count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
236,204349,0,204349,204349,-1252144419,180221
237,213191,0,213191,213191,-1252144419,180221
238,213743,0,213743,213743,-1252144419,180221
239,217784,0,217784,217784,-1252144419,180221
240,204845,0,204845,204845,-1252144419,180221
241,192316,0,192316,192316,-1252144419,180221
242,179708,0,179708,179708,-1252144419,180221
243,176540,0,176540,176540,-1252144419,180221
244,176462,0,176462,176462,-1252144419,180221
245,177144,0,177144,177144,-1252144419,180221
246,175525,0,175525,175525,-1252144419,180221
247,176366,0,176366,176366,-1252144419,180221
248,175308,0,175308,175308,-1252144419,180221
249,176269,0,176269,176269,-1252144419,180221
250,176331,0,176331,176331,-1252144419,180221
251,178622,0,178622,178622,-1252144419,180221
252,175414,0,175414,175414,-1252144419,180221
253,180625,0,180625,180625,-1252144419,180221
254,175256,0,175256,175256,-1252144419,180221
255,177068,0,177068,177068,-1252144419,180221
256,176699,0,176699,176699,-1252144419,180221
257,176511,0,176511,176511,-1252144419,180221
258,174713,0,174713,174713,-1252144419,180221
259,176834,0,176834,176834,-1252144419,180221
260,176865,0,176865,176865,-1252144419,180221
261,177317,0,177317,177317,-1252144419,180221
262,185439,0,185439,185439,-1252144419,180221
263,176510,0,176510,176510,-1252144419,180221
264,175852,0,175852,175852,-1252144419,180221
265,176683,0,176683,176683,-1252144419,180221
266,176554,0,176554,176554,-1252144419,180221
267,175416,0,175416,175416,-1252144419,180221
268,175987,0,175987,175987,-1252144419,180221
269,179919,0,179919,179919,-1252144419,180221
270,176191,0,176191,176191,-1252144419,180221
271,175342,0,175342,175342,-1252144419,180221
272,177763,0,177763,177763,-1252144419,180221
273,178125,0,178125,178125,-1252144419,180221
274,175086,0,175086,175086,-1252144419,180221
275,177088,0,177088,177088,-1252144419,180221
276,175809,0,175809,175809,-1252144419,180221
277,176241,0,176241,176241,-1252144419,180221
278,175082,0,175082,175082,-1252144419,180221
279,178383,0,178383,178383,-1252144419,180221
280,176065,0,176065,176065,-1252144419,180221
281,177326,0,177326,177326,-1252144419,180221
282,176238,0,176238,176238,-1252144419,180221
283,177340,0,177340,177340,-1252144419,180221
284,175950,0,175950,175950,-1252144419,180221
285,180461,0,180461,180461,-1252144419,180221
286,175963,0,175963,175963,-1252144419,180221
287,179694,0,179694,179694,-1252144419,180221
288,175856,0,175856,175856,-1252144419,180221
289,176668,0,176668,176668,-1252144419,180221
290,177149,0,177149,177149,-1252144419,180221
291,176460,0,176460,176460,-1252144419,180221
292,176792,0,176792,176792,-1252144419,180221
293,175953,0,175953,175953,-1252144419,180221
294,176514,0,176514,176514,-1252144419,180221
295,183197,0,183197,183197,-1252144419,180221
296,176738,0,176738,176738,-1252144419,180221
297,175789,0,175789,175789,-1252144419,180221
298,177030,0,177030,177030,-1252144419,180221
299,177742,0,177742,177742,-1252144419,180221
300,176083,0,176083,176083,-1252144419,180221
301,180324,0,180324,180324,-1252144419,180221
302,176907,0,176907,176907,-1252144419,180221
303,175918,0,175918,175918,-1252144419,180221
304,181129,0,181129,181129,-1252144419,180221
305,175402,0,175402,175402,-1252144419,180221
306,178363,0,178363,178363,-1252144419,180221
307,178695,0,178695,178695,-1252144419,180221
308,176767,0,176767,176767,-1252144419,180221
309,176228,0,176228,176228,-1252144419,180221
