sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
94,1780914855862167051,1780914857114502037,1780914857114520127,1780914855862552094,1252334986,-1251968033,-1252151510,183476,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
95,1780914855862571753,1780914857114906230,1780914857114922880,1780914855862956355,1252334477,-1251966525,-1252150501,183976,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
96,1780914855862975605,1780914857115311852,1780914857115332142,1780914855863363658,1252336247,-1251968484,-1252152366,183881,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
97,1780914855863382628,1780914857115716324,1780914857115733454,1780914855863761890,1252333696,-1251971564,-1252152630,181066,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
98,1780914855863780620,1780914857116126236,1780914857116148756,1780914855864179102,1252345616,-1251969654,-1252157635,187981,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
99,1780914855864199152,1780914857116532458,1780914857116550279,1780914855864583684,1252333306,-1251966595,-1252149951,183355,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
100,1780914855864602384,1780914857116935821,1780914857116952581,1780914855864981156,1252333437,-1251971425,-1252152431,181006,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
101,1780914855865000466,1780914857117332234,1780914857117351334,1780914855865381108,1252331768,-1251970226,-1252150997,180771,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
102,1780914855865399708,1780914857117730706,1780914857117748266,1780914855865776750,1252330998,-1251971516,-1252151257,179741,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
103,1780914855865795470,1780914857118128838,1780914857118151288,1780914855866180992,1252333368,-1251970296,-1252151832,181536,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
104,1780914855866199772,1780914857118534660,1780914857118552231,1780914855866582865,1252334888,-1251969366,-1252152127,182761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
105,1780914855866602235,1780914857118936333,1780914857118953613,1780914855866982647,1252334098,-1251970966,-1252152532,181566,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
106,1780914855867001647,1780914857119340175,1780914857119357595,1780914855867387169,1252338528,-1251970426,-1252154477,184051,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
107,1780914855867405759,1780914857119747317,1780914857119764637,1780914855867792301,1252341558,-1251972336,-1252156947,184611,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
108,1780914855867811171,1780914857120157949,1780914857120174769,1780914855868211663,1252346778,-1251963106,-1252154942,191836,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
109,1780914855868230323,1780914857120574412,1780914857120591282,1780914855868620685,1252344089,-1251970597,-1252157343,186746,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
110,1780914855868639285,1780914857120983265,1780914857121001905,1780914855869030927,1252343980,-1251970978,-1252157479,186501,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
111,1780914855869051326,1780914857121407227,1780914857121425437,1780914855869457989,1252355901,-1251967448,-1252161675,194226,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
112,1780914855869476989,1780914857121810509,1780914857121828109,1780914855869858041,1252333520,-1251970068,-1252151794,181726,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
113,1780914855869876461,1780914857122210922,1780914857122227862,1780914855870263743,1252334461,-1251964119,-1252149290,185171,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
114,1780914855870283583,1780914857122614574,1780914857122632594,1780914855870674665,1252330991,-1251957929,-1252144460,186531,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
115,1780914855870701355,1780914857123041156,1780914857123059886,1780914855871103447,1252339801,-1251956439,-1252148120,191681,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
116,1780914855871125256,1780914857123461718,1780914857123478749,1780914855871507569,1252336462,-1251971180,-1252153821,182641,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
117,1780914855871526908,1780914857123857411,1780914857123874081,1780914855871903111,1252330503,-1251970970,-1252150737,179766,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
118,1780914855871921921,1780914857124255883,1780914857124272873,1780914855872305234,1252333962,-1251967639,-1252150801,183161,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
119,1780914855872325754,1780914857124658836,1780914857124675336,1780914855872704016,1252333082,-1251971320,-1252152201,180881,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
120,1780914855872722726,1780914857125053848,1780914857125070368,1780914855873098768,1252331122,-1251971600,-1252151361,179761,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
121,1780914855873118828,1780914857125452140,1780914857125469850,1780914855873497530,1252333312,-1251972320,-1252152816,180496,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
122,1780914855873516660,1780914857125849543,1780914857125867223,1780914855873894893,1252332883,-1251972330,-1252152607,180276,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
123,1780914855873914012,1780914857126251045,1780914857126269585,1780914855874301305,1252337033,-1251968280,-1252152657,184376,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
124,1780914855874320444,1780914857126653887,1780914857126671377,1780914855874708936,1252333443,-1251962441,-1252147942,185501,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
125,1780914855874728166,1780914857127059829,1780914857127079409,1780914855875109748,1252331663,-1251969661,-1252150662,181001,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
126,1780914855875128888,1780914857127463881,1780914857127481151,1780914855875510382,1252334993,-1251970769,-1252152881,182112,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
127,1780914855875528901,1780914857127866014,1780914857127882845,1780914855875915013,1252337113,-1251967832,-1252152473,184640,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
128,1780914855875938283,1780914857128275627,1780914857128292887,1780914855876323975,1252337344,-1251968912,-1252153128,184216,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
129,1780914855876344025,1780914857128674939,1780914857128692939,1780914855876721867,1252330914,-1251971072,-1252150993,179921,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
130,1780914855876740407,1780914857129075471,1780914857129094201,1780914855877123959,1252335064,-1251970242,-1252152653,182411,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
131,1780914855877144069,1780914857129478693,1780914857129496334,1780914855877529391,1252334624,-1251966943,-1252150784,183840,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
132,1780914855877548571,1780914857129892176,1780914857129910236,1780914855877956053,1252343605,-1251954183,-1252148894,194711,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
133,1780914855877974952,1780914857130311178,1780914857130329808,1780914855878360836,1252336226,-1251968972,-1252152599,183627,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
134,1780914855878379565,1780914857130711430,1780914857130749420,1780914855878779867,1252331865,-1251969553,-1252150709,181156,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
135,1780914855878799197,1780914857131133673,1780914857131158693,1780914855879191229,1252334476,-1251967464,-1252150970,183506,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
136,1780914855879210189,1780914857131546656,1780914857131564946,1780914855879596051,1252336467,-1251968895,-1252152681,183786,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
137,1780914855879615111,1780914857131946958,1780914857131964078,1780914855879994163,1252331847,-1251969915,-1252150881,180966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
138,1780914855880013133,1780914857132347990,1780914857132369600,1780914855880398085,1252334857,-1251971515,-1252153186,181671,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
139,1780914855880417255,1780914857132748722,1780914857132766142,1780914855880793388,1252331467,-1251972754,-1252152111,179356,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
140,1780914855880812407,1780914857133144675,1780914857133162515,1780914855881190520,1252332268,-1251971995,-1252152132,180136,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
141,1780914855881210649,1780914857133543147,1780914857133560797,1780914855881590283,1252332498,-1251970514,-1252151506,180992,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
142,1780914855881609332,1780914857133942419,1780914857133962949,1780914855881990995,1252333087,-1251971954,-1252152521,180566,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
143,1780914855882010704,1780914857134347051,1780914857134365171,1780914855882395297,1252336347,-1251969874,-1252153111,183236,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
144,1780914855882414047,1780914857134751973,1780914857134768793,1780914855882798449,1252337926,-1251970344,-1252154135,183791,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
145,1780914855882817409,1780914857135152067,1780914857135169717,1780914855883199481,1252334658,-1251970236,-1252152447,182211,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
146,1780914855883218341,1780914857135550949,1780914857135571209,1780914855883606053,1252332608,-1251965156,-1252148882,183726,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
147,1780914855883625143,1780914857135957571,1780914857135974831,1780914855884024225,1252332428,-1251950606,-1252141517,190911,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
148,1780914855884052154,1780914857136385053,1780914857136403563,1780914855884447597,1252332899,-1251955966,-1252144433,188466,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
149,1780914855884468217,1780914857136808956,1780914857136827696,1780914855884857499,1252340739,-1251970197,-1252155468,185271,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
150,1780914855884876699,1780914857137208438,1780914857137231798,1780914855885261881,1252331739,-1251969917,-1252150828,180911,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
151,1780914855885280491,1780914857137618130,1780914857137637840,1780914855885666823,1252337639,-1251971017,-1252154328,183311,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
152,1780914855885685093,1780914857138019832,1780914857138039262,1780914855886067845,1252334739,-1251971417,-1252153078,181661,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
153,1780914855886088465,1780914857138428665,1780914857138450415,1780914855886479247,1252340200,-1251971168,-1252155684,184516,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
154,1780914855886498447,1780914857138837008,1780914857138857578,1780914855886886869,1252338561,-1251970709,-1252154635,183926,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
155,1780914855886905959,1780914857139244060,1780914857139265460,1780914855887296152,1252338101,-1251969308,-1252153705,184396,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
156,1780914855887315341,1780914857139665132,1780914857139685402,1780914855887715403,1252349791,-1251969999,-1252159895,189896,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
157,1780914855887735083,1780914857140085795,1780914857140108385,1780914855888138045,1252350712,-1251970340,-1252160526,190186,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
158,1780914855888157025,1780914857140505317,1780914857140524967,1780914855888555707,1252348292,-1251969260,-1252158776,189516,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
159,1780914855888574616,1780914857140915509,1780914857140934749,1780914855888966549,1252340893,-1251968200,-1252154547,186346,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
160,1780914855888986238,1780914857141321871,1780914857141341481,1780914855889369201,1252335633,-1251972280,-1252153957,181676,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
161,1780914855889388060,1780914857141720754,1780914857141742614,1780914855889770803,1252332694,-1251971811,-1252152253,180441,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
162,1780914855889789522,1780914857142122256,1780914857142149326,1780914855890179454,1252332734,-1251969872,-1252151303,181431,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
163,1780914855890199824,1780914857142533539,1780914857142555339,1780914855890588347,1252333715,-1251966992,-1252150354,183361,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
164,1780914855890607167,1780914857142939731,1780914857142959441,1780914855890989519,1252332564,-1251969922,-1252151243,181321,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
165,1780914855891008929,1780914857143346063,1780914857143370644,1780914855891402371,1252337134,-1251968273,-1252152704,184430,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
166,1780914855891421301,1780914857143766566,1780914857143786136,1780914855891816253,1252345265,-1251969883,-1252157574,187691,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
167,1780914855891834843,1780914857144173028,1780914857144192498,1780914855892222415,1252338185,-1251970083,-1252154134,184051,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
168,1780914855892241045,1780914857144577030,1780914857144595700,1780914855892623417,1252335985,-1251972283,-1252154134,181851,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
169,1780914855892642227,1780914857144974232,1780914857144996103,1780914855893025549,1252332005,-1251970554,-1252151280,180725,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
170,1780914855893044309,1780914857145379945,1780914857145399295,1780914855893428502,1252335636,-1251970793,-1252153215,182421,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
171,1780914855893447242,1780914857145780727,1780914857145799457,1780914855893829304,1252333485,-1251970153,-1252151819,181666,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
172,1780914855893848154,1780914857146184930,1780914857146203520,1780914855894232766,1252336776,-1251970754,-1252153765,183011,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
173,1780914855894252046,1780914857146584392,1780914857146605902,1780914855894634218,1252332346,-1251971684,-1252152015,180331,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
174,1780914855894653498,1780914857146984894,1780914857147004575,1780914855895031960,1252331396,-1251972615,-1252152006,179390,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
175,1780914855895051940,1780914857147388247,1780914857147406827,1780914855895437272,1252336307,-1251969555,-1252152931,183376,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
176,1780914855895456292,1780914857147789889,1780914857147808459,1780914855895836644,1252333597,-1251971815,-1252152706,180891,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
177,1780914855895855984,1780914857148187081,1780914857148209601,1780914855896239147,1252331097,-1251970454,-1252150776,180321,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
178,1780914855896258177,1780914857148592213,1780914857148611733,1780914855896640629,1252334036,-1251971104,-1252152570,181466,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
179,1780914855896659399,1780914857148991105,1780914857149009556,1780914855897046071,1252331706,-1251963485,-1252147596,184110,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
180,1780914855897070051,1780914857149402748,1780914857149424008,1780914855897464693,1252332697,-1251959315,-1252146006,186691,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
181,1780914855897491993,1780914857149823451,1780914857149842381,1780914855897882265,1252331458,-1251960116,-1252145787,185671,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
182,1780914855897902855,1780914857150235933,1780914857150256163,1780914855898286627,1252333078,-1251969536,-1252151307,181771,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
183,1780914855898305877,1780914857150652526,1780914857150673566,1780914855898703129,1252346649,-1251970437,-1252158543,188106,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
184,1780914855898722568,1780914857151056318,1780914857151080068,1780914855899110291,1252333750,-1251969777,-1252151764,181986,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
185,1780914855899130580,1780914857151464300,1780914857151483070,1780914855899511204,1252333720,-1251971866,-1252152793,180927,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
186,1780914855899530063,1780914857151860892,1780914857151879742,1780914855899907926,1252330829,-1251971816,-1252151323,179506,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
187,1780914855899926485,1780914857152263134,1780914857152281794,1780914855900312208,1252336649,-1251969586,-1252153118,183531,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
188,1780914855900331677,1780914857152663417,1780914857152688587,1780914855900717360,1252331740,-1251971227,-1252151484,180256,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
189,1780914855900736079,1780914857153068769,1780914857153087750,1780914855901118332,1252332690,-1251969418,-1252151054,181636,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1252151948,-1252152260,-1252152111,-1252151948,3676.304729,974,180911,183256,178071,182066,190186,180911,0,ok
