count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
447,176119,0,176119,176119,-1022203203,179736
448,176710,0,176710,176710,-1022203203,179736
449,175562,0,175562,175562,-1022203203,179736
450,177633,0,177633,177633,-1022203203,179736
451,175394,0,175394,175394,-1022203203,179736
452,176507,0,176507,176507,-1022203203,179736
453,178378,0,178378,178378,-1022203203,179736
454,176499,0,176499,176499,-1022203203,179736
455,176312,0,176312,176312,-1022203203,179736
456,183893,0,183893,183893,-1022203203,179736
457,177204,0,177204,177204,-1022203203,179736
458,176726,0,176726,176726,-1022203203,179736
459,178677,0,178677,178677,-1022203203,179736
460,177698,0,177698,177698,-1022203203,179736
461,176710,0,176710,176710,-1022203203,179736
462,177651,0,177651,177651,-1022203203,179736
463,175973,0,175973,175973,-1022203203,179736
464,177165,0,177165,177165,-1022203203,179736
465,178966,0,178966,178966,-1022203203,179736
466,179427,0,179427,179427,-1022203203,179736
467,176559,0,176559,176559,-1022203203,179736
468,180750,0,180750,180750,-1022203203,179736
469,181962,0,181962,181962,-1022203203,179736
470,177634,0,177634,177634,-1022203203,179736
471,177195,0,177195,177195,-1022203203,179736
472,176296,0,176296,176296,-1022203203,179736
473,176997,0,176997,176997,-1022203203,179736
474,176169,0,176169,176169,-1022203203,179736
475,176331,0,176331,176331,-1022203203,179736
476,177212,0,177212,177212,-1022203203,179736
477,176314,0,176314,176314,-1022203203,179736
478,176025,0,176025,176025,-1022203203,179736
479,176146,0,176146,176146,-1022203203,179736
480,176748,0,176748,176748,-1022203203,179736
481,179480,0,179480,179480,-1022203203,179736
482,176591,0,176591,176591,-1022203203,179736
483,175963,0,175963,175963,-1022203203,179736
484,176984,0,176984,176984,-1022203203,179736
485,176425,0,176425,176425,-1022203203,179736
486,176047,0,176047,176047,-1022203203,179736
487,177509,0,177509,177509,-1022203203,179736
488,176300,0,176300,176300,-1022203203,179736
489,184862,0,184862,184862,-1022203203,179736
490,177313,0,177313,177313,-1022203203,179736
491,175684,0,175684,175684,-1022203203,179736
492,176507,0,176507,176507,-1022203203,179736
493,186298,0,186298,186298,-1022203203,179736
494,188959,0,188959,188959,-1022203203,179736
495,185221,0,185221,185221,-1022203203,179736
496,188572,0,188572,188572,-1022203203,179736
497,190113,0,190113,190113,-1022203203,179736
498,194466,0,194466,194466,-1022203203,179736
499,185877,0,185877,185877,-1022203203,179736
500,185718,0,185718,185718,-1022203203,179736
501,189880,0,189880,189880,-1022203203,179736
502,194151,0,194151,194151,-1022203203,179736
503,198962,0,198962,198962,-1022203203,179736
504,197865,0,197865,197865,-1022203203,179736
505,189446,0,189446,189446,-1022203203,179736
506,193177,0,193177,193177,-1022203203,179736
507,197179,0,197179,197179,-1022203203,179736
508,201379,0,201379,201379,-1022203203,179736
509,191710,0,191710,191710,-1022203203,179736
510,194893,0,194893,194893,-1022203203,179736
511,199164,0,199164,199164,-1022203203,179736
512,199645,0,199645,199645,-1022203203,179736
513,200707,0,200707,200707,-1022203203,179736
514,205188,0,205188,205188,-1022203203,179736
515,196650,0,196650,196650,-1022203203,179736
516,200593,0,200593,200593,-1022203203,179736
517,204294,0,204294,204294,-1022203203,179736
518,207935,0,207935,207935,-1022203203,179736
519,200276,0,200276,200276,-1022203203,179736
520,204318,0,204318,204318,-1022203203,179736
521,207590,0,207590,207590,-1022203203,179736
522,218872,0,218872,218872,-1022203203,179736
523,201373,0,201373,201373,-1022203203,179736
524,205534,0,205534,205534,-1022203203,179736
525,207665,0,207665,207665,-1022203203,179736
526,212007,0,212007,212007,-1022203203,179736
527,214959,0,214959,214959,-1022203203,179736
528,206850,0,206850,206850,-1022203203,179736
529,210622,0,210622,210622,-1022203203,179736
530,210943,0,210943,210943,-1022203203,179736
531,196924,0,196924,196924,-1022203203,179736
