sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780486161493700467,1780486164737401372,1780486164737401542,1780486161493908183,3243700905,-3243493359,-3243597132,103773,-3243631501,121527
221,1780486161493916133,1780486164737720842,1780486164737721002,1780486161494166488,3243804709,-3243554514,-3243679612,125097,-3243631501,121527
222,1780486161494174818,1780486164737927532,1780486164737927652,1780486161494438122,3243752714,-3243489530,-3243621122,131592,-3243631501,121527
223,1780486161494446382,1780486164738153652,1780486164738153772,1780486161494668218,3243707270,-3243485554,-3243596412,110858,-3243631501,121527
224,1780486161494676178,1780486164738470662,1780486164738470802,1780486161494913553,3243794484,-3243557249,-3243675867,118617,-3243631501,121527
225,1780486161494921493,1780486164738689033,1780486164738689163,1780486161495200787,3243767540,-3243488376,-3243627958,139582,-3243631501,121527
226,1780486161495208737,1780486164738913093,1780486164738913243,1780486161495417513,3243704356,-3243495730,-3243600043,104313,-3243631501,121527
227,1780486161495425343,1780486164739229223,1780486164739229383,1780486161495671518,3243803880,-3243557865,-3243680873,123007,-3243631501,121527
228,1780486161495679438,1780486164739438783,1780486164739438913,1780486161495944084,3243759345,-3243494829,-3243627087,132258,-3243631501,121527
229,1780486161495952513,1780486164739654643,1780486164739654793,1780486161496163249,3243702130,-3243491544,-3243596837,105293,-3243631501,121527
230,1780486161496170969,1780486164739972973,1780486164739973143,1780486161496418094,3243802004,-3243555049,-3243678527,123477,-3243631501,121527
231,1780486161496426074,1780486164740183834,1780486164740183954,1780486161496695309,3243757760,-3243488645,-3243623203,134557,-3243631501,121527
232,1780486161496703499,1780486164740408654,1780486164740408754,1780486161496910734,3243705155,-3243498020,-3243601588,103567,-3243631501,121527
233,1780486161496918524,1780486164740723784,1780486164740723934,1780486161497180919,3243805260,-3243543015,-3243674138,131122,-3243631501,121527
234,1780486161497195069,1780486164740932774,1780486164740932874,1780486161497438464,3243737705,-3243494410,-3243616058,121647,-3243631501,121527
235,1780486161497446684,1780486164741149714,1780486164741149854,1780486161497657720,3243703030,-3243492134,-3243597582,105448,-3243631501,121527
236,1780486161497665360,1780486164741467504,1780486164741467724,1780486161497909725,3243802144,-3243557999,-3243680072,122072,-3243631501,121527
237,1780486161497917705,1780486164741683925,1780486164741684055,1780486161498192659,3243766220,-3243491396,-3243628808,137412,-3243631501,121527
238,1780486161498200629,1780486164741905555,1780486164741905765,1780486161498409605,3243704926,-3243496160,-3243600543,104383,-3243631501,121527
239,1780486161498417555,1780486164742221135,1780486164742221355,1780486161498667570,3243803580,-3243553785,-3243678683,124897,-3243631501,121527
240,1780486161498676030,1780486164742434465,1780486164742434575,1780486161498940785,3243758435,-3243493790,-3243626113,132322,-3243631501,121527
241,1780486161498949085,1780486164742650585,1780486164742650695,1780486161499159801,3243701500,-3243490894,-3243596197,105303,-3243631501,121527
242,1780486161499167671,1780486164742969845,1780486164742970015,1780486161499415196,3243802174,-3243554819,-3243678497,123677,-3243631501,121527
243,1780486161499423146,1780486164743181756,1780486164743181886,1780486161499688030,3243758610,-3243493856,-3243626233,132377,-3243631501,121527
244,1780486161499696130,1780486164743399346,1780486164743399506,1780486161499903446,3243703216,-3243496060,-3243599638,103578,-3243631501,121527
245,1780486161499911366,1780486164743634326,1780486164743634476,1780486161500116372,3243722960,-3243518104,-3243620532,102428,-3243631501,121527
246,1780486161500124282,1780486164743910266,1780486164743910446,1780486161500424666,3243785984,-3243485780,-3243635882,150102,-3243631501,121527
247,1780486161500432676,1780486164744134616,1780486164744134746,1780486161500651551,3243701940,-3243483195,-3243592568,109372,-3243631501,121527
248,1780486161500659851,1780486164744451986,1780486164744452106,1780486161500896406,3243792135,-3243555700,-3243673918,118217,-3243631501,121527
249,1780486161500904146,1780486164744662046,1780486164744662176,1780486161501169421,3243757900,-3243492755,-3243625328,132572,-3243631501,121527
250,1780486161501177611,1780486164744879847,1780486164744879957,1780486161501387017,3243702236,-3243492940,-3243597588,104648,-3243631501,121527
251,1780486161501395006,1780486164745197327,1780486164745197507,1780486161501639342,3243802321,-3243558165,-3243680243,122078,-3243631501,121527
252,1780486161501646901,1780486164745409327,1780486164745409497,1780486161501918477,3243762426,-3243491020,-3243626723,135703,-3243631501,121527
253,1780486161501926527,1780486164745629337,1780486164745629497,1780486161502135863,3243702810,-3243493634,-3243598222,104588,-3243631501,121527
254,1780486161502143702,1780486164745947237,1780486164745947387,1780486161502392048,3243803535,-3243555339,-3243679437,124098,-3243631501,121527
255,1780486161502400217,1780486164746157567,1780486164746157727,1780486161502664012,3243757350,-3243493715,-3243625533,131817,-3243631501,121527
256,1780486161502672092,1780486164746377138,1780486164746377248,1780486161502893568,3243705046,-3243483680,-3243594363,110683,-3243631501,121527
257,1780486161502901717,1780486164746701788,1780486164746701948,1780486161503148453,3243800071,-3243553495,-3243676783,123288,-3243631501,121527
258,1780486161503157472,1780486164746908778,1780486164746908918,1780486161503416737,3243751306,-3243492181,-3243621744,129562,-3243631501,121527
259,1780486161503424707,1780486164747126958,1780486164747127098,1780486161503633583,3243702251,-3243493515,-3243597883,104368,-3243631501,121527
260,1780486161503641453,1780486164747367418,1780486164747367538,1780486161503851289,3243725965,-3243516249,-3243621107,104858,-3243631501,121527
261,1780486161503859408,1780486164747645328,1780486164747645468,1780486161504158033,3243785920,-3243487435,-3243636678,149242,-3243631501,121527
262,1780486161504166402,1780486164747871229,1780486164747871399,1780486161504391738,3243704827,-3243479661,-3243592244,112583,-3243631501,121527
263,1780486161504399828,1780486164748187329,1780486164748187469,1780486161504630103,3243787501,-3243557366,-3243672434,115067,-3243631501,121527
264,1780486161504638053,1780486164748401499,1780486164748401639,1780486161504850280,3243763446,-3243551359,-3243657403,106043,-3243631501,121527
