count_index,ts_swap,swap_to_recv_ns,werner,success_bit
526,1789567626461096741,97121,0.000000,0
527,1789567626461504086,96330,0.000000,0
528,1789567626461911430,98270,0.000000,0
529,1789567626462318215,96569,0.000000,0
530,1789567626462725450,95079,0.931000,1
531,1789567626463132254,96678,0.000000,0
532,1789567626463539459,106207,0.000000,0
533,1789567626463946183,97647,0.000000,0
534,1789567626464353388,95946,0.000000,0
535,1789567626464760383,97805,0.931000,1
536,1789567626465167417,96785,0.000000,0
537,1789567626465575002,96873,0.000000,0
538,1789567626465982276,95814,0.000000,0
539,1789567626466389261,96503,0.000000,0
540,1789567626466796526,99712,0.000000,0
541,1789567626467203500,95752,0.000000,0
542,1789567626467610515,99960,0.000000,0
543,1789567626468017580,96959,0.000000,0
544,1789567626468424694,96629,0.000000,0
545,1789567626468831969,96239,0.000000,0
546,1789567626469239453,96469,0.000000,0
547,1789567626469646438,96828,0.000000,0
548,1789567626470053253,96787,0.931000,1
549,1789567626470460267,96056,0.931000,1
550,1789567626470867372,96985,0.000000,0
551,1789567626471274236,97035,0.000000,0
552,1789567626471681601,95655,0.000000,0
553,1789567626472088536,96804,0.000000,0
554,1789567626472495910,94064,0.000000,0
555,1789567626472902605,96412,0.931000,1
556,1789567626473310120,95861,0.000000,0
557,1789567626473717184,95331,0.000000,0
558,1789567626474124999,95750,0.000000,0
559,1789567626474531943,95310,0.000000,0
560,1789567626474939128,97770,0.000000,0
561,1789567626475346013,95778,0.000000,0
562,1789567626475752837,96618,0.000000,0
563,1789567626476159792,95897,0.000000,0
564,1789567626476568276,97197,0.000000,0
565,1789567626476975431,111846,0.000000,0
566,1789567626477383246,95255,0.000000,0
567,1789567626477789990,95705,0.000000,0
568,1789567626478197225,101904,0.000000,0
569,1789567626478604219,94914,0.000000,0
570,1789567626479011384,96343,0.000000,0
571,1789567626479418469,95622,0.931000,1
572,1789567626479825593,95152,0.000000,0
573,1789567626480232328,98100,0.000000,0
574,1789567626480639563,97330,0.000000,0
575,1789567626481046857,97570,0.000000,0
576,1789567626481454272,96249,0.000000,0
577,1789567626481861216,96399,0.000000,0
578,1789567626482268201,97068,0.000000,0
579,1789567626482675265,96477,0.000000,0
580,1789567626483082510,96746,0.000000,0
581,1789567626483489624,96536,0.000000,0
582,1789567626483896759,96516,0.000000,0
583,1789567626484303554,96815,0.000000,0
584,1789567626484710688,95725,0.000000,0
585,1789567626485117723,96743,0.000000,0
