round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999521732666862,0.991219,0.767585,0.760845,1
516,1789999521733096617,0.991437,0.773688,0.767062,1
517,1789999521733528491,0.991179,0.768998,0.762215,1
518,1789999521733958805,0.991477,0.773379,0.766787,1
519,1789999521734388300,0.991080,0.767891,0.761042,1
520,1789999521734817324,0.991596,0.768237,0.761780,1
521,1789999521735245458,0.991496,0.769353,0.762810,1
522,1789999521735679772,0.991438,0.765485,0.758931,1
523,1789999521736113577,0.991139,0.766602,0.759810,1
524,1789999521736542841,0.991387,0.776315,0.769629,1
525,1789999521736944486,0.991615,0.797306,0.790621,1
526,1789999521737349070,0.991516,0.789080,0.782386,1
527,1789999521737751245,0.991556,0.791198,0.000000,0
528,1789999521738154240,0.991536,0.792695,0.785985,1
529,1789999521738556584,0.991239,0.794123,0.787165,1
530,1789999521738995978,0.991556,0.764223,0.757770,1
531,1789999521739430383,0.991120,0.768452,0.761628,1
532,1789999521739837847,0.991834,0.792330,0.785860,1
533,1789999521740237912,0.991705,0.793139,0.786559,1
534,1789999521740638976,0.991487,0.793742,0.786985,1
535,1789999521741039691,0.991348,0.794385,0.787512,1
536,1789999521741444376,0.991496,0.786504,0.779816,1
537,1789999521741844900,0.991517,0.795132,0.788387,1
538,1789999521742254415,0.991615,0.782910,0.776346,1
539,1789999521742668000,0.991437,0.777473,0.770815,1
540,1789999521743105194,0.991516,0.764642,0.758155,1
541,1789999521743540528,0.991050,0.761507,0.000000,0
542,1789999521743977722,0.991486,0.761979,0.755492,1
543,1789999521744380307,0.991318,0.786379,0.779551,1
544,1789999521744783512,0.991724,0.787764,0.781245,1
545,1789999521745183756,0.991596,0.789057,0.782425,1
546,1789999521745617561,0.991377,0.764964,0.758368,1
547,1789999521746046155,0.991576,0.775492,0.768959,1
548,1789999521746448990,0.991308,0.791903,0.785019,1
549,1789999521746848384,0.991328,0.800317,0.793377,1
550,1789999521747245589,0.991367,0.795888,0.789017,1
551,1789999521747648064,0.991348,0.789799,0.782965,1
552,1789999521748082228,0.991546,0.767193,0.760707,1
553,1789999521748483153,0.991288,0.792837,0.785930,1
554,1789999521748917157,0.991883,0.766894,0.760669,1
555,1789999521749355561,0.991516,0.766051,0.759552,1
556,1789999521749764056,0.991526,0.787992,0.781315,1
557,1789999521750161080,0.991496,0.802505,0.795681,1
558,1789999521750564085,0.991397,0.795697,0.788852,1
559,1789999521750995189,0.991397,0.772174,0.765531,1
560,1789999521751429674,0.991189,0.766970,0.760213,1
561,1789999521751829838,0.991685,0.798303,0.791665,1
562,1789999521752230093,0.991883,0.794631,0.788181,1
563,1789999521752637748,0.991377,0.788465,0.781667,1
564,1789999521753052222,0.991596,0.785318,0.000000,0
565,1789999521753458637,0.991219,0.789112,0.782183,1
566,1789999521753888751,0.991982,0.773595,0.767392,1
567,1789999521754292636,0.991675,0.787945,0.781385,1
568,1789999521754729420,0.991377,0.763062,0.756482,1
569,1789999521755127955,0.991665,0.792758,0.000000,0
570,1789999521755563509,0.991219,0.766403,0.759673,1
571,1789999521755967374,0.991655,0.789372,0.782785,1
572,1789999521756402218,0.991427,0.766280,0.759711,1
573,1789999521756823382,0.991516,0.781635,0.775004,1
574,1789999521757253577,0.991586,0.769783,0.763305,1
575,1789999521757685701,0.991596,0.766296,0.759855,1
576,1789999521758090325,0.991597,0.792030,0.785374,1
577,1789999521758496310,0.991239,0.785875,0.778990,1
578,1789999521758933244,0.991645,0.765860,0.759461,1
579,1789999521759358499,0.991268,0.774872,0.768106,1
580,1789999521759769203,0.991605,0.787213,0.780604,1
581,1789999521760196308,0.991665,0.772196,0.000000,0
582,1789999521760628472,0.991437,0.770553,0.763955,1
583,1789999521761059486,0.991328,0.774982,0.768261,1
584,1789999521761493700,0.991269,0.764506,0.757831,1
585,1789999521761891135,0.991596,0.798287,0.791578,1
586,1789999521762298030,0.991556,0.785223,0.778593,1
587,1789999521762697574,0.991478,0.792228,0.785476,1
588,1789999521763098879,0.991744,0.791420,0.784886,1
589,1789999521763502304,0.990862,0.790455,0.000000,0
590,1789999521763931878,0.991764,0.775780,0.769391,1
591,1789999521764336203,0.991843,0.789625,0.783184,1
592,1789999521764733018,0.991377,0.796087,0.789222,1
593,1789999521765139152,0.991724,0.791926,0.785373,1
594,1789999521765557597,0.991288,0.778507,0.771725,1
595,1789999521765959191,0.991625,0.792211,0.785577,1
596,1789999521766363596,0.990902,0.790052,0.782863,1
597,1789999521766762750,0.991577,0.795737,0.789035,1
598,1789999521767162845,0.991189,0.795267,0.788260,1
599,1789999521767564650,0.991407,0.794512,0.000000,0
600,1789999521767964534,0.991587,0.796836,0.790131,1
601,1789999521768393559,0.991169,0.770853,0.764046,1
602,1789999521768825173,0.991536,0.768122,0.761620,1
603,1789999521769219238,0.991566,0.798287,0.791554,1
604,1789999521769619312,0.991577,0.792949,0.786270,1
605,1789999521770018047,0.991615,0.797122,0.790439,1
606,1789999521770438152,0.991467,0.775950,0.769329,1
607,1789999521770844846,0.991804,0.789033,0.000000,0
608,1789999521771245501,0.991754,0.793361,0.786819,1
609,1789999521771650366,0.991605,0.788694,0.782073,1
610,1789999521772057320,0.991635,0.788205,0.781612,1
611,1789999521772461185,0.991239,0.789301,0.782386,1
612,1789999521772865229,0.991954,0.791887,0.000000,0
613,1789999521773268324,0.991943,0.790368,0.783999,1
614,1789999521773672029,0.991516,0.791380,0.784666,1
615,1789999521774102103,0.991665,0.772822,0.766381,1
616,1789999521774539287,0.991080,0.762055,0.755258,1
617,1789999521774973902,0.991695,0.766296,0.759931,1
618,1789999521775381096,0.991685,0.786237,0.779699,1
619,1789999521775787701,0.991536,0.788442,0.781768,1
620,1789999521776189176,0.991586,0.790692,0.784039,1
621,1789999521776591250,0.991457,0.793718,0.000000,0
622,1789999521777029864,0.991655,0.763360,0.756989,1
623,1789999521777440019,0.991407,0.788749,0.781971,1
624,1789999521777842794,0.991596,0.797091,0.790391,1
625,1789999521778279308,0.991685,0.763038,0.756693,1
626,1789999521778686592,0.991765,0.790384,0.783876,1
627,1789999521779090307,0.991724,0.792322,0.785765,1
628,1789999521779494202,0.991387,0.787945,0.781159,1
629,1789999521779892546,0.991835,0.799270,0.792743,1
630,1789999521780295601,0.991734,0.792291,0.000000,0
631,1789999521780695656,0.991397,0.791863,0.785051,1
632,1789999521781099471,0.991417,0.789878,0.783098,1
633,1789999521781503955,0.991377,0.787740,0.780948,1
634,1789999521781941289,0.991506,0.766366,0.759856,1
635,1789999521782375134,0.991447,0.765247,0.000000,0
636,1789999521782777858,0.991377,0.790376,0.783561,1
637,1789999521783176833,0.991526,0.794179,0.787449,1
638,1789999521783580898,0.991556,0.792584,0.785891,1
639,1789999521783991412,0.991189,0.784745,0.777830,1
640,1789999521784399437,0.991040,0.786040,0.778998,1
641,1789999521784834921,0.991596,0.763635,0.757217,1
642,1789999521785273965,0.991824,0.761530,0.755303,1
643,1789999521785677690,0.991516,0.790961,0.784250,1
644,1789999521786083075,0.991834,0.793099,0.786622,1
645,1789999521786489109,0.991030,0.791412,0.784313,1
646,1789999521786921373,0.991755,0.771101,0.764743,1
647,1789999521787338808,0.991229,0.777675,0.770853,1
648,1789999521787743093,0.991883,0.787953,0.781557,1
649,1789999521788147037,0.991397,0.788986,0.782198,1
650,1789999521788554792,0.991328,0.785318,0.778507,1
651,1789999521788959327,0.991586,0.789957,0.783310,1
652,1789999521789364671,0.991268,0.788749,0.781862,1
653,1789999521789766796,0.991635,0.790676,0.000000,0
654,1789999521790164051,0.991715,0.795275,0.788686,1
655,1789999521790566315,0.991754,0.793472,0.786929,1
656,1789999521790969110,0.991635,0.797130,0.790463,1
657,1789999521791378235,0.991288,0.784250,0.777418,1
658,1789999521791795809,0.991467,0.779621,0.000000,0
659,1789999521792200064,0.991586,0.788749,0.782112,1
660,1789999521792602878,0.991566,0.795188,0.788481,1
661,1789999521793034293,0.991546,0.770406,0.763893,1
662,1789999521793469527,0.991189,0.770152,0.763367,1
663,1789999521793902361,0.991348,0.768352,0.000000,0
664,1789999521794312256,0.991239,0.783592,0.776726,1
665,1789999521794721580,0.991486,0.791380,0.784643,1
666,1789999521795155854,0.991596,0.765247,0.758816,1
667,1789999521795560839,0.991367,0.791443,0.784611,1
668,1789999521795962993,0.991428,0.790930,0.784150,1
669,1789999521796368058,0.991328,0.788426,0.781588,1
670,1789999521796773633,0.991853,0.789846,0.783412,1
671,1789999521797175737,0.991685,0.791918,0.000000,0
672,1789999521797587082,0.991506,0.787055,0.000000,0
673,1789999521797997876,0.991765,0.785334,0.778867,1
674,1789999521798411401,0.991348,0.781057,0.774299,1
675,1789999521798814016,0.991615,0.802898,0.796166,1
676,1789999521799216070,0.991655,0.790510,0.783913,1
677,1789999521799651305,0.991437,0.765231,0.758679,1
678,1789999521800055149,0.991843,0.794044,0.787567,1
679,1789999521800458884,0.991407,0.788205,0.781432,1
680,1789999521800863949,0.991496,0.791103,0.784376,1
681,1789999521801268463,0.991516,0.788812,0.000000,0
682,1789999521801672738,0.991625,0.788536,0.781932,1
683,1789999521802072043,0.991576,0.794044,0.787354,1
684,1789999521802506747,0.991348,0.764184,0.000000,0
685,1789999521802908031,0.991636,0.795578,0.788923,1
686,1789999521803313756,0.991516,0.789254,0.782558,1
687,1789999521803718781,0.991665,0.792425,0.785820,1
688,1789999521804144005,0.991377,0.774803,0.768122,1
689,1789999521804573959,0.991071,0.779630,0.772669,1
690,1789999521805013914,0.991377,0.766081,0.000000,0
691,1789999521805442368,0.991080,0.767699,0.760852,1
692,1789999521805838093,0.991556,0.801912,0.795140,1
693,1789999521806265687,0.991566,0.766634,0.760168,1
694,1789999521806691191,0.991706,0.770854,0.764460,1
695,1789999521807119556,0.991417,0.767024,0.760441,1
696,1789999521807557370,0.991397,0.757368,0.750853,1
697,1789999521807957625,0.991784,0.790304,0.783811,1
698,1789999521808391779,0.991457,0.761248,0.754744,1
699,1789999521808821963,0.991546,0.764139,0.000000,0
700,1789999521809250298,0.991467,0.766449,0.759909,1
701,1789999521809681722,0.991506,0.765392,0.758891,1
702,1789999521810112566,0.991486,0.772042,0.765469,1
703,1789999521810541850,0.991388,0.768391,0.761774,1
704,1789999521810970485,0.991814,0.771401,0.765086,1
705,1789999521811402829,0.990585,0.776175,0.768867,1
706,1789999521811833443,0.991328,0.768115,0.761454,1
707,1789999521812257988,0.991625,0.775035,0.768544,1
708,1789999521812688452,0.991635,0.769460,0.763024,1
709,1789999521813114806,0.991735,0.772413,0.766029,1
710,1789999521813540471,0.991080,0.774051,0.767147,1
711,1789999521813963315,0.991705,0.778414,0.771957,1
712,1789999521814392979,0.991289,0.767194,0.760511,1
713,1789999521814790854,0.991486,0.793210,0.786457,1
714,1789999521815186459,0.991655,0.796350,0.789704,1
715,1789999521815615853,0.991298,0.774664,0.767923,1
716,1789999521816046788,0.991556,0.768352,0.000000,0
717,1789999521816475102,0.991278,0.768268,0.761567,1
718,1789999521816869167,0.991635,0.799501,0.792814,1
719,1789999521817265041,0.991557,0.794751,0.000000,0
720,1789999521817692566,0.991377,0.775873,0.769183,1
721,1789999521818126680,0.991358,0.769183,0.762535,1
722,1789999521818565574,0.991268,0.759195,0.752566,1
723,1789999521818964539,0.991843,0.798223,0.791712,1
724,1789999521819368293,0.991288,0.788214,0.781347,1
725,1789999521819766098,0.991338,0.799310,0.792386,1
726,1789999521820190532,0.991972,0.774145,0.767931,1
727,1789999521820617507,0.991516,0.773061,0.766503,1
728,1789999521821047861,0.990763,0.769829,0.762718,1
729,1789999521821476705,0.991060,0.772405,0.765500,1
730,1789999521821910950,0.991318,0.768675,0.762001,1
731,1789999521822309204,0.991824,0.793075,0.786591,1
732,1789999521822741439,0.991645,0.769829,0.763397,1
733,1789999521823165023,0.991536,0.773626,0.767078,1
734,1789999521823596617,0.991397,0.769984,0.763360,1
735,1789999521824023412,0.991328,0.774400,0.767684,1
736,1789999521824456166,0.991199,0.767454,0.760699,1
737,1789999521824855481,0.991486,0.796214,0.789436,1
738,1789999521825293935,0.991764,0.766258,0.759947,1
739,1789999521825721889,0.991209,0.772228,0.765439,1
740,1789999521826151953,0.991527,0.768522,0.762010,1
741,1789999521826556848,0.991447,0.785600,0.778881,1
742,1789999521826956303,0.991229,0.797912,0.790913,1
743,1789999521827362457,0.991468,0.787316,0.780598,1
744,1789999521827765172,0.991724,0.790320,0.783780,1
745,1789999521828165017,0.991675,0.793226,0.786622,1
746,1789999521828574681,0.991685,0.786773,0.000000,0
747,1789999521828974376,0.991645,0.796501,0.789846,1
748,1789999521829377801,0.991021,0.790052,0.782957,1
749,1789999521829775635,0.991844,0.793243,0.786773,1
750,1789999521830174590,0.991596,0.801094,0.794361,1
751,1789999521830572755,0.991695,0.798016,0.791388,1
752,1789999521830968950,0.991764,0.797314,0.790747,1
753,1789999521831367924,0.991309,0.795132,0.000000,0
754,1789999521831778409,0.991516,0.785577,0.778912,1
755,1789999521832178124,0.991655,0.794258,0.787630,1
756,1789999521832585548,0.991467,0.789017,0.782284,1
757,1789999521832988493,0.991239,0.791127,0.000000,0
758,1789999521833391728,0.991080,0.793821,0.000000,0
759,1789999521833822372,0.991576,0.769575,0.000000,0
760,1789999521834251316,0.991754,0.773132,0.000000,0
761,1789999521834660001,0.991387,0.785035,0.778274,1
762,1789999521835061736,0.991536,0.794004,0.787283,1
763,1789999521835467440,0.991308,0.789412,0.782550,1
764,1789999521835868965,0.991239,0.794258,0.787299,1
765,1789999521836270290,0.991625,0.794711,0.788055,1
766,1789999521836672184,0.991437,0.791491,0.784713,1
767,1789999521837099009,0.991625,0.772335,0.765867,1
768,1789999521837506913,0.991050,0.787401,0.780354,1
769,1789999521837912878,0.991655,0.791340,0.784737,1
770,1789999521838317072,0.991844,0.788474,0.782043,1
771,1789999521838754627,0.991605,0.780799,0.774245,1
772,1789999521839162631,0.991566,0.786693,0.780058,1
773,1789999521839574106,0.991982,0.788931,0.000000,0
774,1789999521839979410,0.991894,0.791745,0.785327,1
775,1789999521840386445,0.991387,0.785600,0.778834,1
776,1789999521840806559,0.982221,0.775610,0.761820,1
777,1789999521841233734,0.991665,0.775337,0.768875,1
778,1789999521841641608,0.991765,0.786780,0.780301,1
779,1789999521842046203,0.991427,0.791855,0.785066,1
780,1789999521842459488,0.991308,0.783929,0.777115,1
781,1789999521842866352,0.991447,0.790447,0.783686,1
782,1789999521843267967,0.991556,0.790684,0.784007,1
783,1789999521843674222,0.991358,0.787819,0.000000,0
784,1789999521844104836,0.991734,0.770445,0.764077,1
785,1789999521844510730,0.991557,0.786143,0.779506,1
786,1789999521844937285,0.991477,0.775066,0.768460,1
787,1789999521845359819,0.990971,0.776192,0.769183,1
788,1789999521845766814,0.991645,0.788552,0.781964,1
789,1789999521846165838,0.991844,0.793274,0.786805,1
790,1789999521846574353,0.991625,0.788583,0.781979,1
791,1789999521846977178,0.991705,0.791538,0.784972,1
792,1789999521847388542,0.991665,0.782832,0.776307,1
793,1789999521847793197,0.991477,0.792069,0.785318,1
794,1789999521848195181,0.991794,0.790510,0.784023,1
795,1789999521848595346,0.991447,0.796461,0.789649,1
796,1789999521849033370,0.991318,0.763932,0.757300,1
797,1789999521849469794,0.991081,0.763551,0.756740,1
798,1789999521849868469,0.991685,0.798191,0.791554,1
799,1789999521850268514,0.991625,0.792148,0.000000,0
800,1789999521850667419,0.991229,0.795013,0.788040,1
801,1789999521851097273,0.991734,0.771116,0.764742,1
802,1789999521851534967,0.991496,0.762078,0.755598,1
803,1789999521851938692,0.991605,0.794607,0.787937,1
804,1789999521852347056,0.991734,0.793099,0.000000,0
805,1789999521852750991,0.991239,0.788694,0.781784,1
806,1789999521853150016,0.991734,0.796501,0.789917,1
807,1789999521853557730,0.991675,0.784659,0.778127,1
808,1789999521853963265,0.991794,0.789294,0.782816,1
809,1789999521854367350,0.991189,0.789199,0.782245,1
810,1789999521854770664,0.991486,0.792132,0.785388,1
811,1789999521855167109,0.991814,0.797122,0.790597,1
812,1789999521855573954,0.991586,0.789909,0.783263,1
813,1789999521855970938,0.991665,0.796079,0.789444,1
814,1789999521856373463,0.991367,0.793044,0.786198,1
815,1789999521856774088,0.991764,0.790953,0.784439,1
816,1789999521857171562,0.991587,0.798127,0.791412,1
817,1789999521857577917,0.991209,0.790636,0.783686,1
818,1789999521857984662,0.991496,0.789388,0.782676,1
819,1789999521858386716,0.991240,0.792362,0.785421,1
820,1789999521858793731,0.991645,0.786481,0.779910,1
821,1789999521859188706,0.991486,0.796151,0.789372,1
822,1789999521859587301,0.991427,0.802512,0.795632,1
823,1789999521859987175,0.991784,0.793972,0.787449,1
824,1789999521860391680,0.991467,0.788244,0.781518,1
825,1789999521860789885,0.991586,0.795323,0.000000,0
826,1789999521861219519,0.991377,0.783263,0.776509,1
827,1789999521861648403,0.991576,0.771618,0.765117,1
828,1789999521862047238,0.991923,0.794091,0.787677,1
829,1789999521862476452,0.991338,0.768776,0.762116,1
830,1789999521862871797,0.991804,0.797840,0.791301,1
831,1789999521863277732,0.991784,0.787032,0.780565,1
832,1789999521863681386,0.991447,0.790534,0.783772,1
833,1789999521864083291,0.991625,0.790320,0.783702,1
834,1789999521864487486,0.991397,0.785954,0.779193,1
835,1789999521864893160,0.991268,0.796254,0.789301,1
836,1789999521865331125,0.986413,0.759643,0.749322,1
837,1789999521865728159,0.991615,0.798670,0.000000,0
838,1789999521866131164,0.989407,0.789894,0.781526,1
839,1789999521866562278,0.991001,0.766895,0.759993,1
840,1789999521866969443,0.991486,0.788292,0.781581,1
841,1789999521867397677,0.991348,0.767539,0.760898,1
842,1789999521867823932,0.991566,0.767369,0.760897,1
843,1789999521868245356,0.991506,0.774439,0.767861,1
844,1789999521868642891,0.991387,0.792354,0.785530,1
845,1789999521869069595,0.991050,0.779957,0.000000,0
846,1789999521869494999,0.991428,0.770515,0.763910,1
847,1789999521869888464,0.991576,0.796899,0.000000,0
848,1789999521870291669,0.991496,0.789522,0.782809,1
849,1789999521870718363,0.991328,0.771109,0.764421,1
850,1789999521871153167,0.990110,0.782402,0.774665,1
851,1789999521871606421,0.991051,0.750192,0.743479,1
852,1789999521872057406,0.991427,0.753469,0.747010,1
853,1789999521872475190,0.991229,0.777208,0.000000,0
854,1789999521872912164,0.990575,0.763810,0.756611,1
855,1789999521873350248,0.991427,0.761043,0.754518,1
856,1789999521873759273,0.991734,0.784807,0.778320,1
857,1789999521874160288,0.991625,0.790700,0.784078,1
858,1789999521874560762,0.991387,0.794107,0.787268,1
859,1789999521874962797,0.991367,0.790605,0.783780,1
860,1789999521875398611,0.991249,0.762002,0.755333,1
861,1789999521875834785,0.991824,0.761065,0.754843,1
862,1789999521876234430,0.991675,0.792211,0.785616,1
863,1789999521876632555,0.991536,0.790826,0.784133,1
864,1789999521877034639,0.990951,0.797641,0.790423,1
865,1789999521877434014,0.991477,0.789941,0.783208,1
866,1789999521877866288,0.991596,0.777371,0.770838,1
867,1789999521878298372,0.991587,0.765041,0.758604,1
868,1789999521878702237,0.991506,0.787567,0.780877,1
869,1789999521879097602,0.991794,0.793837,0.787323,1
870,1789999521879529726,0.991070,0.770030,0.763154,1
871,1789999521879960830,0.991527,0.766726,0.760229,1
872,1789999521880364865,0.990981,0.785985,0.778897,1
873,1789999521880771220,0.991724,0.785388,0.778889,1
874,1789999521881175154,0.990941,0.792457,0.785278,1
875,1789999521881610769,0.991358,0.777130,0.770414,1
876,1789999521882017553,0.991655,0.792513,0.785899,1
877,1789999521882421238,0.991486,0.789633,0.782910,1
878,1789999521882828552,0.991597,0.796390,0.000000,0
879,1789999521883228267,0.991397,0.792568,0.785750,1
880,1789999521883634482,0.991477,0.791665,0.784917,1
881,1789999521884044916,0.991547,0.785860,0.779218,1
882,1789999521884451621,0.991040,0.786434,0.779387,1
883,1789999521884864246,0.991506,0.785836,0.779161,1
884,1789999521885305420,0.991556,0.759757,0.753341,1
885,1789999521885706044,0.991418,0.800269,0.793401,1
886,1789999521886099259,0.991387,0.806375,0.799429,1
887,1789999521886532403,0.990685,0.764421,0.757301,1
888,1789999521886961498,0.991457,0.771895,0.765300,1
889,1789999521887369202,0.990625,0.786576,0.779202,1
890,1789999521887798807,0.991615,0.770098,0.763641,1
891,1789999521888189872,0.991605,0.800437,0.793717,1
892,1789999521888586906,0.991655,0.797449,0.790795,1
893,1789999521889016451,0.991348,0.770900,0.000000,0
894,1789999521889447175,0.991120,0.767538,0.760722,1
895,1789999521889872159,0.991556,0.783232,0.776619,1
896,1789999521890300854,0.991437,0.770537,0.763939,1
897,1789999521890702448,0.991477,0.793512,0.786748,1
898,1789999521891129963,0.991348,0.773742,0.767047,1
899,1789999521891533857,0.990951,0.790716,0.783561,1
900,1789999521891929362,0.991387,0.799222,0.792338,1
901,1789999521892330257,0.985782,0.790067,0.778834,1
902,1789999521892764821,0.991814,0.767739,0.000000,0
903,1789999521893189645,0.991240,0.772042,0.765279,1
904,1789999521893618760,0.991734,0.770792,0.764421,1
905,1789999521894018234,0.991735,0.797617,0.791025,1
906,1789999521894424239,0.991159,0.784493,0.777558,1
907,1789999521894850973,0.991686,0.776176,0.769723,1
908,1789999521895280128,0.991724,0.770029,0.763657,1
909,1789999521895709722,0.991615,0.767071,0.760639,1
910,1789999521896136756,0.991468,0.771880,0.765294,1
911,1789999521896567991,0.991397,0.765905,0.759316,1
912,1789999521896964115,0.991676,0.798575,0.791927,1
913,1789999521897396960,0.990892,0.769198,0.762192,1
914,1789999521897830864,0.991705,0.763176,0.756846,1
915,1789999521898255348,0.991338,0.772343,0.765653,1
916,1789999521898681003,0.991635,0.772018,0.765561,1
917,1789999521899104837,0.991496,0.772877,0.766304,1
918,1789999521899539331,0.991486,0.765469,0.758953,1
919,1789999521899973216,0.991715,0.771540,0.765147,1
920,1789999521900408430,0.990842,0.765438,0.758428,1
921,1789999521900821694,0.989784,0.784479,0.776464,1
922,1789999521901250999,0.991655,0.771509,0.765071,1
923,1789999521901682313,0.991110,0.769059,0.762222,1
924,1789999521902107537,0.991843,0.772591,0.766289,1
925,1789999521902536142,0.990763,0.765293,0.758224,1
926,1789999521902965826,0.991387,0.766894,0.760289,1
927,1789999521903392860,0.990961,0.765485,0.758566,1
928,1789999521903819254,0.991486,0.770531,0.763971,1
929,1789999521904215689,0.991734,0.791475,0.784933,1
930,1789999521904645773,0.991149,0.766818,0.760031,1
931,1789999521905043738,0.991080,0.791831,0.784768,1
932,1789999521905440503,0.990753,0.788938,0.781643,1
933,1789999521905866477,0.991387,0.781604,0.774872,1
934,1789999521906259912,0.991546,0.797449,0.790708,1
935,1789999521906655177,0.991229,0.799805,0.792790,1
936,1789999521907078951,0.991457,0.772436,0.765837,1
937,1789999521907475766,0.991268,0.791412,0.784501,1
938,1789999521907902740,0.991258,0.770207,0.763474,1
939,1789999521908337204,0.991686,0.764987,0.758627,1
940,1789999521908732099,0.991824,0.795625,0.789120,1
941,1789999521909128894,0.991268,0.799965,0.792980,1
942,1789999521909529459,0.991179,0.791222,0.000000,0
943,1789999521909957293,0.991457,0.781682,0.775004,1
944,1789999521910391617,0.991338,0.766051,0.759416,1
945,1789999521910790422,0.991496,0.793615,0.786866,1
946,1789999521911186437,0.991447,0.794377,0.787583,1
947,1789999521911588481,0.991478,0.794426,0.787655,1
948,1789999521911985246,0.991486,0.796135,0.789357,1
949,1789999521912383511,0.991328,0.792053,0.785184,1
950,1789999521912782126,0.991625,0.795824,0.789159,1
951,1789999521913186330,0.991546,0.789522,0.782848,1
952,1789999521913616305,0.991298,0.771887,0.765170,1
953,1789999521914010839,0.991497,0.797944,0.791159,1
954,1789999521914408514,0.991130,0.792869,0.000000,0
955,1789999521914812879,0.991536,0.793885,0.787165,1
956,1789999521915239193,0.991586,0.775966,0.769437,1
957,1789999521915674337,0.991359,0.764475,0.000000,0
958,1789999521916083692,0.991526,0.789894,0.783200,1
959,1789999521916487367,0.991209,0.788812,0.000000,0
960,1789999521916892611,0.991715,0.792013,0.785451,1
961,1789999521917305456,0.991526,0.783976,0.777333,1
962,1789999521917715670,0.991685,0.788229,0.000000,0
963,1789999521918121105,0.991308,0.791428,0.784548,1
964,1789999521918558559,0.991050,0.762940,0.756112,1
965,1789999521918989404,0.991665,0.769660,0.763244,1
966,1789999521919424868,0.991586,0.767016,0.760562,1
967,1789999521919828522,0.991636,0.795108,0.788458,1
968,1789999521920228327,0.991744,0.797577,0.790992,1
969,1789999521920635422,0.991486,0.786795,0.780097,1
970,1789999521921036826,0.991230,0.794917,0.787946,1
971,1789999521921444571,0.991011,0.786481,0.779411,1
972,1789999521921851696,0.991288,0.796899,0.789957,1
973,1789999521922259080,0.991367,0.787071,0.780276,1
974,1789999521922693605,0.991377,0.766993,0.760380,1
975,1789999521923094699,0.991764,0.794123,0.787583,1
976,1789999521923517554,0.989971,0.774958,0.767185,1
977,1789999521923919438,0.991447,0.794202,0.787409,1
978,1789999521924366512,0.991120,0.754895,0.748192,1
979,1789999521924807517,0.980395,0.763695,0.748722,1
980,1789999521925223171,0.991506,0.785333,0.778663,1
981,1789999521925628276,0.991387,0.793496,0.000000,0
982,1789999521926030470,0.991586,0.796581,0.789878,1
983,1789999521926439255,0.990912,0.784392,0.777263,1
984,1789999521926869559,0.991486,0.786772,0.780074,1
985,1789999521927269504,0.991695,0.790407,0.783843,1
986,1789999521927709658,0.991685,0.760639,0.754314,1
987,1789999521928106472,0.991785,0.798487,0.791927,1
988,1789999521928543017,0.990941,0.766372,0.759430,1
989,1789999521928971901,0.991278,0.774020,0.767270,1
990,1789999521929399875,0.991120,0.773031,0.766166,1
991,1789999521929826840,0.991377,0.772096,0.765438,1
992,1789999521930250904,0.991447,0.775415,0.768783,1
993,1789999521930651929,0.991367,0.791792,0.784956,1
994,1789999521931081323,0.991506,0.770738,0.764191,1
995,1789999521931510517,0.991278,0.770569,0.763848,1
996,1789999521931935762,0.991239,0.773989,0.767208,1
997,1789999521932364796,0.991397,0.768230,0.761621,1
998,1789999521932803900,0.982426,0.763154,0.749742,1
999,1789999521933220065,0.991467,0.782660,0.775981,1
1000,1789999521933654019,0.991665,0.766235,0.759849,1
1001,1789999521934062304,0.991556,0.791974,0.785286,1
1002,1789999521934492768,0.991090,0.766664,0.759833,1
1003,1789999521934919712,0.991556,0.779100,0.772521,1
1004,1789999521935348197,0.991367,0.768352,0.761719,1
1005,1789999521935774141,0.991635,0.772829,0.766365,1
1006,1789999521936199425,0.991596,0.773650,0.767148,1
1007,1789999521936628210,0.991288,0.770584,0.763871,1
1008,1789999521937060404,0.991318,0.776028,0.769290,1
1009,1789999521937457169,0.991021,0.793329,0.000000,0
1010,1789999521937888463,0.991457,0.767461,0.760905,1
1011,1789999521938317867,0.990188,0.769199,0.761652,1
1012,1789999521938735182,0.991348,0.790099,0.783263,1
1013,1789999521939162426,0.991586,0.770685,0.764200,1
1014,1789999521939594140,0.991676,0.775633,0.769176,1
1015,1789999521940022235,0.991635,0.769290,0.762855,1
1016,1789999521940429039,0.991080,0.787717,0.780691,1
1017,1789999521940838564,0.991318,0.788284,0.781440,1
1018,1789999521941241319,0.991596,0.792013,0.785357,1
1019,1789999521941670243,0.991486,0.768721,0.762177,1
1020,1789999521942065648,0.991467,0.801871,0.795029,1
1021,1789999521942469112,0.991149,0.791847,0.784839,1
1022,1789999521942899827,0.991278,0.768875,0.762169,1
1023,1789999521943306431,0.991605,0.785490,0.778897,1
1024,1789999521943702546,0.991526,0.800189,0.793409,1
1025,1789999521944097951,0.991576,0.795538,0.788836,1
1026,1789999521944498076,0.991437,0.792695,0.785907,1
1027,1789999521944901570,0.991090,0.793218,0.786151,1
1028,1789999521945299475,0.991605,0.792386,0.785734,1
1029,1789999521945694720,0.991784,0.794425,0.000000,0
1030,1789999521946091474,0.991656,0.801623,0.794934,1
