round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
184,1,148698,170428,1789999521593653677,1789999521593798592,123793,144915,0.763001,1,1
185,1,144729,165008,1789999521594090474,1789999521594223007,115044,132533,0.774222,1,1
186,1,146709,166869,1789999521594509329,1789999521594649751,116085,140422,0.767815,1,1
187,1,145538,166228,1789999521594933754,1789999521595047956,117116,114202,0.788528,1,1
188,1,144359,164429,1789999521595331640,1789999521595480780,115907,149140,0.000000,1,0
189,1,145648,165758,1789999521595764365,1789999521595915454,117338,151089,0.000000,1,0
190,1,142658,163028,1789999521596197300,1789999521596313819,123458,116519,0.787709,1,1
191,1,143929,164348,1789999521596603086,1789999521596744823,115451,141737,0.766841,1,1
192,1,147508,167638,1789999521597029642,1789999521597170238,114881,140596,0.768352,1,1
193,1,149988,169808,1789999521597457097,1789999521597600232,116502,143135,0.765714,1,1
194,1,146258,166858,1789999521597886272,1789999521598034246,117054,147974,0.000000,1,0
195,1,149659,170028,1789999521598323358,1789999521598436371,117564,113013,0.786662,1,1
196,1,145278,165508,1789999521598722543,1789999521598864975,114785,142432,0.766442,1,1
197,1,144059,164498,1789999521599145539,1789999521599296830,119276,151291,0.000000,1,0
198,1,144759,165199,1789999521599585784,1789999521599698764,115688,112980,0.789112,1,1
199,1,144978,164848,1789999521599981260,1789999521600132698,122909,151438,0.759424,1,1
200,1,146569,166688,1789999521600425116,1789999521600534903,115180,109787,0.000000,1,0
201,1,144498,164708,1789999521600816721,1789999521600964757,115361,148036,0.762689,1,1
202,1,143489,164018,1789999521601245277,1789999521601392792,115762,147515,0.762954,1,1
203,1,144848,166689,1789999521601675012,1789999521601791917,119232,116905,0.785223,1,1
204,1,144528,164718,1789999521602078147,1789999521602189301,116854,111154,0.791230,1,1
205,1,145678,166488,1789999521602474643,1789999521602618346,119735,143703,0.764933,1,1
206,1,145398,165248,1789999521602905549,1789999521603023470,115677,117921,0.785263,1,1
207,1,144159,164629,1789999521603305055,1789999521603424765,116537,119710,0.783694,1,1
208,1,151898,172238,1789999521603721380,1789999521603850929,114899,129549,0.775245,1,1
209,1,143339,163648,1789999521604131186,1789999521604283244,116829,152058,0.759369,1,1
210,1,149339,169879,1789999521604572111,1789999521604713888,115630,141777,0.762901,1,1
211,1,154308,177388,1789999521605005876,1789999521605110223,118161,104347,0.796683,1,1
212,1,142799,162988,1789999521605393602,1789999521605549397,116292,155795,0.000000,1,0
213,1,155850,176229,1789999521605846908,1789999521605978081,118214,131173,0.774454,1,1
214,1,143868,165028,1789999521606262313,1789999521606409805,118235,147492,0.763184,1,1
215,1,151618,172778,1789999521606702338,1789999521606805550,116856,103212,0.796230,1,1
216,1,146628,167008,1789999521607091464,1789999521607233014,115797,141550,0.765408,1,1
217,1,146148,166858,1789999521607517189,1789999521607661999,116207,144810,0.764046,1,1
218,1,145509,166068,1789999521607945795,1789999521608100023,115879,154228,0.757057,1,1
219,1,145059,165599,1789999521608383310,1789999521608501167,119650,117857,0.786402,1,1
220,1,145559,166349,1789999521608790056,1789999521608934122,116382,144066,0.765698,1,1
221,1,143569,163538,1789999521609216522,1789999521609370566,117683,154044,0.757973,1,1
222,1,146209,167429,1789999521609657097,1789999521609800030,116264,142933,0.764788,1,1
223,1,143988,164408,1789999521610082332,1789999521610227264,116315,144932,0.765225,1,1
224,1,148918,169298,1789999521610514737,1789999521610658009,118335,143272,0.765507,1,1
225,1,148199,168798,1789999521610947993,1789999521611086623,116817,138630,0.767039,1,1
226,1,143798,163819,1789999521611369258,1789999521611518697,118798,149439,0.761728,1,1
227,1,146079,166349,1789999521611805484,1789999521611928142,117999,122658,0.781659,1,1
228,1,144319,164218,1789999521612212300,1789999521612365426,118241,153126,0.000000,1,0
229,1,146799,168018,1789999521612652125,1789999521612806060,124352,153935,0.750500,1,1
230,1,146369,166838,1789999521613099950,1789999521613227585,115532,127635,0.777869,1,1
231,1,144918,165498,1789999521613510145,1789999521613662159,119203,152014,0.759931,1,1
232,1,170428,191268,1789999521613973970,1789999521614090953,121374,116983,0.000000,1,0
233,1,143329,163548,1789999521614378926,1789999521614524558,117255,145632,0.763756,1,1
234,1,148770,169110,1789999521614812722,1789999521614955982,115797,143260,0.000000,1,0
235,1,143258,164088,1789999521615238167,1789999521615362866,118789,124699,0.781074,1,1
236,1,145929,166158,1789999521615650033,1789999521615764701,116539,114668,0.786788,1,1
237,1,143298,163568,1789999521616046628,1789999521616194365,116620,147737,0.762727,1,1
238,1,147339,167098,1789999521616479294,1789999521616626360,116391,147066,0.763084,1,1
239,1,156499,177068,1789999521616922019,1789999521617032454,115972,110435,0.790146,1,1
240,1,148818,169558,1789999521617322534,1789999521617473799,119722,151265,0.756020,1,1
241,1,147529,168019,1789999521617763540,1789999521617905173,117915,141633,0.766503,1,1
242,1,144219,164599,1789999521618189686,1789999521618305808,120775,116122,0.786961,1,1
243,1,155248,179838,1789999521618603991,1789999521618736242,121916,132251,0.766894,1,1
244,1,156378,179588,1789999521619037806,1789999521619163606,116298,125800,0.775671,1,1
245,1,153819,177068,1789999521619459752,1789999521619597320,120959,137568,0.000000,1,0
246,1,150358,172718,1789999521619890767,1789999521620029955,117049,139188,0.765545,1,1
247,1,148578,170878,1789999521620317152,1789999521620460919,118290,143767,0.761559,1,1
248,1,152559,175379,1789999521620754348,1789999521620892123,116472,137775,0.766082,1,1
249,1,151109,174688,1789999521621181314,1789999521621327578,118763,146264,0.754080,1,1
250,1,149459,172658,1789999521621618049,1789999521621757642,117104,139593,0.764535,1,1
251,1,147938,170338,1789999521622044344,1789999521622155777,118955,111433,0.787685,1,1
252,1,151969,174998,1789999521622449160,1789999521622588031,117186,138871,0.765829,1,1
253,1,149578,172108,1789999521622876685,1789999521623019375,118467,142690,0.762948,1,1
254,1,147208,169898,1789999521623306670,1789999521623449899,119058,143229,0.763322,1,1
255,1,152739,174839,1789999521623743986,1789999521623877604,119040,133618,0.766572,1,1
256,1,150879,173199,1789999521624168692,1789999521624282078,115891,113386,0.785225,1,1
257,1,159828,184118,1789999521624580107,1789999521624713433,119481,133326,0.761483,1,1
258,1,151529,174388,1789999521625006633,1789999521625142307,120283,135674,0.767976,1,1
259,1,163338,186747,1789999521625448158,1789999521625548832,121743,100674,0.783921,1,1
260,1,152318,174828,1789999521625845133,1789999521625992256,118324,147123,0.758443,1,1
261,1,154368,177258,1789999521626287078,1789999521626426660,121926,139582,0.763467,1,1
262,1,153920,177019,1789999521626729725,1789999521626863124,118488,133399,0.767739,1,1
263,1,151818,174968,1789999521627155230,1789999521627265349,118458,110119,0.000000,1,0
264,1,149738,179418,1789999521627555865,1789999521627667874,119349,112009,0.786418,1,1
265,1,150008,172478,1789999521627958601,1789999521628065748,124410,107147,0.789475,1,1
266,1,149448,171568,1789999521628360756,1789999521628469693,117831,108937,0.000000,1,0
267,1,152248,175178,1789999521628763002,1789999521628874028,120321,111026,0.786882,1,1
268,1,150939,173868,1789999521629167388,1789999521629276792,116893,109404,0.788071,1,1
269,1,156528,180548,1789999521629572473,1789999521629710757,120624,138284,0.760928,1,1
270,1,154288,176748,1789999521630007739,1789999521630141791,117286,134052,0.766441,1,1
271,1,149219,171938,1789999521630430365,1789999521630573635,119927,143270,0.761758,1,1
272,1,151219,174079,1789999521630866980,1789999521630975850,118007,108870,0.788789,1,1
273,1,149178,171738,1789999521631264755,1789999521631383074,118759,118319,0.780729,1,1
274,1,148828,172528,1789999521631672821,1789999521631783639,117379,110818,0.787323,1,1
275,1,149389,171898,1789999521632072717,1789999521632185593,119231,112876,0.000000,1,0
276,1,151788,174288,1789999521632478612,1789999521632596448,119253,117836,0.781526,1,1
277,1,156339,179908,1789999521632897309,1789999521632998263,120253,100954,0.794774,1,1
278,1,148478,171278,1789999521633289374,1789999521633435247,118924,145873,0.760471,1,1
279,1,152148,175588,1789999521633729239,1789999521633836302,118365,107063,0.789396,1,1
280,1,149018,171338,1789999521634125845,1789999521634237416,116507,111571,0.786858,1,1
281,1,150379,172838,1789999521634525621,1789999521634639751,117927,114130,0.783866,1,1
282,1,155668,178598,1789999521634935436,1789999521635043066,118728,107630,0.785255,1,1
283,1,148079,170518,1789999521635331372,1789999521635452690,128379,121318,0.000000,1,0
284,1,155059,178309,1789999521635759158,1789999521635854505,118331,95347,0.797106,1,1
285,1,153079,175778,1789999521636148414,1789999521636292459,118842,144045,0.757898,1,1
286,1,153239,176358,1789999521636587419,1789999521636725703,118543,138284,0.764528,1,1
287,1,152458,175548,1789999521637018414,1789999521637161068,119073,142654,0.761803,1,1
288,1,155128,177978,1789999521637457169,1789999521637562762,120845,105593,0.000000,1,0
289,1,152429,175178,1789999521637858105,1789999521637963817,119255,105712,0.789941,1,1
290,1,148588,171178,1789999521638254620,1789999521638374052,117016,119432,0.780721,1,1
291,1,149929,173549,1789999521638662986,1789999521638779306,121798,116320,0.782644,1,1
292,1,149978,173398,1789999521639073352,1789999521639179311,117659,105959,0.791348,1,1
293,1,150778,173348,1789999521639469338,1789999521639592665,122840,123327,0.776898,1,1
294,1,150708,173928,1789999521639887853,1789999521639991540,117701,103687,0.792417,1,1
295,1,148438,171218,1789999521640280129,1789999521640425184,117762,145055,0.761088,1,1
296,1,154278,177508,1789999521640726194,1789999521640860359,118232,134165,0.000000,1,0
297,1,149939,173268,1789999521641151270,1789999521641290913,117674,139643,0.764428,1,1
298,1,153039,176799,1789999521641584015,1789999521641723477,121016,139462,0.762764,1,1
299,1,151368,173748,1789999521642016901,1789999521642121422,119487,104521,0.791340,1,1
300,1,151429,173628,1789999521642415037,1789999521642524507,119227,109470,0.785624,1,1
301,1,152758,175318,1789999521642819452,1789999521642927301,118889,107849,0.789515,1,1
302,1,148009,171608,1789999521643216308,1789999521643344226,118119,127918,0.774044,1,1
303,1,149858,173078,1789999521643633623,1789999521643745480,117971,111857,0.786411,1,1
304,1,150739,173668,1789999521644038519,1789999521644142415,117741,103896,0.793313,1,1
305,1,148168,170838,1789999521644430974,1789999521644545040,117782,114066,0.784094,1,1
306,1,150090,172720,1789999521644834731,1789999521644978254,117324,143523,0.761743,1,1
307,1,150158,173468,1789999521645267786,1789999521645384669,119774,116883,0.781581,1,1
308,1,153958,177618,1789999521645682831,1789999521645817303,117966,134472,0.765729,1,1
309,1,149989,172898,1789999521646107547,1789999521646221338,121286,113791,0.784407,1,1
310,1,157468,180238,1789999521646522172,1789999521646623222,118928,101050,0.796206,1,1
311,1,150728,173118,1789999521646915078,1789999521647053877,118978,138799,0.764360,1,1
312,1,147768,171058,1789999521647342353,1789999521647458581,120330,116228,0.782848,1,1
313,1,151910,174779,1789999521647753160,1789999521647892446,116201,139286,0.764872,1,1
314,1,149338,172088,1789999521648179645,1789999521648331130,118092,151485,0.000000,1,0
315,1,160388,183828,1789999521648632010,1789999521648733254,120274,101244,0.786592,1,1
316,1,149499,172118,1789999521649024326,1789999521649164469,117544,140143,0.765645,1,1
317,1,154838,177278,1789999521649458061,1789999521649599673,119435,141612,0.762680,1,1
318,1,151748,174858,1789999521649894556,1789999521650032137,117516,137581,0.765860,1,1
319,1,148448,171388,1789999521650319411,1789999521650463642,118247,144231,0.761499,1,1
320,1,152880,175599,1789999521650757478,1789999521650893456,116599,135978,0.000000,1,0
321,1,149478,171808,1789999521651181133,1789999521651340640,119750,159507,0.749128,1,1
322,1,151328,174428,1789999521651633858,1789999521651742265,117830,108407,0.788473,1,1
323,1,151088,173718,1789999521652033193,1789999521652147909,118772,114716,0.000000,1,0
324,1,155238,177648,1789999521652443749,1789999521652582583,117543,138834,0.765953,1,1
325,1,149928,172288,1789999521652875964,1789999521653017178,120393,141214,0.764138,1,1
326,1,148708,170838,1789999521653307829,1789999521653426852,118835,119023,0.781190,1,1
327,1,151340,174419,1789999521653728936,1789999521653826207,118856,97271,0.797194,1,1
328,1,149378,171298,1789999521654115921,1789999521654227502,116677,111581,0.786410,1,1
329,1,151098,172678,1789999521654516337,1789999521654628606,117069,112269,0.785648,1,1
330,1,153609,176528,1789999521654921903,1789999521655059721,118229,137818,0.763252,1,1
331,1,147928,170548,1789999521655347938,1789999521655468775,124940,120837,0.000000,1,0
332,1,151648,175098,1789999521655766763,1789999521655869080,117831,102317,0.793218,1,1
333,1,148198,170848,1789999521656157109,1789999521656273815,118191,116706,0.783224,1,1
334,1,155379,178968,1789999521656569155,1789999521656675079,118304,105924,0.786890,1,1
335,1,152718,176058,1789999521656967941,1789999521657105564,117394,137623,0.764360,1,1
336,1,150858,173468,1789999521657395626,1789999521657537598,120986,141972,0.763405,1,1
