sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
157,1780313768630437348,1780313767714916614,1780313767714916774,1780313768630959741,-915520734,916042967,915781850,261116,915782015,250068
158,1780313768630967541,1780313767715376544,1780313767715376664,1780313768631380773,-915590997,916004109,915797553,206556,915782015,250068
159,1780313768631388363,1780313767715881045,1780313767715881215,1780313768631923356,-915507318,916042141,915774729,267411,915782015,250068
160,1780313768631931116,1780313767716408425,1780313767716408595,1780313768632450339,-915522691,916041744,915782217,259526,915782015,250068
161,1780313768632458499,1780313767716937956,1780313767716938116,1780313768632978752,-915520543,916040636,915780589,260046,915782015,250068
162,1780313768632986372,1780313767717395706,1780313767717395826,1780313768633398135,-915590666,916002309,915796487,205821,915782015,250068
163,1780313768633406085,1780313767717898266,1780313767717898436,1780313768633898618,-915507819,916000182,915754000,246181,915782015,250068
164,1780313768633906168,1780313767718383347,1780313767718383517,1780313768634431291,-915522821,916047774,915785297,262476,915782015,250068
165,1780313768634438961,1780313767718925097,1780313767718925267,1780313768634967714,-915513864,916042447,915778155,264291,915782015,250068
166,1780313768634975744,1780313767719385587,1780313767719385687,1780313768635388516,-915590157,916002829,915796493,206336,915782015,250068
167,1780313768635396226,1780313767719915848,1780313767719916108,1780313768635969369,-915480378,916053261,915766819,286441,915782015,250068
168,1780313768635977110,1780313767720462848,1780313767720463088,1780313768636518423,-915514262,916055335,915784798,270536,915782015,250068
169,1780313768636526443,1780313767721007738,1780313767721007928,1780313768637049026,-915518705,916041098,915779901,261196,915782015,250068
170,1780313768637057766,1780313767721469849,1780313767721469969,1780313768637515519,-915587917,916045550,915816733,228816,915782015,250068
171,1780313768637523599,1780313767722024559,1780313767722024729,1780313768638065182,-915499040,916040453,915769746,270706,915782015,250068
172,1780313768638073012,1780313767722569359,1780313767722569509,1780313768638612365,-915503653,916042856,915773254,269601,915782015,250068
173,1780313768638620195,1780313767723098900,1780313767723099040,1780313768639142548,-915521295,916043508,915782401,261106,915782015,250068
174,1780313768639151268,1780313767723632110,1780313767723632470,1780313768639675891,-915519158,916043421,915781289,262131,915782015,250068
