sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313759891613552,1780313758975919550,1780313758975919710,1780313759892127935,-915694002,916208225,915951113,257111,915947004,242547
244,1780313759892135735,1780313758976446980,1780313758976447140,1780313759892654899,-915688755,916207759,915948257,259502,915947004,242547
245,1780313759892662719,1780313758976899971,1780313758976900111,1780313759893069191,-915762748,916169080,915965914,203166,915947004,242547
246,1780313759893076911,1780313758977402251,1780313758977402441,1780313759893612454,-915674660,916210013,915942336,267676,915947004,242547
247,1780313759893620214,1780313758977926711,1780313758977926891,1780313759894135007,-915693503,916208116,915950809,257306,915947004,242547
248,1780313759894142527,1780313758978450982,1780313758978451142,1780313759894623120,-915691545,916171978,915931761,240216,915947004,242547
249,1780313759894631150,1780313758978869632,1780313758978869812,1780313759895042122,-915761518,916172310,915966914,205396,915947004,242547
250,1780313759895050772,1780313758979372132,1780313758979372292,1780313759895543925,-915678640,916171633,915925136,246496,915947004,242547
251,1780313759895551965,1780313758979858422,1780313758979858582,1780313759896069268,-915693543,916210686,915952114,258571,915947004,242547
252,1780313759896077808,1780313758980387343,1780313758980387503,1780313759896595481,-915690465,916207978,915949221,258756,915947004,242547
253,1780313759896603521,1780313758980850643,1780313758980850773,1780313759897019203,-915752878,916168430,915960654,207776,915947004,242547
254,1780313759897027513,1780313758981348133,1780313758981348313,1780313759897559186,-915679380,916210873,915945126,265746,915947004,242547
255,1780313759897567056,1780313758981883084,1780313758981883254,1780313759898092279,-915683972,916209025,915946498,262526,915947004,242547
256,1780313759898100199,1780313758982409494,1780313758982409664,1780313759898617192,-915690705,916207528,915949116,258411,915947004,242547
