round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
226,1,131641,146521,1789999709233068060,1789999709233212380,99940,144320,0.779637,1,1
227,1,138731,152841,1789999709233468471,1789999709233603825,99106,135354,0.780479,1,1
228,1,135831,155331,1789999709233862872,1789999709233993539,99603,130667,0.790210,1,1
229,1,137931,157501,1789999709234252633,1789999709234390684,99539,138051,0.000000,1,0
230,1,139191,158471,1789999709234651394,1789999709234783639,100815,132245,0.000000,1,0
231,1,131681,151181,1789999709235038215,1789999709235212303,97843,174088,0.000000,1,0
232,2,293931,154150,1789999709235625977,1789999709235604978,98979,0,0.000000,1,0
233,1,133771,153721,1789999709235859698,1789999709235998393,101575,138695,0.000000,1,0
234,1,131921,151581,1789999709236253369,1789999709236396297,99202,142928,0.000000,1,0
235,1,137611,156721,1789999709236654810,1789999709236790032,109228,135222,0.786473,1,1
236,1,131731,151101,1789999709237053091,1789999709237594101,101621,541010,0.000000,1,0
237,1,134281,154291,1789999709237852473,1789999709237984956,98517,132483,0.000000,1,0
238,1,137641,157311,1789999709238242804,1789999709238763426,99890,520622,0.000000,1,0
239,1,132170,151811,1789999709239017986,1789999709239152361,99186,134375,0.000000,1,0
240,1,130780,150820,1789999709239406397,1789999709239552666,98602,146269,0.000000,1,0
241,1,132790,151970,1789999709239805568,1789999709239953390,98749,147822,0.000000,1,0
242,1,130120,149420,1789999709240204569,1789999709240341635,97925,137066,0.000000,1,0
243,1,347131,389801,1789999736276068720,1789999736275920843,147947,0,0.000000,1,0
244,1,390091,439041,1789999736276538341,1789999736276409417,185454,0,0.000000,1,0
245,1,388023,408573,1789999736277004074,1789999736276892961,175693,0,0.971300,1,1
246,1,225021,246041,1789999736277316535,1789999736277351944,111701,35409,0.000000,1,0
247,1,227501,248741,1789999736277713606,1789999736277794819,112747,81213,0.000000,1,0
248,2,396422,207321,1789999736278326238,1789999736278243963,147545,0,0.000000,1,0
249,1,153970,174041,1789999736278567518,1789999736278634107,93542,66589,0.000000,1,0
250,1,151520,171271,1789999736278901019,1789999736279031512,93528,130493,0.794957,1,1
251,1,146941,167181,1789999736279293511,1789999736279415637,92034,122126,0.803236,1,1
252,1,139871,161031,1789999736279669622,1789999736279798192,97071,128570,0.793686,1,1
253,1,138101,157811,1789999736280054884,1789999736280215727,94828,160843,0.000000,1,0
254,2,294721,161701,1789999736280627776,1789999736280607051,92305,0,0.922665,1,1
255,3,431831,144151,1789999736281152917,1789999736281073485,145023,0,0.000000,1,0
256,1,128390,148030,1789999736281368378,1789999736281445280,91819,76902,0.000000,1,0
257,1,137000,157260,1789999736281711529,1789999736281852935,93385,141406,0.785860,1,1
258,1,131990,150830,1789999736282099330,1789999736282230890,93421,131560,0.795474,1,1
259,1,134101,153671,1789999736282479372,1789999736282645614,93048,166242,0.765608,1,1
260,2,283562,147941,1789999736283044564,1789999736283060839,92926,16275,0.892714,1,1
261,1,132110,151920,1789999736283307385,1789999736283454794,95782,147409,0.000000,1,0
262,1,137460,157550,1789999736283710976,1789999736283877618,93739,166642,0.000000,1,0
263,1,135971,195721,1789999736284128818,1789999736284264663,97305,135845,0.790834,1,1
264,1,150621,177021,1789999736284542129,1789999736284684667,95203,142538,0.784228,1,1
265,1,142650,160850,1789999736284949240,1789999736285067172,92749,117932,0.000000,1,0
266,1,137720,155340,1789999736285316741,1789999736286197037,98188,880296,0.000000,1,0
267,1,146891,164651,1789999736286462306,1789999736286587582,100625,125276,0.799014,1,1
268,1,141150,159280,1789999736286848437,1789999736286973717,95011,125280,0.000000,1,0
269,1,137650,155060,1789999736287225288,1789999736287391712,93997,166424,0.000000,1,0
270,1,142291,159721,1789999736287646410,1789999736287779546,93834,133136,0.000000,1,0
271,1,139281,156611,1789999736288031611,1789999736288197621,93691,166010,0.767738,1,1
272,1,136260,153390,1789999736288445862,1789999736288583626,95247,137764,0.789815,1,1
273,1,140250,158310,1789999736288837493,1789999736288969251,92924,131758,0.000000,1,0
274,1,136360,153751,1789999736289216685,1789999736289727691,98036,511006,0.000000,1,0
275,1,139631,157911,1789999736289985598,1789999736290122005,93674,136407,0.000000,1,0
276,1,137300,154680,1789999736290371179,1789999736290508880,99460,137701,0.000000,1,0
277,1,144230,161790,1789999736290774070,1789999736290928555,96076,154485,0.000000,1,0
278,1,140331,157291,1789999736291183192,1789999736291326150,93562,142958,0.000000,1,0
279,1,136461,154631,1789999736291573853,1789999736291712874,94329,139021,0.000000,1,0
280,1,138861,156161,1789999736291964565,1789999736292094039,93367,129474,0.000000,1,0
281,1,139180,156480,1789999736292344766,1789999736292476924,96823,132158,0.794623,1,1
282,1,146570,164090,1789999736292738877,1789999736292901279,94859,162402,0.769929,1,1
283,1,139741,157251,1789999736293154639,1789999736293286724,92705,132085,0.000000,1,0
284,1,139871,170091,1789999736293537260,1789999736293672118,96783,134858,0.790819,1,1
285,1,143180,160940,1789999736293932511,1789999736294056673,94769,124162,0.000000,1,0
286,1,140000,157140,1789999736294312802,1789999736294441328,94475,128526,0.797099,1,1
287,1,141260,158550,1789999736294699223,1789999736294827823,94231,128600,0.795776,1,1
288,1,141162,159032,1789999736295080996,1789999736295211348,93418,130352,0.795609,1,1
289,1,136681,153621,1789999736295459447,1789999736296002268,95781,542821,0.000000,1,0
290,1,139040,156850,1789999736296255819,1789999736296391093,95987,135274,0.791744,1,1
291,1,141260,159131,1789999736296646250,1789999736296814647,93894,168397,0.000000,1,0
292,2,295561,153560,1789999736297222222,1789999736297200522,93920,0,0.925798,1,1
293,1,140030,157650,1789999736297453123,1789999736297585417,95037,132294,0.793123,1,1
294,1,140830,158290,1789999736297841294,1789999736297968742,95164,127448,0.000000,1,0
295,1,138320,155940,1789999736298220526,1789999736298353457,94360,132931,0.000000,1,0
296,1,150141,168411,1789999736298616698,1789999736298739901,93657,123203,0.792212,1,1
297,1,139741,157211,1789999736298992129,1789999736299123116,94243,130987,0.000000,1,0
298,2,297351,156010,1789999736299533050,1789999736299503861,97700,0,0.000000,1,0
299,1,146210,163500,1789999736299767541,1789999736300283121,100182,515580,0.000000,1,0
300,1,138731,160131,1789999736300541084,1789999736300666596,99918,125512,0.799198,1,1
301,1,141611,159061,1789999736300926855,1789999736301079330,94407,152475,0.000000,1,0
302,1,138540,155640,1789999736301330427,1789999736301459195,101013,128768,0.000000,1,0
303,1,141340,158430,1789999736301721298,1789999736302207906,94074,486608,0.556592,1,1
304,1,137870,155011,1789999736302458180,1789999736302592200,96121,134020,0.792347,1,1
305,1,138981,156381,1789999736302845872,1789999736302976585,94367,130713,0.000000,1,0
306,2,295961,155100,1789999736303385343,1789999736303395710,93664,10367,0.896911,1,1
307,1,144010,161480,1789999736303652014,1789999736303786925,94060,134911,0.000000,1,0
308,1,143771,160941,1789999736304047346,1789999736304206729,94318,159383,0.000000,1,0
309,1,137891,154831,1789999736304457068,1789999736304628684,94985,171616,0.000000,1,0
310,1,160500,177980,1789999736304904339,1789999736305014128,93992,109789,0.795618,1,1
311,1,140410,157850,1789999736305266730,1789999736305399443,94878,132713,0.000000,1,0
312,2,300691,156941,1789999736305813452,1789999736305785848,93944,0,0.930476,1,1
313,1,137081,154321,1789999736306035273,1789999736306174043,98900,138770,0.000000,1,0
314,2,290801,156250,1789999736306582084,1789999736306588538,99367,6454,0.000000,1,0
315,1,141690,158970,1789999736306848705,1789999736306971033,94114,122328,0.800757,1,1
316,1,138600,155950,1789999736307221777,1789999736307387547,94081,165770,0.000000,1,0
317,1,141461,158991,1789999736307641219,1789999736307771562,94727,130343,0.794576,1,1
318,1,138651,156011,1789999736308023580,1789999736308189046,93175,165466,0.000000,1,0
319,2,293311,154791,1789999736308593532,1789999736308584341,94431,0,0.914243,1,1
320,1,142720,160700,1789999736308840152,1789999736308969136,94337,128984,0.796254,1,1
321,1,138520,156111,1789999736309220523,1789999736309353871,94343,133348,0.793250,1,1
322,1,145581,163011,1789999736309612135,1789999736309774595,97010,162460,0.764292,1,1
323,1,141071,158531,1789999736310031447,1789999736310163790,94978,132343,0.000000,1,0
324,2,298131,160161,1789999736310575159,1789999736310925800,94350,350641,0.000000,1,0
325,1,139221,156851,1789999736311181201,1789999736311323595,93306,142394,0.000000,1,0
326,2,298160,158371,1789999736311733232,1789999736311714180,94633,0,0.921973,1,1
327,1,137430,155190,1789999736311964733,1789999736312094415,94269,129682,0.000000,1,0
328,1,138030,155411,1789999736312344994,1789999736312479790,96015,134796,0.000000,1,0
329,1,145671,163621,1789999736312741156,1789999736312864035,97412,122879,0.000000,1,0
330,1,137510,155180,1789999736313118118,1789999736313246379,94770,128261,0.000000,1,0
331,1,137440,154730,1789999736313496869,1789999736313633194,95926,136325,0.790297,1,1
332,1,140530,157690,1789999736313888230,1789999736314016099,95112,127869,0.000000,1,0
333,1,138481,155631,1789999736314268302,1789999736314399554,93618,131252,0.000000,1,0
334,2,301221,157080,1789999736314812023,1789999736314811949,94035,0,0.000000,1,0
335,1,136900,154630,1789999736315061444,1789999736315195093,94642,133649,0.000000,1,0
336,1,135970,153280,1789999736315443835,1789999736315579298,95578,135463,0.000000,1,0
