round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999736395628178,0.992439,0.772520,0.000000,0
516,1789999736396042012,0.992478,0.778819,0.772961,1
517,1789999736396457117,0.992518,0.773811,0.000000,0
518,1789999736396876471,0.992250,0.778235,0.772204,1
519,1789999736397263376,0.992469,0.799134,0.000000,0
520,1789999736397681670,0.992320,0.918826,0.911769,1
521,1789999736398473030,0.992379,0.532985,0.528923,1
522,1789999736398860865,0.992449,0.806318,0.800229,1
523,1789999736399280779,0.992548,0.773193,0.000000,0
524,1789999736399698694,0.991764,0.772860,0.766495,1
525,1789999736400089268,0.992440,0.800774,0.794720,1
526,1789999736400504693,0.992578,0.773781,0.000000,0
527,1789999736400921027,0.992380,0.783256,0.777287,1
528,1789999736401348902,0.992191,0.765055,0.000000,0
529,1789999736401765546,0.992161,0.772706,0.000000,0
530,1789999736402181551,0.992627,0.776563,0.770838,1
531,1789999736402974260,0.660926,0.992498,0.000000,0
532,1789999736403359245,0.992399,0.840929,0.000000,0
533,1789999736403775550,0.992409,0.776913,0.771015,1
534,1789999736404195854,0.992598,0.776416,0.000000,0
535,1789999736404613859,0.991804,0.773262,0.766924,1
536,1789999736405032023,0.992776,0.911204,0.904621,1
537,1789999736405447378,0.992727,0.774152,0.768521,1
538,1789999736405863882,0.992399,0.791594,0.000000,0
539,1789999736406280077,0.992528,0.775562,0.000000,0
540,1789999736406697051,0.992121,0.773935,0.767838,1
541,1789999736407112736,0.992538,0.777169,0.000000,0
542,1789999736407502390,0.992737,0.796453,0.790668,1
543,1789999736407888545,0.992498,0.807997,0.801936,1
544,1789999736408279170,0.992607,0.799270,0.000000,0
545,1789999736408675055,0.992131,0.789823,0.783608,1
546,1789999736409095109,0.992508,0.775586,0.000000,0
547,1789999736409512244,0.992727,0.774671,0.769036,1
548,1789999736409931428,0.992459,0.781362,0.775469,1
549,1789999736410346923,0.992617,0.905427,0.000000,0
550,1789999736410769977,0.991972,0.768545,0.762376,1
551,1789999736411187282,0.992528,0.775182,0.000000,0
552,1789999736411577136,0.991983,0.799062,0.792656,1
553,1789999736412004381,0.992727,0.903274,0.896704,1
554,1789999736412391206,0.992429,0.798503,0.792457,1
555,1789999736412811520,0.992359,0.774756,0.000000,0
556,1789999736413231765,0.992607,0.772111,0.000000,0
557,1789999736413654799,0.991715,0.773285,0.766878,1
558,1789999736414073833,0.992637,0.909657,0.902959,1
559,1789999736414490548,0.992766,0.773703,0.000000,0
560,1789999736414911522,0.992806,0.774346,0.768776,1
561,1789999736415329747,0.992498,0.772775,0.000000,0
562,1789999736415753661,0.992171,0.769968,0.763940,1
563,1789999736416187985,0.992479,0.762154,0.000000,0
564,1789999736416607370,0.992250,0.773657,0.767661,1
565,1789999736417406319,0.992449,0.532852,0.528829,1
566,1789999736417797434,0.992320,0.798255,0.792124,1
567,1789999736418221268,0.992280,0.775788,0.769799,1
568,1789999736418640323,0.992141,0.772752,0.766679,1
569,1789999736419058927,0.992389,0.775827,0.769922,1
570,1789999736419477562,0.992687,0.772265,0.766618,1
571,1789999736419896006,0.992488,0.776237,0.000000,0
572,1789999736420695665,0.992260,0.529172,0.000000,0
573,1789999736421114220,0.992568,0.778313,0.000000,0
574,1789999736421538444,0.992240,0.768845,0.000000,0
575,1789999736421960249,0.992667,0.774237,0.768560,1
576,1789999736422378713,0.992677,0.774291,0.000000,0
577,1789999736422808257,0.992310,0.767094,0.761195,1
578,1789999736423200452,0.992171,0.795013,0.788789,1
579,1789999736423620697,0.992310,0.769467,0.763550,1
580,1789999736424040091,0.992429,0.776688,0.770807,1
581,1789999736424461805,0.992460,0.769606,0.000000,0
582,1789999736424885180,0.992399,0.777263,0.771355,1
583,1789999736425306484,0.992538,0.776859,0.771062,1
584,1789999736425698139,0.991685,0.794472,0.000000,0
585,1789999736426118314,0.992469,0.905553,0.898733,1
586,1789999736426510098,0.992359,0.792837,0.786780,1
587,1789999736426929883,0.992707,0.915808,0.909128,1
588,1789999736427348567,0.992866,0.772830,0.000000,0
589,1789999736427735672,0.992082,0.799925,0.000000,0
590,1789999736428156517,0.992508,0.771617,0.765836,1
591,1789999736428573011,0.992171,0.775601,0.769529,1
592,1789999736428988516,0.992449,0.775562,0.000000,0
593,1789999736429409000,0.992697,0.772065,0.766426,1
594,1789999736429796565,0.992171,0.802890,0.000000,0
595,1789999736430589654,0.992131,0.531384,0.527202,1
596,1789999736431002579,0.992409,0.781627,0.000000,0
597,1789999736431399604,0.992568,0.794123,0.788221,1
598,1789999736432169343,0.992350,0.643577,0.000000,0
599,1789999736432587668,0.992111,0.772520,0.766426,1
600,1789999736433005152,0.992539,0.776735,0.000000,0
601,1789999736433422107,0.992885,0.774539,0.769029,1
602,1789999736433839021,0.992389,0.784282,0.778313,1
603,1789999736434256876,0.992498,0.774051,0.000000,0
604,1789999736435434100,0.992270,0.361705,0.358909,1
605,1789999736435853355,0.992429,0.780105,0.774198,1
606,1789999736436650864,0.992151,0.529014,0.524861,1
607,1789999736437068649,0.992339,0.776315,0.000000,0
608,1789999736437495393,0.992598,0.769390,0.763695,1
609,1789999736437910877,0.992509,0.917101,0.000000,0
610,1789999736438339662,0.992578,0.766219,0.760532,1
611,1789999736438735827,0.992310,0.790407,0.000000,0
612,1789999736439161451,0.992528,0.769267,0.763519,1
613,1789999736439581445,0.992518,0.770561,0.000000,0
614,1789999736439999500,0.992717,0.776292,0.770638,1
615,1789999736440417294,0.992727,0.773425,0.000000,0
616,1789999736440837089,0.992538,0.772397,0.000000,0
617,1789999736441253953,0.992846,0.775284,0.769737,1
618,1789999736441674738,0.992052,0.770484,0.000000,0
619,1789999736442092542,0.992518,0.776579,0.770769,1
620,1789999736442511017,0.992756,0.771756,0.766166,1
621,1789999736443003740,0.925160,0.992637,0.000000,0
622,1789999736443384555,0.992558,0.848065,0.841754,1
623,1789999736443801360,0.992290,0.774090,0.000000,0
624,1789999736444598489,0.991972,0.530131,0.000000,0
625,1789999736445014403,0.992499,0.779038,0.773194,1
626,1789999736445814423,0.991913,0.530237,0.525948,1
627,1789999736446232737,0.992945,0.912371,0.905934,1
628,1789999736446621522,0.992330,0.795546,0.789444,1
629,1789999736447041456,0.992777,0.906977,0.900426,1
630,1789999736447455511,0.992746,0.910958,0.904350,1
631,1789999736447839206,0.992488,0.808498,0.802425,1
632,1789999736448260710,0.992598,0.769445,0.763749,1
633,1789999736448680535,0.992111,0.771154,0.765071,1
634,1789999736449096199,0.992607,0.779996,0.000000,0
635,1789999736450265604,0.992508,0.364756,0.000000,0
636,1789999736450683368,0.991943,0.774919,0.000000,0
637,1789999736451099343,0.992707,0.776253,0.770591,1
638,1789999736451494007,0.992488,0.793932,0.000000,0
639,1789999736451916222,0.992379,0.773046,0.000000,0
640,1789999736452333556,0.992449,0.776215,0.770353,1
641,1789999736453100306,0.992369,0.545457,0.541294,1
642,1789999736453522980,0.987786,0.774176,0.000000,0
643,1789999736453936035,0.992181,0.783521,0.777395,1
644,1789999736454356759,0.992599,0.771070,0.765363,1
645,1789999736454772024,0.992151,0.772860,0.000000,0
646,1789999736455189978,0.992607,0.774006,0.000000,0
647,1789999736455611743,0.992042,0.770861,0.000000,0
648,1789999736456036907,0.992459,0.769930,0.000000,0
649,1789999736456452872,0.992786,0.773672,0.000000,0
650,1789999736456873976,0.992300,0.779559,0.773556,1
651,1789999736457290231,0.992657,0.775679,0.769983,1
652,1789999736458083000,0.992717,0.530825,0.526959,1
653,1789999736458498535,0.992647,0.777667,0.771949,1
654,1789999736458882160,0.992756,0.946807,0.000000,0
655,1789999736459301994,0.992558,0.780222,0.000000,0
656,1789999736459691059,0.992032,0.794584,0.788252,1
657,1789999736460110293,0.992598,0.906750,0.000000,0
658,1789999736460530768,0.986393,0.769275,0.758808,1
659,1789999736460953042,0.992409,0.773743,0.767869,1
660,1789999736461369187,0.992469,0.774384,0.768552,1
661,1789999736461788851,0.992379,0.780565,0.774617,1
662,1789999736462208096,0.992687,0.774191,0.000000,0
663,1789999736463007575,0.992151,0.528115,0.000000,0
664,1789999736463423669,0.992589,0.777411,0.000000,0
665,1789999736463844544,0.992290,0.780667,0.000000,0
666,1789999736464264748,0.992409,0.772212,0.766350,1
667,1789999736465064358,0.992399,0.526080,0.000000,0
668,1789999736465857537,0.991943,0.534485,0.000000,0
669,1789999736466277642,0.992598,0.775004,0.769267,1
670,1789999736466700206,0.992181,0.768822,0.762810,1
671,1789999736467115731,0.992409,0.777589,0.771686,1
672,1789999736467542555,0.992300,0.897817,0.000000,0
673,1789999736467929620,0.992598,0.805722,0.799757,1
674,1789999736468347134,0.992727,0.772962,0.767339,1
675,1789999736468766769,0.992389,0.770923,0.765055,1
676,1789999736469188133,0.991685,0.771780,0.765362,1
677,1789999736470353728,0.992488,0.365848,0.363100,1
678,1789999736470769342,0.992488,0.782081,0.000000,0
679,1789999736471190947,0.992588,0.771794,0.000000,0
680,1789999736471613271,0.992131,0.905934,0.000000,0
681,1789999736472029696,0.992657,0.774470,0.768783,1
682,1789999736472445360,0.992786,0.775221,0.000000,0
683,1789999736473242039,0.992489,0.532932,0.528930,1
684,1789999736473659174,0.991724,0.773030,0.000000,0
685,1789999736474052559,0.992478,0.931593,0.000000,0
686,1789999736474437024,0.992439,0.798455,0.792417,1
687,1789999736474825058,0.992280,0.805375,0.799158,1
688,1789999736475246373,0.992637,0.770985,0.765308,1
689,1789999736475666957,0.992201,0.775578,0.769529,1
690,1789999736476087721,0.992350,0.906560,0.899625,1
691,1789999736476505126,0.992409,0.770568,0.764719,1
692,1789999736476921600,0.992508,0.786340,0.780449,1
693,1789999736477308435,0.992339,0.796748,0.790644,1
694,1789999736477730100,0.992091,0.775570,0.769436,1
695,1789999736478151744,0.992389,0.905961,0.899066,1
696,1789999736478541179,0.991903,0.800045,0.793567,1
697,1789999736478960433,0.992578,0.775982,0.000000,0
698,1789999736479380228,0.992558,0.770083,0.000000,0
699,1789999736479797552,0.992617,0.777038,0.771301,1
700,1789999736480215497,0.992717,0.774919,0.769275,1
701,1789999736480633801,0.991824,0.772343,0.766028,1
702,1789999736481432561,0.992359,0.535764,0.000000,0
703,1789999736481848565,0.992419,0.791127,0.785129,1
704,1789999736482265910,0.992677,0.775089,0.000000,0
705,1789999736482688074,0.992101,0.768791,0.762719,1
706,1789999736483110048,0.992569,0.773727,0.767977,1
707,1789999736483910578,0.992647,0.527144,0.000000,0
708,1789999736484306273,0.992667,0.796055,0.790218,1
709,1789999736484729757,0.992022,0.769183,0.763046,1
710,1789999736485151771,0.992678,0.772768,0.767110,1
711,1789999736485572836,0.991843,0.773231,0.000000,0
712,1789999736485990260,0.992469,0.777489,0.771633,1
713,1789999736486407065,0.992816,0.775151,0.000000,0
714,1789999736486826309,0.992320,0.775672,0.769714,1
715,1789999736487218034,0.992399,0.798335,0.792267,1
716,1789999736487640738,0.992251,0.769391,0.000000,0
717,1789999736488063593,0.992707,0.771648,0.000000,0
718,1789999736488480157,0.992637,0.904713,0.000000,0
719,1789999736488896992,0.992598,0.776012,0.000000,0
720,1789999736489314706,0.992548,0.774346,0.000000,0
721,1789999736489736731,0.991913,0.771440,0.765201,1
722,1789999736490161295,0.992598,0.770469,0.000000,0
723,1789999736490581410,0.992389,0.776362,0.000000,0
724,1789999736490975864,0.992488,0.792584,0.786630,1
725,1789999736491392659,0.992588,0.774106,0.768368,1
726,1789999736491812053,0.992379,0.773232,0.000000,0
727,1789999736492231268,0.992409,0.771833,0.765974,1
728,1789999736492650252,0.992379,0.771942,0.766059,1
729,1789999736493069337,0.992518,0.775539,0.769737,1
730,1789999736493867846,0.991943,0.529898,0.000000,0
731,1789999736494283991,0.992369,0.778414,0.772474,1
732,1789999736495079030,0.992320,0.529977,0.525906,1
733,1789999736495494725,0.992528,0.779013,0.000000,0
734,1789999736495914269,0.992201,0.775601,0.769552,1
735,1789999736496331733,0.992549,0.774935,0.000000,0
736,1789999736496751658,0.992002,0.771077,0.764910,1
737,1789999736497176272,0.992469,0.771942,0.766128,1
738,1789999736497573527,0.991923,0.793813,0.000000,0
739,1789999736497963332,0.992439,0.798974,0.792933,1
740,1789999736498385166,0.992439,0.770030,0.000000,0
741,1789999736498804351,0.992359,0.778873,0.000000,0
742,1789999736499222365,0.992419,0.776175,0.000000,0
743,1789999736499639469,0.992291,0.909875,0.000000,0
744,1789999736500055374,0.992905,0.774191,0.000000,0
745,1789999736500851423,0.992300,0.619958,0.615185,1
746,1789999736501275098,0.992667,0.772003,0.766342,1
747,1789999736501696652,0.991586,0.769668,0.763192,1
748,1789999736502119316,0.992688,0.777987,0.000000,0
749,1789999736502542611,0.991923,0.771848,0.765614,1
750,1789999736502938396,0.992459,0.939197,0.932114,1
751,1789999736503359990,0.992667,0.770114,0.000000,0
752,1789999736503755255,0.992339,0.794751,0.788662,1
753,1789999736504552164,0.992330,0.532086,0.000000,0
754,1789999736504943289,0.992558,0.797059,0.791127,1
755,1789999736505362474,0.992766,0.772953,0.000000,0
756,1789999736506161983,0.992240,0.529257,0.000000,0
757,1789999736506580387,0.992112,0.906315,0.899167,1
758,1789999736507003262,0.992429,0.771563,0.765721,1
759,1789999736507422296,0.992488,0.770962,0.000000,0
760,1789999736507840841,0.992459,0.909710,0.902850,1
761,1789999736508263075,0.992320,0.768307,0.000000,0
762,1789999736509066695,0.992528,0.524069,0.520153,1
763,1789999736509483899,0.992588,0.777675,0.000000,0
764,1789999736509906823,0.992508,0.772714,0.766925,1
765,1789999736510327648,0.992478,0.772281,0.766472,1
766,1789999736510747362,0.991883,0.770446,0.764192,1
767,1789999736511929647,0.992369,0.360564,0.357812,1
768,1789999736512698246,0.992331,0.548783,0.000000,0
769,1789999736513119301,0.992369,0.775601,0.000000,0
770,1789999736514295265,0.992449,0.362081,0.000000,0
771,1789999736514715300,0.991992,0.773200,0.000000,0
772,1789999736515135274,0.992538,0.773851,0.768076,1
773,1789999736515558589,0.992419,0.768644,0.762817,1
774,1789999736515978343,0.992498,0.774175,0.768368,1
775,1789999736516396428,0.992776,0.771455,0.000000,0
776,1789999736516817562,0.992528,0.771193,0.765430,1
777,1789999736517245876,0.992627,0.894082,0.000000,0
778,1789999736517663681,0.991754,0.771879,0.765515,1
779,1789999736518079165,0.992607,0.781699,0.000000,0
780,1789999736518495610,0.992727,0.775012,0.000000,0
781,1789999736518912904,0.992409,0.776976,0.771078,1
782,1789999736519332279,0.992677,0.770954,0.765308,1
783,1789999736519753953,0.991943,0.768422,0.762231,1
784,1789999736520184527,0.992548,0.768438,0.000000,0
785,1789999736520575772,0.992359,0.796095,0.790012,1
786,1789999736520999047,0.992568,0.772458,0.000000,0
787,1789999736521419851,0.992528,0.771193,0.765430,1
788,1789999736521839226,0.992280,0.772907,0.766940,1
789,1789999736522253950,0.992746,0.775485,0.769860,1
790,1789999736522740994,0.927132,0.992707,0.000000,0
791,1789999736523116959,0.992746,0.849916,0.843751,1
792,1789999736523885578,0.992202,0.635252,0.000000,0
793,1789999736524300783,0.992379,0.782222,0.776261,1
794,1789999736524717997,0.992231,0.773487,0.000000,0
795,1789999736525136962,0.992439,0.774725,0.768867,1
796,1789999736525559666,0.992439,0.766979,0.761180,1
797,1789999736525980741,0.992677,0.775198,0.769521,1
798,1789999736526744000,0.992082,0.546385,0.000000,0
799,1789999736527167545,0.992459,0.771571,0.000000,0
800,1789999736527584809,0.992310,0.900660,0.000000,0
801,1789999736528000014,0.992786,0.783318,0.777667,1
802,1789999736528416428,0.992578,0.773146,0.767408,1
803,1789999736528834342,0.992400,0.772158,0.766290,1
804,1789999736529219247,0.992518,0.802666,0.796660,1
805,1789999736529639062,0.992072,0.771416,0.765300,1
806,1789999736530055066,0.992369,0.911250,0.000000,0
807,1789999736530474201,0.992300,0.772397,0.766449,1
808,1789999736530887805,0.992459,0.780535,0.000000,0
809,1789999736531300960,0.992558,0.776820,0.771038,1
810,1789999736531722734,0.992141,0.768453,0.762414,1
811,1789999736532139379,0.992359,0.779699,0.773742,1
812,1789999736532559953,0.992240,0.770376,0.764399,1
813,1789999736532979398,0.992379,0.777620,0.000000,0
814,1789999736533396992,0.992776,0.774059,0.768468,1
815,1789999736533818467,0.992449,0.774268,0.000000,0
816,1789999736534239181,0.992746,0.896956,0.000000,0
817,1789999736535042530,0.989525,0.520809,0.000000,0
818,1789999736535459315,0.992469,0.773417,0.767592,1
819,1789999736536630889,0.991923,0.364917,0.361969,1
820,1789999736537039084,0.991130,0.780042,0.000000,0
821,1789999736537455478,0.992389,0.800109,0.794020,1
822,1789999736537889333,0.992488,0.790708,0.000000,0
823,1789999736538308617,0.992617,0.776098,0.000000,0
824,1789999736538724552,0.992091,0.775764,0.000000,0
825,1789999736539113936,0.992301,0.795029,0.000000,0
826,1789999736539873126,0.992241,0.549173,0.000000,0
827,1789999736540631956,0.992330,0.551490,0.000000,0
828,1789999736541016371,0.992518,0.809250,0.000000,0
829,1789999736541433316,0.992598,0.775392,0.769652,1
830,1789999736541850930,0.992449,0.783435,0.000000,0
831,1789999736542234895,0.992459,0.801647,0.795601,1
832,1789999736542621500,0.992032,0.803196,0.796796,1
833,1789999736543006465,0.992469,0.802505,0.796461,1
834,1789999736543401710,0.992459,0.789396,0.000000,0
835,1789999736543788455,0.992598,0.939206,0.000000,0
836,1789999736544207489,0.992707,0.772258,0.766625,1
837,1789999736544594844,0.992528,0.796461,0.790510,1
838,1789999736544979969,0.992558,0.802032,0.000000,0
839,1789999736545365194,0.992399,0.799981,0.000000,0
840,1789999736545782278,0.992478,0.776735,0.770893,1
841,1789999736546175733,0.992588,0.793091,0.787213,1
842,1789999736546594337,0.991815,0.771217,0.764904,1
843,1789999736546978832,0.992409,0.800958,0.000000,0
844,1789999736547363907,0.992469,0.797330,0.000000,0
845,1789999736547785362,0.992300,0.770985,0.000000,0
846,1789999736548176577,0.992280,0.794091,0.000000,0
847,1789999736548560891,0.992340,0.937537,0.000000,0
848,1789999736548946606,0.992707,0.801984,0.796135,1
849,1789999736549739186,0.992052,0.530719,0.000000,0
850,1789999736550159010,0.992627,0.776013,0.000000,0
851,1789999736550552035,0.991586,0.792409,0.000000,0
852,1789999736551346365,0.992667,0.531803,0.000000,0
853,1789999736551764559,0.992280,0.773479,0.000000,0
854,1789999736552182684,0.992508,0.773069,0.767277,1
855,1789999736552601018,0.992181,0.772721,0.766679,1
856,1789999736553017542,0.992638,0.775431,0.769723,1
857,1789999736553405967,0.992657,0.797114,0.000000,0
858,1789999736553793672,0.992478,0.797800,0.000000,0
859,1789999736554211887,0.992637,0.773510,0.000000,0
860,1789999736554600071,0.991943,0.795673,0.000000,0
861,1789999736554990596,0.992488,0.797864,0.000000,0
862,1789999736555405041,0.992588,0.773664,0.000000,0
863,1789999736556564275,0.992488,0.368975,0.366203,1
864,1789999736557328295,0.992548,0.551782,0.000000,0
865,1789999736557743699,0.992450,0.910157,0.903285,1
866,1789999736558164884,0.992617,0.769290,0.000000,0
867,1789999736558550419,0.992082,0.797242,0.790929,1
868,1789999736559307209,0.992756,0.552389,0.000000,0
869,1789999736559723083,0.991972,0.773224,0.767017,1
870,1789999736560139188,0.992746,0.913274,0.906650,1
871,1789999736560564842,0.992280,0.764337,0.758437,1
872,1789999736560958107,0.992310,0.793472,0.000000,0
873,1789999736561341402,0.992488,0.798551,0.792552,1
874,1789999736561761456,0.992042,0.767954,0.000000,0
875,1789999736562144381,0.992578,0.799645,0.000000,0
876,1789999736562933801,0.992478,0.530650,0.526659,1
877,1789999736563714910,0.992013,0.538568,0.000000,0
878,1789999736564104315,0.992508,0.799701,0.793710,1
879,1789999736564487750,0.992588,0.798343,0.000000,0
880,1789999736564876945,0.990793,0.796636,0.789301,1
881,1789999736565269750,0.992409,0.793924,0.000000,0
882,1789999736565689324,0.992498,0.909257,0.902436,1
883,1789999736566440934,0.992439,0.644433,0.000000,0
884,1789999736566820949,0.992727,0.950394,0.943481,1
885,1789999736567205754,0.992737,0.807060,0.801198,1
886,1789999736567593419,0.992201,0.797011,0.790795,1
887,1789999736568013504,0.992647,0.778359,0.772636,1
888,1789999736568403118,0.992529,0.794091,0.000000,0
889,1789999736568830643,0.992469,0.766648,0.760874,1
890,1789999736569244277,0.992697,0.776953,0.000000,0
891,1789999736569660602,0.992359,0.774911,0.768990,1
892,1789999736570049597,0.992657,0.798527,0.792663,1
893,1789999736570434202,0.992558,0.797178,0.000000,0
894,1789999736570819736,0.992420,0.939198,0.000000,0
895,1789999736571204271,0.992488,0.796453,0.000000,0
896,1789999736571628126,0.992518,0.890182,0.883522,1
897,1789999736572011241,0.992449,0.800605,0.794560,1
898,1789999736572761581,0.992141,0.554116,0.549761,1
899,1789999736573143406,0.992568,0.804208,0.798231,1
900,1789999736573559990,0.991972,0.900065,0.000000,0
901,1789999736573970585,0.992667,0.780948,0.775221,1
902,1789999736574355620,0.992598,0.797952,0.792045,1
903,1789999736574772734,0.991804,0.771409,0.765087,1
904,1789999736575155679,0.992459,0.801214,0.795172,1
905,1789999736575570844,0.991824,0.772072,0.000000,0
906,1789999736575956038,0.992569,0.802353,0.000000,0
907,1789999736576336323,0.992499,0.803485,0.000000,0
908,1789999736576715358,0.992569,0.940551,0.000000,0
909,1789999736577092733,0.992549,0.805875,0.000000,0
910,1789999736577477578,0.992459,0.798934,0.000000,0
911,1789999736577894153,0.992429,0.782245,0.776323,1
912,1789999736578275038,0.992548,0.803421,0.000000,0
913,1789999736578662653,0.991992,0.797968,0.791578,1
914,1789999736579043668,0.992369,0.803838,0.000000,0
915,1789999736579427013,0.992478,0.799533,0.793519,1
916,1789999736579809507,0.992410,0.804715,0.000000,0
917,1789999736580221722,0.992746,0.776028,0.770399,1
918,1789999736580976612,0.992449,0.550316,0.000000,0
919,1789999736581362377,0.992667,0.801895,0.796015,1
920,1789999736581776741,0.992478,0.784973,0.779069,1
921,1789999736582159136,0.992727,0.800117,0.000000,0
922,1789999736582541881,0.992022,0.799421,0.000000,0
923,1789999736582955336,0.992469,0.776509,0.000000,0
924,1789999736583359370,0.992538,0.786017,0.000000,0
925,1789999736583746115,0.992369,0.794337,0.000000,0
926,1789999736584125700,0.992846,0.802369,0.000000,0
927,1789999736584510005,0.992528,0.798950,0.792980,1
928,1789999736584923639,0.992617,0.794997,0.000000,0
929,1789999736585303024,0.992856,0.802698,0.796963,1
930,1789999736585685559,0.992082,0.802192,0.795840,1
931,1789999736586071104,0.992419,0.800269,0.794202,1
932,1789999736586454359,0.992617,0.799533,0.000000,0
933,1789999736586868584,0.992439,0.781823,0.000000,0
934,1789999736587252069,0.992498,0.800853,0.794845,1
935,1789999736587673493,0.992210,0.772497,0.000000,0
936,1789999736588089747,0.992688,0.774935,0.000000,0
937,1789999736588505082,0.992657,0.773781,0.000000,0
938,1789999736588920266,0.992529,0.782849,0.000000,0
939,1789999736589336011,0.992866,0.772150,0.766641,1
940,1789999736589721566,0.992072,0.795458,0.000000,0
941,1789999736590201439,0.935243,0.992628,0.000000,0
942,1789999736590577415,0.992459,0.846989,0.000000,0
943,1789999736590961799,0.992499,0.801944,0.795928,1
944,1789999736591352134,0.992697,0.794171,0.788371,1
945,1789999736591739849,0.992548,0.936900,0.929918,1
946,1789999736592128954,0.992905,0.795371,0.789728,1
947,1789999736592523759,0.988536,0.789530,0.780479,1
948,1789999736592946193,0.992399,0.772776,0.000000,0
949,1789999736593711183,0.991972,0.549656,0.000000,0
950,1789999736594138717,0.992746,0.766496,0.000000,0
951,1789999736594560132,0.991953,0.771748,0.765538,1
952,1789999736594943257,0.992687,0.802995,0.000000,0
953,1789999736595358441,0.992528,0.774176,0.000000,0
954,1789999736595774296,0.992191,0.771941,0.765913,1
955,1789999736596164131,0.992568,0.797234,0.791309,1
956,1789999736596575955,0.992131,0.778632,0.772505,1
957,1789999736597050059,0.930420,0.992429,0.923376,1
958,1789999736597418984,0.992568,0.852759,0.846421,1
959,1789999736597798149,0.992607,0.799389,0.793480,1
960,1789999736598185344,0.992846,0.799477,0.793758,1
961,1789999736598566719,0.992379,0.800694,0.000000,0
962,1789999736598984473,0.992151,0.774416,0.768338,1
963,1789999736600107868,0.992370,0.381781,0.378869,1
964,1789999736600862048,0.992083,0.552682,0.548306,1
965,1789999736601242933,0.992528,0.807900,0.000000,0
966,1789999736601659408,0.992131,0.772265,0.000000,0
967,1789999736602069382,0.992450,0.781816,0.000000,0
968,1789999736602449987,0.992360,0.936797,0.929640,1
969,1789999736602862282,0.992349,0.782081,0.000000,0
970,1789999736603625582,0.992280,0.546385,0.542167,1
971,1789999736604009517,0.992657,0.801679,0.000000,0
972,1789999736604390302,0.992687,0.801679,0.795816,1
973,1789999736604769787,0.992478,0.806858,0.000000,0
974,1789999736605156212,0.992369,0.799054,0.792956,1
975,1789999736605542456,0.991963,0.935037,0.000000,0
976,1789999736605960231,0.992885,0.774981,0.000000,0
977,1789999736606340666,0.992607,0.807488,0.000000,0
978,1789999736606719851,0.992617,0.940100,0.933160,1
979,1789999736607102986,0.992707,0.801094,0.000000,0
980,1789999736607513790,0.992776,0.774578,0.768983,1
981,1789999736607920795,0.992677,0.788268,0.782496,1
982,1789999736608670025,0.992052,0.554260,0.549854,1
983,1789999736609049540,0.992617,0.807213,0.000000,0
984,1789999736609431525,0.992607,0.800621,0.000000,0
985,1789999736609842369,0.992498,0.935009,0.000000,0
986,1789999736610221964,0.992578,0.803003,0.000000,0
987,1789999736611370539,0.992399,0.370528,0.367711,1
988,1789999736611782133,0.992489,0.780589,0.774727,1
989,1789999736612165718,0.992429,0.801310,0.795243,1
990,1789999736612550663,0.992052,0.799342,0.792988,1
991,1789999736613329273,0.992469,0.543138,0.539047,1
992,1789999736613709178,0.992161,0.802738,0.796445,1
993,1789999736614091053,0.992548,0.802642,0.796660,1
994,1789999736614470438,0.992637,0.801126,0.795228,1
995,1789999736614883322,0.992529,0.783365,0.777513,1
996,1789999736615674022,0.992419,0.531261,0.000000,0
997,1789999736616060697,0.992260,0.799453,0.793266,1
998,1789999736616445672,0.992607,0.800854,0.794933,1
999,1789999736616831587,0.992508,0.803220,0.000000,0
1000,1789999736617252111,0.992528,0.770469,0.000000,0
1001,1789999736617641886,0.992280,0.796047,0.789902,1
1002,1789999736618058530,0.992677,0.776657,0.000000,0
1003,1789999736618469855,0.992935,0.903473,0.897090,1
1004,1789999736618850340,0.992409,0.806729,0.000000,0
1005,1789999736619245995,0.992717,0.795403,0.789609,1
1006,1789999736619660539,0.992419,0.774323,0.768453,1
1007,1789999736620038064,0.992339,0.946959,0.000000,0
1008,1789999736620418599,0.992885,0.804594,0.798870,1
1009,1789999736620833274,0.992548,0.775795,0.000000,0
1010,1789999736621242548,0.992478,0.910512,0.903664,1
1011,1789999736621621343,0.992439,0.801711,0.795649,1
1012,1789999736622030538,0.992687,0.778998,0.000000,0
1013,1789999736622440462,0.992380,0.778516,0.772584,1
1014,1789999736622850357,0.992399,0.782511,0.000000,0
1015,1789999736623262062,0.992409,0.776501,0.000000,0
1016,1789999736623680266,0.992349,0.776121,0.000000,0
1017,1789999736624091651,0.992588,0.778001,0.000000,0
1018,1789999736624875770,0.992280,0.534260,0.000000,0
1019,1789999736625259925,0.992647,0.943802,0.000000,0
1020,1789999736626016345,0.992558,0.551683,0.000000,0
1021,1789999736626399120,0.992439,0.803155,0.797083,1
1022,1789999736626779815,0.992459,0.803396,0.797338,1
1023,1789999736627166690,0.992459,0.800902,0.000000,0
1024,1789999736627925050,0.992518,0.549579,0.000000,0
1025,1789999736628307085,0.992717,0.803822,0.000000,0
1026,1789999736629066535,0.992617,0.646434,0.000000,0
1027,1789999736629454790,0.992826,0.796358,0.000000,0
1028,1789999736629835875,0.992588,0.948684,0.941652,1
1029,1789999736630218939,0.992509,0.798950,0.000000,0
1030,1789999736631009689,0.992379,0.529008,0.524976,1
