count_idx,delay_ns
856,-2392579312
857,-2392580423
858,-2392580411
859,-2392601218
860,-2392625267
861,-2392634021
862,-2392395088
863,-2392385791
864,-2392386581
865,-2392388303
866,-2392392128
867,-2392405866
868,-2392415499
869,-2392416834
870,-2392418017
871,-2392419630
872,-2392417556
873,-2392418648
874,-2392419940
875,-2392421707
876,-2392422512
877,-2392410027
878,-2392410973
879,-2392410559
880,-2392414269
881,-2392415033
882,-2392416636
883,-2392419838
884,-2392420165
885,-2392415531
886,-2392417521
887,-2392420926
888,-2392421817
889,-2392423264
890,-2392423047
891,-2392435021
892,-2392437311
893,-2392438575
894,-2392440000
895,-2392441715
896,-2392442778
897,-2392444727
898,-2392445284
899,-2392446047
900,-2392446457
901,-2392447100
902,-2392447959
903,-2392449625
904,-2392451235
905,-2392452485
906,-2392453850
907,-2392454914
908,-2392456045
909,-2392448437
910,-2392450565
911,-2392452461
912,-2392454051
913,-2392455452
914,-2392455799
915,-2392456689
916,-2392459432
917,-2392479573
918,-2392500839
919,-2392516808
920,-2392529441
921,-2392530857
922,-2392529261
923,-2392529824
924,-2392527807
925,-2392531029
926,-2392531708
927,-2392532587
928,-2392534686
929,-2392535430
930,-2392536888
931,-2392538359
932,-2392537575
933,-2392539148
934,-2392541939
935,-2392561965
936,-2392583298
937,-2392604565
938,-2392625883
939,-2392647290
940,-2392667562
941,-2392688733
942,-2392723195
943,-2392742683
944,-2392745050
945,-2392747417
946,-2392748941
947,-2392750524
948,-2392752475
949,-2392754686
950,-2392755878
951,-2392757457
952,-2392758335
953,-2392759024
954,-2392757622
955,-2392758724
956,-2392761709
957,-2392762522
958,-2392763657
959,-2392767955
960,-2392768517
961,-2392769201
962,-2392771732
963,-2392773294
964,-2392772752
965,-2392774185
966,-2392777310
967,-2392789179
968,-2392792893
969,-2392794267
970,-2392795649
971,-2392797186
972,-2392798142
973,-2392799747
974,-2392801456
975,-2392812726
976,-2392833923
977,-2392855025
978,-2392876229
979,-2392888650
980,-2392890116
981,-2392891433
982,-2392892655
983,-2392894527
984,-2392907302
985,-2392928553
986,-2392931236
987,-2392932582
988,-2392933983
989,-2392935498
990,-2392937302
991,-2392938488
992,-2392941122
993,-2392942399
994,-2392943784
995,-2392944686
996,-2392943854
997,-2392945769
998,-2392947534
999,-2392950228
1000,-2392970341
1001,-2392991850
1002,-2393004128
1003,-2393005877
1004,-2393007010
1005,-2393007261
1006,-2393009156
1007,-2393019800
1008,-2393040649
1009,-2393053468
1010,-2393055174
1011,-2393056614
1012,-2393057876
1013,-2393059295
1014,-2393060695
1015,-2393061880
1016,-2393062615
1017,-2393063646
1018,-2393059912
1019,-2393062223
1020,-2393083068
1021,-2393085201
1022,-2393085529
1023,-2393087193
1024,-2393088286
1025,-2393089373
1026,-2393089740
1027,-2393089908
1028,-2393088326
1029,-2393089495
1030,-2393090917
1031,-2393092288
1032,-2393093448
1033,-2393095477
1034,-2393095889
1035,-2393096193
1036,-2393097686
1037,-2393098985
1038,-2393100083
1039,-2393099306
1040,-2393100214
1041,-2393101409
1042,-2393102546
1043,-2393105408
1044,-2393107861
1045,-2393109126
1046,-2393110182
1047,-2393111625
1048,-2393112781
1049,-2393111133
1050,-2393113173
1051,-2393116127
1052,-2393117207
1053,-2393118569
1054,-2393119825
1055,-2393121056
1056,-2393122363
1057,-2393123528
1058,-2393125673
1059,-2393127908
1060,-2393125626
1061,-2393126039
1062,-2393125764
1063,-2393125756
1064,-2393125250
1065,-2393151634
1066,-2393154841
1067,-2393155956
1068,-2393157882
1069,-2393158350
1070,-2393159399
1071,-2393157548
1072,-2393158219
1073,-2393158487
1074,-2393160734
1075,-2393162324
1076,-2393163920
1077,-2393165014
1078,-2393165908
1079,-2393170254
1080,-2393170644
1081,-2393169874
1082,-2393170683
1083,-2393171888
1084,-2393172656
1085,-2393174047
1086,-2393175057
1087,-2393190603
1088,-2393193525
1089,-2393194764
1090,-2393195980
1091,-2393197379
1092,-2393196777
1093,-2393197600
1094,-2393198072
1095,-2393198744
1096,-2393199147
1097,-2393200178
1098,-2393201494
1099,-2393202552
1100,-2393203753
1101,-2393204719
1102,-2393205784
1103,-2393205414
1104,-2393206157
1105,-2393207188
1106,-2393208144
1107,-2393208837
1108,-2393209478
1109,-2393210119
1110,-2393210532
1111,-2393213021
1112,-2393228059
1113,-2393229079
1114,-2393230206
1115,-2393230965
1116,-2393231648
1117,-2393231987
1118,-2393232467
1119,-2393231949
1120,-2393232443
1121,-2393232822
1122,-2393233251
1123,-2393233782
1124,-2393233363
1125,-2393234797
1126,-2393236387
1127,-2393237998
1128,-2393242390
1129,-2393243702
1130,-2393246597
1131,-2393246834
1132,-2393247190
1133,-2393247502
1134,-2393248324
1135,-2393246894
1136,-2393248537
1137,-2393250220
1138,-2393256928
1139,-2393257272
1140,-2393257548
1141,-2393258700
1142,-2393260224
1143,-2393260641
1144,-2393261670
1145,-2393259390
1146,-2393260159
1147,-2393261050
1148,-2393261548
1149,-2393262335
1150,-2393263066
1151,-2393265926
1152,-2393267040
1153,-2393267975
1154,-2393269134
1155,-2393270532
1156,-2393305758
1157,-2393308516
1158,-2393309891
1159,-2393311678
1160,-2393312661
1161,-2393313648
1162,-2393314033
1163,-2393314537
1164,-2393314859
1165,-2393330947
1166,-2393334024
1167,-2393334029
1168,-2393334295
1169,-2393335353
1170,-2393335949
1171,-2393336442
1172,-2393336969
1173,-2393338267
1174,-2393339706
1175,-2393340738
1176,-2393342140
1177,-2393341347
1178,-2393342198
1179,-2393343027
1180,-2393343506
1181,-2393343975
1182,-2393344291
1183,-2393345981
1184,-2393347035
1185,-2393366034
1186,-2393369025
1187,-2393371862
1188,-2393371328
1189,-2393371773
1190,-2393372869
1191,-2393377802
1192,-2393378464
1193,-2393379466
1194,-2393380432
1195,-2393381262
1196,-2393382699
1197,-2393382954
1198,-2393383659
1199,-2393383625
1200,-2393384398
1201,-2393385308
1202,-2393386261
1203,-2393387039
1204,-2393388008
1205,-2393388601
1206,-2393389062
1207,-2393389427
1208,-2393391488
1209,-2393390372
1210,-2393391294
1211,-2393392710
1212,-2393393990
1213,-2393394482
1214,-2393395101
1215,-2393395480
1216,-2393397021
1217,-2393398522
1218,-2393414615
1219,-2393417355
1220,-2393416902
1221,-2393417984
1222,-2393418366
1223,-2393419001
1224,-2393419575
1225,-2393421203
1226,-2393422466
1227,-2393423738
1228,-2393424745
1229,-2393425807
1230,-2393426361
1231,-2393424847
1232,-2393425306
1233,-2393426513
1234,-2393427793
1235,-2393429262
1236,-2393430439
1237,-2393431572
1238,-2393431968
1239,-2393432562
1240,-2393436130
1241,-2393436374
1242,-2393437578
1243,-2393438682
1244,-2393439570
1245,-2393444334
1246,-2393444999
1247,-2393446129
1248,-2393447648
1249,-2393449136
1250,-2393450089
1251,-2393450971
1252,-2393449556
1253,-2393450134
1254,-2393450670
1255,-2393451913
1256,-2393452914
1257,-2393454077
1258,-2393455355
1259,-2393456258
1260,-2393456814
1261,-2393457420
1262,-2393458139
1263,-2393457388
1264,-2393458766
1265,-2393459927
1266,-2393461354
1267,-2393462218
1268,-2393462682
1269,-2393464494
1270,-2393465218
1271,-2393465881
1272,-2393482308
1273,-2393483174
1274,-2393485358
1275,-2393485924
1276,-2393487107
1277,-2393487519
1278,-2393488013
1279,-2393488512
1280,-2393489551
1281,-2393490539
1282,-2393491117
1283,-2393492094
1284,-2393486748
1285,-2393487515
1286,-2393488386
1287,-2393488763
1288,-2393489216
