count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
320,508948,0,508948,508948,-1021491307,181286
321,508648,0,508648,508648,-1021491307,181286
322,511458,0,511458,511458,-1021491307,181286
323,505378,0,505378,505378,-1021491307,181286
324,505068,0,505068,505068,-1021491307,181286
325,504838,0,504838,504838,-1021491307,181286
326,504759,0,504759,504759,-1021491307,181286
327,504089,0,504089,504089,-1021491307,181286
328,504820,0,504820,504820,-1021491307,181286
329,504570,0,504570,504570,-1021491307,181286
330,504030,0,504030,504030,-1021491307,181286
331,501070,0,501070,501070,-1021491307,181286
332,538890,0,538890,538890,-1021491307,181286
333,539130,0,539130,539130,-1021491307,181286
334,539090,0,539090,539090,-1021491307,181286
335,541400,0,541400,541400,-1021491307,181286
336,541800,0,541800,541800,-1021491307,181286
337,548660,0,548660,548660,-1021491307,181286
338,548040,0,548040,548040,-1021491307,181286
339,547570,0,547570,547570,-1021491307,181286
340,547500,0,547500,547500,-1021491307,181286
341,547201,0,547201,547201,-1021491307,181286
342,547101,0,547101,547101,-1021491307,181286
343,545631,0,545631,545631,-1021491307,181286
344,546341,0,546341,546341,-1021491307,181286
345,546021,0,546021,546021,-1021491307,181286
346,545811,0,545811,545811,-1021491307,181286
347,545481,0,545481,545481,-1021491307,181286
348,545281,0,545281,545281,-1021491307,181286
349,548061,0,548061,548061,-1021491307,181286
350,548301,0,548301,548301,-1021491307,181286
351,546941,0,546941,546941,-1021491307,181286
352,547811,0,547811,547811,-1021491307,181286
353,547741,0,547741,547741,-1021491307,181286
354,546931,0,546931,546931,-1021491307,181286
355,570942,0,570942,570942,-1021491307,181286
356,571012,0,571012,571012,-1021491307,181286
357,570872,0,570872,570872,-1021491307,181286
358,571242,0,571242,571242,-1021491307,181286
359,570502,0,570502,570502,-1021491307,181286
360,572423,0,572423,572423,-1021491307,181286
361,572473,0,572473,572473,-1021491307,181286
362,574763,0,574763,574763,-1021491307,181286
363,574843,0,574843,574843,-1021491307,181286
364,574913,0,574913,574913,-1021491307,181286
365,574753,0,574753,574753,-1021491307,181286
366,648143,0,648143,648143,-1021491307,181286
367,647713,0,647713,647713,-1021491307,181286
368,648073,0,648073,648073,-1021491307,181286
369,648013,0,648013,648013,-1021491307,181286
370,647173,0,647173,647173,-1021491307,181286
371,647074,0,647074,647074,-1021491307,181286
372,647124,0,647124,647124,-1021491307,181286
373,646944,0,646944,646944,-1021491307,181286
374,647264,0,647264,647264,-1021491307,181286
375,638134,0,638134,638134,-1021491307,181286
