round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999663445986270,0.992657,0.799637,0.793766,1
516,1789999663446380515,0.992419,0.793171,0.787157,1
517,1789999663446799699,0.992459,0.768384,0.762589,1
518,1789999663447218214,0.992131,0.771957,0.000000,0
519,1789999663447640248,0.992746,0.765799,0.760244,1
520,1789999663448055023,0.992607,0.899659,0.893009,1
521,1789999663448443988,0.992419,0.793694,0.787677,1
522,1789999663448832002,0.992539,0.791769,0.785861,1
523,1789999663449253497,0.991923,0.771046,0.764818,1
524,1789999663449671241,0.992508,0.774106,0.768307,1
525,1789999663450085776,0.992568,0.773123,0.767377,1
526,1789999663450469521,0.992498,0.799565,0.793567,1
527,1789999663450891975,0.992766,0.766113,0.760571,1
528,1789999663451328569,0.992101,0.756278,0.750305,1
529,1789999663451715774,0.992568,0.929109,0.922204,1
530,1789999663452102469,0.992687,0.792061,0.786268,1
531,1789999663452524864,0.992459,0.774803,0.768959,1
532,1789999663452913398,0.992479,0.793940,0.787969,1
533,1789999663453300863,0.991933,0.795585,0.789167,1
534,1789999663453719068,0.992727,0.772072,0.000000,0
535,1789999663454140202,0.992320,0.770453,0.000000,0
536,1789999663454932701,0.992747,0.620442,0.615942,1
537,1789999663455352306,0.991883,0.773162,0.766886,1
538,1789999663455744411,0.992627,0.795601,0.789736,1
539,1789999663456131775,0.992241,0.802056,0.795833,1
540,1789999663456553100,0.992439,0.770306,0.764482,1
541,1789999663456970334,0.992320,0.773155,0.767217,1
542,1789999663457394049,0.992339,0.770337,0.764436,1
543,1789999663457780514,0.992598,0.798175,0.792267,1
544,1789999663458166458,0.992390,0.805569,0.799438,1
545,1789999663458936288,0.992459,0.544013,0.539910,1
546,1789999663459355023,0.992151,0.770245,0.764199,1
547,1789999663460117963,0.988220,0.639017,0.631489,1
548,1789999663460507457,0.992589,0.928403,0.921523,1
549,1789999663460923582,0.992598,0.770553,0.764849,1
550,1789999663461308417,0.991953,0.795816,0.789412,1
551,1789999663461696992,0.992488,0.795880,0.789902,1
552,1789999663462092036,0.992698,0.788498,0.000000,0
553,1789999663462477241,0.992419,0.797808,0.791760,1
554,1789999663462860596,0.992727,0.800341,0.794520,1
555,1789999663463245021,0.992598,0.930951,0.924059,1
556,1789999663464042511,0.992538,0.525323,0.000000,0
557,1789999663464458405,0.992766,0.775199,0.769591,1
558,1789999663464851300,0.992419,0.790795,0.784800,1
559,1789999663465238005,0.992161,0.797449,0.791198,1
560,1789999663465632160,0.992558,0.789475,0.783600,1
561,1789999663466423669,0.992091,0.530173,0.000000,0
562,1789999663467213589,0.989476,0.534367,0.528743,1
563,1789999663467631813,0.992220,0.777589,0.771540,1
564,1789999663468422443,0.992220,0.529722,0.525601,1
565,1789999663468842877,0.992409,0.772235,0.766373,1
566,1789999663469634147,0.992429,0.535030,0.530979,1
567,1789999663470046111,0.992617,0.777232,0.771494,1
568,1789999663470460846,0.992280,0.771200,0.765247,1
569,1789999663470877170,0.992588,0.767754,0.762063,1
570,1789999663471269255,0.992369,0.789175,0.000000,0
571,1789999663472041015,0.992498,0.538692,0.534651,1
572,1789999663472454869,0.992578,0.772243,0.000000,0
573,1789999663472839404,0.992498,0.792822,0.786874,1
574,1789999663473258659,0.991596,0.766181,0.759742,1
575,1789999663473674863,0.992578,0.776370,0.770608,1
576,1789999663474089598,0.992776,0.775531,0.769929,1
577,1789999663474507392,0.992141,0.774641,0.000000,0
578,1789999663474890357,0.992310,0.804812,0.798622,1
579,1789999663475317981,0.991954,0.762459,0.756324,1
580,1789999663475709766,0.992806,0.796804,0.791071,1
581,1789999663476132911,0.992141,0.764543,0.758534,1
582,1789999663476550335,0.992459,0.773866,0.768030,1
583,1789999663476964330,0.992449,0.774113,0.000000,0
584,1789999663477351885,0.992429,0.798894,0.792845,1
585,1789999663477768079,0.992687,0.901947,0.895351,1
586,1789999663478184884,0.992518,0.912252,0.905427,1
587,1789999663478566988,0.992668,0.800734,0.794863,1
588,1789999663478982963,0.992607,0.769906,0.764214,1
589,1789999663479363878,0.992518,0.940044,0.933010,1
590,1789999663479783122,0.992756,0.768776,0.763207,1
591,1789999663480201387,0.992210,0.772435,0.766418,1
592,1789999663480586352,0.992488,0.799350,0.793345,1
593,1789999663480976167,0.992766,0.793623,0.787882,1
594,1789999663481359881,0.992450,0.804305,0.000000,0
595,1789999663481750216,0.992697,0.796111,0.790297,1
596,1789999663482171731,0.992379,0.771100,0.765224,1
597,1789999663482556615,0.992579,0.798088,0.000000,0
598,1789999663482974500,0.992647,0.769529,0.763871,1
599,1789999663483388054,0.992101,0.774253,0.768138,1
600,1789999663483775149,0.992558,0.796413,0.790486,1
601,1789999663484168974,0.992131,0.791016,0.784792,1
602,1789999663484584108,0.992728,0.775656,0.770015,1
603,1789999663485000403,0.992498,0.771648,0.765859,1
604,1789999663485414317,0.992419,0.773642,0.767777,1
605,1789999663485795972,0.992617,0.928719,0.921863,1
606,1789999663486178757,0.992578,0.798367,0.000000,0
607,1789999663486593352,0.992310,0.773255,0.767308,1
608,1789999663487003886,0.992478,0.777256,0.000000,0
609,1789999663487413891,0.992191,0.779832,0.000000,0
610,1789999663487836475,0.992280,0.765324,0.000000,0
611,1789999663488250180,0.992191,0.773038,0.767001,1
612,1789999663488633625,0.992349,0.796135,0.790044,1
613,1789999663489015000,0.992290,0.931584,0.924401,1
614,1789999663489428864,0.992250,0.772390,0.766404,1
615,1789999663489843149,0.992598,0.775741,0.769998,1
616,1789999663490259573,0.992101,0.768023,0.761956,1
617,1789999663490642468,0.992627,0.796700,0.790826,1
618,1789999663491029473,0.992439,0.790557,0.784580,1
619,1789999663491421028,0.992201,0.791056,0.784886,1
620,1789999663491838332,0.992469,0.766703,0.760928,1
621,1789999663492219467,0.992111,0.798798,0.792497,1
622,1789999663492603952,0.992548,0.794536,0.788615,1
623,1789999663493016377,0.992518,0.772536,0.766756,1
624,1789999663493395452,0.992469,0.802794,0.796748,1
625,1789999663493808366,0.992439,0.775051,0.769191,1
626,1789999663494221771,0.992171,0.778001,0.000000,0
627,1789999663494636825,0.992498,0.774610,0.768799,1
628,1789999663495016890,0.992459,0.932283,0.925252,1
629,1789999663495398745,0.992250,0.798151,0.791966,1
630,1789999663495817260,0.992548,0.897449,0.890761,1
631,1789999663496206875,0.992091,0.922702,0.915405,1
632,1789999663496996184,0.992379,0.532223,0.528167,1
633,1789999663497410769,0.992151,0.776276,0.770183,1
634,1789999663497827923,0.992488,0.771001,0.765209,1
635,1789999663498216968,0.991933,0.795076,0.788662,1
636,1789999663498605343,0.992657,0.794298,0.788465,1
637,1789999663499023087,0.992687,0.773279,0.767623,1
638,1789999663499439342,0.992349,0.775407,0.000000,0
639,1789999663499822427,0.992409,0.931966,0.000000,0
640,1789999663500583707,0.992141,0.545915,0.000000,0
641,1789999663500997581,0.992320,0.775959,0.769999,1
642,1789999663501415866,0.992429,0.770961,0.765124,1
643,1789999663501797561,0.992459,0.933337,0.926298,1
644,1789999663502187865,0.992112,0.793210,0.000000,0
645,1789999663502607640,0.992459,0.769013,0.763214,1
646,1789999663503023814,0.992538,0.769406,0.763665,1
647,1789999663503437479,0.992548,0.774377,0.768606,1
648,1789999663503854173,0.992488,0.771517,0.765722,1
649,1789999663504651393,0.992369,0.527603,0.000000,0
650,1789999663505064317,0.992588,0.778313,0.772544,1
651,1789999663505834097,0.992498,0.543132,0.539058,1
652,1789999663506250242,0.992290,0.781198,0.000000,0
653,1789999663506672136,0.992310,0.768560,0.762649,1
654,1789999663507086660,0.992637,0.772405,0.766718,1
655,1789999663507506575,0.992578,0.768099,0.000000,0
656,1789999663507923049,0.992518,0.772761,0.766979,1
657,1789999663508337764,0.992220,0.775578,0.769544,1
658,1789999663508757838,0.992419,0.777333,0.771440,1
659,1789999663509179782,0.991785,0.772992,0.766642,1
660,1789999663509566767,0.992498,0.934243,0.927234,1
661,1789999663509981822,0.992717,0.772605,0.766978,1
662,1789999663510396586,0.992498,0.779458,0.773611,1
663,1789999663510782361,0.992528,0.796158,0.790210,1
664,1789999663511582881,0.992409,0.529087,0.525071,1
665,1789999663511998015,0.992667,0.773441,0.000000,0
666,1789999663512758415,0.992568,0.640463,0.000000,0
667,1789999663513174250,0.991734,0.775966,0.769552,1
668,1789999663513598054,0.992707,0.768383,0.762779,1
669,1789999663513980679,0.992647,0.798415,0.792544,1
670,1789999663514400033,0.992320,0.771340,0.000000,0
671,1789999663514815248,0.992617,0.771108,0.765415,1
672,1789999663515340401,0.992141,0.694145,0.688689,1
673,1789999663515762495,0.992578,0.774920,0.769168,1
674,1789999663516185570,0.992270,0.771756,0.765790,1
675,1789999663516606664,0.992330,0.772150,0.766228,1
676,1789999663517024359,0.992677,0.769613,0.763977,1
677,1789999663517444223,0.992369,0.772196,0.000000,0
678,1789999663517831248,0.992568,0.803646,0.797673,1
679,1789999663518252242,0.992260,0.769245,0.763291,1
680,1789999663518668247,0.992469,0.773773,0.767945,1
681,1789999663519056082,0.992737,0.795403,0.789625,1
682,1789999663519442247,0.992290,0.802224,0.796039,1
683,1789999663520601681,0.992409,0.367330,0.364541,1
684,1789999663520993896,0.992677,0.795426,0.789601,1
685,1789999663521417350,0.992301,0.769083,0.763162,1
686,1789999663521834375,0.992469,0.771424,0.765614,1
687,1789999663522251619,0.992172,0.770762,0.764728,1
688,1789999663522671454,0.992151,0.771455,0.765400,1
689,1789999663523087838,0.992439,0.772923,0.767079,1
690,1789999663523523173,0.992389,0.758368,0.752596,1
691,1789999663523910657,0.992450,0.796088,0.790077,1
692,1789999663524333432,0.992091,0.768644,0.762565,1
693,1789999663524750706,0.992598,0.773410,0.767685,1
694,1789999663525170471,0.992022,0.768406,0.762276,1
695,1789999663525567076,0.992449,0.790241,0.784274,1
696,1789999663525987140,0.992627,0.894367,0.887773,1
697,1789999663526376815,0.992349,0.795665,0.789578,1
698,1789999663526800729,0.992627,0.764024,0.758391,1
699,1789999663527588379,0.992339,0.533993,0.529903,1
700,1789999663527981524,0.992498,0.791048,0.000000,0
701,1789999663528404818,0.992558,0.771401,0.765660,1
702,1789999663528804843,0.981700,0.785954,0.771571,1
703,1789999663529217497,0.991834,0.778601,0.772243,1
704,1789999663529608402,0.992449,0.792528,0.786544,1
705,1789999663530027757,0.992707,0.768652,0.763046,1
706,1789999663530416261,0.991755,0.796589,0.790021,1
707,1789999663530839706,0.992270,0.768737,0.000000,0
708,1789999663531262140,0.991962,0.769860,0.763673,1
709,1789999663531680305,0.992578,0.769406,0.000000,0
710,1789999663532064220,0.992439,0.796015,0.000000,0
711,1789999663532450014,0.992499,0.797689,0.000000,0
712,1789999663533220884,0.991705,0.540261,0.535780,1
713,1789999663533638079,0.992598,0.775547,0.000000,0
714,1789999663534055303,0.992488,0.772931,0.767125,1
715,1789999663534446668,0.992568,0.799397,0.793456,1
716,1789999663534841763,0.992250,0.789459,0.783341,1
717,1789999663535228177,0.992211,0.797441,0.791230,1
718,1789999663535616392,0.992528,0.923939,0.917036,1
719,1789999663536002027,0.992459,0.793282,0.787299,1
720,1789999663536809686,0.983941,0.525544,0.000000,0
721,1789999663537201341,0.991754,0.795952,0.789388,1
722,1789999663537673825,0.914718,0.992369,0.907738,1
723,1789999663538048140,0.994147,0.983006,0.977253,1
724,1789999663538465964,0.992589,0.805021,0.799055,1
725,1789999663538852369,0.992607,0.796063,0.790178,1
726,1789999663539273174,0.992300,0.769329,0.763405,1
727,1789999663539673078,0.992638,0.789081,0.000000,0
728,1789999663540092073,0.992598,0.766993,0.761316,1
729,1789999663540474038,0.992588,0.804232,0.798271,1
730,1789999663540892292,0.992558,0.768537,0.762818,1
731,1789999663541286347,0.992012,0.790225,0.783913,1
732,1789999663541670132,0.992181,0.798654,0.792409,1
733,1789999663542087177,0.992548,0.772227,0.000000,0
734,1789999663542472501,0.992053,0.797226,0.000000,0
735,1789999663542852156,0.992250,0.801166,0.794957,1
736,1789999663543233741,0.992171,0.797409,0.000000,0
737,1789999663543623776,0.991943,0.795228,0.788820,1
738,1789999663544010361,0.992439,0.929918,0.922887,1
739,1789999663544812960,0.991745,0.523771,0.519447,1
740,1789999663545197985,0.991943,0.801471,0.795013,1
741,1789999663545992525,0.992389,0.529749,0.525717,1
742,1789999663546781534,0.992032,0.535989,0.000000,0
743,1789999663547171189,0.991982,0.796955,0.790565,1
744,1789999663547592404,0.992260,0.768122,0.762177,1
745,1789999663548006478,0.992419,0.773232,0.767370,1
746,1789999663548432513,0.992240,0.767231,0.761278,1
747,1789999663548847467,0.992349,0.775376,0.000000,0
748,1789999663549232702,0.991893,0.796015,0.789562,1
749,1789999663549618417,0.992508,0.796381,0.000000,0
750,1789999663550038571,0.992419,0.772761,0.766902,1
751,1789999663550457146,0.992250,0.770584,0.764612,1
752,1789999663550841201,0.992339,0.797138,0.791032,1
753,1789999663551262835,0.992042,0.770469,0.764337,1
754,1789999663551684750,0.992607,0.766779,0.761110,1
755,1789999663552098884,0.992330,0.772258,0.766334,1
756,1789999663552526688,0.992280,0.897037,0.000000,0
757,1789999663552942293,0.992399,0.770245,0.764390,1
758,1789999663553323418,0.992637,0.941822,0.000000,0
759,1789999663553707823,0.992399,0.801960,0.795864,1
760,1789999663554091538,0.992677,0.797968,0.792124,1
761,1789999663554512292,0.992449,0.897468,0.890691,1
762,1789999663554895387,0.992379,0.793996,0.787945,1
763,1789999663555328011,0.991635,0.760928,0.000000,0
764,1789999663555717096,0.992528,0.792877,0.786953,1
765,1789999663556140101,0.991992,0.890494,0.883363,1
766,1789999663556904890,0.992539,0.545397,0.541327,1
767,1789999663557288265,0.992111,0.800942,0.794623,1
768,1789999663557674170,0.992627,0.800253,0.794353,1
769,1789999663558094235,0.992498,0.767523,0.000000,0
770,1789999663558510199,0.992339,0.782856,0.776859,1
771,1789999663558928144,0.992488,0.769513,0.000000,0
772,1789999663559328758,0.991972,0.789238,0.000000,0
773,1789999663559716563,0.992459,0.796397,0.790391,1
774,1789999663560144208,0.991923,0.766189,0.760000,1
775,1789999663560538412,0.992568,0.792188,0.786300,1
776,1789999663561297782,0.992012,0.547101,0.542731,1
777,1789999663561713437,0.992339,0.777379,0.771424,1
778,1789999663562142101,0.992121,0.760951,0.754956,1
779,1789999663562930350,0.992311,0.532735,0.528639,1
780,1789999663563704950,0.992121,0.541392,0.537126,1
781,1789999663564124755,0.992349,0.771447,0.765545,1
782,1789999663564543049,0.992558,0.770946,0.000000,0
783,1789999663565341408,0.992151,0.525965,0.521836,1
784,1789999663565757203,0.992320,0.775508,0.000000,0
785,1789999663566176707,0.991734,0.774679,0.768276,1
786,1789999663566598342,0.992607,0.770522,0.764826,1
787,1789999663566983837,0.992737,0.795975,0.000000,0
788,1789999663567404851,0.992181,0.776400,0.770329,1
789,1789999663568167201,0.991863,0.547057,0.542606,1
790,1789999663568583395,0.992281,0.773619,0.000000,0
791,1789999663568972950,0.992617,0.793631,0.000000,0
792,1789999663569358095,0.992349,0.930281,0.923163,1
793,1789999663569776590,0.992349,0.768030,0.762154,1
794,1789999663570194924,0.992091,0.771039,0.764941,1
795,1789999663570612149,0.992498,0.770607,0.764826,1
796,1789999663570994874,0.992598,0.797242,0.791340,1
797,1789999663571760833,0.992459,0.545119,0.541008,1
798,1789999663572147978,0.992409,0.816166,0.000000,0
799,1789999663572567163,0.992191,0.773649,0.767607,1
800,1789999663572986977,0.992121,0.767708,0.761659,1
801,1789999663573776697,0.992518,0.533396,0.529405,1
802,1789999663574162022,0.992151,0.804746,0.798430,1
803,1789999663574581696,0.992230,0.770460,0.764474,1
804,1789999663575374166,0.991913,0.528226,0.523954,1
805,1789999663575759740,0.992390,0.933076,0.925975,1
806,1789999663576145975,0.992280,0.802577,0.796381,1
807,1789999663576571300,0.992280,0.891028,0.000000,0
808,1789999663576961855,0.992399,0.788970,0.782973,1
809,1789999663577347119,0.992261,0.805319,0.799087,1
810,1789999663577762834,0.992617,0.903509,0.896839,1
811,1789999663578178328,0.991924,0.779279,0.772985,1
812,1789999663578593243,0.992409,0.773974,0.768099,1
813,1789999663578974818,0.992339,0.797306,0.791198,1
814,1789999663579393752,0.992379,0.777870,0.771942,1
815,1789999663579778137,0.992727,0.795983,0.790194,1
816,1789999663580163222,0.992072,0.801855,0.795498,1
817,1789999663580588797,0.992518,0.764589,0.000000,0
818,1789999663581006981,0.992349,0.771370,0.765469,1
819,1789999663581424255,0.992331,0.773085,0.767156,1
820,1789999663581839440,0.992419,0.773347,0.767484,1
821,1789999663582225215,0.992111,0.796597,0.790312,1
822,1789999663582612800,0.992568,0.798064,0.792132,1
823,1789999663583030814,0.992717,0.767931,0.762337,1
824,1789999663583445889,0.992419,0.775159,0.769283,1
825,1789999663584238718,0.991933,0.528189,0.523928,1
826,1789999663584655203,0.992359,0.776796,0.000000,0
827,1789999663585071887,0.992459,0.771502,0.765684,1
828,1789999663585486682,0.992191,0.775741,0.769683,1
829,1789999663585903156,0.992359,0.775593,0.769667,1
830,1789999663586320711,0.992270,0.770676,0.000000,0
831,1789999663586707195,0.992478,0.797513,0.791515,1
832,1789999663587884290,0.992538,0.359139,0.000000,0
833,1789999663588267655,0.991992,0.800037,0.793631,1
834,1789999663588653529,0.992707,0.799326,0.793496,1
835,1789999663589072824,0.992677,0.770329,0.764688,1
836,1789999663589490268,0.992399,0.770215,0.764360,1
837,1789999663589907413,0.992339,0.772482,0.000000,0
838,1789999663590298568,0.992091,0.794766,0.788481,1
839,1789999663590683282,0.992450,0.797059,0.791041,1
840,1789999663591107687,0.992627,0.764230,0.000000,0
841,1789999663591533941,0.992508,0.770430,0.764658,1
842,1789999663591946206,0.992707,0.775826,0.770168,1
843,1789999663592363160,0.991764,0.773572,0.767201,1
844,1789999663592750325,0.992469,0.796039,0.790044,1
845,1789999663593141480,0.991863,0.797601,0.791111,1
846,1789999663593534495,0.992637,0.791269,0.785443,1
847,1789999663593949909,0.992409,0.900795,0.893957,1
848,1789999663594340704,0.992280,0.792687,0.786567,1
849,1789999663594761829,0.992399,0.767815,0.761978,1
850,1789999663595144113,0.991864,0.802377,0.795849,1
851,1789999663595561618,0.992707,0.772737,0.767101,1
852,1789999663595974732,0.992618,0.774610,0.768892,1
853,1789999663596353237,0.992559,0.807383,0.801375,1
854,1789999663596733782,0.992678,0.800838,0.794974,1
855,1789999663597149817,0.991596,0.772011,0.765522,1
856,1789999663597566511,0.992559,0.772313,0.766566,1
857,1789999663597979496,0.992677,0.773517,0.767853,1
858,1789999663598758706,0.992558,0.539597,0.535582,1
859,1789999663599170570,0.992230,0.782284,0.000000,0
860,1789999663599557865,0.992598,0.798048,0.792140,1
861,1789999663599982389,0.992589,0.763978,0.758316,1
862,1789999663600398334,0.992469,0.902254,0.000000,0
863,1789999663600781699,0.992439,0.795434,0.789420,1
864,1789999663601200083,0.992032,0.777131,0.770939,1
865,1789999663601616668,0.992300,0.775888,0.769914,1
866,1789999663602002743,0.992836,0.797465,0.791752,1
867,1789999663602422387,0.992270,0.770600,0.764643,1
868,1789999663602836432,0.992419,0.772096,0.766242,1
869,1789999663603225967,0.992121,0.793353,0.787102,1
870,1789999663603612481,0.992569,0.798734,0.792799,1
871,1789999663604001886,0.992786,0.792584,0.786866,1
872,1789999663604426891,0.992052,0.767178,0.000000,0
873,1789999663604823665,0.992449,0.793091,0.000000,0
874,1789999663605241320,0.992131,0.773046,0.000000,0
875,1789999663605713144,0.939582,0.992478,0.932515,1
876,1789999663606088149,0.992677,0.853954,0.847700,1
877,1789999663606471564,0.992439,0.799198,0.000000,0
878,1789999663606859398,0.992221,0.796780,0.000000,0
879,1789999663607278843,0.992339,0.899551,0.892660,1
880,1789999663607665918,0.992627,0.796493,0.000000,0
881,1789999663608053803,0.992647,0.924411,0.000000,0
882,1789999663608436918,0.992488,0.798630,0.792631,1
883,1789999663608822342,0.992648,0.796151,0.790297,1
884,1789999663609242587,0.991764,0.768590,0.762260,1
885,1789999663609632082,0.992320,0.794981,0.788875,1
886,1789999663610017917,0.992588,0.798127,0.792211,1
887,1789999663610499540,0.911050,0.992409,0.904134,1
888,1789999663611265710,0.992062,0.573325,0.568774,1
889,1789999663611679865,0.992260,0.775353,0.769352,1
890,1789999663612096519,0.992459,0.771139,0.765324,1
891,1789999663612892189,0.992260,0.531266,0.527154,1
892,1789999663613281413,0.991805,0.794735,0.788222,1
893,1789999663613700628,0.992588,0.772451,0.766725,1
894,1789999663614088443,0.992459,0.799733,0.793702,1
895,1789999663614882632,0.992528,0.617897,0.613280,1
896,1789999663615264137,0.992260,0.936993,0.929741,1
897,1789999663615650662,0.992588,0.793591,0.787709,1
898,1789999663616069426,0.992607,0.768614,0.000000,0
899,1789999663616483841,0.992449,0.775477,0.769621,1
900,1789999663616912535,0.992161,0.763795,0.000000,0
901,1789999663617331049,0.991993,0.772907,0.766719,1
902,1789999663617746924,0.992449,0.772065,0.766235,1
903,1789999663618549623,0.992210,0.524547,0.520461,1
904,1789999663618961368,0.992369,0.774562,0.768652,1
905,1789999663619391342,0.992478,0.766335,0.760571,1
906,1789999663619807417,0.992429,0.770638,0.764803,1
907,1789999663620228991,0.991992,0.767877,0.761728,1
908,1789999663620613076,0.992449,0.797744,0.791720,1
909,1789999663620998231,0.992230,0.805963,0.799701,1
910,1789999663621750191,0.992528,0.553988,0.000000,0
911,1789999663622164005,0.992023,0.781409,0.775176,1
912,1789999663622576480,0.992508,0.779629,0.000000,0
913,1789999663622959985,0.992657,0.796851,0.791000,1
914,1789999663623382069,0.991953,0.776029,0.769783,1
915,1789999663623793134,0.992478,0.778406,0.772551,1
916,1789999663624207378,0.991983,0.774563,0.768354,1
917,1789999663624986198,0.992598,0.540370,0.536369,1
918,1789999663625400873,0.992250,0.781878,0.775818,1
919,1789999663626188992,0.991576,0.535292,0.000000,0
920,1789999663626573947,0.992230,0.804490,0.798239,1
921,1789999663627334097,0.992210,0.546756,0.000000,0
922,1789999663627716092,0.992449,0.935467,0.928403,1
923,1789999663628093437,0.992737,0.801390,0.795570,1
924,1789999663628515411,0.992331,0.770400,0.000000,0
925,1789999663628896146,0.992161,0.800021,0.793750,1
926,1789999663629311801,0.992082,0.771517,0.765407,1
927,1789999663629724465,0.992261,0.774555,0.000000,0
928,1789999663630105520,0.992339,0.804265,0.798103,1
929,1789999663630523205,0.992548,0.775376,0.000000,0
930,1789999663631314904,0.992270,0.531745,0.000000,0
931,1789999663631695709,0.992518,0.803621,0.000000,0
932,1789999663632167503,0.903645,0.992082,0.896489,1
933,1789999663632540788,0.992588,0.847556,0.841274,1
934,1789999663632950633,0.992508,0.775849,0.000000,0
935,1789999663633366697,0.992498,0.771679,0.765891,1
936,1789999663633744252,0.992478,0.803798,0.797752,1
937,1789999663634126947,0.992091,0.801334,0.794997,1
938,1789999663634542522,0.992697,0.771509,0.765874,1
939,1789999663634952836,0.992508,0.775718,0.769907,1
940,1789999663635339521,0.992478,0.795562,0.789578,1
941,1789999663636095481,0.992717,0.641341,0.000000,0
942,1789999663636514436,0.992359,0.778320,0.000000,0
943,1789999663636901220,0.992350,0.798279,0.792173,1
944,1789999663637289955,0.992220,0.793718,0.787543,1
945,1789999663637677060,0.992617,0.795896,0.790020,1
946,1789999663638094885,0.992419,0.902056,0.000000,0
947,1789999663638515859,0.992498,0.768945,0.763176,1
948,1789999663638899164,0.992409,0.928877,0.921826,1
949,1789999663639289159,0.992091,0.790660,0.000000,0
950,1789999663639712183,0.992637,0.770315,0.000000,0
951,1789999663640100158,0.992339,0.794592,0.788505,1
952,1789999663640522473,0.992191,0.776183,0.770121,1
953,1789999663640907157,0.992618,0.796573,0.790693,1
954,1789999663641326722,0.991923,0.770553,0.764329,1
955,1789999663641722597,0.992488,0.789609,0.783678,1
956,1789999663642145281,0.991913,0.770584,0.764352,1
957,1789999663642537856,0.992459,0.793980,0.787992,1
958,1789999663642923181,0.992498,0.795983,0.790012,1
959,1789999663643346395,0.992082,0.767231,0.761156,1
960,1789999663643763469,0.992478,0.770554,0.764758,1
961,1789999663644185074,0.992131,0.773100,0.767016,1
962,1789999663644572408,0.992410,0.799573,0.793505,1
963,1789999663645363438,0.991615,0.530406,0.525959,1
964,1789999663646128448,0.992131,0.549827,0.000000,0
965,1789999663646553412,0.992339,0.769053,0.763161,1
966,1789999663646939907,0.992508,0.796469,0.000000,0
967,1789999663647329222,0.992121,0.794433,0.788174,1
968,1789999663647714427,0.992091,0.797792,0.791483,1
969,1789999663648133721,0.992111,0.768199,0.000000,0
970,1789999663648518766,0.992598,0.799781,0.793861,1
971,1789999663648937351,0.992498,0.771771,0.765982,1
972,1789999663649323586,0.992012,0.802216,0.795807,1
973,1789999663649742460,0.992598,0.771370,0.765660,1
974,1789999663650535890,0.992518,0.531585,0.527608,1
975,1789999663650951124,0.992548,0.775547,0.000000,0
976,1789999663651345489,0.992359,0.790447,0.784407,1
977,1789999663652104509,0.992776,0.547681,0.543725,1
978,1789999663652897058,0.992538,0.539290,0.535266,1
979,1789999663653309693,0.992111,0.776059,0.769937,1
980,1789999663653729337,0.992607,0.772498,0.766787,1
981,1789999663654148032,0.991814,0.896570,0.889230,1
982,1789999663654610956,0.947110,0.992459,0.000000,0
983,1789999663654987721,0.992687,0.842158,0.835999,1
984,1789999663655369316,0.992399,0.799373,0.793297,1
985,1789999663655755280,0.992420,0.797657,0.791610,1
986,1789999663656175615,0.992280,0.771671,0.765714,1
987,1789999663656562200,0.992607,0.796310,0.790423,1
988,1789999663656947465,0.992419,0.795275,0.000000,0
989,1789999663657335820,0.992379,0.794306,0.788252,1
990,1789999663657753294,0.992379,0.772636,0.000000,0
991,1789999663658170249,0.992012,0.774826,0.000000,0
992,1789999663658557323,0.992369,0.796238,0.000000,0
993,1789999663658977408,0.992369,0.769883,0.000000,0
994,1789999663659362213,0.992469,0.803790,0.000000,0
995,1789999663660123413,0.992111,0.641995,0.636931,1
996,1789999663660541097,0.992607,0.774579,0.768853,1
997,1789999663660925302,0.992518,0.798567,0.792592,1
998,1789999663661718152,0.992677,0.722783,0.717490,1
999,1789999663662478502,0.992250,0.638193,0.000000,0
1000,1789999663662864216,0.992608,0.796469,0.790582,1
1001,1789999663663287961,0.991804,0.767293,0.761004,1
1002,1789999663663703705,0.992657,0.774362,0.768676,1
1003,1789999663664125170,0.992359,0.766372,0.760517,1
1004,1789999663664543124,0.992627,0.771579,0.765891,1
1005,1789999663664962699,0.992856,0.769721,0.764222,1
1006,1789999663665381863,0.992320,0.772351,0.000000,0
1007,1789999663665858027,0.903347,0.992657,0.896713,1
1008,1789999663666238292,0.992220,0.844688,0.838117,1
1009,1789999663666654806,0.992895,0.772266,0.766780,1
1010,1789999663667069671,0.992737,0.772034,0.000000,0
1011,1789999663667500605,0.992439,0.762780,0.757012,1
1012,1789999663667882870,0.992568,0.804273,0.798295,1
1013,1789999663668264745,0.992230,0.935383,0.928116,1
1014,1789999663669056134,0.992202,0.529967,0.000000,0
1015,1789999663669441519,0.992369,0.801414,0.795299,1
1016,1789999663669860514,0.992429,0.782903,0.776975,1
1017,1789999663670246739,0.991794,0.797051,0.790510,1
1018,1789999663670663723,0.992588,0.773781,0.768045,1
1019,1789999663671045818,0.992627,0.798008,0.000000,0
1020,1789999663671429413,0.992171,0.799254,0.792996,1
1021,1789999663672195713,0.991774,0.545582,0.000000,0
1022,1789999663672614397,0.992389,0.771324,0.765453,1
1023,1789999663672997962,0.992776,0.934187,0.000000,0
1024,1789999663673385487,0.992449,0.794854,0.788852,1
1025,1789999663673771282,0.992647,0.798319,0.792449,1
1026,1789999663674197426,0.992290,0.769406,0.763473,1
1027,1789999663674986166,0.992617,0.531936,0.000000,0
1028,1789999663675378870,0.992230,0.804112,0.797864,1
1029,1789999663675766605,0.992905,0.928385,0.921798,1
1030,1789999663676154030,0.992339,0.802184,0.796039,1
