round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999581856102532,0.992052,0.765722,0.759636,1
516,1789999581856498177,0.992091,0.793948,0.787669,1
517,1789999581856903992,0.991933,0.787937,0.000000,0
518,1789999581857330196,0.991893,0.767554,0.761331,1
519,1789999581857730661,0.991566,0.786992,0.000000,0
520,1789999581858157895,0.991794,0.769306,0.000000,0
521,1789999581858585989,0.992091,0.768491,0.762414,1
522,1789999581858984954,0.992330,0.788229,0.000000,0
523,1789999581859384339,0.992290,0.795395,0.000000,0
524,1789999581859781734,0.991903,0.795721,0.000000,0
525,1789999581860177978,0.992151,0.789562,0.783365,1
526,1789999581860572643,0.991953,0.792108,0.785734,1
527,1789999581860984018,0.991863,0.779660,0.773316,1
528,1789999581861381622,0.991982,0.793250,0.786890,1
529,1789999581861781657,0.991377,0.789167,0.000000,0
530,1789999581862212241,0.992032,0.761758,0.000000,0
531,1789999581862609366,0.991962,0.798103,0.000000,0
532,1789999581863013371,0.991923,0.783600,0.777270,1
533,1789999581863408526,0.992091,0.792338,0.000000,0
534,1789999581863807300,0.991863,0.788867,0.000000,0
535,1789999581864242944,0.992192,0.762170,0.000000,0
536,1789999581864640239,0.992052,0.789483,0.000000,0
537,1789999581865044154,0.992310,0.800101,0.793948,1
538,1789999581865447519,0.992171,0.787291,0.000000,0
539,1789999581865853443,0.990941,0.794449,0.787252,1
540,1789999581866261518,0.991863,0.778702,0.772366,1
541,1789999581866664032,0.987243,0.782684,0.000000,0
542,1789999581867067217,0.992032,0.782981,0.000000,0
543,1789999581867468322,0.992062,0.784023,0.777799,1
544,1789999581867879406,0.991715,0.774858,0.768438,1
545,1789999581868281391,0.992032,0.785066,0.000000,0
546,1789999581868685236,0.992131,0.779840,0.000000,0
547,1789999581869084420,0.991805,0.784847,0.000000,0
548,1789999581869483925,0.992240,0.782683,0.000000,0
549,1789999581869883140,0.991348,0.787087,0.780276,1
550,1789999581870311614,0.991715,0.763803,0.000000,0
551,1789999581870746978,0.989952,0.754330,0.000000,0
552,1789999581871183783,0.990565,0.756550,0.749412,1
553,1789999581871606187,0.991566,0.778297,0.000000,0
554,1789999581872034731,0.991447,0.764521,0.000000,0
555,1789999581872467316,0.991764,0.762482,0.756202,1
556,1789999581872875680,0.990486,0.777535,0.770138,1
557,1789999581873306485,0.991318,0.763336,0.000000,0
558,1789999581873735059,0.990763,0.766418,0.000000,0
559,1789999581874174473,0.991526,0.760107,0.000000,0
560,1789999581874575778,0.991526,0.789775,0.000000,0
561,1789999581874973342,0.991635,0.791356,0.784737,1
562,1789999581875392367,0.991804,0.774408,0.000000,0
563,1789999581875807131,0.991556,0.777107,0.000000,0
564,1789999581876207716,0.991486,0.789294,0.000000,0
565,1789999581876607110,0.991299,0.786623,0.779779,1
566,1789999581877007835,0.990020,0.784148,0.000000,0
567,1789999581877432459,0.991557,0.771078,0.000000,0
568,1789999581877838114,0.991328,0.788946,0.000000,0
569,1789999581878233359,0.992131,0.789112,0.000000,0
570,1789999581878627544,0.992032,0.789751,0.783459,1
571,1789999581879023998,0.992003,0.788963,0.000000,0
572,1789999581879417833,0.992072,0.791792,0.785514,1
573,1789999581879850087,0.991240,0.758095,0.751454,1
574,1789999581880270632,0.991933,0.768007,0.000000,0
575,1789999581880663687,0.987519,0.790510,0.000000,0
576,1789999581881068631,0.991546,0.781683,0.000000,0
577,1789999581881490026,0.991962,0.770584,0.000000,0
578,1789999581881890730,0.991547,0.787717,0.000000,0
579,1789999581882312185,0.992062,0.769121,0.000000,0
580,1789999581882707510,0.991328,0.790336,0.000000,0
581,1789999581883102814,0.992112,0.787528,0.000000,0
582,1789999581883502859,0.992260,0.787449,0.000000,0
583,1789999581883904244,0.991318,0.790241,0.000000,0
584,1789999581884301509,0.991943,0.787205,0.780862,1
585,1789999581884696883,0.991486,0.791190,0.000000,0
586,1789999581885095668,0.991536,0.788852,0.000000,0
587,1789999581885525182,0.991904,0.767079,0.000000,0
588,1789999581885926597,0.991893,0.786316,0.779941,1
589,1789999581886326562,0.991834,0.781557,0.000000,0
590,1789999581886724457,0.991467,0.789672,0.782934,1
591,1789999581887121081,0.992121,0.784243,0.000000,0
592,1789999581887518566,0.992032,0.786732,0.000000,0
593,1789999581887937810,0.992023,0.773062,0.000000,0
594,1789999581888339985,0.992171,0.782261,0.000000,0
595,1789999581888740510,0.991754,0.783224,0.000000,0
596,1789999581889147034,0.991686,0.780675,0.000000,0
597,1789999581889580609,0.992042,0.757716,0.000000,0
598,1789999581890012543,0.991794,0.768230,0.761926,1
599,1789999581890413208,0.991754,0.787331,0.000000,0
600,1789999581890820802,0.991120,0.782770,0.000000,0
601,1789999581891254197,0.991863,0.765331,0.759104,1
602,1789999581891652991,0.991992,0.789207,0.000000,0
603,1789999581892056016,0.992022,0.792330,0.000000,0
604,1789999581892456141,0.992280,0.787386,0.000000,0
605,1789999581892858415,0.991675,0.787489,0.000000,0
606,1789999581893265960,0.992091,0.780136,0.000000,0
607,1789999581893672375,0.991972,0.782206,0.775927,1
608,1789999581894082149,0.991923,0.785553,0.000000,0
609,1789999581894482714,0.991992,0.789617,0.783294,1
610,1789999581894899558,0.991030,0.774393,0.000000,0
611,1789999581895341003,0.992032,0.755839,0.000000,0
612,1789999581895744237,0.991516,0.784737,0.000000,0
613,1789999581896149112,0.991962,0.784297,0.000000,0
614,1789999581896552756,0.992092,0.786655,0.000000,0
615,1789999581896955031,0.992220,0.785687,0.000000,0
616,1789999581897358696,0.992280,0.786441,0.000000,0
617,1789999581897763340,0.991765,0.785012,0.778548,1
618,1789999581898169615,0.991982,0.783835,0.000000,0
619,1789999581898578420,0.991913,0.784329,0.000000,0
620,1789999581898982524,0.991843,0.787756,0.000000,0
621,1789999581899381849,0.991834,0.792402,0.785930,1
622,1789999581899785354,0.991903,0.786536,0.000000,0
623,1789999581900193458,0.992191,0.788095,0.781940,1
624,1789999581900596263,0.992042,0.788457,0.000000,0
625,1789999581901028327,0.991814,0.764704,0.758444,1
626,1789999581901444342,0.991992,0.779871,0.000000,0
627,1789999581901862846,0.991437,0.788434,0.000000,0
628,1789999581902263811,0.991992,0.786740,0.000000,0
629,1789999581902668945,0.991784,0.782903,0.776471,1
630,1789999581903072850,0.991913,0.784595,0.000000,0
631,1789999581903475565,0.992270,0.786111,0.000000,0
632,1789999581903885289,0.991625,0.779832,0.000000,0
633,1789999581904290214,0.992082,0.783898,0.000000,0
634,1789999581904696918,0.991913,0.782410,0.000000,0
635,1789999581905103973,0.991992,0.786363,0.000000,0
636,1789999581905505618,0.991953,0.785137,0.778819,1
637,1789999581905918782,0.991943,0.784054,0.000000,0
638,1789999581906327457,0.992052,0.785145,0.000000,0
639,1789999581906740121,0.991953,0.776937,0.770685,1
640,1789999581907146786,0.991923,0.785216,0.778873,1
641,1789999581907547531,0.991953,0.790075,0.000000,0
642,1789999581907955085,0.991933,0.781893,0.000000,0
643,1789999581908357730,0.992171,0.785192,0.000000,0
644,1789999581908776364,0.991873,0.773588,0.000000,0
645,1789999581909182299,0.992121,0.782589,0.000000,0
646,1789999581909579094,0.992250,0.789554,0.000000,0
647,1789999581909986428,0.992101,0.782152,0.000000,0
648,1789999581910390973,0.992250,0.790352,0.784227,1
649,1789999581910796428,0.991744,0.784360,0.000000,0
650,1789999581911203042,0.991794,0.782394,0.775973,1
651,1789999581911606207,0.991903,0.786394,0.000000,0
652,1789999581912007292,0.991982,0.788189,0.000000,0
653,1789999581912415316,0.992171,0.787606,0.000000,0
654,1789999581912820981,0.991982,0.781518,0.000000,0
655,1789999581913219485,0.992271,0.787607,0.000000,0
656,1789999581913619650,0.992131,0.794163,0.000000,0
657,1789999581914017825,0.991843,0.793639,0.000000,0
658,1789999581914418460,0.992002,0.792045,0.000000,0
659,1789999581914828254,0.991596,0.782011,0.775438,1
660,1789999581915229579,0.992032,0.785789,0.000000,0
661,1789999581915642683,0.991844,0.778274,0.000000,0
662,1789999581916045048,0.991962,0.792409,0.000000,0
663,1789999581916445253,0.991843,0.788174,0.000000,0
664,1789999581916853227,0.991091,0.781972,0.000000,0
665,1789999581917287422,0.992191,0.763993,0.000000,0
666,1789999581917694316,0.991972,0.781511,0.775237,1
667,1789999581918095701,0.991972,0.790218,0.783874,1
668,1789999581918526485,0.991992,0.767723,0.000000,0
669,1789999581918927800,0.991744,0.786921,0.780425,1
670,1789999581919347884,0.992191,0.770993,0.000000,0
671,1789999581919750119,0.991843,0.787921,0.000000,0
672,1789999581920157614,0.992220,0.783498,0.000000,0
673,1789999581920557688,0.991853,0.793234,0.000000,0
674,1789999581920959963,0.992082,0.786654,0.780425,1
675,1789999581921359898,0.992082,0.788252,0.782011,1
676,1789999581921760652,0.991785,0.785963,0.779506,1
677,1789999581922160797,0.992032,0.788670,0.782386,1
678,1789999581922570652,0.992339,0.780518,0.000000,0
679,1789999581922972126,0.992251,0.786584,0.000000,0
680,1789999581923377891,0.992260,0.785341,0.000000,0
681,1789999581923779416,0.991843,0.788757,0.000000,0
682,1789999581924178420,0.992092,0.788332,0.000000,0
683,1789999581924582845,0.992151,0.787441,0.000000,0
684,1789999581924983660,0.991467,0.788268,0.781542,1
685,1789999581925412354,0.992151,0.768407,0.762376,1
686,1789999581925819569,0.991516,0.784039,0.000000,0
687,1789999581926220173,0.992012,0.786002,0.779723,1
688,1789999581926616698,0.992240,0.792005,0.000000,0
689,1789999581927020133,0.991962,0.792734,0.000000,0
690,1789999581927440407,0.992121,0.773255,0.000000,0
691,1789999581927844362,0.991308,0.786198,0.779364,1
692,1789999581928275656,0.991744,0.763038,0.000000,0
693,1789999581928680450,0.991428,0.784392,0.000000,0
694,1789999581929080715,0.992260,0.789554,0.783443,1
695,1789999581929489370,0.992270,0.780589,0.000000,0
696,1789999581929893454,0.991913,0.786851,0.000000,0
697,1789999581930294189,0.991873,0.787827,0.000000,0
698,1789999581930700784,0.991843,0.784470,0.000000,0
699,1789999581931100328,0.991914,0.789105,0.000000,0
700,1789999581931497823,0.992210,0.788473,0.782331,1
701,1789999581931899818,0.991873,0.787575,0.781174,1
702,1789999581932299433,0.991824,0.786866,0.000000,0
703,1789999581932698737,0.991784,0.787173,0.780706,1
704,1789999581933101322,0.992072,0.788000,0.000000,0
705,1789999581933507337,0.992161,0.787780,0.000000,0
706,1789999581933911371,0.991923,0.788205,0.000000,0
707,1789999581934312326,0.991754,0.789483,0.000000,0
708,1789999581934744050,0.991546,0.763619,0.000000,0
709,1789999581935177574,0.992063,0.761636,0.755591,1
710,1789999581935577749,0.992131,0.787024,0.000000,0
711,1789999581935978924,0.991982,0.788560,0.000000,0
712,1789999581936393478,0.992002,0.781386,0.000000,0
713,1789999581936812533,0.980061,0.775430,0.000000,0
714,1789999581937243387,0.991655,0.763512,0.000000,0
715,1789999581937642392,0.991754,0.790518,0.000000,0
716,1789999581938043177,0.992121,0.794989,0.788725,1
717,1789999581938443331,0.992012,0.787590,0.000000,0
718,1789999581938845926,0.991199,0.784235,0.000000,0
719,1789999581939275550,0.992210,0.763528,0.000000,0
720,1789999581939679055,0.991824,0.785875,0.000000,0
721,1789999581940083640,0.991962,0.789270,0.782926,1
722,1789999581940491764,0.991853,0.789878,0.000000,0
723,1789999581940894229,0.991962,0.786489,0.000000,0
724,1789999581941294594,0.992062,0.786788,0.780542,1
725,1789999581941695358,0.992052,0.787417,0.781159,1
726,1789999581942095873,0.991972,0.786048,0.000000,0
727,1789999581942494998,0.992181,0.788583,0.000000,0
728,1789999581942904092,0.992082,0.787008,0.000000,0
729,1789999581943315197,0.992379,0.780019,0.000000,0
730,1789999581943719551,0.991557,0.783428,0.000000,0
731,1789999581944119286,0.991953,0.789017,0.000000,0
732,1789999581944518361,0.992121,0.788591,0.000000,0
733,1789999581944921516,0.992082,0.785899,0.000000,0
734,1789999581945320240,0.992002,0.788174,0.000000,0
735,1789999581945720045,0.992002,0.787401,0.781104,1
736,1789999581946116600,0.992220,0.789949,0.783803,1
737,1789999581946509375,0.992072,0.795084,0.000000,0
738,1789999581946908159,0.991814,0.799829,0.000000,0
739,1789999581947300144,0.992121,0.795808,0.789538,1
740,1789999581947697449,0.991496,0.788725,0.000000,0
741,1789999581948094274,0.991943,0.789301,0.000000,0
742,1789999581948487388,0.992111,0.792941,0.000000,0
743,1789999581948893643,0.991774,0.784541,0.000000,0
744,1789999581949289248,0.992201,0.789246,0.783091,1
745,1789999581949699522,0.991298,0.782943,0.776129,1
746,1789999581950103657,0.991982,0.787913,0.000000,0
747,1789999581950497992,0.992230,0.793694,0.000000,0
748,1789999581950894446,0.992152,0.794608,0.000000,0
749,1789999581951289331,0.992220,0.790423,0.000000,0
750,1789999581951692286,0.991913,0.785043,0.778694,1
751,1789999581952089931,0.991605,0.788323,0.000000,0
752,1789999581952482715,0.992142,0.792989,0.786758,1
753,1789999581952880870,0.991794,0.794409,0.787890,1
754,1789999581953294775,0.992339,0.776509,0.000000,0
755,1789999581953690889,0.991903,0.792941,0.000000,0
756,1789999581954087964,0.991953,0.788449,0.782104,1
757,1789999581954481749,0.992111,0.790700,0.000000,0
758,1789999581954883773,0.991190,0.786143,0.000000,0
759,1789999581955308578,0.991992,0.766694,0.000000,0
760,1789999581955706672,0.991438,0.786718,0.000000,0
761,1789999581956134327,0.992240,0.766794,0.000000,0
762,1789999581956538201,0.992349,0.782723,0.000000,0
763,1789999581956932986,0.991724,0.794258,0.000000,0
764,1789999581957356711,0.991962,0.766809,0.000000,0
765,1789999581957754325,0.992072,0.787977,0.000000,0
766,1789999581958148640,0.992151,0.791483,0.785271,1
767,1789999581958541135,0.992072,0.792505,0.786221,1
768,1789999581958935900,0.992111,0.791586,0.000000,0
769,1789999581959345144,0.992091,0.780651,0.774477,1
770,1789999581959749969,0.991348,0.782386,0.000000,0
771,1789999581960150854,0.991893,0.797051,0.790589,1
772,1789999581960552358,0.991923,0.785153,0.778811,1
773,1789999581960961993,0.991655,0.781432,0.000000,0
774,1789999581961391377,0.992082,0.763062,0.000000,0
775,1789999581961796372,0.991605,0.781893,0.775330,1
776,1789999581962200696,0.991983,0.786167,0.000000,0
777,1789999581962599711,0.992369,0.790336,0.784305,1
778,1789999581963000436,0.991804,0.788741,0.000000,0
779,1789999581963409450,0.991755,0.787615,0.000000,0
780,1789999581963818505,0.991486,0.779302,0.772667,1
781,1789999581964220180,0.992042,0.786025,0.000000,0
782,1789999581964618874,0.991656,0.788592,0.000000,0
783,1789999581965019559,0.991100,0.790502,0.000000,0
784,1789999581965452173,0.992151,0.765140,0.000000,0
785,1789999581965853758,0.991883,0.792750,0.000000,0
786,1789999581966258543,0.992349,0.785263,0.779255,1
787,1789999581966678007,0.991486,0.773526,0.000000,0
788,1789999581967086502,0.991695,0.781846,0.000000,0
789,1789999581967490416,0.992083,0.783491,0.000000,0
790,1789999581967894721,0.991734,0.783020,0.776548,1
791,1789999581968301286,0.992101,0.781440,0.000000,0
792,1789999581968708930,0.991675,0.783428,0.776906,1
793,1789999581969114425,0.991754,0.786929,0.780440,1
794,1789999581969515460,0.991953,0.789009,0.000000,0
795,1789999581969919134,0.991774,0.791681,0.785168,1
796,1789999581970329739,0.992082,0.778009,0.000000,0
797,1789999581970735173,0.991696,0.783530,0.777023,1
798,1789999581971136808,0.992201,0.784894,0.000000,0
799,1789999581971534693,0.992022,0.788371,0.782081,1
800,1789999581971931528,0.991824,0.791570,0.000000,0
801,1789999581972325122,0.992301,0.793140,0.000000,0
802,1789999581972722717,0.991546,0.791768,0.000000,0
803,1789999581973132242,0.992250,0.781768,0.000000,0
804,1789999581973528737,0.992032,0.790083,0.000000,0
805,1789999581973926021,0.992191,0.789925,0.000000,0
806,1789999581974323246,0.992062,0.787787,0.000000,0
807,1789999581974719081,0.991903,0.791380,0.784972,1
808,1789999581975117225,0.992003,0.788253,0.000000,0
809,1789999581975513990,0.991943,0.791040,0.000000,0
810,1789999581975912475,0.992220,0.790779,0.784627,1
811,1789999581976306610,0.992091,0.790874,0.784619,1
812,1789999581976711754,0.991527,0.782332,0.000000,0
813,1789999581977108639,0.992101,0.791071,0.000000,0
814,1789999581977502074,0.992131,0.792354,0.786119,1
815,1789999581977899799,0.991863,0.795824,0.000000,0
816,1789999581978296923,0.991983,0.791436,0.000000,0
817,1789999581978697898,0.991685,0.786992,0.000000,0
818,1789999581979116363,0.991705,0.775120,0.768690,1
819,1789999581979511077,0.992379,0.791071,0.785043,1
820,1789999581979909682,0.991883,0.801823,0.000000,0
821,1789999581980305807,0.992032,0.789751,0.000000,0
822,1789999581980704092,0.991724,0.787748,0.781229,1
823,1789999581981130966,0.991863,0.769083,0.000000,0
824,1789999581981528141,0.991972,0.789080,0.782746,1
825,1789999581981927015,0.992072,0.791926,0.000000,0
826,1789999581982324970,0.991853,0.788844,0.000000,0
827,1789999581982725245,0.991635,0.786040,0.779465,1
828,1789999581983120479,0.991992,0.790874,0.000000,0
829,1789999581983528754,0.992131,0.779582,0.000000,0
830,1789999581983923099,0.992250,0.791111,0.000000,0
831,1789999581984316523,0.992389,0.793424,0.000000,0
832,1789999581984716918,0.991675,0.784690,0.000000,0
833,1789999581985115853,0.992230,0.791293,0.000000,0
834,1789999581985512317,0.991844,0.792228,0.000000,0
835,1789999581985912522,0.991972,0.792893,0.786528,1
836,1789999581986308567,0.992171,0.798774,0.000000,0
837,1789999581986705452,0.991814,0.788647,0.000000,0
838,1789999581987101346,0.992182,0.789973,0.000000,0
839,1789999581987507181,0.992310,0.784690,0.000000,0
840,1789999581987919026,0.992250,0.781135,0.775082,1
841,1789999581988320440,0.992349,0.787921,0.000000,0
842,1789999581988725765,0.991536,0.787685,0.781018,1
843,1789999581989132880,0.991883,0.781854,0.000000,0
844,1789999581989537774,0.992300,0.783294,0.000000,0
845,1789999581989946909,0.992339,0.780815,0.774834,1
846,1789999581990362793,0.992449,0.773178,0.000000,0
847,1789999581990766298,0.991972,0.786866,0.780550,1
848,1789999581991207122,0.991903,0.761987,0.755817,1
849,1789999581991612167,0.991933,0.786449,0.000000,0
850,1789999581992021281,0.991853,0.784165,0.000000,0
851,1789999581992422746,0.992042,0.785978,0.000000,0
852,1789999581992840770,0.991210,0.773077,0.000000,0
853,1789999581993240515,0.992131,0.786379,0.000000,0
854,1789999581993636900,0.992429,0.792544,0.000000,0
855,1789999581994038375,0.992131,0.788860,0.782652,1
856,1789999581994439179,0.992072,0.789325,0.783067,1
857,1789999581994844774,0.991516,0.784290,0.000000,0
858,1789999581995244929,0.991953,0.788032,0.000000,0
859,1789999581995644873,0.992161,0.788143,0.000000,0
860,1789999581996046428,0.992032,0.793901,0.000000,0
861,1789999581996477752,0.991923,0.763703,0.757535,1
862,1789999581996874847,0.991705,0.789159,0.782613,1
863,1789999581997284642,0.991982,0.782699,0.000000,0
864,1789999581997685106,0.992141,0.787804,0.000000,0
865,1789999581998082281,0.992439,0.792481,0.000000,0
866,1789999581998479166,0.991834,0.792830,0.000000,0
867,1789999581998874541,0.991665,0.791008,0.000000,0
868,1789999581999271035,0.991944,0.791364,0.784989,1
869,1789999581999678840,0.991645,0.786756,0.000000,0
870,1789999582000081215,0.992300,0.785443,0.000000,0
871,1789999582000479669,0.992410,0.791428,0.000000,0
872,1789999582000891954,0.991625,0.776315,0.769814,1
873,1789999582001323438,0.991834,0.763787,0.757550,1
874,1789999582001730833,0.991645,0.784109,0.777558,1
875,1789999582002131508,0.992032,0.787087,0.000000,0
876,1789999582002530992,0.991962,0.788457,0.000000,0
877,1789999582002931447,0.991953,0.790368,0.000000,0
878,1789999582003353801,0.991953,0.772691,0.766473,1
879,1789999582003755556,0.992141,0.787921,0.000000,0
880,1789999582004169741,0.992101,0.779434,0.773278,1
881,1789999582004574235,0.992131,0.784125,0.000000,0
882,1789999582004991280,0.991715,0.776944,0.770507,1
883,1789999582005389354,0.991992,0.794735,0.788371,1
884,1789999582005796029,0.991903,0.780393,0.000000,0
885,1789999582006201894,0.991923,0.782394,0.776074,1
886,1789999582006600388,0.992141,0.789783,0.000000,0
887,1789999582007000963,0.992002,0.789096,0.782785,1
888,1789999582007403477,0.992112,0.789571,0.000000,0
889,1789999582007807222,0.991705,0.785278,0.000000,0
890,1789999582008205787,0.992270,0.791934,0.000000,0
891,1789999582008604681,0.992122,0.788766,0.000000,0
892,1789999582009005186,0.991943,0.786512,0.780175,1
893,1789999582009408061,0.991863,0.788828,0.000000,0
894,1789999582009814545,0.992013,0.779903,0.773674,1
895,1789999582010213660,0.992151,0.788836,0.000000,0
896,1789999582010612815,0.992359,0.788725,0.782699,1
897,1789999582011026159,0.992181,0.780667,0.000000,0
898,1789999582011421914,0.992171,0.794020,0.000000,0
899,1789999582011831249,0.991734,0.778842,0.000000,0
900,1789999582012233153,0.992073,0.784706,0.000000,0
901,1789999582012631708,0.992131,0.791499,0.785271,1
902,1789999582013033443,0.991992,0.796119,0.000000,0
903,1789999582013432068,0.991933,0.791625,0.000000,0
904,1789999582013843212,0.991893,0.776315,0.000000,0
905,1789999582014243107,0.992091,0.788678,0.000000,0
906,1789999582014641242,0.992032,0.792409,0.786095,1
907,1789999582015039856,0.992191,0.792108,0.000000,0
908,1789999582015446281,0.991982,0.785121,0.000000,0
909,1789999582015846096,0.992002,0.786646,0.000000,0
910,1789999582016243060,0.991992,0.787481,0.000000,0
911,1789999582016636495,0.992240,0.795570,0.000000,0
912,1789999582017038110,0.991883,0.792338,0.000000,0
913,1789999582017441024,0.992043,0.787804,0.000000,0
914,1789999582017857349,0.991457,0.787299,0.000000,0
915,1789999582018259654,0.991754,0.785341,0.000000,0
916,1789999582018663048,0.987637,0.785743,0.776029,1
917,1789999582019066593,0.991982,0.784046,0.000000,0
918,1789999582019474428,0.992101,0.781854,0.000000,0
919,1789999582019876142,0.991814,0.788063,0.781612,1
920,1789999582020281307,0.992300,0.783388,0.777356,1
921,1789999582020686652,0.991764,0.783333,0.000000,0
922,1789999582021090966,0.992191,0.786662,0.780518,1
923,1789999582021496951,0.991903,0.786095,0.000000,0
924,1789999582021897736,0.991804,0.789641,0.000000,0
925,1789999582022295390,0.991873,0.787433,0.000000,0
926,1789999582022695845,0.992101,0.784572,0.778375,1
927,1789999582023092000,0.992131,0.791467,0.785239,1
928,1789999582023492964,0.992023,0.786615,0.000000,0
929,1789999582023895059,0.991754,0.783286,0.776827,1
930,1789999582024298414,0.992052,0.784737,0.000000,0
931,1789999582024710348,0.991774,0.775966,0.000000,0
932,1789999582025110753,0.992201,0.785836,0.000000,0
933,1789999582025511048,0.992082,0.786245,0.000000,0
934,1789999582025912632,0.991972,0.787717,0.000000,0
935,1789999582026311757,0.992022,0.793631,0.000000,0
936,1789999582026718222,0.991566,0.779458,0.000000,0
937,1789999582027148126,0.992240,0.767102,0.000000,0
938,1789999582027555611,0.992091,0.785899,0.779684,1
939,1789999582027956075,0.991883,0.786427,0.780043,1
940,1789999582028387590,0.992032,0.761331,0.755265,1
941,1789999582028791974,0.991139,0.786088,0.000000,0
942,1789999582029222799,0.991843,0.781674,0.775299,1
943,1789999582029652683,0.991635,0.770599,0.000000,0
944,1789999582030090147,0.991843,0.764093,0.000000,0
945,1789999582030490062,0.991873,0.791546,0.000000,0
946,1789999582030906036,0.991705,0.776626,0.770184,1
947,1789999582031307771,0.992072,0.786001,0.000000,0
948,1789999582031717946,0.991824,0.778616,0.000000,0
949,1789999582032115940,0.992141,0.787480,0.781291,1
950,1789999582032518355,0.992121,0.787110,0.000000,0
951,1789999582032928810,0.991744,0.782159,0.000000,0
952,1789999582033330584,0.992260,0.784941,0.778865,1
953,1789999582033739839,0.991566,0.785655,0.779029,1
954,1789999582034139653,0.991953,0.788371,0.000000,0
955,1789999582034540218,0.992022,0.787441,0.000000,0
956,1789999582034940723,0.992002,0.788142,0.000000,0
957,1789999582035347107,0.992210,0.781480,0.000000,0
958,1789999582035747812,0.991824,0.786316,0.000000,0
959,1789999582036148837,0.992091,0.789120,0.000000,0
960,1789999582036550601,0.992240,0.785161,0.000000,0
961,1789999582036952196,0.991804,0.789902,0.000000,0
962,1789999582037356620,0.992192,0.787072,0.000000,0
963,1789999582037758525,0.991685,0.787449,0.780901,1
964,1789999582038160430,0.992091,0.787205,0.780979,1
965,1789999582038569364,0.992003,0.784628,0.000000,0
966,1789999582038972229,0.992131,0.785765,0.779582,1
967,1789999582039372804,0.991943,0.792584,0.000000,0
968,1789999582039789968,0.991258,0.780941,0.000000,0
969,1789999582040220013,0.992240,0.765714,0.000000,0
970,1789999582040620537,0.991992,0.789917,0.000000,0
971,1789999582041023842,0.991209,0.787142,0.000000,0
972,1789999582041423647,0.992091,0.787827,0.000000,0
973,1789999582041830281,0.991486,0.781902,0.000000,0
974,1789999582042230696,0.991893,0.786245,0.000000,0
975,1789999582042629591,0.991953,0.794751,0.000000,0
976,1789999582043034735,0.992101,0.789136,0.782903,1
977,1789999582043437440,0.992230,0.787669,0.000000,0
978,1789999582043844915,0.991953,0.781893,0.000000,0
979,1789999582044245089,0.992022,0.786803,0.780526,1
980,1789999582044644994,0.991923,0.789286,0.000000,0
981,1789999582045045519,0.991883,0.792687,0.786253,1
982,1789999582045456693,0.991734,0.779708,0.000000,0
983,1789999582045863458,0.991506,0.785820,0.000000,0
984,1789999582046271742,0.992003,0.780488,0.000000,0
985,1789999582046679017,0.991695,0.783780,0.000000,0
986,1789999582047083222,0.991913,0.786064,0.000000,0
987,1789999582047482946,0.992013,0.788119,0.781824,1
988,1789999582047886941,0.991586,0.783177,0.000000,0
989,1789999582048287006,0.992101,0.787165,0.000000,0
990,1789999582048689241,0.991953,0.786158,0.000000,0
991,1789999582049088905,0.991982,0.792108,0.000000,0
992,1789999582049488620,0.992101,0.788662,0.000000,0
993,1789999582049888815,0.991933,0.790265,0.000000,0
994,1789999582050290789,0.992171,0.787008,0.000000,0
995,1789999582050698964,0.991100,0.780589,0.000000,0
996,1789999582051104289,0.991754,0.783231,0.776773,1
997,1789999582051507133,0.992002,0.788505,0.782198,1
998,1789999582051916138,0.991794,0.786961,0.780503,1
999,1789999582052325382,0.992111,0.782465,0.000000,0
1000,1789999582052729797,0.991784,0.786040,0.000000,0
1001,1789999582053140012,0.992210,0.786732,0.000000,0
1002,1789999582053540516,0.992201,0.790636,0.000000,0
1003,1789999582053943151,0.991804,0.786418,0.000000,0
1004,1789999582054344856,0.992082,0.787102,0.000000,0
1005,1789999582054750160,0.991625,0.787063,0.000000,0
1006,1789999582055148595,0.991972,0.788844,0.000000,0
1007,1789999582055545360,0.991972,0.794409,0.000000,0
1008,1789999582055950474,0.992142,0.785224,0.000000,0
1009,1789999582056350849,0.992310,0.787669,0.781612,1
1010,1789999582056762554,0.991893,0.779894,0.000000,0
1011,1789999582057167138,0.992032,0.785397,0.000000,0
1012,1789999582057569393,0.992091,0.787598,0.000000,0
1013,1789999582057976418,0.992082,0.785765,0.000000,0
1014,1789999582058376072,0.992210,0.789586,0.000000,0
1015,1789999582058776277,0.991586,0.789025,0.000000,0
1016,1789999582059190662,0.992290,0.777986,0.000000,0
1017,1789999582059598086,0.992101,0.783678,0.000000,0
1018,1789999582059998201,0.991972,0.791451,0.000000,0
1019,1789999582060396596,0.992270,0.791428,0.785310,1
1020,1789999582060835960,0.991675,0.756603,0.750304,1
1021,1789999582061236434,0.991924,0.786765,0.780411,1
1022,1789999582061634779,0.991903,0.789609,0.000000,0
1023,1789999582062035744,0.991883,0.791974,0.785545,1
1024,1789999582062435108,0.992211,0.789989,0.000000,0
1025,1789999582062837823,0.991705,0.787354,0.000000,0
1026,1789999582063241658,0.992052,0.790937,0.784650,1
1027,1789999582063642292,0.992359,0.787772,0.000000,0
1028,1789999582064056107,0.992290,0.783106,0.000000,0
1029,1789999582064457911,0.992053,0.787080,0.780824,1
1030,1789999582064859336,0.991764,0.786198,0.000000,0
