sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780566250154619342,1780566251095404171,1780566251095404201,1780566250155109633,940784829,-940294568,-940539698,245130,-940549367,228045
236,1780566250155115192,1780566251095902144,1780566251095902174,1780566250155527314,940786952,-940374860,-940580906,206046,-940549367,228045
237,1780566250155533164,1780566251096315306,1780566251096315416,1780566250156000785,940782142,-940314631,-940548386,233755,-940549367,228045
238,1780566250156006475,1780566251096786459,1780566251096786489,1780566250156491486,940779984,-940295003,-940537493,242490,-940549367,228045
239,1780566250156497906,1780566251097281711,1780566251097281731,1780566250156985166,940783805,-940296565,-940540185,243620,-940549367,228045
240,1780566250156990796,1780566251097776674,1780566251097776704,1780566250157403158,940785878,-940373546,-940579712,206166,-940549367,228045
241,1780566250157408988,1780566251098202416,1780566251098202446,1780566250157898708,940793428,-940303738,-940548583,244845,-940549367,228045
242,1780566250157904398,1780566251098688230,1780566251098688250,1780566250158395849,940783832,-940292401,-940538116,245715,-940549367,228045
243,1780566250158401618,1780566251099184123,1780566251099184153,1780566250158888069,940782505,-940296084,-940539294,243210,-940549367,228045
244,1780566250158894399,1780566251099663035,1780566251099663065,1780566250159285902,940768636,-940377163,-940572899,195736,-940549367,228045
245,1780566250159291362,1780566251100071828,1780566251100071858,1780566250159758912,940780466,-940312946,-940546706,233760,-940549367,228045
246,1780566250159764772,1780566251100549630,1780566251100549660,1780566250160257642,940784858,-940292018,-940538438,246420,-940549367,228045
247,1780566250160263822,1780566251101047043,1780566251101047073,1780566250160753533,940783221,-940293540,-940538380,244840,-940549367,228045
248,1780566250160759262,1780566251101538956,1780566251101538986,1780566250161167734,940779694,-940371252,-940575473,204221,-940549367,228045
249,1780566250161173324,1780566251101942959,1780566251101942989,1780566250161631695,940769635,-940311294,-940540464,229170,-940549367,228045
250,1780566250161637325,1780566251102408881,1780566251102408911,1780566250162109517,940771556,-940299394,-940535475,236081,-940549367,228045
251,1780566250162114986,1780566251102899754,1780566251102899784,1780566250162605377,940784768,-940294407,-940539587,245180,-940549367,228045
252,1780566250162611237,1780566251103390827,1780566251103390857,1780566250163011529,940779590,-940379328,-940579459,200131,-940549367,228045
253,1780566250163016989,1780566251103802379,1780566251103802409,1780566250163497169,940785390,-940305240,-940545315,240075,-940549367,228045
254,1780566250163504899,1780566251104272062,1780566251104272082,1780566250163975350,940767163,-940296732,-940531947,235215,-940549367,228045
255,1780566250163982709,1780566251104762694,1780566251104762724,1780566250164467440,940779985,-940295284,-940537634,242350,-940549367,228045
256,1780566250164473830,1780566251105248187,1780566251105248217,1780566250164873162,940774357,-940375055,-940574706,199651,-940549367,228045
257,1780566250164878932,1780566251105661880,1780566251105661910,1780566250165347423,940782948,-940314487,-940548717,234230,-940549367,228045
258,1780566250165353203,1780566251106114093,1780566251106114123,1780566250165819104,940760890,-940295019,-940527954,232935,-940549367,228045
259,1780566250165824694,1780566251106607725,1780566251106607755,1780566250166314114,940783031,-940293641,-940538336,244695,-940549367,228045
260,1780566250166320184,1780566251107101868,1780566251107101898,1780566250166727676,940781684,-940374222,-940577953,203731,-940549367,228045
261,1780566250166734676,1780566251107503980,1780566251107504010,1780566250167194857,940769304,-940309153,-940539228,230075,-940549367,228045
262,1780566250167200557,1780566251107986223,1780566251107986253,1780566250167688637,940785666,-940297616,-940541641,244025,-940549367,228045
263,1780566250167694177,1780566251108439376,1780566251108439406,1780566250168146399,940745199,-940293007,-940519103,226096,-940549367,228045
264,1780566250168156839,1780566251108929738,1780566251108929768,1780566250168557631,940772899,-940372137,-940572518,200381,-940549367,228045
