count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1160,6036,1781174174571179419,1781174174571179419,1781174174571204448,1781174174571204448,1781174174571185455,1781174174571185455,1,2,3,1.000000000000,1.000000000000,1.000000000000
1161,6052,1781174174571237267,1781174174571237267,1781174174571285160,1781174174571285160,1781174174571243319,1781174174571243319,3,3,0,1.000000000000,1.000000000000,1.000000000000
1162,5829,1781174174571303610,1781174174571303610,1781174174571326262,1781174174571326262,1781174174571309439,1781174174571309439,1,1,0,1.000000000000,1.000000000000,1.000000000000
1163,3693,1781174174571361180,1781174174571361180,1781174174571414046,1781174174571414046,1781174174571364873,1781174174571364873,1,2,3,1.000000000000,1.000000000000,1.000000000000
1164,5937,1781174174571425270,1781174174571425270,1781174174571449958,1781174174571449958,1781174174571431207,1781174174571431207,2,2,0,1.000000000000,1.000000000000,1.000000000000
1165,4088,1781174174571482547,1781174174571482547,1781174174571528360,1781174174571528360,1781174174571486635,1781174174571486635,3,2,1,1.000000000000,1.000000000000,1.000000000000
1166,19820,1781174174571547125,1781174174571547125,1781174174571620484,1781174174571620484,1781174174571566945,1781174174571566945,3,1,2,1.000000000000,1.000000000000,1.000000000000
1167,5917,1781174174571627405,1781174174571627405,1781174174571656163,1781174174571656163,1781174174571633322,1781174174571633322,1,0,1,1.000000000000,1.000000000000,1.000000000000
1168,4002,1781174174571686046,1781174174571686046,1781174174571738503,1781174174571738503,1781174174571690048,1781174174571690048,0,1,1,1.000000000000,1.000000000000,1.000000000000
1169,5919,1781174174571750274,1781174174571750274,1781174174571823739,1781174174571823739,1781174174571756193,1781174174571756193,2,2,0,1.000000000000,1.000000000000,1.000000000000
1170,4959,1781174174571808007,1781174174571808007,1781174174571908273,1781174174571908273,1781174174571812966,1781174174571812966,3,3,0,1.000000000000,1.000000000000,1.000000000000
1171,3858,1781174174571864238,1781174174571864238,1781174174571985468,1781174174571985468,1781174174571868096,1781174174571868096,2,1,3,1.000000000000,1.000000000000,1.000000000000
1172,3539,1781174174571919292,1781174174571919292,1781174174572046911,1781174174572046911,1781174174571922831,1781174174571922831,3,3,0,1.000000000000,1.000000000000,1.000000000000
1173,3512,1781174174571973826,1781174174571973826,1781174174572081865,1781174174572081865,1781174174571977338,1781174174571977338,3,2,1,1.000000000000,1.000000000000,1.000000000000
1174,3600,1781174174572028486,1781174174572028486,1781174174572110278,1781174174572110278,1781174174572032086,1781174174572032086,3,2,1,1.000000000000,1.000000000000,1.000000000000
1175,3643,1781174174572083287,1781174174572083287,1781174174572136111,1781174174572136111,1781174174572086930,1781174174572086930,3,3,0,1.000000000000,1.000000000000,1.000000000000
1176,3610,1781174174572137950,1781174174572137950,1781174174572157815,1781174174572157815,1781174174572141560,1781174174572141560,3,0,3,1.000000000000,1.000000000000,1.000000000000
1177,3710,1781174174572194156,1781174174572194156,1781174174572248660,1781174174572248660,1781174174572197866,1781174174572197866,3,1,2,1.000000000000,1.000000000000,1.000000000000
1178,5646,1781174174572258224,1781174174572258224,1781174174572287085,1781174174572287085,1781174174572263870,1781174174572263870,1,0,1,1.000000000000,1.000000000000,1.000000000000
1179,3769,1781174174572315171,1781174174572315171,1781174174572361702,1781174174572361702,1781174174572318940,1781174174572318940,3,2,1,1.000000000000,1.000000000000,1.000000000000
1180,5791,1781174174572379304,1781174174572379304,1781174174572399843,1781174174572399843,1781174174572385095,1781174174572385095,1,0,1,1.000000000000,1.000000000000,1.000000000000
1181,4977,1781174174572438314,1781174174572438314,1781174174572495644,1781174174572495644,1781174174572443291,1781174174572443291,0,0,0,1.000000000000,1.000000000000,1.000000000000
1182,6186,1781174174572504070,1781174174572504070,1781174174572537981,1781174174572537981,1781174174572510256,1781174174572510256,1,2,3,1.000000000000,1.000000000000,1.000000000000
1183,4483,1781174174572561731,1781174174572561731,1781174174572617665,1781174174572617665,1781174174572566214,1781174174572566214,3,1,2,1.000000000000,1.000000000000,1.000000000000
1184,6230,1781174174572626721,1781174174572626721,1781174174572653841,1781174174572653841,1781174174572632951,1781174174572632951,0,1,1,1.000000000000,1.000000000000,1.000000000000
1185,4735,1781174174572684879,1781174174572684879,1781174174572745816,1781174174572745816,1781174174572689614,1781174174572689614,1,0,1,1.000000000000,1.000000000000,1.000000000000
1186,6613,1781174174572749888,1781174174572749888,1781174174572782566,1781174174572782566,1781174174572756501,1781174174572756501,1,1,0,1.000000000000,1.000000000000,1.000000000000
1187,4409,1781174174572807939,1781174174572807939,1781174174572863382,1781174174572863382,1781174174572812348,1781174174572812348,1,1,0,1.000000000000,1.000000000000,1.000000000000
1188,6106,1781174174572873107,1781174174572873107,1781174174572906428,1781174174572906428,1781174174572879213,1781174174572879213,3,2,1,1.000000000000,1.000000000000,1.000000000000
1189,4786,1781174174572930943,1781174174572930943,1781174174572986692,1781174174572986692,1781174174572935729,1781174174572935729,1,1,0,1.000000000000,1.000000000000,1.000000000000
1190,6414,1781174174572995898,1781174174572995898,1781174174573019391,1781174174573019391,1781174174573002312,1781174174573002312,0,1,1,1.000000000000,1.000000000000,1.000000000000
1191,4445,1781174174573053840,1781174174573053840,1781174174573105781,1781174174573105781,1781174174573058285,1781174174573058285,2,1,3,1.000000000000,1.000000000000,1.000000000000
1192,6276,1781174174573118789,1781174174573118789,1781174174573148218,1781174174573148218,1781174174573125065,1781174174573125065,2,3,1,1.000000000000,1.000000000000,1.000000000000
1193,4872,1781174174573176885,1781174174573176885,1781174174573227940,1781174174573227940,1781174174573181757,1781174174573181757,0,2,2,1.000000000000,1.000000000000,1.000000000000
1194,6787,1781174174573250796,1781174174573250796,1781174174573295637,1781174174573295637,1781174174573257583,1781174174573257583,0,1,1,1.000000000000,1.000000000000,1.000000000000
1195,6271,1781174174573318013,1781174174573318013,1781174174573343511,1781174174573343511,1781174174573324284,1781174174573324284,3,1,2,1.000000000000,1.000000000000,1.000000000000
1196,4864,1781174174573377495,1781174174573377495,1781174174573430481,1781174174573430481,1781174174573382359,1781174174573382359,1,3,2,1.000000000000,1.000000000000,1.000000000000
1197,6390,1781174174573442902,1781174174573442902,1781174174573464748,1781174174573464748,1781174174573449292,1781174174573449292,2,3,1,1.000000000000,1.000000000000,1.000000000000
1198,5365,1781174174573501044,1781174174573501044,1781174174573640797,1781174174573640797,1781174174573506409,1781174174573506409,0,1,1,1.000000000000,1.000000000000,1.000000000000
1199,7512,1781174174573567915,1781174174573567915,1781174174573684415,1781174174573684415,1781174174573575427,1781174174573575427,3,1,2,1.000000000000,1.000000000000,1.000000000000
1200,5281,1781174174573627210,1781174174573627210,1781174174573714291,1781174174573714291,1781174174573632491,1781174174573632491,2,3,1,1.000000000000,1.000000000000,1.000000000000
1201,4034,1781174174573683670,1781174174573683670,1781174174573737297,1781174174573737297,1781174174573687704,1781174174573687704,2,2,0,1.000000000000,1.000000000000,1.000000000000
1202,3805,1781174174573738789,1781174174573738789,1781174174573759017,1781174174573759017,1781174174573742594,1781174174573742594,1,1,0,1.000000000000,1.000000000000,1.000000000000
1203,4611,1781174174573793856,1781174174573793856,1781174174573925130,1781174174573925130,1781174174573798467,1781174174573798467,0,3,3,1.000000000000,1.000000000000,1.000000000000
1204,6312,1781174174573859645,1781174174573859645,1781174174573970559,1781174174573970559,1781174174573865957,1781174174573865957,3,3,0,1.000000000000,1.000000000000,1.000000000000
1205,6586,1781174174573917300,1781174174573917300,1781174174573994990,1781174174573994990,1781174174573923886,1781174174573923886,3,2,1,1.000000000000,1.000000000000,1.000000000000
1206,3739,1781174174573975113,1781174174573975113,1781174174574017552,1781174174574017552,1781174174573978852,1781174174573978852,1,2,3,1.000000000000,1.000000000000,1.000000000000
1207,3769,1781174174574030123,1781174174574030123,1781174174574048698,1781174174574048698,1781174174574033892,1781174174574033892,3,3,0,1.000000000000,1.000000000000,1.000000000000
1208,3920,1781174174574085137,1781174174574085137,1781174174574129045,1781174174574129045,1781174174574089057,1781174174574089057,0,1,1,1.000000000000,1.000000000000,1.000000000000
1209,5923,1781174174574148531,1781174174574148531,1781174174574169654,1781174174574169654,1781174174574154454,1781174174574154454,3,0,3,1.000000000000,1.000000000000,1.000000000000
1210,6236,1781174174574207715,1781174174574207715,1781174174574270186,1781174174574270186,1781174174574213951,1781174174574213951,0,1,1,1.000000000000,1.000000000000,1.000000000000
1211,5831,1781174174574275659,1781174174574275659,1781174174574309052,1781174174574309052,1781174174574281490,1781174174574281490,3,1,2,1.000000000000,1.000000000000,1.000000000000
1212,3937,1781174174574332937,1781174174574332937,1781174174574382803,1781174174574382803,1781174174574336874,1781174174574336874,3,2,1,1.000000000000,1.000000000000,1.000000000000
1213,6032,1781174174574397351,1781174174574397351,1781174174574416044,1781174174574416044,1781174174574403383,1781174174574403383,2,0,2,1.000000000000,1.000000000000,1.000000000000
1214,4558,1781174174574455043,1781174174574455043,1781174174574512487,1781174174574512487,1781174174574459601,1781174174574459601,2,3,1,1.000000000000,1.000000000000,1.000000000000
1215,6130,1781174174574520130,1781174174574520130,1781174174574551156,1781174174574551156,1781174174574526260,1781174174574526260,0,2,2,1.000000000000,1.000000000000,1.000000000000
1216,5636,1781174174574577955,1781174174574577955,1781174174574628410,1781174174574628410,1781174174574583591,1781174174574583591,0,3,3,1.000000000000,1.000000000000,1.000000000000
1217,6137,1781174174574643969,1781174174574643969,1781174174574662339,1781174174574662339,1781174174574650106,1781174174574650106,2,1,3,1.000000000000,1.000000000000,1.000000000000
1218,4447,1781174174574701660,1781174174574701660,1781174174574829040,1781174174574829040,1781174174574706107,1781174174574706107,1,2,3,1.000000000000,1.000000000000,1.000000000000
1219,6610,1781174174574767106,1781174174574767106,1781174174574866708,1781174174574866708,1781174174574773716,1781174174574773716,2,1,3,1.000000000000,1.000000000000,1.000000000000
1220,4630,1781174174574825573,1781174174574825573,1781174174574889506,1781174174574889506,1781174174574830203,1781174174574830203,3,3,0,1.000000000000,1.000000000000,1.000000000000
1221,3759,1781174174574881358,1781174174574881358,1781174174574919797,1781174174574919797,1781174174574885117,1781174174574885117,1,1,0,1.000000000000,1.000000000000,1.000000000000
1222,3688,1781174174574936201,1781174174574936201,1781174174574955371,1781174174574955371,1781174174574939889,1781174174574939889,2,3,1,1.000000000000,1.000000000000,1.000000000000
1223,3907,1781174174574992838,1781174174574992838,1781174174575038385,1781174174575038385,1781174174574996745,1781174174574996745,2,3,1,1.000000000000,1.000000000000,1.000000000000
1224,8023,1781174174575058151,1781174174575058151,1781174174575085108,1781174174575085108,1781174174575066174,1781174174575066174,0,0,0,1.000000000000,1.000000000000,1.000000000000
1225,4640,1781174174575118699,1781174174575118699,1781174174575179209,1781174174575179209,1781174174575123339,1781174174575123339,2,0,2,1.000000000000,1.000000000000,1.000000000000
1226,6146,1781174174575184158,1781174174575184158,1781174174575221985,1781174174575221985,1781174174575190304,1781174174575190304,3,0,3,1.000000000000,1.000000000000,1.000000000000
1227,6030,1781174174575242106,1781174174575242106,1781174174575303973,1781174174575303973,1781174174575248136,1781174174575248136,2,0,2,1.000000000000,1.000000000000,1.000000000000
1228,5715,1781174174575310350,1781174174575310350,1781174174575341014,1781174174575341014,1781174174575316065,1781174174575316065,0,3,3,1.000000000000,1.000000000000,1.000000000000
1229,3972,1781174174575367553,1781174174575367553,1781174174575388493,1781174174575388493,1781174174575371525,1781174174575371525,0,0,0,1.000000000000,1.000000000000,1.000000000000
1230,5185,1781174174575424685,1781174174575424685,1781174174575476680,1781174174575476680,1781174174575429870,1781174174575429870,0,0,0,1.000000000000,1.000000000000,1.000000000000
1231,52725,1781174174575490097,1781174174575490097,1781174174575655750,1781174174575655750,1781174174575542822,1781174174575542822,3,2,1,1.000000000000,1.000000000000,1.000000000000
1232,42791,1781174174575688814,1781174174575688814,1781174174575856026,1781174174575856026,1781174174575731605,1781174174575731605,0,2,2,1.000000000000,1.000000000000,1.000000000000
1233,20874,1781174174575884331,1781174174575884331,1781174174575969714,1781174174575969714,1781174174575905205,1781174174575905205,0,1,1,1.000000000000,1.000000000000,1.000000000000
1234,18994,1781174174575990104,1781174174575990104,1781174174576078874,1781174174576078874,1781174174576009098,1781174174576009098,2,0,2,1.000000000000,1.000000000000,1.000000000000
1235,18842,1781174174576091739,1781174174576091739,1781174174576202374,1781174174576202374,1781174174576110581,1781174174576110581,3,3,0,1.000000000000,1.000000000000,1.000000000000
1236,18109,1781174174576203059,1781174174576203059,1781174174576245952,1781174174576245952,1781174174576221168,1781174174576221168,2,2,0,1.000000000000,1.000000000000,1.000000000000
1237,20454,1781174174576336291,1781174174576336291,1781174174576411337,1781174174576411337,1781174174576356745,1781174174576356745,1,3,2,1.000000000000,1.000000000000,1.000000000000
1238,17135,1781174174576436147,1781174174576436147,1781174174576502047,1781174174576502047,1781174174576453282,1781174174576453282,2,0,2,1.000000000000,1.000000000000,1.000000000000
1239,17447,1781174174576531364,1781174174576531364,1781174174576596505,1781174174576596505,1781174174576548811,1781174174576548811,1,1,0,1.000000000000,1.000000000000,1.000000000000
1240,18779,1781174174576626513,1781174174576626513,1781174174576698644,1781174174576698644,1781174174576645292,1781174174576645292,1,0,1,1.000000000000,1.000000000000,1.000000000000
1241,17951,1781174174576723822,1781174174576723822,1781174174576794684,1781174174576794684,1781174174576741773,1781174174576741773,1,3,2,1.000000000000,1.000000000000,1.000000000000
1242,21661,1781174174576823642,1781174174576823642,1781174174576893612,1781174174576893612,1781174174576845303,1781174174576845303,2,3,1,1.000000000000,1.000000000000,1.000000000000
1243,5961,1781174174576914908,1781174174576914908,1781174174576962490,1781174174576962490,1781174174576920869,1781174174576920869,0,0,0,1.000000000000,1.000000000000,1.000000000000
1244,4657,1781174174576974106,1781174174576974106,1781174174576999555,1781174174576999555,1781174174576978763,1781174174576978763,2,1,3,1.000000000000,1.000000000000,1.000000000000
1245,3743,1781174174577035022,1781174174577035022,1781174174577079735,1781174174577079735,1781174174577038765,1781174174577038765,0,3,3,1.000000000000,1.000000000000,1.000000000000
1246,5789,1781174174577113429,1781174174577113429,1781174174577137872,1781174174577137872,1781174174577119218,1781174174577119218,3,1,2,1.000000000000,1.000000000000,1.000000000000
1247,4260,1781174174577172663,1781174174577172663,1781174174577218445,1781174174577218445,1781174174577176923,1781174174577176923,0,1,1,1.000000000000,1.000000000000,1.000000000000
1248,6831,1781174174577238004,1781174174577238004,1781174174577258847,1781174174577258847,1781174174577244835,1781174174577244835,1,2,3,1.000000000000,1.000000000000,1.000000000000
1249,4478,1781174174577296635,1781174174577296635,1781174174577341686,1781174174577341686,1781174174577301113,1781174174577301113,1,1,0,1.000000000000,1.000000000000,1.000000000000
1250,5496,1781174174577361619,1781174174577361619,1781174174577381179,1781174174577381179,1781174174577367115,1781174174577367115,2,0,2,1.000000000000,1.000000000000,1.000000000000
1251,3745,1781174174577418674,1781174174577418674,1781174174577463118,1781174174577463118,1781174174577422419,1781174174577422419,2,3,1,1.000000000000,1.000000000000,1.000000000000
1252,5781,1781174174577482800,1781174174577482800,1781174174577502404,1781174174577502404,1781174174577488581,1781174174577488581,1,3,2,1.000000000000,1.000000000000,1.000000000000
1253,4180,1781174174577540625,1781174174577540625,1781174174577584763,1781174174577584763,1781174174577544805,1781174174577544805,1,1,0,1.000000000000,1.000000000000,1.000000000000
1254,5962,1781174174577604845,1781174174577604845,1781174174577624569,1781174174577624569,1781174174577610807,1781174174577610807,2,3,1,1.000000000000,1.000000000000,1.000000000000
1255,4713,1781174174577662507,1781174174577662507,1781174174577707977,1781174174577707977,1781174174577667220,1781174174577667220,0,2,2,1.000000000000,1.000000000000,1.000000000000
1256,6218,1781174174577727385,1781174174577727385,1781174174577767884,1781174174577767884,1781174174577733603,1781174174577733603,0,1,1,1.000000000000,1.000000000000,1.000000000000
1257,4609,1781174174577786884,1781174174577786884,1781174174577807215,1781174174577807215,1781174174577791493,1781174174577791493,0,1,1,1.000000000000,1.000000000000,1.000000000000
1258,4403,1781174174577844203,1781174174577844203,1781174174577899961,1781174174577899961,1781174174577848606,1781174174577848606,3,3,0,1.000000000000,1.000000000000,1.000000000000
1259,6585,1781174174577909219,1781174174577909219,1781174174577935459,1781174174577935459,1781174174577915804,1781174174577915804,1,2,3,1.000000000000,1.000000000000,1.000000000000
1260,5005,1781174174577967586,1781174174577967586,1781174174578023732,1781174174578023732,1781174174577972591,1781174174577972591,1,1,0,1.000000000000,1.000000000000,1.000000000000
1261,5781,1781174174578033241,1781174174578033241,1781174174578063540,1781174174578063540,1781174174578039022,1781174174578039022,3,3,0,1.000000000000,1.000000000000,1.000000000000
1262,4320,1781174174578090531,1781174174578090531,1781174174578144060,1781174174578144060,1781174174578094851,1781174174578094851,2,0,2,1.000000000000,1.000000000000,1.000000000000
1263,5884,1781174174578155850,1781174174578155850,1781174174578178903,1781174174578178903,1781174174578161734,1781174174578161734,1,3,2,1.000000000000,1.000000000000,1.000000000000
1264,4137,1781174174578213064,1781174174578213064,1781174174578268993,1781174174578268993,1781174174578217201,1781174174578217201,3,0,3,1.000000000000,1.000000000000,1.000000000000
1265,6088,1781174174578277111,1781174174578277111,1781174174578306633,1781174174578306633,1781174174578283199,1781174174578283199,3,2,1,1.000000000000,1.000000000000,1.000000000000
1266,4349,1781174174578334857,1781174174578334857,1781174174578382075,1781174174578382075,1781174174578339206,1781174174578339206,1,2,3,1.000000000000,1.000000000000,1.000000000000
1267,6001,1781174174578400524,1781174174578400524,1781174174578428828,1781174174578428828,1781174174578406525,1781174174578406525,2,1,3,1.000000000000,1.000000000000,1.000000000000
1268,5112,1781174174578461105,1781174174578461105,1781174174578510897,1781174174578510897,1781174174578466217,1781174174578466217,1,0,1,1.000000000000,1.000000000000,1.000000000000
1269,6004,1781174174578526757,1781174174578526757,1781174174578544536,1781174174578544536,1781174174578532761,1781174174578532761,1,0,1,1.000000000000,1.000000000000,1.000000000000
1270,6025,1781174174578584678,1781174174578584678,1781174174578633075,1781174174578633075,1781174174578590703,1781174174578590703,2,1,3,1.000000000000,1.000000000000,1.000000000000
1271,5879,1781174174578651569,1781174174578651569,1781174174578714907,1781174174578714907,1781174174578657448,1781174174578657448,3,1,2,1.000000000000,1.000000000000,1.000000000000
1272,6956,1781174174578718178,1781174174578718178,1781174174578735802,1781174174578735802,1781174174578725134,1781174174578725134,0,3,3,1.000000000000,1.000000000000,1.000000000000
1273,4501,1781174174578778263,1781174174578778263,1781174174578867568,1781174174578867568,1781174174578782764,1781174174578782764,1,3,2,1.000000000000,1.000000000000,1.000000000000
1274,6264,1781174174578843036,1781174174578843036,1781174174578922286,1781174174578922286,1781174174578849300,1781174174578849300,3,3,0,1.000000000000,1.000000000000,1.000000000000
1275,5179,1781174174578901070,1781174174578901070,1781174174578953129,1781174174578953129,1781174174578906249,1781174174578906249,2,0,2,1.000000000000,1.000000000000,1.000000000000
1276,5153,1781174174578957913,1781174174578957913,1781174174578977058,1781174174578977058,1781174174578963066,1781174174578963066,2,1,3,1.000000000000,1.000000000000,1.000000000000
1277,4328,1781174174579014408,1781174174579014408,1781174174579067427,1781174174579067427,1781174174579018736,1781174174579018736,1,0,1,1.000000000000,1.000000000000,1.000000000000
1278,5893,1781174174579080430,1781174174579080430,1781174174579126080,1781174174579126080,1781174174579086323,1781174174579086323,0,2,2,1.000000000000,1.000000000000,1.000000000000
1279,4214,1781174174579137965,1781174174579137965,1781174174579154007,1781174174579154007,1781174174579142179,1781174174579142179,3,3,0,1.000000000000,1.000000000000,1.000000000000
1280,4757,1781174174579193426,1781174174579193426,1781174174579251921,1781174174579251921,1781174174579198183,1781174174579198183,1,2,3,1.000000000000,1.000000000000,1.000000000000
1281,6580,1781174174579257408,1781174174579257408,1781174174579288158,1781174174579288158,1781174174579263988,1781174174579263988,2,0,2,1.000000000000,1.000000000000,1.000000000000
1282,4724,1781174174579315934,1781174174579315934,1781174174579402610,1781174174579402610,1781174174579320658,1781174174579320658,0,1,1,1.000000000000,1.000000000000,1.000000000000
1283,5998,1781174174579381684,1781174174579381684,1781174174579434422,1781174174579434422,1781174174579387682,1781174174579387682,2,2,0,1.000000000000,1.000000000000,1.000000000000
1284,4505,1781174174579439530,1781174174579439530,1781174174579451528,1781174174579451528,1781174174579444035,1781174174579444035,2,2,0,1.000000000000,1.000000000000,1.000000000000
1285,3942,1781174174579497779,1781174174579497779,1781174174579532695,1781174174579532695,1781174174579501721,1781174174579501721,0,3,3,1.000000000000,1.000000000000,1.000000000000
1286,6654,1781174174579564032,1781174174579564032,1781174174579624023,1781174174579624023,1781174174579570686,1781174174579570686,1,3,2,1.000000000000,1.000000000000,1.000000000000
1287,5720,1781174174579631583,1781174174579631583,1781174174579658595,1781174174579658595,1781174174579637303,1781174174579637303,3,3,0,1.000000000000,1.000000000000,1.000000000000
1288,3921,1781174174579688674,1781174174579688674,1781174174579722370,1781174174579722370,1781174174579692595,1781174174579692595,0,2,2,1.000000000000,1.000000000000,1.000000000000
1289,5967,1781174174579753287,1781174174579753287,1781174174579784017,1781174174579784017,1781174174579759254,1781174174579759254,1,0,1,1.000000000000,1.000000000000,1.000000000000
1290,5867,1781174174579819995,1781174174579819995,1781174174579847630,1781174174579847630,1781174174579825862,1781174174579825862,0,2,2,1.000000000000,1.000000000000,1.000000000000
1291,5911,1781174174579886624,1781174174579886624,1781174174579915293,1781174174579915293,1781174174579892535,1781174174579892535,1,2,3,1.000000000000,1.000000000000,1.000000000000
1292,5797,1781174174579954094,1781174174579954094,1781174174579981279,1781174174579981279,1781174174579959891,1781174174579959891,2,2,0,1.000000000000,1.000000000000,1.000000000000
1293,5712,1781174174580020069,1781174174580020069,1781174174580048278,1781174174580048278,1781174174580025781,1781174174580025781,3,2,1,1.000000000000,1.000000000000,1.000000000000
1294,5872,1781174174580087122,1781174174580087122,1781174174580113747,1781174174580113747,1781174174580092994,1781174174580092994,1,0,1,1.000000000000,1.000000000000,1.000000000000
1295,5677,1781174174580152998,1781174174580152998,1781174174580272809,1781174174580272809,1781174174580158675,1781174174580158675,1,1,0,1.000000000000,1.000000000000,1.000000000000
1296,5721,1781174174580218951,1781174174580218951,1781174174580315780,1781174174580315780,1781174174580224672,1781174174580224672,2,2,0,1.000000000000,1.000000000000,1.000000000000
1297,4093,1781174174580275958,1781174174580275958,1781174174580345894,1781174174580345894,1781174174580280051,1781174174580280051,0,3,3,1.000000000000,1.000000000000,1.000000000000
1298,3760,1781174174580331170,1781174174580331170,1781174174580368753,1781174174580368753,1781174174580334930,1781174174580334930,3,2,1,1.000000000000,1.000000000000,1.000000000000
1299,4192,1781174174580386159,1781174174580386159,1781174174580429396,1781174174580429396,1781174174580390351,1781174174580390351,3,1,2,1.000000000000,1.000000000000,1.000000000000
1300,6341,1781174174580451566,1781174174580451566,1781174174580481562,1781174174580481562,1781174174580457907,1781174174580457907,1,0,1,1.000000000000,1.000000000000,1.000000000000
1301,3948,1781174174580509436,1781174174580509436,1781174174580552863,1781174174580552863,1781174174580513384,1781174174580513384,0,3,3,1.000000000000,1.000000000000,1.000000000000
1302,6503,1781174174580576036,1781174174580576036,1781174174580660999,1781174174580660999,1781174174580582539,1781174174580582539,3,0,3,1.000000000000,1.000000000000,1.000000000000
1303,6216,1781174174580642132,1781174174580642132,1781174174580699061,1781174174580699061,1781174174580648348,1781174174580648348,3,3,0,1.000000000000,1.000000000000,1.000000000000
1304,3805,1781174174580699615,1781174174580699615,1781174174580733076,1781174174580733076,1781174174580703420,1781174174580703420,2,1,3,1.000000000000,1.000000000000,1.000000000000
1305,3816,1781174174580754552,1781174174580754552,1781174174580778012,1781174174580778012,1781174174580758368,1781174174580758368,0,0,0,1.000000000000,1.000000000000,1.000000000000
1306,4415,1781174174580811569,1781174174580811569,1781174174580861740,1781174174580861740,1781174174580815984,1781174174580815984,3,1,2,1.000000000000,1.000000000000,1.000000000000
1307,6109,1781174174580877097,1781174174580877097,1781174174580922186,1781174174580922186,1781174174580883206,1781174174580883206,0,1,1,1.000000000000,1.000000000000,1.000000000000
1308,4484,1781174174580934842,1781174174580934842,1781174174580996351,1781174174580996351,1781174174580939326,1781174174580939326,1,3,2,1.000000000000,1.000000000000,1.000000000000
1309,6107,1781174174580999759,1781174174580999759,1781174174581011435,1781174174581011435,1781174174581005866,1781174174581005866,3,2,1,1.000000000000,1.000000000000,1.000000000000
1310,4120,1781174174581057609,1781174174581057609,1781174174581118266,1781174174581118266,1781174174581061729,1781174174581061729,2,3,1,1.000000000000,1.000000000000,1.000000000000
1311,6377,1781174174581124087,1781174174581124087,1781174174581163721,1781174174581163721,1781174174581130464,1781174174581130464,1,0,1,1.000000000000,1.000000000000,1.000000000000
1312,5212,1781174174581182180,1781174174581182180,1781174174581207798,1781174174581207798,1781174174581187392,1781174174581187392,0,0,0,1.000000000000,1.000000000000,1.000000000000
1313,4402,1781174174581238936,1781174174581238936,1781174174581286091,1781174174581286091,1781174174581243338,1781174174581243338,0,0,0,1.000000000000,1.000000000000,1.000000000000
1314,5877,1781174174581303772,1781174174581303772,1781174174581319780,1781174174581319780,1781174174581309649,1781174174581309649,3,3,0,1.000000000000,1.000000000000,1.000000000000
1315,4209,1781174174581360974,1781174174581360974,1781174174581416252,1781174174581416252,1781174174581365183,1781174174581365183,0,3,3,1.000000000000,1.000000000000,1.000000000000
1316,6446,1781174174581425934,1781174174581425934,1781174174581449348,1781174174581449348,1781174174581432380,1781174174581432380,0,0,0,1.000000000000,1.000000000000,1.000000000000
1317,4693,1781174174581483971,1781174174581483971,1781174174581535283,1781174174581535283,1781174174581488664,1781174174581488664,2,2,0,1.000000000000,1.000000000000,1.000000000000
1318,6188,1781174174581549436,1781174174581549436,1781174174581581234,1781174174581581234,1781174174581555624,1781174174581555624,2,2,0,1.000000000000,1.000000000000,1.000000000000
1319,5112,1781174174581608804,1781174174581608804,1781174174581665677,1781174174581665677,1781174174581613916,1781174174581613916,0,0,0,1.000000000000,1.000000000000,1.000000000000
1320,6272,1781174174581674246,1781174174581674246,1781174174581698331,1781174174581698331,1781174174581680518,1781174174581680518,0,3,3,1.000000000000,1.000000000000,1.000000000000
1321,4750,1781174174581731988,1781174174581731988,1781174174581785393,1781174174581785393,1781174174581736738,1781174174581736738,2,1,3,1.000000000000,1.000000000000,1.000000000000
1322,6150,1781174174581797661,1781174174581797661,1781174174581828241,1781174174581828241,1781174174581803811,1781174174581803811,2,0,2,1.000000000000,1.000000000000,1.000000000000
1323,4332,1781174174581855750,1781174174581855750,1781174174581914392,1781174174581914392,1781174174581860082,1781174174581860082,1,2,3,1.000000000000,1.000000000000,1.000000000000
1324,5968,1781174174581921952,1781174174581921952,1781174174581952398,1781174174581952398,1781174174581927920,1781174174581927920,3,1,2,1.000000000000,1.000000000000,1.000000000000
1325,4109,1781174174581979261,1781174174581979261,1781174174582041387,1781174174582041387,1781174174581983370,1781174174581983370,3,0,3,1.000000000000,1.000000000000,1.000000000000
1326,6082,1781174174582043730,1781174174582043730,1781174174582088478,1781174174582088478,1781174174582049812,1781174174582049812,3,3,0,1.000000000000,1.000000000000,1.000000000000
1327,4007,1781174174582101518,1781174174582101518,1781174174582116374,1781174174582116374,1781174174582105525,1781174174582105525,2,1,3,1.000000000000,1.000000000000,1.000000000000
1328,3940,1781174174582158507,1781174174582158507,1781174174582208709,1781174174582208709,1781174174582162447,1781174174582162447,2,2,0,1.000000000000,1.000000000000,1.000000000000
1329,6181,1781174174582223334,1781174174582223334,1781174174582249235,1781174174582249235,1781174174582229515,1781174174582229515,1,2,3,1.000000000000,1.000000000000,1.000000000000
1330,3933,1781174174582281139,1781174174582281139,1781174174582347048,1781174174582347048,1781174174582285072,1781174174582285072,1,0,1,1.000000000000,1.000000000000,1.000000000000
