count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,12245,3376,14554
1246,13320,3686,15576
1247,8685,3286,10731
1248,9447,4874,12539
1249,8573,3336,10754
1250,9857,4653,12771
1251,9090,4927,18685
1252,4200,2903,5901
1253,5777,5111,8058
1254,12403,3494,14463
1255,8326,3541,10649
1256,4199,2991,6023
1257,10053,3645,12023
1258,7006,3308,8944
1259,4169,3117,6042
1260,5310,3542,7264
1261,13653,3870,16250
1262,6438,3371,8547
1263,10807,3858,12841
1264,6129,3252,7953
1265,4114,3041,5907
1266,4413,3505,6087
1267,5382,5103,12980
1268,7280,4256,9426
1269,9290,4296,12049
1270,14943,4624,17786
1271,6495,4265,8759
1272,7622,5316,10002
1273,20894,7022,25308
1274,12902,3645,14923
1275,7198,20956,9287
1276,8361,4334,10640
1277,15168,4953,17772
1278,9967,3311,11740
1279,12127,4965,14837
1280,15708,5261,18978
1281,8076,3405,10125
1282,14566,3922,16829
1283,9862,3318,11719
1284,6172,3690,8090
1285,10817,3679,12759
1286,6771,3242,8665
1287,13047,3783,15029
1288,6385,3578,8544
1289,7654,2961,9459
1290,7491,3076,9309
1291,6024,3134,7795
1292,5491,3070,7363
1293,6340,3211,8277
1294,4805,3062,6575
1295,4222,2816,5812
1296,10475,3826,12663
1297,4700,3107,6354
1298,6395,3350,8397
1299,11144,3536,13538
1300,7407,3312,9368
1301,4653,3125,6421
1302,9406,3390,11723
1303,11518,4986,14288
1304,11260,3205,13293
1305,6366,4365,8256
1306,4718,2990,6380
1307,8756,3184,10677
1308,17708,5468,27157
1309,5640,3644,7440
1310,6588,3333,8503
1311,5281,3239,7168
1312,9171,4343,11346
1313,13698,3834,15855
1314,5974,3435,7816
1315,8153,3888,10211
1316,6437,3261,8399
1317,10318,3215,12101
1318,4454,2993,6126
1319,4462,2824,6300
1320,4261,3353,6247
1321,6352,3382,8414
1322,12812,4973,15676
1323,11392,3588,13510
1324,8817,3670,10954
1325,10225,3512,12436
1326,6149,3097,8099
1327,11033,4817,13596
1328,5626,3305,7513
1329,7930,4010,9768
1330,8278,3477,10320
1331,6917,3175,8887
1332,9755,3785,11835
1333,4070,3272,5928
1334,4062,3080,5856
1335,7120,3542,9165
1336,6770,3098,8515
1337,10993,5421,13866
1338,9719,5605,30918
1339,14203,3696,16589
1340,5131,3038,7121
1341,11737,4381,14378
1342,16616,6116,20175
1343,5567,3772,7533
1344,12908,3944,15234
1345,15181,3646,17672
1346,8661,3511,11031
1347,8150,3217,10286
1348,3983,3190,5862
1349,10960,3729,13139
1350,6563,3229,8469
1351,8027,3388,10181
1352,11477,3888,13346
1353,8503,3266,10437
1354,11685,3822,13946
1355,9204,3591,11286
1356,4957,3722,6927
1357,10352,3745,12533
1358,9762,3309,12089
1359,8831,3560,10760
1360,4961,3218,6871
1361,11444,4897,14713
1362,8716,3528,10926
1363,9339,3745,11558
1364,9761,3886,11800
1365,8364,3626,10448
1366,11394,5413,14437
1367,8606,3410,10610
1368,4833,3108,6810
1369,8942,3709,11113
1370,5722,4474,8179
1371,6052,3273,8044
1372,9397,3489,11166
1373,8914,3224,10869
1374,4381,2897,6148
1375,9977,3385,11908
1376,9440,5011,12350
1377,10984,4805,13939
1378,11433,3824,13528
1379,6564,3951,8655
1380,6651,3193,8227
1381,5933,3205,7686
1382,9568,3502,11728
1383,12522,3580,14664
1384,7793,3261,10032
1385,4894,3256,6791
1386,10015,3691,12142
1387,7107,3065,8859
1388,9987,5318,12697
1389,5990,3493,7947
1390,7827,3332,9670
1391,5202,3217,7119
1392,6269,3455,8170
1393,12760,4368,15542
1394,10294,4783,18096
1395,6394,5222,8342
1396,6718,3113,8260
1397,7520,4835,9966
1398,12653,4301,15368
1399,12457,3416,14538
1400,11376,4836,14026
1401,12583,3378,14608
1402,14352,5074,17150
1403,13473,4494,16569
1404,12340,3651,14627
1405,12412,4769,15057
1406,14590,4876,17585
1407,16357,5352,19967
1408,8359,4067,10766
1409,8012,4659,10532
1410,12589,4700,15121
1411,8566,4912,11140
1412,5787,4524,8215
1413,18893,4227,21714
1414,11781,4808,14611
1415,5871,3498,8627
1416,6664,4268,8980
1417,4157,3150,6013
1418,6058,3657,8211
1419,15165,4246,17501
1420,14236,5293,17530
1421,14124,5314,16951
1422,7984,3474,9775
1423,12045,3899,14090
1424,5060,2815,6832
1425,7857,3504,9881
1426,12376,5415,15509
1427,15006,5101,17683
1428,6298,3691,8202
1429,8969,3583,11225
1430,5723,3167,7658
1431,9203,3895,11551
1432,10544,3908,12807
1433,5393,3158,7226
1434,10721,3476,12634
1435,9082,3361,11282
1436,6669,3205,8575
1437,6493,3692,8577
1438,9579,3499,12028
1439,10818,3631,12734
1440,6985,3663,8910
1441,10015,3374,12163
1442,4738,3210,6601
1443,4494,3559,6273
1444,10282,3583,12332
1445,5076,3000,7020
1446,8457,3542,10428
1447,9039,5353,10899
1448,9650,3536,11877
1449,5149,3063,7026
1450,7491,3254,9660
1451,11335,3482,13676
1452,8369,3855,10284
1453,8141,3316,10043
1454,6467,3362,8374
1455,10168,3474,12307
1456,9112,3429,11435
1457,6650,3316,8355
1458,8487,3320,10531
1459,11404,5005,14335
1460,8559,3417,10654
1461,4870,3478,6720
1462,9981,3697,12152
1463,10130,4807,12682
1464,8706,3777,10871
1465,9633,3540,11655
1466,6114,3189,8049
1467,10519,3822,12835
1468,9446,3525,11685
1469,7588,2873,9410
1470,4856,2893,6560
1471,6052,4303,8307
1472,12484,5078,15133
1473,15541,5025,18480
1474,13998,5379,16892
1475,14715,5644,17693
1476,18249,5546,21584
1477,19309,5294,22252
1478,14204,4719,16812
1479,13943,3933,16500
1480,9204,3103,10940
1481,9221,3558,11293
1482,4272,3039,5933
1483,10291,3815,12288
1484,8689,3584,11118
1485,10769,3365,12772
1486,4956,2976,6897
1487,4441,2914,6197
1488,14380,5278,17286
1489,8688,3433,10876
1490,4519,3387,6290
1491,4981,2971,6788
1492,4043,3276,5881
1493,11673,4933,14354
1494,5346,2931,6953
1495,6503,4086,8552
1496,4473,3215,6042
1497,5074,2915,6891
1498,13732,3755,16026
1499,4515,3483,6136
1500,9239,3667,11204
1501,5042,3289,6840
1502,7443,2844,9014
1503,10284,4840,13170
1504,8722,3477,11310
1505,5843,3102,7550
1506,5723,3252,7365
1507,10526,3731,12424
1508,4498,3002,6122
1509,4157,3058,5966
1510,14556,3529,16546
1511,7961,4676,9928
1512,5173,3183,6977
1513,9941,3241,11805
1514,12910,5157,16043
1515,6940,3020,8777
1516,8633,3506,10781
1517,7368,3384,9313
1518,7124,3146,9078
1519,6323,3220,8403
1520,5887,2998,7572
1521,5909,4294,8690
1522,12316,4225,14467
1523,10319,3487,12530
1524,8493,4968,11122
1525,7253,3391,9153
1526,9185,3912,11431
1527,9878,3416,12236
1528,6920,3348,8739
1529,9920,3908,12124
1530,6707,3968,8569
1531,8457,3430,10627
1532,9008,3655,11305
1533,7307,3212,9082
1534,6754,3106,8572
1535,9513,3448,11636
1536,4858,3658,10735
1537,9341,3193,11094
1538,8967,4498,11608
1539,9243,3481,11491
1540,8718,3541,10925
1541,6981,3399,8885
1542,5949,4282,8333
1543,12482,4466,15666
1544,13426,3131,15271
1545,18945,5645,22193
1546,7630,3258,9465
1547,16721,5271,19897
1548,9398,5219,11747
1549,8560,4394,11122
1550,13668,4788,16323
1551,11599,3762,13716
1552,15773,5183,18743
1553,8008,4694,10586
1554,18389,5858,21422
1555,17097,4928,20089
1556,11424,5169,14360
1557,20440,3923,22744
1558,6575,4928,8406
1559,5051,4583,7419
1560,13676,3959,16049
1561,11503,3731,13730
1562,14374,3781,16333
1563,11164,3699,13450
1564,11172,4448,13446
1565,8316,5156,10997
1566,9350,3100,11400
1567,4438,2813,6170
1568,10684,3965,13207
1569,9555,3465,11483
1570,7099,3334,9041
1571,7193,3641,8973
1572,10077,3814,12273
1573,6695,3336,8498
1574,10140,4798,13012
1575,5790,3406,7667
1576,9823,3597,12125
1577,7963,3532,10093
1578,9447,3484,11465
1579,4183,3181,6134
1580,6991,2884,8867
1581,9460,3383,11507
1582,9476,3338,11572
1583,9004,3905,10935
1584,8966,3829,11163
1585,4857,3127,6796
1586,9262,3361,11273
1587,9350,5295,11956
1588,9743,3473,11960
1589,9392,3738,11445
1590,6672,3089,8439
1591,6713,3069,8540
1592,4303,2956,5975
1593,9723,4007,17130
1594,5099,2982,7070
1595,10076,3323,11956
1596,6157,4777,8604
1597,12555,4996,15710
1598,9152,3893,11475
1599,9381,3535,11370
1600,5133,3263,6960
1601,6990,2959,8652
1602,11185,3472,13378
1603,11503,4815,14443
1604,7958,3512,9820
1605,12210,4631,14733
1606,5930,3272,7726
1607,12066,5278,15045
1608,10086,4924,12391
1609,12449,4474,15082
1610,14664,4376,17350
1611,10281,4273,12707
1612,12140,4779,14628
1613,17685,5881,20806
1614,13569,5058,16529
1615,12018,4860,14548
1616,14614,3508,16797
1617,16208,5646,19290
1618,6930,3038,8411
1619,15639,4393,18220
1620,14630,3968,17137
1621,4892,3117,6678
1622,4711,3115,6592
1623,10705,3367,12593
1624,12456,4830,15039
1625,6033,3812,8335
1626,6833,4428,8929
1627,9371,3281,11513
1628,16465,5330,19611
1629,9650,3152,11745
1630,15440,5013,18170
1631,9492,3195,11269
1632,14806,5413,17706
1633,16171,5142,19431
1634,7888,3281,9889
1635,7277,3654,9114
1636,11243,4115,13575
1637,8696,2971,10394
1638,4426,2932,6091
1639,7051,3098,8929
1640,4324,3001,5988
1641,8599,3253,10730
1642,9385,7024,13315
1643,5940,3338,7923
1644,4257,3197,6147
1645,12725,4784,15577
1646,6358,3724,8227
1647,4603,3264,6469
1648,13705,5003,16544
1649,8613,3025,10473
1650,6173,3353,13039
1651,4002,3058,5742
1652,10547,3688,12602
1653,7837,3022,9625
1654,6394,3285,8231
1655,4181,8093,5790
1656,9946,3677,11818
1657,15022,3402,16986
1658,5091,6471,8857
1659,8602,3488,10514
1660,12192,4780,15150
1661,7750,4787,10318
1662,9075,3314,11138
1663,4169,2984,5848
1664,4009,3088,5983
1665,3972,2997,5642
1666,3986,3051,5872
1667,4005,3025,5684
1668,4003,3300,5749
1669,3982,3072,5721
1670,9316,3171,11250
1671,6004,3249,8029
1672,4060,3244,5830
1673,4039,2962,5941
1674,3943,3210,5699
1675,3938,3072,5688
1676,5295,3317,7103
1677,5055,3108,6872
1678,13746,5218,16830
1679,10290,2985,12133
1680,6243,4187,8201
1681,9612,4444,12222
1682,6729,4067,9077
1683,15796,5199,18718
1684,16128,4792,19023
1685,11678,3486,13562
1686,6563,4376,9018
1687,14666,3834,17219
1688,12430,4684,14991
1689,6388,3820,8089
1690,6167,5170,8881
1691,14190,3456,16273
1692,15314,3765,17558
1693,13550,4078,16005
1694,12185,4024,15080
1695,11569,3667,13915
1696,8760,3563,10800
1697,4236,3116,6099
1698,8459,3271,10230
1699,11043,4149,12973
1700,7219,3430,9077
1701,7497,3165,9594
1702,14313,4770,16909
1703,13143,4904,16176
1704,13500,4924,16211
1705,14954,4947,17952
1706,7829,4262,9470
1707,5041,3028,6926
1708,15549,4973,18704
1709,8488,4782,11154
1710,12804,3382,14991
1711,14311,4904,17414
1712,9051,3192,10999
1713,13920,3512,16183
1714,6594,3327,8716
1715,4114,3117,5970
1716,4337,3230,6192
1717,10482,3560,12413
1718,6307,5380,8947
1719,11064,3940,13274
1720,9161,3655,11189
1721,9211,3146,11119
1722,10045,4073,12070
1723,9311,3606,11418
1724,6791,3257,8575
1725,10082,3568,12529
1726,4146,3483,5810
1727,10753,3509,12693
1728,10075,3942,12196
1729,7171,4606,9626
1730,6180,3465,8474
1731,12518,4798,15553
1732,11347,4488,13411
1733,9450,3247,11495
1734,10614,5077,13374
1735,6811,3287,8554
1736,9956,3616,12211
1737,8807,3250,10743
1738,4906,3002,6615
1739,9686,3412,11845
1740,4832,3321,6739
1741,9411,3582,11472
1742,11207,4824,13773
1743,5663,3081,7414
1744,8096,4099,10145
1745,13564,4899,16323
1746,9307,4191,11911
1747,13300,3606,15147
1748,15579,5348,18753
1749,15005,5496,18270
1750,6709,3910,8921
1751,5873,3159,7819
1752,11584,3987,13921
1753,10285,4952,13321
1754,8332,5915,10392
1755,8062,6498,11119
1756,13742,3957,16046
1757,11001,3662,13142
1758,11156,3888,13228
1759,10389,3540,12446
1760,6883,3279,8617
1761,6739,3109,8710
1762,11869,3722,13860
1763,6631,3481,8522
1764,9063,3503,11251
1765,9916,3760,11694
1766,4999,3406,7102
1767,13330,4562,16058
1768,7385,3039,9158
1769,9222,3357,11081
1770,4395,3368,6232
1771,9507,3286,11534
1772,6983,3295,8802
1773,10151,4832,12756
1774,10320,4024,12595
1775,9708,3753,12068
1776,7031,3249,8910
1777,4504,2891,6237
1778,4230,3108,5902
1779,9122,3596,11465
1780,9457,3666,11200
1781,9673,3496,11651
1782,8966,4342,11492
1783,7055,4445,9639
1784,11556,3335,13897
1785,11234,3537,13233
1786,4332,3036,6155
1787,4301,3412,6020
1788,13506,5532,16643
1789,8608,3326,10783
1790,8253,3500,10280
1791,14621,4961,17676
1792,5504,3264,12859
1793,12937,5724,15767
1794,6365,3359,8477
1795,4248,3121,5945
1796,9628,3647,11887
1797,5328,3216,7291
1798,6622,3273,8600
1799,9803,3550,12126
1800,7701,4743,10494
1801,5559,3026,7483
1802,8676,3366,10431
1803,17056,4932,19748
1804,11635,4585,14765
1805,14562,5171,17674
1806,7260,4001,9475
1807,5883,4388,8210
1808,5786,4515,8321
1809,11327,3754,13493
1810,12381,3778,14641
1811,9676,3439,11626
1812,15090,5647,18033
1813,14736,4947,17605
1814,9642,3947,12256
1815,6196,4217,8348
1816,16552,5186,19575
1817,14343,4316,16852
1818,17042,5038,20197
1819,12262,3143,14162
1820,14467,4913,17211
1821,12472,4787,15311
1822,14920,5146,17706
1823,10874,3905,13071
1824,14998,5336,17772
1825,14502,3684,17036
1826,16606,5080,19549
1827,6762,4818,8799
1828,13392,4891,15844
1829,8118,4514,10500
1830,7335,5442,10112
1831,7568,3603,9620
1832,12400,3091,14338
1833,11566,3444,13546
1834,14500,3638,16410
1835,7066,4897,9540
1836,11812,4803,14388
1837,10892,3832,13173
1838,14955,5288,17882
1839,13256,5099,16373
1840,7659,3217,9507
1841,6084,4143,8712
1842,13101,3824,15469
1843,10910,4936,13620
1844,13747,4800,16552
1845,7718,4757,10227
1846,10756,3317,12729
1847,15788,4922,18435
1848,13472,4238,15902
1849,6784,3421,16043
1850,12102,4403,14643
1851,6704,3131,8582
1852,8840,3463,10801
1853,4392,3282,6315
1854,5515,4390,8202
1855,4567,4258,6852
1856,4938,3820,6785
1857,12545,4296,14694
1858,12453,3354,14702
1859,8878,4632,11421
1860,12151,4719,14690
1861,10989,5150,13911
1862,10327,3789,12310
1863,13699,3316,15607
1864,4723,2916,6384
1865,14160,5076,17154
1866,12256,3736,14164
1867,5354,4178,7809
1868,6117,3368,7758
1869,6018,4450,8621
1870,12438,5051,15585
1871,6524,3420,8546
1872,9279,3723,11406
1873,11363,4721,14141
1874,11260,4282,13814
1875,16990,5291,20066
1876,12656,4905,15501
1877,7953,4182,10186
1878,15330,4941,18055
1879,9297,32814,12031
1880,13194,5295,16046
1881,14810,5517,18040
1882,14247,4516,16801
1883,15679,4037,17863
1884,14922,5171,17753
1885,7612,4249,9716
1886,5878,3820,8234
1887,15938,5030,19031
1888,15702,4921,18603
1889,11152,4597,13774
1890,14458,5181,17384
1891,16915,5564,19867
1892,13143,3536,15275
1893,7789,3088,9629
1894,5485,4648,7853
1895,7227,3168,9278
1896,6837,3713,8831
1897,5595,4290,7935
1898,7125,3210,9075
1899,6451,3053,8410
1900,5491,3075,7497
1901,15234,5359,18216
1902,7083,3033,8896
1903,7276,3265,9216
1904,5175,4602,7594
1905,6252,3320,7890
1906,6768,4730,14780
1907,10083,3644,12149
1908,7695,4905,10341
1909,7222,4624,9801
1910,6886,4741,9635
1911,9423,3123,11128
1912,7405,3767,9423
1913,12079,4340,14610
1914,10021,4705,12757
1915,7400,3757,9583
1916,7519,4354,9850
1917,5775,4314,7784
1918,7941,4334,10205
1919,13071,4987,15845
1920,12713,3836,15083
1921,9361,3564,11364
1922,8171,3307,10558
1923,9992,4625,12132
1924,13673,5274,16448
1925,10153,4689,12794
1926,4908,3018,6695
1927,9971,3836,12098
1928,12245,3453,14424
1929,7631,3372,9577
1930,13237,5438,16072
1931,8176,3222,10390
1932,17707,5369,21036
1933,15147,5128,18342
1934,15009,5302,17743
1935,12550,4792,15240
1936,11931,3630,13853
1937,4871,4465,17308
1938,4553,2877,6157
1939,4220,3081,6088
1940,16881,5362,19890
1941,19189,5880,22341
1942,13926,5415,16850
1943,7089,3256,9294
1944,15473,5511,18903
1945,14819,6714,17619
1946,12316,4760,15229
1947,5975,4124,8333
1948,13964,3713,15994
1949,14094,5466,17545
1950,15007,4710,17513
1951,12492,3705,14617
1952,15196,5098,17918
1953,9953,3785,12093
1954,13316,5520,15929
1955,14488,4412,16775
1956,12710,4657,15253
1957,8071,5078,10438
1958,12526,4242,14608
1959,11248,4463,13886
1960,12006,3507,13867
1961,14565,4191,17268
1962,4796,3004,6424
1963,7066,4212,9441
1964,30984,7711,34950
1965,12152,3859,14505
1966,4739,4506,7201
1967,13353,5163,15991
1968,10958,3469,13135
1969,4558,2940,6303
1970,15263,5104,18206
1971,13304,4741,16313
1972,9315,5285,11703
1973,4637,2802,6389
1974,9198,4683,11763
1975,7822,5502,10453
1976,6066,3723,8426
1977,7921,4073,10216
1978,8252,3945,10713
1979,8320,4584,11070
1980,10818,3710,12808
1981,16676,5356,19529
1982,13487,4909,16209
1983,29433,4781,33414
1984,17791,4978,20620
1985,12348,3549,14785
1986,9574,4538,12001
1987,6354,4430,8871
1988,6126,4386,8281
1989,5620,3350,7563
1990,14447,3901,16665
1991,13400,5393,16507
1992,9710,4672,11994
1993,5405,4441,7632
1994,13396,3543,15731
1995,7737,4371,10131
1996,8745,4486,11343
1997,7548,4342,9671
1998,10790,4917,13573
1999,7561,4435,10003
2000,10242,4411,13070
