count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,9740,4220,11268
1246,11022,4976,12981
1247,6952,11896,8820
1248,10285,3714,11795
1249,10587,3397,12227
1250,10299,4924,12411
1251,6609,4373,8158
1252,5375,3996,7095
1253,12199,5445,14061
1254,9078,4517,10721
1255,6372,3279,7527
1256,5014,3921,6748
1257,10825,3669,12479
1258,7551,3562,9173
1259,6014,3020,7378
1260,5224,4330,6620
1261,13171,3918,15104
1262,6615,3321,8112
1263,11257,4772,13474
1264,8955,4498,10983
1265,6545,4700,8479
1266,4792,3159,6161
1267,9140,4506,10664
1268,11020,5038,13291
1269,13181,4943,15255
1270,10839,4661,12786
1271,15042,5134,16960
1272,9740,6588,11647
1273,27253,6094,29931
1274,12150,4555,14036
1275,11806,4881,13576
1276,12506,5393,14621
1277,14278,5305,16326
1278,13535,5178,15270
1279,13445,4979,15632
1280,14769,5609,16921
1281,8354,4972,10327
1282,13328,5235,15426
1283,8680,4209,10233
1284,13082,4985,15269
1285,10983,5349,13212
1286,10673,4965,12515
1287,8290,4878,10322
1288,9835,3543,11331
1289,13908,5439,15952
1290,13488,5005,15377
1291,9771,4427,11516
1292,11979,5163,14248
1293,14885,5376,17026
1294,10800,4303,12467
1295,7372,4291,9023
1296,9101,5004,11159
1297,4975,3360,6349
1298,4424,4402,6013
1299,7992,4129,9500
1300,12352,5379,14708
1301,11854,5226,13975
1302,10444,3483,11830
1303,8759,3564,10270
1304,9217,4819,11012
1305,11322,4035,13099
1306,9575,3596,11291
1307,11777,4727,13951
1308,13174,3978,15025
1309,13987,3466,15904
1310,11469,5059,13895
1311,9778,5045,12176
1312,29736,5572,32449
1313,7082,3337,8413
1314,5382,4060,7253
1315,7698,3693,9215
1316,6088,4097,7497
1317,7152,4431,8863
1318,12775,3649,14529
1319,9990,4373,11948
1320,13398,5052,15792
1321,7561,4457,9285
1322,8780,3287,10216
1323,7778,4376,9638
1324,7341,3461,8514
1325,7053,3240,8439
1326,11132,4865,13147
1327,6215,3109,7685
1328,11403,5091,13222
1329,9084,4882,11086
1330,13644,4616,15773
1331,10464,4757,12623
1332,10422,4581,12482
1333,8661,4137,10209
1334,6296,3235,7557
1335,3770,3059,5019
1336,3902,2696,5113
1337,8765,4504,11052
1338,7787,5482,9522
1339,7396,4489,8716
1340,10961,3788,12626
1341,12333,4686,14351
1342,15546,5118,17502
1343,15949,5597,18378
1344,12488,4765,14247
1345,11033,4520,13014
1346,12484,4904,14364
1347,15968,5192,18097
1348,9519,3868,11241
1349,13806,4707,15760
1350,10159,4684,12088
1351,11280,4522,13197
1352,4906,4191,6585
1353,12315,4906,14735
1354,7850,4884,9624
1355,6815,3271,8172
1356,7478,4227,8958
1357,14936,4330,16589
1358,10630,5103,12682
1359,9290,4557,11402
1360,7426,3569,8890
1361,4807,9933,6106
1362,12076,4892,14164
1363,7941,3212,9325
1364,11416,5025,13723
1365,12291,3525,14012
1366,9123,4814,11062
1367,6911,4494,8993
1368,12435,5180,14230
1369,9030,5034,10613
1370,4305,3104,5564
1371,4955,3938,6622
1372,9903,3956,11239
1373,7730,3184,9134
1374,8792,5328,10785
1375,8469,3740,10847
1376,13152,4363,14992
1377,7406,3587,9011
1378,5522,3283,6915
1379,4146,4180,5572
1380,4005,3178,5131
1381,4287,3037,5555
1382,11315,3756,12890
1383,8160,3039,9462
1384,7646,4653,9398
1385,6571,11103,7991
1386,10636,3529,11981
1387,8280,3914,9968
1388,9407,5194,11504
1389,7505,4464,9463
1390,5959,4257,7689
1391,8105,3997,9510
1392,9728,3882,11254
1393,4635,3089,5935
1394,6645,3177,7988
1395,13308,5224,15460
1396,10661,5180,12751
1397,8570,3410,10155
1398,6838,3356,8139
1399,4189,2923,5471
1400,9217,3557,10773
1401,7580,4416,9307
1402,5237,3126,6717
1403,11549,3979,13496
1404,11248,4963,13240
1405,8486,3253,10102
1406,3630,2838,4808
1407,8830,4035,10507
1408,11305,4769,13169
1409,7987,4638,9935
1410,4467,3146,5825
1411,8512,4560,10196
1412,21525,5058,24185
1413,14462,4761,16542
1414,7222,3199,8546
1415,10225,4680,11903
1416,7544,4999,9438
1417,7887,4444,9802
1418,16710,13659,19136
1419,13268,5248,15449
1420,8949,4878,10736
1421,7600,3445,9077
1422,5717,4518,7394
1423,14870,4074,16630
1424,10125,4796,12372
1425,5135,3000,6518
1426,9807,4299,11826
1427,9203,4927,11379
1428,5063,3088,6296
1429,10500,5328,12551
1430,10551,4802,12584
1431,9170,4602,11166
1432,5879,4486,7168
1433,7913,5549,9749
1434,8564,4818,10342
1435,5455,4190,7040
1436,7376,4498,9004
1437,15401,5274,17540
1438,9332,4164,11046
1439,5080,4137,6526
1440,5923,4085,7696
1441,6985,4508,8915
1442,12800,3655,14392
1443,10532,4089,12265
1444,4479,3505,5619
1445,5546,4114,7438
1446,8520,4450,10542
1447,6054,4207,7839
1448,6869,3254,8317
1449,5177,3210,6867
1450,4718,3181,6073
1451,8582,4294,10211
1452,14142,4711,16599
1453,7930,4753,9983
1454,5308,3819,6916
1455,4030,2931,5435
1456,12114,3396,13413
1457,6913,4310,8417
1458,9622,3603,11155
1459,7600,3418,9105
1460,8255,4597,9854
1461,12593,4802,14708
1462,9908,5646,11982
1463,5834,2968,7065
1464,11623,3916,13597
1465,8450,3473,10084
1466,7165,4317,8702
1467,9921,3513,11548
1468,12950,4213,14542
1469,8244,3304,9594
1470,4964,3545,6476
1471,9210,3354,10560
1472,4356,2962,5611
1473,11852,3828,13552
1474,8278,3465,9920
1475,9709,5261,11624
1476,8258,4025,9902
1477,4439,3142,5743
1478,3681,2878,4980
1479,10020,3332,11433
1480,11941,4872,13765
1481,7472,4741,9170
1482,12353,3642,14123
1483,8797,4373,10619
1484,6994,3342,8505
1485,14589,37112,36021
1486,12838,5047,14686
1487,8241,3096,9796
1488,14159,86005,16214
1489,11682,4929,13570
1490,9821,4853,11809
1491,11371,4506,13160
1492,14642,5550,16980
1493,4746,3061,6012
1494,11092,3602,12791
1495,5616,3071,7030
1496,10026,3458,11412
1497,11166,5184,13084
1498,9540,4590,11454
1499,9100,4892,11212
1500,8339,4469,9799
1501,6851,4803,8406
1502,11032,4832,12805
1503,5610,3996,7216
1504,12389,4864,14444
1505,9829,3561,11508
1506,6651,4695,8503
1507,5779,4538,7543
1508,15881,5085,18106
1509,11611,4595,13344
1510,5718,3816,7360
1511,6669,4281,8050
1512,6528,3143,7977
1513,5711,2901,7225
1514,3784,3064,5064
1515,10439,4776,12083
1516,14227,5512,16346
1517,8942,4564,10820
1518,3873,2933,5129
1519,6455,3643,7781
1520,14050,5228,16078
1521,8844,3749,10463
1522,8915,3585,10480
1523,6645,3404,8009
1524,7343,3540,8731
1525,9003,3361,10370
1526,4099,2899,5182
1527,13688,4749,15814
1528,14149,5011,16331
1529,7495,4892,9521
1530,10239,4438,12217
1531,7785,3453,9286
1532,3825,2984,5097
1533,4604,3028,5927
1534,9394,3444,10959
1535,8248,3121,9796
1536,8804,4461,10337
1537,11415,3562,13054
1538,12008,4239,13860
1539,9600,3408,11030
1540,4222,2800,5370
1541,8471,4413,10105
1542,25337,4827,28017
1543,8760,3435,10461
1544,10716,4805,12558
1545,8361,4183,10215
1546,6094,4239,7697
1547,4021,3306,5292
1548,9324,3595,10770
1549,8266,4846,10159
1550,9367,4606,11351
1551,5071,3168,6361
1552,13545,4999,15376
1553,10343,3328,11519
1554,8673,3443,10280
1555,11487,4467,13347
1556,8151,4399,9891
1557,7904,4378,9606
1558,14499,5002,16724
1559,12181,4494,14038
1560,10922,11909,12688
1561,17592,6230,19445
1562,15343,4840,17661
1563,16815,5556,18989
1564,10135,4993,11729
1565,8039,4768,9942
1566,12835,5099,15249
1567,8710,4579,10479
1568,6167,4065,7983
1569,9438,3770,10864
1570,5235,4297,6796
1571,12274,4738,14383
1572,7279,4742,9105
1573,9550,3481,11056
1574,5002,4702,6542
1575,11736,5088,13662
1576,4213,3141,5457
1577,4964,4144,6811
1578,10631,4840,12465
1579,6619,3910,8303
1580,4215,3103,5545
1581,5281,3486,6622
1582,14150,4172,15872
1583,8805,3873,10456
1584,3865,3026,5079
1585,15333,4274,17217
1586,7151,4334,9082
1587,10582,3731,12116
1588,9200,4205,11285
1589,11438,3369,13014
1590,6043,3176,7424
1591,15880,5365,18156
1592,7465,3504,8952
1593,3657,3058,4979
1594,7564,3366,8818
1595,9696,4755,11838
1596,12116,5056,13968
1597,8922,5156,10777
1598,3903,2829,4990
1599,3709,3096,5014
1600,7749,4359,9270
1601,6977,4793,8754
1602,5751,3970,7614
1603,5242,4443,6783
1604,5594,3045,6977
1605,10186,3829,11838
1606,14281,5250,16357
1607,8989,3715,10497
1608,3762,2834,4963
1609,11496,5010,13411
1610,6240,3607,7706
1611,13602,5395,15710
1612,5967,3190,7273
1613,5037,3911,6643
1614,10090,3891,11732
1615,8267,4885,10273
1616,4148,2867,5341
1617,4443,8466,5597
1618,6534,3200,7668
1619,8384,4831,10262
1620,11785,5202,13891
1621,4426,2943,5580
1622,11608,3927,13133
1623,13324,4878,15231
1624,8189,4978,10194
1625,9625,5347,11545
1626,9285,4742,11179
1627,10260,5232,11949
1628,12718,4931,14605
1629,10514,4842,12222
1630,14537,5317,16782
1631,6923,4101,8510
1632,10813,4914,13052
1633,5853,4266,7662
1634,7781,4689,9517
1635,7934,3849,13000
1636,8902,4511,10698
1637,7072,4138,8875
1638,16725,5674,18749
1639,10898,4666,12842
1640,11730,4508,13595
1641,6674,4147,8007
1642,13301,4922,15401
1643,15172,5395,17145
1644,9558,5008,11416
1645,4228,3037,5384
1646,5611,4031,7543
1647,5123,2975,6578
1648,7695,4421,9242
1649,5481,3037,6763
1650,10338,3575,11622
1651,15202,5188,17307
1652,11684,4837,13735
1653,9436,5070,11379
1654,15850,5149,17980
1655,12852,3720,14570
1656,4178,2965,5282
1657,13571,3798,15389
1658,11148,3786,12795
1659,3941,2750,5133
1660,12710,4763,15020
1661,7228,4552,9223
1662,5222,3077,6431
1663,10155,4713,12334
1664,9994,4791,12261
1665,4460,4155,5978
1666,4726,3023,5920
1667,3741,2946,5035
1668,5335,4072,6978
1669,9373,3447,10837
1670,11253,5600,13153
1671,5433,3134,6542
1672,3748,3040,5036
1673,5137,3147,6514
1674,4559,10067,5879
1675,4581,3034,5752
1676,4375,2909,5707
1677,12024,3747,13493
1678,10311,4881,11949
1679,12654,4893,14404
1680,7934,3364,9336
1681,11922,4934,13638
1682,9006,4983,10852
1683,12873,4955,15100
1684,9514,4658,11414
1685,11670,4670,13344
1686,11901,5321,14325
1687,9299,3506,11012
1688,4908,4331,6879
1689,12752,5585,14819
1690,9809,4617,11722
1691,6340,3369,7698
1692,8454,4595,9897
1693,14861,5115,17114
1694,10492,3641,11847
1695,10490,4881,12320
1696,8276,5011,10298
1697,5445,4199,7280
1698,11554,5032,13651
1699,9717,3667,11160
1700,7741,4432,9362
1701,7065,3973,8954
1702,6631,3984,8276
1703,5643,4204,7342
1704,5075,3280,6393
1705,10781,3701,12512
1706,7867,3557,9478
1707,3835,2832,5162
1708,6589,4439,8700
1709,67376,6965,71728
1710,11595,4647,13502
1711,6367,4278,7872
1712,8940,4217,10480
1713,14069,5236,16337
1714,7819,4042,9276
1715,9782,5428,11667
1716,47550,13421,52747
1717,9749,4723,11620
1718,15876,5354,18130
1719,36824,4802,39831
1720,10239,4300,11850
1721,7874,3974,9458
1722,13148,4748,15181
1723,5920,3783,7412
1724,6926,3839,8130
1725,9381,4507,11085
1726,19622,6833,22240
1727,10059,4881,12088
1728,9575,4403,11312
1729,9003,4130,10851
1730,14068,5332,16381
1731,7190,3188,8698
1732,5219,4261,7103
1733,6048,4282,7746
1734,15203,5408,17050
1735,11289,3320,12637
1736,10287,3606,11956
1737,9468,4990,11602
1738,10646,4918,12632
1739,8219,3407,9650
1740,12143,4094,13753
1741,6253,3512,7527
1742,11652,4802,13403
1743,9695,4851,11213
1744,8182,4576,9584
1745,7325,4397,9045
1746,12963,5561,14873
1747,12432,5181,14614
1748,6464,3995,8084
1749,6116,3063,7321
1750,6514,3136,7641
1751,5075,4239,6934
1752,6956,4469,8530
1753,5002,3495,6092
1754,10287,4074,11861
1755,7813,3756,9928
1756,10725,5119,12616
1757,7925,3488,9418
1758,4117,3029,5362
1759,14444,5009,16449
1760,9930,3438,11445
1761,5175,3074,6544
1762,4983,4156,6811
1763,10043,3705,11812
1764,10371,5606,12516
1765,9519,4491,11291
1766,12571,4576,21972
1767,8418,4152,10139
1768,7468,4245,8983
1769,12399,4990,14612
1770,12361,4809,14337
1771,6089,4411,7629
1772,6054,4549,7733
1773,15232,5884,17162
1774,13608,5145,15693
1775,15489,5319,17806
1776,13915,5426,16059
1777,5812,3267,7134
1778,13637,5360,15400
1779,9624,4572,10896
1780,12741,4920,14666
1781,12701,6747,14730
1782,15264,5100,17300
1783,10654,5028,12480
1784,5242,4275,7021
1785,13446,5202,15591
1786,12807,5032,15168
1787,12428,4940,14300
1788,6139,4062,7779
1789,7258,4797,9276
1790,11726,4798,13594
1791,12078,5016,14125
1792,9451,3543,10989
1793,6759,3207,7852
1794,13955,5640,15979
1795,7851,4657,9644
1796,7153,4319,8782
1797,12414,5271,14283
1798,7680,4256,9485
1799,7359,3493,8850
1800,9521,3651,11121
1801,7161,4711,9113
1802,10513,3752,12098
1803,10551,3699,12106
1804,6266,3443,7330
1805,7118,4351,8933
1806,9636,3707,11158
1807,6358,3097,7653
1808,13144,3964,14938
1809,7721,3347,8970
1810,8331,4651,9914
1811,8977,3379,10576
1812,8393,4748,10020
1813,8293,4722,10186
1814,12315,4787,14125
1815,9585,3476,11356
1816,12388,10706,14121
1817,8584,4051,10202
1818,11677,3862,13432
1819,9444,3309,10979
1820,6980,3459,8390
1821,5128,4574,6785
1822,4199,2788,5476
1823,10398,3527,12146
1824,8526,3389,10008
1825,6856,3890,8606
1826,13131,5569,15132
1827,8842,4655,10797
1828,4273,2689,5490
1829,5298,4267,7056
1830,5071,4408,6736
1831,12147,4720,14403
1832,6216,3108,7733
1833,8590,4410,10444
1834,11644,4230,13778
1835,9125,4891,11119
1836,7566,4242,9131
1837,14220,4659,16256
1838,16031,5152,18107
1839,15211,5540,17547
1840,11607,4927,13950
1841,13930,5095,15689
1842,16383,6102,18425
1843,11874,4649,13627
1844,15018,5688,16719
1845,10895,5122,12455
1846,12168,5190,14219
1847,7915,3973,9365
1848,11373,6740,13097
1849,11180,4535,12812
1850,10195,5110,12353
1851,15132,4705,17169
1852,13500,5137,15875
1853,6810,19713,8483
1854,6416,3783,7953
1855,11503,3867,13304
1856,8405,4371,9958
1857,8971,3581,10602
1858,8682,4407,10226
1859,7726,3358,9075
1860,9409,3145,10943
1861,6370,3829,7643
1862,7011,4322,8622
1863,6820,5109,8452
1864,6809,4721,8485
1865,11423,6697,13540
1866,6018,4485,7301
1867,13763,4129,15626
1868,7373,3408,9121
1869,6122,3396,7715
1870,5276,4107,7221
1871,8245,3394,9801
1872,8931,3599,10355
1873,5508,10033,7203
1874,8915,5065,10900
1875,10020,4447,11925
1876,10265,4993,12307
1877,14235,5047,16288
1878,10435,4715,12528
1879,26781,4149,29159
1880,10542,4763,12210
1881,11904,5378,14135
1882,8969,3400,10404
1883,12080,4807,13845
1884,10389,4975,12510
1885,5300,2922,6424
1886,15333,5823,17301
1887,7330,3384,8805
1888,4243,2957,5605
1889,3837,2879,5162
1890,4709,2926,6186
1891,9623,3609,11002
1892,6361,3528,7858
1893,4206,2996,5365
1894,9019,4710,11251
1895,6149,4051,7857
1896,10769,3718,12477
1897,12159,4837,14160
1898,11198,5032,12965
1899,10282,3512,11833
1900,7745,4500,9525
1901,7798,3036,9223
1902,12337,5183,14646
1903,5507,3062,6929
1904,9694,4959,11688
1905,9991,4674,11909
1906,5430,3277,6755
1907,6695,3228,8144
1908,12799,5072,14988
1909,7180,4503,9080
1910,9034,4678,11099
1911,14375,4956,16513
1912,10601,4701,12518
1913,14931,6395,16937
1914,11943,5163,14066
1915,7591,2926,8911
1916,17760,4886,19873
1917,14165,95350,16146
1918,12553,4955,14465
1919,5856,4645,7401
1920,13963,4985,15752
1921,13550,3767,15269
1922,12885,5108,14853
1923,11104,5223,13250
1924,13226,5361,15568
1925,4044,2857,5294
1926,8533,3581,10137
1927,12556,5081,14748
1928,15819,5214,18525
1929,9683,4818,11447
1930,10421,12806,12123
1931,9454,5874,11526
1932,6229,3385,7731
1933,13595,4006,15208
1934,6897,3490,8283
1935,3909,3142,5179
1936,3785,2693,4993
1937,12286,5621,14237
1938,9661,3130,11255
1939,5378,4366,7013
1940,11623,3972,13300
1941,10623,4765,12861
1942,9163,4754,10965
1943,5642,4507,7169
1944,9065,4830,11171
1945,6441,4469,7788
1946,4341,3162,5574
1947,4205,3036,5420
1948,9979,3703,11654
1949,5100,4173,6850
1950,9117,3734,10840
1951,15681,4160,17510
1952,17525,4971,19964
1953,5200,4382,7018
1954,7464,3222,9047
1955,4041,3026,5388
1956,7467,4919,8908
1957,6327,3620,7701
1958,7515,3284,8939
1959,7448,4551,9002
1960,5074,3035,6340
1961,6024,3206,7298
1962,6397,3128,7676
1963,3678,2871,4953
1964,4586,4184,6159
1965,4336,2700,5592
1966,13368,5247,15366
1967,10047,4898,12111
1968,4859,3137,6167
1969,12190,4848,14166
1970,7438,3385,8875
1971,4705,3156,5971
1972,9180,3552,10928
1973,7011,3279,8379
1974,5072,3692,6472
1975,12244,3495,13948
1976,6762,3521,8250
1977,11373,5383,13281
1978,8882,3350,10488
1979,3790,3923,5014
1980,8762,4350,10365
1981,12160,4555,13613
1982,14524,5054,16471
1983,15624,5308,17698
1984,10213,4987,12035
1985,15259,5183,17364
1986,14431,4791,16360
1987,15104,5794,17528
1988,8866,4914,10923
1989,7511,4287,9301
1990,14423,5027,16469
1991,9609,4812,11547
1992,12568,5285,14615
1993,13103,4812,15138
1994,15045,5811,16957
1995,6765,4532,8313
1996,8117,3607,9576
1997,9961,3252,11249
1998,10665,4712,12266
1999,21261,4732,23795
2000,10628,4411,12559
