count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,13036,4074,15483
1246,11793,4923,14474
1247,13184,3878,22032
1248,4941,2937,6732
1249,14879,4964,17359
1250,10213,3383,12300
1251,17193,5782,20453
1252,11631,4344,14168
1253,12550,3563,14529
1254,7822,3086,9634
1255,13628,4825,16475
1256,11005,4353,13826
1257,16715,4526,19599
1258,13431,4957,16053
1259,17325,5511,20056
1260,12556,5288,15256
1261,14410,4738,18995
1262,36074,5929,40375
1263,14917,5254,18048
1264,15791,4989,18355
1265,17870,4924,20630
1266,14576,5003,17411
1267,14129,4761,17840
1268,7496,3017,9297
1269,12072,13327,19443
1270,15916,3612,18196
1271,15282,5072,18272
1272,12275,4966,15126
1273,16140,3570,18552
1274,11570,3402,13615
1275,15967,3542,18349
1276,6873,3066,8476
1277,6278,3032,8089
1278,15543,5475,18403
1279,15423,17735,17704
1280,40364,5345,42888
1281,14485,5392,17188
1282,9959,3337,11919
1283,25888,5115,29715
1284,16300,3536,18518
1285,39755,4863,42247
1286,12478,4598,15576
1287,12737,3173,14831
1288,8398,4506,10882
1289,17661,4848,20071
1290,8814,4245,11464
1291,12336,4999,15262
1292,8044,3160,9841
1293,16711,3512,18959
1294,6746,3055,8207
1295,6404,3227,8348
1296,6917,3220,8796
1297,8160,3280,10359
1298,15798,5166,18606
1299,12795,4240,15230
1300,13605,4499,16154
1301,9339,4409,11642
1302,14880,5256,17665
1303,12797,4875,15666
1304,10828,4839,18565
1305,13756,4500,16582
1306,10851,5210,13699
1307,13433,4712,15837
1308,12693,4373,15233
1309,13427,3615,15291
1310,18380,5763,22120
1311,15927,5443,18823
1312,8704,3440,10669
1313,10654,3319,12537
1314,16234,3521,18460
1315,11697,3560,13615
1316,10905,3533,12784
1317,8669,3393,10610
1318,12774,3807,14719
1319,8750,4644,11204
1320,11408,3229,13389
1321,14414,4838,17641
1322,33435,4536,36478
1323,16404,5027,19126
1324,9763,3698,11509
1325,9101,3388,11121
1326,6775,4104,8754
1327,15520,3541,17646
1328,6520,3129,8114
1329,6297,10722,8138
1330,9926,3460,11828
1331,16631,3999,18833
1332,9717,3019,11453
1333,16113,4028,18131
1334,8846,3194,10558
1335,7620,3206,9922
1336,7404,3157,9470
1337,12367,3648,14153
1338,11352,4685,14026
1339,12427,4287,15242
1340,12481,4619,14874
1341,10624,4365,13655
1342,16301,3768,18520
1343,15100,5359,17615
1344,16186,5285,18952
1345,15967,5382,18729
1346,12387,3654,14599
1347,15740,6153,19429
1348,16193,3686,18360
1349,12969,3388,15204
1350,16101,3620,18325
1351,36118,4661,39043
1352,10678,4250,12974
1353,9989,6170,12822
1354,11466,4504,14225
1355,6178,4363,8048
1356,16185,3533,18597
1357,18051,5649,21864
1358,15895,4602,18399
1359,8504,3909,11054
1360,10216,4068,12738
1361,15632,3384,36647
1362,15901,3568,18252
1363,6678,2824,8321
1364,37032,4966,40062
1365,8887,2921,10796
1366,15249,3612,17552
1367,11850,3396,14175
1368,9923,3188,11832
1369,9050,4150,11611
1370,12126,3635,14004
1371,11780,3723,14024
1372,8108,3029,10182
1373,10489,4822,13099
1374,8184,3425,10023
1375,7800,3044,9625
1376,16246,3617,18531
1377,9055,3091,10835
1378,9444,4792,12441
1379,16056,3470,18180
1380,16132,4788,18429
1381,13151,4591,15554
1382,15878,3322,18222
1383,16453,5276,19183
1384,15453,5006,18532
1385,13266,3354,15214
1386,12935,4323,14841
1387,10694,4166,12461
1388,9825,5313,12335
1389,7625,4088,9462
1390,39314,7090,43223
1391,8656,2982,10390
1392,10922,4661,13328
1393,16714,15476,29550
1394,11804,4711,13676
1395,9612,3546,11459
1396,8690,3365,10889
1397,9725,4968,12406
1398,8087,3100,10055
1399,13761,4662,16545
1400,35660,4474,38092
1401,16164,3852,18576
1402,15222,3443,17193
1403,13532,3740,15588
1404,16270,3534,18604
1405,7118,2876,8706
1406,9960,3164,11683
1407,16019,3735,18327
1408,10321,3326,12594
1409,16112,3455,18359
1410,8698,3576,10493
1411,8032,3164,10227
1412,9099,4094,11479
1413,10995,4562,13542
1414,13405,3254,15306
1415,15891,3610,18202
1416,9179,3455,11425
1417,16097,4272,18416
1418,12513,5102,27218
1419,14564,4602,17320
1420,18176,4979,21205
1421,15276,4735,18051
1422,14666,4568,17727
1423,9920,4110,12209
1424,6832,2963,8480
1425,13404,5314,15934
1426,8415,4173,10981
1427,8368,12677,10359
1428,15983,3680,18463
1429,37433,5196,40440
1430,10067,3438,12087
1431,8688,3407,10747
1432,25103,4414,28388
1433,10492,5100,13489
1434,10466,3331,12509
1435,15954,3368,18302
1436,11559,4657,14586
1437,5828,3143,7676
1438,6556,3091,8290
1439,6716,2869,8733
1440,6083,3030,7835
1441,6241,3036,8114
1442,6034,2913,7881
1443,6131,2983,7898
1444,5953,3016,7786
1445,6220,2820,8143
1446,6144,2962,7835
1447,7100,2995,8946
1448,6015,2925,7821
1449,6305,2969,8166
1450,6715,3297,8764
1451,6122,3247,7999
1452,6159,3222,8020
1453,5922,3017,7812
1454,6141,3073,7945
1455,5843,3056,7623
1456,6085,3007,7919
1457,6068,2833,8181
1458,6212,2860,7958
1459,6409,3075,8263
1460,7105,3093,8956
1461,10699,3509,12590
1462,9198,3246,11185
1463,6486,3006,8167
1464,14512,4953,17082
1465,11126,3662,13079
1466,4592,3174,6446
1467,11853,3447,14096
1468,6170,3061,8005
1469,8700,3515,10605
1470,7150,3196,8931
1471,6620,2988,8421
1472,6633,2859,8444
1473,5958,3113,7740
1474,6140,2919,8045
1475,6115,3341,13074
1476,6287,2821,7981
1477,6489,2894,8378
1478,6145,2831,8016
1479,6036,2840,7880
1480,6170,3411,7867
1481,6468,2828,8353
1482,6124,2835,7956
1483,9918,4726,12393
1484,6326,3206,8259
1485,9964,3599,11907
1486,5918,3143,7791
1487,13077,4547,16183
1488,10332,3305,12263
1489,7397,3212,9388
1490,4226,2813,6045
1491,4253,2771,5983
1492,5868,3177,7732
1493,11514,3551,13574
1494,6078,3313,7860
1495,4259,3010,6002
1496,12320,3463,14515
1497,5978,3039,7834
1498,5561,2814,7475
1499,6254,3191,8039
1500,9945,3515,12171
1501,6227,3051,7859
1502,8568,3252,10727
1503,5289,2956,7220
1504,5482,2773,7318
1505,5113,2884,7077
1506,11207,3373,13141
1507,8794,3088,10832
1508,6439,2944,8161
1509,9019,3434,10983
1510,6678,2953,8422
1511,6410,2810,8159
1512,6273,2965,7999
1513,14611,5027,17674
1514,16036,4519,18901
1515,7861,3325,9765
1516,11083,3839,12958
1517,9078,4432,10841
1518,6023,3098,7771
1519,11450,3633,13481
1520,9144,3104,11067
1521,6105,3169,8031
1522,9383,3684,11430
1523,7129,3338,8868
1524,9534,3238,11247
1525,8568,3208,10347
1526,6131,3084,8116
1527,5974,2885,7610
1528,5967,3046,7888
1529,6128,3172,8104
1530,5836,2887,7653
1531,5891,2923,7659
1532,6340,3415,8281
1533,6517,3102,8326
1534,6208,3412,8105
1535,6213,3080,8108
1536,6028,2941,7719
1537,6436,2911,8243
1538,6280,2972,8192
1539,6313,3173,8180
1540,4578,2814,6283
1541,10705,3723,12767
1542,9136,3108,10938
1543,6068,2876,7935
1544,6101,2922,7864
1545,6284,3139,8224
1546,5844,2935,7710
1547,5818,2835,7634
1548,6254,3228,7993
1549,5844,2853,7714
1550,6031,2916,7711
1551,6070,2921,7942
1552,6024,2946,7793
1553,5938,2789,7728
1554,5935,2824,7670
1555,9005,3095,10844
1556,7793,3115,9459
1557,6523,3148,8423
1558,6155,2920,8005
1559,7271,7896,27085
1560,8799,3067,10646
1561,6306,3275,8131
1562,4603,2855,6481
1563,9958,3249,11892
1564,6723,3432,8554
1565,6260,2899,7928
1566,6477,3133,8305
1567,9396,3498,11336
1568,6419,2921,8197
1569,6435,3164,8372
1570,6126,3026,7960
1571,5997,3072,7884
1572,5984,2978,7687
1573,6072,3006,8005
1574,6463,3076,8208
1575,6002,2988,7786
1576,5992,2921,7862
1577,5951,3746,7791
1578,6283,3179,8147
1579,5789,3117,7657
1580,5976,3427,7643
1581,6170,3072,8031
1582,6367,3093,8165
1583,5877,3013,7860
1584,6009,2896,7749
1585,6181,2888,8037
1586,6432,2900,8348
1587,6314,3387,8155
1588,6161,2891,8089
1589,6408,3076,8164
1590,6267,2887,8152
1591,6070,2938,8042
1592,5898,2887,7764
1593,10645,3535,12717
1594,6501,3209,8484
1595,8915,3421,11018
1596,6026,3009,7898
1597,6021,3122,7806
1598,11099,4426,13653
1599,6574,3133,8298
1600,13507,4042,15563
1601,8969,3370,10832
1602,8563,3121,10371
1603,6453,2980,8255
1604,6407,3045,8304
1605,6586,3112,8375
1606,6589,2942,8616
1607,5893,2952,7661
1608,6446,2995,8180
1609,6002,2899,7851
1610,5872,2962,7759
1611,5648,2866,7494
1612,6124,2863,8007
1613,5769,2956,7556
1614,5804,2938,7619
1615,5833,2764,7590
1616,6113,3163,7852
1617,5730,3140,12563
1618,6564,2939,8355
1619,6242,3320,7980
1620,9141,4702,11981
1621,6607,2907,8354
1622,6137,3224,7862
1623,6060,3101,7963
1624,5817,2910,7601
1625,5748,2932,7593
1626,5793,2903,7498
1627,8785,3356,10724
1628,8828,3797,10886
1629,6456,3066,8355
1630,6563,2821,8512
1631,6211,3103,8101
1632,12191,3723,14269
1633,8536,3549,10718
1634,17981,6418,21935
1635,11672,3332,13586
1636,6222,3125,8047
1637,5647,3027,7698
1638,8999,3352,10865
1639,4410,2968,6210
1640,4422,2936,6129
1641,4375,3175,6160
1642,10571,3432,12442
1643,6797,3321,8479
1644,9636,3746,11811
1645,6268,3387,8140
1646,9492,3369,11596
1647,6544,3231,8403
1648,6193,2917,7954
1649,6222,3057,8075
1650,6196,2944,7932
1651,6145,3083,7913
1652,5951,3067,7758
1653,5963,3332,7696
1654,6121,2988,7980
1655,6644,3007,8357
1656,5917,2951,7621
1657,6017,3122,7779
1658,5830,3481,7560
1659,5744,2911,7453
1660,6040,3050,7809
1661,5940,3038,7665
1662,5774,3015,7497
1663,5938,2902,7723
1664,5932,3122,7640
1665,5750,3078,7624
1666,6518,3086,8309
1667,9266,3320,11138
1668,6246,2970,8143
1669,6494,2906,8349
1670,6108,3216,7998
1671,10159,3437,12302
1672,8678,4659,11629
1673,10601,3371,12206
1674,11507,3968,19017
1675,4662,2892,6408
1676,9064,3495,11071
1677,10633,3734,12557
1678,6745,3031,8774
1679,6628,3195,8475
1680,6343,2882,8203
1681,6021,2952,7806
1682,5842,2836,7641
1683,6057,2866,7861
1684,6096,2934,7842
1685,5990,2909,7811
1686,5831,2801,7597
1687,6020,2894,7757
1688,5823,2937,7526
1689,5784,3130,7584
1690,5998,3146,7900
1691,6401,2978,8222
1692,5953,3054,7707
1693,5712,2914,7446
1694,6741,3035,8620
1695,6038,2833,8028
1696,6172,2786,8172
1697,6151,3020,8003
1698,6376,2844,8251
1699,11311,3286,13186
1700,6758,3301,8582
1701,4528,3110,6411
1702,9331,3477,11279
1703,11807,6454,14121
1704,16312,5751,19532
1705,11205,3245,13025
1706,6603,3196,8426
1707,8717,3836,10645
1708,6341,3706,8178
1709,6811,2985,8535
1710,10045,4692,12920
1711,9733,3374,11853
1712,8468,3343,10292
1713,6255,3391,8208
1714,6096,3109,7996
1715,6211,2946,8036
1716,6378,3008,8196
1717,6458,3085,8488
1718,6200,3235,8061
1719,6141,2904,8021
1720,6294,2977,8221
1721,5865,3146,7736
1722,6019,3091,7988
1723,6519,3145,8331
1724,6209,3026,7968
1725,6554,3244,8676
1726,4311,3457,6242
1727,10014,3374,11881
1728,6165,3203,8067
1729,9613,3368,11667
1730,6367,2868,8182
1731,6589,3149,13799
1732,6704,2991,8465
1733,6628,3031,8564
1734,6032,2897,7852
1735,6346,2903,8276
1736,6133,2960,8066
1737,6139,3183,7984
1738,6211,3002,8151
1739,5931,2866,7902
1740,6623,3002,8549
1741,6939,2957,8891
1742,6187,2965,8124
1743,6629,3166,8590
1744,6211,2984,8116
1745,6190,3039,7973
1746,6489,3104,8565
1747,6059,2895,7824
1748,6200,2954,8035
1749,6196,3071,7988
1750,6086,3037,7958
1751,6078,3097,7931
1752,6596,3001,8507
1753,6190,2896,7956
1754,6220,2899,8144
1755,6203,3075,8118
1756,6282,2944,8074
1757,6090,2988,7948
1758,6110,3009,8003
1759,6209,2943,8295
1760,6437,3295,8424
1761,6075,3123,7880
1762,6131,3050,7992
1763,6004,2936,7734
1764,6334,2943,8158
1765,6162,2914,7908
1766,6134,3003,8037
1767,6024,3068,8036
1768,6372,2822,8256
1769,6252,3017,8225
1770,6140,2981,7948
1771,9422,4882,12502
1772,12507,3902,14477
1773,12819,4193,15067
1774,6638,3064,8585
1775,4573,2892,6489
1776,38137,5650,42336
1777,11992,3562,14398
1778,15160,5320,17993
1779,9489,3150,11134
1780,10650,3150,12602
1781,9580,3416,11758
1782,6156,2982,7927
1783,5802,3014,7752
1784,5886,2870,7769
1785,9680,3520,11866
1786,8625,3265,11015
1787,8602,3183,10524
1788,11470,3350,13466
1789,8565,3268,10698
1790,6281,3052,8312
1791,6157,3144,8068
1792,6082,3011,8066
1793,5703,2977,7765
1794,5802,2854,7882
1795,5442,2978,7433
1796,6123,3117,8107
1797,5868,3586,7895
1798,5638,2913,7640
1799,5292,2899,7210
1800,5615,2998,7653
1801,5546,3036,7618
1802,5299,2860,7417
1803,11397,4539,14219
1804,8944,3216,10832
1805,5819,2924,7640
1806,9340,3163,11460
1807,10803,3473,13274
1808,8822,3070,10976
1809,6323,3207,8339
1810,5770,2998,7802
1811,5668,3142,7662
1812,5845,2985,7850
1813,5882,3136,7886
1814,5927,2948,7901
1815,5857,2849,7941
1816,5838,2910,7994
1817,5947,2982,8304
1818,5971,2967,7836
1819,7535,3073,9511
1820,7512,3457,9674
1821,7162,3143,9424
1822,7952,3227,9871
1823,11294,3090,13510
1824,18666,6807,22541
1825,8169,3508,9939
1826,12216,4842,15083
1827,30726,4169,33587
1828,9940,3275,11460
1829,9724,3196,11372
1830,9556,3219,11622
1831,6059,3028,8156
1832,5838,2812,7646
1833,5669,3269,7582
1834,5581,3071,7523
1835,5747,3104,7792
1836,5481,3902,7345
1837,35890,3166,38023
1838,10697,3416,12765
1839,8839,3252,11009
1840,6117,3029,7937
1841,5951,7407,7841
1842,5910,2914,7825
1843,5812,2952,7846
1844,5590,2892,7386
1845,11178,4780,13779
1846,12298,4389,15258
1847,9766,3120,11952
1848,11361,4659,13733
1849,8341,3174,10280
1850,6684,3165,8578
1851,4422,2905,6183
1852,5778,2970,7732
1853,5824,3000,7945
1854,9107,3054,10816
1855,8574,3057,10623
1856,10913,3545,13187
1857,9509,3669,11665
1858,6184,3052,8144
1859,5738,3002,7809
1860,5877,2854,7817
1861,6052,3095,8095
1862,5574,2782,7492
1863,5586,3079,7671
1864,5698,2966,7594
1865,4410,3852,6281
1866,5808,3062,7625
1867,5500,2869,7536
1868,5780,2892,7718
1869,5429,3110,7347
1870,5512,2966,7604
1871,5486,2936,7517
1872,5509,2773,7439
1873,5361,3421,13696
1874,6171,2886,8157
1875,6050,2960,8030
1876,5623,2842,7916
1877,5573,3423,7491
1878,5536,2750,7573
1879,5619,2895,7766
1880,6040,2857,8180
1881,5777,3208,7768
1882,7828,3717,10061
1883,6002,3115,8182
1884,6360,2825,8259
1885,6636,3115,8592
1886,5745,3043,7741
1887,6055,2697,7925
1888,5583,2965,7364
1889,10417,3536,12156
1890,8094,2965,10102
1891,5695,3112,7809
1892,5577,2989,7543
1893,5528,3284,7515
1894,5633,2911,7631
1895,5718,3030,7941
1896,5859,3148,7852
1897,5389,2950,7417
1898,5583,3013,7600
1899,5371,3135,7394
1900,5595,3286,7660
1901,5581,3002,7521
1902,6010,2942,8112
1903,9623,3512,11714
1904,8183,3214,10294
1905,5708,3215,7892
1906,5459,2880,7311
1907,5970,2972,8028
1908,6116,2956,8174
1909,9586,3279,11437
1910,8435,3495,10595
1911,6976,2898,9279
1912,6278,3030,8405
1913,6097,3027,8481
1914,6079,2947,8086
1915,5849,3158,7862
1916,5849,4110,7929
1917,7816,3526,9726
1918,8318,3306,10332
1919,21984,7396,30053
1920,12518,4765,15390
1921,10096,4511,12590
1922,10857,3496,12931
1923,11820,4829,14297
1924,9381,3177,11326
1925,9705,3326,11676
1926,6371,2998,8332
1927,4542,2963,6421
1928,5597,3201,7548
1929,6469,3139,8325
1930,5909,3468,13530
1931,6066,2915,8007
1932,12972,5296,15799
1933,11517,3605,14534
1934,6344,3085,8122
1935,12086,4826,14518
1936,9246,3182,11422
1937,6298,3131,8331
1938,4291,2951,6080
1939,5772,3273,7720
1940,5614,2934,7545
1941,5428,3236,7341
1942,5485,2852,7447
1943,5480,2999,7444
1944,5658,3158,7733
1945,5449,3119,7498
1946,5523,2859,7526
1947,5940,3283,7892
1948,10289,3315,12338
1949,11319,3282,13154
1950,8544,3109,10547
1951,5882,3070,7918
1952,5599,3041,7749
1953,5432,3174,7545
1954,5579,3109,7508
1955,5941,3048,7906
1956,5818,3011,7882
1957,5768,3033,7789
1958,6763,3045,8730
1959,9991,3317,11877
1960,8385,3280,10501
1961,6377,3076,8413
1962,5989,3640,7994
1963,5758,3193,7685
1964,7019,3484,8917
1965,5574,3388,7638
1966,5676,3044,7633
1967,5561,3127,7397
1968,5520,3061,7475
1969,5678,2992,7684
1970,5666,2976,7608
1971,5574,3047,7496
1972,5700,2976,7645
1973,5559,3088,7623
1974,5839,2914,7686
1975,10001,3607,12180
1976,7954,3333,10028
1977,5993,3181,8092
1978,5911,2981,7915
1979,5847,3007,7865
1980,5812,2942,7874
1981,6517,3126,8513
1982,11894,4885,14387
1983,9576,5493,12641
1984,11214,3291,13042
1985,11070,3562,13040
1986,9058,3361,11031
1987,11931,4060,19208
1988,12685,3525,15111
1989,6779,3497,8786
1990,9823,3123,11757
1991,9037,3253,11086
1992,6243,3065,8155
1993,5948,2967,7845
1994,4367,2832,6142
1995,10073,3209,12130
1996,8420,3250,10558
1997,6165,2996,8089
1998,5469,2990,7393
1999,5662,3070,7485
2000,5611,3078,7716
