count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1244,2458,2246,3172
1245,2081,2524,2774
1246,2212,2170,2934
1247,2208,2338,7124
1248,2262,2730,3027
1249,3195,18383,4319
1250,50226,7748,85631
1251,4308,3904,6323
1252,4308,3572,6151
1253,3855,3237,5069
1254,2999,3259,4124
1255,3520,3493,4888
1256,3666,3619,4845
1257,3394,3697,4719
1258,3343,4377,4577
1259,3535,72309,4798
1260,7433,3841,9436
1261,3334,3288,4757
1262,3397,3814,4590
1263,3602,3256,4705
1264,4392,2483,5172
1265,25956,40735,61851
1266,4977,4128,7703
1267,3603,3633,5248
1268,3450,3829,4854
1269,3321,3190,4510
1270,3479,3404,4681
1271,3894,3185,5085
1272,3015,3525,4313
1273,3184,3332,4534
1274,3274,3227,4510
1275,3292,3238,4654
1276,3986,3297,5313
1277,3371,3254,4580
1278,3153,3247,4288
1279,142089,79621,179397
1280,5754,3769,7637
1281,3583,3446,5015
1282,3486,3208,4768
1283,3511,3762,4608
1284,3370,3651,4598
1285,3125,3035,4289
1286,3183,16997,4322
1287,5624,4359,8385
1288,4163,3748,6419
1289,3661,3530,5400
1290,17931,147042,32126
1291,5776,5018,8344
1292,4866,3811,6535
1293,3593,3435,5014
1294,3291,3623,4463
1295,2932,3273,4102
1296,4018,3346,5419
1297,4790,3151,5701
1298,3340,3154,4575
1299,3250,3668,4567
1300,3254,3831,4434
1301,2186,2219,2916
1302,2119,2151,2884
1303,2168,54980,2898
1304,22150,40052,45468
1305,4859,4333,7596
1306,4025,3914,5903
1307,3475,3606,5036
1308,3575,4101,4891
1309,3636,3851,5023
1310,3338,3263,4489
1311,3330,2769,5458
1312,2262,2241,3041
1313,2265,2219,3017
1314,2658,2232,3381
1315,2273,2335,3011
1316,91574,4874,95488
1317,3546,3566,4823
1318,2940,3016,4026
1319,3128,3331,4279
1320,3584,3362,4744
1321,3176,3358,4471
1322,3180,3598,4483
1323,2815,2439,3677
1324,3088,3481,3807
1325,3002,3516,3808
1326,2187,2186,2932
1327,2105,2156,2891
1328,2384,2165,3104
1329,2406,2262,3163
1330,2152,3109,3089
1331,30451,5296,34436
1332,4083,4550,7465
1333,3463,3905,5187
1334,3775,3585,5112
1335,3242,3398,4406
1336,3222,3414,4438
1337,3724,3664,5060
1338,3428,3948,4536
1339,4201,4510,5347
1340,3492,3147,4697
1341,3974,3512,5017
1342,3363,3385,4316
1343,3444,3225,4902
1344,3321,3293,4729
1345,3564,3855,5043
1346,3185,3022,4307
1347,3085,3248,4033
1348,2990,3128,4059
1349,194241,8469,201745
1350,4124,4234,6065
1351,3470,3535,5160
1352,3216,3378,4600
1353,3082,3524,4538
1354,3287,3404,4522
1355,3670,3966,4856
1356,2943,3033,4279
1357,3027,3025,4118
1358,15152,6838,16220
1359,6638,3266,7680
1360,3123,104726,4290
1361,41406,5008,45294
1362,3932,3356,5276
1363,3305,3716,4458
1364,3490,3657,4715
1365,3048,3440,4429
1366,3437,3169,4603
1367,2997,3360,4235
1368,3349,3677,4625
1369,3246,3462,4568
1370,3474,3173,4709
1371,3363,3387,4518
1372,3323,3433,4497
1373,4076,3505,5164
1374,3008,90929,108506
1375,5407,3979,8384
1376,3999,4747,5765
1377,3913,3343,5427
1378,3683,3766,4945
1379,3318,3225,4460
1380,3261,3136,4400
1381,3176,3317,4425
1382,2890,132495,69593
1383,5194,3819,7675
1384,3327,4466,4465
1385,3174,3256,4321
1386,3286,3301,4527
1387,3098,3617,4161
1388,3383,3549,4616
1389,3078,3439,4278
1390,3304,3272,4487
1391,3320,3385,4634
1392,3401,3722,4576
1393,3194,3414,4368
1394,3539,3355,4962
1395,3181,3613,4638
1396,3404,3823,4626
1397,20953,90680,72521
1398,6874,4244,9389
1399,3402,3349,4722
1400,3210,3044,4323
1401,3066,3186,4237
1402,3310,3087,4434
1403,3082,3335,4236
1404,3394,3799,4539
1405,3080,3120,4194
1406,3545,4794,4621
1407,8139,3692,9330
1408,3361,3143,4639
1409,3593,181326,4784
1410,5818,3991,7690
1411,3349,3580,4674
1412,3224,3327,4722
1413,3498,3473,4800
1414,3716,3329,4955
1415,3334,3354,4472
1416,31620,81296,34820
1417,64065,4617,67381
1418,4059,3351,5253
1419,3301,3754,4460
1420,3232,4018,4965
1421,4195,4367,5731
1422,4172,4300,5831
1423,4195,4052,5816
1424,4061,25976,5077
1425,9393,5191,12904
1426,4077,3349,5974
1427,3385,3381,4736
1428,3305,3386,4527
1429,3360,3207,4394
1430,27650,5022,31187
1431,3738,3390,5305
1432,3454,3711,4754
1433,3841,3279,4958
1434,3460,3207,4783
1435,3299,3365,4623
1436,3554,3676,4760
1437,3415,3315,4750
1438,3928,3425,5186
1439,3353,3671,4464
1440,3351,3313,4525
1441,3002,3498,4252
1442,3482,3372,4781
1443,3383,3293,4479
1444,3286,3277,4484
1445,19626,3786,21171
1446,3883,2984,4946
1447,3616,3326,4830
1448,3211,3610,4437
1449,3711,3294,5011
1450,3365,3992,4570
1451,3336,288160,24307
1452,9403,5217,12725
1453,3803,4390,5453
1454,2340,2286,3293
1455,2142,2166,2918
1456,2129,2167,2880
1457,2163,2255,3037
1458,2144,2160,2944
1459,2164,2146,2943
1460,2552,2416,3328
1461,2293,2395,3057
1462,2192,2151,2974
1463,2247,2140,2979
1464,2130,3107,2902
1465,2299,2324,3042
1466,2204,2429,2968
1467,2266,2259,3007
1468,2166,3387,2921
1469,3457,3670,4607
1470,3213,3382,4416
1471,3064,3352,4394
1472,3246,4004,4595
1473,3370,5056,4690
1474,3349,127510,162368
1475,9162,4930,18271
1476,3991,3364,5767
1477,3203,3388,4471
1478,3214,3233,4403
1479,3028,3775,4548
1480,3158,4920,4308
1481,3593,3445,4970
1482,3398,3310,4528
1483,3109,3206,4335
1484,3334,3290,4558
1485,3367,3451,4610
1486,3165,3958,4330
1487,3642,3391,4987
1488,3308,4325,4473
1489,2929,2278,3706
1490,2178,2306,2934
1491,2186,2199,2938
1492,2883,3462,4116
1493,3554,3150,4649
1494,3051,3308,4184
1495,4897,5801,6862
1496,3249,3338,4460
1497,2880,3794,3848
1498,3484,3867,4763
1499,3258,3108,4437
1500,3556,3424,4823
1501,3384,3473,4478
1502,3993,5436,5162
1503,3071,3001,4123
1504,3081,3583,4259
1505,3104,3100,4303
1506,3019,3158,4084
1507,3392,3863,4540
1508,4023,3388,5173
1509,3526,3483,4656
1510,3159,3171,4314
1511,3247,3887,4441
1512,3586,3393,4849
1513,9814,4835,13126
1514,3638,3614,5482
1515,3360,3396,4833
1516,3316,3194,4519
1517,3561,3406,4812
1518,3240,3370,4268
1519,3953,2304,4801
1520,2769,2411,3515
1521,2245,2232,3105
1522,2167,2107,2897
1523,22603,56159,36475
1524,44199,11393,53434
1525,3877,3939,5220
1526,4810,3489,6122
1527,3442,3354,4571
1528,3472,3700,4728
1529,3766,3436,5035
1530,3699,3383,4951
1531,3682,3372,5012
1532,3486,3815,12036
1533,3422,3390,4757
1534,3529,3717,4968
1535,4324,3766,5777
1536,3719,79252,5178
1537,6500,4031,8608
1538,34326,6546,39497
1539,3865,3470,5072
1540,3351,3486,4753
1541,3256,3479,4538
1542,3225,3625,4557
1543,3396,3600,4895
1544,3542,3849,4906
1545,3508,3694,4877
1546,3838,3779,5254
1547,3547,4241,5006
1548,3479,3745,4889
1549,3844,3600,5229
1550,3376,3532,4784
1551,3396,3613,4781
1552,3741,3492,5138
1553,3262,3771,4601
1554,3392,3516,4673
1555,3621,66589,4908
1556,9806,4882,11884
1557,3646,3902,4962
1558,3919,2391,4820
1559,4767,4732,5564
1560,9972,2359,10793
1561,2505,2343,3288
1562,2143,2180,2933
1563,2200,2144,2987
1564,2161,2210,2906
1565,2565,2199,3310
1566,2143,2206,2902
1567,3291,3359,4476
1568,3645,3178,4798
1569,3092,3243,4370
1570,3509,3403,4760
1571,3846,2251,4703
1572,2204,5566,2935
1573,6661,4122,8868
1574,3307,3725,4936
1575,3451,3616,4942
1576,3308,3529,4664
1577,15152,5558,18951
1578,127425,54660,135045
1579,90930,7120,98738
1580,3695,4698,5143
1581,3502,253561,4864
1582,8477,3780,10189
1583,3419,34419,4878
1584,8614,7430,12561
1585,4928,3227,6057
1586,3032,3391,4359
1587,21787,3424,23058
1588,3176,3991,4383
1589,3599,4257,9545
1590,3716,328614,5133
1591,10707,3927,12946
1592,3204,3150,4215
1593,3310,2952,4345
1594,2871,2987,4021
1595,3179,3334,4299
1596,3734,3536,4761
1597,3397,3160,4665
1598,3607,4114,4847
1599,3466,3707,4760
1600,3233,3369,4353
1601,3551,3477,4864
1602,38608,9633,45510
1603,73378,6951,80680
1604,3992,3565,5483
1605,4786,3573,6337
1606,3292,3448,4539
1607,27182,6914,32441
1608,2796,2401,3755
1609,2267,2209,3069
1610,2357,2319,3100
1611,3003,2381,3724
1612,3046,2120,3765
1613,2169,2304,2910
1614,2254,2133,2965
1615,2304,2112,3025
1616,2180,2119,2946
1617,2245,2270,2979
1618,4457,3133,6413
1619,2559,44832,4037
1620,5710,3918,7884
1621,4229,3746,5548
1622,3576,3696,4944
1623,3365,3538,4722
1624,3534,3482,4769
1625,3358,3598,4629
1626,3441,3429,4642
1627,3960,4079,5394
1628,3601,3347,4954
1629,3369,7148,4850
1630,5274,3505,6681
1631,3481,3600,4892
1632,3458,3509,4765
1633,3566,3404,4810
1634,59664,7473,68915
1635,15435,5265,18967
1636,5382,3784,7299
1637,3700,3718,5269
1638,3569,3333,4789
1639,3680,3758,5068
1640,3441,3569,4814
1641,3702,3783,5066
1642,3156,3560,4396
1643,4476,3692,5865
1644,3603,3514,5122
1645,3624,3597,5097
1646,4108,3601,5405
1647,3251,3519,4592
1648,51122,5767,58565
1649,13272,3503,15719
1650,26498,3776,29280
1651,2892,2599,4067
1652,2430,2690,3235
1653,2895,2248,3695
1654,27029,19909,60814
1655,26458,5985,31849
1656,3961,3529,5342
1657,3343,96323,4595
1658,8763,2895,10255
1659,2254,2187,3074
1660,127058,63977,135614
1661,7916,3963,9640
1662,3023,3130,4224
1663,3038,3287,4166
1664,3183,4038,4364
1665,27471,6770,32248
1666,3469,3154,4789
1667,3298,3238,4481
1668,2881,3558,4202
1669,73321,40689,234512
1670,6648,4085,8783
1671,4777,3551,6106
1672,3523,3452,4920
1673,3595,3453,5040
1674,3594,3783,5026
1675,3708,3498,4978
1676,3856,3840,5053
1677,3300,3619,4516
1678,3782,3600,5150
1679,3394,3578,4848
1680,3628,3581,5039
1681,16207,4106,18196
1682,2518,2379,3356
1683,2235,2363,3034
1684,2807,2444,3578
1685,2168,2230,2896
1686,2177,2235,2934
1687,2315,2198,3062
1688,2293,2178,3037
1689,2590,2298,3350
1690,2119,2155,2848
1691,2151,2166,2883
1692,2296,2182,3080
1693,2253,2223,3042
1694,2362,2222,3098
1695,2259,2193,3030
1696,2158,2209,2997
1697,2242,2269,2990
1698,2116,2184,2857
1699,2495,2140,3209
1700,2147,2129,2920
1701,2096,3022,2845
1702,2259,2211,3001
1703,2708,2324,3489
1704,2309,2191,3059
1705,2301,2278,3042
1706,2182,2195,2945
1707,2143,2136,2947
1708,2310,2181,3050
1709,2176,2178,2915
1710,2273,2145,3033
1711,2274,2308,3024
1712,2116,2501,2891
1713,2462,2680,3290
1714,2642,2370,3383
1715,2145,2394,2883
1716,2267,2785,3015
1717,2103,2150,2881
1718,2163,2235,2914
1719,2225,2172,2964
1720,2151,2229,2971
1721,2117,28645,2892
1722,10444,4053,12771
1723,3765,2232,4648
1724,2321,2261,3046
1725,2200,51559,14621
1726,20975,50354,32135
1727,6700,4754,8101
1728,3436,2544,4248
1729,2320,2222,3119
1730,2249,2276,2977
1731,2250,2370,7237
1732,2214,2342,2957
1733,2236,2185,2981
1734,2214,2244,2954
1735,2149,2196,2909
1736,2119,2134,2871
1737,2156,2364,2892
1738,2144,2206,2924
1739,2797,2388,3537
1740,2866,2218,3650
1741,114750,16483,124314
1742,4553,3605,5894
1743,3586,106290,4817
1744,8057,3677,10119
1745,3634,41260,5106
1746,3827,2581,5241
1747,2409,2307,3266
1748,2222,2147,3015
1749,2204,2114,2929
1750,2193,2122,2957
1751,2110,3254,2859
1752,2374,2272,3109
1753,2492,2195,3227
1754,2099,2226,2861
1755,2257,2150,3008
1756,2138,2167,2892
1757,2391,2159,3145
1758,2407,2181,3169
1759,2207,2198,2956
1760,2383,2216,3158
1761,2184,2173,2893
1762,2196,2177,2958
1763,2156,2243,2915
1764,2300,2204,3061
1765,2759,2214,3476
1766,2353,2281,3134
1767,2247,2481,2967
1768,2262,2732,3033
1769,2147,2152,2893
1770,2121,2500,2871
1771,2190,2266,2917
1772,2191,2192,2927
1773,55775,13642,64681
1774,4528,3609,6448
1775,3767,3524,5406
1776,235584,62990,243587
1777,10086,4103,12371
1778,3770,4887,5252
1779,3886,3575,5350
1780,3325,4086,4518
1781,3810,3604,5041
1782,3534,3361,4899
1783,3676,3529,5185
1784,3427,3322,4805
1785,3162,3527,4543
1786,3517,3500,4861
1787,3421,3753,4763
1788,3490,3837,9146
1789,3263,3326,4409
1790,3472,3646,4902
1791,19922,5638,25644
1792,3727,3828,5187
1793,3586,3442,4836
1794,3570,3594,5047
1795,3524,4957,4920
1796,3489,3689,4890
1797,3277,3547,4423
1798,3340,3409,4633
1799,3349,3859,4708
1800,3634,3284,4974
1801,3136,5723,5826
1802,3523,2925,4471
1803,3037,2799,4096
1804,3605,2840,4622
1805,3401,3499,4777
1806,3303,3421,4569
1807,3265,3405,4570
1808,5264,3383,6670
1809,3296,3368,4576
1810,3346,3593,4717
1811,3494,3730,4884
1812,3524,3618,4869
1813,3516,3478,4752
1814,3637,3501,4945
1815,3475,3326,4698
1816,3591,3489,4937
1817,3490,11020,92114
1818,9963,176814,14523
1819,83635,10512,91478
1820,4456,35488,6355
1821,8510,4025,10202
1822,3535,3697,4948
1823,3986,3669,5244
1824,3667,3545,5129
1825,3326,3696,4705
1826,3371,3768,4685
1827,3666,3528,4941
1828,3442,3526,4792
1829,3616,3508,4877
1830,3544,3556,4708
1831,3972,3706,5234
1832,3690,3442,5079
1833,3486,3435,4867
1834,3587,3516,4923
1835,5570,3965,7827
1836,4417,3794,6272
1837,3481,3670,5106
1838,78699,6697,86562
1839,4269,3679,5789
1840,3501,3398,4687
1841,3375,46285,4801
1842,6054,2693,7437
1843,2305,2428,3136
1844,2265,2739,3045
1845,2154,2486,8962
1846,2132,2313,2913
1847,2109,3226,2876
1848,2254,2218,3008
1849,2244,2420,2989
1850,2259,2176,3011
1851,2194,2167,2951
1852,2151,2230,2924
1853,2218,2150,2979
1854,26768,3491,30387
1855,36144,82432,43151
1856,7004,4160,9473
1857,4164,3259,5215
1858,2910,2967,4125
1859,3302,3262,4603
1860,3368,3236,4656
1861,3109,3389,4420
1862,3198,3728,4379
1863,2118,2190,2859
1864,2197,2156,2933
1865,2087,2177,2843
1866,2218,2189,2935
1867,2297,2145,3089
1868,2908,3229,3641
1869,2177,2177,2914
1870,2136,2147,2871
1871,4636,3217,6882
1872,4299,3042,5805
1873,2612,2264,3469
1874,2390,2190,3178
1875,2215,2188,2950
1876,2187,2247,2914
1877,2307,2164,3031
1878,2267,2355,3016
1879,2210,2166,3018
1880,2107,2138,2980
1881,2114,2156,2987
1882,2096,2122,2824
1883,2152,2410,2894
1884,2132,2172,2885
1885,2662,2266,3397
1886,2181,2158,2982
1887,2120,2099,2840
1888,2116,2153,2862
1889,2188,2154,2946
1890,2105,2112,2871
1891,2113,2173,2833
1892,2096,2230,3268
1893,2194,2147,2922
1894,2113,2386,2846
1895,2230,2159,2994
1896,2096,2193,2827
1897,2099,6458,2833
1898,2188,2205,2951
1899,2152,2141,2873
1900,2076,2140,2820
1901,2084,2236,2844
1902,2272,2168,3031
1903,2140,2152,2890
1904,2123,2125,2890
1905,2097,2158,2854
1906,2094,2166,2860
1907,2105,2574,2874
1908,2234,2869,2976
1909,2181,2245,2910
1910,5076,2547,5864
1911,2173,2271,2940
1912,2098,2154,2886
1913,2152,2221,2907
1914,2119,2272,2835
1915,2139,2191,2889
1916,2123,2126,2858
1917,2207,2138,2940
1918,2122,2100,2875
1919,2119,2174,2858
1920,2125,2175,2844
1921,2088,2358,2846
1922,37763,10880,44565
1923,3803,3695,5178
1924,3429,3650,4854
1925,3515,3541,5007
1926,4418,3582,5877
1927,3470,3691,4970
1928,3253,75918,4473
1929,7364,4335,10084
1930,4082,14869,36840
1931,6791,3786,8585
1932,18233,4665,21822
1933,3595,4064,4879
1934,3570,3899,4915
1935,4333,3366,5668
1936,3355,3350,4631
1937,28742,176704,34867
1938,9546,3676,11183
1939,3280,3557,4382
1940,3026,3001,4076
1941,3325,3409,4350
1942,3279,3148,4339
1943,3151,2828,4241
1944,3627,3201,4862
1945,3067,2994,4066
1946,3116,3073,4351
1947,3013,3693,4192
1948,3262,3315,4450
1949,2968,3149,4094
1950,3226,3131,4519
1951,3328,3272,4374
1952,3163,3718,4369
1953,3191,3217,4870
1954,3188,3049,4202
1955,3000,2928,4567
1956,2869,2920,3886
1957,3098,3353,4264
1958,3355,3833,4554
1959,3650,4077,5013
1960,4082,3533,5279
1961,3103,3259,4219
1962,3100,3184,4382
1963,4920,3268,6147
1964,3116,3244,4201
1965,3382,3868,4570
1966,4472,4374,6032
1967,5041,4806,6469
1968,4510,4465,6209
1969,4746,4777,6498
1970,4495,4766,6083
1971,4453,5541,6197
1972,4974,3862,6302
1973,3775,3570,4951
1974,4089,3449,5050
1975,3077,3325,4168
1976,3112,3470,4454
1977,3603,3755,5128
1978,3587,3602,4869
1979,3581,3622,4988
1980,3349,3483,4458
1981,3514,3790,4923
1982,3589,3634,5028
1983,3691,3721,4942
1984,3305,3447,4493
1985,8809,3371,9942
1986,3304,2950,4365
1987,3612,20982,253720
1988,5502,3481,7000
1989,3447,3381,4782
1990,3251,2975,4345
1991,3333,3272,4443
1992,3310,3251,4511
1993,3253,3185,4461
1994,3240,3392,4411
1995,3610,3054,4782
1996,4490,3524,5578
1997,3324,9114,4405
1998,3397,3336,4572
1999,3055,3242,4183
2000,3541,3671,4897
