count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,4862,3089,6678
1246,5713,3043,7440
1247,4984,3348,12358
1248,5131,3114,6905
1249,5257,3330,7184
1250,5706,3828,8092
1251,4708,3295,6594
1252,6414,3347,8147
1253,4896,3166,6820
1254,5067,3423,6928
1255,6006,3064,7967
1256,4926,3137,6760
1257,6262,3134,8424
1258,4959,3094,6858
1259,5477,3076,7407
1260,4113,3089,5795
1261,4152,3085,5876
1262,4252,3002,6202
1263,4391,3246,6180
1264,4166,3200,5903
1265,5486,4082,7677
1266,13053,5401,16088
1267,13965,4829,16916
1268,9038,4227,11892
1269,15577,5173,18317
1270,11490,4349,14247
1271,12755,4491,15690
1272,10683,4435,13237
1273,9039,3359,11432
1274,5904,3005,7823
1275,9868,4677,12385
1276,4751,3225,6371
1277,8720,4583,11160
1278,6272,3523,8349
1279,8349,4272,11001
1280,15456,5531,18293
1281,8198,3121,10135
1282,6045,3968,8367
1283,6030,3407,8074
1284,8928,4386,11361
1285,6335,3084,8273
1286,9788,5011,12392
1287,6305,3390,8245
1288,4664,3082,6637
1289,5499,3128,7382
1290,5004,3331,6969
1291,5034,3018,6831
1292,5278,3111,7261
1293,5468,3027,7423
1294,4956,3308,6902
1295,4814,2996,6529
1296,4273,3212,5987
1297,4465,2995,6144
1298,5231,3206,7134
1299,5340,2899,7182
1300,6345,3181,8398
1301,4303,3033,5958
1302,5408,3136,7228
1303,11220,3465,13229
1304,7816,4004,15753
1305,4244,2973,5910
1306,5294,3046,7154
1307,6678,3176,8533
1308,4534,3244,6173
1309,30546,4351,33832
1310,6029,4058,8174
1311,4881,3186,6704
1312,5439,3171,7454
1313,5556,3002,7339
1314,5977,3333,7957
1315,5299,2984,7195
1316,14451,4935,17312
1317,7505,3316,9717
1318,5709,4051,8149
1319,11609,3400,13753
1320,7847,3898,10033
1321,4286,3229,6089
1322,4092,2858,5873
1323,8849,3265,10856
1324,7647,3394,9784
1325,5119,3220,6844
1326,8155,4683,10621
1327,5430,3500,7372
1328,4356,3179,6165
1329,5418,3228,7198
1330,11303,5255,14132
1331,16754,5438,20044
1332,9488,4482,11954
1333,17958,5880,21018
1334,19543,6536,22703
1335,18620,6127,22508
1336,14330,5108,17615
1337,11317,4280,15088
1338,14481,5191,17313
1339,10285,4237,12970
1340,4711,3031,6513
1341,14116,5120,17002
1342,10172,4551,12717
1343,9456,4615,12362
1344,9166,4898,11544
1345,9250,4615,11803
1346,11494,4599,14228
1347,6543,4155,8915
1348,5742,4143,8460
1349,11966,3338,14085
1350,8575,4968,10989
1351,5917,3121,7745
1352,9034,4736,11654
1353,6791,3102,8758
1354,13426,4911,16338
1355,7725,4526,9933
1356,11991,4780,14699
1357,8016,4595,10524
1358,6229,3307,8289
1359,7666,4859,10144
1360,5806,2984,7629
1361,13020,5061,23104
1362,8309,5132,10983
1363,8529,4081,10707
1364,5719,3473,7538
1365,5362,3059,7177
1366,5212,3189,6980
1367,4173,3092,5936
1368,13146,5422,16040
1369,6440,3147,8454
1370,5614,4243,7868
1371,5884,3995,7824
1372,9604,6000,13267
1373,6487,4388,8842
1374,5161,3134,6853
1375,9761,3227,11772
1376,7207,4247,9488
1377,5738,2954,7759
1378,6994,3136,9183
1379,4383,3022,6107
1380,13798,4943,16581
1381,7615,4777,10236
1382,4343,3206,6260
1383,5982,5764,8496
1384,13012,4854,15712
1385,6680,3147,8388
1386,14920,5234,17542
1387,9975,4220,12530
1388,8851,3363,10768
1389,64993,7006,73317
1390,16236,4975,19314
1391,15655,7292,18701
1392,13760,4700,16370
1393,5749,4334,7951
1394,13438,4690,16490
1395,8841,4428,11636
1396,9967,4416,12575
1397,5917,4285,8210
1398,5486,4679,7749
1399,5415,4541,7874
1400,5252,4342,7612
1401,11782,3095,13790
1402,4366,3392,6057
1403,14145,4908,17416
1404,9301,4710,12032
1405,10546,5025,13495
1406,7084,3007,9149
1407,10197,4835,12669
1408,5893,4959,8350
1409,5873,3060,7839
1410,9231,3236,10956
1411,9392,4617,11943
1412,7377,3522,9529
1413,4367,3004,6083
1414,9079,4532,11926
1415,5563,4202,8216
1416,8091,3331,10118
1417,11117,4445,13762
1418,7404,3374,14814
1419,4500,3146,6322
1420,8974,4577,11718
1421,11063,5094,13989
1422,7868,3306,10000
1423,4729,3141,6504
1424,10627,4662,13153
1425,9818,4203,12482
1426,5603,4238,7956
1427,8381,4279,10695
1428,4352,2793,6258
1429,4134,3026,5970
1430,11993,3671,13944
1431,5749,3408,7669
1432,17498,4509,20278
1433,8374,4116,10678
1434,6319,3517,8323
1435,4291,3068,6107
1436,4300,2995,6156
1437,4256,3005,6182
1438,4215,3082,6059
1439,4270,3046,6166
1440,4060,3105,5971
1441,10067,3343,11941
1442,7861,3353,10071
1443,11299,4429,13825
1444,13617,5064,16521
1445,14356,5082,17648
1446,15164,5362,18128
1447,50314,7685,55105
1448,12624,4719,15335
1449,7255,3124,9122
1450,14557,4891,17621
1451,10710,4419,12825
1452,15322,5305,18232
1453,14232,5122,17240
1454,12502,3572,14580
1455,9402,5120,12101
1456,13098,5533,15723
1457,6374,3297,7938
1458,10799,3595,12659
1459,8660,3630,10677
1460,5506,3118,7320
1461,5360,3153,7132
1462,13541,5025,16133
1463,8044,3359,10173
1464,4499,3080,6305
1465,10366,3298,12947
1466,7541,3458,9754
1467,5095,3004,6892
1468,4953,3175,6824
1469,4351,3099,5979
1470,9713,4532,11550
1471,7976,3351,10176
1472,5354,3548,7097
1473,5311,2930,7113
1474,5091,3245,6891
1475,5251,3580,12822
1476,5188,3178,7070
1477,5416,4273,7159
1478,5241,3210,7168
1479,8488,3073,10270
1480,7147,3162,9154
1481,4099,3036,5913
1482,5044,3319,6881
1483,5191,3259,7054
1484,9646,3375,11764
1485,9167,3269,11439
1486,5749,3662,7885
1487,4669,3062,6363
1488,5268,3068,7072
1489,5080,2799,6785
1490,8128,3261,10272
1491,8613,3277,10848
1492,5246,2982,7086
1493,5102,3126,7033
1494,5179,3533,6990
1495,4784,2957,6727
1496,10618,4481,13193
1497,6202,3949,8319
1498,11074,4978,13890
1499,8568,4270,10821
1500,32812,5564,36648
1501,9878,3124,11826
1502,12908,5485,15846
1503,14379,4605,17228
1504,13545,3896,16058
1505,15362,4764,18110
1506,13405,4854,16254
1507,15053,4676,17865
1508,15068,5211,18353
1509,14563,6328,17613
1510,14419,5111,17636
1511,10239,3459,12610
1512,12039,5318,14491
1513,10267,4977,13255
1514,11826,3490,13751
1515,4251,2857,5853
1516,4371,3070,6121
1517,10950,5399,13497
1518,4789,3199,6380
1519,8533,3536,10456
1520,8135,3341,10186
1521,6772,3808,8664
1522,7486,4603,9957
1523,11135,3352,13257
1524,4249,2890,5816
1525,4280,3852,5975
1526,10365,4777,13118
1527,4706,3150,6480
1528,13700,4988,16576
1529,10864,4613,14153
1530,4754,3364,6454
1531,9442,2997,11357
1532,4523,2820,6254
1533,9382,3267,11491
1534,6950,3509,9201
1535,10445,5091,13419
1536,5971,4039,7995
1537,7940,4648,10022
1538,12717,4811,15293
1539,8139,4425,10875
1540,10860,4961,13752
1541,11441,3230,13593
1542,14628,5479,17708
1543,9095,4331,11565
1544,10100,3468,12026
1545,5199,2994,7054
1546,8430,4487,10504
1547,10522,5096,13268
1548,4219,2958,5994
1549,10404,3099,12582
1550,7903,3414,10069
1551,8687,4844,11283
1552,8010,3365,10253
1553,7309,4103,9994
1554,9764,5305,12391
1555,6727,3175,8549
1556,7689,4190,10165
1557,9092,3324,11263
1558,6547,3928,9091
1559,8439,3638,10615
1560,10108,4774,12658
1561,14206,5348,17148
1562,10465,4493,13239
1563,12052,4855,15105
1564,36024,6637,40082
1565,12005,4482,14935
1566,15424,5308,18529
1567,18090,41260,21622
1568,13787,3427,15667
1569,11968,3574,13809
1570,10685,3433,12605
1571,5502,3919,7612
1572,6439,3010,8418
1573,10338,3575,12386
1574,14938,5111,18002
1575,12173,5067,15050
1576,5313,4042,7007
1577,7150,3054,9082
1578,5854,3208,7705
1579,10678,4778,13529
1580,7394,3259,9369
1581,4263,2957,6133
1582,11051,4803,13968
1583,4852,3243,6447
1584,12721,3789,14918
1585,5652,3667,7652
1586,7599,3654,9476
1587,11543,9345,14506
1588,4966,3067,6738
1589,6722,3239,8834
1590,9071,3289,11555
1591,6703,3322,8515
1592,4243,3079,5948
1593,8562,4352,10779
1594,9106,3253,11044
1595,4178,2865,5815
1596,11016,4981,13763
1597,7145,3065,9219
1598,4188,4055,6025
1599,5820,3453,7921
1600,4108,3700,5842
1601,4199,3172,5964
1602,6761,3249,8517
1603,7913,3518,9955
1604,5707,3120,7617
1605,9653,3435,11736
1606,5107,4134,7018
1607,6727,3263,8643
1608,4299,4092,6126
1609,11233,5009,14151
1610,4901,3032,6663
1611,7768,3227,9708
1612,10106,4783,12904
1613,8022,3162,10172
1614,5987,3420,7848
1615,4162,4203,5864
1616,5942,3429,8103
1617,4393,3547,14533
1618,4497,3012,6322
1619,8489,3122,10294
1620,7800,3677,9740
1621,5706,4505,7802
1622,15615,5242,18370
1623,8561,3991,11214
1624,14566,11891,33900
1625,17974,4348,21129
1626,11781,4825,14400
1627,16094,4974,18961
1628,7122,4211,9413
1629,11731,3716,13505
1630,15286,4594,18143
1631,11161,3783,13477
1632,6974,3053,8701
1633,10646,3288,12974
1634,9032,3378,11252
1635,9225,3050,11203
1636,7863,3015,9666
1637,9586,4913,12367
1638,12322,4148,14462
1639,4441,3236,6052
1640,8506,4229,10621
1641,6014,3033,7959
1642,4592,2943,6186
1643,9166,3309,11428
1644,4333,2972,6005
1645,5250,3473,7153
1646,8975,3616,11031
1647,7821,3673,9994
1648,10104,3502,12345
1649,6179,4216,8758
1650,5902,3362,8047
1651,13757,3308,16079
1652,8612,3491,10861
1653,6154,3180,8168
1654,8451,3317,10334
1655,8459,3355,10633
1656,5326,3137,7051
1657,5701,2941,7739
1658,4436,2891,6226
1659,6149,2781,7947
1660,6099,3329,8026
1661,9027,3231,11007
1662,7647,3613,9880
1663,4376,3064,6034
1664,4389,3630,6215
1665,6415,3471,8463
1666,5477,3101,7343
1667,8642,3237,10802
1668,4103,2890,5869
1669,5811,3053,7684
1670,7667,3426,9957
1671,6191,4291,8444
1672,10471,3495,12781
1673,8026,3125,10286
1674,5853,3197,13367
1675,4464,2979,6151
1676,5809,2908,7611
1677,5629,3002,7451
1678,8663,3294,10748
1679,8466,3139,10759
1680,5742,2885,7516
1681,5683,4235,8067
1682,11396,4091,14205
1683,7101,3953,9035
1684,14964,5040,17339
1685,37206,4566,40472
1686,12083,4854,14492
1687,7452,3275,9275
1688,15621,4771,18591
1689,13021,4842,15736
1690,14023,5213,17019
1691,10835,4749,13114
1692,7256,3095,9586
1693,9121,3379,11286
1694,8856,4470,11375
1695,8355,3350,10770
1696,11074,4477,13713
1697,7969,4186,10328
1698,17434,6222,20532
1699,14002,4941,16869
1700,12036,3514,14319
1701,34115,5342,37754
1702,6819,3666,9309
1703,14803,4998,17526
1704,7782,4735,10640
1705,7498,3017,9483
1706,9689,3528,12031
1707,4396,3110,6209
1708,16568,5550,19582
1709,15875,4192,18258
1710,5853,5184,8372
1711,7539,3274,9481
1712,6461,4889,9026
1713,16395,5433,19486
1714,9916,3330,12146
1715,8369,4437,11096
1716,9574,3258,11804
1717,11175,4822,13698
1718,8787,4029,10999
1719,14626,5107,17682
1720,10593,4811,13351
1721,8770,4378,10964
1722,14174,5016,17441
1723,6230,3105,8132
1724,12690,5148,16236
1725,9244,4721,12229
1726,8728,4486,11503
1727,9619,4590,12339
1728,7003,3785,8923
1729,10526,4935,13649
1730,6322,3257,8310
1731,14815,5347,25072
1732,6564,3293,8757
1733,15043,5006,17964
1734,6757,4973,8887
1735,12793,4298,15133
1736,10114,5200,12653
1737,11965,4543,14632
1738,15835,4764,18562
1739,13977,4732,16897
1740,10086,5034,12958
1741,14943,5079,17914
1742,14486,6658,17509
1743,15374,4892,18304
1744,14754,4871,17540
1745,10072,5045,12522
1746,14562,5212,17614
1747,11032,4634,13983
1748,16692,5550,19419
1749,12234,4599,14975
1750,47973,7864,52942
1751,14561,4984,17322
1752,15419,5436,18293
1753,9023,4357,11005
1754,11981,4432,14709
1755,8989,3710,11199
1756,11078,4884,14037
1757,16260,5650,19037
1758,10990,5206,13887
1759,15486,4674,18219
1760,10455,4711,12907
1761,12172,5257,15061
1762,5362,2895,7054
1763,8108,3226,9983
1764,14809,4458,17344
1765,12608,5124,15531
1766,41425,4598,45056
1767,5648,4560,7785
1768,15912,5313,18949
1769,7084,3919,9137
1770,9135,3122,11254
1771,16465,5083,19384
1772,8009,3066,9676
1773,8179,4614,11094
1774,15416,4908,18020
1775,12860,3641,15063
1776,9782,4566,12396
1777,14130,5299,17151
1778,6896,2812,8569
1779,4445,2783,6081
1780,9335,4257,11924
1781,11919,3686,14027
1782,12203,4499,15074
1783,14325,4892,17134
1784,12682,4618,15320
1785,16531,6545,19854
1786,12742,3737,14987
1787,14609,4532,17390
1788,17133,4959,19711
1789,7460,4455,9965
1790,27250,5486,31358
1791,16208,4851,18898
1792,13345,35638,15185
1793,38490,12238,45455
1794,14376,5044,17162
1795,6817,3066,8647
1796,12026,3650,14267
1797,12596,5123,15274
1798,9483,4392,12056
1799,9828,4558,12530
1800,9653,4917,11916
1801,24469,18412,35670
1802,10684,3845,13013
1803,11986,4645,14427
1804,19113,3476,21101
1805,11078,5542,14092
1806,11936,3470,13909
1807,16424,5049,19327
1808,17263,4933,20490
1809,1638684,32986,1653862
1810,24187,5617,27565
1811,8475,5051,10668
1812,15734,5265,19004
1813,14024,4717,17027
1814,10396,4748,13181
1815,15088,5502,17848
1816,14676,4462,17132
1817,16553,5719,19498
1818,12079,4718,14677
1819,16532,5520,25133
1820,11236,4736,14096
1821,12770,4249,15209
1822,16903,5274,19913
1823,15599,5566,18618
1824,16242,5285,19419
1825,23910,4942,26948
1826,11427,5454,14366
1827,14763,5294,17559
1828,58939,7185,63569
1829,8120,28951,10660
1830,15585,6036,18628
1831,16649,4744,19725
1832,7432,19151,9925
1833,7066,4626,9855
1834,7069,4217,9450
1835,9683,4229,12055
1836,9489,4553,12493
1837,17194,5156,20143
1838,19213,5578,22614
1839,12323,4575,15135
1840,18014,5955,21308
1841,17126,5050,20106
1842,12561,4748,15422
1843,15858,5472,27742
1844,10995,4774,13718
1845,18467,5069,21480
1846,17043,5724,20164
1847,13212,4912,16025
1848,10296,4343,12854
1849,11179,4699,13971
1850,17424,5733,20152
1851,10175,5246,12968
1852,13094,4903,15687
1853,17149,5043,20846
1854,13754,5194,16328
1855,10449,4749,13081
1856,11141,5668,13948
1857,16125,5385,19046
1858,11121,4178,13628
1859,17771,4653,20479
1860,15130,5548,18634
1861,8690,4384,11729
1862,16436,5310,19772
1863,14188,5172,17121
1864,17883,6876,20956
1865,55563,7197,60168
1866,15709,4472,18667
1867,10027,4906,12489
1868,12494,4677,15316
1869,16458,5200,19402
1870,7901,3981,10414
1871,16655,5174,19768
1872,20898,6831,24863
1873,51472,6467,65497
1874,12020,5071,14766
1875,10960,5475,13882
1876,6299,4448,8969
1877,6683,4345,9278
1878,17801,4851,20687
1879,16100,4930,18772
1880,13343,5080,16159
1881,17864,4717,20883
1882,16814,5576,19544
1883,8878,4711,11072
1884,14500,4954,17084
1885,12516,4674,14920
1886,209752,7997,216764
1887,18835,5549,22052
1888,15810,4956,18852
1889,9638,5363,12244
1890,11349,5012,14910
1891,17252,5440,20335
1892,16909,5748,20293
1893,10817,5451,13797
1894,16453,6070,19503
1895,16851,5558,19816
1896,11957,4758,15315
1897,34755,5517,38570
1898,50108,8809,55203
1899,15428,5225,18480
1900,15662,5225,18518
1901,17283,5654,20228
1902,15869,5270,19328
1903,14883,5195,17834
1904,17332,5445,20339
1905,8129,31193,10774
1906,10071,4788,12512
1907,16261,5610,19087
1908,36972,5737,40538
1909,12194,4897,14901
1910,8907,4756,11773
1911,11179,4144,14062
1912,7611,4996,10195
1913,11424,4594,14413
1914,9916,4400,12400
1915,10742,4703,13589
1916,58189,6726,63061
1917,12001,5183,14757
1918,9903,5169,12666
1919,15278,5219,18310
1920,10856,5815,13731
1921,12359,5753,15251
1922,16695,5838,20339
1923,7559,4429,9808
1924,12039,4612,14863
1925,14727,5161,18074
1926,7019,3971,10155
1927,13219,5562,16474
1928,6859,6812,9543
1929,9018,4581,11411
1930,8962,3799,18184
1931,10794,5008,13674
1932,7397,4302,9912
1933,9691,4605,12618
1934,7922,5100,10214
1935,7612,4651,10347
1936,6502,4904,8887
1937,5540,4209,8041
1938,11385,4771,14202
1939,7868,5096,10625
1940,8603,5126,10951
1941,7737,5123,10370
1942,18203,5963,21537
1943,13199,4628,16361
1944,16784,4959,19872
1945,18055,5747,21502
1946,12598,5327,15609
1947,8925,107432,11687
1948,12577,4482,15101
1949,14888,5061,17903
1950,15659,4811,18891
1951,10254,4617,13137
1952,10276,3753,12274
1953,11883,5202,14908
1954,11317,5603,14430
1955,10637,5003,13734
1956,8667,3715,10584
1957,35577,6519,41840
1958,10790,4963,13603
1959,4891,3614,6660
1960,9171,3321,11610
1961,7767,3620,10615
1962,15117,5242,18307
1963,14921,4964,17546
1964,16291,4800,19215
1965,12446,5306,15095
1966,11492,5145,14565
1967,8451,4357,11358
1968,5827,4564,8321
1969,5768,3848,7995
1970,13778,5437,17024
1971,9296,4882,12447
1972,9446,4889,12450
1973,8425,4501,11406
1974,8303,5188,11160
1975,7794,4985,11141
1976,9677,4796,12929
1977,10728,5162,13816
1978,12614,5148,15669
1979,16449,5443,19561
1980,15573,5790,18481
1981,13806,4629,16915
1982,9649,4999,12135
1983,14961,4976,18213
1984,13317,5353,16502
1985,14926,5003,17702
1986,33527,5841,36892
1987,14376,28909,25016
1988,14607,5200,17463
1989,14173,40799,17499
1990,11590,4434,13895
1991,10252,4985,12538
1992,31312,5006,34626
1993,31780,5504,35175
1994,14944,5119,17878
1995,22304,5247,26890
1996,14750,4861,17381
1997,7501,4016,9606
1998,8425,4399,11326
1999,13749,4802,16768
2000,12847,4621,16202
