count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,13545,5410,17219
1246,18535,5699,22196
1247,17876,6814,30416
1248,16682,3751,19183
1249,7765,3291,9852
1250,18163,5540,21788
1251,12248,5883,15339
1252,9525,5073,12509
1253,18172,5667,21619
1254,12773,5238,16099
1255,18871,6033,22555
1256,21655,5890,25210
1257,13776,5856,16778
1258,18040,5651,21323
1259,16609,5592,20376
1260,12633,5849,15708
1261,17238,5243,20421
1262,21016,5804,24528
1263,16266,6145,19904
1264,19283,5685,23264
1265,49410,6931,54087
1266,17090,4271,19803
1267,12422,5766,15551
1268,17023,5597,20230
1269,13247,5745,16591
1270,10700,3670,13449
1271,11003,5571,14401
1272,11108,5621,14210
1273,11393,5637,14404
1274,8336,5063,11400
1275,14721,5666,18131
1276,13553,5866,17282
1277,17954,5685,21286
1278,16649,5693,20123
1279,12375,4523,14749
1280,9933,4870,12652
1281,14584,7060,18671
1282,24526,6094,28715
1283,12465,5737,15761
1284,11043,5415,14622
1285,11292,5169,14747
1286,11019,5415,14266
1287,15603,5031,18933
1288,10850,5717,14041
1289,11251,5498,14818
1290,10958,5243,14185
1291,11869,6148,15568
1292,14719,5224,17954
1293,12077,5206,15572
1294,9987,5627,13621
1295,10800,5579,14153
1296,13958,4107,16452
1297,11483,5906,14918
1298,12900,5086,16619
1299,19055,5742,22725
1300,13187,5454,16659
1301,11954,5009,15274
1302,14831,5288,17890
1303,9988,5618,13109
1304,8772,5135,20152
1305,10302,5674,13525
1306,10040,5381,13389
1307,10063,5756,13180
1308,9777,5402,13164
1309,9859,5285,13052
1310,13719,5736,16924
1311,9014,5262,12112
1312,8406,5616,11824
1313,8784,5079,12146
1314,14158,5164,17094
1315,10235,5605,13471
1316,13174,5533,16621
1317,11821,4964,15023
1318,11669,5243,14828
1319,12172,5057,15209
1320,15164,5213,18695
1321,13797,5421,17136
1322,15593,3967,18054
1323,11273,5127,14577
1324,10862,5138,14423
1325,12682,5340,15733
1326,12401,5176,15808
1327,11186,5619,14583
1328,12904,5448,16814
1329,10694,5157,13843
1330,8900,5058,12084
1331,6492,3389,8812
1332,11187,5590,14338
1333,8816,4284,11287
1334,11755,5313,14616
1335,17053,4294,19902
1336,15346,5094,18532
1337,13834,5610,17351
1338,16229,5363,19920
1339,20480,5734,25530
1340,10517,3415,12599
1341,17562,5670,21312
1342,10893,3542,13203
1343,8345,3684,10656
1344,7701,3766,10218
1345,6834,3786,9190
1346,9029,5069,12474
1347,7263,3428,9603
1348,8542,4920,11648
1349,17094,5626,20248
1350,10494,5707,14087
1351,18229,5727,21631
1352,16541,6297,20399
1353,15827,5802,20517
1354,12779,7486,29297
1355,17226,5643,20601
1356,12071,4860,15085
1357,19595,5675,23263
1358,18159,5429,21552
1359,10370,4828,13548
1360,17442,5348,20964
1361,16118,5896,27776
1362,12980,5414,16136
1363,11632,6013,14872
1364,11429,5486,14805
1365,10228,3713,12764
1366,19019,5227,22502
1367,17275,5613,20606
1368,14526,5767,17341
1369,22608,6210,26241
1370,15395,5514,18586
1371,13594,6000,17002
1372,13214,3956,15748
1373,19124,5952,22924
1374,14675,5803,18398
1375,16373,6826,19949
1376,10968,5091,14469
1377,9456,4934,12423
1378,14889,5296,18415
1379,41750,6281,46500
1380,12651,5020,15855
1381,17167,6477,20883
1382,13014,5203,16188
1383,14731,5233,18128
1384,13230,4640,17119
1385,15351,5989,18762
1386,7393,30975,9617
1387,15308,5643,18671
1388,15246,5269,18798
1389,15011,5506,18550
1390,52127,6893,57999
1391,13414,5131,16767
1392,17179,5468,20276
1393,13429,5374,16878
1394,11989,4959,15175
1395,20785,5938,24769
1396,17034,5644,20079
1397,47407,6262,52222
1398,57077,6094,62940
1399,10329,5453,13331
1400,13239,5087,16828
1401,11483,5539,15172
1402,52189,7636,58101
1403,13164,4580,16353
1404,19742,7026,23670
1405,15863,5215,19241
1406,10930,4710,13589
1407,17206,5772,20813
1408,18191,6024,22075
1409,5672,3539,7900
1410,14421,3598,16952
1411,35549,5923,39659
1412,9123,4909,11889
1413,9562,5179,12846
1414,8769,4839,11791
1415,8847,5159,11834
1416,10950,7939,43070
1417,16304,5910,19440
1418,17279,5702,28851
1419,10403,5436,13575
1420,43821,10199,50220
1421,15338,5588,18327
1422,14280,5699,17489
1423,16893,6324,20274
1424,13549,3811,16512
1425,15924,6097,20028
1426,10593,5260,13831
1427,12628,4948,15505
1428,14146,5737,17895
1429,17313,6017,21066
1430,18402,5499,22281
1431,23470,5540,27120
1432,17650,5827,21139
1433,17907,5935,21376
1434,17440,5423,20694
1435,15592,5785,19117
1436,15056,5147,18294
1437,22610,5966,26080
1438,17849,5805,22992
1439,16235,4963,19557
1440,13732,5164,16536
1441,12233,4867,15494
1442,18222,6166,21500
1443,17363,5497,21355
1444,20186,5993,23923
1445,16195,4931,19281
1446,15015,5197,17928
1447,18830,5971,22335
1448,19449,5654,23221
1449,19816,5557,23502
1450,18103,6295,21735
1451,10837,5368,13842
1452,15152,5173,18432
1453,7852,4949,11035
1454,12258,5816,15793
1455,14416,5745,18276
1456,7664,5462,10841
1457,10650,5605,14011
1458,9947,5424,12833
1459,6974,5669,9822
1460,8336,4782,11439
1461,11254,5217,14473
1462,13154,4884,16402
1463,9607,5180,13118
1464,12352,5563,16147
1465,7554,5300,10403
1466,10583,5476,14042
1467,14837,5107,18084
1468,8192,4898,11202
1469,11101,3831,13655
1470,8518,4760,11249
1471,9335,4922,12284
1472,8612,4873,11524
1473,12397,5292,15951
1474,9189,5167,12251
1475,8830,5771,19376
1476,11275,3785,14051
1477,11706,3953,14576
1478,8903,4823,11857
1479,12749,5550,16717
1480,9637,5418,13037
1481,16157,4698,18735
1482,8926,3557,11464
1483,11023,5357,14288
1484,7957,5266,11047
1485,7857,5064,10670
1486,10413,5064,13538
1487,15750,5486,19605
1488,9868,5674,13402
1489,13235,5072,16317
1490,10800,4920,13782
1491,13634,5426,16999
1492,11589,4815,14768
1493,7363,4629,9894
1494,8980,4608,11929
1495,11976,4494,15504
1496,8283,5588,11610
1497,11597,5385,15404
1498,9804,4943,12898
1499,9277,4979,12001
1500,11413,3797,14295
1501,10929,3850,13839
1502,12558,4463,16740
1503,9844,5217,12898
1504,20252,5973,23498
1505,15289,5596,18568
1506,12255,5387,15956
1507,14864,4265,17389
1508,13333,5069,16669
1509,6906,3794,9231
1510,18720,5753,22325
1511,14809,5452,18413
1512,9550,4324,11960
1513,5975,3637,8091
1514,6600,3761,9071
1515,5514,3771,7734
1516,5610,3719,7881
1517,5626,3288,8030
1518,5601,3706,7850
1519,6841,3548,9183
1520,7613,3825,10064
1521,9183,3809,11735
1522,5747,3726,7943
1523,6025,3497,8545
1524,6405,3580,8733
1525,5459,3505,7687
1526,5568,3664,7672
1527,5447,3511,7684
1528,6628,3442,8897
1529,7283,5555,10464
1530,8208,3782,10614
1531,5585,3884,7851
1532,5599,3811,7769
1533,5548,3668,7737
1534,5416,3800,7761
1535,22024,7118,26258
1536,8518,4950,11271
1537,11071,5281,14246
1538,7898,5118,11034
1539,9327,5198,12565
1540,8624,5239,11527
1541,8607,3585,10832
1542,5801,3579,8206
1543,9343,5618,12332
1544,7997,3710,10171
1545,26925,17452,30162
1546,5795,3543,7573
1547,9429,5286,12186
1548,8461,5100,11779
1549,8568,3873,10904
1550,8953,5462,12054
1551,9931,5422,13214
1552,8026,5317,11013
1553,9290,5538,12453
1554,6064,3480,8141
1555,8280,5512,11578
1556,7913,4810,10961
1557,10532,5210,13497
1558,21474,5991,25363
1559,11742,4008,14381
1560,9592,5346,12726
1561,8783,4020,11097
1562,7788,5424,11301
1563,9181,5110,12348
1564,8309,3519,10420
1565,9556,5361,12733
1566,9092,3706,11882
1567,8880,5586,11965
1568,8173,3529,10340
1569,7821,4192,11369
1570,8899,5369,12016
1571,13064,5413,16161
1572,10059,5619,12815
1573,8211,4894,11121
1574,9505,5157,12644
1575,8521,3757,10739
1576,7938,5550,11118
1577,17662,5485,21784
1578,9898,5443,13103
1579,7803,5263,10826
1580,12039,5193,15339
1581,11369,5433,14658
1582,6224,3538,8261
1583,9952,5467,13185
1584,8138,3738,10401
1585,7899,4990,10887
1586,10364,5242,13543
1587,10687,5038,13699
1588,7970,4962,10945
1589,9457,4868,12390
1590,10357,4036,13890
1591,9732,5041,12802
1592,9655,5499,13050
1593,9993,6138,13267
1594,8094,5230,10817
1595,10797,5373,13870
1596,8443,4976,11280
1597,9869,5094,12889
1598,15543,6069,19487
1599,11859,5327,14877
1600,36009,6189,40199
1601,14102,5011,17155
1602,17100,5346,19868
1603,12051,5505,15235
1604,10859,5243,14497
1605,10542,5193,13587
1606,14648,5079,17547
1607,12339,4986,15354
1608,11969,5062,15544
1609,31089,5748,35167
1610,18033,5258,21593
1611,8363,5435,11312
1612,13517,5329,16949
1613,13513,4058,16574
1614,34862,6816,39260
1615,14783,4438,17291
1616,7171,4609,10021
1617,8725,6675,83225
1618,8464,3299,10463
1619,27683,4206,30929
1620,5926,3591,7900
1621,9670,4707,12612
1622,7206,3755,9486
1623,7975,3699,10268
1624,12754,5938,15925
1625,7883,3886,9869
1626,5673,3837,7951
1627,7230,3947,9571
1628,8867,5229,11755
1629,8316,5146,11504
1630,8407,3655,11152
1631,6637,3565,8901
1632,39431,7039,43743
1633,7774,3504,9827
1634,7412,3919,10049
1635,9758,3753,11942
1636,5585,4816,8883
1637,9320,4903,12035
1638,7779,3354,9841
1639,10310,5956,13316
1640,9254,4335,11692
1641,7147,3273,9160
1642,10176,5604,13457
1643,8434,4411,10744
1644,37059,4299,40538
1645,9162,4763,12097
1646,25677,6426,30006
1647,17920,7369,22619
1648,16053,5789,19877
1649,18289,5874,21598
1650,18014,5687,21184
1651,11109,5728,14388
1652,11793,5772,15186
1653,14496,5666,18374
1654,18475,6421,22029
1655,21965,5996,25943
1656,15776,6416,19568
1657,8797,5563,12189
1658,15818,5272,19357
1659,11580,6074,15129
1660,11026,5067,14604
1661,11655,5743,14959
1662,11314,4982,14167
1663,13765,6457,17465
1664,11252,5358,14726
1665,8880,5162,12249
1666,14972,5174,18055
1667,14219,5607,17874
1668,14325,5316,17661
1669,11075,5488,14623
1670,10756,5467,14244
1671,11080,5326,14637
1672,10642,5389,13781
1673,13479,5876,17095
1674,7433,5941,17583
1675,7288,5403,10447
1676,7660,4909,10690
1677,19979,5738,23608
1678,12537,5528,15870
1679,10410,5047,13257
1680,11317,5561,14109
1681,8923,4993,11968
1682,12907,5686,16227
1683,8448,5051,11316
1684,9933,5385,12905
1685,9858,5268,13179
1686,20451,7368,24415
1687,12797,5748,15922
1688,19257,5421,22756
1689,17631,5714,21112
1690,15375,5371,18531
1691,19939,5838,23659
1692,14126,5329,17396
1693,22329,6284,26312
1694,13347,5749,16981
1695,20097,5824,24117
1696,26440,6403,34823
1697,10484,5021,13368
1698,17854,5498,21613
1699,19940,6105,23283
1700,16830,5717,20337
1701,13672,5382,16937
1702,16062,5788,19254
1703,9780,4087,12742
1704,12509,5105,15734
1705,10562,6175,14091
1706,18531,5679,22334
1707,15355,5525,18874
1708,21115,6067,25099
1709,31025,5949,35779
1710,16569,6068,20034
1711,17424,5950,21202
1712,17921,5448,21101
1713,18199,5864,21835
1714,15296,5495,18783
1715,13246,7789,33792
1716,15517,3762,18144
1717,7746,3699,10149
1718,15013,5792,18580
1719,8420,4033,10889
1720,7372,4260,9690
1721,7544,3945,10110
1722,7218,3864,9628
1723,7321,4215,9821
1724,7261,3818,9441
1725,7374,3884,9860
1726,9423,5407,12291
1727,7678,3939,10118
1728,7307,4037,9686
1729,7373,3651,9705
1730,7419,4068,9954
1731,7116,3955,14585
1732,7891,3884,10271
1733,7253,3743,9729
1734,7378,3805,9838
1735,7371,3989,9686
1736,7173,3898,9536
1737,8233,3902,10600
1738,7189,3823,9559
1739,7758,3801,10352
1740,20483,5182,23836
1741,10924,3637,13369
1742,7269,4351,10003
1743,7575,4978,10798
1744,7407,4906,10618
1745,7297,4851,10074
1746,7561,4968,10440
1747,7004,5195,9601
1748,7241,5351,10191
1749,6859,5103,9767
1750,5754,3522,7952
1751,9260,5054,12065
1752,7256,3746,9566
1753,5627,4158,8086
1754,5569,3566,7720
1755,5768,3776,7952
1756,5356,3816,7536
1757,5349,3558,7499
1758,5387,3754,7570
1759,5661,3657,7818
1760,5638,3783,7784
1761,5432,3610,7650
1762,5543,3625,7752
1763,5421,3547,7664
1764,5388,3623,7658
1765,5450,3529,7600
1766,5396,3738,7649
1767,5420,3632,7861
1768,5252,3733,7657
1769,9017,5257,11712
1770,8569,4103,11430
1771,5748,3863,7789
1772,5469,3496,7673
1773,5527,3570,7921
1774,8619,5143,11908
1775,17230,4535,20832
1776,9873,3830,12373
1777,5876,3521,8310
1778,5379,3678,7668
1779,7614,4784,11085
1780,21481,6023,25156
1781,14441,5218,17770
1782,16838,5784,19850
1783,18485,5863,22032
1784,13544,5630,16943
1785,5622,3703,7662
1786,9525,3577,12243
1787,7552,4971,10735
1788,10489,5090,13649
1789,9743,4779,12850
1790,7496,5168,10390
1791,9355,5256,12748
1792,8816,3324,10806
1793,11180,5043,14411
1794,10535,3827,13092
1795,9148,5195,12852
1796,8178,5042,11473
1797,5591,5039,8569
1798,9937,4884,13128
1799,11078,5107,14332
1800,10555,5570,14015
1801,11075,5382,14212
1802,18256,5803,21694
1803,10894,5479,14253
1804,10935,5302,14068
1805,11501,5456,14707
1806,10510,5062,13500
1807,13908,5663,17285
1808,20921,6210,24688
1809,10931,5041,13662
1810,11311,5324,14554
1811,14825,5206,18427
1812,14476,6220,18091
1813,10775,5514,14129
1814,14544,5375,18280
1815,12235,5639,15402
1816,7139,4765,10178
1817,10904,6378,14020
1818,13501,4098,16260
1819,7338,3867,9686
1820,6900,3846,9317
1821,7015,3679,9323
1822,6973,3604,9236
1823,7382,3695,9818
1824,7181,3825,9587
1825,6795,3595,9043
1826,7126,3598,9389
1827,7071,3706,9534
1828,7102,3612,9369
1829,6815,3762,9196
1830,6999,3751,9360
1831,7165,3851,9531
1832,6973,3879,9622
1833,5593,3768,7627
1834,10760,5530,13638
1835,21094,5877,24865
1836,11827,4987,14769
1837,19270,5818,22365
1838,22170,6333,25676
1839,10184,3460,12656
1840,15903,5343,19574
1841,14396,5399,17923
1842,14461,5386,17842
1843,9899,5652,13229
1844,7749,5232,10837
1845,7547,5236,10279
1846,8134,5012,11314
1847,12788,5439,16232
1848,13606,5490,17056
1849,11749,5551,15032
1850,10497,5310,13536
1851,14191,5670,18024
1852,9354,5345,12769
1853,10761,5305,14031
1854,7553,5428,10835
1855,11561,5948,14710
1856,10237,5421,13151
1857,9180,5539,12153
1858,13726,5445,17312
1859,9583,5236,12695
1860,10805,5273,14167
1861,9516,5536,13051
1862,7966,5302,11002
1863,14029,5613,17356
1864,10199,4447,12911
1865,11246,5208,14836
1866,9941,8240,43071
1867,8212,5226,11196
1868,7241,4909,10453
1869,15776,5656,19324
1870,11358,5433,14602
1871,16422,4081,19079
1872,9345,5277,12763
1873,7066,3902,15943
1874,17256,4390,19723
1875,10435,5135,13652
1876,10800,3692,13145
1877,8466,3608,10990
1878,9164,5023,12392
1879,7410,3951,9864
1880,6723,3768,9035
1881,18755,6655,22341
1882,9871,3784,12434
1883,8247,4757,11599
1884,18373,6210,22108
1885,8247,4890,10990
1886,16550,5594,20097
1887,12566,5494,16183
1888,17196,5709,20592
1889,11542,3286,13521
1890,13806,5357,17172
1891,7907,3967,10117
1892,6558,5049,9261
1893,13853,5062,16490
1894,10702,5483,13710
1895,11064,4889,14079
1896,7505,3179,9700
1897,11890,4588,14497
1898,10408,5563,13498
1899,9156,4752,12106
1900,9428,5330,12592
1901,11620,3968,14118
1902,8207,5320,11262
1903,10569,4132,12853
1904,9939,5188,13195
1905,7433,3692,9697
1906,9852,5304,12462
1907,9359,5202,12470
1908,7207,3564,9480
1909,9184,5382,12245
1910,9775,5272,12723
1911,9334,5505,12566
1912,9259,5680,12374
1913,7304,3868,9594
1914,9409,5741,12696
1915,9352,5794,12619
1916,12282,5202,14628
1917,10050,4024,12737
1918,9106,5594,12640
1919,10780,3969,13563
1920,9445,4872,12531
1921,10240,3768,12391
1922,9305,5224,12626
1923,7969,5247,10842
1924,6616,3666,8871
1925,13110,4162,15305
1926,13441,3916,16212
1927,9184,4221,11700
1928,12827,3604,15119
1929,7750,4013,9912
1930,6020,3818,13248
1931,8604,5042,11522
1932,17224,6835,35592
1933,7861,4055,10462
1934,11522,5626,14670
1935,7996,3619,10424
1936,7267,5381,10585
1937,7563,3826,9895
1938,12028,3884,14596
1939,10136,4207,12573
1940,7473,3627,9823
1941,9913,3973,12484
1942,7216,3550,9650
1943,5391,3451,7581
1944,5021,3481,7258
1945,10401,4025,12697
1946,7871,3394,9999
1947,10908,5309,14479
1948,10343,5271,13728
1949,9201,3756,11902
1950,8857,5582,12683
1951,7174,5805,10139
1952,13935,5175,17117
1953,10220,3721,12812
1954,5444,3557,7691
1955,5579,3497,7729
1956,10740,5206,14044
1957,7973,3856,10390
1958,5594,3638,7793
1959,5740,3743,8116
1960,6846,4194,10084
1961,5628,4185,7828
1962,5476,3699,7759
1963,5596,3970,7921
1964,15715,5850,18830
1965,10655,3445,12786
1966,7828,5052,10624
1967,8209,3534,10227
1968,5718,3349,7938
1969,5475,3716,7645
1970,5396,3636,7579
1971,5338,3597,7504
1972,5652,3573,7683
1973,14334,5498,18118
1974,7996,3837,10296
1975,5336,3974,7575
1976,5600,3582,7880
1977,5449,4007,7678
1978,6698,3865,9081
1979,5473,3681,7716
1980,5404,3578,7683
1981,5629,3747,8068
1982,5440,3570,7590
1983,5382,3720,7656
1984,5526,3649,7943
1985,5323,3756,7540
1986,5454,3575,7785
1987,11710,6606,20159
1988,7583,3638,10094
1989,5649,3552,7950
1990,5633,3543,7936
1991,5550,3773,7906
1992,5501,3586,7558
1993,5259,3833,7613
1994,5413,3655,7760
1995,5259,3562,7404
1996,10837,5519,14107
1997,7855,3723,10136
1998,5792,3300,8002
1999,7783,5259,10991
2000,6911,4635,9597
