count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,2264,2459,2973
1246,2250,2172,2955
1247,2110,2286,5151
1248,2157,2215,2930
1249,2165,2183,2980
1250,2170,2267,2857
1251,2190,2253,2870
1252,2240,2215,2964
1253,5519,2701,6217
1254,2223,2276,2956
1255,2173,2179,2860
1256,2278,2192,3011
1257,2810,2301,3535
1258,2340,2266,3057
1259,2183,2217,2912
1260,2160,2203,2886
1261,2154,2211,2831
1262,2158,2337,2918
1263,2521,2649,3214
1264,2103,2324,2864
1265,2183,5114,2896
1266,2223,2289,2916
1267,2201,2198,2897
1268,2120,2274,2892
1269,2156,2244,2877
1270,2335,2312,3069
1271,2777,2275,3506
1272,2306,2452,3038
1273,2167,2193,2906
1274,2164,2212,2876
1275,2189,2188,2909
1276,2861,3453,3924
1277,3190,3511,4728
1278,6797,3361,7833
1279,3215,3501,4487
1280,3585,3536,4948
1281,3562,3566,4956
1282,3684,3576,5105
1283,3872,3720,5191
1284,3506,3390,4737
1285,3444,3296,4704
1286,3435,4009,4852
1287,3665,3801,5083
1288,3392,3722,4660
1289,3247,4278,4452
1290,3126,7758,4190
1291,4103,3111,5359
1292,2968,3537,4099
1293,3416,3617,4742
1294,3484,4022,4850
1295,3472,3445,4874
1296,3225,3428,4385
1297,3165,3600,4504
1298,3163,3266,4174
1299,3320,3311,4559
1300,3554,3554,4769
1301,3239,4576,4404
1302,2162,2198,2845
1303,6677,3571,7767
1304,3168,3216,4313
1305,3266,3372,4537
1306,3131,3071,4132
1307,2976,3415,4252
1308,3752,2148,4503
1309,2102,2128,2800
1310,2095,2155,2801
1311,2133,2137,2844
1312,2055,2207,2758
1313,2191,2129,2879
1314,2057,2120,2809
1315,2283,5251,3004
1316,2365,2450,3105
1317,2391,2283,3119
1318,2160,2230,2901
1319,2324,2236,3080
1320,2204,2172,2915
1321,2114,2158,2862
1322,2146,2287,2889
1323,2122,2139,2881
1324,2207,2201,2940
1325,2127,2183,2889
1326,2114,2195,2885
1327,2150,2407,2898
1328,4055,2253,4817
1329,2116,2184,2992
1330,2195,2173,2919
1331,2197,2119,2949
1332,2517,2353,4511
1333,2486,2428,3444
1334,2279,2221,3007
1335,2102,3547,2827
1336,2128,2155,2848
1337,2114,2130,2912
1338,2103,2214,2838
1339,2096,2299,2867
1340,2115,5231,2835
1341,2164,2266,2904
1342,2089,2163,2810
1343,2110,2186,2867
1344,2128,2150,2860
1345,2112,2190,2829
1346,2073,2166,2836
1347,2099,2140,2835
1348,2058,2140,2769
1349,2089,2151,2820
1350,2103,2158,2838
1351,2105,3436,2835
1352,2168,2159,2895
1353,5227,2199,6018
1354,2117,2364,2823
1355,2294,2433,3020
1356,2164,2495,2918
1357,2167,2175,2954
1358,2158,2256,2924
1359,2623,2275,3328
1360,2379,2314,3093
1361,2247,2210,3098
1362,2246,2202,3010
1363,2144,2193,2900
1364,2308,2191,3031
1365,2134,3073,2867
1366,2442,2433,3328
1367,3221,4237,4407
1368,3258,3133,4535
1369,3133,3082,4484
1370,3334,3499,4511
1371,3337,3613,4969
1372,3572,3525,4989
1373,3460,3511,4869
1374,3583,3533,4840
1375,3806,3466,4966
1376,3559,3442,4576
1377,3410,3642,4784
1378,3715,3668,5142
1379,3557,3369,4991
1380,3556,3908,5254
1381,4118,3882,5518
1382,3481,3670,5222
1383,3618,3776,4924
1384,3557,3563,5162
1385,3699,3792,5016
1386,3698,3579,4933
1387,3202,3725,4536
1388,3585,4046,5022
1389,3468,3528,4929
1390,3871,3819,5278
1391,3682,3748,5111
1392,3415,5918,4875
1393,3172,3275,4567
1394,3541,3284,4749
1395,3160,3188,4318
1396,3370,3314,4530
1397,4772,2871,5552
1398,2122,2797,2838
1399,2656,2364,3363
1400,2728,2286,3440
1401,2358,2232,3323
1402,2122,2241,2857
1403,3507,3488,4739
1404,3526,3465,4592
1405,2898,3126,3958
1406,3376,4235,4478
1407,3555,3569,4922
1408,3545,5506,4953
1409,3624,3551,5045
1410,3504,3651,4879
1411,3569,3618,5043
1412,3249,3385,4618
1413,3133,3378,4345
1414,3090,3491,4310
1415,3525,6629,4743
1416,3204,3220,4362
1417,3319,3710,4777
1418,3580,3578,4973
1419,3733,3496,5135
1420,3512,3365,4727
1421,4213,2628,5018
1422,3192,3360,4470
1423,3168,3039,4429
1424,3057,6275,4187
1425,3760,3580,5154
1426,15473,3986,18723
1427,3333,3975,4630
1428,7146,3541,8422
1429,3208,3085,4290
1430,3169,3217,4210
1431,3610,3412,4834
1432,3059,2627,5123
1433,2194,2156,2911
1434,2143,2189,2846
1435,2078,2288,2802
1436,2137,2122,2983
1437,2090,2191,2807
1438,2111,2402,2837
1439,2085,2656,2796
1440,2111,6287,2858
1441,2224,2145,2952
1442,2107,2148,2874
1443,2720,2353,3427
1444,2363,2350,3130
1445,2338,2257,3069
1446,2303,2206,3008
1447,2336,2233,3089
1448,2252,2475,2942
1449,2408,3237,3769
1450,3181,3398,4145
1451,3477,3653,4782
1452,3194,3275,4467
1453,4228,3541,5521
1454,3306,3408,4535
1455,3324,3559,4591
1456,4937,8047,6424
1457,5243,4312,8032
1458,4164,4084,6183
1459,3513,3478,4980
1460,3819,3524,5001
1461,3275,3672,4760
1462,3494,3440,4925
1463,3572,3501,4876
1464,3172,3157,4358
1465,3409,3696,4762
1466,3401,3410,4676
1467,3529,3532,4740
1468,3365,3493,4828
1469,3599,3496,5093
1470,3345,3663,4750
1471,3340,3521,4653
1472,3409,5429,4601
1473,3422,3352,4886
1474,3301,3484,4784
1475,3444,3845,9330
1476,3383,3313,4746
1477,3413,3507,4809
1478,3674,3519,4969
1479,3715,3729,5085
1480,3995,3715,5389
1481,3413,3605,4909
1482,3428,3587,4880
1483,3378,3719,4680
1484,3364,3487,4774
1485,3678,3263,5111
1486,3329,3715,4642
1487,3330,3572,4559
1488,3593,6617,4864
1489,3190,3519,4587
1490,3364,4292,4668
1491,3795,4260,5250
1492,3469,3565,4931
1493,3700,3477,5110
1494,3538,3527,4936
1495,3365,3297,4514
1496,3566,3593,4933
1497,3157,3624,4638
1498,3247,3819,4656
1499,3191,3398,4623
1500,3278,3677,4532
1501,3419,3432,4655
1502,3483,3428,4821
1503,5011,3538,6338
1504,3620,4288,4873
1505,3490,3300,4669
1506,3698,3578,5226
1507,3630,3652,5048
1508,3285,3514,4689
1509,3425,3887,4641
1510,3401,3785,4664
1511,3494,3646,4726
1512,3270,3419,4747
1513,3486,3400,4757
1514,3765,3723,5056
1515,3532,3924,4839
1516,3598,3341,4791
1517,3346,3562,4688
1518,3414,4137,4844
1519,3820,3723,4945
1520,4473,3616,5905
1521,3919,3734,5443
1522,3589,3889,4940
1523,3592,3380,5056
1524,3420,3872,4800
1525,3551,3660,4818
1526,3562,3393,4933
1527,96021,7274,105723
1528,4673,3659,6179
1529,3453,3748,4721
1530,3369,3520,4699
1531,3455,3465,4707
1532,6570,4435,15159
1533,3869,3739,5559
1534,3443,3722,4929
1535,3381,3620,4695
1536,3360,3532,4616
1537,3448,3357,4756
1538,3479,3381,4881
1539,3714,3578,4887
1540,3300,4244,4548
1541,3585,3371,4840
1542,3359,3353,4658
1543,94160,6560,102629
1544,3966,3200,5472
1545,3568,3492,4879
1546,3484,3876,4790
1547,3298,3271,4530
1548,3504,4031,4866
1549,3495,3670,4684
1550,3734,3545,4931
1551,3058,3475,4167
1552,3041,2923,4031
1553,3757,3436,4931
1554,3339,3074,4466
1555,3434,3497,4577
1556,3329,2939,4440
1557,3256,3116,4461
1558,3340,3239,4649
1559,162333,6214,169553
1560,3650,3708,5022
1561,3395,3395,4733
1562,3546,3696,4925
1563,3312,3519,4634
1564,3633,3585,5031
1565,3822,11437,5131
1566,3898,3287,5315
1567,3465,3411,4945
1568,3419,3527,4885
1569,3344,3431,4758
1570,3261,3451,4720
1571,3333,3660,4601
1572,3379,3834,4537
1573,3461,4065,4811
1574,4020,3611,5367
1575,129873,5727,135460
1576,4152,4348,6601
1577,3612,3872,5600
1578,4984,4669,6656
1579,3610,3720,5070
1580,3358,3361,4623
1581,3280,3433,4568
1582,3179,3454,4474
1583,3472,3412,4778
1584,3585,3455,5001
1585,4198,3626,5616
1586,3468,3600,4687
1587,3262,3684,4652
1588,3665,3548,4890
1589,3416,3550,13836
1590,3369,3624,4631
1591,304128,7169,312813
1592,4279,3853,6141
1593,3544,3702,5036
1594,3455,3424,4562
1595,3456,3687,4740
1596,3544,3505,4888
1597,3473,4011,4874
1598,3690,3498,5143
1599,3471,3624,4755
1600,3523,3585,4910
1601,4151,3633,5541
1602,3375,3711,4769
1603,3293,3231,4441
1604,3560,3506,4824
1605,3441,3463,4726
1606,3487,3621,4877
1607,198756,6617,207963
1608,3713,3439,5154
1609,3895,3369,5264
1610,4418,3317,5804
1611,3263,3275,4569
1612,3386,3515,4648
1613,3710,3149,5170
1614,3322,3728,4774
1615,3686,3542,5171
1616,3306,3454,4505
1617,4138,3775,5307
1618,3509,3895,4704
1619,3324,3035,4539
1620,3062,3180,4094
1621,3243,3470,4600
1622,3477,8791,4642
1623,3529,3987,4810
1624,3607,3356,4889
1625,3231,3349,4649
1626,3275,3258,4536
1627,3372,3251,4527
1628,3104,3054,4196
1629,3214,3294,4465
1630,3270,3376,4693
1631,3103,3604,4261
1632,3190,3415,4329
1633,4271,3277,5442
1634,3362,3192,4711
1635,5709,3538,6943
1636,3270,3368,4456
1637,3144,3221,4630
1638,3167,3460,4340
1639,94682,153382,98645
1640,7000,4270,9583
1641,3714,3567,5221
1642,3671,3497,5230
1643,3467,3355,4935
1644,3237,3502,4482
1645,3566,3641,4952
1646,3741,3801,5143
1647,3579,7053,4968
1648,3506,3424,4854
1649,3772,3563,5106
1650,3293,3367,4639
1651,3373,3343,4685
1652,3481,3475,4893
1653,3440,3456,4870
1654,3739,3568,5055
1655,161399,5918,168289
1656,4110,3975,6475
1657,4059,3845,5837
1658,3573,3672,4926
1659,3401,3454,4858
1660,4112,3743,5537
1661,3261,3340,4444
1662,3343,3748,4674
1663,3197,3373,4514
1664,3279,3485,4620
1665,3334,3915,4639
1666,4737,3728,6062
1667,3435,3638,4894
1668,3354,3700,4817
1669,3598,4425,4930
1670,3525,3562,4872
1671,355836,8506,365827
1672,5095,4944,7140
1673,4430,5875,6174
1674,3747,3631,4819
1675,3425,66572,5039
1676,9565,4143,12116
1677,3514,3649,4849
1678,3550,3765,4925
1679,3721,3271,4842
1680,3534,3544,4737
1681,3467,3469,4768
1682,3249,3442,4463
1683,3326,3600,4525
1684,3265,3337,4540
1685,3247,3333,4469
1686,3313,3822,4514
1687,3216,3556,4582
1688,3115,3303,4216
1689,3478,3253,4706
1690,3725,3635,5171
1691,4066,3604,5396
1692,3951,3887,5341
1693,3446,3896,4717
1694,3281,3455,4341
1695,3759,3448,5145
1696,3579,3566,4870
1697,3678,3833,5027
1698,19449,3843,21889
1699,3724,3522,5105
1700,3309,3514,4592
1701,3673,4133,4896
1702,3494,3611,4884
1703,3694,4847,5108
1704,3509,3375,4978
1705,3777,3422,4975
1706,3498,4377,4921
1707,3516,3519,4930
1708,3598,3420,5024
1709,3653,3519,5022
1710,3544,3551,4928
1711,3915,3699,5151
1712,3375,3386,4787
1713,3205,3368,4657
1714,3334,3540,4621
1715,3309,3504,4744
1716,3901,3407,5244
1717,3617,3670,5093
1718,3563,3788,4957
1719,3403,3959,4731
1720,3277,3454,4644
1721,3335,3598,4795
1722,3462,4323,4786
1723,3596,3597,5082
1724,3431,3757,4781
1725,3552,3481,4979
1726,3564,3529,4996
1727,137459,6009,145061
1728,3795,4039,5380
1729,3609,3398,4974
1730,3235,3534,4395
1731,3409,3677,8371
1732,3327,3453,4452
1733,3344,3090,4520
1734,3493,3332,4707
1735,3072,3287,4264
1736,3076,3355,4247
1737,3248,3499,4401
1738,3244,3902,4510
1739,3473,3335,4692
1740,3183,3242,4453
1741,3733,3267,5063
1742,3256,3536,4577
1743,103283,4680,107167
1744,3394,3433,4884
1745,3724,3543,4820
1746,3112,4502,4384
1747,3492,20124,4640
1748,5501,4517,7671
1749,3661,3985,5172
1750,3845,3792,5087
1751,3651,4337,5041
1752,3917,4245,5204
1753,3800,4740,5028
1754,4392,4068,5783
1755,3603,3585,5016
1756,3727,3756,5067
1757,3500,3782,4916
1758,3468,5088,4671
1759,115350,5438,121207
1760,4165,3790,5773
1761,7256,3632,8747
1762,3353,3449,4596
1763,3542,3631,4630
1764,3371,3446,4656
1765,3058,3262,4249
1766,8073,3373,9348
1767,3252,3481,4396
1768,3373,56012,4678
1769,72062,19609,85235
1770,4098,3605,5909
1771,3224,3349,4590
1772,3805,3223,4982
1773,3631,3236,4585
1774,3205,3348,4650
1775,3221,3004,4282
1776,3361,3534,4457
1777,5654,3312,7008
1778,3042,4150,4326
1779,3611,3010,4802
1780,3222,3159,4466
1781,3242,3314,4450
1782,3247,25878,4302
1783,41947,4895,45393
1784,3654,3757,5203
1785,3880,3604,5237
1786,3441,3454,4551
1787,3593,3164,4719
1788,3273,3517,8631
1789,3233,3041,4433
1790,3204,3314,4530
1791,3144,3580,4371
1792,3343,2983,4263
1793,5883,2920,7517
1794,3204,3144,4298
1795,59071,41361,83447
1796,5018,3791,7283
1797,3723,3697,5127
1798,4279,3413,5483
1799,3287,3527,4555
1800,3239,3804,4592
1801,3663,3053,4992
1802,3071,3346,4242
1803,3769,3486,5007
1804,3698,3343,4880
1805,3148,3340,4315
1806,2905,3139,4013
1807,49704,112680,85923
1808,6634,4741,9482
1809,5016,4194,7113
1810,3506,3265,5166
1811,3188,3621,4355
1812,4045,4475,5622
1813,3647,3956,5071
1814,3959,4292,5251
1815,3561,3652,4820
1816,3585,32598,4967
1817,6174,3539,8766
1818,3095,3244,4284
1819,3399,3387,4729
1820,3491,3609,4879
1821,28792,115242,75356
1822,5661,4272,8009
1823,3872,3823,5720
1824,3666,3885,5216
1825,3292,3251,4730
1826,3462,3757,4862
1827,3302,3642,4494
1828,3297,3280,4633
1829,3367,3501,4580
1830,3551,3246,4947
1831,38480,51234,74605
1832,7668,4319,10094
1833,3862,3794,5372
1834,3418,3568,4854
1835,3397,3556,4817
1836,3626,3666,5061
1837,3510,3542,4838
1838,3470,3587,4916
1839,4762,3683,6067
1840,3509,3597,4786
1841,3494,3565,4928
1842,118012,5924,121411
1843,4227,3510,5742
1844,4067,3710,5554
1845,3680,3788,8644
1846,3494,3806,4853
1847,3537,3687,4968
1848,3462,3460,4998
1849,3790,3734,5109
1850,3674,3515,5091
1851,3490,3635,4892
1852,3486,3602,4907
1853,3586,3588,5040
1854,3526,3633,4726
1855,92197,41390,150152
1856,4521,4705,6583
1857,3798,3535,5409
1858,3397,3387,4523
1859,4145,3385,5406
1860,3846,3121,4898
1861,2931,2974,3911
1862,3030,3338,4179
1863,3576,3369,4817
1864,3424,3584,4836
1865,3742,3501,5168
1866,3241,3374,4663
1867,3426,3788,4874
1868,3511,4036,4933
1869,4697,3879,6383
1870,3434,3255,4833
1871,17370,65658,95185
1872,5339,4116,7266
1873,3154,3458,4555
1874,3411,3063,4800
1875,3298,2074033,4745
1876,151774,6630,159711
1877,213090,8024,219228
1878,4131,4318,5512
1879,2435,2349,3235
1880,2805,4275,3972
1881,3342,64105,4785
1882,16964,5659,20404
1883,3669,3531,5006
1884,3336,3300,4632
1885,3346,3310,4572
1886,3362,3634,4563
1887,3415,3253,4647
1888,3750,3758,4906
1889,3104,3180,4516
1890,3218,3371,4388
1891,2974,3947,4247
1892,3339,3803,4614
1893,3344,3280,4492
1894,3339,3407,4770
1895,3231,3510,4539
1896,3357,3519,4709
1897,3253,3187,4593
1898,4318,3487,5930
1899,3303,3523,4620
1900,3347,3912,4489
1901,4006,3466,5430
1902,3744,3774,5124
1903,3490,3340,4827
1904,3511,3497,4827
1905,3533,3721,4949
1906,3395,3482,4708
1907,3446,3241,4734
1908,3264,3370,4506
1909,3368,3425,4744
1910,3292,3396,4487
1911,3375,3371,4678
1912,3393,3458,4719
1913,3774,3686,4966
1914,163955,5981,170906
1915,4463,3734,6280
1916,3546,3459,5020
1917,3932,3243,5357
1918,3505,3264,4637
1919,3363,3173,4542
1920,3100,3178,4310
1921,3280,3434,4474
1922,3475,3644,4551
1923,3579,3452,4664
1924,3504,28746,4700
1925,44110,9755,49820
1926,4090,3540,5557
1927,3526,3354,4828
1928,3237,3865,4649
1929,3295,3391,4487
1930,3386,3420,4534
1931,5258,3860,6808
1932,59593,17503,64252
1933,8476,4108,10713
1934,3439,3351,5038
1935,3368,3295,4502
1936,3411,3840,4726
1937,2640,2367,3466
1938,2243,2305,2930
1939,2232,2322,2956
1940,2266,2224,2975
1941,2331,2173,3036
1942,2144,2172,2844
1943,2849,3708,4103
1944,3519,3724,4641
1945,3416,3548,4613
1946,3239,3501,4380
1947,3710,6695,5130
1948,9425,4344,11734
1949,3427,3573,4839
1950,3176,3777,4559
1951,3616,3611,4807
1952,3198,3227,4438
1953,228536,10475,235117
1954,59194,12402,65179
1955,16314,50474,19155
1956,10244,3981,12161
1957,3288,3543,4520
1958,3178,3339,4409
1959,3542,3245,4912
1960,3252,3338,4445
1961,3204,3141,4428
1962,4002,3836,5350
1963,3256,3384,4556
1964,3560,3609,4836
1965,3112,3356,4233
1966,3137,3345,4181
1967,3116,3240,4276
1968,3260,3383,4348
1969,3728,3176,4997
1970,13374,4837,16627
1971,3672,3946,5209
1972,3579,3774,5099
1973,3669,3825,5103
1974,4066,3859,5531
1975,3758,3493,5037
1976,3381,3553,4735
1977,3368,3928,4758
1978,3548,3423,4837
1979,35300,94157,41558
1980,68369,8169,75548
1981,4960,4021,7121
1982,3526,3578,5120
1983,3531,4221,5015
1984,3532,3783,4966
1985,3570,3733,5011
1986,3281,3381,4417
1987,3581,213824,10763
1988,10284,4498,12305
1989,3430,3245,4771
1990,3599,3490,4844
1991,3380,3583,4549
1992,3239,3805,4463
1993,3160,3667,4394
1994,3220,3373,4636
1995,3130,199878,4401
1996,11898,4160,13784
1997,3432,3554,4798
1998,19718,126970,22733
1999,10892,30250,73501
2000,6032,3702,7954
