count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,3734,3389,4954
1246,3072,3358,4181
1247,2929,3348,7043
1248,2832,3120,3869
1249,3137,3312,4426
1250,3075,3190,4244
1251,3246,3260,4555
1252,3979,2244,4937
1253,3072,3247,4335
1254,3547,3020,4631
1255,3301,28275,4456
1256,4913,3958,7059
1257,3926,3928,5525
1258,3389,2873,4455
1259,3154,3503,4372
1260,4079,3798,5444
1261,3824,4221,5184
1262,3368,3388,4776
1263,3369,3334,4466
1264,3372,3487,4725
1265,3481,3578,4967
1266,3400,3365,4806
1267,3481,3201,4738
1268,2983,3403,4186
1269,2863,2942,3959
1270,7759,3479,9106
1271,3143,2886,4152
1272,3032,3061,4235
1273,3393,3280,4707
1274,2915,2973,4059
1275,3146,21654,4324
1276,6023,5049,8781
1277,4017,3886,6345
1278,3540,3962,5353
1279,3363,3393,5025
1280,3340,3461,4471
1281,3126,3399,4105
1282,3467,7258,4586
1283,3216,3506,4270
1284,4977,4315,6453
1285,4309,4586,6007
1286,5048,4689,6776
1287,4773,4852,6442
1288,4554,4840,6082
1289,4512,4832,6035
1290,4612,5264,6340
1291,4801,4687,6499
1292,4389,4532,5828
1293,4872,5186,6798
1294,4791,5009,6651
1295,7996,4691,10021
1296,4458,4374,5920
1297,4500,4561,6205
1298,4635,4918,6294
1299,4411,4372,6244
1300,4478,4895,6450
1301,5043,5208,6987
1302,4440,4418,6198
1303,3421,3395,4702
1304,4315,15138,5737
1305,4620,3719,6821
1306,3803,3627,5660
1307,3365,4278,4717
1308,3411,4051,4812
1309,3440,3696,4878
1310,3233,3531,4570
1311,3411,3533,4661
1312,3260,3293,4331
1313,3321,3208,4713
1314,3791,3141,4925
1315,3225,3229,4437
1316,3161,3170,4478
1317,3145,3237,4156
1318,3491,3238,4806
1319,3511,3326,4781
1320,3318,3135,4392
1321,3128,3271,4514
1322,3114,3227,4311
1323,3173,3360,4310
1324,3720,2872,4833
1325,2961,2805,4029
1326,3219,3335,4301
1327,3361,3424,4462
1328,3413,3646,4811
1329,3454,3604,4743
1330,3748,3958,5090
1331,3532,3600,4956
1332,3444,3847,6351
1333,3308,3495,4967
1334,4076,3472,5345
1335,3604,3425,5031
1336,5919,4102,7257
1337,3434,3373,4935
1338,3269,3481,4610
1339,3643,3435,5004
1340,3139,3195,4373
1341,3231,3313,4364
1342,3319,4154,4638
1343,2227,2891,3015
1344,3306,3308,4418
1345,3125,3109,4235
1346,3154,3374,4379
1347,3197,3166,4479
1348,2746,3131,3914
1349,3440,3582,4704
1350,3146,3833,4318
1351,3251,3024,4496
1352,5384,4046,6689
1353,2919,3401,3936
1354,3277,3197,4707
1355,2993,83910,4262
1356,7003,3993,9172
1357,3515,3386,4972
1358,3207,3416,4595
1359,3372,3512,4688
1360,3283,3558,4751
1361,3756,3540,5224
1362,3488,3450,4726
1363,4801,4149,6210
1364,3661,3345,5087
1365,3470,3487,4716
1366,3583,3337,4880
1367,3354,3861,4764
1368,4380,3734,5756
1369,3500,3495,5042
1370,3840,3523,5195
1371,3801,104303,5194
1372,6102,3834,8111
1373,3622,3598,5306
1374,3928,3393,5058
1375,3475,3379,4836
1376,4160,3685,5571
1377,3458,3325,4708
1378,2970,3171,4121
1379,3436,3375,4663
1380,3083,3442,4294
1381,3126,3232,4256
1382,3120,3280,4384
1383,3129,3278,4293
1384,3478,3420,4864
1385,3186,3383,4318
1386,3117,3366,4312
1387,3185,67952,4425
1388,5484,3047,6846
1389,2339,2436,3222
1390,2510,2288,3282
1391,2291,2268,3045
1392,2125,2220,2880
1393,2219,2213,2958
1394,2205,2203,2951
1395,2147,2308,2925
1396,2184,2195,2944
1397,2171,2146,2951
1398,2330,2125,3051
1399,2498,2155,3225
1400,2648,2140,3411
1401,2591,13537,16046
1402,23991,13200,35957
1403,13002,118761,49900
1404,7255,3861,9182
1405,3203,3508,4316
1406,3405,3464,4615
1407,3330,3499,4705
1408,3632,3478,5123
1409,3304,3663,4728
1410,3275,3579,4427
1411,3138,3606,4353
1412,3376,3366,4686
1413,3047,4749,4474
1414,3140,3279,4315
1415,3204,3420,4416
1416,3523,3376,5017
1417,5993,3377,7797
1418,3154,3153,4337
1419,3597,191330,5028
1420,32575,12671,35731
1421,13108,22189,24761
1422,13184,13063,25002
1423,3932,2635,5463
1424,2203,2329,3004
1425,2151,2114,2853
1426,2428,2212,3147
1427,2129,2139,2852
1428,2242,2122,2947
1429,2473,2146,3229
1430,2108,2182,2868
1431,2058,2103,2857
1432,2030,2228,2789
1433,2879,2219,3590
1434,2038,2220,2771
1435,2120,95254,2905
1436,7005,3992,9167
1437,3651,3524,5192
1438,3400,4273,4903
1439,3573,3601,4954
1440,3246,3482,4486
1441,3625,3478,5063
1442,3380,3343,4703
1443,3457,3490,4639
1444,3418,3491,4735
1445,3159,3552,4400
1446,3417,3160,4674
1447,3381,3571,4736
1448,3279,3581,4547
1449,3644,3413,4883
1450,3443,3469,4865
1451,3866,116800,5282
1452,6405,4124,8542
1453,2988,3544,4174
1454,3743,4156,5004
1455,3546,3773,4803
1456,3551,3421,4741
1457,3298,3564,4577
1458,3571,4018,4918
1459,3550,3522,4759
1460,3514,3397,5616
1461,3454,3546,4718
1462,3590,3556,4881
1463,3777,7297,5170
1464,3454,3460,4845
1465,3347,3520,4727
1466,3389,3461,4791
1467,3452,199562,4791
1468,10482,5183,14007
1469,3719,4123,5121
1470,3717,3788,5071
1471,3501,3469,4796
1472,3523,3256,4840
1473,3572,3366,4918
1474,3921,3335,5318
1475,3428,3488,10687
1476,4510,3731,5749
1477,3597,3324,4942
1478,3481,3778,4951
1479,3191,3456,4571
1480,3485,3593,4869
1481,3204,3288,4525
1482,3385,3260,4689
1483,3424,107158,4712
1484,6643,3620,8469
1485,3488,3500,4704
1486,3216,6725,4587
1487,3337,3192,4433
1488,3346,3061,4445
1489,3016,3361,4451
1490,3134,3104,4378
1491,2909,3502,4055
1492,3172,3656,4162
1493,3788,3590,5040
1494,3816,3375,5014
1495,4690,3723,6234
1496,3185,3284,4358
1497,3076,3014,4302
1498,3248,3071,4440
1499,3211,81007,4671
1500,7842,3874,10080
1501,3593,3668,5171
1502,3541,5190,5043
1503,3672,3557,5134
1504,3518,3646,4981
1505,3315,3591,4616
1506,3365,3560,4594
1507,3596,164570,5029
1508,7030,3588,8818
1509,3473,3407,4951
1510,3687,2502,4673
1511,2154,2263,2865
1512,2623,3280,3974
1513,3170,3441,4361
1514,3540,3202,4898
1515,3356,3291,4532
1516,3204,3516,4601
1517,3294,3323,4707
1518,3185,3652,4464
1519,3241,3350,4428
1520,7659,3716,9125
1521,3435,3323,4735
1522,3229,3305,4444
1523,3467,122413,4918
1524,5484,3858,7609
1525,3655,3476,5232
1526,3384,3247,4800
1527,3984,3438,5292
1528,3359,3245,4436
1529,3130,3224,4410
1530,3113,3066,4273
1531,3303,3534,4601
1532,3267,7856,10588
1533,3491,3236,5130
1534,3729,3354,4898
1535,3129,3298,4382
1536,2785,2188,3553
1537,2095,2179,2968
1538,2087,2124,2817
1539,2176,245153,2928
1540,7275,3986,9340
1541,3624,3502,5108
1542,3474,3850,4715
1543,3343,3409,4556
1544,3591,3556,4840
1545,4779,3599,6129
1546,3693,3458,5104
1547,3338,22111,4630
1548,4878,3882,7049
1549,3933,3636,5576
1550,4254,3762,5741
1551,4218,3397,5517
1552,3613,3685,4974
1553,3467,3930,4856
1554,3584,3718,5015
1555,3544,89071,4971
1556,6280,3924,7914
1557,3617,3286,4687
1558,3532,3308,4965
1559,3454,3534,4618
1560,3315,3365,4383
1561,3475,3059,5905
1562,3571,3314,4710
1563,4136,3676,5636
1564,3071,3491,4403
1565,3095,3610,4267
1566,4831,2992,5898
1567,2860,3195,3942
1568,3273,4080,4642
1569,3264,3564,4708
1570,3995,3609,5401
1571,3545,111301,4893
1572,4518,2570,5721
1573,2180,2347,2993
1574,2334,2311,3137
1575,2202,2227,2998
1576,2229,2356,3012
1577,2150,2301,2897
1578,22745,13428,25553
1579,23298,13586,25931
1580,13858,22004,25207
1581,4138,2685,6046
1582,2302,2262,3164
1583,2189,2249,2947
1584,2208,2426,2992
1585,2771,2264,3510
1586,2357,2678,3101
1587,2338,2675,3068
1588,2224,2196,2998
1589,2279,2466,6766
1590,2189,2639,2934
1591,3091,2292,3843
1592,2229,2187,2972
1593,2112,2234,2844
1594,2310,2326,3020
1595,2116,2189,2883
1596,2081,2123,2798
1597,2431,2315,3170
1598,2068,2130,2794
1599,2096,2189,2807
1600,2123,2208,2858
1601,2227,2132,3133
1602,2518,2156,3263
1603,2089,276339,2829
1604,6093,3705,7998
1605,3447,3580,4685
1606,3348,3120,4630
1607,3187,3577,4520
1608,3549,3422,4747
1609,3198,3729,4368
1610,4954,3406,6232
1611,3314,3712,4726
1612,3010,3089,4080
1613,3242,3197,4619
1614,3206,3228,4400
1615,3335,3256,4567
1616,3067,3341,4399
1617,3183,3150,4370
1618,4058,3559,5515
1619,3463,159235,4808
1620,7428,4278,9481
1621,3617,3570,5049
1622,3469,8743,4816
1623,3348,3328,4632
1624,3665,3469,5025
1625,3632,3391,4983
1626,8771,3561,10183
1627,3305,3661,4651
1628,3402,3438,4786
1629,3401,3721,4832
1630,3325,3417,4593
1631,3417,3291,4575
1632,3460,3266,4712
1633,3669,3258,5007
1634,3847,3414,5121
1635,7751,249387,9303
1636,16167,2697,18631
1637,2531,2422,3346
1638,2442,2190,3165
1639,2164,2123,2918
1640,2115,2173,2854
1641,2068,2123,2816
1642,2063,2099,2808
1643,2108,2136,2846
1644,2066,2103,2795
1645,2063,2118,2816
1646,2346,2752,3099
1647,2173,3362,2898
1648,2238,2188,2936
1649,2099,2169,2822
1650,2407,2168,3126
1651,2078,2143,2783
1652,2158,2135,2894
1653,2070,2125,2882
1654,2516,2334,3278
1655,2052,2113,2761
1656,2175,2120,2900
1657,2093,2126,2807
1658,2161,2105,2880
1659,2169,2113,2892
1660,2240,2230,2952
1661,2221,2072,2948
1662,2225,4555,12982
1663,23132,3285,25797
1664,47940,73579,70867
1665,4549,2798,6143
1666,3009,2589,3792
1667,2319,89204,3075
1668,8743,3854,10897
1669,3637,3713,5210
1670,3685,3521,5188
1671,3434,3497,4825
1672,3274,3510,4752
1673,3534,3378,4783
1674,3503,3329,4734
1675,5763,3986,7899
1676,4036,4169,5462
1677,3788,3428,5006
1678,3628,3585,4899
1679,4342,3336,5714
1680,3276,3313,4527
1681,3354,4629,4759
1682,3624,3802,5067
1683,3309,3700,4646
1684,3541,3581,4894
1685,3278,3568,4494
1686,3507,3247,4928
1687,3258,3478,4598
1688,3754,3237,5040
1689,3500,3716,4829
1690,3300,3509,4603
1691,3284,4291,4515
1692,3387,3466,4719
1693,3533,3426,4964
1694,3400,4409,4785
1695,3341,3528,4710
1696,3912,3410,5158
1697,4248,46118,5469
1698,6011,4296,8892
1699,3569,68779,5172
1700,7187,4118,9278
1701,3451,3687,4923
1702,3601,3502,4948
1703,3844,3358,5233
1704,3308,3465,4774
1705,3339,3461,4795
1706,3411,3765,4671
1707,3254,3461,4615
1708,3365,3521,4714
1709,3278,3478,4632
1710,3358,4012,4601
1711,3434,205030,4612
1712,8603,3538,10504
1713,3122,3264,4292
1714,3115,3294,4291
1715,3503,3336,4905
1716,3314,3313,4430
1717,3572,3349,4795
1718,3395,3197,4478
1719,3284,3451,4497
1720,3968,3195,5060
1721,3182,3533,4366
1722,3281,3351,4692
1723,3617,3312,4845
1724,3355,3287,4676
1725,3072,3725,4392
1726,3141,3331,4493
1727,2933,180258,3972
1728,13758,4125,15684
1729,3485,3158,4780
1730,3312,3224,4590
1731,3173,4253,10666
1732,3563,3411,4729
1733,3105,3099,4225
1734,3438,3651,4598
1735,3269,3116,4352
1736,3385,3048,4362
1737,3246,3917,4925
1738,3342,3391,4609
1739,3324,3474,4710
1740,3401,3393,4815
1741,3397,3573,4755
1742,40269,12561,48164
1743,44410,11847,52538
1744,65348,14568,206186
1745,4161,3753,5691
1746,3549,3632,4826
1747,29870,66176,55375
1748,4548,2601,5925
1749,2238,2412,3142
1750,2241,2272,2972
1751,2317,2172,3063
1752,2673,2185,3414
1753,2097,2198,2837
1754,2256,2126,3032
1755,2352,15324,52202
1756,6078,41800,8155
1757,16613,5352,21096
1758,4113,3870,5667
1759,4046,6704,83376
1760,5960,3750,8096
1761,3418,3783,4920
1762,3310,3155,4527
1763,3269,3362,4433
1764,79093,28290,94282
1765,14418,28351,26077
1766,3244,2571,4796
1767,2277,2246,3097
1768,2253,64007,3008
1769,6369,3909,8455
1770,3474,3718,4901
1771,3563,3402,4781
1772,3364,3614,4851
1773,3545,3304,4939
1774,3519,3425,4874
1775,3396,3450,4771
1776,3474,3992,5045
1777,3265,3275,4615
1778,3166,3440,4330
1779,3166,3570,4297
1780,3519,3559,4885
1781,4475,3723,5849
1782,3472,3629,4929
1783,3751,36311,5172
1784,11324,4370,13455
1785,3632,3679,5036
1786,3553,3589,4989
1787,4278,3823,5684
1788,3707,3891,8522
1789,3724,3999,5091
1790,3270,3563,4430
1791,3283,3526,4506
1792,3681,3709,4806
1793,3890,3346,5083
1794,3087,3245,4499
1795,3419,45610,25148
1796,5523,3885,7646
1797,3587,3374,5049
1798,3409,3472,4692
1799,3458,4127,4705
1800,3611,3220,4877
1801,26321,8753,32686
1802,4143,16805,48253
1803,4743,3523,6467
1804,3798,3489,4998
1805,4504,3539,5749
1806,3301,3420,4554
1807,3201,3501,4537
1808,3232,3159,4370
1809,3385,3378,4813
1810,3515,3412,4867
1811,3554,3610,4938
1812,6180,4014,8398
1813,3293,3558,4600
1814,3644,3429,4978
1815,3507,14447,63727
1816,36544,6965,42869
1817,3986,3532,5400
1818,3602,3381,4695
1819,3528,3334,4870
1820,3393,38952,50217
1821,5456,30464,7293
1822,10254,4413,12546
1823,3690,3433,5063
1824,4070,5319,5526
1825,4033,3589,5234
1826,38967,5402,46288
1827,3670,3469,5081
1828,3708,3573,5130
1829,3604,3498,5116
1830,3600,3445,5095
1831,3424,3689,4844
1832,3655,3684,4970
1833,3557,3451,4837
1834,3552,3608,4913
1835,3283,3397,4527
1836,3348,3929,4673
1837,4037,3654,5440
1838,3613,3243,4957
1839,3382,3544,4833
1840,3324,3540,4668
1841,3573,3259,4905
1842,3180,3587,4439
1843,3400,3292,4763
1844,3486,3473,4898
1845,3179,3487,9155
1846,3745,3580,5045
1847,48179,4764,54394
1848,2475,2492,3308
1849,2525,3101,3258
1850,2666,2303,3396
1851,2203,2281,2942
1852,2326,2539,3077
1853,2364,2164,3118
1854,2151,2169,2867
1855,2164,2180,2898
1856,2398,2118,3150
1857,2145,2141,2876
1858,2206,2241,2924
1859,2263,2122,3051
1860,2207,2083,2972
1861,2519,14082,49479
1862,5579,3393,7055
1863,3450,3689,4723
1864,3435,3241,4622
1865,3446,3466,4784
1866,3314,3250,4581
1867,2971,3358,4220
1868,3153,3115,4235
1869,8212,4002,10225
1870,49997,5092,53321
1871,4001,3723,5956
1872,3242,3619,4444
1873,3254,4299,4458
1874,2907,2992,3701
1875,2459,2375,3187
1876,2180,2190,2953
1877,3137,3264,4218
1878,3545,3430,4647
1879,3274,2959,4249
1880,3077,3347,4248
1881,3368,3388,4864
1882,3482,3262,4882
1883,3565,9523,56208
1884,4027,3174,5488
1885,3787,3728,5009
1886,3252,3466,4435
1887,3050,2994,4102
1888,3444,3358,4772
1889,3015,3103,4313
1890,3266,3165,4533
1891,3364,51551,4658
1892,4229,2389,5416
1893,2299,2376,3063
1894,2275,2335,3030
1895,2322,2251,3093
1896,2319,2271,3031
1897,2277,24243,3008
1898,13203,13316,59073
1899,5652,3791,7648
1900,3440,3378,4839
1901,3447,3231,4695
1902,3455,3342,4665
1903,3288,3169,4472
1904,3378,3438,4580
1905,3243,3337,4418
1906,3029,3253,4139
1907,3623,3284,4770
1908,3137,3509,4339
1909,3009,7702,4177
1910,6753,4092,7656
1911,3075,3321,4484
1912,3087,3331,4239
1913,2942,3126,4097
1914,3182,4193,4424
1915,3653,3343,4692
1916,3246,3557,4461
1917,3194,3230,4314
1918,3388,3279,4618
1919,3136,10153,4476
1920,3706,2158,4750
1921,2204,2158,3015
1922,2118,2143,2890
1923,2123,2131,2872
1924,3896,3353,5167
1925,3592,3060,4726
1926,3126,2796,4091
1927,3066,3103,4255
1928,2964,3108,4191
1929,66800,7662,75402
1930,3907,4255,5207
1931,3624,3553,4932
1932,10926,3946,12120
1933,3372,3474,4810
1934,3260,3536,4674
1935,3469,3557,4830
1936,3662,3402,5130
1937,3965,3466,5428
1938,3215,3792,4630
1939,3659,3704,5078
1940,4570,4728,5714
1941,4206,3312,5798
1942,4107,3334,5354
1943,3205,3062,4550
1944,3172,6978,4386
1945,3619,3319,5018
1946,3311,42444,4711
1947,100725,7764,106450
1948,3825,3373,5194
1949,5794,4503,8202
1950,3664,3287,5057
1951,3158,3260,4339
1952,3534,3655,4781
1953,3844,3738,5287
1954,3550,3801,4773
1955,3145,3297,4373
1956,3076,3281,4310
1957,45966,11795,64908
1958,4504,3878,6346
1959,3237,3235,4458
1960,3274,3801,4500
1961,3449,3655,4870
1962,3448,3574,4837
1963,3861,3571,5222
1964,3482,3393,4716
1965,2837,3145,3924
1966,3742,3171,5085
1967,3478,3411,4728
1968,3529,3071,4606
1969,3241,3145,4612
1970,3313,3903,4477
1971,6772,4158,9480
1972,4070,3159,5516
1973,2980,3449,4474
1974,3250,3306,4497
1975,3112,3740,4328
1976,33617,6775,39607
1977,4385,33329,5956
1978,7137,4107,8900
1979,3664,3244,5042
1980,3443,3314,4818
1981,3240,3343,4650
1982,3374,3356,4560
1983,3404,3511,4701
1984,3424,42611,4790
1985,9267,3872,11270
1986,3371,3482,4559
1987,3368,3712,11248
1988,3866,3312,5085
1989,3112,3338,4313
1990,3341,3485,4475
1991,25378,14220,47124
1992,15057,3362,17168
1993,2817,2550,3684
1994,10684,4858,14691
1995,5214,3921,6674
1996,3743,3538,5186
1997,3442,3491,4812
1998,3460,3460,4906
1999,3283,3247,4462
2000,3230,4501,4461
