count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,7538,3021,9647
1246,9117,2979,10871
1247,7633,3281,9817
1248,8815,3047,10756
1249,5940,3097,8015
1250,7764,2964,9867
1251,7537,3190,9631
1252,8731,3272,10579
1253,7625,3050,9632
1254,9252,3583,11228
1255,11741,3246,13881
1256,8099,2958,9987
1257,8336,3179,10485
1258,7545,3057,9379
1259,9105,3136,11095
1260,7445,3118,9514
1261,7626,3249,9706
1262,8445,3139,10324
1263,7595,3153,9728
1264,7685,3002,9684
1265,8683,3225,10681
1266,7554,3152,9565
1267,7541,3165,9708
1268,8526,3018,10465
1269,7560,3087,9506
1270,8434,3262,10494
1271,7719,3173,9913
1272,7500,3134,9480
1273,11951,4460,14974
1274,11883,3283,14095
1275,11898,4202,14552
1276,8078,2522,9928
1277,9182,3174,11422
1278,8505,3271,10549
1279,8535,3388,10619
1280,8509,3150,10633
1281,8095,3170,10020
1282,7825,3278,9959
1283,10816,3526,18342
1284,9928,4360,12706
1285,11641,3398,13795
1286,9583,3373,11604
1287,9797,3301,11663
1288,5847,3116,7840
1289,9125,3066,11286
1290,8226,3299,10349
1291,7573,3160,9764
1292,7628,3182,9752
1293,7524,3184,9609
1294,8655,3302,10642
1295,7459,3217,9499
1296,6466,2984,8581
1297,7918,3140,10047
1298,7510,3160,9581
1299,7270,3066,9302
1300,7650,3222,9803
1301,7530,3274,9608
1302,7390,3160,9532
1303,9086,3008,10856
1304,7730,3096,9633
1305,8610,3302,10625
1306,6644,3143,8781
1307,7762,3139,10007
1308,7452,3281,9563
1309,7623,3009,9638
1310,7218,3215,9307
1311,8737,3107,10644
1312,7874,3778,10337
1313,9018,3370,10991
1314,6551,3168,8437
1315,7996,3286,10201
1316,7390,3083,9329
1317,7594,3267,9839
1318,7555,3224,9521
1319,7756,3252,9805
1320,8910,3205,10890
1321,7488,3242,9641
1322,6305,2951,8079
1323,8138,3215,10346
1324,7673,3148,9740
1325,7585,3239,9631
1326,8966,3168,10872
1327,7737,3137,9812
1328,8642,3054,10480
1329,6769,3239,8743
1330,7834,3300,9881
1331,8723,3170,10622
1332,7522,3277,9611
1333,7502,3087,9545
1334,8377,3372,10206
1335,7521,3204,9543
1336,7403,3196,9488
1337,8261,3301,10098
1338,7417,3069,9262
1339,8200,3339,10134
1340,10773,3535,18251
1341,6156,2923,7933
1342,8801,3184,10764
1343,8094,3226,10197
1344,8378,3393,10263
1345,7757,3455,9748
1346,7512,3098,9600
1347,8270,3037,10029
1348,7575,3143,9413
1349,5771,2857,7579
1350,7881,3460,9918
1351,7884,3170,10040
1352,7363,3244,9458
1353,9601,3078,11447
1354,11050,3237,13010
1355,8626,3334,10749
1356,16738,5931,20083
1357,6643,3115,8591
1358,6052,3108,8101
1359,12165,3443,14452
1360,8978,3271,11095
1361,7930,3125,9826
1362,10453,3269,12274
1363,8311,3240,10317
1364,8503,3236,10678
1365,6973,3299,8852
1366,8025,3126,10063
1367,8405,3116,10244
1368,6868,2829,8738
1369,8203,3249,10113
1370,10408,3336,12404
1371,7778,2980,9593
1372,9387,3179,11423
1373,9035,4218,11622
1374,9473,3211,11323
1375,16890,5238,20196
1376,7982,3875,10585
1377,12085,3408,14527
1378,7133,3155,9286
1379,6879,2999,8762
1380,14040,5248,16999
1381,8913,2730,10824
1382,7266,3446,9215
1383,17558,5003,20335
1384,14544,4712,17124
1385,7489,2989,9325
1386,14340,4698,17036
1387,14647,4941,17251
1388,15032,4685,17895
1389,9801,2945,11793
1390,7776,2864,9675
1391,7783,3285,9942
1392,9427,4340,12354
1393,7353,4191,10041
1394,11498,3145,13656
1395,9037,3321,11270
1396,11247,3175,13152
1397,6366,3450,14198
1398,6297,2973,8336
1399,11822,4479,14944
1400,8347,3215,10368
1401,9845,3074,11690
1402,8967,3245,11264
1403,7219,2869,9076
1404,8516,3082,10650
1405,7876,3242,10072
1406,7671,3157,9929
1407,7890,3338,9854
1408,5834,2901,7738
1409,7803,3215,9819
1410,7855,3190,10051
1411,7887,3090,10099
1412,7717,3051,9870
1413,7870,3082,9858
1414,8438,3393,10434
1415,8382,3329,10510
1416,8779,3165,10858
1417,8079,3256,10313
1418,7780,3231,9958
1419,7677,3328,9814
1420,11638,3467,13757
1421,6239,3013,8265
1422,4889,3021,6815
1423,10953,3217,13147
1424,11499,4071,14182
1425,15856,5195,18923
1426,11906,4838,15031
1427,15281,3739,17501
1428,11298,4383,14171
1429,10177,4268,12736
1430,9867,4540,12664
1431,9953,4161,13074
1432,12040,2849,14079
1433,12477,3019,14302
1434,6893,2679,8676
1435,12678,4598,15591
1436,8039,3211,10196
1437,8667,2918,10649
1438,8202,2991,9999
1439,15412,5016,18265
1440,7490,2930,9367
1441,13333,3806,15842
1442,8418,2970,10288
1443,7954,3320,10169
1444,7883,3237,10004
1445,10633,2984,12692
1446,8948,3405,11139
1447,8727,3241,11059
1448,7969,3289,10101
1449,7830,3010,9960
1450,7919,3183,10186
1451,8301,3384,10593
1452,10137,3416,12155
1453,4947,2804,6683
1454,9849,3832,18330
1455,10379,3535,12332
1456,9765,3204,11870
1457,8707,3207,10621
1458,6611,3227,8711
1459,9661,4514,12335
1460,8426,3189,10599
1461,7773,3196,9847
1462,7634,3113,9751
1463,7713,3313,9857
1464,7541,3111,9618
1465,7788,3219,9894
1466,7834,3334,10074
1467,7713,3182,9765
1468,7836,3249,10143
1469,7777,3178,10022
1470,7771,3202,9819
1471,7556,3046,9681
1472,7786,3262,9833
1473,7776,3129,9782
1474,7717,3190,9912
1475,8977,3156,11092
1476,8798,3398,11129
1477,10379,3239,12336
1478,7544,3359,9486
1479,11758,3039,13913
1480,13491,3909,16006
1481,10857,4227,13570
1482,12487,4877,15450
1483,5593,2959,7402
1484,16333,4624,19552
1485,11219,4596,14266
1486,12922,4552,15638
1487,15004,4487,18056
1488,15835,4924,18953
1489,14511,4901,17807
1490,13642,4625,16180
1491,9435,3236,11420
1492,10521,3317,12452
1493,9002,4527,11881
1494,9137,3139,11035
1495,10787,4705,13641
1496,8138,3208,10001
1497,9049,3242,11065
1498,11863,3496,14088
1499,11087,4714,14237
1500,7438,2769,9127
1501,9777,4376,12697
1502,9026,3003,10748
1503,9007,3150,11005
1504,8573,2889,10590
1505,11013,4933,14086
1506,8448,3085,10445
1507,10671,3564,12814
1508,9088,3029,11038
1509,11089,4330,13726
1510,8951,3226,10961
1511,11452,4761,14380
1512,8957,3206,10867
1513,10751,3676,13146
1514,9066,3097,11133
1515,10985,3679,13348
1516,10943,4699,13720
1517,8370,3114,10492
1518,8946,3180,10959
1519,11071,4810,13971
1520,8987,3183,11035
1521,8140,3159,10081
1522,8568,3032,10721
1523,10869,4463,13703
1524,6621,2968,8469
1525,12656,4918,15784
1526,8851,2993,10887
1527,10349,4263,13103
1528,8926,4542,11120
1529,15287,5071,18302
1530,11296,16244,14331
1531,11189,6477,14123
1532,11996,3103,13940
1533,8588,4047,10959
1534,13794,4478,16617
1535,11014,4554,13817
1536,10518,3972,13324
1537,14676,4811,17504
1538,13924,8837,16619
1539,42740,4947,45562
1540,11882,5250,14872
1541,10198,3048,12241
1542,11164,4348,13462
1543,6814,2949,8538
1544,13044,4563,15617
1545,8960,2962,11082
1546,11170,4346,13625
1547,9763,3382,11937
1548,9012,3243,11226
1549,11351,4704,14328
1550,6583,3026,8411
1551,11258,4493,14285
1552,14282,4321,16757
1553,9918,4402,12774
1554,9568,3224,11691
1555,12556,3807,15018
1556,9516,3169,11640
1557,6460,2906,8391
1558,11859,3426,14154
1559,8661,2872,10685
1560,7494,2862,9315
1561,4594,2862,6453
1562,10111,4475,12647
1563,8358,2967,10245
1564,8303,3062,10452
1565,7765,3104,9778
1566,8235,2875,10195
1567,7823,3251,9606
1568,8061,3325,10033
1569,7786,2952,9771
1570,7874,2899,9853
1571,7756,3103,9724
1572,8549,3014,10457
1573,10409,3283,12424
1574,6921,3279,8790
1575,9725,3246,11891
1576,11937,5151,14877
1577,12307,3045,14452
1578,9806,4602,12718
1579,10377,4367,13190
1580,8451,4515,11370
1581,12444,4417,15605
1582,10181,4469,13228
1583,16598,4567,19595
1584,7831,3005,9550
1585,4535,2868,6453
1586,9914,4575,12660
1587,18681,4295,21335
1588,13031,4326,15868
1589,8336,4688,11279
1590,16257,4475,19272
1591,13295,5042,16181
1592,12855,4083,15061
1593,6655,2526,8422
1594,10557,4381,13491
1595,11168,3043,13134
1596,11590,4180,21184
1597,6361,2822,8042
1598,10345,4614,12896
1599,8820,3040,10834
1600,11225,3271,13162
1601,9964,3398,11943
1602,8949,3013,10800
1603,8736,3079,10794
1604,8449,3074,10608
1605,10074,4704,12822
1606,7910,3310,9886
1607,8459,3091,10451
1608,7756,2956,9695
1609,7783,2972,9846
1610,7991,3050,10097
1611,8990,3076,11067
1612,8956,3446,11004
1613,10379,3095,12546
1614,8165,3091,10150
1615,10418,3725,12525
1616,10122,3143,12389
1617,8953,4106,11570
1618,14813,4997,17929
1619,18219,9433,63555
1620,10450,4674,13549
1621,12152,4928,14942
1622,16338,5118,19345
1623,10818,4423,13403
1624,6663,2764,8476
1625,6952,2844,8965
1626,12107,3284,14123
1627,9272,3056,11188
1628,8743,3041,10824
1629,9932,4572,12883
1630,7995,3175,10030
1631,7916,3043,9872
1632,10648,3514,12485
1633,13122,4207,15650
1634,14005,4754,17075
1635,14382,4386,17191
1636,11098,4316,13799
1637,19148,4807,21692
1638,9904,4782,12825
1639,12251,3300,14624
1640,12037,4613,14674
1641,14028,4428,16815
1642,11362,4709,13812
1643,14666,4601,17821
1644,9918,3468,12041
1645,9856,4396,12935
1646,5963,4170,8387
1647,6787,4362,9490
1648,12153,4065,14851
1649,8721,2710,10710
1650,11365,3144,13409
1651,10805,4373,13606
1652,9614,3120,11404
1653,9290,3778,16352
1654,8291,2974,10386
1655,11020,3588,13025
1656,9523,3126,11770
1657,10547,4008,13131
1658,8160,2962,10352
1659,10420,4294,13416
1660,7896,2898,9936
1661,10232,4389,13129
1662,8018,3067,9858
1663,9787,4528,12515
1664,8866,3005,10718
1665,12882,4673,15827
1666,10118,4477,13179
1667,11379,4403,14385
1668,11190,3300,13552
1669,9744,4770,12714
1670,7827,3385,9620
1671,11051,3032,12996
1672,8477,2965,10601
1673,10435,3437,12738
1674,9842,4433,12535
1675,7925,2897,9826
1676,9548,3104,11705
1677,10772,3378,12855
1678,7102,2651,8841
1679,10049,4496,12913
1680,8061,2964,10009
1681,9019,2959,10952
1682,11482,3150,13681
1683,14209,5015,17470
1684,12896,3202,15203
1685,9586,4592,12365
1686,14066,3994,16673
1687,14002,3363,16481
1688,14849,4656,17976
1689,13023,37915,15771
1690,16609,5252,19627
1691,11584,4483,14292
1692,13719,4220,16512
1693,10585,4162,13578
1694,11098,4536,13546
1695,8260,2911,10312
1696,12035,3299,14125
1697,9064,3199,11426
1698,6524,2867,8608
1699,12443,4690,15077
1700,9309,2967,11221
1701,9144,3017,10939
1702,8474,3284,10337
1703,8623,3206,10724
1704,8978,3059,10911
1705,8649,2941,10722
1706,8208,3100,10320
1707,7797,3000,9774
1708,11051,4334,13439
1709,11110,4225,13834
1710,11889,4815,20478
1711,10919,2925,12893
1712,12305,4420,15218
1713,8674,3048,11023
1714,7840,3182,9631
1715,6726,3049,8843
1716,11675,4954,15046
1717,9131,2888,10923
1718,11454,4541,14067
1719,8057,3274,10233
1720,9125,3097,11085
1721,10288,3063,12384
1722,10215,3078,12230
1723,9875,3193,12238
1724,8425,3132,10501
1725,8180,3105,10250
1726,10091,3310,12352
1727,9766,3085,11858
1728,8360,3135,10469
1729,7880,3055,10004
1730,8402,3072,10610
1731,8225,3174,10229
1732,8251,2972,10167
1733,8127,3026,10222
1734,8208,3343,10337
1735,12147,4674,15311
1736,10778,4417,13463
1737,10173,4326,12447
1738,10114,4578,12643
1739,42299,8176,47610
1740,13230,4435,16113
1741,10736,4311,13651
1742,8160,4032,10384
1743,17192,5039,20432
1744,12385,21879,15090
1745,10606,4144,12945
1746,9054,4026,11844
1747,15076,4716,17978
1748,12520,4615,15823
1749,8574,4388,11019
1750,6137,2863,8039
1751,13330,4671,15990
1752,8851,3090,10947
1753,8409,3188,10349
1754,12123,4574,14885
1755,12851,3509,15166
1756,10859,2897,12936
1757,9994,4135,12298
1758,8433,2953,10420
1759,9691,3322,11976
1760,10478,3439,12760
1761,8737,3104,10550
1762,10842,4517,13688
1763,10631,3329,12802
1764,6528,2974,8569
1765,7590,2949,9886
1766,7093,4672,9613
1767,9510,3160,11428
1768,9098,2915,11173
1769,12234,3392,14342
1770,9187,3086,11437
1771,7604,2982,9565
1772,10598,4585,13250
1773,8128,2900,10183
1774,10915,4587,13693
1775,8238,3127,10141
1776,9340,3081,11538
1777,10421,3175,12499
1778,10278,3542,12261
1779,6467,2948,8359
1780,10243,4512,12891
1781,8314,3193,10320
1782,8910,2856,10973
1783,10380,4532,13114
1784,9460,3007,11491
1785,10233,3343,12350
1786,8742,3041,10596
1787,14518,5191,17553
1788,6973,4342,9631
1789,10115,4689,12694
1790,12836,5074,15550
1791,16359,4149,19384
1792,14506,4218,17539
1793,17423,4674,20607
1794,11610,4661,14561
1795,11985,3958,14796
1796,9355,5128,12308
1797,10315,3924,12635
1798,12199,4872,15070
1799,14268,4724,17049
1800,14253,5012,17170
1801,6808,2529,8388
1802,9640,4236,13039
1803,9047,4330,11692
1804,8474,2856,10504
1805,10772,4511,13555
1806,7514,3049,9537
1807,6971,3202,9160
1808,8893,4098,11384
1809,10588,4579,13205
1810,19387,6173,23074
1811,11765,3238,13952
1812,8194,4522,10878
1813,7363,2858,9306
1814,10477,4342,13185
1815,7904,3060,9793
1816,8003,3025,9892
1817,8139,3056,10284
1818,7989,3097,9943
1819,8106,3044,10145
1820,7955,2973,9909
1821,9322,3002,11574
1822,11465,4431,14194
1823,13332,4320,15904
1824,8829,3008,11120
1825,11529,3445,13767
1826,9288,3184,11230
1827,7399,3211,9376
1828,9003,3156,11095
1829,7086,3148,9292
1830,9758,4589,12200
1831,9041,2928,11044
1832,10611,3110,12392
1833,36284,3531,39424
1834,9343,3386,11703
1835,10239,3296,12069
1836,9684,3274,11741
1837,6601,2957,8574
1838,11354,4176,14205
1839,12057,4600,14830
1840,16366,5013,19758
1841,13083,5099,15699
1842,9682,4441,12248
1843,75365,5405,80516
1844,13502,4849,16238
1845,11543,4277,14344
1846,12909,3316,14912
1847,17466,5056,20695
1848,13363,4321,16317
1849,11500,4466,14078
1850,10531,4179,13264
1851,6808,3051,8678
1852,11422,3591,17642
1853,10148,3320,12439
1854,11488,4442,14697
1855,8073,2861,9901
1856,34214,3599,37452
1857,10271,3230,12456
1858,8201,2997,10218
1859,8102,3022,10075
1860,8510,2962,10533
1861,10034,4560,12868
1862,7668,3279,9536
1863,8083,3089,10098
1864,7818,2829,9932
1865,7697,3006,9665
1866,7740,2911,9757
1867,8670,3110,10932
1868,7664,2933,9759
1869,9275,4160,12069
1870,10860,3185,12865
1871,7184,2808,9029
1872,12328,4282,15111
1873,8688,3207,10844
1874,11185,4264,14052
1875,15136,5002,18592
1876,11389,4645,14495
1877,14357,5167,17374
1878,10885,4617,13616
1879,9328,3130,11534
1880,9543,2950,11801
1881,13635,3500,15706
1882,6446,2808,8239
1883,10453,4585,13237
1884,9068,2898,10764
1885,10015,4224,12614
1886,7765,2737,9443
1887,8189,3059,10168
1888,10857,4551,13603
1889,16256,4313,19038
1890,9007,3977,11761
1891,14740,4470,17703
1892,13672,4138,16575
1893,14062,4713,17247
1894,15028,4985,17963
1895,13873,4781,17193
1896,11118,4535,13682
1897,13198,4990,15917
1898,11806,3118,13948
1899,7098,2977,9207
1900,7803,2790,9688
1901,8122,4375,10871
1902,8153,3155,10201
1903,12720,3477,15010
1904,9090,3093,10988
1905,10954,4495,13885
1906,11023,3088,12957
1907,11942,4618,14616
1908,8354,3109,10485
1909,9609,3386,16747
1910,10704,3440,12949
1911,8587,2932,10860
1912,8224,2977,10363
1913,9807,4559,12438
1914,7919,3041,9875
1915,9848,4290,12895
1916,8684,3117,10620
1917,9096,3070,11041
1918,10219,3370,12557
1919,7989,2923,9889
1920,7986,2900,9900
1921,10240,4612,13091
1922,8126,2978,10173
1923,8054,2994,10047
1924,11348,4402,14371
1925,8852,3132,10939
1926,10679,5098,13606
1927,9492,2941,11442
1928,10125,4646,13004
1929,8352,3223,10176
1930,8378,2927,10509
1931,8249,2987,10368
1932,7919,2906,9857
1933,12884,4845,15722
1934,15079,5428,18232
1935,9216,4096,11701
1936,11050,4659,13789
1937,10562,3308,12544
1938,11693,4521,14394
1939,10933,4695,13931
1940,11730,3560,13992
1941,12768,4618,15445
1942,20509,4872,23617
1943,15327,4564,18317
1944,13389,4502,16046
1945,14979,4383,17788
1946,9116,4680,11982
1947,14042,5610,17121
1948,10616,4415,13349
1949,14792,4355,17429
1950,12388,4429,15023
1951,14905,5005,17839
1952,14127,4912,17250
1953,13132,3173,15296
1954,11036,4274,13567
1955,8601,3027,10783
1956,9568,3160,11324
1957,9167,3048,11169
1958,6999,3184,8913
1959,9191,3092,11378
1960,6911,3104,9000
1961,9699,3121,11800
1962,11478,4507,14065
1963,8956,3066,10949
1964,11224,4546,13806
1965,9242,3099,11345
1966,10307,3613,17226
1967,9520,3081,11535
1968,7507,2775,9387
1969,10568,4739,13304
1970,7991,3176,9944
1971,10076,3170,12158
1972,9717,3085,11722
1973,9141,2864,11419
1974,9171,3482,11320
1975,10696,4476,13492
1976,6593,2773,8397
1977,10737,4095,14601
1978,12070,4338,15145
1979,9060,3879,11569
1980,11584,3150,13726
1981,8530,3062,10789
1982,9128,4260,12050
1983,9358,3010,11229
1984,9135,3016,10958
1985,6948,2880,8941
1986,9278,4115,11623
1987,7988,2892,10357
1988,9244,3160,11269
1989,9279,3358,11485
1990,8215,3207,10013
1991,7009,3035,9074
1992,9166,3324,11104
1993,12933,4649,15970
1994,15569,14548,94390
1995,15730,25088,18797
1996,77940,11288,83825
1997,10556,4105,13063
1998,10350,4146,12866
1999,15730,4565,18787
2000,31942,8068,35166
