count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
96,40240,40240,40240,3796,4298,1781173907007453296,1781173907007489740,1781173907007489740,1781173907007457594,1781173907007493536,1781173907007493536,1,0,1.000000000000,1.000000000000,1.000000000000,0.991440839974,0.922673356866,3,4
97,40460,40460,40460,3839,4240,1781173907007528377,1781173907007564998,1781173907007564998,1781173907007532617,1781173907007568837,1781173907007568837,2,0,1.000000000000,1.000000000000,1.000000000000,0.991555853782,0.922267469891,3,4
98,39969,39969,39969,3715,4209,1781173907007603714,1781173907007639968,1781173907007639968,1781173907007607923,1781173907007643683,1781173907007643683,3,1,1.000000000000,1.000000000000,1.000000000000,0.991617332150,0.923173581374,3,4
99,40311,40311,40311,3786,4187,1781173907007678505,1781173907007715030,1781173907007715030,1781173907007682692,1781173907007718816,1781173907007718816,2,2,1.000000000000,1.000000000000,1.000000000000,0.991660964273,0.922542346552,3,4
100,40401,40401,40401,3718,4135,1781173907007753762,1781173907007790445,1781173907007790445,1781173907007757897,1781173907007794163,1781173907007794163,0,1,1.000000000000,1.000000000000,1.000000000000,0.991764102376,0.922376303874,3,4
101,56187,56187,56187,4041,6910,1781173907007828750,1781173907007880896,1781173907007880896,1781173907007835660,1781173907007884937,1781173907007884937,2,2,1.000000000000,1.000000000000,1.000000000000,0.986275057797,0.893709947468,3,4
102,40288,40288,40288,3853,4147,1781173907007919501,1781173907007955936,1781173907007955936,1781173907007923648,1781173907007959789,1781173907007959789,2,2,1.000000000000,1.000000000000,1.000000000000,0.991740300324,0.922584784476,3,4
103,42514,42514,42514,3696,4281,1781173907007994539,1781173907008033357,1781173907008033357,1781173907007998820,1781173907008037053,1781173907008037053,0,0,1.000000000000,1.000000000000,1.000000000000,0.991474549535,0.918486566418,3,4
104,38379,38379,38379,3624,4121,1781173907008069440,1781173907008104195,1781173907008104195,1781173907008073561,1781173907008107819,1781173907008107819,0,0,1.000000000000,1.000000000000,1.000000000000,0.991791872160,0.926113946065,3,4
105,38131,38131,38131,3569,4128,1781173907008144863,1781173907008179425,1781173907008179425,1781173907008148991,1781173907008182994,1781173907008182994,2,3,1.000000000000,1.000000000000,1.000000000000,0.991777987171,0.926573412521,3,4
106,38135,38135,38135,3666,4112,1781173907008218862,1781173907008253331,1781173907008253331,1781173907008222974,1781173907008256997,1781173907008256997,0,2,1.000000000000,1.000000000000,1.000000000000,0.991809724574,0.926565999963,3,4
107,38429,38429,38429,3611,4196,1781173907008292620,1781173907008327438,1781173907008327438,1781173907008296816,1781173907008331049,1781173907008331049,3,0,1.000000000000,1.000000000000,1.000000000000,0.991643114536,0.926021339301,3,4
108,44488,44488,44488,3752,4177,1781173907008366727,1781173907008407463,1781173907008407463,1781173907008370904,1781173907008411215,1781173907008411215,0,3,1.000000000000,1.000000000000,1.000000000000,0.991680797691,0.914867530132,3,4
109,39448,39448,39448,3805,4186,1781173907008446587,1781173907008482230,1781173907008482230,1781173907008450773,1781173907008486035,1781173907008486035,3,0,1.000000000000,1.000000000000,1.000000000000,0.991662947597,0.924136029595,3,4
110,39541,39541,39541,3683,4173,1781173907008521999,1781173907008557857,1781173907008557857,1781173907008526172,1781173907008561540,1781173907008561540,2,2,1.000000000000,1.000000000000,1.000000000000,0.991688731169,0.923964156278,3,4
111,38348,38348,38348,3573,4064,1781173907008596186,1781173907008630961,1781173907008630961,1781173907008600250,1781173907008634534,1781173907008634534,1,2,1.000000000000,1.000000000000,1.000000000000,0.991904942878,0.926171366910,3,4
112,38799,38799,38799,3635,4049,1781173907008670129,1781173907008705293,1781173907008705293,1781173907008674178,1781173907008708928,1781173907008708928,3,1,1.000000000000,1.000000000000,1.000000000000,0.991934700473,0.925336336992,3,4
113,38593,38593,38593,3584,4193,1781173907008744113,1781173907008779122,1781173907008779122,1781173907008748306,1781173907008782706,1781173907008782706,3,1,1.000000000000,1.000000000000,1.000000000000,0.991649064413,0.925717654109,3,4
114,38607,38607,38607,3608,4079,1781173907008818309,1781173907008853308,1781173907008853308,1781173907008822388,1781173907008856916,1781173907008856916,3,0,1.000000000000,1.000000000000,1.000000000000,0.991875186176,0.925691734377,3,4
115,38591,38591,38591,3669,4110,1781173907008893739,1781173907008928661,1781173907008928661,1781173907008897849,1781173907008932330,1781173907008932330,3,1,1.000000000000,1.000000000000,1.000000000000,0.991813691821,0.925721356987,3,4
116,38348,38348,38348,3626,4109,1781173907008967842,1781173907009002564,1781173907009002564,1781173907008971951,1781173907009006190,1781173907009006190,1,3,1.000000000000,1.000000000000,1.000000000000,0.991815675451,0.926171366910,3,4
117,38348,38348,38348,3621,4156,1781173907009042309,1781173907009077036,1781173907009077036,1781173907009046465,1781173907009080657,1781173907009080657,1,1,1.000000000000,1.000000000000,1.000000000000,0.991722449159,0.926171366910,3,4
118,38561,38561,38561,3585,4064,1781173907009116400,1781173907009151376,1781173907009151376,1781173907009120464,1781173907009154961,1781173907009154961,0,3,1.000000000000,1.000000000000,1.000000000000,0.991904942878,0.925776901935,3,4
119,30523,30523,30523,3574,4184,1781173907009190872,1781173907009217821,1781173907009217821,1781173907009195056,1781173907009221395,1781173907009221395,0,0,1.000000000000,1.000000000000,1.000000000000,0.991666914257,0.940779962902,3,4
120,38337,38337,38337,3538,4085,1781173907009257294,1781173907009292093,1781173907009292093,1781173907009261379,1781173907009295631,1781173907009295631,0,3,1.000000000000,1.000000000000,1.000000000000,0.991863283746,0.926191742904,3,4
121,38223,38223,38223,3606,4085,1781173907009331664,1781173907009366281,1781173907009366281,1781173907009335749,1781173907009369887,1781173907009369887,0,0,1.000000000000,1.000000000000,1.000000000000,0.991863283746,0.926402938697,3,4
122,38391,38391,38391,3595,4091,1781173907009405812,1781173907009440608,1781173907009440608,1781173907009409903,1781173907009444203,1781173907009444203,0,1,1.000000000000,1.000000000000,1.000000000000,0.991851381458,0.926091719597,3,4
