count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
106,3643,3643,1781173949104785453,1781173949104785453,1781173949104789096,1781173949104789096,1781173949104789096,3,1.000000000000,1.000000000000,1.000000000000,4
107,3729,3729,1781173949104858948,1781173949104858948,1781173949104862677,1781173949104862677,1781173949104862677,2,1.000000000000,1.000000000000,1.000000000000,4
108,3621,3621,1781173949104932478,1781173949104932478,1781173949104936099,1781173949104936099,1781173949104936099,3,1.000000000000,1.000000000000,1.000000000000,4
109,3768,3768,1781173949105006351,1781173949105006351,1781173949105010119,1781173949105010119,1781173949105010119,0,1.000000000000,1.000000000000,1.000000000000,4
110,3747,3747,1781173949105082255,1781173949105082255,1781173949105086002,1781173949105086002,1781173949105086002,2,1.000000000000,1.000000000000,1.000000000000,4
111,3655,3655,1781173949105155880,1781173949105155880,1781173949105159535,1781173949105159535,1781173949105159535,1,1.000000000000,1.000000000000,1.000000000000,4
112,3714,3714,1781173949105229866,1781173949105229866,1781173949105233580,1781173949105233580,1781173949105233580,1,1.000000000000,1.000000000000,1.000000000000,4
113,3713,3713,1781173949105303592,1781173949105303592,1781173949105307305,1781173949105307305,1781173949105307305,3,1.000000000000,1.000000000000,1.000000000000,4
114,3671,3671,1781173949105377234,1781173949105377234,1781173949105380905,1781173949105380905,1781173949105380905,0,1.000000000000,1.000000000000,1.000000000000,4
115,3687,3687,1781173949105451347,1781173949105451347,1781173949105455034,1781173949105455034,1781173949105455034,0,1.000000000000,1.000000000000,1.000000000000,4
116,3543,3543,1781173949105526923,1781173949105526923,1781173949105530466,1781173949105530466,1781173949105530466,0,1.000000000000,1.000000000000,1.000000000000,4
117,3630,3630,1781173949105601221,1781173949105601221,1781173949105604851,1781173949105604851,1781173949105604851,3,1.000000000000,1.000000000000,1.000000000000,4
118,3570,3570,1781173949105674973,1781173949105674973,1781173949105678543,1781173949105678543,1781173949105678543,0,1.000000000000,1.000000000000,1.000000000000,4
119,3653,3653,1781173949105749127,1781173949105749127,1781173949105752780,1781173949105752780,1781173949105752780,3,1.000000000000,1.000000000000,1.000000000000,4
120,3703,3703,1781173949105822788,1781173949105822788,1781173949105826491,1781173949105826491,1781173949105826491,1,1.000000000000,1.000000000000,1.000000000000,4
121,3620,3620,1781173949105896588,1781173949105896588,1781173949105900208,1781173949105900208,1781173949105900208,3,1.000000000000,1.000000000000,1.000000000000,4
122,3622,3622,1781173949105970663,1781173949105970663,1781173949105974285,1781173949105974285,1781173949105974285,1,1.000000000000,1.000000000000,1.000000000000,4
123,3667,3667,1781173949106044093,1781173949106044093,1781173949106047760,1781173949106047760,1781173949106047760,3,1.000000000000,1.000000000000,1.000000000000,4
124,3693,3693,1781173949106117920,1781173949106117920,1781173949106121613,1781173949106121613,1781173949106121613,3,1.000000000000,1.000000000000,1.000000000000,4
125,3683,3683,1781173949106191814,1781173949106191814,1781173949106195497,1781173949106195497,1781173949106195497,0,1.000000000000,1.000000000000,1.000000000000,4
126,5746,5746,1781173949106328789,1781173949106328789,1781173949106334535,1781173949106334535,1781173949106334535,3,1.000000000000,1.000000000000,1.000000000000,4
127,10314,10314,1781173949106418000,1781173949106418000,1781173949106428314,1781173949106428314,1781173949106428314,1,1.000000000000,1.000000000000,1.000000000000,4
128,3539,3539,1781173949106469078,1781173949106469078,1781173949106472617,1781173949106472617,1781173949106472617,0,1.000000000000,1.000000000000,1.000000000000,4
129,3551,3551,1781173949106524376,1781173949106524376,1781173949106527927,1781173949106527927,1781173949106527927,2,1.000000000000,1.000000000000,1.000000000000,4
130,5104,5104,1781173949106602060,1781173949106602060,1781173949106607164,1781173949106607164,1781173949106607164,3,1.000000000000,1.000000000000,1.000000000000,4
131,3924,3924,1781173949106676791,1781173949106676791,1781173949106680715,1781173949106680715,1781173949106680715,2,1.000000000000,1.000000000000,1.000000000000,4
132,3730,3730,1781173949106745875,1781173949106745875,1781173949106749605,1781173949106749605,1781173949106749605,1,1.000000000000,1.000000000000,1.000000000000,4
133,3668,3668,1781173949106813859,1781173949106813859,1781173949106817527,1781173949106817527,1781173949106817527,2,1.000000000000,1.000000000000,1.000000000000,4
134,3591,3591,1781173949106847431,1781173949106847431,1781173949106851022,1781173949106851022,1781173949106851022,1,1.000000000000,1.000000000000,1.000000000000,4
135,3687,3687,1781173949106923126,1781173949106923126,1781173949106926813,1781173949106926813,1781173949106926813,0,1.000000000000,1.000000000000,1.000000000000,4
136,3958,3958,1781173949106996997,1781173949106996997,1781173949107000955,1781173949107000955,1781173949107000955,3,1.000000000000,1.000000000000,1.000000000000,4
137,10322,10322,1781173949107102955,1781173949107102955,1781173949107113277,1781173949107113277,1781173949107113277,0,1.000000000000,1.000000000000,1.000000000000,4
138,3606,3606,1781173949107154429,1781173949107154429,1781173949107158035,1781173949107158035,1781173949107158035,2,1.000000000000,1.000000000000,1.000000000000,4
139,5777,5777,1781173949107205443,1781173949107205443,1781173949107211220,1781173949107211220,1781173949107211220,2,1.000000000000,1.000000000000,1.000000000000,4
140,10301,10301,1781173949107288408,1781173949107288408,1781173949107298709,1781173949107298709,1781173949107298709,3,1.000000000000,1.000000000000,1.000000000000,4
141,3507,3507,1781173949107342701,1781173949107342701,1781173949107346208,1781173949107346208,1781173949107346208,1,1.000000000000,1.000000000000,1.000000000000,4
142,5028,5028,1781173949107406671,1781173949107406671,1781173949107411699,1781173949107411699,1781173949107411699,0,1.000000000000,1.000000000000,1.000000000000,4
143,3801,3801,1781173949107479377,1781173949107479377,1781173949107483178,1781173949107483178,1781173949107483178,0,1.000000000000,1.000000000000,1.000000000000,4
144,3737,3737,1781173949107548520,1781173949107548520,1781173949107552257,1781173949107552257,1781173949107552257,2,1.000000000000,1.000000000000,1.000000000000,4
145,3810,3810,1781173949107616436,1781173949107616436,1781173949107620246,1781173949107620246,1781173949107620246,1,1.000000000000,1.000000000000,1.000000000000,4
146,3878,3878,1781173949107685566,1781173949107685566,1781173949107689444,1781173949107689444,1781173949107689444,1,1.000000000000,1.000000000000,1.000000000000,4
147,3451,3451,1781173949107716839,1781173949107716839,1781173949107720290,1781173949107720290,1781173949107720290,2,1.000000000000,1.000000000000,1.000000000000,4
148,3861,3861,1781173949107794603,1781173949107794603,1781173949107798464,1781173949107798464,1781173949107798464,1,1.000000000000,1.000000000000,1.000000000000,4
149,3678,3678,1781173949107867618,1781173949107867618,1781173949107871296,1781173949107871296,1781173949107871296,3,1.000000000000,1.000000000000,1.000000000000,4
150,3601,3601,1781173949107944097,1781173949107944097,1781173949107947698,1781173949107947698,1781173949107947698,0,1.000000000000,1.000000000000,1.000000000000,4
151,3668,3668,1781173949108010512,1781173949108010512,1781173949108014180,1781173949108014180,1781173949108014180,3,1.000000000000,1.000000000000,1.000000000000,4
152,3566,3566,1781173949108084416,1781173949108084416,1781173949108087982,1781173949108087982,1781173949108087982,0,1.000000000000,1.000000000000,1.000000000000,4
153,3796,3796,1781173949108158240,1781173949108158240,1781173949108162036,1781173949108162036,1781173949108162036,0,1.000000000000,1.000000000000,1.000000000000,4
154,3637,3637,1781173949108232332,1781173949108232332,1781173949108235969,1781173949108235969,1781173949108235969,1,1.000000000000,1.000000000000,1.000000000000,4
155,3712,3712,1781173949108306286,1781173949108306286,1781173949108309998,1781173949108309998,1781173949108309998,2,1.000000000000,1.000000000000,1.000000000000,4
156,3660,3660,1781173949108380251,1781173949108380251,1781173949108383911,1781173949108383911,1781173949108383911,3,1.000000000000,1.000000000000,1.000000000000,4
157,3728,3728,1781173949108454370,1781173949108454370,1781173949108458098,1781173949108458098,1781173949108458098,1,1.000000000000,1.000000000000,1.000000000000,4
158,3719,3719,1781173949108529078,1781173949108529078,1781173949108532797,1781173949108532797,1781173949108532797,0,1.000000000000,1.000000000000,1.000000000000,4
159,3668,3668,1781173949108603054,1781173949108603054,1781173949108606722,1781173949108606722,1781173949108606722,1,1.000000000000,1.000000000000,1.000000000000,4
160,3716,3716,1781173949108676915,1781173949108676915,1781173949108680631,1781173949108680631,1781173949108680631,1,1.000000000000,1.000000000000,1.000000000000,4
161,3698,3698,1781173949108750963,1781173949108750963,1781173949108754661,1781173949108754661,1781173949108754661,0,1.000000000000,1.000000000000,1.000000000000,4
162,3756,3756,1781173949108824840,1781173949108824840,1781173949108828596,1781173949108828596,1781173949108828596,2,1.000000000000,1.000000000000,1.000000000000,4
163,3753,3753,1781173949108898829,1781173949108898829,1781173949108902582,1781173949108902582,1781173949108902582,3,1.000000000000,1.000000000000,1.000000000000,4
164,3618,3618,1781173949108967222,1781173949108967222,1781173949108970840,1781173949108970840,1781173949108970840,2,1.000000000000,1.000000000000,1.000000000000,4
165,3656,3656,1781173949109041255,1781173949109041255,1781173949109044911,1781173949109044911,1781173949109044911,1,1.000000000000,1.000000000000,1.000000000000,4
166,3732,3732,1781173949109106900,1781173949109106900,1781173949109110632,1781173949109110632,1781173949109110632,1,1.000000000000,1.000000000000,1.000000000000,4
167,3674,3674,1781173949109181150,1781173949109181150,1781173949109184824,1781173949109184824,1781173949109184824,1,1.000000000000,1.000000000000,1.000000000000,4
168,9844,9844,1781173949109266876,1781173949109266876,1781173949109276720,1781173949109276720,1781173949109276720,0,1.000000000000,1.000000000000,1.000000000000,4
169,3424,3424,1781173949109316578,1781173949109316578,1781173949109320002,1781173949109320002,1781173949109320002,2,1.000000000000,1.000000000000,1.000000000000,4
170,5347,5347,1781173949109390929,1781173949109390929,1781173949109396276,1781173949109396276,1781173949109396276,2,1.000000000000,1.000000000000,1.000000000000,4
171,3638,3638,1781173949109450940,1781173949109450940,1781173949109454578,1781173949109454578,1781173949109454578,2,1.000000000000,1.000000000000,1.000000000000,4
172,3634,3634,1781173949109524425,1781173949109524425,1781173949109528059,1781173949109528059,1781173949109528059,0,1.000000000000,1.000000000000,1.000000000000,4
173,3725,3725,1781173949109598557,1781173949109598557,1781173949109602282,1781173949109602282,1781173949109602282,3,1.000000000000,1.000000000000,1.000000000000,4
174,3606,3606,1781173949109674153,1781173949109674153,1781173949109677759,1781173949109677759,1781173949109677759,0,1.000000000000,1.000000000000,1.000000000000,4
175,3708,3708,1781173949109747797,1781173949109747797,1781173949109751505,1781173949109751505,1781173949109751505,0,1.000000000000,1.000000000000,1.000000000000,4
176,3580,3580,1781173949109821403,1781173949109821403,1781173949109824983,1781173949109824983,1781173949109824983,1,1.000000000000,1.000000000000,1.000000000000,4
177,59856,59856,1781173949110007655,1781173949110007655,1781173949110067511,1781173949110067511,1781173949110067511,3,1.000000000000,1.000000000000,1.000000000000,4
178,3954,3954,1781173949110095759,1781173949110095759,1781173949110099713,1781173949110099713,1781173949110099713,3,1.000000000000,1.000000000000,1.000000000000,4
