count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
119,4037,4037,1781173949105715760,1781173949105719797,1781173949105719797,1,1.000000000000,1.000000000000,1.000000000000,0.991958507191,3
120,4100,4100,1781173949105789696,1781173949105793796,1781173949105793796,2,1.000000000000,1.000000000000,1.000000000000,0.991833528293,3
121,3995,3995,1781173949105863553,1781173949105867548,1781173949105867548,1,1.000000000000,1.000000000000,1.000000000000,0.992041835206,3
122,4045,4045,1781173949105937237,1781173949105941282,1781173949105941282,1,1.000000000000,1.000000000000,1.000000000000,0.991942635982,3
123,4009,4009,1781173949106011059,1781173949106015068,1781173949106015068,3,1.000000000000,1.000000000000,1.000000000000,0.992014058423,3
124,3998,3998,1781173949106084753,1781173949106088751,1781173949106088751,1,1.000000000000,1.000000000000,1.000000000000,0.992035882973,3
125,4021,4021,1781173949106158683,1781173949106162704,1781173949106162704,0,1.000000000000,1.000000000000,1.000000000000,0.991990250372,3
126,12545,12545,1781173949106272993,1781173949106285538,1781173949106285538,3,1.000000000000,1.000000000000,1.000000000000,0.975222138086,3
127,3658,3658,1781173949106360289,1781173949106363947,1781173949106363947,2,1.000000000000,1.000000000000,1.000000000000,0.992710696784,3
128,3666,3666,1781173949106425262,1781173949106428928,1781173949106428928,3,1.000000000000,1.000000000000,1.000000000000,0.992694813540,3
129,3596,3596,1781173949106495582,1781173949106499178,1781173949106499178,0,1.000000000000,1.000000000000,1.000000000000,0.992833800542,3
130,3969,3969,1781173949106563451,1781173949106567420,1781173949106567420,2,1.000000000000,1.000000000000,1.000000000000,0.992093422723,3
131,3848,3848,1781173949106636948,1781173949106640796,1781173949106640796,0,1.000000000000,1.000000000000,1.000000000000,0.992333538384,3
132,4007,4007,1781173949106702029,1781173949106706036,1781173949106706036,0,1.000000000000,1.000000000000,1.000000000000,0.992018026487,3
133,3875,3875,1781173949106767315,1781173949106771190,1781173949106771190,3,1.000000000000,1.000000000000,1.000000000000,0.992279953819,3
134,3968,3968,1781173949106832461,1781173949106836429,1781173949106836429,2,1.000000000000,1.000000000000,1.000000000000,0.992095406911,3
135,2348,2348,1781173949106890791,1781173949106893139,1781173949106893139,1,1.000000000000,1.000000000000,1.000000000000,0.995315008969,3
136,3821,3821,1781173949106962904,1781173949106966725,1781173949106966725,1,1.000000000000,1.000000000000,1.000000000000,0.992387125842,3
137,3919,3919,1781173949107036840,1781173949107040759,1781173949107040759,3,1.000000000000,1.000000000000,1.000000000000,0.992192637025,3
138,3922,3922,1781173949107109957,1781173949107113879,1781173949107113879,0,1.000000000000,1.000000000000,1.000000000000,0.992186683887,3
139,3844,3844,1781173949107176084,1781173949107179928,1781173949107179928,1,1.000000000000,1.000000000000,1.000000000000,0.992341477084,3
140,3952,3952,1781173949107240741,1781173949107244693,1781173949107244693,3,1.000000000000,1.000000000000,1.000000000000,0.992127154472,3
141,3966,3966,1781173949107308051,1781173949107312017,1781173949107312017,0,1.000000000000,1.000000000000,1.000000000000,0.992099375301,3
142,2329,2329,1781173949107370582,1781173949107372911,1781173949107372911,0,1.000000000000,1.000000000000,1.000000000000,0.995352831658,3
143,4194,4194,1781173949107442266,1781173949107446460,1781173949107446460,0,1.000000000000,1.000000000000,1.000000000000,0.991647081117,3
144,3991,3991,1781173949107507804,1781173949107511795,1781173949107511795,1,1.000000000000,1.000000000000,1.000000000000,0.992049771572,3
145,3982,3982,1781173949107573246,1781173949107577228,1781173949107577228,3,1.000000000000,1.000000000000,1.000000000000,0.992067628629,3
146,3909,3909,1781173949107638500,1781173949107642409,1781173949107642409,2,1.000000000000,1.000000000000,1.000000000000,0.992212481077,3
147,3992,3992,1781173949107703835,1781173949107707827,1781173949107707827,1,1.000000000000,1.000000000000,1.000000000000,0.992047787475,3
148,2505,2505,1781173949107761025,1781173949107763530,1781173949107763530,0,1.000000000000,1.000000000000,1.000000000000,0.995002529118,3
149,4138,4138,1781173949107834061,1781173949107838199,1781173949107838199,2,1.000000000000,1.000000000000,1.000000000000,0.991758151810,3
150,3942,3942,1781173949107910449,1781173949107914391,1781173949107914391,2,1.000000000000,1.000000000000,1.000000000000,0.992146997214,3
151,4133,4133,1781173949107984196,1781173949107988329,1781173949107988329,0,1.000000000000,1.000000000000,1.000000000000,0.991768069441,3
152,4003,4003,1781173949108050723,1781173949108054726,1781173949108054726,0,1.000000000000,1.000000000000,1.000000000000,0.992025962663,3
153,3926,3926,1781173949108124898,1781173949108128824,1781173949108128824,3,1.000000000000,1.000000000000,1.000000000000,0.992178746426,3
154,4071,4071,1781173949108198848,1781173949108202919,1781173949108202919,3,1.000000000000,1.000000000000,1.000000000000,0.991891056306,3
155,4007,4007,1781173949108272953,1781173949108276960,1781173949108276960,3,1.000000000000,1.000000000000,1.000000000000,0.992018026487,3
156,3947,3947,1781173949108346926,1781173949108350873,1781173949108350873,0,1.000000000000,1.000000000000,1.000000000000,0.992137075793,3
157,4017,4017,1781173949108420915,1781173949108424932,1781173949108424932,3,1.000000000000,1.000000000000,1.000000000000,0.991998186325,3
158,4021,4021,1781173949108494875,1781173949108498896,1781173949108498896,1,1.000000000000,1.000000000000,1.000000000000,0.991990250372,3
159,4053,4053,1781173949108569608,1781173949108573661,1781173949108573661,2,1.000000000000,1.000000000000,1.000000000000,0.991926765027,3
160,3993,3993,1781173949108643624,1781173949108647617,1781173949108647617,1,1.000000000000,1.000000000000,1.000000000000,0.992045803381,3
161,4011,4011,1781173949108717498,1781173949108721509,1781173949108721509,1,1.000000000000,1.000000000000,1.000000000000,0.992010090375,3
162,3931,3931,1781173949108791654,1781173949108795585,1781173949108795585,2,1.000000000000,1.000000000000,1.000000000000,0.992168824688,3
163,3953,3953,1781173949108865543,1781173949108869496,1781173949108869496,3,1.000000000000,1.000000000000,1.000000000000,0.992125170220,3
164,4045,4045,1781173949108940921,1781173949108944966,1781173949108944966,2,1.000000000000,1.000000000000,1.000000000000,0.991942635982,3
165,4032,4032,1781173949109007968,1781173949109012000,1781173949109012000,3,1.000000000000,1.000000000000,1.000000000000,0.991968426826,3
166,3927,3927,1781173949109081743,1781173949109085670,1781173949109085670,0,1.000000000000,1.000000000000,1.000000000000,0.992176762070,3
167,3944,3944,1781173949109147535,1781173949109151479,1781173949109151479,2,1.000000000000,1.000000000000,1.000000000000,0.992143028634,3
168,3932,3932,1781173949109221972,1781173949109225904,1781173949109225904,0,1.000000000000,1.000000000000,1.000000000000,0.992166840352,3
169,3992,3992,1781173949109295745,1781173949109299737,1781173949109299737,1,1.000000000000,1.000000000000,1.000000000000,0.992047787475,3
170,2423,2423,1781173949109352700,1781173949109355123,1781173949109355123,0,1.000000000000,1.000000000000,1.000000000000,0.995165722914,3
171,3953,3953,1781173949109425336,1781173949109429289,1781173949109429289,0,1.000000000000,1.000000000000,1.000000000000,0.992125170220,3
