round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
79,1,176318,196488,1790175813648809924,1790175813648859689,75134,49765,0.841947,1,1
80,2,316557,149059,1790175813649269690,1790175813649275794,76335,6104,0.920214,1,1
81,1,163138,182668,1790175813649538017,1790175813650044494,72358,506477,0.540916,1,1
82,2,316487,147229,1790175813650457039,1790175813650832523,70402,375484,0.636867,1,1
83,1,170099,190618,1790175813651095974,1790175813651248348,75773,152374,0.765652,1,1
84,1,168149,187788,1790175813651513850,1790175813651664162,72316,150312,0.000000,1,0
85,1,172809,192888,1790175813651931266,1790175813652429802,70668,498536,0.000000,1,0
86,2,328027,196108,1790175813652852557,1790175813652849936,73960,0,0.889472,1,1
87,1,167488,187428,1790175813653113754,1790175813653276601,72331,162847,0.758975,1,1
88,1,131880,151829,1790175813653504322,1790175813654079620,70645,575298,0.520903,1,1
89,1,173388,193498,1790175813654346613,1790175813654878139,70999,531526,0.000000,1,0
90,1,168389,188579,1790175813655139756,1790175813655267894,69250,128138,0.786465,1,1
91,1,169998,189248,1790175813655530062,1790175813655660429,69651,130367,0.781729,1,1
92,2,327307,195409,1790175813656078787,1790175813656081383,69113,2596,0.884142,1,1
93,1,170298,190508,1790175813656343264,1790175813656477768,69325,134504,0.778001,1,1
94,2,1013063,514392,1790175822668935008,1790175822668724734,210364,0,0.000000,1,0
95,1,320615,344534,1790175822669326682,1790175822669255757,132994,0,0.959235,1,1
96,2,394683,205517,1790175822669805655,1790175822669733961,138833,0,0.969640,1,1
97,1,189026,206466,1790175822670080960,1790175822671026464,98919,945504,0.000000,1,0
98,1,180197,195557,1790175822671324730,1790175822671478638,96038,153908,0.768007,1,1
99,1,173497,189097,1790175822671765953,1790175822671902892,91337,136939,0.780019,1,1
100,3,562491,196987,1790175822672575080,1790175822672440155,134995,0,0.860039,1,1
101,2,327975,167317,1790175822672925605,1790175822672850309,139465,0,0.980405,1,1
102,2,368974,193337,1790175822673377057,1790175822673247834,129283,0,0.986887,1,1
103,2,1420070,682635,1790175849710869914,1790175849711352778,81343,482864,0.000000,1,0
104,1,313928,335157,1790175849711779289,1790175849711963090,65017,183801,0.755967,1,1
105,3,622595,204339,1790175849712675662,1790175849712629831,110961,0,0.000000,1,0
106,2,357368,168739,1790175849713122839,1790175849713077385,113003,0,0.000000,1,0
107,1,149869,170789,1790175849713364857,1790175849713487149,55817,122292,0.832513,1,1
108,1,148588,169208,1790175849713715554,1790175849713897264,55379,181710,0.782895,1,1
109,1,139639,160088,1790175849714116523,1790175849714331288,56703,214765,0.757641,1,1
110,1,138399,159149,1790175849714550349,1790175849714734913,54395,184564,0.778461,1,1
111,1,136000,156079,1790175849714948357,1790175849715164917,55368,216560,0.756777,1,1
112,1,141309,161709,1790175849715386103,1790175849715604211,56880,218108,0.750913,1,1
113,1,134559,155529,1790175849715825010,1790175849716416831,56804,591821,0.519862,1,1
114,2,288758,150819,1790175849716787603,1790175849717228900,56971,441297,0.000000,1,0
115,1,139879,160679,1790175849717450069,1790175849717649974,55693,199905,0.769445,1,1
116,1,138919,159529,1790175849717868346,1790175849718837249,57230,968903,0.355974,1,1
117,1,135969,163378,1790175849719055568,1790175849719226374,56882,170806,0.791712,1,1
118,3,441327,150138,1790175849719751793,1790175849719706657,108145,0,0.933897,1,1
119,1,132750,151990,1790175849719971182,1790175849720099932,57439,128750,0.827449,1,1
120,3,434747,147159,1790175849720617057,1790175849720875762,57343,258705,0.728742,1,1
121,1,132219,153359,1790175849721089564,1790175849721262577,55985,173013,0.791831,1,1
122,1,132969,153519,1790175849721476041,1790175849721654301,54218,178260,0.787661,1,1
123,1,138859,158349,1790175849721870458,1790175849722053346,55000,182888,0.783067,1,1
124,1,140129,161159,1790175849722272945,1790175849722854305,57976,581360,0.522635,1,1
125,1,142170,162670,1790175849723078890,1790175849723272400,54369,193510,0.773030,1,1
126,1,131989,152389,1790175849723482337,1790175849724043889,58984,561552,0.537003,1,1
127,1,139349,158579,1790175849724266932,1790175849724465844,55026,198912,0.768775,1,1
128,3,439437,150209,1790175849724984037,1790175849724938137,110539,0,0.939133,1,1
129,1,131659,150719,1790175849725208165,1790175849725321122,54532,112957,0.841123,1,1
130,1,131960,152249,1790175849725532493,1790175849726087352,56667,554859,0.540013,1,1
131,2,287728,151889,1790175849726457497,1790175849726477507,54199,20010,0.922600,1,1
132,1,129689,148559,1790175849726685025,1790175849726870192,53521,185167,0.783278,1,1
133,1,133709,154739,1790175849727081342,1790175849727294966,58134,213624,0.000000,1,0
134,1,133389,153489,1790175849727509989,1790175849728091846,55949,581857,0.525917,1,1
135,1,133199,153969,1790175849728306133,1790175849728510070,55351,203937,0.000000,1,0
136,2,294448,159859,1790175849728883729,1790175849729689225,63929,805496,0.419698,1,1
137,1,142119,163068,1790175849729920793,1790175849730081139,57372,160346,0.000000,1,0
138,1,133149,153339,1790175849730295700,1790175849730860519,59416,564819,0.534073,1,1
139,1,137179,158339,1790175849731081514,1790175849731279964,56898,198450,0.770684,1,1
140,2,288108,151199,1790175849731648750,1790175849731672938,55681,24188,0.919064,1,1
141,1,140339,160029,1790175849731891668,1790175849732098543,55974,206875,0.764039,1,1
142,3,441227,148459,1790175849732621044,1790175849732577186,113137,0,0.000000,1,0
143,1,150989,169759,1790175849732865292,1790175849732965951,55100,100659,0.833812,1,1
144,1,140419,163019,1790175849733183280,1790175849733392266,55832,208986,0.000000,1,0
145,4,589746,154849,1790175849734062214,1790175849734011477,108426,0,0.784534,1,1
146,2,282008,150319,1790175849734425041,1790175849734387382,104088,0,0.978877,1,1
147,1,138979,159639,1790175849734652689,1790175849735149812,56524,497123,0.571785,1,1
148,1,135209,156119,1790175849735366315,1790175849735537247,54516,170932,0.000000,1,0
149,1,134369,154069,1790175849735749142,1790175849735927672,54279,178530,0.000000,1,0
150,1,139849,161299,1790175849736147119,1790175849736354076,54381,206957,0.000000,1,0
151,1,132309,152109,1790175849736564076,1790175849737133696,61166,569620,0.000000,1,0
152,1,135259,155498,1790175849737355761,1790175849737527271,54208,171510,0.000000,1,0
153,1,130699,150359,1790175849737735038,1790175849737921186,56451,186148,0.781901,1,1
154,1,134139,154329,1790175849738134646,1790175849738347510,55704,212864,0.759636,1,1
155,1,132369,152369,1790175849738559383,1790175849738741865,54356,182482,0.784290,1,1
156,1,135749,155649,1790175849738954570,1790175849739132790,54458,178220,0.786143,1,1
157,2,287498,152339,1790175849739498286,1790175849739912579,56284,414293,0.622225,1,1
158,1,135999,157049,1790175849740130241,1790175849740311064,55236,180823,0.785066,1,1
159,1,133530,153859,1790175849740523489,1790175849741109193,57382,585704,0.523258,1,1
160,1,136149,156779,1790175849741326964,1790175849741529888,55244,202924,0.000000,1,0
161,1,135389,155828,1790175849741744161,1790175849741920463,56326,176302,0.000000,1,0
162,2,295148,155549,1790175849742295177,1790175849743106277,56623,811100,0.417626,1,1
163,1,136359,156829,1790175849743324739,1790175849743495902,58535,171163,0.000000,1,0
164,1,133159,153389,1790175849743712036,1790175849743896257,56438,184221,0.781925,1,1
165,2,294228,154809,1790175849744274223,1790175849744290071,54792,15848,0.924836,1,1
166,2,292097,158389,1790175849744660360,1790175849745479446,58498,819086,0.412488,1,1
167,1,134409,155329,1790175849745697603,1790175849745902320,56621,204717,0.765966,1,1
168,2,289658,153809,1790175849746272439,1790175849746293595,55233,21156,0.920914,1,1
169,2,282208,149429,1790175849746653786,1790175849746714039,55646,60253,0.886346,1,1
170,3,439708,148359,1790175849747232263,1790175849747187123,110819,0,0.899255,1,1
171,1,129609,149619,1790175849747450731,1790175849747572018,54592,121287,0.000000,1,0
172,1,131509,151759,1790175849747780829,1790175849748341228,56466,560399,0.537540,1,1
173,2,290308,153709,1790175849748713382,1790175849749147417,56261,434035,0.000000,1,0
174,1,134639,155089,1790175849749363147,1790175849749566772,55163,203625,0.766480,1,1
175,1,131799,152109,1790175849749776994,1790175849749991066,58367,214072,0.759195,1,1
176,2,289958,150569,1790175849750366551,1790175849750413020,53290,46469,0.897845,1,1
177,1,131159,151149,1790175849750620669,1790175849750797825,61172,177156,0.789207,1,1
178,1,139209,159129,1790175849751021466,1790175849751601794,56868,580328,0.525665,1,1
179,1,132899,152549,1790175849751815890,1790175849752402964,60942,587074,0.522855,1,1
180,1,134019,153998,1790175849752623075,1790175849752836238,57935,213163,0.000000,1,0
181,1,136240,167180,1790175849753056012,1790175849753257192,61588,201180,0.768537,1,1
182,1,133529,154169,1790175849753476269,1790175849753651537,54001,175268,0.789830,1,1
183,2,311398,163679,1790175849754040475,1790175849754040552,69343,77,0.000000,1,0
184,1,133789,153928,1790175849754267524,1790175849754463646,55436,196122,0.773047,1,1
185,1,135899,156518,1790175849754678181,1790175849754859401,55178,181220,0.784133,1,1
186,1,137769,158609,1790175849755075558,1790175849755628201,55282,552643,0.538886,1,1
187,1,143269,163199,1790175849755849842,1790175849756409981,56178,560139,0.000000,1,0
188,1,135819,155769,1790175849756627627,1790175849756813875,56881,186248,0.768929,1,1
189,1,139639,160119,1790175849757033344,1790175849757585265,58015,551921,0.538842,1,1
190,1,134319,154449,1790175849757802459,1790175849758353205,55859,550746,0.542004,1,1
191,1,134609,155159,1790175849758571043,1790175849758744670,55752,173627,0.789096,1,1
192,1,135499,155690,1790175849758958980,1790175849759169544,55676,210564,0.761789,1,1
193,2,287458,151839,1790175849759536667,1790175849759941964,57810,405297,0.626213,1,1
194,1,135399,156119,1790175849760158443,1790175849761102288,57257,943845,0.000000,1,0
195,1,141669,162279,1790175849761325864,1790175849761493903,57430,168039,0.788686,1,1
196,2,292268,157259,1790175849761867170,1790175849761887768,54722,20598,0.920389,1,1
197,3,435197,149019,1790175849762400177,1790175849762356192,109475,0,0.000000,1,0
198,1,130169,150299,1790175849762619176,1790175849762740937,56468,121761,0.833478,1,1
