sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313017152355383,1780313016222549112,1780313016222549262,1780313017152860736,-929806271,930311474,930058872,252601,930068774,242277
244,1780313017152869616,1780313016223049182,1780313016223049342,1780313017153358008,-929820434,930308666,930064550,244116,930068774,242277
245,1780313017153365649,1780313016223546402,1780313016223546572,1780313017153856342,-929819247,930309770,930064508,245261,930068774,242277
246,1780313017153864352,1780313016223987853,1780313016223988003,1780313017154304525,-929876499,930316522,930096510,220011,930068774,242277
247,1780313017154313085,1780313016224513063,1780313016224513273,1780313017154828507,-929800022,930315234,930057628,257606,930068774,242277
248,1780313017154836717,1780313016225023993,1780313016225024223,1780313017155341300,-929812724,930317077,930064900,252176,930068774,242277
249,1780313017155349420,1780313016225535614,1780313016225535774,1780313017155852263,-929813806,930316489,930065147,251341,930068774,242277
250,1780313017155860033,1780313016225982724,1780313016225982844,1780313017156270665,-929877309,930287821,930082565,205256,930068774,242277
251,1780313017156278525,1780313016226486934,1780313016226487124,1780313017156803428,-929791591,930316304,930053947,262356,930068774,242277
252,1780313017156812278,1780313016226997355,1780313016226997605,1780313017157314611,-929814923,930317006,930065964,251041,930068774,242277
253,1780313017157323791,1780313016227510715,1780313016227510895,1780313017157826085,-929813076,930315190,930064133,251057,930068774,242277
254,1780313017157834165,1780313016227964375,1780313016227964545,1780313017158242277,-929869790,930277732,930073761,203971,930068774,242277
255,1780313017158249817,1780313016228447486,1780313016228447696,1780313017158764080,-929802331,930316384,930059357,257026,930068774,242277
256,1780313017158772750,1780313016228957966,1780313016228958166,1780313017159273972,-929814784,930315806,930065295,250511,930068774,242277
