sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313399290422815,1780313398367887443,1780313398367887663,1780313399290895138,-922535372,923007475,922771423,236051,922790121,229277
244,1780313399290902918,1780313398368356253,1780313398368356483,1780313399291362350,-922546665,923005867,922776266,229601,922790121,229277
245,1780313399291369800,1780313398368822503,1780313398368822703,1780313399291829173,-922547297,923006470,922776883,229586,922790121,229277
246,1780313399291836733,1780313398369218394,1780313398369218554,1780313399292224545,-922618339,923005991,922812165,193826,922790121,229277
247,1780313399292232145,1780313398369698274,1780313398369698504,1780313399292705707,-922533871,923007203,922770537,236666,922790121,229277
248,1780313399292712907,1780313398370163104,1780313398370163304,1780313399293175511,-922549803,923012207,922781005,231202,922790121,229277
249,1780313399293182981,1780313398370635295,1780313398370635515,1780313399293641873,-922547686,923006358,922777022,229336,922790121,229277
250,1780313399293649443,1780313398371030465,1780313398371030625,1780313399294079276,-922618978,923048651,922833814,214836,922790121,229277
251,1780313399294086786,1780313398371550545,1780313398371550765,1780313399294598389,-922536241,923047624,922791932,255691,922790121,229277
252,1780313399294605889,1780313398372056256,1780313398372056456,1780313399295062591,-922549633,923006135,922777884,228251,922790121,229277
253,1780313399295070001,1780313398372523086,1780313398372523296,1780313399295529754,-922546915,923006458,922776686,229771,922790121,229277
254,1780313399295537244,1780313398372919916,1780313398372920086,1780313399295927026,-922617328,923006940,922812134,194806,922790121,229277
255,1780313399295934436,1780313398373401446,1780313398373401636,1780313399296408009,-922532990,923006373,922769681,236691,922790121,229277
256,1780313399296415889,1780313398373865137,1780313398373865347,1780313399296871412,-922550752,923006065,922778408,227656,922790121,229277
