sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
111,1780654234609421453,1780654234609423679,1780654234609434768,1780654234609436955,2226,2187,-20,2206,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
112,1780654234609468118,1780654234609470530,1780654234609483418,1780654234609485924,2412,2506,47,2459,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
113,1780654234609515821,1780654234609518206,1780654234609530252,1780654234609532663,2385,2411,13,2398,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
114,1780654234609562406,1780654234609564914,1780654234609576618,1780654234609578955,2508,2337,-86,2422,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
115,1780654234609608017,1780654234609610558,1780654234609622525,1780654234609624921,2541,2396,-73,2468,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
116,1780654234609655010,1780654234609657515,1780654234609669551,1780654234609671971,2505,2420,-43,2462,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
117,1780654234609701749,1780654234609704254,1780654234609716461,1780654234609718821,2505,2360,-73,2432,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
118,1780654234609748710,1780654234609751127,1780654234609762947,1780654234609765397,2417,2450,16,2433,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
119,1780654234609796600,1780654234609798796,1780654234609809259,1780654234609811334,2196,2075,-61,2135,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
120,1780654234609837479,1780654234609839648,1780654234609849974,1780654234609852040,2169,2066,-52,2117,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
121,1780654234609878021,1780654234609880177,1780654234609890568,1780654234609892619,2156,2051,-53,2103,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
122,1780654234609919169,1780654234609921366,1780654234609931726,1780654234609933783,2197,2057,-70,2127,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
123,1780654234609960077,1780654234609962222,1780654234609972703,1780654234609974743,2145,2040,-53,2092,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
124,1780654234610004314,1780654234610007327,1780654234610018547,1780654234610020903,3013,2356,-329,2684,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
125,1780654234610048097,1780654234610050269,1780654234610060857,1780654234610063010,2172,2153,-10,2162,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
126,1780654234610094531,1780654234610097091,1780654234610109102,1780654234610111424,2560,2322,-119,2441,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
127,1780654234610141285,1780654234610143724,1780654234610155432,1780654234610157767,2439,2335,-52,2387,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
128,1780654234610187138,1780654234610189555,1780654234610201387,1780654234610203707,2417,2320,-49,2368,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
129,1780654234610257346,1780654234610259833,1780654234610268666,1780654234610270932,2487,2266,-111,2376,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
130,1780654234610301025,1780654234610303542,1780654234610316137,1780654234610318555,2517,2418,-50,2467,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
131,1780654234610348121,1780654234610350458,1780654234610362610,1780654234610364916,2337,2306,-16,2321,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
132,1780654234610394396,1780654234610396812,1780654234610408948,1780654234610411230,2416,2282,-67,2349,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
133,1780654234610440369,1780654234610442771,1780654234610454929,1780654234610457236,2402,2307,-48,2354,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
134,1780654234610486211,1780654234610488601,1780654234610525617,1780654234610530862,2390,5245,1427,3817,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
135,1780654234610563198,1780654234610565629,1780654234610583508,1780654234610587404,2431,3896,732,3163,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
136,1780654234610617868,1780654234610620417,1780654234610632474,1780654234610634874,2549,2400,-75,2474,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
137,1780654234610664447,1780654234610666808,1780654234610678708,1780654234610681044,2361,2336,-13,2348,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
138,1780654234610710428,1780654234610712921,1780654234610724601,1780654234610727145,2493,2544,25,2518,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
139,1780654234610756606,1780654234610758961,1780654234610770476,1780654234610772882,2355,2406,25,2380,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
140,1780654234610802321,1780654234610804741,1780654234610816468,1780654234610818997,2420,2529,54,2474,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
141,1780654234610848412,1780654234610853798,1780654234610864486,1780654234610866540,5386,2054,-1666,3720,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
142,1780654234610893029,1780654234610895272,1780654234610905748,1780654234610907797,2243,2049,-97,2146,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
143,1780654234610934205,1780654234610936374,1780654234610946875,1780654234610948928,2169,2053,-58,2111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
144,1780654234610975381,1780654234610977518,1780654234610987843,1780654234610989934,2137,2091,-23,2114,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
145,1780654234611016150,1780654234611018301,1780654234611028704,1780654234611030766,2151,2062,-45,2106,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
146,1780654234611056990,1780654234611059103,1780654234611069818,1780654234611071902,2113,2084,-15,2098,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
147,1780654234611098310,1780654234611100476,1780654234611110832,1780654234611112924,2166,2092,-37,2129,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
148,1780654234611139428,1780654234611141598,1780654234611151905,1780654234611153973,2170,2068,-51,2119,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
149,1780654234611180332,1780654234611182514,1780654234611193400,1780654234611195466,2182,2066,-58,2124,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
150,1780654234611221856,1780654234611224064,1780654234611235305,1780654234611237393,2208,2088,-60,2148,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
151,1780654234611264104,1780654234611266297,1780654234611276884,1780654234611278991,2193,2107,-43,2150,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
152,1780654234611305664,1780654234611307820,1780654234611318862,1780654234611320902,2156,2040,-58,2098,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
153,1780654234611347182,1780654234611349361,1780654234611359929,1780654234611361973,2179,2044,-68,2111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
154,1780654234611388239,1780654234611390387,1780654234611400975,1780654234611403042,2148,2067,-41,2107,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
155,1780654234611429460,1780654234611431743,1780654234611442335,1780654234611444390,2283,2055,-114,2169,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
156,1780654234611471012,1780654234611473256,1780654234611483664,1780654234611485752,2244,2088,-78,2166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
157,1780654234611512235,1780654234611514392,1780654234611524968,1780654234611527109,2157,2141,-8,2149,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
158,1780654234611553620,1780654234611555817,1780654234611566386,1780654234611568450,2197,2064,-67,2130,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
159,1780654234611595042,1780654234611597220,1780654234611607842,1780654234611609966,2178,2124,-27,2151,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
160,1780654234611636572,1780654234611638769,1780654234611649439,1780654234611651480,2197,2041,-78,2119,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
161,1780654234611677819,1780654234611679986,1780654234611690564,1780654234611692661,2167,2097,-35,2132,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
162,1780654234611719803,1780654234611722030,1780654234611732330,1780654234611734397,2227,2067,-80,2147,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
163,1780654234611760995,1780654234611763146,1780654234611773558,1780654234611775643,2151,2085,-33,2118,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
164,1780654234611802197,1780654234611804397,1780654234611814884,1780654234611817020,2200,2136,-32,2168,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
165,1780654234611843754,1780654234611845972,1780654234611856435,1780654234611858552,2218,2117,-51,2167,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
166,1780654234611884812,1780654234611886958,1780654234611897305,1780654234611899442,2146,2137,-5,2141,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
167,1780654234611926291,1780654234611928474,1780654234611938989,1780654234611941199,2183,2210,13,2196,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
168,1780654234611968311,1780654234611970487,1780654234611980776,1780654234611982871,2176,2095,-41,2135,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
169,1780654234612009540,1780654234612011673,1780654234612022148,1780654234612024462,2133,2314,90,2223,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
170,1780654234612051455,1780654234612053665,1780654234612064011,1780654234612066123,2210,2112,-49,2161,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
171,1780654234612092780,1780654234612094985,1780654234612105521,1780654234612107557,2205,2036,-85,2120,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
172,1780654234612134207,1780654234612136368,1780654234612146907,1780654234612149100,2161,2193,16,2177,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
173,1780654234612175525,1780654234612177697,1780654234612188512,1780654234612190568,2172,2056,-58,2114,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
174,1780654234612217528,1780654234612219870,1780654234612230730,1780654234612232919,2342,2189,-77,2265,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
175,1780654234612260187,1780654234612262361,1780654234612272656,1780654234612274700,2174,2044,-65,2109,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
176,1780654234612301309,1780654234612303547,1780654234612314608,1780654234612316677,2238,2069,-85,2153,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
177,1780654234612343678,1780654234612345847,1780654234612356762,1780654234612358914,2169,2152,-9,2160,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
178,1780654234612385561,1780654234612388058,1780654234612398165,1780654234612400343,2497,2178,-160,2337,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
179,1780654234612427031,1780654234612429210,1780654234612439698,1780654234612441958,2179,2260,40,2219,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
180,1780654234612468712,1780654234612470939,1780654234612481518,1780654234612483659,2227,2141,-43,2184,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
181,1780654234612511131,1780654234612513304,1780654234612523998,1780654234612526079,2173,2081,-46,2127,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
182,1780654234612553285,1780654234612555605,1780654234612566523,1780654234612568738,2320,2215,-53,2267,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
183,1780654234612595937,1780654234612598170,1780654234612608922,1780654234612611044,2233,2122,-56,2177,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
184,1780654234612638222,1780654234612640793,1780654234612656454,1780654234612658963,2571,2509,-31,2540,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
185,1780654234612691838,1780654234612694481,1780654234612706980,1780654234612709442,2643,2462,-91,2552,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
186,1780654234612739195,1780654234612741734,1780654234612753342,1780654234612774907,2539,21565,9513,12052,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
187,1780654234612830485,1780654234612833335,1780654234612853302,1780654234612858017,2850,4715,932,3782,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
188,1780654234612892697,1780654234612895355,1780654234612908248,1780654234612910929,2658,2681,11,2669,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
189,1780654234612958793,1780654234612961555,1780654234612987378,1780654234612991365,2762,3987,612,3374,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
190,1780654234613032328,1780654234613034872,1780654234613046083,1780654234613048715,2544,2632,44,2588,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
191,1780654234613080151,1780654234613082520,1780654234613093889,1780654234613096320,2369,2431,31,2400,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
192,1780654234613127125,1780654234613129588,1780654234613140846,1780654234613143177,2463,2331,-66,2397,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
193,1780654234613172859,1780654234613175293,1780654234613186624,1780654234613188992,2434,2368,-33,2401,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
194,1780654234613219961,1780654234613222339,1780654234613233508,1780654234613235828,2378,2320,-29,2349,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
195,1780654234613265698,1780654234613268086,1780654234613279237,1780654234613281660,2388,2423,17,2405,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
196,1780654234613311417,1780654234613313885,1780654234613325992,1780654234613328358,2468,2366,-51,2417,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
197,1780654234613358336,1780654234613360835,1780654234613391176,1780654234613393949,2499,2773,137,2636,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
198,1780654234613424101,1780654234613426627,1780654234613438049,1780654234613440591,2526,2542,8,2534,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
199,1780654234613470792,1780654234613473266,1780654234613484426,1780654234613486879,2474,2453,-11,2463,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
200,1780654234613516837,1780654234613519399,1780654234613532387,1780654234613534904,2562,2517,-23,2539,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
201,1780654234613565389,1780654234613568009,1780654234613579084,1780654234613581640,2620,2556,-32,2588,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
202,1780654234613612182,1780654234613614528,1780654234613627150,1780654234613629610,2346,2460,57,2403,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
203,1780654234613659856,1780654234613662235,1780654234613674041,1780654234613676318,2379,2277,-51,2328,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
204,1780654234613706485,1780654234613709013,1780654234613722145,1780654234613724699,2528,2554,13,2541,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
205,1780654234613755210,1780654234613757585,1780654234613768908,1780654234613771383,2375,2475,50,2425,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
206,1780654234613801366,1780654234613803812,1780654234613814887,1780654234613817233,2446,2346,-50,2396,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
207,1780654234613847355,1780654234613849855,1780654234613861056,1780654234613863534,2500,2478,-11,2489,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
208,1780654234613893781,1780654234613896298,1780654234613908916,1780654234613911537,2517,2621,52,2569,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
209,1780654234613941500,1780654234613944055,1780654234613954957,1780654234613957273,2555,2316,-120,2435,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
210,1780654234613987057,1780654234613989508,1780654234614000519,1780654234614002942,2451,2423,-14,2437,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
211,1780654234614032835,1780654234614035224,1780654234614046237,1780654234614048481,2389,2244,-73,2316,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
212,1780654234614078125,1780654234614080495,1780654234614093395,1780654234614095709,2370,2314,-28,2342,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
213,1780654234614125755,1780654234614128082,1780654234614139157,1780654234614141540,2327,2383,28,2355,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
214,1780654234614171781,1780654234614174196,1780654234614185568,1780654234614187904,2415,2336,-40,2375,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
215,1780654234614217778,1780654234614237284,1780654234614267869,1780654234614272119,19506,4250,-7628,11878,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
216,1780654234614311208,1780654234614313846,1780654234614335350,1780654234614339761,2638,4411,886,3524,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
217,1780654234614379326,1780654234614382009,1780654234614393066,1780654234614395662,2683,2596,-44,2639,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
218,1780654234614426462,1780654234614428868,1780654234614440047,1780654234614442646,2406,2599,96,2502,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
219,1780654234614472786,1780654234614475347,1780654234614486719,1780654234614489032,2561,2313,-124,2437,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
220,1780654234614519018,1780654234614521416,1780654234614534283,1780654234614536587,2398,2304,-47,2351,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
221,1780654234614566538,1780654234614568909,1780654234614579883,1780654234614582343,2371,2460,44,2415,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
222,1780654234614612357,1780654234614614908,1780654234614625826,1780654234614628095,2551,2269,-141,2410,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
223,1780654234614659061,1780654234614661548,1780654234614676187,1780654234614679454,2487,3267,390,2877,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
224,1780654234614745748,1780654234614748375,1780654234614784471,1780654234614788623,2627,4152,762,3389,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-48,247,-33,-48,1200.519979,39,2184,2706,2071,2355,4305,2184,0,ok
