count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
341,13086,0,13086,13086,-49,2065
342,17432,0,17432,17432,-49,2065
343,12580,0,12580,12580,-49,2065
344,13532,0,13532,13532,-49,2065
345,12583,0,12583,12583,-49,2065
346,12567,0,12567,12567,-49,2065
347,12639,0,12639,12639,-49,2065
348,12863,0,12863,12863,-49,2065
349,12575,0,12575,12575,-49,2065
350,13499,0,13499,13499,-49,2065
351,12383,0,12383,12383,-49,2065
352,12550,0,12550,12550,-49,2065
353,14065,0,14065,14065,-49,2065
354,12612,0,12612,12612,-49,2065
355,18088,0,18088,18088,-49,2065
356,15267,0,15267,15267,-49,2065
357,12779,0,12779,12779,-49,2065
358,12897,0,12897,12897,-49,2065
359,12638,0,12638,12638,-49,2065
360,12552,0,12552,12552,-49,2065
361,13343,0,13343,13343,-49,2065
362,12386,0,12386,12386,-49,2065
363,13964,0,13964,13964,-49,2065
364,12679,0,12679,12679,-49,2065
365,31850,0,31850,31850,-49,2065
366,17464,0,17464,17464,-49,2065
367,13754,0,13754,13754,-49,2065
368,13541,0,13541,13541,-49,2065
369,12358,0,12358,12358,-49,2065
370,12538,0,12538,12538,-49,2065
371,12506,0,12506,12506,-49,2065
372,12689,0,12689,12689,-49,2065
373,12581,0,12581,12581,-49,2065
374,12986,0,12986,12986,-49,2065
375,12755,0,12755,12755,-49,2065
376,12419,0,12419,12419,-49,2065
377,12643,0,12643,12643,-49,2065
378,20364,0,20364,20364,-49,2065
379,17626,0,17626,17626,-49,2065
380,13633,0,13633,13633,-49,2065
381,12558,0,12558,12558,-49,2065
382,12557,0,12557,12557,-49,2065
383,13208,0,13208,13208,-49,2065
384,12464,0,12464,12464,-49,2065
385,12197,0,12197,12197,-49,2065
386,12281,0,12281,12281,-49,2065
387,12262,0,12262,12262,-49,2065
388,12329,0,12329,12329,-49,2065
389,12258,0,12258,12258,-49,2065
390,12173,0,12173,12173,-49,2065
391,12118,0,12118,12118,-49,2065
392,12084,0,12084,12084,-49,2065
393,12515,0,12515,12515,-49,2065
394,12240,0,12240,12240,-49,2065
395,12337,0,12337,12337,-49,2065
396,13068,0,13068,13068,-49,2065
397,12297,0,12297,12297,-49,2065
398,12557,0,12557,12557,-49,2065
399,12397,0,12397,12397,-49,2065
400,12835,0,12835,12835,-49,2065
401,12383,0,12383,12383,-49,2065
402,12577,0,12577,12577,-49,2065
403,12790,0,12790,12790,-49,2065
404,12643,0,12643,12643,-49,2065
405,13998,0,13998,13998,-49,2065
406,12771,0,12771,12771,-49,2065
407,12742,0,12742,12742,-49,2065
408,13694,0,13694,13694,-49,2065
409,12494,0,12494,12494,-49,2065
410,13110,0,13110,13110,-49,2065
411,12481,0,12481,12481,-49,2065
412,12455,0,12455,12455,-49,2065
413,23718,0,23718,23718,-49,2065
414,16816,0,16816,16816,-49,2065
415,13028,0,13028,13028,-49,2065
416,12674,0,12674,12674,-49,2065
417,12956,0,12956,12956,-49,2065
418,12845,0,12845,12845,-49,2065
419,12724,0,12724,12724,-49,2065
420,12701,0,12701,12701,-49,2065
421,20944,0,20944,20944,-49,2065
422,17894,0,17894,17894,-49,2065
423,13092,0,13092,13092,-49,2065
424,13208,0,13208,13208,-49,2065
425,12530,0,12530,12530,-49,2065
426,12113,0,12113,12113,-49,2065
427,12817,0,12817,12817,-49,2065
428,12383,0,12383,12383,-49,2065
429,12584,0,12584,12584,-49,2065
430,13778,0,13778,13778,-49,2065
431,12577,0,12577,12577,-49,2065
432,13156,0,13156,13156,-49,2065
433,13080,0,13080,13080,-49,2065
434,12568,0,12568,12568,-49,2065
435,13249,0,13249,13249,-49,2065
436,12325,0,12325,12325,-49,2065
437,12412,0,12412,12412,-49,2065
438,12640,0,12640,12640,-49,2065
439,12910,0,12910,12910,-49,2065
440,20931,0,20931,20931,-49,2065
441,21941,0,21941,21941,-49,2065
442,18504,0,18504,18504,-49,2065
443,12762,0,12762,12762,-49,2065
444,13121,0,13121,13121,-49,2065
445,12770,0,12770,12770,-49,2065
446,13210,0,13210,13210,-49,2065
