round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789997611537005965,0.990804,0.997421,0.988249,1
516,1789997611537256757,0.997641,0.990746,0.000000,0
517,1789997611537639787,0.945108,0.996058,0.000000,0
518,1789997611537869421,0.997552,0.988279,0.985860,1
519,1789997611538075969,0.997198,0.987647,0.000000,0
520,1789997611538444785,0.997321,0.987936,0.000000,0
521,1789997611538697065,0.997558,0.989373,0.000000,0
522,1789997611538937332,0.997495,0.987079,0.984607,1
523,1789997611539176122,0.951152,0.995877,0.000000,0
524,1789997611539386214,0.992691,0.923677,0.000000,0
525,1789997611539571520,0.997553,0.989228,0.000000,0
526,1789997611539785899,0.997483,0.990561,0.000000,0
527,1789997611540001647,0.997422,0.990518,0.000000,0
528,1789997611540222656,0.997527,0.989472,0.987025,1
529,1789997611540545745,0.993166,0.893715,0.000000,0
530,1789997611540889117,0.997618,0.989277,0.000000,0
531,1789997611541113809,0.997810,0.991015,0.988845,1
532,1789997611541333732,0.997230,0.989943,0.987201,1
533,1789997611541545433,0.997407,0.990328,0.987761,1
534,1789997611541759406,0.997643,0.990750,0.000000,0
535,1789997611541976074,0.997342,0.990159,0.987526,1
536,1789997611542191587,0.997580,0.989407,0.000000,0
537,1789997611542408360,0.997615,0.990745,0.000000,0
538,1789997611542619895,0.997287,0.989918,0.987232,1
539,1789997611542833573,0.997465,0.989332,0.986825,1
540,1789997611543036569,0.997277,0.989968,0.000000,0
541,1789997611543250351,0.997632,0.990725,0.988379,1
542,1789997611543503365,0.997772,0.989202,0.000000,0
543,1789997611543703753,0.984402,0.996964,0.981413,1
544,1789997611543968412,0.878097,0.995159,0.000000,0
545,1789997611544152622,0.997630,0.991618,0.000000,0
546,1789997611544429568,0.997416,0.989030,0.986474,1
547,1789997611544668020,0.990275,0.997449,0.000000,0
548,1789997611544887254,0.997468,0.990081,0.987574,1
549,1789997611545109380,0.997606,0.990592,0.000000,0
550,1789997611545336101,0.997428,0.989275,0.986731,1
551,1789997611545552319,0.997726,0.990930,0.988677,1
552,1789997611545774129,0.997690,0.990886,0.988597,1
553,1789997611545986614,0.985741,0.997181,0.000000,0
554,1789997611546207932,0.997812,0.991034,0.988866,1
555,1789997611546428390,0.997505,0.990195,0.987725,1
556,1789997611546650176,0.997304,0.990132,0.000000,0
557,1789997611546873161,0.997608,0.989664,0.000000,0
558,1789997611547087224,0.997798,0.991137,0.000000,0
559,1789997611547304660,0.997503,0.990518,0.000000,0
560,1789997611547525605,0.997768,0.990643,0.988432,1
561,1789997611547747974,0.997482,0.990328,0.987835,1
562,1789997611547965974,0.997796,0.990988,0.988804,1
563,1789997611548187188,0.997563,0.990534,0.000000,0
564,1789997611548433958,0.988939,0.997354,0.000000,0
565,1789997611548657937,0.997425,0.989216,0.986669,1
566,1789997611548876425,0.997734,0.990716,0.000000,0
567,1789997611549099548,0.997351,0.990001,0.000000,0
568,1789997611549317688,0.997696,0.990281,0.987999,1
569,1789997611549541854,0.997628,0.989759,0.987411,1
570,1789997611549746050,0.997398,0.989468,0.000000,0
571,1789997611549959852,0.997501,0.990781,0.000000,0
572,1789997611550162139,0.989233,0.997004,0.000000,0
573,1789997611550379563,0.997376,0.990268,0.000000,0
574,1789997611550605534,0.997602,0.990401,0.000000,0
575,1789997611550825843,0.997713,0.990875,0.000000,0
576,1789997611551045089,0.997439,0.990254,0.987718,1
577,1789997611551262201,0.997339,0.990447,0.000000,0
578,1789997611551479037,0.997507,0.989582,0.987115,1
579,1789997611551703713,0.997673,0.986668,0.984371,1
580,1789997611551944820,0.989046,0.997206,0.986283,1
581,1789997611552161861,0.997389,0.990669,0.000000,0
582,1789997611552392402,0.997429,0.989673,0.987129,1
583,1789997611552619514,0.997504,0.990723,0.000000,0
584,1789997611552840976,0.997791,0.991085,0.988896,1
585,1789997611553059305,0.997382,0.990050,0.000000,0
586,1789997611553277948,0.997346,0.989548,0.000000,0
587,1789997611553500968,0.997558,0.989534,0.000000,0
588,1789997611553716610,0.997472,0.990541,0.000000,0
589,1789997611553938446,0.997319,0.990237,0.987582,1
590,1789997611554153872,0.997638,0.990884,0.000000,0
591,1789997611554375145,0.997766,0.990967,0.000000,0
592,1789997611554602069,0.997551,0.990048,0.987623,1
593,1789997611554825293,0.997662,0.990674,0.000000,0
594,1789997611555043994,0.997817,0.990842,0.988680,1
595,1789997611555264611,0.997579,0.990989,0.000000,0
596,1789997611555483826,0.997492,0.990285,0.000000,0
597,1789997611555703103,0.997651,0.990843,0.000000,0
598,1789997611555927954,0.997406,0.989228,0.000000,0
599,1789997611556148828,0.997536,0.990633,0.000000,0
600,1789997611556383295,0.945504,0.993003,0.938888,1
601,1789997611556561680,0.985665,0.997323,0.000000,0
