sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
221,1780657635850373960,1780657635850374993,1780657635850380082,1780657635850381146,1033,1064,15,1048,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
222,1780657635850404531,1780657635850405579,1780657635850410571,1780657635850411639,1048,1068,10,1058,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
223,1780657635850435001,1780657635850436043,1780657635850441070,1780657635850442137,1042,1067,12,1054,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
224,1780657635850465576,1780657635850466655,1780657635850471687,1780657635850472754,1079,1067,-6,1073,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
225,1780657635850496132,1780657635850497178,1780657635850502328,1780657635850503392,1046,1064,9,1055,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
226,1780657635850528693,1780657635850529633,1780657635850534228,1780657635850535195,940,967,13,953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
227,1780657635850556195,1780657635850557155,1780657635850561736,1780657635850562691,960,955,-2,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
228,1780657635850583746,1780657635850584707,1780657635850589179,1780657635850590134,961,955,-3,958,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
229,1780657635850611218,1780657635850612180,1780657635850616651,1780657635850617606,962,955,-3,958,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
230,1780657635850638647,1780657635850639635,1780657635850644142,1780657635850645102,988,960,-14,974,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
231,1780657635850666049,1780657635850666996,1780657635850671457,1780657635850672422,947,965,9,956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
232,1780657635850693177,1780657635850694125,1780657635850698694,1780657635850699663,948,969,10,958,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
233,1780657635850720493,1780657635850721443,1780657635850725866,1780657635850726823,950,957,3,953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
234,1780657635850747848,1780657635850748805,1780657635850753264,1780657635850754224,957,960,1,958,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
235,1780657635850775721,1780657635850776676,1780657635850781171,1780657635850782130,955,959,2,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
236,1780657635850803173,1780657635850804114,1780657635850808637,1780657635850809696,941,1059,59,1000,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
237,1780657635850832139,1780657635850833080,1780657635850837931,1780657635850838926,941,995,27,968,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
238,1780657635850863981,1780657635850865035,1780657635850870176,1780657635850871245,1054,1069,7,1061,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
239,1780657635850894337,1780657635850895377,1780657635850900582,1780657635850901692,1040,1110,35,1075,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
240,1780657635850924933,1780657635850926003,1780657635850931152,1780657635850932217,1070,1065,-2,1067,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
241,1780657635850955354,1780657635850956399,1780657635850961597,1780657635850962711,1045,1114,34,1079,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
242,1780657635850985752,1780657635850986877,1780657635850991935,1780657635850993028,1125,1093,-16,1109,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
243,1780657635851018775,1780657635851019856,1780657635851025038,1780657635851026105,1081,1067,-7,1074,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
244,1780657635851049231,1780657635851050275,1780657635851055410,1780657635851056482,1044,1072,14,1058,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
245,1780657635851079580,1780657635851080630,1780657635851085754,1780657635851086819,1050,1065,7,1057,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
246,1780657635851109900,1780657635851110944,1780657635851116017,1780657635851117092,1044,1075,15,1059,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
247,1780657635851140319,1780657635851141392,1780657635851146444,1780657635851147534,1073,1090,8,1081,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
248,1780657635851172254,1780657635851173191,1780657635851177872,1780657635851178820,937,948,5,942,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
249,1780657635851199607,1780657635851200580,1780657635851205181,1780657635851206145,973,964,-4,968,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
250,1780657635851226745,1780657635851227686,1780657635851232280,1780657635851233251,941,971,15,956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
251,1780657635851253927,1780657635851254872,1780657635851259405,1780657635851260371,945,966,10,955,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
252,1780657635851281022,1780657635851281952,1780657635851286643,1780657635851287631,930,988,29,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
253,1780657635851308276,1780657635851309218,1780657635851313685,1780657635851314643,942,958,8,950,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
254,1780657635851335372,1780657635851336383,1780657635851340975,1780657635851341947,1011,972,-19,991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
255,1780657635851362696,1780657635851363644,1780657635851368145,1780657635851369099,948,954,3,951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
256,1780657635851389914,1780657635851390855,1780657635851395507,1780657635851396470,941,963,11,952,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
257,1780657635851416970,1780657635851417924,1780657635851422481,1780657635851423441,954,960,3,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
258,1780657635851444153,1780657635851445124,1780657635851449697,1780657635851450658,971,961,-5,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
259,1780657635851471561,1780657635851472529,1780657635851477066,1780657635851478031,968,965,-1,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
260,1780657635851498843,1780657635851499782,1780657635851504206,1780657635851505154,939,948,4,943,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
261,1780657635851525868,1780657635851526800,1780657635851531402,1780657635851532408,932,1006,37,969,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
262,1780657635851553085,1780657635851554019,1780657635851558633,1780657635851559662,934,1029,47,981,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
263,1780657635851580374,1780657635851581314,1780657635851585943,1780657635851586897,940,954,7,947,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
264,1780657635851607751,1780657635851608714,1780657635851613237,1780657635851614242,963,1005,21,984,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,11,97,15,11,621.922031,18,988,1196,821,1072,1628,988,0,ok
