sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
121,1780657514832888352,1780657514832889392,1780657514832894431,1780657514832895515,1040,1084,22,1062,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
122,1780657514832918489,1780657514832919584,1780657514832924538,1780657514832925603,1095,1065,-15,1080,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
123,1780657514832948543,1780657514832949583,1780657514832954549,1780657514832955618,1040,1069,14,1054,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
124,1780657514832978578,1780657514832979619,1780657514832984781,1780657514832985851,1041,1070,14,1055,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
125,1780657514833008875,1780657514833009928,1780657514833014881,1780657514833015926,1053,1045,-4,1049,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
126,1780657514833038800,1780657514833039845,1780657514833044848,1780657514833045902,1045,1054,4,1049,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
127,1780657514833068817,1780657514833069866,1780657514833074899,1780657514833075956,1049,1057,4,1053,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
128,1780657514833100851,1780657514833101793,1780657514833106312,1780657514833107266,942,954,6,948,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
129,1780657514833127925,1780657514833128867,1780657514833133372,1780657514833134348,942,976,17,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
130,1780657514833154895,1780657514833155909,1780657514833160437,1780657514833161406,1014,969,-22,991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
131,1780657514833182309,1780657514833183253,1780657514833187819,1780657514833188786,944,967,11,955,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
132,1780657514833212942,1780657514833213991,1780657514833219132,1780657514833220201,1049,1069,10,1059,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
133,1780657514833278409,1780657514833279792,1780657514833284252,1780657514833285332,1383,1080,-151,1231,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
134,1780657514833308886,1780657514833309993,1780657514833315184,1780657514833316278,1107,1094,-6,1100,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
135,1780657514833369747,1780657514833370856,1780657514833380254,1780657514833382739,1109,2485,688,1797,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
136,1780657514833415775,1780657514833416934,1780657514833424676,1780657514833426800,1159,2124,482,1641,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
137,1780657514833449307,1780657514833450406,1780657514833455042,1780657514833456136,1099,1094,-2,1096,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
138,1780657514833479396,1780657514833480441,1780657514833492410,1780657514833493576,1045,1166,60,1105,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
139,1780657514833518110,1780657514833519253,1780657514833528576,1780657514833531478,1143,2902,879,2022,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
140,1780657514833556376,1780657514833557430,1780657514833562969,1780657514833564189,1054,1220,83,1137,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
141,1780657514833589793,1780657514833590844,1780657514833596004,1780657514833597098,1051,1094,21,1072,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
142,1780657514833631321,1780657514833632772,1780657514833637250,1780657514833638376,1451,1126,-162,1288,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
143,1780657514833662866,1780657514833663925,1780657514833674678,1780657514833677165,1059,2487,714,1773,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
144,1780657514833701382,1780657514833702586,1780657514833714067,1780657514833718597,1204,4530,1663,2867,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
145,1780657514833750157,1780657514833751321,1780657514833760598,1780657514833763117,1164,2519,677,1841,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
146,1780657514833788039,1780657514833789098,1780657514833794566,1780657514833795730,1059,1164,52,1111,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
147,1780657514833819701,1780657514833820776,1780657514833825597,1780657514833826696,1075,1099,12,1087,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
148,1780657514833849792,1780657514833850837,1780657514833855583,1780657514833856684,1045,1101,28,1073,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
149,1780657514833879844,1780657514833880887,1780657514833885656,1780657514833886984,1043,1328,142,1185,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
150,1780657514833911098,1780657514833912147,1780657514833917842,1780657514833918946,1049,1104,27,1076,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
151,1780657514833942449,1780657514833943487,1780657514833948693,1780657514833949779,1038,1086,24,1062,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
152,1780657514833973024,1780657514833974068,1780657514833989605,1780657514833994391,1044,4786,1871,2915,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
153,1780657514834031228,1780657514834032404,1780657514834038034,1780657514834039747,1176,1713,268,1444,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
154,1780657514834064134,1780657514834065355,1780657514834069811,1780657514834070924,1221,1113,-54,1167,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
155,1780657514834100886,1780657514834102187,1780657514834109550,1780657514834111635,1301,2085,392,1693,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
156,1780657514834152620,1780657514834154208,1780657514834158153,1780657514834159287,1588,1134,-227,1361,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
157,1780657514834183547,1780657514834184680,1780657514834189694,1780657514834190837,1133,1143,5,1138,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
158,1780657514834223948,1780657514834225121,1780657514834230214,1780657514834231287,1173,1073,-50,1123,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
159,1780657514834255684,1780657514834256755,1780657514834261956,1780657514834263012,1071,1056,-7,1063,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
160,1780657514834290777,1780657514834291919,1780657514834300780,1780657514834302895,1142,2115,486,1628,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
161,1780657514834350088,1780657514834351395,1780657514834359506,1780657514834361426,1307,1920,306,1613,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
162,1780657514834389641,1780657514834390730,1780657514834400088,1780657514834402065,1089,1977,444,1533,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
163,1780657514834426808,1780657514834427844,1780657514834433899,1780657514834435022,1036,1123,43,1079,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
164,1780657514834458547,1780657514834459624,1780657514834465299,1780657514834466416,1077,1117,20,1097,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
165,1780657514834489837,1780657514834490882,1780657514834496493,1780657514834497600,1045,1107,31,1076,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
166,1780657514834521451,1780657514834522712,1780657514834528301,1780657514834529469,1261,1168,-46,1214,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
167,1780657514834553070,1780657514834554127,1780657514834559881,1780657514834560963,1057,1082,12,1069,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
168,1780657514834584581,1780657514834585613,1780657514834591285,1780657514834592372,1032,1087,27,1059,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
169,1780657514834615906,1780657514834616939,1780657514834622564,1780657514834623641,1033,1077,22,1055,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
170,1780657514834647138,1780657514834648213,1780657514834653803,1780657514834654891,1075,1088,6,1081,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
171,1780657514834681405,1780657514834682340,1780657514834687420,1780657514834688392,935,972,18,953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
172,1780657514834709627,1780657514834710599,1780657514834715693,1780657514834716709,972,1016,22,994,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
173,1780657514834737846,1780657514834738833,1780657514834743835,1780657514834744821,987,986,0,986,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
174,1780657514834765876,1780657514834766872,1780657514834771875,1780657514834772895,996,1020,12,1008,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
175,1780657514834794020,1780657514834795077,1780657514834800021,1780657514834801001,1057,980,-38,1018,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
176,1780657514834822176,1780657514834823111,1780657514834828219,1780657514834829193,935,974,19,954,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
177,1780657514834850306,1780657514834851324,1780657514834856283,1780657514834857252,1018,969,-24,993,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
178,1780657514834878319,1780657514834879329,1780657514834884456,1780657514834885418,1010,962,-24,986,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
179,1780657514834906490,1780657514834907446,1780657514834912496,1780657514834913470,956,974,9,965,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
180,1780657514834934488,1780657514834935436,1780657514834940409,1780657514834941376,948,967,9,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
181,1780657514834962517,1780657514834963479,1780657514834968592,1780657514834969792,962,1200,119,1081,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
182,1780657514834990810,1780657514834991749,1780657514834996956,1780657514834997938,939,982,21,960,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
183,1780657514835019140,1780657514835020081,1780657514835025094,1780657514835026071,941,977,18,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
184,1780657514835047233,1780657514835048179,1780657514835053145,1780657514835054148,946,1003,28,974,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
185,1780657514835075451,1780657514835076397,1780657514835081458,1780657514835082554,946,1096,75,1021,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
186,1780657514835103660,1780657514835104603,1780657514835109618,1780657514835110594,943,976,16,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
187,1780657514835131711,1780657514835132643,1780657514835137681,1780657514835138653,932,972,20,952,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
188,1780657514835159953,1780657514835160974,1780657514835165766,1780657514835166743,1021,977,-22,999,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
189,1780657514835187940,1780657514835188882,1780657514835193828,1780657514835194800,942,972,15,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
190,1780657514835215993,1780657514835217005,1780657514835221808,1780657514835222793,1012,985,-13,998,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
191,1780657514835244020,1780657514835244948,1780657514835249945,1780657514835250931,928,986,29,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
192,1780657514835272163,1780657514835273104,1780657514835278113,1780657514835279099,941,986,22,963,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
193,1780657514835300170,1780657514835301106,1780657514835306031,1780657514835307014,936,983,23,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
194,1780657514835328182,1780657514835329122,1780657514835334137,1780657514835335108,940,971,15,955,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
195,1780657514835356240,1780657514835357171,1780657514835362252,1780657514835363217,931,965,17,948,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
196,1780657514835384414,1780657514835385353,1780657514835390396,1780657514835391357,939,961,11,950,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
197,1780657514835412589,1780657514835413524,1780657514835418557,1780657514835419518,935,961,13,948,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
198,1780657514835440745,1780657514835441682,1780657514835446550,1780657514835447517,937,967,15,952,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
199,1780657514835468767,1780657514835469782,1780657514835474763,1780657514835475726,1015,963,-26,989,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
200,1780657514835496845,1780657514835497788,1780657514835502850,1780657514835503880,943,1030,43,986,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
201,1780657514835525173,1780657514835526110,1780657514835531136,1780657514835532106,937,970,16,953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
202,1780657514835553346,1780657514835554339,1780657514835559362,1780657514835560334,993,972,-10,982,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
203,1780657514835581375,1780657514835582325,1780657514835587363,1780657514835588328,950,965,7,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
204,1780657514835609677,1780657514835610619,1780657514835615757,1780657514835616751,942,994,26,968,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
205,1780657514835637898,1780657514835638859,1780657514835643951,1780657514835644923,961,972,5,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
206,1780657514835666080,1780657514835667015,1780657514835671994,1780657514835672965,935,971,18,953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
207,1780657514835694064,1780657514835695005,1780657514835699991,1780657514835700962,941,971,15,956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
208,1780657514835722509,1780657514835723445,1780657514835728500,1780657514835729487,936,987,25,961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
209,1780657514835750739,1780657514835751673,1780657514835756896,1780657514835757901,934,1005,35,969,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
210,1780657514835779106,1780657514835780113,1780657514835785141,1780657514835786153,1007,1012,2,1009,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
211,1780657514835807236,1780657514835808171,1780657514835813215,1780657514835814212,935,997,31,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
212,1780657514835835244,1780657514835836187,1780657514835841143,1780657514835842119,943,976,16,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
213,1780657514835863236,1780657514835864170,1780657514835869158,1780657514835870203,934,1045,55,989,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
214,1780657514835891288,1780657514835892275,1780657514835897299,1780657514835898283,987,984,-1,985,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
215,1780657514835919506,1780657514835920456,1780657514835925455,1780657514835926438,950,983,16,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
216,1780657514835947694,1780657514835948648,1780657514835953754,1780657514835954718,954,964,5,959,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
217,1780657514835975667,1780657514835976609,1780657514835981693,1780657514835982657,942,964,11,953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
218,1780657514836003757,1780657514836004719,1780657514836009703,1780657514836010670,962,967,2,964,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
219,1780657514836031914,1780657514836032845,1780657514836037865,1780657514836038837,931,972,20,951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
220,1780657514836059975,1780657514836060916,1780657514836065889,1780657514836066880,941,991,25,966,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
221,1780657514836088009,1780657514836089050,1780657514836094044,1780657514836095011,1041,967,-37,1004,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
222,1780657514836116276,1780657514836117215,1780657514836122261,1780657514836123236,939,975,18,957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
223,1780657514836144439,1780657514836145392,1780657514836150384,1780657514836151355,953,971,9,962,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
224,1780657514836172528,1780657514836173463,1780657514836178464,1780657514836179507,935,1043,54,989,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
225,1780657514836200730,1780657514836201668,1780657514836206678,1780657514836207649,938,971,16,954,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
226,1780657514836228735,1780657514836229750,1780657514836234651,1780657514836235638,1015,987,-14,1001,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
227,1780657514836256827,1780657514836257821,1780657514836262894,1780657514836263874,994,980,-7,987,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
228,1780657514836285362,1780657514836286314,1780657514836291372,1780657514836292357,952,985,16,968,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
229,1780657514836313526,1780657514836314494,1780657514836319531,1780657514836320497,968,966,-1,967,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
230,1780657514836341505,1780657514836342443,1780657514836347488,1780657514836348453,938,965,13,951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
231,1780657514836369594,1780657514836370529,1780657514836375602,1780657514836376589,935,987,26,961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
232,1780657514836397822,1780657514836398828,1780657514836403791,1780657514836404771,1006,980,-13,993,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
233,1780657514836425836,1780657514836426773,1780657514836431909,1780657514836432877,937,968,15,952,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
234,1780657514836453939,1780657514836454882,1780657514836459969,1780657514836460948,943,979,18,961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
235,1780657514836482086,1780657514836483035,1780657514836488045,1780657514836489067,949,1022,36,985,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
236,1780657514836510277,1780657514836511207,1780657514836516313,1780657514836517296,930,983,26,956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
237,1780657514836538450,1780657514836539387,1780657514836544470,1780657514836545458,937,988,25,962,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
238,1780657514836566597,1780657514836567580,1780657514836572653,1780657514836573613,983,960,-11,971,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
239,1780657514836594670,1780657514836595602,1780657514836600774,1780657514836601742,932,968,18,950,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
240,1780657514836622732,1780657514836623665,1780657514836628740,1780657514836629712,933,972,19,952,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
241,1780657514836650841,1780657514836651786,1780657514836656790,1780657514836657757,945,967,11,956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
242,1780657514836678911,1780657514836679863,1780657514836684961,1780657514836685930,952,969,8,960,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
243,1780657514836709492,1780657514836710542,1780657514836715558,1780657514836716533,1050,975,-37,1012,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
244,1780657514836742089,1780657514836743143,1780657514836748703,1780657514836749788,1054,1085,15,1069,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,10,108,14,10,345.256071,13,957,1133,851,998,1841,957,0,ok
