sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
115,1780657559258642006,1780657559258643229,1780657559258648841,1780657559258650183,1223,1342,59,1282,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
116,1780657559258677309,1780657559258678548,1780657559258683974,1780657559258685217,1239,1243,2,1241,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
117,1780657559258712425,1780657559258713674,1780657559258719106,1780657559258720481,1249,1375,63,1312,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
118,1780657559258747549,1780657559258748770,1780657559258754016,1780657559258755307,1221,1291,35,1256,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
119,1780657559258782504,1780657559258783739,1780657559258789206,1780657559258790487,1235,1281,23,1258,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
120,1780657559258817605,1780657559258818873,1780657559258824215,1780657559258825504,1268,1289,10,1278,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
121,1780657559258853517,1780657559258854721,1780657559258860118,1780657559258861400,1204,1282,39,1243,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
122,1780657559258890086,1780657559258891357,1780657559258907953,1780657559258910067,1271,2114,421,1692,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
123,1780657559258973002,1780657559258974871,1780657559258981560,1780657559258983919,1869,2359,245,2114,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
124,1780657559259015835,1780657559259017140,1780657559259022518,1780657559259023801,1305,1283,-11,1294,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
125,1780657559259051242,1780657559259052475,1780657559259057851,1780657559259059106,1233,1255,11,1244,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
126,1780657559259086649,1780657559259087877,1780657559259093253,1780657559259094553,1228,1300,36,1264,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
127,1780657559259121631,1780657559259122840,1780657559259128422,1780657559259129811,1209,1389,90,1299,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
128,1780657559259156739,1780657559259157955,1780657559259163434,1780657559259164721,1216,1287,35,1251,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
129,1780657559259192254,1780657559259193498,1780657559259198902,1780657559259200174,1244,1272,14,1258,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
130,1780657559259227031,1780657559259228229,1780657559259233632,1780657559259234898,1198,1266,34,1232,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
131,1780657559259261902,1780657559259263114,1780657559259268556,1780657559259269829,1212,1273,30,1242,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
132,1780657559259296768,1780657559259297984,1780657559259303514,1780657559259304790,1216,1276,30,1246,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
133,1780657559259331820,1780657559259333049,1780657559259338376,1780657559259339671,1229,1295,33,1262,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
134,1780657559259366839,1780657559259368136,1780657559259373413,1780657559259374670,1297,1257,-20,1277,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
135,1780657559259401411,1780657559259402647,1780657559259408100,1780657559259409354,1236,1254,9,1245,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
136,1780657559259436187,1780657559259437398,1780657559259442791,1780657559259444046,1211,1255,22,1233,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
137,1780657559259470790,1780657559259472001,1780657559259477452,1780657559259478713,1211,1261,25,1236,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
138,1780657559259505568,1780657559259506790,1780657559259512203,1780657559259513479,1222,1276,27,1249,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
139,1780657559259540344,1780657559259541568,1780657559259547007,1780657559259548268,1224,1261,18,1242,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
140,1780657559259574993,1780657559259576274,1780657559259581704,1780657559259583006,1281,1302,10,1291,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
141,1780657559259609786,1780657559259611062,1780657559259616400,1780657559259617657,1276,1257,-9,1266,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
142,1780657559259644554,1780657559259645758,1780657559259651231,1780657559259652541,1204,1310,53,1257,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
143,1780657559259679498,1780657559259680697,1780657559259686224,1780657559259687591,1199,1367,84,1283,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
144,1780657559259714441,1780657559259715660,1780657559259720894,1780657559259722147,1219,1253,17,1236,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
145,1780657559259748878,1780657559259750078,1780657559259755405,1780657559259756656,1200,1251,25,1225,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
146,1780657559259782323,1780657559259783606,1780657559259831567,1780657559259832960,1283,1393,55,1338,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
147,1780657559259866157,1780657559259867523,1780657559259879227,1780657559259881808,1366,2581,607,1973,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
148,1780657559259910456,1780657559259911666,1780657559259918628,1780657559259919974,1210,1346,68,1278,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
149,1780657559259947502,1780657559259948738,1780657559259955226,1780657559259956483,1236,1257,10,1246,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
150,1780657559259983769,1780657559259984988,1780657559259991368,1780657559259992942,1219,1574,177,1396,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
151,1780657559260020389,1780657559260021599,1780657559260027683,1780657559260028990,1210,1307,48,1258,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
152,1780657559260057357,1780657559260058548,1780657559260065373,1780657559260066631,1191,1258,33,1224,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
153,1780657559260095335,1780657559260096608,1780657559260102415,1780657559260103688,1273,1273,0,1273,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
154,1780657559260130796,1780657559260131994,1780657559260138684,1780657559260139915,1198,1231,16,1214,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
155,1780657559260167320,1780657559260168610,1780657559260175718,1780657559260177117,1290,1399,54,1344,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
156,1780657559260204198,1780657559260205389,1780657559260211896,1780657559260213153,1191,1257,33,1224,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
157,1780657559260239975,1780657559260241166,1780657559260247548,1780657559260248778,1191,1230,19,1210,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
158,1780657559260275889,1780657559260277196,1780657559260283806,1780657559260285100,1307,1294,-6,1300,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
159,1780657559260312697,1780657559260313911,1780657559260320237,1780657559260321752,1214,1515,150,1364,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
160,1780657559260348749,1780657559260349953,1780657559260356238,1780657559260357521,1204,1283,39,1243,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
161,1780657559260386041,1780657559260387242,1780657559260393845,1780657559260395108,1201,1263,31,1232,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
162,1780657559260422149,1780657559260423355,1780657559260429607,1780657559260430832,1206,1225,9,1215,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
163,1780657559260458269,1780657559260459557,1780657559260467121,1780657559260468408,1288,1287,0,1287,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
164,1780657559260495671,1780657559260496942,1780657559260503199,1780657559260504428,1271,1229,-21,1250,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
165,1780657559260531593,1780657559260532805,1780657559260539226,1780657559260540451,1212,1225,6,1218,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
166,1780657559260567499,1780657559260568690,1780657559260574971,1780657559260576246,1191,1275,42,1233,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
167,1780657559260603040,1780657559260604276,1780657559260610605,1780657559260611909,1236,1304,34,1270,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
168,1780657559260638633,1780657559260639841,1780657559260645984,1780657559260647199,1208,1215,3,1211,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
169,1780657559260674010,1780657559260675202,1780657559260681418,1780657559260682646,1192,1228,18,1210,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
170,1780657559260709908,1780657559260711203,1780657559260717370,1780657559260718651,1295,1281,-7,1288,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
171,1780657559260745412,1780657559260746628,1780657559260753853,1780657559260755086,1216,1233,8,1224,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
172,1780657559260802560,1780657559260803841,1780657559260819956,1780657559260822097,1281,2141,430,1711,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
173,1780657559260856397,1780657559260857683,1780657559260863648,1780657559260865070,1286,1422,68,1354,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
174,1780657559260894097,1780657559260895382,1780657559260901421,1780657559260902658,1285,1237,-24,1261,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
175,1780657559260930406,1780657559260931647,1780657559260937541,1780657559260938779,1241,1238,-1,1239,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
176,1780657559260965992,1780657559260967226,1780657559260973132,1780657559260974366,1234,1234,0,1234,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
177,1780657559261002190,1780657559261003413,1780657559261009654,1780657559261010916,1223,1262,19,1242,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
178,1780657559261038382,1780657559261039573,1780657559261046485,1780657559261047708,1191,1223,16,1207,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
179,1780657559261074905,1780657559261076100,1780657559261082053,1780657559261083301,1195,1248,26,1221,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
180,1780657559261117850,1780657559261119104,1780657559261129158,1780657559261131469,1254,2311,528,1782,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
181,1780657559261159698,1780657559261160897,1780657559261167734,1780657559261169056,1199,1322,61,1260,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
182,1780657559261197247,1780657559261198572,1780657559261205181,1780657559261206471,1325,1290,-17,1307,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
183,1780657559261234441,1780657559261235687,1780657559261245233,1780657559261246414,1246,1181,-32,1213,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
184,1780657559261270207,1780657559261271303,1780657559261276974,1780657559261278090,1096,1116,10,1106,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
185,1780657559261302792,1780657559261303908,1780657559261309702,1780657559261310822,1116,1120,2,1118,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
186,1780657559261334889,1780657559261335962,1780657559261341708,1780657559261342831,1073,1123,25,1098,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
187,1780657559261367882,1780657559261368951,1780657559261375039,1780657559261376138,1069,1099,15,1084,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
188,1780657559261400398,1780657559261401501,1780657559261407375,1780657559261408542,1103,1167,32,1135,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
189,1780657559261432493,1780657559261433622,1780657559261439245,1780657559261440366,1129,1121,-4,1125,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
190,1780657559261464832,1780657559261465898,1780657559261471634,1780657559261472737,1066,1103,18,1084,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
191,1780657559261497492,1780657559261498561,1780657559261503890,1780657559261504980,1069,1090,10,1079,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
192,1780657559261529176,1780657559261530347,1780657559261536176,1780657559261537370,1171,1194,11,1182,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
193,1780657559261561253,1780657559261562404,1780657559261568223,1780657559261569424,1151,1201,25,1176,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
194,1780657559261593661,1780657559261594846,1780657559261600404,1780657559261601524,1185,1120,-32,1152,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
195,1780657559261625197,1780657559261626266,1780657559261631991,1780657559261633250,1069,1259,95,1164,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
196,1780657559261658429,1780657559261659489,1780657559261665542,1780657559261666855,1060,1313,126,1186,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
197,1780657559261691832,1780657559261693057,1780657559261699682,1780657559261700804,1225,1122,-51,1173,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
198,1780657559261725605,1780657559261726678,1780657559261732726,1780657559261733902,1073,1176,51,1124,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
199,1780657559261758808,1780657559261759885,1780657559261766005,1780657559261767106,1077,1101,12,1089,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
200,1780657559261792024,1780657559261793089,1780657559261799000,1780657559261800174,1065,1174,54,1119,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
201,1780657559261824835,1780657559261825972,1780657559261831740,1780657559261832972,1137,1232,47,1184,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
202,1780657559261857368,1780657559261858689,1780657559261864063,1780657559261865190,1321,1127,-97,1224,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
203,1780657559261898382,1780657559261899794,1780657559261909365,1780657559261911597,1412,2232,410,1822,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
204,1780657559261945534,1780657559261946726,1780657559261955650,1780657559261957595,1192,1945,376,1568,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
205,1780657559262148239,1780657559262155275,1780657559262160460,1780657559262167822,7036,7362,163,7199,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
206,1780657559262214383,1780657559262215632,1780657559262225910,1780657559262227782,1249,1872,311,1560,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
207,1780657559262254254,1780657559262255309,1780657559262261381,1780657559262262509,1055,1128,36,1091,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
208,1780657559262286368,1780657559262287469,1780657559262293516,1780657559262294583,1101,1067,-17,1084,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
209,1780657559262317937,1780657559262319044,1780657559262325168,1780657559262326259,1107,1091,-8,1099,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
210,1780657559262350606,1780657559262351711,1780657559262357239,1780657559262358364,1105,1125,10,1115,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
211,1780657559262381816,1780657559262382879,1780657559262388387,1780657559262389460,1063,1073,5,1068,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
212,1780657559262413238,1780657559262414375,1780657559262419444,1780657559262420547,1137,1103,-17,1120,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
213,1780657559262444538,1780657559262445631,1780657559262450618,1780657559262451708,1093,1090,-1,1091,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
214,1780657559262475381,1780657559262476456,1780657559262481900,1780657559262482982,1075,1082,3,1078,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
215,1780657559262507219,1780657559262508290,1780657559262513606,1780657559262514679,1071,1073,1,1072,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
216,1780657559262538104,1780657559262539197,1780657559262544603,1780657559262545680,1093,1077,-8,1085,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
217,1780657559262569395,1780657559262570491,1780657559262576023,1780657559262577173,1096,1150,27,1123,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
218,1780657559262600401,1780657559262601525,1780657559262607006,1780657559262608083,1124,1077,-23,1100,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
219,1780657559262631427,1780657559262632476,1780657559262638034,1780657559262639196,1049,1162,56,1105,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
220,1780657559262663537,1780657559262664622,1780657559262669164,1780657559262670263,1085,1099,7,1092,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
221,1780657559262694738,1780657559262695799,1780657559262701662,1780657559262702751,1061,1089,14,1075,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
222,1780657559262726656,1780657559262727704,1780657559262733226,1780657559262734307,1048,1081,16,1064,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
223,1780657559262757674,1780657559262758717,1780657559262764151,1780657559262765232,1043,1081,19,1062,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
224,1780657559262788583,1780657559262789669,1780657559262795252,1780657559262796327,1086,1075,-5,1080,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
225,1780657559262820323,1780657559262821382,1780657559262826889,1780657559262827970,1059,1081,11,1070,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
226,1780657559262851409,1780657559262852475,1780657559262858048,1780657559262859129,1066,1081,7,1073,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
227,1780657559262882355,1780657559262883410,1780657559262889932,1780657559262891008,1055,1076,10,1065,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
228,1780657559262914961,1780657559262916030,1780657559262920893,1780657559262922058,1069,1165,48,1117,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
229,1780657559262946806,1780657559262947842,1780657559262953950,1780657559262955020,1036,1070,17,1053,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
230,1780657559262978592,1780657559262979707,1780657559262985201,1780657559262986270,1115,1069,-23,1092,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
231,1780657559263016540,1780657559263017671,1780657559263028374,1780657559263031698,1131,3324,1096,2227,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
232,1780657559263058314,1780657559263059375,1780657559263068986,1780657559263071214,1061,2228,583,1644,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,15,75,19,15,609.469277,16,1084,1338,1034,1179,1835,1084,0,ok
