count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
303,15242,0,15242,15242,2241,13831
304,14745,0,14745,14745,2241,13831
305,14716,0,14716,14716,2241,13831
306,14841,0,14841,14841,2241,13831
307,14946,0,14946,14946,2241,13831
308,14819,0,14819,14819,2241,13831
309,14935,0,14935,14935,2241,13831
310,14622,0,14622,14622,2241,13831
311,15129,0,15129,15129,2241,13831
312,14646,0,14646,14646,2241,13831
313,14879,0,14879,14879,2241,13831
314,14663,0,14663,14663,2241,13831
315,15001,0,15001,15001,2241,13831
316,14616,0,14616,14616,2241,13831
317,14697,0,14697,14697,2241,13831
318,14654,0,14654,14654,2241,13831
319,16009,0,16009,16009,2241,13831
320,15984,0,15984,15984,2241,13831
321,15752,0,15752,15752,2241,13831
322,33629,0,33629,33629,2241,13831
323,19316,0,19316,19316,2241,13831
324,14951,0,14951,14951,2241,13831
325,15880,0,15880,15880,2241,13831
326,14819,0,14819,14819,2241,13831
327,15734,0,15734,15734,2241,13831
328,15280,0,15280,15280,2241,13831
329,15394,0,15394,15394,2241,13831
330,15730,0,15730,15730,2241,13831
331,14982,0,14982,14982,2241,13831
332,14739,0,14739,14739,2241,13831
333,15354,0,15354,15354,2241,13831
334,15099,0,15099,15099,2241,13831
335,14910,0,14910,14910,2241,13831
336,15592,0,15592,15592,2241,13831
337,15475,0,15475,15475,2241,13831
338,14846,0,14846,14846,2241,13831
339,14920,0,14920,14920,2241,13831
340,15101,0,15101,15101,2241,13831
341,15114,0,15114,15114,2241,13831
342,15277,0,15277,15277,2241,13831
343,15269,0,15269,15269,2241,13831
344,15061,0,15061,15061,2241,13831
345,15236,0,15236,15236,2241,13831
346,15251,0,15251,15251,2241,13831
347,15026,0,15026,15026,2241,13831
348,14956,0,14956,14956,2241,13831
349,15497,0,15497,15497,2241,13831
350,15736,0,15736,15736,2241,13831
351,15774,0,15774,15774,2241,13831
352,16178,0,16178,16178,2241,13831
353,15041,0,15041,15041,2241,13831
354,15817,0,15817,15817,2241,13831
355,15193,0,15193,15193,2241,13831
356,15459,0,15459,15459,2241,13831
357,14997,0,14997,14997,2241,13831
358,15821,0,15821,15821,2241,13831
359,15390,0,15390,15390,2241,13831
360,16051,0,16051,16051,2241,13831
361,15894,0,15894,15894,2241,13831
362,15957,0,15957,15957,2241,13831
363,15178,0,15178,15178,2241,13831
364,15019,0,15019,15019,2241,13831
365,15252,0,15252,15252,2241,13831
366,15595,0,15595,15595,2241,13831
367,35432,0,35432,35432,2241,13831
368,29447,0,29447,29447,2241,13831
369,17743,0,17743,17743,2241,13831
370,20258,0,20258,20258,2241,13831
371,15140,0,15140,15140,2241,13831
372,14684,0,14684,14684,2241,13831
373,15444,0,15444,15444,2241,13831
374,14690,0,14690,14690,2241,13831
375,15084,0,15084,15084,2241,13831
376,14829,0,14829,14829,2241,13831
377,14758,0,14758,14758,2241,13831
378,14674,0,14674,14674,2241,13831
379,14625,0,14625,14625,2241,13831
380,14704,0,14704,14704,2241,13831
381,14768,0,14768,14768,2241,13831
382,14753,0,14753,14753,2241,13831
383,14690,0,14690,14690,2241,13831
384,14679,0,14679,14679,2241,13831
385,17870,0,17870,17870,2241,13831
386,18720,0,18720,18720,2241,13831
387,14889,0,14889,14889,2241,13831
388,14529,0,14529,14529,2241,13831
389,14467,0,14467,14467,2241,13831
390,15305,0,15305,15305,2241,13831
391,29907,0,29907,29907,2241,13831
392,16744,0,16744,16744,2241,13831
393,23514,0,23514,23514,2241,13831
394,15463,0,15463,15463,2241,13831
395,15043,0,15043,15043,2241,13831
396,15055,0,15055,15055,2241,13831
397,21125,0,21125,21125,2241,13831
398,15072,0,15072,15072,2241,13831
399,14950,0,14950,14950,2241,13831
400,15006,0,15006,15006,2241,13831
401,16718,0,16718,16718,2241,13831
402,25349,0,25349,25349,2241,13831
403,15516,0,15516,15516,2241,13831
404,15234,0,15234,15234,2241,13831
405,23801,0,23801,23801,2241,13831
406,27563,0,27563,27563,2241,13831
407,26972,0,26972,26972,2241,13831
408,15224,0,15224,15224,2241,13831
409,19304,0,19304,19304,2241,13831
410,17624,0,17624,17624,2241,13831
411,15054,0,15054,15054,2241,13831
412,18112,0,18112,18112,2241,13831
413,24989,0,24989,24989,2241,13831
414,15474,0,15474,15474,2241,13831
415,15317,0,15317,15317,2241,13831
416,23133,0,23133,23133,2241,13831
417,7081,0,7081,7081,2241,13831
418,15612,0,15612,15612,2241,13831
419,20115,0,20115,20115,2241,13831
420,15020,0,15020,15020,2241,13831
421,14615,0,14615,14615,2241,13831
422,14918,0,14918,14918,2241,13831
423,14734,0,14734,14734,2241,13831
424,14857,0,14857,14857,2241,13831
425,14742,0,14742,14742,2241,13831
426,14678,0,14678,14678,2241,13831
427,18553,0,18553,18553,2241,13831
428,14751,0,14751,14751,2241,13831
429,14960,0,14960,14960,2241,13831
