count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
214,14427,0,14427,14427,2012,12237
215,14347,0,14347,14347,2012,12237
216,14462,0,14462,14462,2012,12237
217,14316,0,14316,14316,2012,12237
218,14274,0,14274,14274,2012,12237
219,14327,0,14327,14327,2012,12237
220,14148,0,14148,14148,2012,12237
221,14232,0,14232,14232,2012,12237
222,25484,0,25484,25484,2012,12237
223,14586,0,14586,14586,2012,12237
224,14526,0,14526,14526,2012,12237
225,14405,0,14405,14405,2012,12237
226,14195,0,14195,14195,2012,12237
227,14238,0,14238,14238,2012,12237
228,14324,0,14324,14324,2012,12237
229,14260,0,14260,14260,2012,12237
230,14375,0,14375,14375,2012,12237
231,14227,0,14227,14227,2012,12237
232,14284,0,14284,14284,2012,12237
233,14333,0,14333,14333,2012,12237
234,14367,0,14367,14367,2012,12237
235,14255,0,14255,14255,2012,12237
236,16617,0,16617,16617,2012,12237
237,14844,0,14844,14844,2012,12237
238,14748,0,14748,14748,2012,12237
239,14314,0,14314,14314,2012,12237
240,14557,0,14557,14557,2012,12237
241,14300,0,14300,14300,2012,12237
242,14324,0,14324,14324,2012,12237
243,14764,0,14764,14764,2012,12237
244,14476,0,14476,14476,2012,12237
245,14444,0,14444,14444,2012,12237
246,14247,0,14247,14247,2012,12237
247,14515,0,14515,14515,2012,12237
248,14375,0,14375,14375,2012,12237
249,14369,0,14369,14369,2012,12237
250,14359,0,14359,14359,2012,12237
251,14324,0,14324,14324,2012,12237
252,14456,0,14456,14456,2012,12237
253,14975,0,14975,14975,2012,12237
254,14457,0,14457,14457,2012,12237
255,14322,0,14322,14322,2012,12237
256,14377,0,14377,14377,2012,12237
257,14417,0,14417,14417,2012,12237
258,14348,0,14348,14348,2012,12237
259,14274,0,14274,14274,2012,12237
260,14267,0,14267,14267,2012,12237
261,14501,0,14501,14501,2012,12237
262,14248,0,14248,14248,2012,12237
263,14400,0,14400,14400,2012,12237
264,14222,0,14222,14222,2012,12237
265,14097,0,14097,14097,2012,12237
266,14140,0,14140,14140,2012,12237
267,14396,0,14396,14396,2012,12237
268,14074,0,14074,14074,2012,12237
269,14060,0,14060,14060,2012,12237
270,14281,0,14281,14281,2012,12237
271,14136,0,14136,14136,2012,12237
272,14282,0,14282,14282,2012,12237
273,14236,0,14236,14236,2012,12237
274,14150,0,14150,14150,2012,12237
275,14029,0,14029,14029,2012,12237
276,14160,0,14160,14160,2012,12237
277,14188,0,14188,14188,2012,12237
278,14267,0,14267,14267,2012,12237
279,14125,0,14125,14125,2012,12237
280,14356,0,14356,14356,2012,12237
281,14040,0,14040,14040,2012,12237
282,14475,0,14475,14475,2012,12237
