round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
344,1,137499,170183,1789997551760507246,1789997551760469439,37827,0,0.932683,1,1
345,1,138319,159340,1789997551760702960,1789997551760630659,72321,0,0.986799,1,1
346,1,139532,160635,1789997551760873159,1789997551760811986,61192,0,0.986385,1,1
347,1,225043,321201,1789997551761129083,1789997551761051877,77306,0,0.986167,1,1
348,1,129261,161464,1789997551761367947,1789997551761305730,62264,0,0.980004,1,1
349,1,181259,249899,1789997551761592965,1789997551761536347,56650,0,0.977144,1,1
350,1,158882,182172,1789997551761840637,1789997551761784075,56582,0,0.989977,1,1
351,1,176494,214814,1789997551762052869,1789997551761974372,78514,0,0.987500,1,1
352,1,156917,191213,1789997551762265179,1789997551762187221,77977,0,0.981767,1,1
353,1,194089,229128,1789997551762511822,1789997551762402117,109724,0,0.987103,1,1
354,1,161580,201735,1789997551762725071,1789997551762664370,60720,0,0.982447,1,1
355,1,133918,167543,1789997551762919161,1789997551762862944,56236,0,0.979946,1,1
356,1,173636,200798,1789997551763141833,1789997551763081393,60459,0,0.987668,1,1
357,1,167927,194435,1789997551763348815,1789997551763278784,70055,0,0.982331,1,1
358,1,166331,189198,1789997551763554220,1789997551763495401,58838,0,0.987104,1,1
359,1,158256,179590,1789997551763746087,1789997551763681326,64779,0,0.987303,1,1
360,1,156748,176871,1789997551763933537,1789997551763877530,56026,0,0.987421,1,1
361,1,159869,181111,1789997551764123200,1789997551764060622,62597,0,0.988267,1,1
362,1,150169,178980,1789997551764303899,1789997551764257180,46739,0,0.985820,1,1
363,1,188781,217181,1789997551764534987,1789997551764437844,97204,0,0.983505,1,1
364,1,140936,169262,1789997551764715375,1789997551764658981,56414,0,0.987631,1,1
365,1,148835,170903,1789997551764923234,1789997551764860486,62770,0,0.983236,1,1
366,1,145674,165779,1789997551765100969,1789997551765044421,56567,0,0.987827,1,1
367,1,143100,162844,1789997551765273658,1789997551765217068,56609,0,0.988174,1,1
368,1,156881,179220,1789997551765459431,1789997551765395426,64025,0,0.984066,1,1
369,1,233073,253774,1789997551765725393,1789997551765663514,61900,0,0.988599,1,1
370,1,165308,186102,1789997551765924009,1789997551765862089,61940,0,0.987838,1,1
371,1,147317,169119,1789997551766101845,1789997551766045932,55933,0,0.988100,1,1
372,1,159939,181353,1789997551766292905,1789997551766235506,57419,0,0.987521,1,1
373,1,151343,171076,1789997551766475138,1789997551766412515,62642,0,0.988508,1,1
374,1,155473,176120,1789997551766659726,1789997551766603497,56248,0,0.987647,1,1
375,1,146695,168257,1789997551766839748,1789997551766781113,58654,0,0.988151,1,1
376,1,156276,177070,1789997551767027254,1789997551766970381,56893,0,0.987835,1,1
377,1,144920,166486,1789997551767202488,1789997551767143180,59327,0,0.988416,1,1
378,1,157810,177822,1789997551767391077,1789997551767331583,59513,0,0.988078,1,1
379,1,159869,179353,1789997551767580586,1789997551767516733,63874,0,0.988305,1,1
380,1,146904,166367,1789997551767756107,1789997551767697042,59085,0,0.987751,1,1
381,1,140141,169702,1789997551767925048,1789997551767887996,114457,0,0.984258,1,1
382,1,140415,172362,1789997551768180540,1789997551768141780,73590,0,0.984519,1,1
383,1,233245,284710,1789997551768458220,1789997551768330807,127571,0,0.979072,1,1
384,1,136764,165876,1789997551768659619,1789997551768595009,64651,0,0.987135,1,1
385,1,186585,217689,1789997551768888440,1789997551768808639,79853,0,0.986834,1,1
386,1,214615,258736,1789997551769146594,1789997551769064904,81717,0,0.983887,1,1
387,1,189353,226894,1789997551769399264,1789997551769318405,80890,0,0.985145,1,1
388,1,209714,253651,1789997551769661143,1789997551769594581,66594,0,0.981849,1,1
389,1,165997,208505,1789997551769888997,1789997551769823985,65055,0,0.985476,1,1
390,1,153321,190485,1789997551770113225,1789997551770074069,39176,0,0.983358,1,1
391,1,182390,209027,1789997551770350274,1789997551770287791,62504,0,0.989112,1,1
392,1,169860,191610,1789997551770559325,1789997551770496394,62949,0,0.986955,1,1
393,1,129941,155015,1789997551770721167,1789997551770684519,72641,0,0.983927,1,1
394,1,147842,172577,1789997551770939007,1789997551770878280,60748,0,0.988116,1,1
395,1,175713,197459,1789997551771151214,1789997551771087568,63666,0,0.985206,1,1
396,1,176077,197187,1789997551771358875,1789997551771295015,63879,0,0.985991,1,1
397,1,161821,182792,1789997551771551183,1789997551771494402,56801,0,0.987616,1,1
398,1,150719,171197,1789997551771732167,1789997551771674659,57533,0,0.987908,1,1
399,1,156286,184842,1789997551771918453,1789997551771859764,58709,0,0.986735,1,1
400,1,191126,214435,1789997551772151962,1789997551772079622,72359,0,0.985480,1,1
401,1,190744,215677,1789997551772378144,1789997551772322251,55913,0,0.984832,1,1
402,1,144444,173063,1789997551772563182,1789997551772525143,97357,0,0.982270,1,1
403,1,137026,162012,1789997551772782710,1789997551772721291,61445,0,0.983400,1,1
404,1,129253,154587,1789997551772949064,1789997551772887677,61407,0,0.986109,1,1
405,1,147132,167815,1789997551773132341,1789997551773076015,56345,0,0.988586,1,1
406,1,163610,184251,1789997551773326194,1789997551773264445,61769,0,0.987501,1,1
407,1,148046,168890,1789997551773504342,1789997551773445888,58474,0,0.988141,1,1
408,1,162083,182640,1789997551773696439,1789997551773635393,61064,0,0.984221,1,1
409,1,156791,177522,1789997551773883402,1789997551773821994,61427,0,0.987443,1,1
410,1,147839,168291,1789997551774061323,1789997551773998536,62806,0,0.981821,1,1
411,1,155666,182688,1789997551774246960,1789997551774187970,59009,0,0.986889,1,1
412,1,163035,187547,1789997551774448551,1789997551774385385,63186,0,0.986834,1,1
413,1,162249,183402,1789997551774646486,1789997551774589542,56962,0,0.987702,1,1
414,1,157302,180598,1789997551774834584,1789997551774776882,57722,0,0.987045,1,1
415,1,244049,273906,1789997551775111341,1789997551775025183,86215,0,0.984465,1,1
416,1,185250,215213,1789997551775342118,1789997551775277655,64482,0,0.972337,1,1
417,1,161527,199861,1789997551775574054,1789997551775509406,64667,0,0.985643,1,1
418,1,101400,132735,1789997551775732731,1789997551775695606,37145,0,0.986426,1,1
419,1,115820,140437,1789997551775893105,1789997551775917519,51227,24414,0.932998,1,1
420,1,141995,183138,1789997551776135498,1789997551776088696,64757,0,0.985055,1,1
421,1,219223,264452,1789997551776416024,1789997551776357636,58423,0,0.983555,1,1
422,1,182004,219081,1789997551776662530,1789997551776595121,67447,0,0.984748,1,1
423,1,142575,165916,1789997551776881300,1789997551776799855,81485,0,0.984366,1,1
424,1,124256,161321,1789997551777042795,1789997551776974828,68012,0,0.982446,1,1
425,1,126374,148451,1789997551777231574,1789997551777168625,62969,0,0.983755,1,1
426,1,184337,203960,1789997551777448003,1789997551777385334,62689,0,0.986623,1,1
427,1,240352,262974,1789997551777718595,1789997551777640204,78409,0,0.936454,1,1
428,1,155360,182350,1789997551777907979,1789997551777837563,70436,0,0.986638,1,1
429,1,158206,184190,1789997551778104649,1789997551778062944,76491,0,0.961854,1,1
430,1,152430,178627,1789997551778317549,1789997551778256884,60686,0,0.988730,1,1
431,1,168979,189474,1789997551778524570,1789997551778458280,66308,0,0.987287,1,1
432,1,157059,175914,1789997551778711579,1789997551778656070,55527,0,0.987631,1,1
433,1,164533,185963,1789997551778909139,1789997551778851204,57954,0,0.987723,1,1
434,1,146195,167727,1789997551779086459,1789997551779029209,57269,0,0.987848,1,1
435,1,144245,164175,1789997551779261735,1789997551779203825,57930,0,0.988543,1,1
436,1,155859,176302,1789997551779446647,1789997551779390314,56353,0,0.988139,1,1
437,1,150210,172912,1789997551779626670,1789997551779566184,60526,0,0.982119,1,1
438,1,156726,176745,1789997551779815273,1789997551779752529,62762,0,0.986269,1,1
439,1,145297,164926,1789997551779989905,1789997551779932982,56942,0,0.988006,1,1
440,1,137683,161337,1789997551780157230,1789997551780119177,72035,0,0.983453,1,1
441,1,220695,244542,1789997551780438929,1789997551780344902,94078,0,0.983533,1,1
442,1,146531,174016,1789997551780618388,1789997551780555123,63285,0,0.987926,1,1
443,1,143762,163977,1789997551780801708,1789997551780744280,57447,0,0.987622,1,1
444,1,146953,168141,1789997551780978391,1789997551780920662,57748,0,0.988278,1,1
445,1,165404,186437,1789997551781174439,1789997551781111502,62966,0,0.985926,1,1
446,1,166329,186323,1789997551781371091,1789997551781309719,61391,0,0.985995,1,1
447,1,144682,164232,1789997551781545141,1789997551781487444,57716,0,0.987614,1,1
448,1,154366,174605,1789997551781728062,1789997551781673554,54526,0,0.988304,1,1
449,1,153897,192377,1789997551781912436,1789997551781967877,39521,55441,0.881759,1,1
450,1,138039,211133,1789997551782179263,1789997551782185947,40148,6684,0.945124,1,1
451,1,201846,229502,1789997551782469283,1789997551782408165,61155,0,0.977669,1,1
452,1,273945,302445,1789997551782781271,1789997551782649942,131382,0,0.970449,1,1
453,1,189758,237930,1789997551783012248,1789997551782953722,58568,0,0.975739,1,1
454,1,250819,284737,1789997551783331126,1789997551783241016,90131,0,0.970170,1,1
455,1,185171,215745,1789997551783568443,1789997551783505406,63058,0,0.979986,1,1
456,1,179751,200968,1789997551783791572,1789997551783697084,94546,0,0.980924,1,1
457,1,159606,188569,1789997551783980525,1789997551783917153,63392,0,0.983973,1,1
458,1,165497,186752,1789997551784187861,1789997551784130878,57004,0,0.986001,1,1
459,1,158645,179718,1789997551784378507,1789997551784337930,40595,0,0.987208,1,1
460,1,182377,217025,1789997551784600007,1789997551784540527,59512,0,0.980102,1,1
461,1,170675,191690,1789997551784816511,1789997551784748956,67575,0,0.987106,1,1
462,1,146116,166466,1789997551784993353,1789997551784937386,55988,0,0.988734,1,1
463,1,178674,197259,1789997551785202254,1789997551785147773,54501,0,0.981909,1,1
464,1,123782,147053,1789997551785354086,1789997551785326021,67666,0,0.983991,1,1
465,1,141846,166879,1789997551785563307,1789997551785504840,58485,0,0.987451,1,1
466,1,183492,203772,1789997551785795310,1789997551785726150,69194,0,0.987887,1,1
467,1,140307,161553,1789997551785968319,1789997551785915864,52474,0,0.987482,1,1
468,1,139914,173291,1789997551786139405,1789997551786106181,66830,0,0.984075,1,1
469,1,137974,158105,1789997551786321870,1789997551786264352,57538,0,0.986856,1,1
470,1,119830,151692,1789997551786471277,1789997551786440493,63382,0,0.981821,1,1
471,1,198649,225809,1789997551786711526,1789997551786619423,92142,0,0.981171,1,1
472,1,126882,152041,1789997551786878838,1789997551786821483,57374,0,0.988500,1,1
473,1,142866,163941,1789997551787058259,1789997551787002002,56277,0,0.987840,1,1
474,1,157630,178227,1789997551787246509,1789997551787190317,56212,0,0.987308,1,1
475,1,152161,172782,1789997551787428735,1789997551787372963,55790,0,0.987622,1,1
476,1,153517,172742,1789997551787612129,1789997551787557237,54911,0,0.988018,1,1
477,1,163754,181878,1789997551787813390,1789997551787750500,62910,0,0.988096,1,1
478,1,150386,168770,1789997551787991052,1789997551787936956,54114,0,0.987843,1,1
479,1,156836,176616,1789997551788175787,1789997551788115780,60032,0,0.987503,1,1
480,1,174047,200799,1789997551788378619,1789997551788328017,50623,0,0.985113,1,1
481,1,149065,170867,1789997551788565793,1789997551788507324,58488,0,0.982373,1,1
482,1,191859,231432,1789997551788790513,1789997551788735999,64970,0,0.970799,1,1
483,1,184020,213807,1789997551789032160,1789997551788943473,88733,0,0.977799,1,1
484,1,138025,161460,1789997551789213436,1789997551789155352,58105,0,0.986579,1,1
485,1,162283,192035,1789997551789410934,1789997551789352253,58700,0,0.980332,1,1
486,1,183603,231726,1789997551789637886,1789997551789567554,70371,0,0.987319,1,1
487,1,193034,225088,1789997551789897677,1789997551789826749,70966,0,0.984335,1,1
488,1,176672,217110,1789997551790122785,1789997551790052188,70649,0,0.985349,1,1
489,1,124863,160124,1789997551790306483,1789997551790337121,131366,30638,0.916391,1,1
490,1,161071,219925,1789997551790674272,1789997551790609873,64430,0,0.984421,1,1
491,1,118120,149845,1789997551790867166,1789997551790822244,55269,0,0.976969,1,1
492,1,166191,188135,1789997551791078793,1789997551791012431,66382,0,0.985453,1,1
493,1,173034,194188,1789997551791283526,1789997551791224641,58903,0,0.982722,1,1
494,1,156604,176524,1789997551791472769,1789997551791412330,60459,0,0.985660,1,1
495,1,149763,177891,1789997551791653253,1789997551791596459,56813,0,0.988394,1,1
496,1,178735,217033,1789997551791871347,1789997551791794694,76673,0,0.985611,1,1
497,1,147241,170682,1789997551792081093,1789997551792021704,59413,0,0.983206,1,1
498,1,148048,174181,1789997551792263134,1789997551792206697,56458,0,0.988404,1,1
499,1,152986,175008,1789997551792470756,1789997551792411510,59265,0,0.986911,1,1
500,1,166202,186302,1789997551792668698,1789997551792605102,63615,0,0.987197,1,1
501,1,159050,180073,1789997551792857413,1789997551792795747,61685,0,0.987176,1,1
502,1,160374,180193,1789997551793051769,1789997551792996339,55449,0,0.986377,1,1
503,1,153534,174159,1789997551793234912,1789997551793174115,60817,0,0.988443,1,1
504,1,119203,151817,1789997551793383913,1789997551793348881,67494,0,0.981859,1,1
505,1,179996,200416,1789997551793606435,1789997551793533428,73026,0,0.981743,1,1
506,1,155452,175744,1789997551793791544,1789997551793735951,55614,0,0.987302,1,1
507,1,116872,147473,1789997551793938202,1789997551793903962,65321,0,0.984221,1,1
508,1,172122,192457,1789997551794150638,1789997551794081319,69338,0,0.981996,1,1
509,1,165780,185578,1789997551794345856,1789997551794283170,62707,0,0.987194,1,1
510,1,154443,174162,1789997551794529191,1789997551794469192,60020,0,0.987934,1,1
511,1,166166,185613,1789997551794724298,1789997551794661212,63106,0,0.986769,1,1
512,1,148984,168566,1789997551794903191,1789997551794839486,63724,0,0.987718,1,1
513,1,165496,186445,1789997551795097943,1789997551795031071,66893,0,0.987958,1,1
514,1,148960,169261,1789997551795277144,1789997551795218334,58830,0,0.987595,1,1
515,1,157228,177186,1789997551795464168,1789997551795401311,62890,0,0.987234,1,1
516,1,170158,209704,1789997551795663501,1789997551795583561,79975,0,0.981790,1,1
517,1,196375,234992,1789997551795926663,1789997551795864555,62174,0,0.984150,1,1
518,1,210946,243764,1789997551796193449,1789997551796108976,84502,0,0.972260,1,1
519,1,260429,295612,1789997551796504510,1789997551796432326,72253,0,0.968129,1,1
520,1,169197,207632,1789997551796723700,1789997551796678184,86872,0,0.974705,1,1
521,1,240452,315618,1789997551797016684,1789997551796924545,92184,0,0.980086,1,1
522,1,257598,293916,1789997551797363656,1789997551797260062,103625,0,0.972450,1,1
523,1,214397,237817,1789997551797627715,1789997551797559490,68247,0,0.982706,1,1
524,1,186474,205009,1789997551797847696,1789997551797786282,61441,0,0.985475,1,1
525,1,195236,211440,1789997551798070840,1789997551798010348,60511,0,0.985151,1,1
526,1,172032,194802,1789997551798268591,1789997551798204717,63902,0,0.982356,1,1
527,1,154738,173275,1789997551798455303,1789997551798397632,57690,0,0.988150,1,1
528,1,130270,165418,1789997551798613507,1789997551798581023,65578,0,0.983402,1,1
529,1,159276,178958,1789997551798822842,1789997551798762184,60677,0,0.981901,1,1
530,1,144620,163997,1789997551798996743,1789997551798935965,60797,0,0.983077,1,1
531,1,137372,160169,1789997551799165882,1789997551799128594,71592,0,0.983171,1,1
532,1,140097,163919,1789997551799363570,1789997551799308241,55348,0,0.988378,1,1
533,1,147628,168183,1789997551799546513,1789997551799489037,57497,0,0.987956,1,1
534,1,155220,174660,1789997551799731747,1789997551799675665,56101,0,0.988359,1,1
535,1,148230,176422,1789997551799908733,1789997551799849869,58883,0,0.986151,1,1
536,1,181725,206144,1789997551800131351,1789997551800087851,43556,0,0.963599,1,1
537,1,169211,191792,1789997551800335731,1789997551800264250,71508,0,0.984831,1,1
538,1,137684,162874,1789997551800506479,1789997551800442250,64249,0,0.978001,1,1
539,1,134559,159793,1789997551800678647,1789997551800616995,61678,0,0.987286,1,1
540,1,151021,170564,1789997551800865725,1789997551800807427,58318,0,0.986637,1,1
541,1,150082,173223,1789997551801044811,1789997551801002593,76100,0,0.983159,1,1
542,1,143173,172505,1789997551801255380,1789997551801197126,58274,0,0.985300,1,1
543,1,181294,205285,1789997551801478686,1789997551801423350,55355,0,0.988558,1,1
544,1,162350,182667,1789997551801675979,1789997551801619254,56747,0,0.982827,1,1
545,1,153654,173816,1789997551801863868,1789997551801806062,57824,0,0.987040,1,1
546,1,162040,181411,1789997551802055137,1789997551801998429,56727,0,0.986398,1,1
547,1,136940,159110,1789997551802220895,1789997551802182599,71005,0,0.983532,1,1
548,1,132139,155343,1789997551802417845,1789997551802361492,56375,0,0.986759,1,1
549,1,183299,223046,1789997551802636114,1789997551802631092,56754,0,0.936821,1,1
550,1,207612,235578,1789997551802916860,1789997551802840037,76885,0,0.976023,1,1
551,1,166618,190341,1789997551803122809,1789997551803050462,72389,0,0.986133,1,1
552,1,134861,164781,1789997551803303675,1789997551803243104,60604,0,0.981581,1,1
553,1,146497,238769,1789997551803493467,1789997551803489723,51415,0,0.943012,1,1
554,1,214516,244863,1789997551803819026,1789997551803731042,88003,0,0.969887,1,1
555,1,218397,245928,1789997551804081839,1789997551804032263,49613,0,0.981804,1,1
556,1,176357,202479,1789997551804297827,1789997551804215993,81861,0,0.988950,1,1
557,1,143238,165386,1789997551804476156,1789997551804436160,40017,0,0.981364,1,1
558,1,144934,172049,1789997551804654203,1789997551804582977,71279,0,0.989254,1,1
559,1,167396,209718,1789997551804859431,1789997551804781446,78029,0,0.986616,1,1
560,1,114429,135990,1789997551805042298,1789997551804991991,50327,0,0.981791,1,1
561,1,168005,194750,1789997551805245075,1789997551805176584,68529,0,0.981041,1,1
562,1,142897,166509,1789997551805426474,1789997551805356705,69798,0,0.986359,1,1
563,1,167904,190738,1789997551805627155,1789997551805550178,77014,0,0.986695,1,1
564,1,155281,179143,1789997551805813968,1789997551805745084,68924,0,0.986413,1,1
565,1,155907,193274,1789997551806002601,1789997551805933400,69241,0,0.986545,1,1
566,1,121933,172787,1789997551806178490,1789997551806132595,45944,0,0.981418,1,1
567,1,174319,240456,1789997551806415978,1789997551806354494,61540,0,0.914174,1,1
568,1,155769,182427,1789997551806664129,1789997551806594797,69377,0,0.986692,1,1
569,1,173607,201506,1789997551806878048,1789997551806805945,72148,0,0.988011,1,1
570,1,135125,157908,1789997551807052157,1789997551807114357,55059,62200,0.879301,1,1
571,1,170530,201314,1789997551807412555,1789997551807336563,76025,0,0.975637,1,1
572,1,130879,166938,1789997551807585888,1789997551807552701,69221,0,0.981569,1,1
573,1,136025,159698,1789997551807771424,1789997551807784857,55562,13433,0.923799,1,1
574,1,170684,190206,1789997551808036570,1789997551807970646,65952,0,0.986148,1,1
575,1,159227,179914,1789997551808225005,1789997551808166497,58535,0,0.988095,1,1
576,1,173743,196139,1789997551808428919,1789997551808365649,63295,0,0.986793,1,1
577,1,169585,188962,1789997551808630783,1789997551808573144,57659,0,0.985767,1,1
578,1,146269,165608,1789997551808806134,1789997551808748004,58149,0,0.987630,1,1
579,1,183365,204427,1789997551809018127,1789997551808950865,67281,0,0.978575,1,1
580,1,163508,183681,1789997551809212653,1789997551809150669,62003,0,0.987458,1,1
581,1,254282,284630,1789997551809496726,1789997551809384953,111816,0,0.906827,1,1
582,1,171052,209260,1789997551809711423,1789997551809650352,61107,0,0.986030,1,1
583,1,158631,192121,1789997551809926626,1789997551809894639,54121,0,0.976727,1,1
584,1,186846,213636,1789997551810160078,1789997551810096375,63759,0,0.979887,1,1
585,1,192436,221974,1789997551810392573,1789997551810333381,59222,0,0.974815,1,1
586,1,197976,224633,1789997551810633805,1789997551810549164,84667,0,0.986423,1,1
587,1,194951,224648,1789997551810870779,1789997551810808476,62361,0,0.972151,1,1
588,1,168670,211188,1789997551811080099,1789997551811048719,65112,0,0.976268,1,1
589,1,202465,223832,1789997551811338983,1789997551811265119,73890,0,0.985770,1,1
590,1,163129,184878,1789997551811533424,1789997551811469827,63622,0,0.981811,1,1
591,1,160986,181632,1789997551811726713,1789997551811669676,57057,0,0.986487,1,1
592,1,183252,203526,1789997551811944100,1789997551811862994,81126,0,0.987483,1,1
593,1,152946,182746,1789997551812129687,1789997551812067434,62272,0,0.986103,1,1
594,1,177028,217466,1789997551812349481,1789997551812286657,92436,0,0.986062,1,1
595,1,156145,183146,1789997551812559721,1789997551812501237,58507,0,0.989654,1,1
596,1,168818,194350,1789997551812767240,1789997551812703824,63435,0,0.986783,1,1
597,1,143534,167141,1789997551812946142,1789997551812906616,67214,0,0.983927,1,1
598,1,162942,188529,1789997551813143734,1789997551813072846,70907,0,0.981717,1,1
599,1,171169,192429,1789997551813351937,1789997551813284789,67169,0,0.987835,1,1
600,1,156292,175776,1789997551813538765,1789997551813482922,55864,0,0.987811,1,1
601,1,159451,179658,1789997551813727090,1789997551813666092,61018,0,0.987883,1,1
602,1,166849,186385,1789997551813923202,1789997551813860731,62490,0,0.985405,1,1
603,1,150132,168941,1789997551814102153,1789997551814038380,63792,0,0.987918,1,1
604,1,152053,175388,1789997551814282359,1789997551814224248,58132,0,0.987367,1,1
605,1,135480,160021,1789997551814452363,1789997551814412620,49269,0,0.981808,1,1
606,1,150424,171054,1789997551814638111,1789997551814583981,54150,0,0.989642,1,1
607,1,157360,177354,1789997551814825215,1789997551814768313,56922,0,0.987601,1,1
608,1,154769,174322,1789997551815009294,1789997551814953619,55695,0,0.987581,1,1
609,1,115731,136003,1789997551815154311,1789997551815118040,45080,0,0.983362,1,1
610,1,148115,168503,1789997551815331994,1789997551815276991,55022,0,0.989401,1,1
611,1,147758,168381,1789997551815509475,1789997551815451326,58174,0,0.988078,1,1
612,1,152548,171489,1789997551815691736,1789997551815636096,55659,0,0.988002,1,1
613,1,158372,177996,1789997551815878561,1789997551815817108,61474,0,0.987577,1,1
614,1,118770,149938,1789997551816025970,1789997551815992393,67490,0,0.981426,1,1
615,1,157340,174888,1789997551816224889,1789997551816170183,54727,0,0.988069,1,1
616,1,231355,259194,1789997551816483144,1789997551816415606,67561,0,0.985081,1,1
617,1,178623,216178,1789997551816701802,1789997551816620851,81048,0,0.985083,1,1
618,1,189956,215628,1789997551816942882,1789997551816859347,83564,0,0.970668,1,1
619,1,258582,285663,1789997551817236958,1789997551817162159,74850,0,0.980327,1,1
620,1,205996,235758,1789997551817481473,1789997551817386777,94744,0,0.980851,1,1
621,1,157985,189473,1789997551817683487,1789997551817621450,62057,0,0.983852,1,1
622,1,137689,159409,1789997551817884922,1789997551817835357,49584,0,0.980017,1,1
623,1,162666,182541,1789997551818081793,1789997551818014256,67555,0,0.985454,1,1
624,1,166176,186573,1789997551818281423,1789997551818219652,61789,0,0.988428,1,1
625,1,156333,176870,1789997551818468098,1789997551818403644,64476,0,0.987717,1,1
626,1,154779,174303,1789997551818652812,1789997551818597411,55420,0,0.986975,1,1
627,1,143247,165705,1789997551818824931,1789997551818787100,70713,0,0.983452,1,1
628,1,145511,170841,1789997551819026609,1789997551818971032,55598,0,0.988216,1,1
629,1,159675,179235,1789997551819225316,1789997551819166556,58780,0,0.987267,1,1
630,1,171250,191541,1789997551819430978,1789997551819368291,62705,0,0.986513,1,1
631,1,162240,181703,1789997551819622876,1789997551819560960,61935,0,0.987483,1,1
632,1,162854,182953,1789997551819814834,1789997551819751244,63610,0,0.987451,1,1
633,1,155281,176029,1789997551819999556,1789997551819934704,64872,0,0.988256,1,1
634,1,153283,173314,1789997551820183006,1789997551820126809,56216,0,0.987815,1,1
635,1,202631,228379,1789997551820415258,1789997551820328233,87045,0,0.985502,1,1
636,1,120833,146024,1789997551820573432,1789997551820513737,59714,0,0.985349,1,1
637,1,164524,185245,1789997551820774257,1789997551820717248,57029,0,0.987888,1,1
638,1,147269,168381,1789997551820951952,1789997551820893810,58162,0,0.987793,1,1
639,1,154247,174047,1789997551821136801,1789997551821080201,56619,0,0.988094,1,1
640,1,145229,165727,1789997551821311281,1789997551821254123,57176,0,0.987606,1,1
641,1,159437,179811,1789997551821500366,1789997551821439323,61063,0,0.988112,1,1
642,1,145524,166039,1789997551821675759,1789997551821617625,58153,0,0.987717,1,1
643,1,153690,173677,1789997551821859097,1789997551821802483,56634,0,0.988043,1,1
644,1,141722,162157,1789997551822033933,1789997551821975812,58141,0,0.987623,1,1
645,1,155427,175595,1789997551822219354,1789997551822162813,56561,0,0.987403,1,1
646,1,153831,173717,1789997551822402733,1789997551822340362,62398,0,0.986961,1,1
647,1,161717,185327,1789997551822593726,1789997551822530203,63558,0,0.987953,1,1
648,1,168186,189400,1789997551822795044,1789997551822733653,61411,0,0.985862,1,1
649,1,163431,183405,1789997551822989314,1789997551822921689,67645,0,0.988457,1,1
650,1,147295,166752,1789997551823165593,1789997551823103917,61696,0,0.981662,1,1
651,1,148159,176807,1789997551823342705,1789997551823297752,45012,0,0.984692,1,1
652,1,152702,183823,1789997551823536518,1789997551823487361,66343,0,0.981447,1,1
653,1,154484,174592,1789997551823734545,1789997551823785374,67701,50829,0.879376,1,1
654,1,94690,142542,1789997551824001645,1789997551823953471,48203,0,0.978521,1,1
655,1,202002,277186,1789997551824268482,1789997551824187495,81030,0,0.980524,1,1
656,1,166558,215235,1789997551824531480,1789997551824456200,75433,0,0.978640,1,1
657,1,180325,206500,1789997551824774793,1789997551824693614,81199,0,0.898526,1,1
658,1,151641,172706,1789997551824964971,1789997551824902784,62207,0,0.982545,1,1
659,1,143912,167705,1789997551825140051,1789997551825103644,70829,0,0.982593,1,1
660,1,152984,177878,1789997551825350781,1789997551825288327,62474,0,0.988226,1,1
661,1,146140,165504,1789997551825533421,1789997551825475939,57502,0,0.988013,1,1
662,1,164135,183173,1789997551825726292,1789997551825664302,62008,0,0.987677,1,1
663,1,163219,183489,1789997551825918100,1789997551825860460,57659,0,0.982019,1,1
664,1,147531,167395,1789997551826095118,1789997551826036973,58166,0,0.987363,1,1
665,1,156178,176395,1789997551826280178,1789997551826219374,60824,0,0.987190,1,1
666,1,159199,178639,1789997551826468746,1789997551826412073,56691,0,0.986223,1,1
667,1,150478,177799,1789997551826647987,1789997551826590315,57690,0,0.987984,1,1
668,1,130965,172564,1789997551826817802,1789997551826787013,68557,0,0.981287,1,1
669,1,153904,178404,1789997551827025078,1789997551826964797,60299,0,0.986965,1,1
670,1,159175,178926,1789997551827219150,1789997551827163623,55545,0,0.987659,1,1
671,1,140470,159671,1789997551827388969,1789997551827331044,57943,0,0.987507,1,1
672,1,135179,158234,1789997551827555253,1789997551827519844,65815,0,0.983948,1,1
673,1,146639,172049,1789997551827756240,1789997551827693746,62513,0,0.988049,1,1
674,1,149122,170475,1789997551827942460,1789997551827884559,57922,0,0.987163,1,1
675,1,161329,181304,1789997551828134575,1789997551828073156,61440,0,0.987741,1,1
676,1,156460,176011,1789997551828320307,1789997551828262815,57511,0,0.988203,1,1
677,1,138939,157158,1789997551828487811,1789997551828431150,56680,0,0.988057,1,1
678,1,156663,175631,1789997551828671685,1789997551828611625,60079,0,0.986942,1,1
679,1,114803,145694,1789997551828814750,1789997551828784681,62521,0,0.981957,1,1
680,1,161621,181381,1789997551829017125,1789997551828949819,67326,0,0.980811,1,1
681,1,156367,175275,1789997551829203614,1789997551829145548,58084,0,0.988113,1,1
682,1,153749,172759,1789997551829385627,1789997551829329420,56227,0,0.987245,1,1
683,1,181479,205187,1789997551829595353,1789997551829554891,40483,0,0.942625,1,1
684,1,125452,156746,1789997551829754034,1789997551829720875,67251,0,0.982153,1,1
685,1,101226,126075,1789997551829896107,1789997551829899737,52080,3630,0.960241,1,1
686,1,207028,247472,1789997551830182793,1789997551830108694,74193,0,0.988208,1,1
687,1,146246,186033,1789997551830386828,1789997551830308855,77991,0,0.988921,1,1
688,1,157861,183517,1789997551830595891,1789997551830565339,30572,0,0.970785,1,1
689,1,138400,172528,1789997551830773280,1789997551830791523,66457,18243,0.921437,1,1
690,1,129624,167660,1789997551831029622,1789997551830965602,64062,0,0.983838,1,1
