round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
1031,1789997551897558570,0.990152,0.997349,0.987526,1
1032,1789997551897746352,0.997408,0.989440,0.986876,1
1033,1789997551897939178,0.989669,0.997412,0.987108,1
1034,1789997551898118792,0.997304,0.990414,0.987744,1
1035,1789997551898294019,0.997215,0.989416,0.986661,1
1036,1789997551898485143,0.997366,0.989256,0.986651,1
1037,1789997551898685795,0.989260,0.997183,0.986473,1
1038,1789997551898870272,0.997232,0.990081,0.987340,1
1039,1789997551899060721,0.997148,0.984611,0.981803,1
1040,1789997551899318648,0.987104,0.997208,0.984348,1
1041,1789997551899643112,0.954924,0.985530,0.941106,1
1042,1789997551899899260,0.977140,0.996671,0.973887,1
1043,1789997551900089583,0.978658,0.996645,0.975374,1
1044,1789997551900330371,0.991056,0.938977,0.930579,1
1045,1789997551900494226,0.988732,0.997357,0.986119,1
1046,1789997551900700347,0.990500,0.997205,0.987732,1
1047,1789997551900894403,0.997309,0.990590,0.987924,1
1048,1789997551901085740,0.996986,0.983812,0.980847,1
1049,1789997551901286215,0.990312,0.997357,0.987694,1
1050,1789997551901469492,0.997365,0.990071,0.987462,1
1051,1789997551901659543,0.990437,0.997245,0.987708,1
1052,1789997551901839211,0.997414,0.990366,0.987805,1
1053,1789997551902038684,0.989322,0.997420,0.986770,1
1054,1789997551902239930,0.989942,0.997171,0.987141,1
1055,1789997551902425144,0.997507,0.990631,0.988162,1
1056,1789997551902620088,0.989353,0.997347,0.986728,1
1057,1789997551902797171,0.997507,0.990369,0.987900,1
1058,1789997551902978571,0.997272,0.986798,0.984106,1
1059,1789997551903160230,0.990761,0.997394,0.988179,1
1060,1789997551903343847,0.997432,0.990279,0.987736,1
1061,1789997551903532777,0.997428,0.990409,0.987862,1
1062,1789997551903716806,0.990453,0.997379,0.987857,1
1063,1789997551903900437,0.990669,0.997403,0.988096,1
1064,1789997551904088862,0.990105,0.997238,0.987370,1
1065,1789997551904273870,0.997384,0.990402,0.987812,1
1066,1789997551904453331,0.997454,0.990142,0.987621,1
1067,1789997551904638952,0.990347,0.997352,0.987724,1
1068,1789997551904823749,0.997473,0.990733,0.988230,1
1069,1789997551905015284,0.989467,0.997341,0.986835,1
1070,1789997551905207773,0.990517,0.997392,0.987934,1
1071,1789997551905381908,0.997537,0.990632,0.988192,1
1072,1789997551905568079,0.990469,0.997298,0.987792,1
1073,1789997551905738541,0.990754,0.997247,0.988026,1
1074,1789997551905923004,0.990694,0.997433,0.988151,1
1075,1789997551906148527,0.986965,0.997230,0.984231,1
1076,1789997551906480772,0.885155,0.991967,0.878045,1
1077,1789997551906680503,0.981370,0.996982,0.978408,1
1078,1789997551906897305,0.987554,0.997201,0.984790,1
1079,1789997551907117157,0.990568,0.997570,0.988161,1
1080,1789997551907314882,0.997066,0.983689,0.980804,1
1081,1789997551907510980,0.988842,0.997221,0.986094,1
1082,1789997551907735984,0.997253,0.989977,0.987257,1
1083,1789997551907925709,0.990245,0.997226,0.987498,1
1084,1789997551908119192,0.997341,0.989256,0.986625,1
1085,1789997551908325551,0.997115,0.982829,0.979994,1
1086,1789997551908529982,0.990115,0.997507,0.987647,1
1087,1789997551908714359,0.997414,0.990019,0.987459,1
1088,1789997551908916910,0.982287,0.997179,0.979516,1
1089,1789997551909104219,0.997433,0.990550,0.988007,1
1090,1789997551909298759,0.988901,0.997239,0.986171,1
1091,1789997551909466497,0.990192,0.997314,0.987532,1
1092,1789997551909653628,0.997364,0.986713,0.984113,1
1093,1789997551909831714,0.991258,0.997488,0.988769,1
1094,1789997551910019727,0.997239,0.989035,0.986304,1
1095,1789997551910214040,0.989006,0.997258,0.986294,1
1096,1789997551910404522,0.997630,0.990479,0.988131,1
1097,1789997551910602114,0.989022,0.997190,0.986243,1
1098,1789997551910776929,0.989614,0.997257,0.986900,1
1099,1789997551910962026,0.990586,0.997270,0.987881,1
1100,1789997551911149704,0.997115,0.989586,0.986731,1
1101,1789997551911349438,0.988984,0.997063,0.986080,1
1102,1789997551911519089,0.990081,0.997332,0.987439,1
1103,1789997551911702986,0.997316,0.989894,0.987237,1
1104,1789997551911898877,0.997166,0.984624,0.981834,1
1105,1789997551912071119,0.997336,0.989541,0.986905,1
1106,1789997551912260204,0.997143,0.989144,0.986318,1
1107,1789997551912454360,0.989122,0.997287,0.986438,1
1108,1789997551912640136,0.997275,0.986423,0.983735,1
1109,1789997551912836752,0.997453,0.990286,0.987764,1
1110,1789997551913032079,0.988890,0.997386,0.986306,1
1111,1789997551913246423,0.989632,0.997374,0.987034,1
1112,1789997551913506320,0.995743,0.953192,0.949134,1
1113,1789997551913688731,0.997313,0.989232,0.986574,1
1114,1789997551913911027,0.996976,0.981709,0.978740,1
1115,1789997551914103680,0.997421,0.990568,0.988013,1
1116,1789997551914304461,0.988056,0.997167,0.985257,1
1117,1789997551914509285,0.997304,0.990246,0.987576,1
1118,1789997551914695849,0.997550,0.990379,0.987952,1
1119,1789997551914897207,0.990604,0.997232,0.987862,1
1120,1789997551915072716,0.997519,0.990550,0.988092,1
1121,1789997551915261688,0.990489,0.997296,0.987810,1
1122,1789997551915434105,0.990545,0.997327,0.987897,1
1123,1789997551915617468,0.997627,0.989852,0.987503,1
1124,1789997551915794592,0.996964,0.984674,0.981684,1
1125,1789997551915972981,0.991581,0.997590,0.989191,1
1126,1789997551916164166,0.989860,0.997282,0.987169,1
1127,1789997551916352089,0.989874,0.997008,0.986912,1
1128,1789997551916551139,0.990525,0.997467,0.988016,1
1129,1789997551916724603,0.997491,0.990804,0.988318,1
1130,1789997551916912957,0.997178,0.990461,0.987666,1
1131,1789997551917104536,0.990703,0.997397,0.988125,1
1132,1789997551917283346,0.997372,0.990417,0.987815,1
1133,1789997551917473237,0.997272,0.990509,0.987807,1
1134,1789997551917651117,0.990661,0.997286,0.987972,1
1135,1789997551917834755,0.990855,0.997416,0.988295,1
1136,1789997551918015922,0.997130,0.989711,0.986871,1
1137,1789997551918209203,0.997239,0.985127,0.982407,1
1138,1789997551918396878,0.988898,0.997365,0.986293,1
1139,1789997551918597165,0.984133,0.997297,0.981473,1
1140,1789997551918775088,0.989899,0.997532,0.987456,1
1141,1789997551918947354,0.997220,0.985750,0.983009,1
1142,1789997551919129373,0.997115,0.985820,0.982977,1
1143,1789997551919320731,0.989009,0.997165,0.986205,1
1144,1789997551919506857,0.997368,0.991015,0.988407,1
1145,1789997551919694851,0.997218,0.987362,0.984615,1
1146,1789997551919904224,0.987558,0.997227,0.984819,1
1147,1789997551920126156,0.997503,0.990247,0.987774,1
1148,1789997551920438570,0.982388,0.996956,0.979397,1
1149,1789997551920619452,0.986785,0.997368,0.984188,1
1150,1789997551920815015,0.997219,0.985208,0.982468,1
1151,1789997551921035237,0.986730,0.997246,0.984012,1
1152,1789997551921252897,0.997077,0.984647,0.981769,1
1153,1789997551921446607,0.990770,0.997606,0.988398,1
1154,1789997551921630351,0.990642,0.997090,0.987760,1
1155,1789997551921833282,0.989955,0.997273,0.987255,1
1156,1789997551922033727,0.990236,0.997312,0.987574,1
1157,1789997551922227704,0.997294,0.986745,0.984074,1
1158,1789997551922415165,0.989325,0.997371,0.986725,1
1159,1789997551922599424,0.997301,0.989647,0.986976,1
1160,1789997551922797954,0.988908,0.997124,0.986064,1
1161,1789997551922970967,0.990159,0.997278,0.987463,1
1162,1789997551923154283,0.997548,0.990151,0.987723,1
1163,1789997551923348329,0.988966,0.997152,0.986150,1
1164,1789997551923537674,0.997336,0.990236,0.987598,1
1165,1789997551923732570,0.997315,0.988482,0.985827,1
1166,1789997551923940920,0.989788,0.997065,0.986883,1
1167,1789997551924136847,0.990645,0.997473,0.988142,1
1168,1789997551924322805,0.990303,0.997333,0.987662,1
1169,1789997551924499564,0.990927,0.997473,0.988424,1
1170,1789997551924685103,0.990441,0.997204,0.987672,1
1171,1789997551924852000,0.990957,0.997505,0.988485,1
1172,1789997551925024162,0.990447,0.997290,0.987762,1
1173,1789997551925214028,0.997491,0.986373,0.983898,1
1174,1789997551925405453,0.990348,0.997331,0.987704,1
1175,1789997551925580102,0.997498,0.990931,0.988452,1
1176,1789997551925772048,0.990419,0.997375,0.987820,1
1177,1789997551925955091,0.997419,0.990624,0.988068,1
1178,1789997551926129115,0.997366,0.990775,0.988166,1
1179,1789997551926315705,0.990949,0.997419,0.988392,1
1180,1789997551926510466,0.989547,0.997269,0.986844,1
1181,1789997551926687936,0.997330,0.990324,0.987680,1
1182,1789997551926942741,0.995493,0.929939,0.925748,1
1183,1789997551927194176,0.990667,0.924043,0.915418,1
1184,1789997551927431502,0.988434,0.997178,0.985645,1
1185,1789997551927668120,0.997575,0.987246,0.984852,1
1186,1789997551927859764,0.997389,0.991571,0.988982,1
1187,1789997551928065173,0.989414,0.997058,0.986504,1
1188,1789997551928262069,0.997146,0.987705,0.984886,1
1189,1789997551928461729,0.988938,0.997187,0.986156,1
1190,1789997551928657887,0.989771,0.997223,0.987022,1
1191,1789997551928845903,0.990089,0.997259,0.987375,1
1192,1789997551929033958,0.990311,0.997322,0.987659,1
1193,1789997551929213707,0.990516,0.997305,0.987846,1
1194,1789997551929380334,0.997542,0.990447,0.988012,1
1195,1789997551929582363,0.985036,0.997420,0.982495,1
1196,1789997551929775185,0.988356,0.997194,0.985583,1
1197,1789997551929966588,0.991657,0.997635,0.989312,1
1198,1789997551930140988,0.997015,0.984830,0.981891,1
1199,1789997551930336270,0.989157,0.997376,0.986562,1
1200,1789997551930511795,0.990150,0.997129,0.987307,1
1201,1789997551930693952,0.997217,0.986737,0.983991,1
1202,1789997551930850064,0.997535,0.991099,0.988656,1
1203,1789997551931036642,0.987688,0.997254,0.984976,1
1204,1789997551931238476,0.991132,0.997731,0.988882,1
1205,1789997551931426214,0.989850,0.997325,0.987202,1
1206,1789997551931613526,0.997401,0.989665,0.987093,1
1207,1789997551931804240,0.997242,0.985097,0.982380,1
1208,1789997551932004972,0.990134,0.997190,0.987352,1
1209,1789997551932182722,0.997442,0.990507,0.987974,1
1210,1789997551932379986,0.988693,0.997323,0.986046,1
1211,1789997551932553694,0.990261,0.997318,0.987604,1
1212,1789997551932735004,0.997287,0.989663,0.986978,1
1213,1789997551932923241,0.997311,0.985377,0.982727,1
1214,1789997551933128465,0.990016,0.997191,0.987235,1
1215,1789997551933322531,0.990502,0.997410,0.987937,1
1216,1789997551933493929,0.990548,0.997367,0.987940,1
1217,1789997551933705407,0.957592,0.996410,0.954155,1
1218,1789997551933932991,0.990643,0.997427,0.988094,1
1219,1789997551934230105,0.986404,0.997255,0.983696,1
1220,1789997551934488864,0.995241,0.977653,0.973001,1
1221,1789997551934723438,0.997465,0.989413,0.986905,1
1222,1789997551934962169,0.986594,0.997200,0.983831,1
1223,1789997551935164513,0.990048,0.997486,0.987559,1
1224,1789997551935359497,0.997333,0.985721,0.983092,1
1225,1789997551935542203,0.985661,0.996946,0.982650,1
1226,1789997551935710178,0.990198,0.997339,0.987563,1
1227,1789997551935906602,0.990506,0.997361,0.987893,1
1228,1789997551936106371,0.989896,0.997219,0.987143,1
1229,1789997551936307613,0.983534,0.976472,0.960394,1
1230,1789997551936495565,0.997134,0.984056,0.981236,1
1231,1789997551936687472,0.989067,0.997319,0.986415,1
1232,1789997551936881734,0.989859,0.997133,0.987021,1
1233,1789997551937076453,0.997371,0.986711,0.984117,1
1234,1789997551937258304,0.989147,0.997263,0.986440,1
1235,1789997551937445037,0.997221,0.986298,0.983557,1
1236,1789997551937661012,0.990120,0.997459,0.987604,1
1237,1789997551937848333,0.990406,0.997320,0.987752,1
1238,1789997551938016881,0.990302,0.997273,0.987602,1
1239,1789997551938201693,0.990632,0.997444,0.988100,1
1240,1789997551938387845,0.990865,0.997561,0.988448,1
1241,1789997551938571831,0.990404,0.997225,0.987656,1
1242,1789997551938757913,0.997412,0.990594,0.988030,1
1243,1789997551938942360,0.990467,0.997408,0.987900,1
1244,1789997551939125900,0.990259,0.997252,0.987537,1
1245,1789997551939317297,0.997526,0.990538,0.988088,1
1246,1789997551939496298,0.997573,0.990459,0.988055,1
1247,1789997551939690605,0.988924,0.997127,0.986083,1
1248,1789997551939858814,0.990575,0.997454,0.988053,1
1249,1789997551940043296,0.997282,0.989651,0.986961,1
1250,1789997551940234422,0.996916,0.984135,0.981100,1
1251,1789997551940414434,0.989366,0.997347,0.986741,1
1252,1789997551940620902,0.987980,0.997165,0.985179,1
1253,1789997551940904172,0.986648,0.997122,0.983809,1
1254,1789997551941254244,0.995372,0.926243,0.921956,1
1255,1789997551941479796,0.996606,0.979518,0.976193,1
1256,1789997551941675062,0.988690,0.997108,0.985831,1
1257,1789997551941883150,0.997142,0.985276,0.982461,1
1258,1789997551942078083,0.997192,0.984800,0.982034,1
1259,1789997551942285421,0.996894,0.983512,0.980457,1
1260,1789997551942476812,0.997061,0.982321,0.979434,1
1261,1789997551942683407,0.997248,0.988709,0.985988,1
1262,1789997551942871949,0.997034,0.985983,0.983059,1
1263,1789997551943066123,0.989932,0.997081,0.987043,1
1264,1789997551943259446,0.997392,0.990088,0.987507,1
1265,1789997551943452341,0.997520,0.990459,0.988003,1
1266,1789997551943639086,0.990321,0.997285,0.987632,1
1267,1789997551943831829,0.990437,0.997301,0.987763,1
1268,1789997551944015624,0.990294,0.997269,0.987590,1
1269,1789997551944190650,0.997529,0.990447,0.988000,1
1270,1789997551944377230,0.997096,0.984586,0.981727,1
1271,1789997551944570207,0.990306,0.997439,0.987770,1
1272,1789997551944754313,0.990400,0.997336,0.987762,1
1273,1789997551944925651,0.997460,0.990542,0.988026,1
1274,1789997551945111844,0.990173,0.997148,0.987349,1
1275,1789997551945278698,0.990936,0.997560,0.988518,1
1276,1789997551945465620,0.997372,0.986767,0.984175,1
1277,1789997551945645547,0.997346,0.990580,0.987950,1
1278,1789997551945832225,0.990234,0.997312,0.987572,1
1279,1789997551946007775,0.989854,0.997370,0.987251,1
1280,1789997551946211819,0.988727,0.997075,0.985835,1
1281,1789997551946415962,0.988790,0.997380,0.986200,1
1282,1789997551946642666,0.988648,0.997230,0.985909,1
1283,1789997551946838819,0.990367,0.997249,0.987642,1
1284,1789997551947029839,0.997241,0.986355,0.983633,1
1285,1789997551947206630,0.991183,0.997414,0.988620,1
1286,1789997551947394168,0.997172,0.986025,0.983236,1
1287,1789997551947607662,0.988600,0.997418,0.986048,1
1288,1789997551947830171,0.997229,0.987370,0.984634,1
1289,1789997551948157854,0.994889,0.973425,0.968449,1
1290,1789997551948444004,0.997210,0.987786,0.985030,1
1291,1789997551948686111,0.987666,0.996778,0.984484,1
1292,1789997551948900924,0.983003,0.996908,0.979963,1
1293,1789997551949189289,0.897548,0.992544,0.890856,1
1294,1789997551949395251,0.997692,0.991422,0.989133,1
1295,1789997551949611358,0.989050,0.997232,0.986313,1
1296,1789997551949808747,0.989019,0.997165,0.986215,1
1297,1789997551950006271,0.997298,0.986769,0.984103,1
1298,1789997551950223127,0.989700,0.997299,0.987027,1
1299,1789997551950415942,0.990067,0.997364,0.987457,1
1300,1789997551950601305,0.990527,0.997412,0.987964,1
1301,1789997551950839576,0.987318,0.997317,0.984669,1
1302,1789997551951066792,0.990172,0.997316,0.987514,1
1303,1789997551951257106,0.989013,0.997407,0.986449,1
1304,1789997551951525751,0.988147,0.997004,0.985187,1
1305,1789997551951736866,0.989313,0.997194,0.986536,1
1306,1789997551951937477,0.989059,0.997325,0.986413,1
1307,1789997551952124302,0.997444,0.989496,0.986967,1
1308,1789997551952331396,0.988919,0.997212,0.986162,1
1309,1789997551952530878,0.997075,0.983516,0.980640,1
1310,1789997551952841888,0.894136,0.978955,0.875319,1
1311,1789997551953015772,0.997610,0.990404,0.988037,1
1312,1789997551953214160,0.989179,0.997439,0.986646,1
1313,1789997551953414988,0.989501,0.997403,0.986932,1
1314,1789997551953599601,0.997410,0.989440,0.986878,1
1315,1789997551953796427,0.989467,0.997360,0.986855,1
1316,1789997551953995178,0.989681,0.997466,0.987173,1
1317,1789997551954196378,0.989422,0.997326,0.986776,1
1318,1789997551954438782,0.996459,0.945252,0.941905,1
1319,1789997551954730172,0.997361,0.988441,0.985833,1
1320,1789997551955045611,0.997350,0.982953,0.980348,1
1321,1789997551955352002,0.896640,0.992523,0.889936,1
1322,1789997551955582123,0.990485,0.997374,0.987884,1
1323,1789997551955778032,0.997039,0.985906,0.982987,1
1324,1789997551955977353,0.985452,0.997005,0.982501,1
1325,1789997551956196283,0.997614,0.990632,0.988268,1
1326,1789997551956408495,0.988242,0.997171,0.985446,1
1327,1789997551956605752,0.997353,0.986508,0.983896,1
1328,1789997551956786320,0.990608,0.997301,0.987934,1
1329,1789997551956971398,0.997377,0.990224,0.987627,1
1330,1789997551957149148,0.990417,0.997424,0.987866,1
1331,1789997551957337969,0.990365,0.997408,0.987798,1
1332,1789997551957523274,0.990268,0.997225,0.987520,1
1333,1789997551957710121,0.990106,0.997354,0.987486,1
1334,1789997551957879625,0.990328,0.997249,0.987603,1
1335,1789997551958064645,0.990720,0.997429,0.988173,1
1336,1789997551958234935,0.990774,0.997463,0.988260,1
1337,1789997551958418233,0.990579,0.997328,0.987931,1
1338,1789997551958588338,0.990567,0.997277,0.987869,1
1339,1789997551958774751,0.990649,0.997360,0.988034,1
1340,1789997551958945420,0.990490,0.997301,0.987816,1
1341,1789997551959128893,0.997429,0.990443,0.987897,1
1342,1789997551959312540,0.990426,0.997357,0.987809,1
1343,1789997551959487199,0.986281,0.997389,0.983706,1
1344,1789997551959673449,0.990804,0.997458,0.988285,1
1345,1789997551959858643,0.990622,0.997341,0.987988,1
1346,1789997551960041516,0.990696,0.997323,0.988043,1
1347,1789997551960226872,0.990611,0.997364,0.988001,1
1348,1789997551960424905,0.990389,0.997378,0.987793,1
1349,1789997551960617175,0.990480,0.997456,0.987960,1
1350,1789997551960808075,0.990270,0.997326,0.987621,1
1351,1789997551961000804,0.989883,0.997270,0.987180,1
1352,1789997551961192823,0.990392,0.997374,0.987792,1
1353,1789997551961496153,0.944564,0.984749,0.930159,1
1354,1789997551961918899,0.985895,0.996934,0.982872,1
1355,1789997551962207080,0.988497,0.920867,0.910274,1
1356,1789997551962425201,0.997151,0.986860,0.984049,1
1357,1789997551962642039,0.997358,0.986062,0.983457,1
1358,1789997551962800496,0.997188,0.985322,0.982551,1
1359,1789997551962961496,0.997475,0.988128,0.985633,1
1360,1789997551963155919,0.988817,0.997316,0.986163,1
1361,1789997551963363966,0.997532,0.990428,0.987984,1
1362,1789997551963555761,0.996866,0.982959,0.979878,1
1363,1789997551963725607,0.997168,0.984837,0.982048,1
1364,1789997551963924885,0.997302,0.989252,0.986583,1
1365,1789997551964114598,0.997523,0.989121,0.986671,1
1366,1789997551964422275,0.993587,0.974015,0.967768,1
1367,1789997551964942240,0.987259,0.996846,0.984145,1
1368,1789997551965144123,0.997230,0.986222,0.983490,1
1369,1789997551965308052,0.997189,0.985308,0.982538,1
1370,1789997551965494456,0.997614,0.990604,0.988241,1
1371,1789997551965685233,0.990407,0.997329,0.987762,1
1372,1789997551965869988,0.997369,0.990390,0.987785,1
1373,1789997551966055651,0.990613,0.997257,0.987896,1
1374,1789997551966228844,0.997463,0.990809,0.988296,1
1375,1789997551966413579,0.997358,0.989320,0.986707,1
1376,1789997551966607341,0.997088,0.984583,0.981716,1
1377,1789997551966777846,0.997495,0.989660,0.987181,1
1378,1789997551966956240,0.997174,0.984781,0.981998,1
1379,1789997551967140946,0.997389,0.989054,0.986472,1
1380,1789997551967331736,0.997358,0.990145,0.987529,1
1381,1789997551967516817,0.997454,0.990629,0.988107,1
1382,1789997551967707692,0.997236,0.990373,0.987635,1
1383,1789997551967899886,0.989781,0.996757,0.986571,1
1384,1789997551968087405,0.990746,0.997335,0.988105,1
1385,1789997551968262575,0.997098,0.985300,0.982441,1
1386,1789997551968578216,0.887226,0.989467,0.877881,1
1387,1789997551968852781,0.972380,0.992856,0.965433,1
1388,1789997551969120283,0.993395,0.978800,0.972335,1
1389,1789997551969431375,0.996614,0.978925,0.975610,1
1390,1789997551969651152,0.989434,0.997334,0.986796,1
1391,1789997551969854706,0.988930,0.997547,0.986504,1
1392,1789997551970050850,0.997215,0.984459,0.981717,1
1393,1789997551970249060,0.989787,0.997222,0.987037,1
1394,1789997551970440768,0.997326,0.990023,0.987375,1
1395,1789997551970636702,0.990124,0.997253,0.987404,1
1396,1789997551970826418,0.989768,0.997107,0.986905,1
1397,1789997551971016567,0.997535,0.990410,0.987969,1
1398,1789997551971195467,0.997465,0.990264,0.987754,1
1399,1789997551971380757,0.997260,0.989724,0.987012,1
1400,1789997551971570980,0.997037,0.984385,0.981469,1
1401,1789997551971770961,0.997485,0.990149,0.987659,1
1402,1789997551971962201,0.989946,0.997195,0.987169,1
1403,1789997551972151200,0.990397,0.997228,0.987652,1
1404,1789997551972344390,0.989081,0.997318,0.986428,1
1405,1789997551972628677,0.993431,0.904460,0.898518,1
1406,1789997551972822081,0.988553,0.997214,0.985799,1
1407,1789997551972996994,0.997172,0.986128,0.983339,1
1408,1789997551973174510,0.990812,0.997293,0.988130,1
1409,1789997551973360453,0.990541,0.997478,0.988043,1
1410,1789997551973542815,0.997643,0.990545,0.988210,1
1411,1789997551973737165,0.997272,0.988756,0.986058,1
1412,1789997551973922482,0.990283,0.997272,0.987581,1
1413,1789997551974109933,0.997438,0.990401,0.987864,1
1414,1789997551974296884,0.990470,0.997372,0.987867,1
1415,1789997551974473129,0.996964,0.986264,0.983270,1
1416,1789997551974647875,0.997355,0.990508,0.987888,1
1417,1789997551974838279,0.989886,0.997183,0.987098,1
1418,1789997551975030014,0.997279,0.989459,0.986766,1
1419,1789997551975248899,0.996668,0.980138,0.976872,1
1420,1789997551975532397,0.988754,0.887274,0.877295,1
1421,1789997551975750060,0.993940,0.975002,0.969094,1
1422,1789997551976094222,0.979147,0.993858,0.973133,1
1423,1789997551976330760,0.989251,0.997263,0.986543,1
1424,1789997551976527885,0.989387,0.997239,0.986655,1
1425,1789997551976735012,0.985128,0.997007,0.982180,1
1426,1789997551977010900,0.930907,0.994319,0.925619,1
1427,1789997551977346782,0.883751,0.991424,0.876172,1
1428,1789997551977569268,0.983599,0.997267,0.980911,1
1429,1789997551977769795,0.997211,0.989828,0.987067,1
1430,1789997551977958364,0.989682,0.997024,0.986737,1
1431,1789997551978146991,0.990542,0.997428,0.987995,1
1432,1789997551978342138,0.990368,0.997451,0.987843,1
1433,1789997551978539914,0.990146,0.997032,0.987208,1
1434,1789997551978723748,0.990119,0.997310,0.987455,1
1435,1789997551978908726,0.990501,0.997295,0.987822,1
1436,1789997551979091939,0.990363,0.997251,0.987640,1
1437,1789997551979277741,0.997450,0.990192,0.987668,1
1438,1789997551979467702,0.990052,0.997055,0.987136,1
1439,1789997551979650280,0.990464,0.997401,0.987890,1
1440,1789997551979818705,0.990532,0.997274,0.987832,1
1441,1789997551980004220,0.990371,0.997272,0.987669,1
1442,1789997551980191206,0.997443,0.990562,0.988029,1
1443,1789997551980399660,0.990308,0.997394,0.987728,1
1444,1789997551980593632,0.997212,0.983190,0.980449,1
1445,1789997551980792163,0.990187,0.997383,0.987597,1
1446,1789997551980973923,0.997122,0.985609,0.982772,1
1447,1789997551981163070,0.989365,0.997427,0.986820,1
1448,1789997551981345718,0.997311,0.990096,0.987434,1
1449,1789997551981545308,0.997314,0.990015,0.987356,1
1450,1789997551981732339,0.990129,0.997350,0.987505,1
1451,1789997551981944102,0.947600,0.994820,0.942692,1
1452,1789997551982199691,0.992634,0.914915,0.908176,1
1453,1789997551982513726,0.986652,0.997085,0.983776,1
1454,1789997551982728973,0.988777,0.997239,0.986047,1
1455,1789997551982946142,0.997451,0.989943,0.987420,1
1456,1789997551983132233,0.997455,0.989305,0.986787,1
1457,1789997551983340828,0.988714,0.997343,0.986087,1
1458,1789997551983575349,0.997155,0.985683,0.982879,1
1459,1789997551983771622,0.990825,0.997600,0.988447,1
1460,1789997551983950671,0.997025,0.986610,0.983676,1
1461,1789997551984139512,0.997335,0.989484,0.986846,1
1462,1789997551984326833,0.997282,0.985571,0.982892,1
1463,1789997551984509506,0.997376,0.987137,0.984548,1
1464,1789997551984678395,0.989543,0.997206,0.986778,1
1465,1789997551984861536,0.997194,0.984969,0.982205,1
1466,1789997551985059000,0.997084,0.984855,0.981983,1
1467,1789997551985251384,0.990607,0.997407,0.988039,1
1468,1789997551985432494,0.989982,0.997303,0.987311,1
1469,1789997551985618402,0.997280,0.986487,0.983804,1
1470,1789997551985793583,0.990674,0.997373,0.988072,1
1471,1789997551985978439,0.997431,0.989569,0.987027,1
1472,1789997551986164275,0.996821,0.981713,0.978592,1
1473,1789997551986364871,0.989005,0.997362,0.986396,1
1474,1789997551986560354,0.997331,0.986025,0.983392,1
1475,1789997551986734683,0.990261,0.997302,0.987589,1
1476,1789997551986919538,0.997360,0.986938,0.984333,1
1477,1789997551987096716,0.997425,0.990704,0.988154,1
1478,1789997551987291449,0.989775,0.997207,0.987010,1
1479,1789997551987467492,0.990056,0.997325,0.987407,1
1480,1789997551987651637,0.990143,0.997223,0.987393,1
1481,1789997551987841507,0.990477,0.997397,0.987899,1
1482,1789997551988027328,0.990149,0.997240,0.987416,1
1483,1789997551988203486,0.997492,0.990585,0.988100,1
1484,1789997551988385059,0.997002,0.985037,0.982083,1
1485,1789997551988552329,0.997475,0.992271,0.989766,1
1486,1789997551988746092,0.988550,0.997287,0.985868,1
1487,1789997551988970459,0.988843,0.997263,0.986136,1
1488,1789997551989232788,0.997320,0.986986,0.984341,1
1489,1789997551989516463,0.989687,0.886543,0.877399,1
1490,1789997551989750118,0.997079,0.983491,0.980618,1
1491,1789997551989948055,0.984571,0.996912,0.981531,1
1492,1789997551990183148,0.997308,0.984313,0.981663,1
1493,1789997551990404431,0.997369,0.989733,0.987130,1
1494,1789997551990596815,0.997224,0.986476,0.983738,1
1495,1789997551990774760,0.997285,0.990861,0.988171,1
1496,1789997551990984653,0.997098,0.989606,0.986735,1
1497,1789997551991182794,0.997470,0.990211,0.987706,1
1498,1789997551991371854,0.997395,0.990221,0.987642,1
1499,1789997551991558354,0.990609,0.997376,0.988010,1
1500,1789997551991743542,0.990380,0.997310,0.987715,1
1501,1789997551991929066,0.997561,0.990456,0.988040,1
1502,1789997551992105163,0.997356,0.990397,0.987778,1
1503,1789997551992285777,0.996951,0.983482,0.980483,1
1504,1789997551992479353,0.997441,0.992164,0.989625,1
1505,1789997551992669878,0.988980,0.997350,0.986359,1
1506,1789997551992844137,0.990038,0.997318,0.987382,1
1507,1789997551993018386,0.990550,0.997404,0.987979,1
1508,1789997551993212843,0.990458,0.997382,0.987865,1
1509,1789997551993393219,0.997470,0.990638,0.988132,1
1510,1789997551993588888,0.997456,0.990078,0.987559,1
1511,1789997551993765199,0.997458,0.989887,0.987371,1
1512,1789997551993944033,0.997052,0.984273,0.981372,1
1513,1789997551994143942,0.997011,0.978471,0.975547,1
1514,1789997551994355991,0.989753,0.997198,0.986980,1
1515,1789997551994544544,0.990502,0.997265,0.987793,1
1516,1789997551994726810,0.990730,0.997340,0.988094,1
1517,1789997551994914016,0.997597,0.990579,0.988198,1
1518,1789997551995088733,0.997402,0.990390,0.987818,1
1519,1789997551995274021,0.990360,0.997233,0.987619,1
1520,1789997551995443370,0.990586,0.997359,0.987970,1
1521,1789997551995625610,0.997501,0.990633,0.988158,1
1522,1789997551995814631,0.990269,0.997256,0.987551,1
1523,1789997551996151317,0.997182,0.985579,0.982802,1
1524,1789997551996471207,0.988027,0.997325,0.985384,1
1525,1789997551996731725,0.997442,0.988459,0.985931,1
1526,1789997551997033583,0.996727,0.984532,0.981310,1
1527,1789997551997256833,0.989160,0.997201,0.986391,1
1528,1789997551997460468,0.997330,0.987292,0.984656,1
