count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
189,4262,4262,1781174201758015680,1781174201758019942,1781174201758019942,3,1.000000000000,1.000000000000,1.000000000000,0.991512226284,3
190,4564,4564,1781174201758144433,1781174201758148997,1781174201758148997,2,1.000000000000,1.000000000000,1.000000000000,0.990913533723,3
191,4569,4569,1781174201758269232,1781174201758273801,1781174201758273801,0,1.000000000000,1.000000000000,1.000000000000,0.990903624637,3
192,4837,4837,1781174201758394275,1781174201758399112,1781174201758399112,3,1.000000000000,1.000000000000,1.000000000000,0.990372642610,3
193,4328,4328,1781174201758519817,1781174201758524145,1781174201758524145,0,1.000000000000,1.000000000000,1.000000000000,0.991381355308,3
194,4357,4357,1781174201758644723,1781174201758649080,1781174201758649080,1,1.000000000000,1.000000000000,1.000000000000,0.991323856857,3
195,5349,5349,1781174201758802462,1781174201758807811,1781174201758807811,1,1.000000000000,1.000000000000,1.000000000000,0.989359020087,3
196,5047,5047,1781174201758928925,1781174201758933972,1781174201758933972,1,1.000000000000,1.000000000000,1.000000000000,0.989956773439,3
197,18540,18540,1781174201759059038,1781174201759077578,1781174201759077578,3,1.000000000000,1.000000000000,1.000000000000,0.963599044342,3
198,2610,2610,1781174201759196891,1781174201759199501,1781174201759199501,3,1.000000000000,1.000000000000,1.000000000000,0.994793600525,3
199,10984,10984,1781174201759355478,1781174201759366462,1781174201759366462,0,1.000000000000,1.000000000000,1.000000000000,0.978271539240,3
200,4028,4028,1781174201759493721,1781174201759497749,1781174201759497749,2,1.000000000000,1.000000000000,1.000000000000,0.991976362605,3
201,3924,3924,1781174201759618069,1781174201759621993,1781174201759621993,1,1.000000000000,1.000000000000,1.000000000000,0.992182715149,3
202,4098,4098,1781174201759755209,1781174201759759307,1781174201759759307,1,1.000000000000,1.000000000000,1.000000000000,0.991837495635,3
203,3979,3979,1781174201759879508,1781174201759883487,1781174201759883487,2,1.000000000000,1.000000000000,1.000000000000,0.992073581052,3
204,4058,4058,1781174201760003228,1781174201760007286,1781174201760007286,2,1.000000000000,1.000000000000,1.000000000000,0.991916845809,3
205,4254,4254,1781174201760126269,1781174201760130523,1781174201760130523,0,1.000000000000,1.000000000000,1.000000000000,0.991528090607,3
206,4070,4070,1781174201760251093,1781174201760255163,1781174201760255163,2,1.000000000000,1.000000000000,1.000000000000,0.991893040090,3
207,4308,4308,1781174201760374919,1781174201760379227,1781174201760379227,3,1.000000000000,1.000000000000,1.000000000000,0.991421011355,3
208,4274,4274,1781174201760499110,1781174201760503384,1781174201760503384,1,1.000000000000,1.000000000000,1.000000000000,0.991488430276,3
209,4200,4200,1781174201760623301,1781174201760627501,1781174201760627501,1,1.000000000000,1.000000000000,1.000000000000,0.991635181423,3
210,4201,4201,1781174201760787449,1781174201760791650,1781174201760791650,2,1.000000000000,1.000000000000,1.000000000000,0.991633198155,3
211,4539,4539,1781174201760912118,1781174201760916657,1781174201760916657,3,1.000000000000,1.000000000000,1.000000000000,0.990963080638,3
212,4585,4585,1781174201761035704,1781174201761040289,1781174201761040289,2,1.000000000000,1.000000000000,1.000000000000,0.990871916228,3
213,4557,4557,1781174201761169099,1781174201761173656,1781174201761173656,3,1.000000000000,1.000000000000,1.000000000000,0.990927406609,3
214,4058,4058,1781174201761293142,1781174201761297200,1781174201761297200,1,1.000000000000,1.000000000000,1.000000000000,0.991916845809,3
215,4332,4332,1781174201761417089,1781174201761421421,1781174201761421421,3,1.000000000000,1.000000000000,1.000000000000,0.991373424289,3
216,4248,4248,1781174201761541461,1781174201761545709,1781174201761545709,0,1.000000000000,1.000000000000,1.000000000000,0.991539989015,3
217,4058,4058,1781174201761665564,1781174201761669622,1781174201761669622,3,1.000000000000,1.000000000000,1.000000000000,0.991916845809,3
218,4142,4142,1781174201761789930,1781174201761794072,1781174201761794072,0,1.000000000000,1.000000000000,1.000000000000,0.991750217776,3
219,4119,4119,1781174201761913605,1781174201761917724,1781174201761917724,2,1.000000000000,1.000000000000,1.000000000000,0.991795839335,3
220,3915,3915,1781174201762037598,1781174201762041513,1781174201762041513,1,1.000000000000,1.000000000000,1.000000000000,0.992200574598,3
221,4016,4016,1781174201762161257,1781174201762165273,1781174201762165273,2,1.000000000000,1.000000000000,1.000000000000,0.992000170324,3
222,4459,4459,1781174201762284918,1781174201762289377,1781174201762289377,2,1.000000000000,1.000000000000,1.000000000000,0.991121647416,3
223,4339,4339,1781174201762410606,1781174201762414945,1781174201762414945,3,1.000000000000,1.000000000000,1.000000000000,0.991359545158,3
224,4061,4061,1781174201762534997,1781174201762539058,1781174201762539058,1,1.000000000000,1.000000000000,1.000000000000,0.991910894326,3
225,4185,4185,1781174201762658581,1781174201762662766,1781174201762662766,2,1.000000000000,1.000000000000,1.000000000000,0.991664930925,3
226,4052,4052,1781174201762782238,1781174201762786290,1781174201762786290,0,1.000000000000,1.000000000000,1.000000000000,0.991928748883,3
227,4071,4071,1781174201762906209,1781174201762910280,1781174201762910280,0,1.000000000000,1.000000000000,1.000000000000,0.991891056306,3
228,4190,4190,1781174201763029925,1781174201763034115,1781174201763034115,3,1.000000000000,1.000000000000,1.000000000000,0.991655014325,3
229,4020,4020,1781174201763153829,1781174201763157849,1781174201763157849,0,1.000000000000,1.000000000000,1.000000000000,0.991992234354,3
230,4141,4141,1781174201763277349,1781174201763281490,1781174201763281490,3,1.000000000000,1.000000000000,1.000000000000,0.991752201279,3
231,4021,4021,1781174201763401048,1781174201763405069,1781174201763405069,3,1.000000000000,1.000000000000,1.000000000000,0.991990250372,3
232,4118,4118,1781174201763525855,1781174201763529973,1781174201763529973,2,1.000000000000,1.000000000000,1.000000000000,0.991797822929,3
233,4123,4123,1781174201763649622,1781174201763653745,1781174201763653745,3,1.000000000000,1.000000000000,1.000000000000,0.991787905000,3
234,4232,4232,1781174201763775627,1781174201763779859,1781174201763779859,2,1.000000000000,1.000000000000,1.000000000000,0.991571718802,3
235,4151,4151,1781174201763900805,1781174201763904956,1781174201763904956,3,1.000000000000,1.000000000000,1.000000000000,0.991732366433,3
236,4159,4159,1781174201764024724,1781174201764028883,1781174201764028883,3,1.000000000000,1.000000000000,1.000000000000,0.991716498842,3
237,4146,4146,1781174201764148835,1781174201764152981,1781174201764152981,0,1.000000000000,1.000000000000,1.000000000000,0.991742283806,3
238,4356,4356,1781174201764273287,1781174201764277643,1781174201764277643,2,1.000000000000,1.000000000000,1.000000000000,0.991325839506,3
