count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
105,3910,3910,1781174216482258121,1781174216482258121,1781174216482262031,1781174216482262031,1781174216482262031,3,1.000000000000,1.000000000000,1.000000000000,4
106,3702,3702,1781174216482380756,1781174216482380756,1781174216482384458,1781174216482384458,1781174216482384458,1,1.000000000000,1.000000000000,1.000000000000,4
107,3813,3813,1781174216482505648,1781174216482505648,1781174216482509461,1781174216482509461,1781174216482509461,2,1.000000000000,1.000000000000,1.000000000000,4
108,3802,3802,1781174216482629796,1781174216482629796,1781174216482633598,1781174216482633598,1781174216482633598,2,1.000000000000,1.000000000000,1.000000000000,4
109,3783,3783,1781174216482753208,1781174216482753208,1781174216482756991,1781174216482756991,1781174216482756991,1,1.000000000000,1.000000000000,1.000000000000,4
110,3790,3790,1781174216482881433,1781174216482881433,1781174216482885223,1781174216482885223,1781174216482885223,1,1.000000000000,1.000000000000,1.000000000000,4
111,3685,3685,1781174216483005337,1781174216483005337,1781174216483009022,1781174216483009022,1781174216483009022,3,1.000000000000,1.000000000000,1.000000000000,4
112,3718,3718,1781174216483129339,1781174216483129339,1781174216483133057,1781174216483133057,1781174216483133057,1,1.000000000000,1.000000000000,1.000000000000,4
113,3731,3731,1781174216483254514,1781174216483254514,1781174216483258245,1781174216483258245,1781174216483258245,2,1.000000000000,1.000000000000,1.000000000000,4
114,3727,3727,1781174216483383286,1781174216483383286,1781174216483387013,1781174216483387013,1781174216483387013,3,1.000000000000,1.000000000000,1.000000000000,4
115,3741,3741,1781174216483507486,1781174216483507486,1781174216483511227,1781174216483511227,1781174216483511227,1,1.000000000000,1.000000000000,1.000000000000,4
116,3642,3642,1781174216483631935,1781174216483631935,1781174216483635577,1781174216483635577,1781174216483635577,2,1.000000000000,1.000000000000,1.000000000000,4
117,3760,3760,1781174216483756282,1781174216483756282,1781174216483760042,1781174216483760042,1781174216483760042,3,1.000000000000,1.000000000000,1.000000000000,4
118,3600,3600,1781174216483880891,1781174216483880891,1781174216483884491,1781174216483884491,1781174216483884491,1,1.000000000000,1.000000000000,1.000000000000,4
119,3796,3796,1781174216484004732,1781174216484004732,1781174216484008528,1781174216484008528,1781174216484008528,2,1.000000000000,1.000000000000,1.000000000000,4
120,3660,3660,1781174216484128852,1781174216484128852,1781174216484132512,1781174216484132512,1781174216484132512,2,1.000000000000,1.000000000000,1.000000000000,4
121,3821,3821,1781174216484252892,1781174216484252892,1781174216484256713,1781174216484256713,1781174216484256713,0,1.000000000000,1.000000000000,1.000000000000,4
122,7906,7906,1781174216484389580,1781174216484389580,1781174216484397486,1781174216484397486,1781174216484397486,2,1.000000000000,1.000000000000,1.000000000000,4
