count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
110,4070,4070,1781174216482846434,1781174216482850504,1781174216482850504,3,1.000000000000,1.000000000000,1.000000000000,0.991893040090,3
111,3919,3919,1781174216482970897,1781174216482974816,1781174216482974816,2,1.000000000000,1.000000000000,1.000000000000,0.992192637025,3
112,3968,3968,1781174216483094934,1781174216483098902,1781174216483098902,3,1.000000000000,1.000000000000,1.000000000000,0.992095406911,3
113,3983,3983,1781174216483218963,1781174216483222946,1781174216483222946,3,1.000000000000,1.000000000000,1.000000000000,0.992065644496,3
114,4062,4062,1781174216483348927,1781174216483352989,1781174216483352989,2,1.000000000000,1.000000000000,1.000000000000,0.991908910506,3
115,3927,3927,1781174216483473106,1781174216483477033,1781174216483477033,0,1.000000000000,1.000000000000,1.000000000000,0.992176762070,3
116,4011,4011,1781174216483597420,1781174216483601431,1781174216483601431,2,1.000000000000,1.000000000000,1.000000000000,0.992010090375,3
117,4263,4263,1781174216483721744,1781174216483726007,1781174216483726007,1,1.000000000000,1.000000000000,1.000000000000,0.991510243262,3
118,4049,4049,1781174216483845937,1781174216483849986,1781174216483849986,1,1.000000000000,1.000000000000,1.000000000000,0.991934700473,3
119,3987,3987,1781174216483970408,1781174216483974395,1781174216483974395,2,1.000000000000,1.000000000000,1.000000000000,0.992057708002,3
120,3977,3977,1781174216484094481,1781174216484098458,1781174216484098458,3,1.000000000000,1.000000000000,1.000000000000,0.992077549355,3
121,4030,4030,1781174216484218542,1781174216484222572,1781174216484222572,1,1.000000000000,1.000000000000,1.000000000000,0.991972394708,3
122,3997,3997,1781174216484342635,1781174216484346632,1781174216484346632,0,1.000000000000,1.000000000000,1.000000000000,0.992037867046,3
123,3969,3969,1781174216484466976,1781174216484470945,1781174216484470945,3,1.000000000000,1.000000000000,1.000000000000,0.992093422723,3
124,4014,4014,1781174216484591054,1781174216484595068,1781174216484595068,0,1.000000000000,1.000000000000,1.000000000000,0.992004138332,3
125,4012,4012,1781174216484715245,1781174216484719257,1781174216484719257,3,1.000000000000,1.000000000000,1.000000000000,0.992008106357,3
126,4380,4380,1781174216484839195,1781174216484843575,1781174216484843575,1,1.000000000000,1.000000000000,1.000000000000,0.991278257008,3
127,9534,9534,1781174216485014907,1781174216485024441,1781174216485024441,1,1.000000000000,1.000000000000,1.000000000000,0.981112644315,3
128,3880,3880,1781174216485154854,1781174216485158734,1781174216485158734,1,1.000000000000,1.000000000000,1.000000000000,0.992270031069,3
129,21604,21604,1781174216485417523,1781174216485439127,1781174216485439127,3,1.000000000000,1.000000000000,1.000000000000,0.957712165218,3
130,11970,11970,1781174216485581951,1781174216485593921,1781174216485593921,2,1.000000000000,1.000000000000,1.000000000000,0.976344288658,3
131,3933,3933,1781174216485720487,1781174216485724420,1781174216485724420,3,1.000000000000,1.000000000000,1.000000000000,0.992164856021,3
132,4451,4451,1781174216485847741,1781174216485852192,1781174216485852192,2,1.000000000000,1.000000000000,1.000000000000,0.991137505489,3
133,4015,4015,1781174216485973348,1781174216485977363,1781174216485977363,3,1.000000000000,1.000000000000,1.000000000000,0.992002154326,3
134,4068,4068,1781174216486098026,1781174216486102094,1781174216486102094,2,1.000000000000,1.000000000000,1.000000000000,0.991897007671,3
135,4072,4072,1781174216486222367,1781174216486226439,1781174216486226439,2,1.000000000000,1.000000000000,1.000000000000,0.991889072526,3
136,4095,4095,1781174216486347237,1781174216486351332,1781174216486351332,0,1.000000000000,1.000000000000,1.000000000000,0.991843446678,3
137,4110,4110,1781174216486471190,1781174216486475300,1781174216486475300,3,1.000000000000,1.000000000000,1.000000000000,0.991813691821,3
138,4112,4112,1781174216486595039,1781174216486599151,1781174216486599151,3,1.000000000000,1.000000000000,1.000000000000,0.991809724574,3
139,4237,4237,1781174216486723359,1781174216486727596,1781174216486727596,1,1.000000000000,1.000000000000,1.000000000000,0.991561803135,3
140,4048,4048,1781174216486847831,1781174216486851879,1781174216486851879,3,1.000000000000,1.000000000000,1.000000000000,0.991936684344,3
141,4018,4018,1781174216486971792,1781174216486975810,1781174216486975810,0,1.000000000000,1.000000000000,1.000000000000,0.991996202331,3
142,4108,4108,1781174216487095745,1781174216487099853,1781174216487099853,3,1.000000000000,1.000000000000,1.000000000000,0.991817659084,3
143,4033,4033,1781174216487219750,1781174216487223783,1781174216487223783,3,1.000000000000,1.000000000000,1.000000000000,0.991966442891,3
144,4046,4046,1781174216487343647,1781174216487347693,1781174216487347693,2,1.000000000000,1.000000000000,1.000000000000,0.991940652099,3
145,3960,3960,1781174216487467468,1781174216487471428,1781174216487471428,0,1.000000000000,1.000000000000,1.000000000000,0.992111280565,3
146,3992,3992,1781174216487591344,1781174216487595336,1781174216487595336,2,1.000000000000,1.000000000000,1.000000000000,0.992047787475,3
147,3993,3993,1781174216487715118,1781174216487719111,1781174216487719111,3,1.000000000000,1.000000000000,1.000000000000,0.992045803381,3
148,4200,4200,1781174216487839197,1781174216487843397,1781174216487843397,2,1.000000000000,1.000000000000,1.000000000000,0.991635181423,3
149,4033,4033,1781174216487963562,1781174216487967595,1781174216487967595,2,1.000000000000,1.000000000000,1.000000000000,0.991966442891,3
150,4229,4229,1781174216488090675,1781174216488094904,1781174216488094904,2,1.000000000000,1.000000000000,1.000000000000,0.991577668250,3
151,4025,4025,1781174216488215352,1781174216488219377,1781174216488219377,2,1.000000000000,1.000000000000,1.000000000000,0.991982314481,3
152,4078,4078,1781174216488339202,1781174216488343280,1781174216488343280,2,1.000000000000,1.000000000000,1.000000000000,0.991877169929,3
153,3981,3981,1781174216488463036,1781174216488467017,1781174216488467017,2,1.000000000000,1.000000000000,1.000000000000,0.992069612766,3
154,4027,4027,1781174216488586869,1781174216488590896,1781174216488590896,1,1.000000000000,1.000000000000,1.000000000000,0.991978346560,3
155,3963,3963,1781174216488710520,1781174216488714483,1781174216488714483,0,1.000000000000,1.000000000000,1.000000000000,0.992105327915,3
156,4222,4222,1781174216488834408,1781174216488838630,1781174216488838630,0,1.000000000000,1.000000000000,1.000000000000,0.991591550435,3
157,3962,3962,1781174216488958642,1781174216488962604,1781174216488962604,3,1.000000000000,1.000000000000,1.000000000000,0.992107312128,3
158,4072,4072,1781174216489082418,1781174216489086490,1781174216489086490,1,1.000000000000,1.000000000000,1.000000000000,0.991889072526,3
159,4029,4029,1781174216489206236,1781174216489210265,1781174216489210265,3,1.000000000000,1.000000000000,1.000000000000,0.991974378655,3
160,4114,4114,1781174216489330041,1781174216489334155,1781174216489334155,2,1.000000000000,1.000000000000,1.000000000000,0.991805757343,3
161,4010,4010,1781174216489453836,1781174216489457846,1781174216489457846,0,1.000000000000,1.000000000000,1.000000000000,0.992012074397,3
162,4083,4083,1781174216489578941,1781174216489583024,1781174216489583024,3,1.000000000000,1.000000000000,1.000000000000,0.991867251207,3
163,4004,4004,1781174216489702692,1781174216489706696,1781174216489706696,0,1.000000000000,1.000000000000,1.000000000000,0.992023978613,3
164,4307,4307,1781174216489826654,1781174216489830961,1781174216489830961,0,1.000000000000,1.000000000000,1.000000000000,0.991422994199,3
165,4075,4075,1781174216489950963,1781174216489955038,1781174216489955038,3,1.000000000000,1.000000000000,1.000000000000,0.991883121210,3
166,4012,4012,1781174216490074875,1781174216490078887,1781174216490078887,2,1.000000000000,1.000000000000,1.000000000000,0.992008106357,3
