sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780565671331967208,1780565672272077255,1780565672272077345,1780565671332445460,940110047,-939631885,-939870966,239081,-939880188,233137
236,1780565671332451720,1780565672272565997,1780565672272566147,1780565671332942560,940114277,-939623587,-939868932,245345,-939880188,233137
237,1780565671332949180,1780565672273058380,1780565672273058520,1780565671333434480,940109200,-939624040,-939866620,242580,-939880188,233137
238,1780565671333440580,1780565672273549233,1780565672273549373,1780565671333844392,940108653,-939704981,-939906817,201836,-939880188,233137
239,1780565671333850792,1780565672273963705,1780565672273963815,1780565671334323392,940112913,-939640423,-939876668,236245,-939880188,233137
240,1780565671334329682,1780565672274450958,1780565672274451108,1780565671334828342,940121276,-939622766,-939872021,249255,-939880188,233137
241,1780565671334834742,1780565672274944300,1780565672274944400,1780565671335322862,940109558,-939621538,-939865548,244010,-939880188,233137
242,1780565671335329052,1780565672275442624,1780565672275442754,1780565671335737505,940113572,-939705249,-939909411,204161,-939880188,233137
243,1780565671335749055,1780565672275861086,1780565672275861196,1780565671336222426,940112031,-939638770,-939875401,236630,-939880188,233137
244,1780565671336228586,1780565672276337499,1780565672276337619,1780565671336714176,940108913,-939623443,-939866178,242735,-939880188,233137
245,1780565671336720046,1780565672276832072,1780565672276832212,1780565671337210916,940112026,-939621296,-939866661,245365,-939880188,233137
246,1780565671337217256,1780565672277329104,1780565672277329204,1780565671337636968,940111848,-939692236,-939902042,209806,-939880188,233137
247,1780565671337643168,1780565672277754967,1780565672277755057,1780565671338113848,940111799,-939641209,-939876504,235295,-939880188,233137
248,1780565671338120368,1780565672278226759,1780565672278226879,1780565671338602090,940106391,-939624789,-939865590,240801,-939880188,233137
249,1780565671338608209,1780565672278712682,1780565672278712812,1780565671339091050,940104473,-939621762,-939863118,241355,-939880188,233137
250,1780565671339097300,1780565672279207136,1780565672279207226,1780565671339501732,940109836,-939705494,-939907665,202171,-939880188,233137
251,1780565671339507602,1780565672279614688,1780565672279614778,1780565671339978542,940107086,-939636236,-939871661,235425,-939880188,233137
252,1780565671339985052,1780565672280091091,1780565672280091211,1780565671340465653,940106039,-939625558,-939865799,240240,-939880188,233137
253,1780565671340471783,1780565672280577523,1780565672280577633,1780565671340955483,940105740,-939622150,-939863945,241795,-939880188,233137
254,1780565671340961993,1780565672281068816,1780565672281068936,1780565671341362446,940106823,-939706490,-939906657,200166,-939880188,233137
255,1780565671341368496,1780565672281474038,1780565672281474158,1780565671341834987,940105542,-939639171,-939872357,233185,-939880188,233137
256,1780565671341841566,1780565672281954461,1780565672281954601,1780565671342329337,940112895,-939625264,-939869080,243815,-939880188,233137
257,1780565671342335287,1780565672282450743,1780565672282450833,1780565671342832007,940115456,-939618826,-939867141,248315,-939880188,233137
258,1780565671342838407,1780565672282933657,1780565672282933747,1780565671343230399,940095250,-939703348,-939899299,195951,-939880188,233137
259,1780565671343236599,1780565672283357729,1780565672283357819,1780565671343720039,940121130,-939637780,-939879455,241675,-939880188,233137
260,1780565671343726199,1780565672283852702,1780565672283852842,1780565671344228139,940126503,-939624703,-939875603,250900,-939880188,233137
261,1780565671344234539,1780565672284357115,1780565672284357245,1780565671344733900,940122576,-939623345,-939872961,249615,-939880188,233137
262,1780565671344739620,1780565672284876587,1780565672284876707,1780565671345172771,940136967,-939703936,-939920452,216515,-939880188,233137
263,1780565671345178831,1780565672285288350,1780565672285288470,1780565671345648052,940109519,-939640418,-939874969,234550,-939880188,233137
264,1780565671345654332,1780565672285769172,1780565672285769262,1780565671346146232,940114840,-939623030,-939868935,245905,-939880188,233137
