sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780486132042388920,1780486132894746419,1780486132894746519,1780486132042888780,852357499,-851857739,-852107619,249880,-852119035,240030
236,1780486132042897030,1780486132895255473,1780486132895255613,1780486132043333171,852358443,-851922442,-852140443,218000,-852119035,240030
237,1780486132043341281,1780486132895703955,1780486132895704065,1780486132043838291,852362674,-851865774,-852114224,248450,-852119035,240030
238,1780486132043846491,1780486132896204688,1780486132896204928,1780486132044358070,852358197,-851846858,-852102528,255669,-852119035,240030
239,1780486132044372590,1780486132896726141,1780486132896726251,1780486132044871480,852353551,-851854771,-852104161,249390,-852119035,240030
240,1780486132044880530,1780486132897235284,1780486132897235404,1780486132045303023,852354754,-851932381,-852143568,211186,-852119035,240030
241,1780486132045311602,1780486132897664086,1780486132897664186,1780486132045788723,852352484,-851875463,-852113974,238510,-852119035,240030
242,1780486132045797053,1780486132898146209,1780486132898146309,1780486132046297413,852349156,-851848896,-852099026,250130,-852119035,240030
243,1780486132046306013,1780486132898656682,1780486132898656812,1780486132046797943,852350669,-851858869,-852104769,245900,-852119035,240030
244,1780486132046807093,1780486132899160685,1780486132899160775,1780486132047226454,852353592,-851934321,-852143957,209635,-852119035,240030
245,1780486132047235004,1780486132899588257,1780486132899588377,1780486132047714495,852353253,-851873882,-852113568,239685,-852119035,240030
246,1780486132047722945,1780486132900077020,1780486132900077120,1780486132048220006,852354075,-851857114,-852105595,248480,-852119035,240030
247,1780486132048228126,1780486132900588243,1780486132900588353,1780486132048728396,852360117,-851859957,-852110037,250080,-852119035,240030
248,1780486132048736636,1780486132901085776,1780486132901085876,1780486132049174357,852349140,-851911519,-852130330,218810,-852119035,240030
249,1780486132049188617,1780486132901543418,1780486132901543518,1780486132049664847,852354801,-851878671,-852116736,238065,-852119035,240030
250,1780486132049673727,1780486132902029511,1780486132902029621,1780486132050168537,852355784,-851861084,-852108434,247350,-852119035,240030
251,1780486132050177667,1780486132902526465,1780486132902526555,1780486132050665687,852348798,-851860868,-852104833,243965,-852119035,240030
252,1780486132050675487,1780486132903027387,1780486132903027497,1780486132051102080,852351900,-851925417,-852138659,213241,-852119035,240030
253,1780486132051111180,1780486132903459750,1780486132903459850,1780486132051578130,852348570,-851881720,-852115145,233425,-852119035,240030
254,1780486132051586420,1780486132903933382,1780486132903933482,1780486132052071841,852346962,-851861641,-852104302,242660,-852119035,240030
255,1780486132052081420,1780486132904436185,1780486132904436285,1780486132052576021,852354765,-851860264,-852107515,247250,-852119035,240030
256,1780486132052584310,1780486132904936538,1780486132904936628,1780486132052991852,852352228,-851944776,-852148502,203726,-852119035,240030
257,1780486132052999672,1780486132905348220,1780486132905348500,1780486132053470043,852348548,-851878457,-852113503,235045,-852119035,240030
258,1780486132053478743,1780486132905831414,1780486132905831524,1780486132053968403,852352671,-851863121,-852107896,244775,-852119035,240030
259,1780486132053976523,1780486132906329046,1780486132906329166,1780486132054471924,852352523,-851857242,-852104883,247640,-852119035,240030
260,1780486132054481444,1780486132906835439,1780486132906835689,1780486132054892356,852353995,-851943333,-852148664,205331,-852119035,240030
261,1780486132054900506,1780486132907253651,1780486132907253831,1780486132055375096,852353145,-851878735,-852115940,237205,-852119035,240030
262,1780486132055383936,1780486132907734184,1780486132907734294,1780486132055873036,852350248,-851861258,-852105753,244495,-852119035,240030
263,1780486132055880976,1780486132908239437,1780486132908239557,1780486132056379106,852358461,-851860451,-852109456,249005,-852119035,240030
264,1780486132056387626,1780486132908738459,1780486132908738559,1780486132056795078,852350833,-851943481,-852147157,203676,-852119035,240030
