sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
235,1780565714906932182,1780565715847090738,1780565715847090848,1780565714907420673,940158556,-939670175,-939914366,244190,-939929309,235709
236,1780565714907427022,1780565715847596251,1780565715847596351,1780565714907851554,940169229,-939744797,-939957013,212216,-939929309,235709
237,1780565714907861144,1780565715848036445,1780565715848036535,1780565714908363715,940175301,-939672820,-939924061,251240,-939929309,235709
238,1780565714908373705,1780565715848554078,1780565715848554158,1780565714908889154,940180373,-939665004,-939922689,257684,-939929309,235709
239,1780565714908899844,1780565715849071700,1780565715849071790,1780565714909401924,940171856,-939669866,-939920861,250995,-939929309,235709
240,1780565714909408774,1780565715849573093,1780565715849573243,1780565714909831816,940164319,-939741427,-939952873,211446,-939929309,235709
241,1780565714909838275,1780565715849999015,1780565715849999105,1780565714910313856,940160740,-939685249,-939922995,237745,-939929309,235709
242,1780565714910320076,1780565715850481628,1780565715850481708,1780565714910811946,940161552,-939669762,-939915657,245895,-939929309,235709
243,1780565714910818436,1780565715850979651,1780565715850979731,1780565714911312057,940161215,-939667674,-939914445,246770,-939929309,235709
244,1780565714911318227,1780565715851485044,1780565715851485234,1780565714911735259,940166817,-939749975,-939958396,208421,-939929309,235709
245,1780565714911741309,1780565715851905087,1780565715851905167,1780565714912220019,940163778,-939685148,-939924463,239315,-939929309,235709
246,1780565714912226289,1780565715852389460,1780565715852389560,1780565714912722069,940163171,-939667491,-939915331,247840,-939929309,235709
247,1780565714912728409,1780565715852886502,1780565715852886592,1780565714913217769,940158093,-939668823,-939913458,244635,-939929309,235709
248,1780565714913224229,1780565715853384985,1780565715853385105,1780565714913631461,940160756,-939753644,-939957200,203556,-939929309,235709
249,1780565714913637441,1780565715853796867,1780565715853796947,1780565714914108672,940159426,-939688275,-939923851,235575,-939929309,235709
250,1780565714914115422,1780565715854279730,1780565715854279820,1780565714914609063,940164308,-939670757,-939917533,246775,-939929309,235709
251,1780565714914615263,1780565715854780043,1780565715854780133,1780565714915109843,940164780,-939670290,-939917535,247245,-939929309,235709
252,1780565714915116193,1780565715855275986,1780565715855276076,1780565714915522485,940159793,-939753591,-939956692,203101,-939929309,235709
253,1780565714915528565,1780565715855686999,1780565715855687099,1780565714915998925,940158434,-939688174,-939923304,235130,-939929309,235709
254,1780565714916005235,1780565715856174131,1780565715856174221,1780565714916505575,940168896,-939668646,-939918771,250125,-939929309,235709
255,1780565714916511845,1780565715856675634,1780565715856675724,1780565714917006755,940163789,-939668969,-939916379,247410,-939929309,235709
256,1780565714917013175,1780565715857180137,1780565715857180227,1780565714917428578,940166962,-939751649,-939959306,207656,-939929309,235709
257,1780565714917434798,1780565715857596779,1780565715857596879,1780565714917909689,940161981,-939687190,-939924586,237395,-939929309,235709
258,1780565714917916428,1780565715858079112,1780565715858079192,1780565714918405739,940162684,-939673453,-939918069,244615,-939929309,235709
259,1780565714918411929,1780565715858572054,1780565715858572134,1780565714918902979,940160125,-939669155,-939914640,245485,-939929309,235709
260,1780565714918909919,1780565715859069528,1780565715859069618,1780565714919316901,940159609,-939752717,-939956163,203446,-939929309,235709
261,1780565714919322931,1780565715859482130,1780565715859482220,1780565714919793331,940159199,-939688889,-939924044,235155,-939929309,235709
262,1780565714919799571,1780565715859958653,1780565715859958743,1780565714920285382,940159082,-939673361,-939916222,242860,-939929309,235709
263,1780565714920291572,1780565715860454936,1780565715860455026,1780565714920789692,940163364,-939665334,-939914349,249015,-939929309,235709
264,1780565714920796102,1780565715860964229,1780565715860964329,1780565714921218214,940168127,-939746115,-939957121,211006,-939929309,235709
