sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
243,1780313393751880185,1780313393107293707,1780313393107293837,1780313393752380788,-644586478,645086951,644836714,250236,644831039,235163
244,1780313393752388278,1780313393107739588,1780313393107739698,1780313393752785321,-644648690,645045623,644847156,198466,644831039,235163
245,1780313393752792781,1780313393108220778,1780313393108220948,1780313393753270573,-644572003,645049625,644810814,238811,644831039,235163
246,1780313393753278123,1780313393108689889,1780313393108690039,1780313393753772826,-644588234,645082787,644835510,247276,644831039,235163
247,1780313393753780416,1780313393109204959,1780313393109205169,1780313393754289319,-644575457,645084150,644829803,254346,644831039,235163
248,1780313393754296949,1780313393109647571,1780313393109647691,1780313393754730001,-644649378,645082310,644865844,216466,644831039,235163
249,1780313393754737651,1780313393110164470,1780313393110164650,1780313393755246894,-644573181,645082244,644827712,254531,644831039,235163
250,1780313393755254344,1780313393110665441,1780313393110665591,1780313393755709397,-644588903,645043806,644816354,227451,644831039,235163
251,1780313393755716897,1780313393111142501,1780313393111142671,1780313393756224541,-644574396,645081870,644828133,253737,644831039,235163
252,1780313393756231771,1780313393111584652,1780313393111584762,1780313393756630473,-644647119,645045711,644846415,199296,644831039,235163
253,1780313393756638433,1780313393112066813,1780313393112066953,1780313393757152306,-644571620,645085353,644828486,256866,644831039,235163
254,1780313393757160356,1780313393112581433,1780313393112581633,1780313393757664638,-644578923,645083005,644830964,252041,644831039,235163
255,1780313393757671868,1780313393113087264,1780313393113087394,1780313393758170901,-644584604,645083507,644834055,249451,644831039,235163
256,1780313393758178471,1780313393113541765,1780313393113541885,1780313393758622754,-644636706,645080869,644858787,222081,644831039,235163
