round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789999642441911235,0.992657,0.796748,0.790897,1
516,1789999642442299979,0.992469,0.794457,0.788475,1
517,1789999642443071299,0.991962,0.540640,0.000000,0
518,1789999642443832999,0.992498,0.550939,0.546806,1
519,1789999642444221204,0.992290,0.792909,0.786795,1
520,1789999642444606549,0.992240,0.798511,0.792314,1
521,1789999642445031173,0.991893,0.764185,0.000000,0
522,1789999642445448457,0.992698,0.770453,0.764827,1
523,1789999642445832992,0.992478,0.798527,0.000000,0
524,1789999642446216607,0.992369,0.796597,0.790518,1
525,1789999642446637322,0.992826,0.769513,0.763993,1
526,1789999642447052046,0.992409,0.899642,0.892813,1
527,1789999642447446131,0.992498,0.790407,0.000000,0
528,1789999642447866055,0.992678,0.767324,0.761706,1
529,1789999642448294850,0.992806,0.767024,0.761506,1
530,1789999642448713854,0.992885,0.771664,0.766174,1
531,1789999642449141039,0.992349,0.894000,0.887161,1
532,1789999642449565463,0.992469,0.765469,0.759704,1
533,1789999642449984177,0.992728,0.904631,0.898052,1
534,1789999642450401292,0.992737,0.899498,0.000000,0
535,1789999642450789357,0.992290,0.790897,0.784800,1
536,1789999642451174192,0.992459,0.924836,0.917861,1
537,1789999642451598046,0.992915,0.763199,0.757792,1
538,1789999642451991541,0.992419,0.791348,0.785349,1
539,1789999642452414455,0.992697,0.769145,0.763528,1
540,1789999642452816040,0.991724,0.787331,0.780815,1
541,1789999642453207305,0.992062,0.793147,0.786851,1
542,1789999642453631519,0.992786,0.763955,0.758444,1
543,1789999642454027544,0.991923,0.789894,0.783513,1
544,1789999642454417519,0.992607,0.795888,0.790004,1
545,1789999642454839353,0.992816,0.764605,0.759112,1
546,1789999642455257858,0.992528,0.774772,0.768983,1
547,1789999642455676272,0.992806,0.772544,0.766987,1
548,1789999642456096627,0.992201,0.770414,0.764405,1
549,1789999642456517761,0.992488,0.765829,0.760077,1
550,1789999642456936455,0.992658,0.767777,0.762140,1
551,1789999642457358660,0.992607,0.895584,0.888964,1
552,1789999642457747605,0.992866,0.791657,0.786009,1
553,1789999642458172779,0.991863,0.764299,0.758080,1
554,1789999642458968949,0.992419,0.526427,0.522436,1
555,1789999642459385293,0.992538,0.775392,0.000000,0
556,1789999642459786508,0.992627,0.783091,0.777317,1
557,1789999642460174453,0.992250,0.795713,0.789546,1
558,1789999642460595447,0.992469,0.766350,0.760578,1
559,1789999642461362097,0.992171,0.544024,0.539765,1
560,1789999642461751402,0.992627,0.801190,0.795283,1
561,1789999642462141387,0.992478,0.792671,0.786709,1
562,1789999642462530271,0.992708,0.799653,0.793822,1
563,1789999642462956346,0.992796,0.764260,0.758755,1
564,1789999642463753235,0.992508,0.527408,0.523457,1
565,1789999642464142720,0.992349,0.791610,0.785553,1
566,1789999642464565185,0.992300,0.766104,0.760205,1
567,1789999642464952039,0.992756,0.797944,0.792164,1
568,1789999642465354494,0.992439,0.784650,0.778717,1
569,1789999642466122454,0.992449,0.541560,0.537470,1
570,1789999642466541248,0.992568,0.774842,0.769083,1
571,1789999642466967083,0.992498,0.889542,0.882869,1
572,1789999642467386787,0.992270,0.767393,0.761461,1
573,1789999642467804502,0.992578,0.768099,0.000000,0
574,1789999642468195846,0.991656,0.790139,0.783546,1
575,1789999642468587131,0.992270,0.791934,0.785813,1
576,1789999642468979576,0.992796,0.927308,0.000000,0
577,1789999642469367321,0.992578,0.924743,0.917880,1
578,1789999642469826825,0.924669,0.992627,0.917852,1
579,1789999642470209050,0.992955,0.838343,0.832437,1
580,1789999642470603864,0.992766,0.787300,0.000000,0
581,1789999642471031459,0.992181,0.761308,0.755355,1
582,1789999642471428293,0.992776,0.787394,0.781706,1
583,1789999642471821728,0.992717,0.791143,0.785380,1
584,1789999642472218713,0.992270,0.786536,0.780456,1
585,1789999642472644367,0.992667,0.764444,0.758839,1
586,1789999642473034272,0.991754,0.794790,0.788237,1
587,1789999642473454856,0.992876,0.763909,0.758468,1
588,1789999642473839211,0.992131,0.806633,0.800285,1
589,1789999642474260816,0.992647,0.889986,0.883443,1
590,1789999642475020226,0.991219,0.544427,0.539646,1
591,1789999642475433540,0.992578,0.773425,0.767685,1
592,1789999642475843565,0.992756,0.773432,0.767830,1
593,1789999642476224260,0.992439,0.926252,0.919248,1
594,1789999642476637054,0.992627,0.770453,0.764773,1
595,1789999642477033659,0.990773,0.783098,0.000000,0
596,1789999642477826319,0.992439,0.535196,0.531149,1
597,1789999642478211643,0.992211,0.793870,0.787687,1
598,1789999642478601448,0.992409,0.787268,0.781291,1
599,1789999642478988253,0.992459,0.791396,0.785428,1
600,1789999642479406208,0.992756,0.773750,0.768145,1
601,1789999642479819702,0.992756,0.769360,0.763787,1
602,1789999642480205847,0.992002,0.790550,0.000000,0
603,1789999642480622252,0.992627,0.767254,0.761598,1
604,1789999642481040416,0.992210,0.766672,0.760700,1
605,1789999642481429551,0.992677,0.790194,0.784407,1
606,1789999642481844035,0.992677,0.784353,0.778609,1
607,1789999642482259730,0.992518,0.773208,0.767423,1
608,1789999642482645235,0.992657,0.793067,0.787244,1
609,1789999642483063399,0.992210,0.767516,0.761537,1
610,1789999642483452254,0.992558,0.790289,0.784407,1
611,1789999642483869769,0.992746,0.766074,0.760517,1
612,1789999642484253664,0.992627,0.800260,0.794360,1
613,1789999642484645158,0.992737,0.788867,0.783137,1
614,1789999642485061973,0.992072,0.773641,0.767508,1
615,1789999642485478597,0.992607,0.770947,0.765247,1
616,1789999642485858592,0.992667,0.805311,0.799405,1
617,1789999642486274797,0.992439,0.774648,0.768790,1
618,1789999642486696521,0.992399,0.885371,0.878642,1
619,1789999642487111166,0.992201,0.770068,0.764061,1
620,1789999642487500661,0.992776,0.791736,0.786017,1
621,1789999642487913975,0.992905,0.776579,0.771069,1
622,1789999642488336209,0.992589,0.766856,0.761173,1
623,1789999642488749504,0.992518,0.771779,0.766005,1
624,1789999642489163979,0.992359,0.771671,0.765775,1
625,1789999642489578253,0.992667,0.771185,0.765530,1
626,1789999642489991448,0.992866,0.776494,0.770954,1
627,1789999642490381742,0.992509,0.794846,0.788892,1
628,1789999642490796207,0.992667,0.774307,0.768629,1
629,1789999642491209081,0.992231,0.771749,0.765753,1
630,1789999642491623566,0.992856,0.893018,0.000000,0
631,1789999642492040620,0.992073,0.770939,0.764827,1
632,1789999642492455185,0.992925,0.769075,0.763634,1
633,1789999642492867930,0.992538,0.894081,0.887409,1
634,1789999642493283114,0.992677,0.775244,0.769567,1
635,1789999642493703178,0.992786,0.766036,0.760510,1
636,1789999642494123443,0.991982,0.764857,0.758724,1
637,1789999642494539017,0.992558,0.767861,0.762147,1
638,1789999642495352336,0.991943,0.514690,0.000000,0
639,1789999642495762601,0.992598,0.783208,0.777410,1
640,1789999642496177895,0.992101,0.773596,0.767485,1
641,1789999642496593960,0.992598,0.770360,0.764658,1
642,1789999642496977955,0.992349,0.798543,0.792433,1
643,1789999642497361020,0.992558,0.801855,0.795888,1
644,1789999642497779894,0.992895,0.766756,0.761309,1
645,1789999642498196169,0.992359,0.770630,0.764742,1
646,1789999642498609503,0.992866,0.771078,0.765577,1
647,1789999642499026808,0.992230,0.771872,0.765874,1
648,1789999642499446622,0.992846,0.767891,0.762398,1
649,1789999642499863396,0.992618,0.767923,0.762254,1
650,1789999642500259371,0.992171,0.792623,0.786418,1
651,1789999642500683566,0.992806,0.763817,0.758322,1
652,1789999642501104890,0.992280,0.770985,0.765032,1
653,1789999642501525474,0.992321,0.767547,0.761652,1
654,1789999642501943799,0.992905,0.767185,0.761742,1
655,1789999642502336284,0.992121,0.921347,0.914087,1
656,1789999642502755088,0.992687,0.767201,0.761591,1
657,1789999642503145173,0.992260,0.791293,0.785168,1
658,1789999642503534048,0.992687,0.794727,0.788915,1
659,1789999642503926753,0.992776,0.787772,0.782081,1
660,1789999642504316158,0.992429,0.794878,0.788860,1
661,1789999642504739272,0.992786,0.764735,0.759218,1
662,1789999642505160956,0.992429,0.899076,0.892269,1
663,1789999642505576921,0.992697,0.769321,0.763702,1
664,1789999642505998625,0.989090,0.766297,0.757936,1
665,1789999642506385290,0.992737,0.801511,0.795689,1
666,1789999642506768665,0.992746,0.795172,0.789404,1
667,1789999642507191360,0.992131,0.767968,0.761925,1
668,1789999642507606144,0.992776,0.771054,0.765484,1
669,1789999642507989629,0.992796,0.796238,0.790502,1
670,1789999642508408193,0.992797,0.773688,0.768116,1
671,1789999642508827598,0.992717,0.766947,0.761362,1
672,1789999642509212483,0.992359,0.795999,0.789917,1
673,1789999642509628337,0.992320,0.775959,0.769999,1
674,1789999642510015702,0.992091,0.795697,0.789404,1
675,1789999642510402437,0.992607,0.794615,0.788741,1
676,1789999642510784872,0.992548,0.797944,0.791998,1
677,1789999642511170077,0.991933,0.797681,0.791245,1
678,1789999642511558102,0.992459,0.923459,0.916495,1
679,1789999642511939327,0.992369,0.801414,0.795299,1
680,1789999642512320142,0.992121,0.799118,0.792822,1
681,1789999642513482616,0.992389,0.365355,0.362574,1
682,1789999642513864231,0.992459,0.805963,0.799885,1
683,1789999642514252936,0.992032,0.796373,0.790028,1
684,1789999642515043166,0.992091,0.616009,0.611137,1
685,1789999642515436470,0.992638,0.791080,0.785256,1
686,1789999642515851815,0.992766,0.770938,0.765362,1
687,1789999642516267699,0.992708,0.772691,0.767056,1
688,1789999642516685584,0.992816,0.771386,0.765844,1
689,1789999642517099578,0.992261,0.777497,0.771480,1
690,1789999642517517353,0.992558,0.771686,0.765943,1
691,1789999642517929427,0.992857,0.774726,0.769192,1
692,1789999642518314542,0.992548,0.796405,0.790470,1
693,1789999642518730997,0.992667,0.771208,0.765553,1
694,1789999642519147531,0.991923,0.769914,0.763696,1
695,1789999642519567096,0.992806,0.767523,0.762001,1
696,1789999642519986350,0.992568,0.902751,0.000000,0
697,1789999642520375135,0.992588,0.797808,0.791895,1
698,1789999642520803989,0.983489,0.759514,0.746974,1
699,1789999642521216804,0.992082,0.781463,0.775275,1
700,1789999642521635718,0.992508,0.768637,0.000000,0
701,1789999642522056413,0.991685,0.767784,0.761400,1
702,1789999642522442628,0.992548,0.923958,0.917072,1
703,1789999642522862162,0.992717,0.768452,0.000000,0
704,1789999642523627162,0.992637,0.547506,0.543475,1
705,1789999642524045636,0.992300,0.768883,0.762963,1
706,1789999642524436381,0.992449,0.790194,0.784227,1
707,1789999642524831756,0.992866,0.785459,0.779855,1
708,1789999642525987400,0.992607,0.372769,0.370013,1
709,1789999642526405525,0.992637,0.778632,0.772899,1
710,1789999642526793010,0.992459,0.793996,0.788008,1
711,1789999642527219834,0.992062,0.765385,0.759309,1
712,1789999642527638178,0.992876,0.771571,0.766075,1
713,1789999642528054603,0.992101,0.769667,0.763588,1
714,1789999642528469467,0.992380,0.772367,0.766481,1
715,1789999642528882372,0.992756,0.769921,0.764344,1
716,1789999642529297127,0.992488,0.774377,0.768560,1
717,1789999642529710841,0.992836,0.771725,0.766196,1
718,1789999642530126036,0.992389,0.772366,0.766487,1
719,1789999642530510500,0.992589,0.797840,0.791927,1
720,1789999642530895345,0.992687,0.794266,0.788457,1
721,1789999642531276090,0.992717,0.935458,0.928645,1
722,1789999642531668095,0.992439,0.787039,0.781088,1
723,1789999642532088680,0.991943,0.894457,0.887250,1
724,1789999642532470945,0.992737,0.796350,0.790565,1
725,1789999642533255924,0.991883,0.534864,0.530523,1
726,1789999642533642709,0.992369,0.802481,0.796358,1
727,1789999642534440038,0.992460,0.527202,0.523227,1
728,1789999642534849603,0.992330,0.775570,0.769621,1
729,1789999642535271047,0.992628,0.768146,0.762483,1
730,1789999642535686002,0.992806,0.777193,0.771602,1
731,1789999642536103946,0.992083,0.767685,0.761607,1
732,1789999642536892366,0.992538,0.530831,0.526870,1
733,1789999642537278471,0.992459,0.796772,0.790763,1
734,1789999642537696385,0.992637,0.769206,0.763543,1
735,1789999642538113480,0.991387,0.773231,0.766572,1
736,1789999642538526314,0.992420,0.775827,0.769946,1
737,1789999642538908699,0.992657,0.798487,0.792623,1
738,1789999642539339054,0.992409,0.762649,0.756860,1
739,1789999642539755308,0.992727,0.769522,0.763925,1
740,1789999642540173603,0.991477,0.768137,0.761590,1
741,1789999642540590187,0.992697,0.774121,0.768468,1
742,1789999642541009902,0.992121,0.772543,0.000000,0
743,1789999642541426266,0.992697,0.771509,0.000000,0
744,1789999642541840971,0.992836,0.780932,0.775337,1
745,1789999642542258265,0.992459,0.772489,0.766664,1
746,1789999642543048205,0.992459,0.532639,0.528622,1
747,1789999642543460759,0.992846,0.775144,0.769598,1
748,1789999642543874444,0.992806,0.770900,0.765354,1
749,1789999642544259539,0.992528,0.795570,0.789625,1
750,1789999642544676383,0.992826,0.773185,0.767638,1
751,1789999642545062368,0.991814,0.793321,0.786827,1
752,1789999642545853277,0.992529,0.530269,0.526307,1
753,1789999642546265332,0.992359,0.781893,0.775919,1
754,1789999642546682596,0.992688,0.898069,0.891503,1
755,1789999642547071391,0.991913,0.791974,0.785569,1
756,1789999642547491996,0.991863,0.768537,0.762283,1
757,1789999642547905440,0.992449,0.773348,0.000000,0
758,1789999642548325365,0.992588,0.770014,0.764306,1
759,1789999642548740249,0.992637,0.770207,0.764536,1
760,1789999642549161814,0.992389,0.766832,0.760996,1
761,1789999642549577298,0.992488,0.771888,0.766090,1
762,1789999642549989763,0.992707,0.781909,0.776206,1
763,1789999642550379437,0.992588,0.797625,0.791712,1
764,1789999642550795912,0.992538,0.767592,0.761864,1
765,1789999642551561952,0.992677,0.542682,0.538708,1
766,1789999642551988166,0.992518,0.767193,0.761453,1
767,1789999642552411300,0.992389,0.769930,0.764070,1
768,1789999642553211350,0.992042,0.523011,0.518849,1
769,1789999642553630034,0.992856,0.770238,0.764735,1
770,1789999642554051138,0.992192,0.769306,0.763299,1
771,1789999642554477723,0.992756,0.766097,0.760547,1
772,1789999642554894327,0.993015,0.768599,0.763230,1
773,1789999642555285712,0.992707,0.921955,0.915231,1
774,1789999642556091491,0.992331,0.520778,0.516784,1
775,1789999642556521236,0.992488,0.762581,0.756852,1
776,1789999642556942610,0.992707,0.768315,0.762711,1
777,1789999642557340595,0.992518,0.785483,0.779606,1
778,1789999642557762169,0.992389,0.771409,0.765538,1
779,1789999642558154834,0.992330,0.789057,0.783004,1
780,1789999642558573869,0.992866,0.767884,0.762405,1
781,1789999642558959434,0.992836,0.797218,0.791507,1
782,1789999642559388068,0.992617,0.765966,0.760312,1
783,1789999642559806782,0.992439,0.769376,0.763558,1
784,1789999642560227297,0.992429,0.767178,0.761369,1
785,1789999642560649021,0.992607,0.768860,0.763176,1
786,1789999642561075716,0.992032,0.764168,0.758080,1
787,1789999642561497820,0.992717,0.894412,0.887897,1
788,1789999642561918034,0.992856,0.765975,0.760502,1
789,1789999642562722914,0.992796,0.523336,0.519566,1
790,1789999642563114919,0.992290,0.791174,0.785074,1
791,1789999642563545753,0.992667,0.759089,0.753523,1
792,1789999642563965177,0.992905,0.768245,0.762795,1
793,1789999642564384482,0.992588,0.901821,0.000000,0
794,1789999642565194761,0.992032,0.519540,0.000000,0
795,1789999642565611206,0.992856,0.772489,0.766970,1
796,1789999642566006850,0.992151,0.789696,0.783498,1
797,1789999642566431825,0.992707,0.764428,0.758853,1
798,1789999642566849929,0.992717,0.770754,0.765140,1
799,1789999642567615829,0.992667,0.546543,0.000000,0
800,1789999642568034193,0.992390,0.768276,0.000000,0
801,1789999642568425998,0.992588,0.793662,0.787780,1
802,1789999642568847073,0.992488,0.765492,0.759742,1
803,1789999642569232848,0.992607,0.799469,0.793559,1
804,1789999642569654382,0.992657,0.767815,0.762177,1
805,1789999642570078196,0.992271,0.764574,0.758665,1
806,1789999642570497331,0.992746,0.894296,0.887809,1
807,1789999642570889856,0.992627,0.789878,0.784054,1
808,1789999642571278041,0.992786,0.795180,0.789444,1
809,1789999642571701035,0.992588,0.765247,0.759574,1
810,1789999642572122029,0.992300,0.767339,0.761431,1
811,1789999642572510914,0.992598,0.927744,0.920877,1
812,1789999642572930619,0.992697,0.766449,0.760852,1
813,1789999642573357173,0.992627,0.763543,0.757914,1
814,1789999642574129073,0.992141,0.540716,0.000000,0
815,1789999642574516957,0.992678,0.796008,0.790180,1
816,1789999642574936302,0.992746,0.774725,0.769106,1
817,1789999642575340266,0.992648,0.780550,0.774812,1
818,1789999642575760071,0.992786,0.767508,0.761971,1
819,1789999642576178365,0.992459,0.770746,0.764934,1
820,1789999642576600500,0.992756,0.768752,0.763183,1
821,1789999642577028424,0.991972,0.761058,0.754948,1
822,1789999642577453768,0.992409,0.767140,0.761317,1
823,1789999642577878713,0.992707,0.764146,0.758572,1
824,1789999642578305437,0.992876,0.895093,0.888716,1
825,1789999642579069617,0.992191,0.545713,0.541451,1
826,1789999642579834457,0.992578,0.634966,0.630253,1
827,1789999642580252351,0.992588,0.775928,0.770176,1
828,1789999642580672276,0.992588,0.767776,0.762085,1
829,1789999642581059061,0.992330,0.794862,0.788765,1
830,1789999642581447645,0.992797,0.927763,0.921080,1
831,1789999642581868370,0.992697,0.766664,0.761065,1
832,1789999642582255515,0.992856,0.794488,0.788812,1
833,1789999642582675349,0.992816,0.765339,0.759841,1
834,1789999642583061924,0.992300,0.794782,0.788662,1
835,1789999642583488268,0.992787,0.764880,0.759363,1
836,1789999642583876593,0.992617,0.792782,0.786929,1
837,1789999642584298878,0.992518,0.766319,0.760585,1
838,1789999642584717942,0.992955,0.768399,0.000000,0
839,1789999642585138647,0.992191,0.768967,0.762962,1
840,1789999642585526342,0.992905,0.926372,0.919800,1
841,1789999642585946126,0.992707,0.770252,0.764635,1
842,1789999642586364320,0.992479,0.771463,0.765662,1
843,1789999642586752125,0.992697,0.791420,0.785640,1
844,1789999642587173820,0.992349,0.765637,0.759780,1
845,1789999642587598164,0.992528,0.891341,0.884681,1
846,1789999642588025008,0.992013,0.763024,0.756930,1
847,1789999642588445513,0.992637,0.766924,0.761278,1
848,1789999642588838428,0.992737,0.788158,0.782433,1
849,1789999642589261832,0.992568,0.895558,0.888902,1
850,1789999642589683177,0.992677,0.764352,0.758755,1
851,1789999642590105151,0.991933,0.767937,0.761742,1
852,1789999642590524685,0.992598,0.768522,0.762833,1
853,1789999642590942390,0.992766,0.892902,0.886443,1
854,1789999642591332485,0.992816,0.792806,0.787110,1
855,1789999642591723960,0.992826,0.793496,0.787803,1
856,1789999642592146874,0.992151,0.767937,0.761910,1
857,1789999642592566438,0.992677,0.768953,0.763321,1
858,1789999642593333128,0.992181,0.547829,0.000000,0
859,1789999642593751753,0.992409,0.772080,0.766219,1
860,1789999642594178217,0.991883,0.771980,0.765714,1
861,1789999642594571692,0.992548,0.791016,0.785121,1
862,1789999642594992366,0.992935,0.770931,0.765485,1
863,1789999642595383841,0.992449,0.795944,0.789933,1
864,1789999642595767356,0.992796,0.795792,0.790060,1
865,1789999642596157311,0.992459,0.792053,0.786080,1
866,1789999642596578245,0.992558,0.768238,0.762520,1
867,1789999642597002990,0.987193,0.765147,0.755348,1
868,1789999642597425374,0.991943,0.768945,0.762749,1
869,1789999642597844269,0.992915,0.768821,0.763374,1
870,1789999642598230363,0.992767,0.800165,0.794378,1
871,1789999642598657018,0.992925,0.897790,0.891438,1
872,1789999642599076222,0.992171,0.768368,0.762353,1
873,1789999642599495757,0.993044,0.767907,0.762565,1
874,1789999642599885602,0.992826,0.792378,0.786693,1
875,1789999642600306656,0.992101,0.768829,0.762756,1
876,1789999642600730140,0.992617,0.765921,0.760267,1
877,1789999642601150315,0.992230,0.767262,0.761301,1
878,1789999642601570269,0.992905,0.770361,0.764896,1
879,1789999642601991214,0.992915,0.774051,0.768567,1
880,1789999642602411268,0.992816,0.776804,0.771224,1
881,1789999642602831192,0.992737,0.768560,0.762978,1
882,1789999642603217087,0.992776,0.935533,0.928775,1
883,1789999642603638382,0.992617,0.767661,0.761994,1
884,1789999642604059656,0.992101,0.770568,0.764482,1
885,1789999642604488470,0.992786,0.760008,0.754526,1
886,1789999642604905595,0.992320,0.772250,0.766319,1
887,1789999642605291039,0.992539,0.799885,0.793917,1
888,1789999642605713734,0.992667,0.765201,0.000000,0
889,1789999642606133098,0.991972,0.768199,0.762033,1
890,1789999642606552133,0.992737,0.768475,0.762893,1
891,1789999642606969247,0.992707,0.779225,0.773541,1
892,1789999642607368172,0.992379,0.785271,0.779286,1
893,1789999642607788676,0.992311,0.765523,0.759637,1
894,1789999642608207461,0.992270,0.899839,0.892884,1
895,1789999642608626675,0.992548,0.767278,0.761560,1
896,1789999642609045910,0.992389,0.768844,0.762993,1
897,1789999642609465754,0.992399,0.768507,0.762665,1
898,1789999642609885629,0.992697,0.767055,0.761453,1
899,1789999642610304593,0.992766,0.895003,0.888529,1
900,1789999642610721108,0.992836,0.769675,0.764161,1
901,1789999642611482018,0.992717,0.639771,0.635111,1
902,1789999642611898692,0.992469,0.769114,0.763321,1
903,1789999642612699151,0.992420,0.526259,0.522270,1
904,1789999642613090226,0.992300,0.791823,0.785726,1
905,1789999642613514581,0.992409,0.766135,0.760319,1
906,1789999642613936295,0.992816,0.767808,0.762292,1
907,1789999642614356860,0.992498,0.769929,0.764153,1
908,1789999642614775034,0.992995,0.767930,0.762550,1
909,1789999642615196088,0.992450,0.768891,0.763086,1
910,1789999642615618513,0.992707,0.766717,0.761126,1
911,1789999642616041897,0.992230,0.764307,0.758368,1
912,1789999642616462332,0.992687,0.771008,0.765369,1
913,1789999642616884306,0.992598,0.763405,0.000000,0
914,1789999642617655366,0.992558,0.543263,0.539220,1
915,1789999642618048711,0.992459,0.790550,0.784588,1
916,1789999642618473005,0.992369,0.765225,0.759385,1
917,1789999642618889280,0.992905,0.771694,0.766219,1
918,1789999642619340724,0.992369,0.743723,0.738048,1
919,1789999642619767048,0.992091,0.763856,0.757815,1
920,1789999642620187922,0.992141,0.768084,0.762048,1
921,1789999642620985902,0.992697,0.526096,0.522254,1
922,1789999642621403716,0.992876,0.782966,0.777388,1
923,1789999642621819451,0.992478,0.771740,0.765936,1
924,1789999642622239725,0.992657,0.770423,0.764766,1
925,1789999648631320789,0.989703,0.878238,0.869195,1
926,1789999648631879452,0.984245,0.717763,0.706455,1
927,1789999648632353075,0.984945,0.824682,0.812267,1
928,1789999648632821949,0.984570,0.804080,0.791673,1
929,1789999648633252674,0.991209,0.796127,0.789128,1
930,1789999648633665758,0.992280,0.778204,0.772196,1
931,1789999648634080833,0.991893,0.778772,0.772458,1
932,1789999648634498367,0.992359,0.894823,0.887986,1
933,1789999648634896682,0.992598,0.787772,0.781940,1
934,1789999648635292697,0.992389,0.791103,0.000000,0
935,1789999648635694051,0.992617,0.781862,0.776090,1
936,1789999648636084066,0.992330,0.793845,0.787756,1
937,1789999648636873046,0.992419,0.530879,0.526854,1
938,1789999648637285400,0.992449,0.779894,0.774005,1
939,1789999648637699405,0.992727,0.771416,0.000000,0
940,1789999648638112559,0.992062,0.900750,0.893599,1
941,1789999648638869639,0.992379,0.547468,0.543295,1
942,1789999648639256134,0.992687,0.795220,0.789404,1
943,1789999648639676149,0.992588,0.770060,0.764352,1
944,1789999648640102983,0.992310,0.760699,0.754849,1
945,1789999648640514847,0.992599,0.775214,0.769476,1
946,1789999648640933262,0.992260,0.771578,0.000000,0
947,1789999648641347646,0.992478,0.778345,0.772490,1
948,1789999648642132826,0.991933,0.534864,0.530550,1
949,1789999648642517541,0.992607,0.936272,0.929351,1
950,1789999648643322960,0.992111,0.521690,0.517575,1
951,1789999648643710195,0.992528,0.797736,0.791776,1
952,1789999648644132689,0.992121,0.768123,0.000000,0
953,1789999648644520534,0.992478,0.793004,0.787039,1
954,1789999648644941388,0.992359,0.766396,0.760540,1
955,1789999648645337063,0.992568,0.789704,0.783835,1
956,1789999648645756538,0.992578,0.768037,0.762337,1
957,1789999648646175352,0.992508,0.897261,0.890538,1
958,1789999648647347547,0.992042,0.359994,0.357129,1
959,1789999648647737531,0.992260,0.795259,0.789104,1
960,1789999648648127996,0.992488,0.793409,0.787449,1
961,1789999648648548441,0.992617,0.771216,0.765522,1
962,1789999648649346090,0.992181,0.527914,0.523787,1
963,1789999648650137870,0.992171,0.531697,0.527534,1
964,1789999648650555944,0.992667,0.898419,0.891831,1
965,1789999648651351134,0.992032,0.527059,0.000000,0
966,1789999648651768108,0.992687,0.770414,0.764780,1
967,1789999648652188162,0.992460,0.768860,0.000000,0
968,1789999648652609187,0.992419,0.769775,0.763939,1
969,1789999648653033221,0.987983,0.768630,0.759393,1
970,1789999648653828451,0.992469,0.617680,0.613028,1
971,1789999648654248225,0.991744,0.772606,0.766228,1
972,1789999648654634980,0.992687,0.797266,0.791435,1
973,1789999648655060984,0.992192,0.765408,0.759432,1
974,1789999648655458659,0.992627,0.789444,0.783623,1
975,1789999648655851064,0.992677,0.793853,0.788040,1
976,1789999648656248599,0.991843,0.788126,0.781698,1
977,1789999648656668113,0.992667,0.768184,0.762551,1
978,1789999648657060118,0.992310,0.793226,0.000000,0
979,1789999648657483872,0.992717,0.764827,0.759256,1
980,1789999648657900507,0.992925,0.778601,0.773092,1
981,1789999648658301082,0.992449,0.790550,0.784580,1
982,1789999648659101371,0.992290,0.524195,0.000000,0
983,1789999648659893490,0.992618,0.531713,0.527788,1
984,1789999648660282665,0.992220,0.801968,0.795729,1
985,1789999648660671420,0.992925,0.795761,0.790131,1
986,1789999648661472400,0.992310,0.525975,0.521930,1
987,1789999648661890274,0.992568,0.771317,0.765584,1
988,1789999648662280399,0.992300,0.796875,0.790739,1
989,1789999648662703453,0.992677,0.768338,0.762711,1
990,1789999648663126738,0.992052,0.890592,0.883513,1
991,1789999648663547522,0.992826,0.767961,0.762452,1
992,1789999648663932617,0.992617,0.797250,0.791364,1
993,1789999648664707757,0.992498,0.539371,0.535325,1
994,1789999648665099032,0.992429,0.794568,0.788552,1
995,1789999648665523506,0.992518,0.764704,0.758983,1
996,1789999648665944160,0.992697,0.770800,0.765171,1
997,1789999648666708200,0.992588,0.546019,0.541971,1
998,1789999648667126135,0.992240,0.774113,0.768106,1
999,1789999648667546879,0.992786,0.767116,0.000000,0
1000,1789999648667964563,0.992439,0.769129,0.763314,1
1001,1789999648668360018,0.992459,0.917366,0.910448,1
1002,1789999648668780352,0.992271,0.764850,0.758938,1
1003,1789999648669204537,0.992568,0.766871,0.761171,1
1004,1789999648669624011,0.992717,0.767224,0.761636,1
1005,1789999648670016706,0.992429,0.797952,0.791910,1
1006,1789999648670411561,0.992746,0.791863,0.786119,1
1007,1789999648670798966,0.992796,0.796158,0.790423,1
1008,1789999648671191991,0.992201,0.794345,0.788150,1
1009,1789999648671614185,0.992756,0.766212,0.760661,1
1010,1789999648672039469,0.987736,0.768253,0.758831,1
1011,1789999648672439874,0.992756,0.787590,0.000000,0
1012,1789999648672861128,0.992698,0.764689,0.000000,0
1013,1789999648673251833,0.992270,0.793766,0.787630,1
1014,1789999648673640338,0.992578,0.794838,0.000000,0
1015,1789999648674453227,0.992707,0.521638,0.517834,1
1016,1789999648674875492,0.992339,0.765316,0.000000,0
1017,1789999648675294646,0.992677,0.776067,0.770384,1
1018,1789999648675684551,0.992478,0.792719,0.786756,1
1019,1789999648676107735,0.992033,0.893671,0.886551,1
1020,1789999648676494530,0.992746,0.793782,0.788024,1
1021,1789999648676891545,0.992558,0.785899,0.780050,1
1022,1789999648677280570,0.992558,0.797904,0.791966,1
1023,1789999648677672985,0.992538,0.790684,0.784784,1
1024,1789999648678098459,0.992191,0.764483,0.758513,1
1025,1789999648678899119,0.992588,0.526738,0.522834,1
1026,1789999648679725408,0.992598,0.599731,0.595292,1
1027,1789999648680123462,0.992310,0.785868,0.779825,1
1028,1789999648680546227,0.992578,0.769136,0.763428,1
1029,1789999648680965321,0.992449,0.767455,0.761659,1
1030,1789999648681767181,0.992538,0.526106,0.522180,1
