round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
337,1,152248,172117,1789999621328447053,1789999621328638976,73813,191923,0.760144,1,1
338,1,147808,167118,1789999621328881806,1789999621329077490,75442,195684,0.761453,1,1
339,1,147107,166407,1789999621329320569,1789999621329509254,76832,188685,0.767278,1,1
340,1,146888,166707,1789999621329758794,1789999621329941179,71701,182385,0.771432,1,1
341,1,147708,167218,1789999621330181717,1789999621330377893,79410,196176,0.760661,1,1
342,2,311466,162797,1789999621330791438,1789999621330809327,73069,17889,0.908819,1,1
343,1,146448,165727,1789999621331049934,1789999621331245271,72069,195337,0.762071,1,1
344,1,146848,167038,1789999621331485697,1789999621331675956,73407,190259,0.764497,1,1
345,1,148127,167777,1789999621331918690,1789999621332117620,71496,198930,0.756807,1,1
346,1,153467,173187,1789999621332363643,1789999621332555164,75666,191521,0.758975,1,1
347,2,319275,171008,1789999621332974805,1789999621332992478,71856,17673,0.908519,1,1
348,1,145538,164728,1789999621333231211,1789999621333816467,81824,585256,0.515978,1,1
349,1,149968,169438,1789999621334070748,1789999621334645076,76072,574328,0.520502,1,1
350,1,148877,168017,1789999621334891875,1789999621335080901,72060,189026,0.767392,1,1
351,1,144748,163818,1789999621335318739,1789999621335516085,82250,197346,0.760950,1,1
352,1,149418,168648,1789999621335769953,1789999621336343314,75239,573361,0.000000,1,0
353,3,478223,163298,1789999621336924765,1789999621336865467,122737,0,0.000000,1,0
354,1,144467,163097,1789999621337153611,1789999621337270242,72166,116631,0.827399,1,1
355,1,142288,162298,1789999621337505346,1789999621337699856,76736,194510,0.763168,1,1
356,1,152458,171678,1789999621337951519,1789999621338134800,72815,183281,0.770776,1,1
357,2,308516,163359,1789999621338537591,1789999621338567264,71445,29673,0.898295,1,1
358,1,143518,163398,1789999621338804227,1789999621339008739,74383,204512,0.755514,1,1
359,1,145428,164598,1789999621339249910,1789999621339440963,76143,191053,0.764673,1,1
360,1,147948,167528,1789999621339686243,1789999621339849017,77652,162774,0.786986,1,1
361,1,148308,167637,1789999621340096807,1789999621340278402,75861,181595,0.000000,1,0
362,1,144558,164018,1789999621340519810,1789999621340706146,72410,186336,0.769283,1,1
363,1,157507,177377,1789999621340958083,1789999621341136770,74060,178687,0.772113,1,1
364,1,147248,166318,1789999621341379447,1789999621341573985,74409,194538,0.763084,1,1
365,1,143008,163088,1789999621341812761,1789999621342008159,71078,195398,0.762665,1,1
366,2,317195,171828,1789999621342417952,1789999621342439393,76067,21441,0.902155,1,1
367,1,145818,165098,1789999621342683618,1789999621342869508,77156,185890,0.769660,1,1
368,1,149848,169928,1789999621343121001,1789999621343305292,72965,184291,0.770954,1,1
369,1,142768,162757,1789999621343542785,1789999621343736856,71335,194071,0.764382,1,1
370,1,168888,188757,1789999621343998468,1789999621344565455,75924,566987,0.524069,1,1
371,1,150678,170018,1789999621344813506,1789999621345000509,74983,187003,0.767416,1,1
372,1,148297,167977,1789999621345248029,1789999621345434184,75011,186155,0.768798,1,1
373,1,147108,166637,1789999621345678053,1789999621346271563,76859,593510,0.511048,1,1
374,1,153298,172797,1789999621346524090,1789999621346701377,75139,177287,0.775268,1,1
375,1,155478,174598,1789999621346953103,1789999621347136491,73808,183388,0.769598,1,1
376,1,145937,165047,1789999621347378486,1789999621347580955,72988,202469,0.000000,1,0
377,1,145328,164387,1789999621347821441,1789999621348016119,71817,194678,0.762186,1,1
378,1,148328,167637,1789999621348258104,1789999621348454604,74336,196500,0.760585,1,1
379,1,145268,164338,1789999621348695867,1789999621348894918,72235,199051,0.759331,1,1
380,1,144848,164258,1789999621349133280,1789999621349325612,75044,192332,0.765156,1,1
381,2,312215,166678,1789999621349734571,1789999621349753036,70684,18465,0.911606,1,1
382,1,160738,180067,1789999621350005647,1789999621350182161,71522,176514,0.764489,1,1
383,1,143797,162767,1789999621350419110,1789999621351003870,76081,584760,0.516030,1,1
384,1,147657,166837,1789999621351249188,1789999621351435294,75140,186106,0.768084,1,1
385,1,147498,166777,1789999621351680072,1789999621351869078,76610,189006,0.766589,1,1
386,1,150998,170078,1789999621352118175,1789999621352692988,73887,574813,0.520174,1,1
387,2,319945,165127,1789999621353109090,1789999621353121312,78416,12222,0.914801,1,1
388,1,145058,164967,1789999621353366296,1789999621353945691,74835,579395,0.518979,1,1
389,1,147688,166848,1789999621354190164,1789999621354381605,77795,191441,0.764628,1,1
390,1,147348,166678,1789999621354629327,1789999621354810860,73653,181533,0.000000,1,0
391,2,316165,164148,1789999621355222098,1789999621355253904,71322,31806,0.896337,1,1
392,1,146828,166988,1789999621355492354,1789999621355688188,70932,195834,0.761392,1,1
393,1,149728,169738,1789999621355930257,1789999621356119952,73831,189695,0.761492,1,1
394,1,149637,168847,1789999621356364320,1789999621356551756,74351,187436,0.765600,1,1
395,1,148158,167247,1789999621356796265,1789999621356986251,72290,189986,0.766058,1,1
396,1,146738,166218,1789999621357226448,1789999621357417565,75249,191117,0.765775,1,1
397,1,148137,168017,1789999621357662851,1789999621357846309,81828,183458,0.769961,1,1
398,1,148058,167237,1789999621358097575,1789999621358275304,71627,177729,0.775322,1,1
399,1,143147,162977,1789999621358510668,1789999621358706778,79406,196110,0.000000,1,0
400,2,313295,162828,1789999621359121579,1789999621359133652,74656,12073,0.916880,1,1
401,1,142668,162148,1789999621359372785,1789999621359565677,81805,192892,0.764948,1,1
402,1,146368,165678,1789999621359815689,1789999621359995841,76074,180152,0.773502,1,1
403,1,145048,164217,1789999621360238423,1789999621360426575,70154,188152,0.768653,1,1
404,1,145998,165808,1789999621360666336,1789999621360856960,79712,190624,0.766150,1,1
405,1,147498,166038,1789999621361105619,1789999621361672069,75040,566450,0.526254,1,1
406,1,145258,164807,1789999621361914937,1789999621362103103,72480,188166,0.768552,1,1
407,1,143218,162238,1789999621362339760,1789999621362543567,71720,203807,0.756868,1,1
408,1,144058,163568,1789999621362780394,1789999621362976581,76319,196187,0.762010,1,1
409,1,144957,163807,1789999621363219117,1789999621363405226,73717,186109,0.770052,1,1
410,1,143088,162227,1789999621363645101,1789999621363838940,74407,193839,0.764084,1,1
411,2,313835,162307,1789999621364249091,1789999621364270994,72676,21903,0.907693,1,1
412,1,146467,165847,1789999621364510867,1789999621364700799,71464,189932,0.765538,1,1
413,1,163357,183467,1789999621364956910,1789999621365130842,72045,173932,0.000000,1,0
414,1,143988,162928,1789999621365367844,1789999621365558566,74785,190722,0.766695,1,1
415,1,140167,159497,1789999621365794628,1789999621365991761,74083,197133,0.760456,1,1
416,1,147748,166947,1789999621366235062,1789999621366431255,77012,196193,0.758360,1,1
417,1,144158,163508,1789999621366673155,1789999621366833939,73652,160784,0.788939,1,1
418,1,144898,163907,1789999621367072709,1789999621367262514,73611,189805,0.766978,1,1
419,2,303976,159027,1789999621367660130,1789999621367689238,74760,29108,0.900208,1,1
420,1,147498,166577,1789999621367932226,1789999621368118112,72660,185886,0.765302,1,1
421,1,140668,159608,1789999621368352909,1789999621368940712,76458,587803,0.514087,1,1
422,1,148107,167537,1789999621369186387,1789999621369371506,76737,185119,0.769013,1,1
423,2,316865,164788,1789999621369786498,1789999621369810380,72657,23882,0.901821,1,1
424,1,147778,166598,1789999621370051084,1789999621370242584,73176,191500,0.763238,1,1
425,1,147687,166927,1789999621370484487,1789999621370670909,71784,186422,0.769067,1,1
426,1,145518,164577,1789999621370909161,1789999621371493708,75843,584547,0.000000,1,0
427,3,474553,160477,1789999621372065904,1789999621372011811,124602,0,0.898302,1,1
428,1,145298,164918,1789999621372303040,1789999621372793311,89120,490271,0.567177,1,1
429,1,147897,166857,1789999621373052058,1789999621373227545,76800,175487,0.777550,1,1
430,1,151348,170938,1789999621373477392,1789999621373657559,73819,180167,0.770884,1,1
431,1,146097,165117,1789999621373898795,1789999621374089853,74068,191058,0.764560,1,1
432,1,150948,170697,1789999621374338209,1789999621374524818,72597,186609,0.000000,1,0
433,1,146998,165928,1789999621374766083,1789999621374961542,72247,195459,0.761293,1,1
434,1,149568,168448,1789999621375204086,1789999621375400896,74196,196810,0.758513,1,1
435,1,147717,166937,1789999621375647019,1789999621376227215,71264,580196,0.518269,1,1
436,2,313695,164578,1789999621376633644,1789999621376663269,73663,29625,0.898492,1,1
437,1,145338,164117,1789999621376902700,1789999621377099794,77422,197094,0.760547,1,1
438,1,147058,165648,1789999621377344553,1789999621377551528,74482,206975,0.753002,1,1
439,1,148428,167578,1789999621377796697,1789999621377986902,76061,190205,0.000000,1,0
440,1,147487,166507,1789999621378231650,1789999621378425916,75180,194266,0.762748,1,1
441,1,146348,165477,1789999621378668884,1789999621379253355,75158,584471,0.516236,1,1
442,1,147298,166537,1789999621379496211,1789999621379685369,72408,189158,0.766166,1,1
443,1,149628,168478,1789999621379929014,1789999621380120944,86476,191930,0.760471,1,1
444,1,147997,167067,1789999621380375917,1789999621380556708,74436,180791,0.771864,1,1
445,1,147558,166737,1789999621380800182,1789999621380991202,74636,191020,0.765316,1,1
446,1,144658,163448,1789999621381231425,1789999621381427096,74975,195671,0.762177,1,1
447,1,148267,168317,1789999621381671608,1789999621381860601,79423,188993,0.000000,1,0
448,1,148528,167097,1789999621382109142,1789999621382293225,70613,184083,0.770769,1,1
449,1,146108,165728,1789999621382530005,1789999621382723459,76492,193454,0.762627,1,1
450,1,157048,175998,1789999621382979088,1789999621383167323,73901,188235,0.766182,1,1
451,1,147657,165967,1789999621383409211,1789999621383599548,73940,190337,0.000000,1,0
452,1,146838,166507,1789999621383841126,1789999621384037252,72550,196126,0.760661,1,1
453,2,317545,170037,1789999621384448986,1789999621384471286,73549,22300,0.899623,1,1
454,1,147368,165628,1789999621384713252,1789999621384915220,72508,201968,0.757618,1,1
455,1,147517,165877,1789999621385156425,1789999621385734139,78236,577714,0.519213,1,1
456,1,149178,164247,1789999621385983593,1789999621386170354,71494,186761,0.768007,1,1
457,1,146468,161198,1789999621386405176,1789999621386603458,74385,198282,0.759263,1,1
458,1,146678,161628,1789999621386841750,1789999621387035812,76424,194062,0.762322,1,1
459,1,145837,160307,1789999621387274873,1789999621387446087,82493,171214,0.780940,1,1
460,1,146108,160688,1789999621387691267,1789999621387874171,79422,182904,0.770884,1,1
461,3,466642,159157,1789999621388437405,1789999621388694310,73350,256905,0.718129,1,1
462,2,313095,162177,1789999621389098295,1789999621389119245,73369,20950,0.905961,1,1
463,1,144187,158777,1789999621389353641,1789999621389548829,77999,195188,0.762558,1,1
464,1,145698,160527,1789999621389792386,1789999621389982683,74728,190297,0.765392,1,1
465,1,148748,163698,1789999621390223429,1789999621390412367,75108,188938,0.766244,1,1
466,1,146257,160977,1789999621390650912,1789999621390844992,72976,194080,0.762939,1,1
467,1,150038,165687,1789999621391087506,1789999621391272266,73326,184760,0.000000,1,0
468,1,149698,164658,1789999621391512299,1789999621391708430,73975,196131,0.761355,1,1
469,1,153487,167967,1789999621391952572,1789999621392145364,71444,192792,0.762277,1,1
470,1,144868,159727,1789999621392379006,1789999621392579179,72224,200173,0.759202,1,1
471,1,143968,158688,1789999621392812030,1789999621393013773,75863,201743,0.757330,1,1
472,1,145927,161127,1789999621393252123,1789999621393448497,76162,196374,0.761530,1,1
473,1,154417,175787,1789999621393695156,1789999621393868752,82500,173596,0.777838,1,1
474,1,149768,169018,1789999621394122390,1789999621394303606,81780,181216,0.772520,1,1
475,1,146028,165788,1789999621394555863,1789999621394727630,73149,171767,0.779824,1,1
476,1,148848,168107,1789999621394970467,1789999621395159095,73788,188628,0.767101,1,1
477,3,471974,159688,1789999621395725896,1789999621395973274,73147,247378,0.000000,1,0
478,1,143037,161987,1789999621396210908,1789999621396398978,76406,188070,0.769091,1,1
479,1,142608,161408,1789999621396640172,1789999621396834202,70696,194030,0.000000,1,0
480,1,146388,165858,1789999621397072215,1789999621397258077,71484,185862,0.770276,1,1
481,1,142728,162237,1789999621397493279,1789999621397681091,72374,187812,0.768153,1,1
482,1,141258,160248,1789999621397916162,1789999621398113986,75782,197824,0.761636,1,1
483,1,145008,164018,1789999621398355675,1789999621398542560,72952,186885,0.769175,1,1
484,1,143128,162017,1789999621398780460,1789999621398972414,72212,191954,0.764582,1,1
485,1,146728,165078,1789999621399211903,1789999621399798383,73680,586480,0.515236,1,1
486,1,151968,171108,1789999621400046080,1789999621400227648,77538,181568,0.771478,1,1
487,1,144917,164167,1789999621400470863,1789999621400632202,73088,161339,0.788623,1,1
488,2,312205,166307,1789999621401038655,1789999621401060967,73536,22312,0.904965,1,1
489,1,143078,161947,1789999621401298401,1789999621401487981,81996,189580,0.767408,1,1
490,1,147358,167278,1789999621401739575,1789999621401921545,75486,181970,0.770191,1,1
491,1,147557,166017,1789999621402164888,1789999621402354789,75685,189901,0.765616,1,1
492,1,147537,166657,1789999621402606021,1789999621402779854,76624,173833,0.777465,1,1
493,1,148848,167148,1789999621403025735,1789999621403595973,73622,570238,0.523022,1,1
494,1,148468,167877,1789999621403840293,1789999621404406812,72871,566519,0.524269,1,1
495,1,145789,165639,1789999621404650261,1789999621404836677,71610,186416,0.768836,1,1
496,1,148667,167847,1789999621405080884,1789999621405265561,72719,184677,0.770638,1,1
497,1,149908,169008,1789999621405509108,1789999621405691275,73349,182167,0.772753,1,1
498,2,1341818,755805,1789999642433920125,1789999642433551625,368710,0,0.358730,1,1
499,1,364682,413043,1789999642434438377,1789999642434184367,254120,0,0.961087,1,1
500,1,236391,286401,1789999642434739079,1789999642435052365,157646,313286,0.618745,1,1
501,1,212831,262281,1789999642435480453,1789999642435499090,153293,18637,0.830533,1,1
502,3,638293,191181,1789999642436356037,1789999642436235510,167677,0,0.000000,1,0
503,2,293063,152832,1789999642436722530,1789999642436629395,154945,0,0.975017,1,1
504,1,135431,155791,1789999642436942581,1789999642437037379,114053,94798,0.806931,1,1
505,1,135941,155791,1789999642437309733,1789999642437441254,115050,131521,0.778725,1,1
506,1,133301,152871,1789999642437711345,1789999642437872678,113368,161333,0.755560,1,1
507,1,138170,157840,1789999642438146297,1789999642438307082,116237,160785,0.753991,1,1
508,1,132410,152161,1789999642438576899,1789999642438706817,115654,129918,0.781104,1,1
509,2,293721,155650,1789999642439138422,1789999642439098322,112621,0,0.924133,1,1
510,1,135051,154381,1789999642439367894,1789999642439520356,113129,152462,0.760791,1,1
511,1,132972,153252,1789999642439787637,1789999642439908591,115317,120954,0.787000,1,1
512,1,136491,155781,1789999642440182359,1789999642440334766,116554,152407,0.762626,1,1
513,1,138131,157591,1789999642440610531,1789999642441133725,117379,523194,0.522860,1,1
514,1,132921,152291,1789999642441406245,1789999642441524670,117676,118425,0.788718,1,1
515,1,131371,150821,1789999642441795477,1789999642441911235,114803,115758,0.790897,1,1
516,1,134491,154421,1789999642442181609,1789999642442299979,114701,118370,0.788475,1,1
517,1,131081,150291,1789999642442567021,1789999642443071299,115206,504278,0.000000,1,0
518,1,135391,155491,1789999642443349106,1789999642443832999,113970,483893,0.546806,1,1
519,1,136201,155441,1789999642444105170,1789999642444221204,115407,116034,0.786795,1,1
520,1,134631,153901,1789999642444493272,1789999642444606549,113034,113277,0.792314,1,1
521,1,132151,151651,1789999642444873474,1789999642445031173,113162,157699,0.000000,1,0
522,1,132771,152911,1789999642445298566,1789999642445448457,117270,149891,0.764827,1,1
523,1,132522,152322,1789999642445719819,1789999642445832992,114558,113173,0.000000,1,0
524,1,136911,156041,1789999642446105851,1789999642446216607,114635,110756,0.790518,1,1
525,1,133521,153131,1789999642446486393,1789999642446637322,113252,150929,0.763993,1,1
526,2,284522,147961,1789999642447056736,1789999642447052046,116221,0,0.892813,1,1
527,1,132430,151690,1789999642447321957,1789999642447446131,112578,124174,0.000000,1,0
528,1,132380,151710,1789999642447713369,1789999642447866055,114006,152686,0.761706,1,1
529,1,145811,165121,1789999642448146862,1789999642448294850,113263,147988,0.761506,1,1
530,1,138911,158411,1789999642448567994,1789999642448713854,115342,145860,0.766174,1,1
531,2,287112,151901,1789999642449140348,1789999642449141039,112469,691,0.887161,1,1
532,1,133411,152471,1789999642449407839,1789999642449565463,113247,157624,0.759704,1,1
533,2,286971,148851,1789999642449994562,1789999642449984177,118806,0,0.898052,1,1
534,2,282371,148091,1789999642450406344,1789999642450401292,113253,0,0.000000,1,0
535,1,129070,147941,1789999642450664895,1789999642450789357,114250,124462,0.784800,1,1
536,2,285401,153240,1789999642451210538,1789999642451174192,113697,0,0.917861,1,1
537,1,130640,150300,1789999642451438889,1789999642451598046,116076,159157,0.757792,1,1
538,1,129011,148431,1789999642451867633,1789999642451991541,117593,123908,0.785349,1,1
539,1,131381,150281,1789999642452262235,1789999642452414455,117001,152220,0.763528,1,1
540,1,133101,154641,1789999642452687647,1789999642452816040,117128,128393,0.780815,1,1
541,1,131301,150361,1789999642453085669,1789999642453207305,113225,121636,0.786851,1,1
542,1,132051,150621,1789999642453473291,1789999642453631519,116843,158228,0.758444,1,1
543,1,132411,151731,1789999642453903443,1789999642454027544,118380,124101,0.783513,1,1
544,1,135011,154031,1789999642454302155,1789999642454417519,112937,115364,0.790004,1,1
545,1,129572,155712,1789999642454680848,1789999642454839353,115506,158505,0.759112,1,1
546,1,138310,157700,1789999642455115130,1789999642455257858,112764,142728,0.768983,1,1
547,1,137020,156390,1789999642455528772,1789999642455676272,116022,147500,0.766987,1,1
548,1,132081,151001,1789999642455946185,1789999642456096627,112959,150442,0.764405,1,1
549,1,131341,150271,1789999642456361227,1789999642456517761,113457,156534,0.760077,1,1
550,1,132571,152661,1789999642456784279,1789999642456936455,112745,152176,0.762140,1,1
551,2,288262,149021,1789999642457358962,1789999642457358660,114552,0,0.888964,1,1
552,1,130511,150181,1789999642457625163,1789999642457747605,114120,122442,0.786009,1,1
553,1,130801,150391,1789999642458014316,1789999642458172779,112718,158463,0.758080,1,1
554,1,131970,151140,1789999642458438048,1789999642458968949,115303,530901,0.522436,1,1
555,1,138850,158021,1789999642459245452,1789999642459385293,114871,139841,0.000000,1,0
556,1,131250,150441,1789999642459652224,1789999642459786508,116988,134284,0.777317,1,1
557,1,131511,151641,1789999642460056437,1789999642460174453,113165,118016,0.789546,1,1
558,1,131271,150601,1789999642460439599,1789999642460595447,116734,155848,0.760578,1,1
559,1,130801,150371,1789999642460864242,1789999642461362097,124758,497855,0.539765,1,1
560,1,133121,152241,1789999642461641576,1789999642461751402,114945,109826,0.795283,1,1
561,1,132241,154041,1789999642462020648,1789999642462141387,115152,120739,0.786709,1,1
562,1,137661,157561,1789999642462417300,1789999642462530271,116060,112971,0.793822,1,1
563,1,136141,155271,1789999642462803932,1789999642462956346,112857,152414,0.758755,1,1
564,1,133201,153091,1789999642463223594,1789999642463753235,115163,529641,0.523457,1,1
565,1,130061,148891,1789999642464019649,1789999642464142720,113040,123071,0.785553,1,1
566,1,131791,150691,1789999642464409021,1789999642464565185,114347,156164,0.760205,1,1
567,1,132851,151921,1789999642464839313,1789999642464952039,116845,112726,0.792164,1,1
568,1,133481,152771,1789999642465223115,1789999642465354494,114872,131379,0.778717,1,1
569,1,130301,150061,1789999642465620387,1789999642466122454,117846,502067,0.537470,1,1
570,1,135361,154391,1789999642466398261,1789999642466541248,113374,142987,0.769083,1,1
571,2,285582,149161,1789999642466961025,1789999642466967083,112633,6058,0.882869,1,1
572,1,131390,150550,1789999642467232196,1789999642467386787,113291,154591,0.761461,1,1
573,1,129941,148751,1789999642467651239,1789999642467804502,114418,153263,0.000000,1,0
574,1,131291,150371,1789999642468071801,1789999642468195846,115026,124045,0.783546,1,1
575,1,134721,154331,1789999642468466863,1789999642468587131,123503,120268,0.785813,1,1
576,2,283391,150831,1789999642469015535,1789999642468979576,116680,0,0.000000,1,0
577,2,281971,146771,1789999642469399147,1789999642469367321,115997,0,0.917880,1,1
578,3,423493,144120,1789999642469927981,1789999642469826825,166107,0,0.917852,1,1
579,1,127460,146770,1789999642470141612,1789999642470209050,113053,67438,0.832437,1,1
580,1,129931,149001,1789999642470475704,1789999642470603864,113771,128160,0.000000,1,0
581,1,133941,153381,1789999642470873026,1789999642471031459,116438,158433,0.755355,1,1
582,1,131780,151090,1789999642471300778,1789999642471428293,114896,127515,0.781706,1,1
583,1,132760,153400,1789999642471699320,1789999642471821728,114753,122408,0.785380,1,1
584,1,130620,150020,1789999642472088052,1789999642472218713,115301,130661,0.780456,1,1
585,1,131860,151230,1789999642472486934,1789999642472644367,115870,157433,0.758839,1,1
586,1,133130,152201,1789999642472915467,1789999642473034272,112857,118805,0.788237,1,1
587,1,128830,148001,1789999642473296909,1789999642473454856,121385,157947,0.758468,1,1
588,1,137031,156541,1789999642473736532,1789999642473839211,114162,102679,0.800285,1,1
589,2,286861,151391,1789999642474261294,1789999642474260816,114919,0,0.883443,1,1
590,1,126071,145121,1789999642474522686,1789999642475020226,115553,497540,0.539646,1,1
591,1,128811,147821,1789999642475286930,1789999642475433540,115401,146610,0.767685,1,1
592,1,132192,151772,1789999642475702343,1789999642475843565,114159,141222,0.767830,1,1
593,2,278702,144861,1789999642476258076,1789999642476224260,113796,0,0.919248,1,1
594,1,123661,142291,1789999642476484827,1789999642476637054,114705,152227,0.764773,1,1
595,1,125670,144450,1789999642476899479,1789999642477033659,123212,134180,0.000000,1,0
596,1,134610,153261,1789999642477312301,1789999642477826319,114716,514018,0.531149,1,1
597,1,127840,143101,1789999642478090755,1789999642478211643,113934,120888,0.787687,1,1
598,1,130820,145821,1789999642478473057,1789999642478601448,114912,128391,0.781291,1,1
599,1,131080,146661,1789999642478864940,1789999642478988253,121419,123313,0.785428,1,1
600,1,134750,149501,1789999642479261482,1789999642479406208,115066,144726,0.768145,1,1
601,1,129641,144821,1789999642479667735,1789999642479819702,115384,151967,0.763787,1,1
602,1,127381,142731,1789999642480080337,1789999642480205847,113781,125510,0.000000,1,0
603,1,131161,146271,1789999642480467879,1789999642480622252,116178,154373,0.761598,1,1
604,1,130671,145881,1789999642480886391,1789999642481040416,115846,154025,0.760700,1,1
605,1,135321,150161,1789999642481309403,1789999642481429551,113313,120148,0.784407,1,1
606,1,132012,151662,1789999642481712846,1789999642481844035,113892,131189,0.778609,1,1
607,1,136161,154361,1789999642482114678,1789999642482259730,114599,145052,0.767423,1,1
608,1,131020,148390,1789999642482524550,1789999642482645235,113376,120685,0.787244,1,1
609,1,131850,149830,1789999642482910672,1789999642483063399,113265,152727,0.761537,1,1
610,1,129870,147670,1789999642483327204,1789999642483452254,112472,125050,0.784407,1,1
611,1,129840,147670,1789999642483714056,1789999642483869769,116679,155713,0.760517,1,1
612,1,137941,155521,1789999642484143719,1789999642484253664,114406,109945,0.794360,1,1
613,1,131250,148921,1789999642484518930,1789999642484645158,113205,126228,0.783137,1,1
614,1,138320,156101,1789999642484917003,1789999642485061973,114722,144970,0.767508,1,1
615,1,132341,150681,1789999642485329436,1789999642485478597,124760,149161,0.765247,1,1
616,1,130781,148791,1789999642485754218,1789999642485858592,114687,104374,0.799405,1,1
617,1,137491,155431,1789999642486130900,1789999642486274797,113674,143897,0.768790,1,1
618,2,277562,156321,1789999642486685893,1789999642486696521,114292,10628,0.878642,1,1
619,1,131181,148641,1789999642486961834,1789999642487111166,114479,149332,0.764061,1,1
620,1,131391,149111,1789999642487377036,1789999642487500661,119416,123625,0.786017,1,1
621,1,132402,151402,1789999642487771599,1789999642487913975,112355,142376,0.771069,1,1
622,1,136460,153960,1789999642488182751,1789999642488336209,113824,153458,0.761173,1,1
623,1,132750,150730,1789999642488603033,1789999642488749504,114731,146471,0.766005,1,1
624,1,131230,149501,1789999642489015965,1789999642489163979,113648,148014,0.765775,1,1
625,1,132011,150041,1789999642489429038,1789999642489578253,112916,149215,0.765530,1,1
626,1,133201,151811,1789999642489850930,1789999642489991448,117103,140518,0.770954,1,1
627,1,141971,159391,1789999642490270462,1789999642490381742,118251,111280,0.788892,1,1
628,1,130571,147981,1789999642490650914,1789999642490796207,114059,145293,0.768629,1,1
629,1,130011,147231,1789999642491060977,1789999642491209081,113477,148104,0.765753,1,1
630,2,279592,146531,1789999642491621760,1789999642491623566,116664,1806,0.000000,1,0
631,1,131690,149140,1789999642491891791,1789999642492040620,112883,148829,0.764827,1,1
632,1,131080,148430,1789999642492303913,1789999642492455185,115080,151272,0.763634,1,1
633,2,276261,145140,1789999642492866526,1789999642492867930,114547,1404,0.887409,1,1
634,1,140671,158291,1789999642493142648,1789999642493283114,114195,140466,0.769567,1,1
635,1,130601,146961,1789999642493547340,1789999642493703178,114534,155838,0.760510,1,1
636,1,136681,152311,1789999642493972123,1789999642494123443,113671,151320,0.758724,1,1
637,1,131811,147031,1789999642494386195,1789999642494539017,113399,152822,0.762147,1,1
638,1,130691,146371,1789999642494801387,1789999642495352336,116675,550949,0.000000,1,0
639,1,135710,156561,1789999642495630891,1789999642495762601,116602,131710,0.777410,1,1
640,1,131550,150821,1789999642496032493,1789999642496177895,112960,145402,0.767485,1,1
641,1,136461,155891,1789999642496448576,1789999642496593960,117808,145384,0.764658,1,1
642,1,130301,150181,1789999642496864199,1789999642496977955,117555,113756,0.792433,1,1
643,1,134791,154091,1789999642497251401,1789999642497361020,113312,109619,0.795888,1,1
644,1,131041,150831,1789999642497626383,1789999642497779894,115030,153511,0.761309,1,1
645,1,130081,149321,1789999642498046915,1789999642498196169,113277,149254,0.764742,1,1
646,1,133811,152871,1789999642498464157,1789999642498609503,113765,145346,0.765577,1,1
647,1,134470,154810,1789999642498878859,1789999642499026808,113293,147949,0.765874,1,1
648,1,135250,154821,1789999642499296681,1789999642499446622,113711,149941,0.762398,1,1
649,1,129022,148382,1789999642499710015,1789999642499863396,117750,153381,0.762254,1,1
650,1,135861,155131,1789999642500138777,1789999642500259371,113837,120594,0.786418,1,1
651,1,130981,150441,1789999642500525119,1789999642500683566,114924,158447,0.758322,1,1
652,1,141351,160511,1789999642500960911,1789999642501104890,114312,143979,0.765032,1,1
653,1,131990,151340,1789999642501372483,1789999642501525474,113261,152991,0.761652,1,1
654,1,132520,151991,1789999642501792545,1789999642501943799,114158,151254,0.761742,1,1
655,2,287141,150771,1789999642502367118,1789999642502336284,115825,0,0.914087,1,1
656,1,126941,146081,1789999642502600210,1789999642502755088,115094,154878,0.761591,1,1
657,1,134421,153941,1789999642503025733,1789999642503145173,113341,119440,0.785168,1,1
658,1,132101,151201,1789999642503415275,1789999642503534048,115878,118773,0.788915,1,1
659,1,131871,152001,1789999642503802447,1789999642503926753,116305,124306,0.782081,1,1
660,1,134851,154471,1789999642504199799,1789999642504316158,114162,116359,0.788860,1,1
661,1,130771,150121,1789999642504582071,1789999642504739272,117370,157201,0.759218,1,1
662,2,289742,154591,1789999642505167584,1789999642505160956,112958,0,0.892269,1,1
663,1,129831,149351,1789999642505425065,1789999642505576921,113836,151856,0.763702,1,1
664,1,129640,149390,1789999642505844028,1789999642505998625,116555,154597,0.757936,1,1
665,1,136400,156021,1789999642506275550,1789999642506385290,114782,109740,0.795689,1,1
666,1,129610,148800,1789999642506650572,1789999642506768665,113269,118093,0.789404,1,1
667,1,142520,162030,1789999642507045584,1789999642507191360,113126,145776,0.761925,1,1
668,1,131400,150501,1789999642507457566,1789999642507606144,115524,148578,0.765484,1,1
669,1,130781,150191,1789999642507873769,1789999642507989629,119881,115860,0.790502,1,1
670,1,133031,152981,1789999642508263351,1789999642508408193,115189,144842,0.768116,1,1
671,1,128061,147172,1789999642508672363,1789999642508827598,115307,155235,0.761362,1,1
672,1,133211,152021,1789999642509098316,1789999642509212483,117284,114167,0.789917,1,1
673,1,131291,150391,1789999642509485208,1789999642509628337,116492,143129,0.769999,1,1
674,1,130571,150291,1789999642509898300,1789999642510015702,114629,117402,0.789404,1,1
675,1,132901,152991,1789999642510284262,1789999642510402437,116146,118175,0.788741,1,1
