count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
869,166064,530,166594,0.877594,1
870,154922,460,155382,0.885186,1
871,155789,490,156279,0.884592,1
872,156347,490,156837,0.884210,1
873,155255,460,155715,0.884957,1
874,153712,490,154202,0.886015,1
875,153880,490,154370,0.885900,1
876,153668,530,154198,0.886045,1
877,156525,500,157025,0.884088,1
878,160193,560,160753,0.881583,1
879,158360,469,158829,0.882834,1
880,153367,520,153887,0.886252,1
881,152785,610,153395,0.886651,1
882,154453,510,154963,0.885507,1
883,154110,510,154620,0.885742,1
884,153188,460,153648,0.886375,1
885,154456,490,154946,0.885505,1
886,158883,510,159393,0.882477,1
887,154531,470,155001,0.885454,1
888,158707,500,159207,0.882597,1
889,155055,480,155535,0.885094,1
890,152173,489,152662,0.887072,1
891,152680,520,153200,0.886723,1
892,155348,570,155918,0.884894,1
893,155226,540,155766,0.884977,1
894,155223,600,155823,0.884979,1
895,157761,490,158251,0.883243,1
896,154639,500,155139,0.885380,1
897,152916,520,153436,0.886561,1
898,153723,480,154203,0.886008,1
899,165960,470,166430,0.877664,1
900,160238,500,160738,0.881553,1
901,154616,490,155106,0.885395,1
902,156663,520,157183,0.883994,1
903,154121,560,154681,0.885735,1
904,153299,510,153809,0.886299,1
905,156187,570,156757,0.884319,1
906,153824,520,154344,0.885938,1
907,154522,470,154992,0.885460,1
908,156419,450,156869,0.884161,1
909,157177,470,157647,0.883642,1
910,155385,480,155865,0.884868,1
911,159092,520,159612,0.882334,1
912,154179,510,154689,0.885695,1
913,153346,490,153836,0.886266,1
914,153874,500,154374,0.885904,1
915,154632,550,155182,0.885384,1
916,154850,470,155320,0.885235,1
917,153337,520,153857,0.886272,1
918,154995,550,155545,0.885136,1
919,154193,510,154703,0.885685,1
920,155060,450,155510,0.885091,1
921,154728,490,155218,0.885319,1
922,153906,440,154346,0.885882,1
923,155094,490,155584,0.885068,1
924,155911,560,156471,0.884508,1
925,156348,610,156958,0.884209,1
926,162026,650,162676,0.880335,1
927,157953,470,158423,0.883112,1
928,154131,510,154641,0.885728,1
929,152919,510,153429,0.886559,1
930,152967,460,153427,0.886526,1
931,153524,540,154064,0.886144,1
932,161262,520,161782,0.880855,1
933,164079,450,164529,0.878940,1
934,155736,490,156226,0.884628,1
935,154703,500,155203,0.885336,1
936,158811,490,159301,0.882526,1
937,153208,480,153688,0.886361,1
938,154616,530,155146,0.885395,1
939,153594,590,154184,0.886096,1
940,154401,550,154951,0.885543,1
941,165069,480,165549,0.878268,1
942,154836,480,155316,0.885245,1
943,156533,490,157023,0.884083,1
944,155241,550,155791,0.884967,1
945,153818,530,154348,0.885942,1
946,153276,470,153746,0.886314,1
947,154184,470,154654,0.885691,1
948,153772,460,154232,0.885974,1
949,154719,530,155249,0.885325,1
950,154457,540,154997,0.885504,1
951,154214,540,154754,0.885671,1
952,157082,540,157622,0.883707,1
953,155609,490,156099,0.884715,1
954,156457,570,157027,0.884135,1
955,155204,540,155744,0.884992,1
956,154641,520,155161,0.885378,1
957,152749,470,153219,0.886676,1
958,150056,450,150506,0.888528,1
959,151704,540,152244,0.887394,1
960,154562,480,155042,0.885432,1
961,149210,470,149680,0.889111,1
962,149737,440,150177,0.888747,1
963,150415,460,150875,0.888281,1
964,149943,490,150433,0.888606,1
965,160261,550,160811,0.881537,1
966,153909,640,154549,0.885880,1
967,153517,480,153997,0.886149,1
968,152794,520,153314,0.886645,1
969,151962,450,152412,0.887217,1
970,153769,530,154299,0.885976,1
971,156547,530,157077,0.884073,1
972,153925,440,154365,0.885869,1
973,160582,530,161112,0.881318,1
974,157479,470,157949,0.883436,1
975,159087,550,159637,0.882338,1
976,154394,510,154904,0.885547,1
977,155632,420,156052,0.884699,1
978,155498,530,156028,0.884791,1
979,154416,470,154886,0.885532,1
980,151753,530,152283,0.887360,1
981,153411,480,153891,0.886222,1
982,152929,509,153438,0.886553,1
983,152106,500,152606,0.887118,1
984,152234,470,152704,0.887030,1
985,157682,570,158252,0.883297,1
986,153829,540,154369,0.885935,1
987,152976,520,153496,0.886520,1
988,152843,560,153403,0.886612,1
989,154011,520,154531,0.885810,1
990,154159,490,154649,0.885709,1
991,152757,500,153257,0.886671,1
992,152984,520,153504,0.886515,1
993,153352,490,153842,0.886262,1
994,155819,550,156369,0.884571,1
995,152667,500,153167,0.886732,1
996,154595,490,155085,0.885410,1
997,164652,520,165172,0.878551,1
998,163830,550,164380,0.879109,1
999,152266,510,152776,0.887008,1
