count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
869,169445,540,169985,0.875307,1
870,169463,510,169973,0.875294,1
871,171961,530,172491,0.873610,1
872,171390,550,171940,0.873994,1
873,171568,540,172108,0.873874,1
874,173917,550,174467,0.872293,1
875,172585,570,173155,0.873189,1
876,170323,510,170833,0.874714,1
877,171161,540,171701,0.874149,1
878,170449,530,170979,0.874629,1
879,169478,520,169998,0.875284,1
880,169346,500,169846,0.875373,1
881,170015,530,170545,0.874922,1
882,170543,540,171083,0.874565,1
883,172932,580,173512,0.872956,1
884,168760,550,169310,0.875769,1
885,169859,500,170359,0.875027,1
886,174106,560,174666,0.872166,1
887,169805,560,170365,0.875063,1
888,176143,500,176643,0.870798,1
889,171801,580,172381,0.873717,1
890,182030,480,182510,0.866861,1
891,170928,570,171498,0.874306,1
892,172477,500,172977,0.873262,1
893,173355,560,173915,0.872671,1
894,170333,550,170883,0.874707,1
895,170621,540,171161,0.874513,1
896,170999,570,171569,0.874258,1
897,168728,570,169298,0.875791,1
898,169306,540,169846,0.875400,1
899,173425,540,173965,0.872624,1
900,181413,510,181923,0.867273,1
901,171042,520,171562,0.874229,1
902,170559,520,171079,0.874555,1
903,172118,570,172688,0.873504,1
904,169676,530,170206,0.875151,1
905,171804,550,172354,0.873715,1
906,171523,560,172083,0.873905,1
907,172341,550,172891,0.873354,1
908,172440,510,172950,0.873287,1
909,169967,540,170507,0.874954,1
910,170826,550,171376,0.874375,1
911,172254,600,172854,0.873412,1
912,170053,510,170563,0.874896,1
913,171441,540,171981,0.873960,1
914,168760,480,169240,0.875769,1
915,177278,550,177828,0.870038,1
916,170366,510,170876,0.874685,1
917,170414,540,170954,0.874652,1
918,170112,620,170732,0.874856,1
919,170691,570,171261,0.874466,1
920,170419,540,170959,0.874649,1
921,172698,520,173218,0.873113,1
922,172706,550,173256,0.873108,1
923,180405,560,180965,0.867946,1
924,173642,530,174172,0.872478,1
925,171050,540,171590,0.874224,1
926,170529,520,171049,0.874575,1
927,174407,490,174897,0.871964,1
928,172066,550,172616,0.873539,1
929,173904,550,174454,0.872302,1
930,170272,530,170802,0.874748,1
931,175600,540,176140,0.871163,1
932,170279,510,170789,0.874744,1
933,171017,560,171577,0.874246,1
934,170476,510,170986,0.874611,1
935,169784,480,170264,0.875078,1
936,173202,560,173762,0.872774,1
937,173131,610,173741,0.872822,1
938,171669,590,172259,0.873806,1
939,166157,550,166707,0.877531,1
940,166295,500,166795,0.877437,1
941,166444,530,166974,0.877336,1
942,166922,510,167432,0.877012,1
943,167620,490,168110,0.876540,1
944,167099,540,167639,0.876893,1
945,167427,510,167937,0.876671,1
946,168216,510,168726,0.876137,1
947,167744,470,168214,0.876456,1
948,172993,620,173613,0.872915,1
949,171050,590,171640,0.874224,1
950,171498,570,172068,0.873922,1
951,171557,520,172077,0.873882,1
952,170825,520,171345,0.874375,1
953,172534,530,173064,0.873224,1
954,173832,710,174542,0.872350,1
955,169221,590,169811,0.875458,1
956,179219,520,179739,0.868738,1
957,169747,540,170287,0.875103,1
958,169985,580,170565,0.874942,1
959,169124,560,169684,0.875523,1
960,170522,500,171022,0.874580,1
961,170051,520,170571,0.874897,1
962,170409,540,170949,0.874656,1
963,173517,530,174047,0.872562,1
964,182776,530,183306,0.866364,1
965,171463,530,171993,0.873945,1
966,169322,550,169872,0.875390,1
967,170870,530,171400,0.874345,1
968,170479,530,171009,0.874609,1
969,176517,590,177107,0.870548,1
970,169826,510,170336,0.875049,1
971,169754,520,170274,0.875098,1
972,168832,520,169352,0.875721,1
973,170950,560,171510,0.874291,1
974,170408,500,170908,0.874657,1
975,171737,530,172267,0.873761,1
976,170335,490,170825,0.874706,1
977,170794,510,171304,0.874396,1
978,171432,530,171962,0.873966,1
979,173430,540,173970,0.872621,1
980,171549,560,172109,0.873887,1
981,168406,520,168926,0.876009,1
982,170435,580,171015,0.874638,1
983,171673,580,172253,0.873804,1
984,170242,580,170822,0.874769,1
985,174400,530,174930,0.871969,1
986,169939,510,170449,0.874973,1
987,176547,590,177137,0.870528,1
988,175786,600,176386,0.871038,1
989,180093,600,180693,0.868154,1
990,171511,630,172141,0.873913,1
991,170510,590,171100,0.874588,1
992,169168,520,169688,0.875494,1
993,171577,620,172197,0.873868,1
994,168845,490,169335,0.875712,1
995,171154,510,171664,0.874153,1
996,169882,540,170422,0.875011,1
997,169929,530,170459,0.874980,1
998,170778,490,171268,0.874407,1
999,171256,550,171806,0.874085,1
