count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
869,139603,550,140153,0.895763,1
870,139909,560,140469,0.895550,1
871,141655,560,142215,0.894337,1
872,142560,530,143090,0.893708,1
873,142586,530,143116,0.893690,1
874,140481,570,141051,0.895152,1
875,142287,510,142797,0.893898,1
876,141092,630,141722,0.894728,1
877,139807,590,140397,0.895621,1
878,139153,560,139713,0.896076,1
879,140858,560,141418,0.894890,1
880,140124,520,140644,0.895400,1
881,139490,560,140050,0.895841,1
882,144175,530,144705,0.892589,1
883,140311,570,140881,0.895270,1
884,149496,550,150046,0.888914,1
885,138222,540,138762,0.896724,1
886,139798,580,140378,0.895627,1
887,140594,660,141254,0.895074,1
888,146950,510,147460,0.890670,1
889,139035,520,139555,0.896158,1
890,141851,590,142441,0.894200,1
891,140767,560,141327,0.894953,1
892,143392,530,143922,0.893131,1
893,139118,510,139628,0.896100,1
894,144894,540,145434,0.892091,1
895,144529,570,145099,0.892344,1
896,139225,550,139775,0.896026,1
897,139531,520,140051,0.895813,1
898,142216,620,142836,0.893947,1
899,138532,560,139092,0.896508,1
900,137797,540,138337,0.897020,1
901,139693,550,140243,0.895700,1
902,137849,530,138379,0.896984,1
903,140125,530,140655,0.895400,1
904,140201,540,140741,0.895347,1
905,139346,540,139886,0.895942,1
906,139882,560,140442,0.895569,1
907,138648,540,139188,0.896428,1
908,138984,490,139474,0.896194,1
909,137930,560,138490,0.896928,1
910,139546,500,140046,0.895802,1
911,141551,520,142071,0.894409,1
912,139957,510,140467,0.895516,1
913,138293,500,138793,0.896675,1
914,141418,590,142008,0.894501,1
915,140704,550,141254,0.894997,1
916,139329,560,139889,0.895953,1
917,139095,530,139625,0.896116,1
918,138701,550,139251,0.896391,1
919,140127,540,140667,0.895398,1
920,139513,500,140013,0.895825,1
921,139128,540,139668,0.896093,1
922,139473,520,139993,0.895853,1
923,137759,520,138279,0.897047,1
924,137605,550,138155,0.897154,1
925,138061,620,138681,0.896836,1
926,137927,540,138467,0.896930,1
927,143262,580,143842,0.893222,1
928,141008,570,141578,0.894786,1
929,141024,550,141574,0.894775,1
930,141339,540,141879,0.894556,1
931,139415,520,139935,0.895894,1
932,137741,520,138261,0.897059,1
933,137997,510,138507,0.896881,1
934,138253,530,138783,0.896703,1
935,138778,530,139308,0.896337,1
936,145704,740,146444,0.891531,1
937,140890,550,141440,0.894868,1
938,141396,650,142046,0.894516,1
939,138891,520,139411,0.896258,1
940,138087,520,138607,0.896818,1
941,139823,610,140433,0.895610,1
942,144199,750,144949,0.892572,1
943,145055,630,145685,0.891980,1
944,139281,560,139841,0.895987,1
945,137387,520,137907,0.897306,1
946,140582,530,141112,0.895082,1
947,139678,560,140238,0.895711,1
948,144094,500,144594,0.892645,1
949,134720,570,135290,0.899168,1
950,133786,510,134296,0.899822,1
951,133842,450,134292,0.899783,1
952,135408,490,135898,0.898688,1
953,133864,450,134314,0.899767,1
954,135160,490,135650,0.898861,1
955,134367,500,134867,0.899415,1
956,135192,440,135632,0.898839,1
957,138308,530,138838,0.896664,1
958,142564,730,143294,0.893706,1
959,140570,550,141120,0.895090,1
960,141896,580,142476,0.894169,1
961,141162,530,141692,0.894679,1
962,147297,630,147927,0.890430,1
963,140823,560,141383,0.894914,1
964,138969,520,139489,0.896204,1
965,138415,530,138945,0.896590,1
966,137921,590,138511,0.896934,1
967,138647,520,139167,0.896428,1
968,139843,580,140423,0.895596,1
969,140439,570,141009,0.895181,1
970,141073,580,141653,0.894741,1
971,140709,600,141309,0.894994,1
972,139125,600,139725,0.896095,1
973,138191,530,138721,0.896746,1
974,137897,530,138427,0.896951,1
975,138653,530,139183,0.896424,1
976,139329,550,139879,0.895953,1
977,139635,590,140225,0.895740,1
978,145141,530,145671,0.891920,1
979,139666,590,140256,0.895719,1
980,138762,560,139322,0.896348,1
981,137208,630,137838,0.897431,1
982,135674,470,136144,0.898502,1
983,135510,480,135990,0.898616,1
984,135106,480,135586,0.898899,1
985,133912,480,134392,0.899734,1
986,133878,440,134318,0.899757,1
987,133264,530,133794,0.900187,1
988,134170,440,134610,0.899553,1
989,134906,480,135386,0.899038,1
990,139052,490,139542,0.896146,1
991,140179,760,140939,0.895362,1
992,140164,550,140714,0.895373,1
993,138090,540,138630,0.896816,1
994,137425,530,137955,0.897280,1
995,137661,530,138191,0.897115,1
996,136837,560,137397,0.897690,1
997,138153,500,138653,0.896772,1
998,138309,560,138869,0.896664,1
999,136475,510,136985,0.897943,1
