count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
869,152860,470,153330,0.886600,1
870,150576,470,151046,0.888170,1
871,151442,460,151902,0.887574,1
872,151268,410,151678,0.887694,1
873,152153,550,152703,0.887085,1
874,152429,480,152909,0.886896,1
875,153954,440,154394,0.885849,1
876,156720,550,157270,0.883955,1
877,152826,490,153316,0.886623,1
878,151991,460,152451,0.887197,1
879,155547,490,156037,0.884757,1
880,153331,510,153841,0.886277,1
881,149217,470,149687,0.889106,1
882,155682,490,156172,0.884665,1
883,154258,470,154728,0.885641,1
884,151633,450,152083,0.887443,1
885,153149,520,153669,0.886401,1
886,154635,500,155135,0.885382,1
887,152120,510,152630,0.887108,1
888,160826,470,161296,0.881152,1
889,150831,460,151291,0.887994,1
890,152687,500,153187,0.886719,1
891,152043,520,152563,0.887161,1
892,151087,490,151577,0.887818,1
893,151533,540,152073,0.887512,1
894,151819,500,152319,0.887315,1
895,149344,460,149804,0.889018,1
896,148080,460,148540,0.889890,1
897,147356,440,147796,0.890389,1
898,146862,490,147352,0.890730,1
899,146997,500,147497,0.890637,1
900,152653,420,153073,0.886742,1
901,153309,470,153779,0.886292,1
902,147574,440,148014,0.890239,1
903,146910,520,147430,0.890697,1
904,147536,470,148006,0.890265,1
905,153652,730,154382,0.886056,1
906,154007,540,154547,0.885813,1
907,152643,510,153153,0.886749,1
908,151428,470,151898,0.887584,1
909,153284,460,153744,0.886309,1
910,153429,500,153929,0.886209,1
911,157494,500,157994,0.883426,1
912,155500,550,156050,0.884790,1
913,151614,430,152044,0.887456,1
914,152820,540,153360,0.886627,1
915,154635,520,155155,0.885382,1
916,152450,460,152910,0.886881,1
917,151146,480,151626,0.887778,1
918,153322,540,153862,0.886283,1
919,152997,500,153497,0.886506,1
920,152953,470,153423,0.886536,1
921,152068,420,152488,0.887144,1
922,152044,470,152514,0.887160,1
923,151020,450,151470,0.887864,1
924,150265,460,150725,0.888384,1
925,151321,460,151781,0.887657,1
926,151146,460,151606,0.887778,1
927,153771,480,154251,0.885975,1
928,152957,460,153417,0.886533,1
929,151703,470,152173,0.887395,1
930,154438,450,154888,0.885517,1
931,152473,480,152953,0.886866,1
932,156809,480,157289,0.883894,1
933,153774,500,154274,0.885973,1
934,160609,490,161099,0.881300,1
935,155185,500,155685,0.885005,1
936,160359,460,160819,0.881470,1
937,153384,460,153844,0.886240,1
938,152040,490,152530,0.887163,1
939,152015,480,152495,0.887180,1
940,152171,470,152641,0.887073,1
941,152447,440,152887,0.886884,1
942,150692,480,151172,0.888090,1
943,154958,530,155488,0.885161,1
944,152364,469,152833,0.886941,1
945,151609,450,152059,0.887459,1
946,152925,440,153365,0.886555,1
947,153380,490,153870,0.886243,1
948,154544,500,155044,0.885445,1
949,152700,440,153140,0.886710,1
950,151376,480,151856,0.887620,1
951,154551,520,155071,0.885440,1
952,151857,500,152357,0.887289,1
953,151252,440,151692,0.887705,1
954,154068,530,154598,0.885771,1
955,159203,490,159693,0.882259,1
956,152719,480,153199,0.886697,1
957,153114,440,153554,0.886426,1
958,152230,520,152750,0.887033,1
959,154636,479,155115,0.885382,1
960,152181,490,152671,0.887066,1
961,154337,540,154877,0.885587,1
962,152522,450,152972,0.886832,1
963,151638,470,152108,0.887439,1
964,163553,480,164033,0.879297,1
965,151398,470,151868,0.887604,1
966,151214,490,151704,0.887731,1
967,156389,530,156919,0.884181,1
968,151735,490,152225,0.887373,1
969,152060,510,152570,0.887149,1
970,152086,530,152616,0.887132,1
971,149862,530,150392,0.888661,1
972,151268,480,151748,0.887694,1
973,152143,450,152593,0.887092,1
974,152059,470,152529,0.887150,1
975,156104,450,156554,0.884376,1
976,151760,490,152250,0.887356,1
977,152736,500,153236,0.886685,1
978,153421,480,153901,0.886215,1
979,151816,460,152276,0.887317,1
980,152521,520,153041,0.886833,1
981,151437,460,151897,0.887578,1
982,152442,540,152982,0.886887,1
983,151758,500,152258,0.887357,1
984,151494,460,151954,0.887538,1
985,153139,510,153649,0.886408,1
986,152055,530,152585,0.887153,1
987,151790,490,152280,0.887335,1
988,151986,480,152466,0.887200,1
989,154822,890,155712,0.885254,1
990,158177,650,158827,0.882959,1
991,155423,560,155983,0.884842,1
992,151677,500,152177,0.887413,1
993,152863,510,153373,0.886598,1
994,153808,480,154288,0.885949,1
995,152224,500,152724,0.887037,1
996,151990,520,152510,0.887197,1
997,158235,490,158725,0.882919,1
998,152171,520,152691,0.887073,1
999,153306,490,153796,0.886294,1
