count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
869,166654,600,167254,0.877194,1
870,167436,590,168026,0.876665,1
871,167396,560,167956,0.876692,1
872,170717,630,171347,0.874448,1
873,167189,540,167729,0.876832,1
874,166650,570,167220,0.877197,1
875,166552,570,167122,0.877263,1
876,165093,590,165683,0.878252,1
877,167285,580,167865,0.876767,1
878,167056,610,167666,0.876922,1
879,165308,590,165898,0.878106,1
880,173499,570,174069,0.872574,1
881,169330,590,169920,0.875384,1
882,168192,540,168732,0.876153,1
883,169033,530,169563,0.875585,1
884,165855,570,166425,0.877735,1
885,165176,590,165766,0.878196,1
886,168917,690,169607,0.875663,1
887,165558,670,166228,0.877937,1
888,174139,590,174729,0.872144,1
889,167831,580,168411,0.876397,1
890,172952,520,173472,0.872942,1
891,168283,570,168853,0.876092,1
892,167005,620,167625,0.876956,1
893,167066,540,167606,0.876915,1
894,167228,550,167778,0.876805,1
895,165939,580,166519,0.877678,1
896,167930,550,168480,0.876330,1
897,167212,560,167772,0.876816,1
898,173113,570,173683,0.872834,1
899,168165,540,168705,0.876171,1
900,168496,600,169096,0.875948,1
901,166258,539,166797,0.877462,1
902,165988,640,166628,0.877645,1
903,165550,570,166120,0.877942,1
904,167161,610,167771,0.876851,1
905,167623,559,168182,0.876538,1
906,167574,530,168104,0.876571,1
907,167735,580,168315,0.876462,1
908,165607,540,166147,0.877903,1
909,167058,580,167638,0.876920,1
910,165360,560,165920,0.878071,1
911,176131,650,176781,0.870807,1
912,172382,600,172982,0.873326,1
913,167314,550,167864,0.876747,1
914,167915,520,168435,0.876341,1
915,167136,600,167736,0.876868,1
916,168158,590,168748,0.876176,1
917,167819,640,168459,0.876405,1
918,166761,680,167441,0.877122,1
919,170952,570,171522,0.874290,1
920,168013,570,168583,0.876274,1
921,167985,620,168605,0.876293,1
922,167556,580,168136,0.876583,1
923,177118,580,177698,0.870145,1
924,166468,620,167088,0.877320,1
925,167640,530,168170,0.876527,1
926,165981,590,166571,0.877650,1
927,167482,530,168012,0.876633,1
928,168774,570,169344,0.875760,1
929,167605,580,168185,0.876550,1
930,168507,550,169057,0.875940,1
931,172658,580,173238,0.873140,1
932,167270,540,167810,0.876777,1
933,166831,550,167381,0.877074,1
934,171902,630,172532,0.873649,1
935,168134,600,168734,0.876192,1
936,171585,550,172135,0.873863,1
937,166346,570,166916,0.877403,1
938,166648,600,167248,0.877198,1
939,167658,570,168228,0.876514,1
940,166210,500,166710,0.877495,1
941,169861,600,170461,0.875026,1
942,166612,580,167192,0.877222,1
943,167244,580,167824,0.876795,1
944,167715,610,168325,0.876476,1
945,167537,560,168097,0.876596,1
946,168298,550,168848,0.876082,1
947,168519,540,169059,0.875932,1
948,167321,550,167871,0.876742,1
949,169062,500,169562,0.875565,1
950,167954,590,168544,0.876314,1
951,168225,580,168805,0.876131,1
952,167726,530,168256,0.876468,1
953,165588,570,166158,0.877916,1
954,165448,590,166038,0.878011,1
955,166320,550,166870,0.877420,1
956,166321,540,166861,0.877420,1
957,168093,580,168673,0.876220,1
958,171444,610,172054,0.873958,1
959,168386,640,169026,0.876022,1
960,167767,590,168357,0.876441,1
961,167179,580,167759,0.876839,1
962,166940,610,167550,0.877000,1
963,168052,610,168662,0.876248,1
964,165614,530,166144,0.877899,1
965,173925,620,174545,0.872288,1
966,168176,560,168736,0.876164,1
967,166688,520,167208,0.877171,1
968,167309,580,167889,0.876751,1
969,165631,560,166191,0.877887,1
970,167552,630,168182,0.876586,1
971,165964,560,166524,0.877661,1
972,166765,560,167325,0.877119,1
973,167487,570,168057,0.876630,1
974,169278,570,169848,0.875419,1
975,169100,520,169620,0.875540,1
976,169651,560,170211,0.875167,1
977,166973,610,167583,0.876978,1
978,167304,570,167874,0.876754,1
979,166666,580,167246,0.877186,1
980,166077,600,166677,0.877585,1
981,167099,610,167709,0.876893,1
982,167900,630,168530,0.876351,1
983,169792,560,170352,0.875072,1
984,167423,550,167973,0.876673,1
985,167625,590,168215,0.876537,1
986,167136,600,167736,0.876868,1
987,174198,550,174748,0.872104,1
988,167789,610,168399,0.876426,1
989,167021,540,167561,0.876945,1
990,167271,560,167831,0.876776,1
991,166553,530,167083,0.877262,1
992,167084,530,167614,0.876903,1
993,165446,510,165956,0.878013,1
994,166617,580,167197,0.877219,1
995,165589,570,166159,0.877916,1
996,171451,540,171991,0.873953,1
997,167142,510,167652,0.876864,1
998,167413,590,168003,0.876680,1
999,166565,520,167085,0.877254,1
