count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
868,165558,620,166178,0.877937,1
869,158446,560,159006,0.882775,1
870,156553,480,157033,0.884069,1
871,156761,530,157291,0.883927,1
872,158189,510,158699,0.882951,1
873,155777,530,156307,0.884600,1
874,155536,490,156026,0.884765,1
875,157804,530,158334,0.883214,1
876,153732,500,154232,0.886001,1
877,154730,480,155210,0.885317,1
878,161158,490,161648,0.880926,1
879,156936,550,157486,0.883807,1
880,159994,560,160554,0.881719,1
881,160312,540,160852,0.881502,1
882,160240,500,160740,0.881551,1
883,155788,510,156298,0.884592,1
884,156126,520,156646,0.884361,1
885,157134,510,157644,0.883672,1
886,158812,540,159352,0.882525,1
887,155380,490,155870,0.884872,1
888,160149,520,160669,0.881613,1
889,156807,510,157317,0.883895,1
890,155955,510,156465,0.884478,1
891,156133,530,156663,0.884356,1
892,156751,490,157241,0.883934,1
893,156469,470,156939,0.884126,1
894,158037,550,158587,0.883055,1
895,155594,500,156094,0.884725,1
896,159402,530,159932,0.882123,1
897,157660,510,158170,0.883312,1
898,155489,540,156029,0.884797,1
899,154207,550,154757,0.885676,1
900,156505,530,157035,0.884102,1
901,167153,510,167663,0.876856,1
902,155891,510,156401,0.884522,1
903,156099,510,156609,0.884380,1
904,155747,510,156257,0.884621,1
905,157905,520,158425,0.883145,1
906,157112,520,157632,0.883687,1
907,156490,510,157000,0.884112,1
908,156958,520,157478,0.883792,1
909,156307,500,156807,0.884237,1
910,167584,470,168054,0.876564,1
911,155932,490,156422,0.884494,1
912,157601,510,158111,0.883352,1
913,158599,540,159139,0.882671,1
914,155537,510,156047,0.884764,1
915,155004,530,155534,0.885129,1
916,156072,490,156562,0.884398,1
917,155550,480,156030,0.884755,1
918,156908,490,157398,0.883826,1
919,158996,500,159496,0.882400,1
920,156955,520,157475,0.883794,1
921,157253,480,157733,0.883590,1
922,156871,510,157381,0.883851,1
923,156249,520,156769,0.884277,1
924,157637,460,158097,0.883328,1
925,153585,500,154085,0.886102,1
926,154792,540,155332,0.885275,1
927,156241,520,156761,0.884282,1
928,159069,500,159569,0.882350,1
929,162647,490,163137,0.879913,1
930,156925,480,157405,0.883815,1
931,155903,500,156403,0.884514,1
932,156022,550,156572,0.884432,1
933,157260,570,157830,0.883585,1
934,161908,510,162418,0.880416,1
935,156486,510,156996,0.884115,1
936,158634,500,159134,0.882647,1
937,156163,510,156673,0.884336,1
938,156520,520,157040,0.884092,1
939,155798,490,156288,0.884586,1
940,157056,520,157576,0.883725,1
941,156444,460,156904,0.884144,1
942,156172,500,156672,0.884330,1
943,155261,540,155801,0.884953,1
944,160019,500,160519,0.881702,1
945,160147,510,160657,0.881615,1
946,156425,500,156925,0.884157,1
947,156213,470,156683,0.884302,1
948,156691,500,157191,0.883975,1
949,156629,520,157149,0.884017,1
950,156488,530,157018,0.884113,1
951,159406,600,160006,0.882120,1
952,158654,600,159254,0.882633,1
953,155752,560,156312,0.884617,1
954,156299,440,156739,0.884243,1
955,155357,510,155867,0.884888,1
956,155736,550,156286,0.884628,1
957,155974,490,156464,0.884465,1
958,159872,440,160312,0.881802,1
959,155980,510,156490,0.884461,1
960,160708,550,161258,0.881233,1
961,158776,470,159246,0.882550,1
962,156424,490,156914,0.884157,1
963,156803,600,157403,0.883898,1
964,156011,620,156631,0.884440,1
965,157638,510,158148,0.883327,1
966,156756,640,157396,0.883930,1
967,167724,570,168294,0.876470,1
968,157562,500,158062,0.883379,1
969,155040,480,155520,0.885105,1
970,156908,470,157378,0.883826,1
971,158226,500,158726,0.882925,1
972,155164,480,155644,0.885020,1
973,157352,490,157842,0.883523,1
974,165580,510,166090,0.877922,1
975,151747,480,152227,0.887365,1
976,154386,440,154826,0.885553,1
977,156074,500,156574,0.884397,1
978,151532,480,152012,0.887512,1
979,152530,430,152960,0.886827,1
980,150959,410,151369,0.887906,1
981,151797,440,152237,0.887330,1
982,152895,510,153405,0.886576,1
983,152013,450,152463,0.887182,1
984,159471,620,160091,0.882076,1
985,158579,500,159079,0.882684,1
986,156638,450,157088,0.884011,1
987,156616,520,157136,0.884026,1
988,158994,440,159434,0.882401,1
989,156342,470,156812,0.884213,1
990,155800,470,156270,0.884584,1
991,156507,540,157047,0.884100,1
992,157935,560,158495,0.883124,1
993,158283,500,158783,0.882887,1
994,157031,500,157531,0.883742,1
995,156369,490,156859,0.884195,1
996,157838,500,158338,0.883190,1
997,155116,500,155616,0.885053,1
998,155414,480,155894,0.884849,1
999,155662,480,156142,0.884679,1
