count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
447,186017,1782988966771370358,1782988966771370358,1782988966771570985,1782988966771570985,1782988966771556375,1782988966771556375,2,0,2,1.000000000000,1.000000000000,1.000000000000
448,203453,1782988966771488049,1782988966771488049,1782988966771707422,1782988966771707422,1782988966771691502,1782988966771691502,1,2,3,1.000000000000,1.000000000000,1.000000000000
449,186961,1782988966771623629,1782988966771623629,1782988966771827989,1782988966771827989,1782988966771810590,1782988966771810590,0,1,1,1.000000000000,1.000000000000,1.000000000000
450,185726,1782988966771744271,1782988966771744271,1782988966771944847,1782988966771944847,1782988966771929997,1782988966771929997,2,3,1,1.000000000000,1.000000000000,1.000000000000
451,186553,1782988966771863262,1782988966771863262,1782988966772064444,1782988966772064444,1782988966772049815,1782988966772049815,0,3,3,1.000000000000,1.000000000000,1.000000000000
452,185400,1782988966771982882,1782988966771982882,1782988966772183572,1782988966772183572,1782988966772168282,1782988966772168282,1,0,1,1.000000000000,1.000000000000,1.000000000000
453,192707,1782988966772102033,1782988966772102033,1782988966772311580,1782988966772311580,1782988966772294740,1782988966772294740,1,0,1,1.000000000000,1.000000000000,1.000000000000
454,184644,1782988966772215684,1782988966772215684,1782988966772415088,1782988966772415088,1782988966772400328,1782988966772400328,0,3,3,1.000000000000,1.000000000000,1.000000000000
455,184622,1782988966772333144,1782988966772333144,1782988966772532086,1782988966772532086,1782988966772517766,1782988966772517766,2,2,0,1.000000000000,1.000000000000,1.000000000000
456,184638,1782988966772450775,1782988966772450775,1782988966772653073,1782988966772653073,1782988966772635413,1782988966772635413,3,2,1,1.000000000000,1.000000000000,1.000000000000
457,184484,1782988966772568477,1782988966772568477,1782988966772767641,1782988966772767641,1782988966772752961,1782988966772752961,1,3,2,1.000000000000,1.000000000000,1.000000000000
458,188511,1782988966772693067,1782988966772693067,1782988966772896688,1782988966772896688,1782988966772881578,1782988966772881578,1,3,2,1.000000000000,1.000000000000,1.000000000000
459,186728,1782988966772813518,1782988966772813518,1782988966773014815,1782988966773014815,1782988966773000246,1782988966773000246,3,3,0,1.000000000000,1.000000000000,1.000000000000
460,186634,1782988966772936589,1782988966772936589,1782988966773137873,1782988966773137873,1782988966773123223,1782988966773123223,3,0,3,1.000000000000,1.000000000000,1.000000000000
461,185902,1782988966773056419,1782988966773056419,1782988966773256860,1782988966773256860,1782988966773242321,1782988966773242321,0,3,3,1.000000000000,1.000000000000,1.000000000000
462,185798,1782988966773179020,1782988966773179020,1782988966773379378,1782988966773379378,1782988966773364818,1782988966773364818,1,2,3,1.000000000000,1.000000000000,1.000000000000
463,184945,1782988966773298221,1782988966773298221,1782988966773499715,1782988966773499715,1782988966773483166,1782988966773483166,2,1,3,1.000000000000,1.000000000000,1.000000000000
464,204762,1782988966773416201,1782988966773416201,1782988966773638062,1782988966773638062,1782988966773620963,1782988966773620963,1,3,2,1.000000000000,1.000000000000,1.000000000000
465,187978,1782988966773534073,1782988966773534073,1782988966773736420,1782988966773736420,1782988966773722051,1782988966773722051,3,3,0,1.000000000000,1.000000000000,1.000000000000
466,184504,1782988966773656364,1782988966773656364,1782988966773855618,1782988966773855618,1782988966773840868,1782988966773840868,3,2,1,1.000000000000,1.000000000000,1.000000000000
467,185802,1782988966773773624,1782988966773773624,1782988966773976355,1782988966773976355,1782988966773959426,1782988966773959426,2,1,3,1.000000000000,1.000000000000,1.000000000000
468,186008,1782988966773894215,1782988966773894215,1782988966774095193,1782988966774095193,1782988966774080223,1782988966774080223,3,3,0,1.000000000000,1.000000000000,1.000000000000
469,185755,1782988966774014406,1782988966774014406,1782988966774214600,1782988966774214600,1782988966774200161,1782988966774200161,0,0,0,1.000000000000,1.000000000000,1.000000000000
470,185162,1782988966774134826,1782988966774134826,1782988966774336798,1782988966774336798,1782988966774319988,1782988966774319988,1,0,1,1.000000000000,1.000000000000,1.000000000000
471,186079,1782988966774257687,1782988966774257687,1782988966774458785,1782988966774458785,1782988966774443766,1782988966774443766,0,2,2,1.000000000000,1.000000000000,1.000000000000
472,184434,1782988966774377079,1782988966774377079,1782988966774576073,1782988966774576073,1782988966774561513,1782988966774561513,1,0,1,1.000000000000,1.000000000000,1.000000000000
473,186932,1782988966774494579,1782988966774494579,1782988966774697650,1782988966774697650,1782988966774681511,1782988966774681511,0,1,1,1.000000000000,1.000000000000,1.000000000000
474,184458,1782988966774615780,1782988966774615780,1782988966774817448,1782988966774817448,1782988966774800238,1782988966774800238,3,2,1,1.000000000000,1.000000000000,1.000000000000
475,186345,1782988966774733151,1782988966774733151,1782988966774934645,1782988966774934645,1782988966774919496,1782988966774919496,2,3,1,1.000000000000,1.000000000000,1.000000000000
476,184952,1782988966774852491,1782988966774852491,1782988966775051923,1782988966775051923,1782988966775037443,1782988966775037443,3,1,2,1.000000000000,1.000000000000,1.000000000000
477,185869,1782988966774972492,1782988966774972492,1782988966775173090,1782988966775173090,1782988966775158361,1782988966775158361,3,0,3,1.000000000000,1.000000000000,1.000000000000
478,185255,1782988966775092433,1782988966775092433,1782988966775294769,1782988966775294769,1782988966775277688,1782988966775277688,1,0,1,1.000000000000,1.000000000000,1.000000000000
479,185424,1782988966775212503,1782988966775212503,1782988966775413486,1782988966775413486,1782988966775397927,1782988966775397927,1,3,2,1.000000000000,1.000000000000,1.000000000000
480,184229,1782988966775335195,1782988966775335195,1782988966775534104,1782988966775534104,1782988966775519424,1782988966775519424,3,2,1,1.000000000000,1.000000000000,1.000000000000
481,193147,1782988966775452695,1782988966775452695,1782988966775663761,1782988966775663761,1782988966775645842,1782988966775645842,0,0,0,1.000000000000,1.000000000000,1.000000000000
482,185083,1782988966775566196,1782988966775566196,1782988966775766429,1782988966775766429,1782988966775751279,1782988966775751279,0,1,1,1.000000000000,1.000000000000,1.000000000000
483,184420,1782988966775683457,1782988966775683457,1782988966775882687,1782988966775882687,1782988966775867877,1782988966775867877,2,2,0,1.000000000000,1.000000000000,1.000000000000
484,185517,1782988966775800997,1782988966775800997,1782988966776001154,1782988966776001154,1782988966775986514,1782988966775986514,3,0,3,1.000000000000,1.000000000000,1.000000000000
485,185324,1782988966775921468,1782988966775921468,1782988966776123362,1782988966776123362,1782988966776106792,1782988966776106792,1,1,0,1.000000000000,1.000000000000,1.000000000000
486,185950,1782988966776044099,1782988966776044099,1782988966776244959,1782988966776244959,1782988966776230049,1782988966776230049,2,0,2,1.000000000000,1.000000000000,1.000000000000
487,185267,1782988966776164240,1782988966776164240,1782988966776364136,1782988966776364136,1782988966776349507,1782988966776349507,0,0,0,1.000000000000,1.000000000000,1.000000000000
488,184973,1782988966776284421,1782988966776284421,1782988966776484104,1782988966776484104,1782988966776469394,1782988966776469394,0,1,1,1.000000000000,1.000000000000,1.000000000000
489,188130,1782988966776402182,1782988966776402182,1782988966776608151,1782988966776608151,1782988966776590312,1782988966776590312,3,0,3,1.000000000000,1.000000000000,1.000000000000
490,186347,1782988966776519632,1782988966776519632,1782988966776721119,1782988966776721119,1782988966776705979,1782988966776705979,1,1,0,1.000000000000,1.000000000000,1.000000000000
491,186634,1782988966776638793,1782988966776638793,1782988966776839806,1782988966776839806,1782988966776825427,1782988966776825427,3,1,2,1.000000000000,1.000000000000,1.000000000000
492,185160,1782988966776759804,1782988966776759804,1782988966776961074,1782988966776961074,1782988966776944964,1782988966776944964,1,2,3,1.000000000000,1.000000000000,1.000000000000
493,186038,1782988966776882684,1782988966776882684,1782988966777083371,1782988966777083371,1782988966777068722,1782988966777068722,3,2,1,1.000000000000,1.000000000000,1.000000000000
494,185244,1782988966777003645,1782988966777003645,1782988966777204269,1782988966777204269,1782988966777188889,1782988966777188889,1,0,1,1.000000000000,1.000000000000,1.000000000000
495,186280,1782988966777126157,1782988966777126157,1782988966777326656,1782988966777326656,1782988966777312437,1782988966777312437,1,3,2,1.000000000000,1.000000000000,1.000000000000
496,184747,1782988966777246427,1782988966777246427,1782988966777447624,1782988966777447624,1782988966777431174,1782988966777431174,1,2,3,1.000000000000,1.000000000000,1.000000000000
497,185933,1782988966777371168,1782988966777371168,1782988966777571801,1782988966777571801,1782988966777557101,1782988966777557101,1,2,3,1.000000000000,1.000000000000,1.000000000000
498,189920,1782988966777488779,1782988966777488779,1782988966777694219,1782988966777694219,1782988966777678699,1782988966777678699,2,0,2,1.000000000000,1.000000000000,1.000000000000
499,186627,1782988966777610519,1782988966777610519,1782988966777811586,1782988966777811586,1782988966777797146,1782988966777797146,1,0,1,1.000000000000,1.000000000000,1.000000000000
500,186354,1782988966777729710,1782988966777729710,1782988966777933914,1782988966777933914,1782988966777916064,1782988966777916064,2,2,0,1.000000000000,1.000000000000,1.000000000000
501,186210,1782988966777849101,1782988966777849101,1782988966778050211,1782988966778050211,1782988966778035311,1782988966778035311,1,0,1,1.000000000000,1.000000000000,1.000000000000
502,185827,1782988966777970222,1782988966777970222,1782988966778170389,1782988966778170389,1782988966778156049,1782988966778156049,2,0,2,1.000000000000,1.000000000000,1.000000000000
503,185973,1782988966778090643,1782988966778090643,1782988966778293427,1782988966778293427,1782988966778276616,1782988966778276616,1,1,0,1.000000000000,1.000000000000,1.000000000000
504,183341,1782988966778213054,1782988966778213054,1782988966778412804,1782988966778412804,1782988966778396395,1782988966778396395,2,2,0,1.000000000000,1.000000000000,1.000000000000
505,184248,1782988966778331064,1782988966778331064,1782988966778525712,1782988966778525712,1782988966778515312,1782988966778515312,3,1,2,1.000000000000,1.000000000000,1.000000000000
506,184945,1782988966778448895,1782988966778448895,1782988966778645330,1782988966778645330,1782988966778633840,1782988966778633840,3,0,3,1.000000000000,1.000000000000,1.000000000000
507,184032,1782988966778570885,1782988966778570885,1782988966778767407,1782988966778767407,1782988966778754917,1782988966778754917,3,3,0,1.000000000000,1.000000000000,1.000000000000
508,185999,1782988966778688116,1782988966778688116,1782988966778884605,1782988966778884605,1782988966778874115,1782988966778874115,0,2,2,1.000000000000,1.000000000000,1.000000000000
509,192015,1782988966778807497,1782988966778807497,1782988966779009512,1782988966779009512,1782988966778999512,1782988966778999512,2,0,2,1.000000000000,1.000000000000,1.000000000000
510,184852,1782988966778921668,1782988966778921668,1782988966779116320,1782988966779116320,1782988966779106520,1782988966779106520,0,1,1,1.000000000000,1.000000000000,1.000000000000
511,184008,1782988966779039519,1782988966779039519,1782988966779235627,1782988966779235627,1782988966779223527,1782988966779223527,3,2,1,1.000000000000,1.000000000000,1.000000000000
512,190245,1782988966779156800,1782988966779156800,1782988966779360315,1782988966779360315,1782988966779347045,1782988966779347045,3,0,3,1.000000000000,1.000000000000,1.000000000000
513,184982,1782988966779284710,1782988966779284710,1782988966779480892,1782988966779480892,1782988966779469692,1782988966779469692,2,2,0,1.000000000000,1.000000000000,1.000000000000
514,190429,1782988966779402041,1782988966779402041,1782988966779606699,1782988966779606699,1782988966779592470,1782988966779592470,0,0,0,1.000000000000,1.000000000000,1.000000000000
515,185895,1782988966779519342,1782988966779519342,1782988966779715907,1782988966779715907,1782988966779705237,1782988966779705237,2,0,2,1.000000000000,1.000000000000,1.000000000000
516,184673,1782988966779636312,1782988966779636312,1782988966779831505,1782988966779831505,1782988966779820985,1782988966779820985,3,1,2,1.000000000000,1.000000000000,1.000000000000
517,185130,1782988966779753833,1782988966779753833,1782988966779949082,1782988966779949082,1782988966779938963,1782988966779938963,1,1,0,1.000000000000,1.000000000000,1.000000000000
518,184476,1782988966779875534,1782988966779875534,1782988966780070510,1782988966780070510,1782988966780060010,1782988966780060010,1,0,1,1.000000000000,1.000000000000,1.000000000000
519,185823,1782988966779993105,1782988966779993105,1782988966780188957,1782988966780188957,1782988966780178928,1782988966780178928,1,2,3,1.000000000000,1.000000000000,1.000000000000
520,186369,1782988966780112316,1782988966780112316,1782988966780308595,1782988966780308595,1782988966780298685,1782988966780298685,2,3,1,1.000000000000,1.000000000000,1.000000000000
521,184867,1782988966780231496,1782988966780231496,1782988966780428372,1782988966780428372,1782988966780416363,1782988966780416363,1,1,0,1.000000000000,1.000000000000,1.000000000000
522,184873,1782988966780357287,1782988966780357287,1782988966780553080,1782988966780553080,1782988966780542160,1782988966780542160,2,2,0,1.000000000000,1.000000000000,1.000000000000
523,187129,1782988966780474818,1782988966780474818,1782988966780673447,1782988966780673447,1782988966780661947,1782988966780661947,3,1,2,1.000000000000,1.000000000000,1.000000000000
524,185137,1782988966780597148,1782988966780597148,1782988966780792675,1782988966780792675,1782988966780782285,1782988966780782285,0,3,3,1.000000000000,1.000000000000,1.000000000000
525,184182,1782988966780717360,1782988966780717360,1782988966780911812,1782988966780911812,1782988966780901542,1782988966780901542,1,3,2,1.000000000000,1.000000000000,1.000000000000
526,184739,1782988966780838941,1782988966780838941,1782988966781033910,1782988966781033910,1782988966781023680,1782988966781023680,2,3,1,1.000000000000,1.000000000000,1.000000000000
527,186216,1782988966780956351,1782988966780956351,1782988966781152647,1782988966781152647,1782988966781142567,1782988966781142567,1,0,1,1.000000000000,1.000000000000,1.000000000000
528,183973,1782988966781074152,1782988966781074152,1782988966781270445,1782988966781270445,1782988966781258125,1782988966781258125,0,2,2,1.000000000000,1.000000000000,1.000000000000
529,185181,1782988966781191763,1782988966781191763,1782988966781387313,1782988966781387313,1782988966781376944,1782988966781376944,2,3,1,1.000000000000,1.000000000000,1.000000000000
530,184968,1782988966781309173,1782988966781309173,1782988966781504391,1782988966781504391,1782988966781494141,1782988966781494141,0,3,3,1.000000000000,1.000000000000,1.000000000000
531,184795,1782988966781426834,1782988966781426834,1782988966781623288,1782988966781623288,1782988966781611629,1782988966781611629,3,1,2,1.000000000000,1.000000000000,1.000000000000
532,184902,1782988966781549114,1782988966781549114,1782988966781746606,1782988966781746606,1782988966781734016,1782988966781734016,3,3,0,1.000000000000,1.000000000000,1.000000000000
533,184828,1782988966781667576,1782988966781667576,1782988966781862673,1782988966781862673,1782988966781852404,1782988966781852404,2,0,2,1.000000000000,1.000000000000,1.000000000000
534,184474,1782988966781785977,1782988966781785977,1782988966781980371,1782988966781980371,1782988966781970451,1782988966781970451,0,3,3,1.000000000000,1.000000000000,1.000000000000
535,183862,1782988966781903227,1782988966781903227,1782988966782100448,1782988966782100448,1782988966782087089,1782988966782087089,1,1,0,1.000000000000,1.000000000000,1.000000000000
536,184578,1782988966782020568,1782988966782020568,1782988966782216166,1782988966782216166,1782988966782205146,1782988966782205146,0,0,0,1.000000000000,1.000000000000,1.000000000000
537,191085,1782988966782144639,1782988966782144639,1782988966782345953,1782988966782345953,1782988966782335724,1782988966782335724,3,3,0,1.000000000000,1.000000000000,1.000000000000
538,187712,1782988966782257989,1782988966782257989,1782988966782455751,1782988966782455751,1782988966782445701,1782988966782445701,0,3,3,1.000000000000,1.000000000000,1.000000000000
539,184029,1782988966782377280,1782988966782377280,1782988966782573229,1782988966782573229,1782988966782561309,1782988966782561309,0,3,3,1.000000000000,1.000000000000,1.000000000000
540,184254,1782988966782508512,1782988966782508512,1782988966782704006,1782988966782704006,1782988966782692766,1782988966782692766,2,3,1,1.000000000000,1.000000000000,1.000000000000
541,184042,1782988966782625402,1782988966782625402,1782988966782819673,1782988966782819673,1782988966782809444,1782988966782809444,1,0,1,1.000000000000,1.000000000000,1.000000000000
542,185238,1782988966782742883,1782988966782742883,1782988966782938081,1782988966782938081,1782988966782928121,1782988966782928121,2,0,2,1.000000000000,1.000000000000,1.000000000000
543,185265,1782988966782861094,1782988966782861094,1782988966783058698,1782988966783058698,1782988966783046359,1782988966783046359,3,2,1,1.000000000000,1.000000000000,1.000000000000
544,184902,1782988966782983054,1782988966782983054,1782988966783178436,1782988966783178436,1782988966783167956,1782988966783167956,2,0,2,1.000000000000,1.000000000000,1.000000000000
545,185089,1782988966783100655,1782988966783100655,1782988966783295653,1782988966783295653,1782988966783285744,1782988966783285744,2,3,1,1.000000000000,1.000000000000,1.000000000000
546,185555,1782988966783227366,1782988966783227366,1782988966783426661,1782988966783426661,1782988966783412921,1782988966783412921,1,3,2,1.000000000000,1.000000000000,1.000000000000
547,184573,1782988966783345836,1782988966783345836,1782988966783540798,1782988966783540798,1782988966783530409,1782988966783530409,1,1,0,1.000000000000,1.000000000000,1.000000000000
548,185788,1782988966783462978,1782988966783462978,1782988966783659996,1782988966783659996,1782988966783648766,1782988966783648766,0,0,0,1.000000000000,1.000000000000,1.000000000000
549,184225,1782988966783581839,1782988966783581839,1782988966783776083,1782988966783776083,1782988966783766064,1782988966783766064,3,0,3,1.000000000000,1.000000000000,1.000000000000
550,183722,1782988966783703549,1782988966783703549,1782988966783899311,1782988966783899311,1782988966783887271,1782988966783887271,0,0,0,1.000000000000,1.000000000000,1.000000000000
551,183679,1782988966783820690,1782988966783820690,1782988966784014319,1782988966784014319,1782988966784004369,1782988966784004369,1,2,3,1.000000000000,1.000000000000,1.000000000000
552,184655,1782988966783938391,1782988966783938391,1782988966784133236,1782988966784133236,1782988966784123046,1782988966784123046,0,1,1,1.000000000000,1.000000000000,1.000000000000
553,183653,1782988966784055901,1782988966784055901,1782988966784249274,1782988966784249274,1782988966784239554,1782988966784239554,1,2,3,1.000000000000,1.000000000000,1.000000000000
554,184870,1782988966784173052,1782988966784173052,1782988966784370932,1782988966784370932,1782988966784357922,1782988966784357922,3,1,2,1.000000000000,1.000000000000,1.000000000000
555,184097,1782988966784291933,1782988966784291933,1782988966784486080,1782988966784486080,1782988966784476030,1782988966784476030,2,0,2,1.000000000000,1.000000000000,1.000000000000
556,205963,1782988966784413974,1782988966784413974,1782988966784631557,1782988966784631557,1782988966784619937,1782988966784619937,0,3,3,1.000000000000,1.000000000000,1.000000000000
557,185870,1782988966784531285,1782988966784531285,1782988966784730145,1782988966784730145,1782988966784717155,1782988966784717155,2,2,0,1.000000000000,1.000000000000,1.000000000000
558,186487,1782988966784648365,1782988966784648365,1782988966784845162,1782988966784845162,1782988966784834852,1782988966784834852,1,0,1,1.000000000000,1.000000000000,1.000000000000
559,183704,1782988966784765766,1782988966784765766,1782988966784959260,1782988966784959260,1782988966784949470,1782988966784949470,2,3,1,1.000000000000,1.000000000000,1.000000000000
560,184951,1782988966784883217,1782988966784883217,1782988966785078217,1782988966785078217,1782988966785068168,1782988966785068168,0,1,1,1.000000000000,1.000000000000,1.000000000000
561,187108,1782988966785001207,1782988966785001207,1782988966785200415,1782988966785200415,1782988966785188315,1782988966785188315,3,3,0,1.000000000000,1.000000000000,1.000000000000
562,185485,1782988966785118458,1782988966785118458,1782988966785314142,1782988966785314142,1782988966785303943,1782988966785303943,2,0,2,1.000000000000,1.000000000000,1.000000000000
563,184870,1782988966785243650,1782988966785243650,1782988966785438630,1782988966785438630,1782988966785428520,1782988966785428520,0,1,1,1.000000000000,1.000000000000,1.000000000000
564,184078,1782988966785361200,1782988966785361200,1782988966785555217,1782988966785555217,1782988966785545278,1782988966785545278,0,1,1,1.000000000000,1.000000000000,1.000000000000
565,193884,1782988966785478311,1782988966785478311,1782988966785685525,1782988966785685525,1782988966785672195,1782988966785672195,0,3,3,1.000000000000,1.000000000000,1.000000000000
566,184521,1782988966785598132,1782988966785598132,1782988966785792872,1782988966785792872,1782988966785782653,1782988966785782653,0,3,3,1.000000000000,1.000000000000,1.000000000000
567,185498,1782988966785714822,1782988966785714822,1782988966785910290,1782988966785910290,1782988966785900320,1782988966785900320,0,1,1,1.000000000000,1.000000000000,1.000000000000
568,187595,1782988966785835033,1782988966785835033,1782988966786034797,1782988966786034797,1782988966786022628,1782988966786022628,3,3,0,1.000000000000,1.000000000000,1.000000000000
569,184381,1782988966785953534,1782988966785953534,1782988966786148195,1782988966786148195,1782988966786137915,1782988966786137915,1,1,0,1.000000000000,1.000000000000,1.000000000000
570,184698,1782988966786070865,1782988966786070865,1782988966786265353,1782988966786265353,1782988966786255563,1782988966786255563,1,2,3,1.000000000000,1.000000000000,1.000000000000
571,183484,1782988966786187966,1782988966786187966,1782988966786381450,1782988966786381450,1782988966786371450,1782988966786371450,2,3,1,1.000000000000,1.000000000000,1.000000000000
572,184461,1782988966786305257,1782988966786305257,1782988966786501448,1782988966786501448,1782988966786489718,1782988966786489718,2,0,2,1.000000000000,1.000000000000,1.000000000000
573,184458,1782988966786422727,1782988966786422727,1782988966786618875,1782988966786618875,1782988966786607185,1782988966786607185,0,1,1,1.000000000000,1.000000000000,1.000000000000
574,194975,1782988966786540028,1782988966786540028,1782988966786745153,1782988966786745153,1782988966786735003,1782988966786735003,1,2,3,1.000000000000,1.000000000000,1.000000000000
575,194542,1782988966786656918,1782988966786656918,1782988966786861390,1782988966786861390,1782988966786851460,1782988966786851460,3,0,3,1.000000000000,1.000000000000,1.000000000000
576,184569,1782988966786774969,1782988966786774969,1782988966786970198,1782988966786970198,1782988966786959538,1782988966786959538,0,3,3,1.000000000000,1.000000000000,1.000000000000
577,184466,1782988966786892360,1782988966786892360,1782988966787087005,1782988966787087005,1782988966787076826,1782988966787076826,0,2,2,1.000000000000,1.000000000000,1.000000000000
578,185252,1782988966787009571,1782988966787009571,1782988966787204693,1782988966787204693,1782988966787194823,1782988966787194823,2,0,2,1.000000000000,1.000000000000,1.000000000000
579,184820,1782988966787128502,1782988966787128502,1782988966787336361,1782988966787336361,1782988966787313322,1782988966787313322,0,0,0,1.000000000000,1.000000000000,1.000000000000
580,187356,1782988966787252983,1782988966787252983,1782988966787452289,1782988966787452289,1782988966787440339,1782988966787440339,1,2,3,1.000000000000,1.000000000000,1.000000000000
581,185884,1782988966787370613,1782988966787370613,1782988966787566896,1782988966787566896,1782988966787556497,1782988966787556497,0,2,2,1.000000000000,1.000000000000,1.000000000000
582,189600,1782988966787488744,1782988966787488744,1782988966787690104,1782988966787690104,1782988966787678344,1782988966787678344,3,0,3,1.000000000000,1.000000000000,1.000000000000
583,184127,1782988966787610755,1782988966787610755,1782988966787807611,1782988966787807611,1782988966787794882,1782988966787794882,0,1,1,1.000000000000,1.000000000000,1.000000000000
584,184124,1782988966787728075,1782988966787728075,1782988966787922849,1782988966787922849,1782988966787912199,1782988966787912199,1,0,1,1.000000000000,1.000000000000,1.000000000000
585,185121,1782988966787845276,1782988966787845276,1782988966788040546,1782988966788040546,1782988966788030397,1782988966788030397,1,0,1,1.000000000000,1.000000000000,1.000000000000
586,184716,1782988966787962578,1782988966787962578,1782988966788157154,1782988966788157154,1782988966788147294,1782988966788147294,2,0,2,1.000000000000,1.000000000000,1.000000000000
587,184834,1782988966788079648,1782988966788079648,1782988966788274812,1782988966788274812,1782988966788264482,1782988966788264482,0,1,1,1.000000000000,1.000000000000,1.000000000000
588,186730,1782988966788197199,1782988966788197199,1782988966788393999,1782988966788393999,1782988966788383929,1782988966788383929,3,3,0,1.000000000000,1.000000000000,1.000000000000
589,185297,1782988966788317530,1782988966788317530,1782988966788512877,1782988966788512877,1782988966788502827,1782988966788502827,1,0,1,1.000000000000,1.000000000000,1.000000000000
590,184154,1782988966788437630,1782988966788437630,1782988966788634664,1782988966788634664,1782988966788621784,1782988966788621784,2,2,0,1.000000000000,1.000000000000,1.000000000000
591,184491,1782988966788554781,1782988966788554781,1782988966788749752,1782988966788749752,1782988966788739272,1782988966788739272,1,1,0,1.000000000000,1.000000000000,1.000000000000
592,184328,1782988966788671561,1782988966788671561,1782988966788866239,1782988966788866239,1782988966788855889,1782988966788855889,1,2,3,1.000000000000,1.000000000000,1.000000000000
593,193004,1782988966788793043,1782988966788793043,1782988966788996276,1782988966788996276,1782988966788986047,1782988966788986047,3,3,0,1.000000000000,1.000000000000,1.000000000000
594,185120,1782988966788912684,1782988966788912684,1782988966789108704,1782988966789108704,1782988966789097804,1782988966789097804,2,1,3,1.000000000000,1.000000000000,1.000000000000
595,184528,1782988966789030264,1782988966789030264,1782988966789224882,1782988966789224882,1782988966789214792,1782988966789214792,1,1,0,1.000000000000,1.000000000000,1.000000000000
596,184514,1782988966789147605,1782988966789147605,1782988966789341979,1782988966789341979,1782988966789332119,1782988966789332119,3,1,2,1.000000000000,1.000000000000,1.000000000000
597,185471,1782988966789264676,1782988966789264676,1782988966789460357,1782988966789460357,1782988966789450147,1782988966789450147,3,0,3,1.000000000000,1.000000000000,1.000000000000
598,184358,1782988966789386066,1782988966789386066,1782988966789580474,1782988966789580474,1782988966789570424,1782988966789570424,3,2,1,1.000000000000,1.000000000000,1.000000000000
599,185945,1782988966789503217,1782988966789503217,1782988966789700632,1782988966789700632,1782988966789689162,1782988966789689162,3,3,0,1.000000000000,1.000000000000,1.000000000000
600,185441,1782988966789622758,1782988966789622758,1782988966789818519,1782988966789818519,1782988966789808199,1782988966789808199,1,1,0,1.000000000000,1.000000000000,1.000000000000
601,186418,1782988966789745289,1782988966789745289,1782988966789943996,1782988966789943996,1782988966789931707,1782988966789931707,0,1,1,1.000000000000,1.000000000000,1.000000000000
602,185844,1782988966789865880,1782988966789865880,1782988966790061994,1782988966790061994,1782988966790051724,1782988966790051724,3,1,2,1.000000000000,1.000000000000,1.000000000000
603,183871,1782988966789985241,1782988966789985241,1782988966790179202,1782988966790179202,1782988966790169112,1782988966790169112,2,2,0,1.000000000000,1.000000000000,1.000000000000
604,185259,1782988966790108341,1782988966790108341,1782988966790305360,1782988966790305360,1782988966790293600,1782988966790293600,1,1,0,1.000000000000,1.000000000000,1.000000000000
605,192136,1782988966790225672,1782988966790225672,1782988966790428147,1782988966790428147,1782988966790417808,1782988966790417808,0,3,3,1.000000000000,1.000000000000,1.000000000000
606,185532,1782988966790343073,1782988966790343073,1782988966790538535,1782988966790538535,1782988966790528605,1782988966790528605,2,0,2,1.000000000000,1.000000000000,1.000000000000
607,190250,1782988966790460733,1782988966790460733,1782988966790662192,1782988966790662192,1782988966790650983,1782988966790650983,3,3,0,1.000000000000,1.000000000000,1.000000000000
608,186385,1782988966790581005,1782988966790581005,1782988966790780450,1782988966790780450,1782988966790767390,1782988966790767390,2,2,0,1.000000000000,1.000000000000,1.000000000000
609,186743,1782988966790696655,1782988966790696655,1782988966790893858,1782988966790893858,1782988966790883398,1782988966790883398,3,3,0,1.000000000000,1.000000000000,1.000000000000
610,186919,1782988966790816956,1782988966790816956,1782988966791013985,1782988966791013985,1782988966791003875,1782988966791003875,1,3,2,1.000000000000,1.000000000000,1.000000000000
611,185306,1782988966790937637,1782988966790937637,1782988966791132863,1782988966791132863,1782988966791122943,1782988966791122943,0,3,3,1.000000000000,1.000000000000,1.000000000000
612,186433,1782988966791057737,1782988966791057737,1782988966791255040,1782988966791255040,1782988966791244170,1782988966791244170,3,0,3,1.000000000000,1.000000000000,1.000000000000
613,185780,1782988966791183128,1782988966791183128,1782988966791384687,1782988966791384687,1782988966791368908,1782988966791368908,3,3,0,1.000000000000,1.000000000000,1.000000000000
614,187506,1782988966791305309,1782988966791305309,1782988966791507945,1782988966791507945,1782988966791492815,1782988966791492815,3,0,3,1.000000000000,1.000000000000,1.000000000000
615,185274,1782988966791425499,1782988966791425499,1782988966791629122,1782988966791629122,1782988966791610773,1782988966791610773,1,1,0,1.000000000000,1.000000000000,1.000000000000
616,185099,1782988966791547281,1782988966791547281,1782988966791747420,1782988966791747420,1782988966791732380,1782988966791732380,2,0,2,1.000000000000,1.000000000000,1.000000000000
617,185586,1782988966791664152,1782988966791664152,1782988966791864487,1782988966791864487,1782988966791849738,1782988966791849738,3,0,3,1.000000000000,1.000000000000,1.000000000000
618,186703,1782988966791786142,1782988966791786142,1782988966791987505,1782988966791987505,1782988966791972845,1782988966791972845,2,3,1,1.000000000000,1.000000000000,1.000000000000
619,185680,1782988966791905073,1782988966791905073,1782988966792107182,1782988966792107182,1782988966792090753,1782988966792090753,2,3,1,1.000000000000,1.000000000000,1.000000000000
