count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1012,105118,1782988910859709738,1782988910859709738,1782988910859829655,1782988910859829655,1782988910859814856,1782988910859814856,0,1,1,1.000000000000,1.000000000000,1.000000000000
1013,105305,1782988910859827258,1782988910859827258,1782988910859946822,1782988910859946822,1782988910859932563,1782988910859932563,3,2,1,1.000000000000,1.000000000000,1.000000000000
1014,104961,1782988910859944669,1782988910859944669,1782988910860067809,1782988910860067809,1782988910860049630,1782988910860049630,1,1,0,1.000000000000,1.000000000000,1.000000000000
1015,105467,1782988910860069920,1782988910860069920,1782988910860189896,1782988910860189896,1782988910860175387,1782988910860175387,3,0,3,1.000000000000,1.000000000000,1.000000000000
1016,111744,1782988910860190500,1782988910860190500,1782988910860316073,1782988910860316073,1782988910860302244,1782988910860302244,3,1,2,1.000000000000,1.000000000000,1.000000000000
1017,105430,1782988910860310841,1782988910860310841,1782988910860430041,1782988910860430041,1782988910860416271,1782988910860416271,1,0,1,1.000000000000,1.000000000000,1.000000000000
1018,109286,1782988910860430872,1782988910860430872,1782988910860557137,1782988910860557137,1782988910860540158,1782988910860540158,1,3,2,1.000000000000,1.000000000000,1.000000000000
1019,105552,1782988910860551113,1782988910860551113,1782988910860670895,1782988910860670895,1782988910860656665,1782988910860656665,1,1,0,1.000000000000,1.000000000000,1.000000000000
1020,104438,1782988910860668524,1782988910860668524,1782988910860786922,1782988910860786922,1782988910860772962,1782988910860772962,2,0,2,1.000000000000,1.000000000000,1.000000000000
1021,104065,1782988910860785924,1782988910860785924,1782988910860903659,1782988910860903659,1782988910860889989,1782988910860889989,2,1,3,1.000000000000,1.000000000000,1.000000000000
1022,103671,1782988910860903265,1782988910860903265,1782988910861022716,1782988910861022716,1782988910861006936,1782988910861006936,1,0,1,1.000000000000,1.000000000000,1.000000000000
1023,103877,1782988910861020536,1782988910861020536,1782988910861138703,1782988910861138703,1782988910861124413,1782988910861124413,0,0,0,1.000000000000,1.000000000000,1.000000000000
1024,105294,1782988910861137896,1782988910861137896,1782988910861260630,1782988910861260630,1782988910861243190,1782988910861243190,3,1,2,1.000000000000,1.000000000000,1.000000000000
1025,104420,1782988910861259777,1782988910861259777,1782988910861378817,1782988910861378817,1782988910861364197,1782988910861364197,0,0,0,1.000000000000,1.000000000000,1.000000000000
1026,104835,1782988910861377259,1782988910861377259,1782988910861495984,1782988910861495984,1782988910861482094,1782988910861482094,2,1,3,1.000000000000,1.000000000000,1.000000000000
1027,106342,1782988910861495099,1782988910861495099,1782988910861616381,1782988910861616381,1782988910861601441,1782988910861601441,0,2,2,1.000000000000,1.000000000000,1.000000000000
1028,104679,1782988910861612580,1782988910861612580,1782988910861733908,1782988910861733908,1782988910861717259,1782988910861717259,3,1,2,1.000000000000,1.000000000000,1.000000000000
1029,106696,1782988910861731270,1782988910861731270,1782988910861852495,1782988910861852495,1782988910861837966,1782988910861837966,3,3,0,1.000000000000,1.000000000000,1.000000000000
1030,116411,1782988910861851441,1782988910861851441,1782988910861981822,1782988910861981822,1782988910861967852,1782988910861967852,3,1,2,1.000000000000,1.000000000000,1.000000000000
1031,106688,1782988910861973782,1782988910861973782,1782988910862094189,1782988910862094189,1782988910862080470,1782988910862080470,0,1,1,1.000000000000,1.000000000000,1.000000000000
1032,104836,1782988910862092822,1782988910862092822,1782988910862212107,1782988910862212107,1782988910862197658,1782988910862197658,3,2,1,1.000000000000,1.000000000000,1.000000000000
1033,105081,1782988910862213064,1782988910862213064,1782988910862332044,1782988910862332044,1782988910862318145,1782988910862318145,2,0,2,1.000000000000,1.000000000000,1.000000000000
1034,104597,1782988910862335025,1782988910862335025,1782988910862453391,1782988910862453391,1782988910862439622,1782988910862439622,0,0,0,1.000000000000,1.000000000000,1.000000000000
1035,107824,1782988910862452245,1782988910862452245,1782988910862577818,1782988910862577818,1782988910862560069,1782988910862560069,2,1,3,1.000000000000,1.000000000000,1.000000000000
1036,105070,1782988910862578256,1782988910862578256,1782988910862697545,1782988910862697545,1782988910862683326,1782988910862683326,1,1,0,1.000000000000,1.000000000000,1.000000000000
1037,105696,1782988910862696807,1782988910862696807,1782988910862816372,1782988910862816372,1782988910862802503,1782988910862802503,0,1,1,1.000000000000,1.000000000000,1.000000000000
1038,104993,1782988910862816197,1782988910862816197,1782988910862935079,1782988910862935079,1782988910862921190,1782988910862921190,3,0,3,1.000000000000,1.000000000000,1.000000000000
1039,105299,1782988910862935318,1782988910862935318,1782988910863056506,1782988910863056506,1782988910863040617,1782988910863040617,1,0,1,1.000000000000,1.000000000000,1.000000000000
1040,107415,1782988910863058039,1782988910863058039,1782988910863179453,1782988910863179453,1782988910863165454,1782988910863165454,2,1,3,1.000000000000,1.000000000000,1.000000000000
1041,105791,1782988910863177340,1782988910863177340,1782988910863296780,1782988910863296780,1782988910863283131,1782988910863283131,0,2,2,1.000000000000,1.000000000000,1.000000000000
1042,104507,1782988910863294551,1782988910863294551,1782988910863412888,1782988910863412888,1782988910863399058,1782988910863399058,2,2,0,1.000000000000,1.000000000000,1.000000000000
1043,107263,1782988910863412082,1782988910863412082,1782988910863539014,1782988910863539014,1782988910863519345,1782988910863519345,2,0,2,1.000000000000,1.000000000000,1.000000000000
1044,110860,1782988910863529492,1782988910863529492,1782988910863654872,1782988910863654872,1782988910863640352,1782988910863640352,2,2,0,1.000000000000,1.000000000000,1.000000000000
1045,103536,1782988910863647803,1782988910863647803,1782988910863765959,1782988910863765959,1782988910863751339,1782988910863751339,2,1,3,1.000000000000,1.000000000000,1.000000000000
1046,104902,1782988910863765124,1782988910863765124,1782988910863885786,1782988910863885786,1782988910863870026,1782988910863870026,2,2,0,1.000000000000,1.000000000000,1.000000000000
1047,103839,1782988910863882324,1782988910863882324,1782988910864000093,1782988910864000093,1782988910863986163,1782988910863986163,0,0,0,1.000000000000,1.000000000000,1.000000000000
1048,103364,1782988910863999756,1782988910863999756,1782988910864116900,1782988910864116900,1782988910864103120,1782988910864103120,3,2,1,1.000000000000,1.000000000000,1.000000000000
1049,104641,1782988910864117437,1782988910864117437,1782988910864235467,1782988910864235467,1782988910864222078,1782988910864222078,2,3,1,1.000000000000,1.000000000000,1.000000000000
1050,103918,1782988910864234817,1782988910864234817,1782988910864354424,1782988910864354424,1782988910864338735,1782988910864338735,1,2,3,1.000000000000,1.000000000000,1.000000000000
1051,104804,1782988910864352028,1782988910864352028,1782988910864470461,1782988910864470461,1782988910864456832,1782988910864456832,0,1,1,1.000000000000,1.000000000000,1.000000000000
1052,104330,1782988910864473469,1782988910864473469,1782988910864592998,1782988910864592998,1782988910864577799,1782988910864577799,2,1,3,1.000000000000,1.000000000000,1.000000000000
1053,105237,1782988910864594859,1782988910864594859,1782988910864713465,1782988910864713465,1782988910864700096,1782988910864700096,0,2,2,1.000000000000,1.000000000000,1.000000000000
1054,104773,1782988910864714040,1782988910864714040,1782988910864832562,1782988910864832562,1782988910864818813,1782988910864818813,0,1,1,1.000000000000,1.000000000000,1.000000000000
1055,106060,1782988910864836570,1782988910864836570,1782988910864956319,1782988910864956319,1782988910864942630,1782988910864942630,0,1,1,1.000000000000,1.000000000000,1.000000000000
1056,104845,1782988910864956882,1782988910864956882,1782988910865075286,1782988910865075286,1782988910865061727,1782988910865061727,3,2,1,1.000000000000,1.000000000000,1.000000000000
1057,105962,1782988910865079593,1782988910865079593,1782988910865201244,1782988910865201244,1782988910865185555,1782988910865185555,3,2,1,1.000000000000,1.000000000000,1.000000000000
1058,105079,1782988910865197123,1782988910865197123,1782988910865315972,1782988910865315972,1782988910865302202,1782988910865302202,2,2,0,1.000000000000,1.000000000000,1.000000000000
1059,104815,1782988910865316124,1782988910865316124,1782988910865434429,1782988910865434429,1782988910865420939,1782988910865420939,0,0,0,1.000000000000,1.000000000000,1.000000000000
1060,107621,1782988910865433415,1782988910865433415,1782988910865555716,1782988910865555716,1782988910865541036,1782988910865541036,1,0,1,1.000000000000,1.000000000000,1.000000000000
1061,106148,1782988910865551185,1782988910865551185,1782988910865673783,1782988910865673783,1782988910865657333,1782988910865657333,3,1,2,1.000000000000,1.000000000000,1.000000000000
1062,105184,1782988910865670596,1782988910865670596,1782988910865789970,1782988910865789970,1782988910865775780,1782988910865775780,2,2,0,1.000000000000,1.000000000000,1.000000000000
1063,105459,1782988910865789578,1782988910865789578,1782988910865908987,1782988910865908987,1782988910865895037,1782988910865895037,2,3,1,1.000000000000,1.000000000000,1.000000000000
1064,105446,1782988910865908958,1782988910865908958,1782988910866027994,1782988910866027994,1782988910866014404,1782988910866014404,2,1,3,1.000000000000,1.000000000000,1.000000000000
1065,104872,1782988910866027939,1782988910866027939,1782988910866146891,1782988910866146891,1782988910866132811,1782988910866132811,2,0,2,1.000000000000,1.000000000000,1.000000000000
1066,104569,1782988910866145550,1782988910866145550,1782988910866263638,1782988910866263638,1782988910866250119,1782988910866250119,1,1,0,1.000000000000,1.000000000000,1.000000000000
1067,104516,1782988910866262920,1782988910866262920,1782988910866380905,1782988910866380905,1782988910866367436,1782988910866367436,3,1,2,1.000000000000,1.000000000000,1.000000000000
1068,106362,1782988910866380401,1782988910866380401,1782988910866502272,1782988910866502272,1782988910866486763,1782988910866486763,3,1,2,1.000000000000,1.000000000000,1.000000000000
1069,106688,1782988910866503062,1782988910866503062,1782988910866624889,1782988910866624889,1782988910866609750,1782988910866609750,0,1,1,1.000000000000,1.000000000000,1.000000000000
1070,105455,1782988910866622272,1782988910866622272,1782988910866741626,1782988910866741626,1782988910866727727,1782988910866727727,3,2,1,1.000000000000,1.000000000000,1.000000000000
1071,104890,1782988910866742794,1782988910866742794,1782988910866861333,1782988910866861333,1782988910866847684,1782988910866847684,0,0,0,1.000000000000,1.000000000000,1.000000000000
1072,112576,1782988910866861785,1782988910866861785,1782988910866990550,1782988910866990550,1782988910866974361,1782988910866974361,1,0,1,1.000000000000,1.000000000000,1.000000000000
1073,105883,1782988910866982075,1782988910866982075,1782988910867101537,1782988910867101537,1782988910867087958,1782988910867087958,2,2,0,1.000000000000,1.000000000000,1.000000000000
1074,103559,1782988910867104806,1782988910867104806,1782988910867222255,1782988910867222255,1782988910867208365,1782988910867208365,0,0,0,1.000000000000,1.000000000000,1.000000000000
1075,106775,1782988910867222047,1782988910867222047,1782988910867344691,1782988910867344691,1782988910867328822,1782988910867328822,2,3,1,1.000000000000,1.000000000000,1.000000000000
1076,105902,1782988910867339267,1782988910867339267,1782988910867459349,1782988910867459349,1782988910867445169,1782988910867445169,1,2,3,1.000000000000,1.000000000000,1.000000000000
1077,112678,1782988910867458318,1782988910867458318,1782988910867586106,1782988910867586106,1782988910867570996,1782988910867570996,2,1,3,1.000000000000,1.000000000000,1.000000000000
1078,105864,1782988910867580129,1782988910867580129,1782988910867707893,1782988910867707893,1782988910867685993,1782988910867685993,2,3,1,1.000000000000,1.000000000000,1.000000000000
1079,104330,1782988910867698950,1782988910867698950,1782988910867819680,1782988910867819680,1782988910867803280,1782988910867803280,3,0,3,1.000000000000,1.000000000000,1.000000000000
1080,106126,1782988910867816231,1782988910867816231,1782988910867936277,1782988910867936277,1782988910867922357,1782988910867922357,1,2,3,1.000000000000,1.000000000000,1.000000000000
1081,106033,1782988910867935511,1782988910867935511,1782988910868054864,1782988910868054864,1782988910868041544,1782988910868041544,3,0,3,1.000000000000,1.000000000000,1.000000000000
1082,107669,1782988910868056462,1782988910868056462,1782988910868177742,1782988910868177742,1782988910868164131,1782988910868164131,3,3,0,1.000000000000,1.000000000000,1.000000000000
1083,105406,1782988910868176443,1782988910868176443,1782988910868297969,1782988910868297969,1782988910868281849,1782988910868281849,2,0,2,1.000000000000,1.000000000000,1.000000000000
1084,107783,1782988910868294523,1782988910868294523,1782988910868415916,1782988910868415916,1782988910868402306,1782988910868402306,1,2,3,1.000000000000,1.000000000000,1.000000000000
1085,108439,1782988910868415344,1782988910868415344,1782988910868543853,1782988910868543853,1782988910868523783,1782988910868523783,3,2,1,1.000000000000,1.000000000000,1.000000000000
1086,107474,1782988910868535526,1782988910868535526,1782988910868660870,1782988910868660870,1782988910868643000,1782988910868643000,2,2,0,1.000000000000,1.000000000000,1.000000000000
1087,105802,1782988910868654746,1782988910868654746,1782988910868774497,1782988910868774497,1782988910868760548,1782988910868760548,1,3,2,1.000000000000,1.000000000000,1.000000000000
1088,106008,1782988910868773827,1782988910868773827,1782988910868893144,1782988910868893144,1782988910868879835,1782988910868879835,3,2,1,1.000000000000,1.000000000000,1.000000000000
1089,106644,1782988910868894478,1782988910868894478,1782988910869014401,1782988910869014401,1782988910869001122,1782988910869001122,0,0,0,1.000000000000,1.000000000000,1.000000000000
1090,105491,1782988910869016118,1782988910869016118,1782988910869137158,1782988910869137158,1782988910869121609,1782988910869121609,2,0,2,1.000000000000,1.000000000000,1.000000000000
1091,108156,1782988910869141569,1782988910869141569,1782988910869263555,1782988910869263555,1782988910869249725,1782988910869249725,0,3,3,1.000000000000,1.000000000000,1.000000000000
1092,106323,1782988910869262060,1782988910869262060,1782988910869382282,1782988910869382282,1782988910869368383,1782988910869368383,3,0,3,1.000000000000,1.000000000000,1.000000000000
1093,104100,1782988910869379980,1782988910869379980,1782988910869498079,1782988910869498079,1782988910869484080,1782988910869484080,1,3,2,1.000000000000,1.000000000000,1.000000000000
1094,106145,1782988910869498042,1782988910869498042,1782988910869621756,1782988910869621756,1782988910869604187,1782988910869604187,3,2,1,1.000000000000,1.000000000000,1.000000000000
1095,105641,1782988910869615253,1782988910869615253,1782988910869734924,1782988910869734924,1782988910869720894,1782988910869720894,1,3,2,1.000000000000,1.000000000000,1.000000000000
1096,106428,1782988910869734113,1782988910869734113,1782988910869854411,1782988910869854411,1782988910869840541,1782988910869840541,0,3,3,1.000000000000,1.000000000000,1.000000000000
1097,106134,1782988910869857344,1782988910869857344,1782988910869979497,1782988910869979497,1782988910869963478,1782988910869963478,3,3,0,1.000000000000,1.000000000000,1.000000000000
1098,105070,1782988910869978045,1782988910869978045,1782988910870097165,1782988910870097165,1782988910870083115,1782988910870083115,1,3,2,1.000000000000,1.000000000000,1.000000000000
1099,104807,1782988910870096935,1782988910870096935,1782988910870215192,1782988910870215192,1782988910870201742,1782988910870201742,3,2,1,1.000000000000,1.000000000000,1.000000000000
1100,111583,1782988910870222446,1782988910870222446,1782988910870347368,1782988910870347368,1782988910870334029,1782988910870334029,2,3,1,1.000000000000,1.000000000000,1.000000000000
1101,105128,1782988910870340368,1782988910870340368,1782988910870461466,1782988910870461466,1782988910870445496,1782988910870445496,0,1,1,1.000000000000,1.000000000000,1.000000000000
1102,110385,1782988910870467428,1782988910870467428,1782988910870594732,1782988910870594732,1782988910870577813,1782988910870577813,3,3,0,1.000000000000,1.000000000000,1.000000000000
1103,104761,1782988910870589849,1782988910870589849,1782988910870708779,1782988910870708779,1782988910870694610,1782988910870694610,2,0,2,1.000000000000,1.000000000000,1.000000000000
1104,106817,1782988910870712200,1782988910870712200,1782988910870832556,1782988910870832556,1782988910870819017,1782988910870819017,2,1,3,1.000000000000,1.000000000000,1.000000000000
1105,105264,1782988910870827920,1782988910870827920,1782988910870946434,1782988910870946434,1782988910870933184,1782988910870933184,0,1,1,1.000000000000,1.000000000000,1.000000000000
1106,105230,1782988910870948121,1782988910870948121,1782988910871066751,1782988910871066751,1782988910871053351,1782988910871053351,3,3,0,1.000000000000,1.000000000000,1.000000000000
1107,109758,1782988910871067061,1782988910871067061,1782988910871190329,1782988910871190329,1782988910871176819,1782988910871176819,3,0,3,1.000000000000,1.000000000000,1.000000000000
1108,105433,1782988910871187533,1782988910871187533,1782988910871306706,1782988910871306706,1782988910871292966,1782988910871292966,0,0,0,1.000000000000,1.000000000000,1.000000000000
1109,103999,1782988910871306124,1782988910871306124,1782988910871423653,1782988910871423653,1782988910871410123,1782988910871410123,0,2,2,1.000000000000,1.000000000000,1.000000000000
1110,104316,1782988910871423494,1782988910871423494,1782988910871547890,1782988910871547890,1782988910871527810,1782988910871527810,0,3,3,1.000000000000,1.000000000000,1.000000000000
1111,108202,1782988910871541005,1782988910871541005,1782988910871666257,1782988910871666257,1782988910871649207,1782988910871649207,1,0,1,1.000000000000,1.000000000000,1.000000000000
1112,106568,1782988910871656466,1782988910871656466,1782988910871778164,1782988910871778164,1782988910871763034,1782988910871763034,3,3,0,1.000000000000,1.000000000000,1.000000000000
1113,106796,1782988910871776146,1782988910871776146,1782988910871896961,1782988910871896961,1782988910871882942,1782988910871882942,3,3,0,1.000000000000,1.000000000000,1.000000000000
1114,104882,1782988910871895467,1782988910871895467,1782988910872014098,1782988910872014098,1782988910872000349,1782988910872000349,0,1,1,1.000000000000,1.000000000000,1.000000000000
1115,106328,1782988910872017908,1782988910872017908,1782988910872140085,1782988910872140085,1782988910872124236,1782988910872124236,3,0,3,1.000000000000,1.000000000000,1.000000000000
1116,103704,1782988910872139269,1782988910872139269,1782988910872256522,1782988910872256522,1782988910872242973,1782988910872242973,0,3,3,1.000000000000,1.000000000000,1.000000000000
1117,105360,1782988910872256410,1782988910872256410,1782988910872374969,1782988910872374969,1782988910872361770,1782988910872361770,0,0,0,1.000000000000,1.000000000000,1.000000000000
1118,106386,1782988910872375561,1782988910872375561,1782988910872497666,1782988910872497666,1782988910872481947,1782988910872481947,1,2,3,1.000000000000,1.000000000000,1.000000000000
1119,105343,1782988910872494421,1782988910872494421,1782988910872614823,1782988910872614823,1782988910872599764,1782988910872599764,3,0,3,1.000000000000,1.000000000000,1.000000000000
1120,105809,1782988910872612142,1782988910872612142,1782988910872731611,1782988910872731611,1782988910872717951,1782988910872717951,1,1,0,1.000000000000,1.000000000000,1.000000000000
1121,106206,1782988910872731652,1782988910872731652,1782988910872851208,1782988910872851208,1782988910872837858,1782988910872837858,3,0,3,1.000000000000,1.000000000000,1.000000000000
1122,106992,1782988910872850763,1782988910872850763,1782988910872973595,1782988910872973595,1782988910872957755,1782988910872957755,2,1,3,1.000000000000,1.000000000000,1.000000000000
1123,106958,1782988910872978444,1782988910872978444,1782988910873099181,1782988910873099181,1782988910873085402,1782988910873085402,3,0,3,1.000000000000,1.000000000000,1.000000000000
1124,103714,1782988910873101635,1782988910873101635,1782988910873218749,1782988910873218749,1782988910873205349,1782988910873205349,0,3,3,1.000000000000,1.000000000000,1.000000000000
1125,105680,1782988910873218886,1782988910873218886,1782988910873338056,1782988910873338056,1782988910873324566,1782988910873324566,0,1,1,1.000000000000,1.000000000000,1.000000000000
1126,106466,1782988910873332557,1782988910873332557,1782988910873452943,1782988910873452943,1782988910873439023,1782988910873439023,3,3,0,1.000000000000,1.000000000000,1.000000000000
1127,107343,1782988910873451337,1782988910873451337,1782988910873574160,1782988910873574160,1782988910873558680,1782988910873558680,0,3,3,1.000000000000,1.000000000000,1.000000000000
1128,129439,1782988910873576238,1782988910873576238,1782988910873719816,1782988910873719816,1782988910873705677,1782988910873705677,3,1,2,1.000000000000,1.000000000000,1.000000000000
1129,105594,1782988910873748969,1782988910873748969,1782988910873870172,1782988910873870172,1782988910873854563,1782988910873854563,0,3,3,1.000000000000,1.000000000000,1.000000000000
1130,106990,1782988910873870050,1782988910873870050,1782988910873991019,1782988910873991019,1782988910873977040,1782988910873977040,3,2,1,1.000000000000,1.000000000000,1.000000000000
1131,105306,1782988910873996151,1782988910873996151,1782988910874115116,1782988910874115116,1782988910874101457,1782988910874101457,1,1,0,1.000000000000,1.000000000000,1.000000000000
1132,105853,1782988910874118652,1782988910874118652,1782988910874238154,1782988910874238154,1782988910874224505,1782988910874224505,2,0,2,1.000000000000,1.000000000000,1.000000000000
1133,103869,1782988910874236273,1782988910874236273,1782988910874359381,1782988910874359381,1782988910874340142,1782988910874340142,3,3,0,1.000000000000,1.000000000000,1.000000000000
1134,105586,1782988910874353573,1782988910874353573,1782988910874473869,1782988910874473869,1782988910874459159,1782988910874459159,3,3,0,1.000000000000,1.000000000000,1.000000000000
1135,105432,1782988910874474704,1782988910874474704,1782988910874594506,1782988910874594506,1782988910874580136,1782988910874580136,0,1,1,1.000000000000,1.000000000000,1.000000000000
1136,106009,1782988910874587704,1782988910874587704,1782988910874707293,1782988910874707293,1782988910874693713,1782988910874693713,1,3,2,1.000000000000,1.000000000000,1.000000000000
1137,105705,1782988910874707215,1782988910874707215,1782988910874827180,1782988910874827180,1782988910874812920,1782988910874812920,3,3,0,1.000000000000,1.000000000000,1.000000000000
1138,105400,1782988910874826247,1782988910874826247,1782988910874945327,1782988910874945327,1782988910874931647,1782988910874931647,1,1,0,1.000000000000,1.000000000000,1.000000000000
1139,108997,1782988910874948757,1782988910874948757,1782988910875071394,1782988910875071394,1782988910875057754,1782988910875057754,0,2,2,1.000000000000,1.000000000000,1.000000000000
1140,104043,1782988910875072808,1782988910875072808,1782988910875193651,1782988910875193651,1782988910875176851,1782988910875176851,1,0,1,1.000000000000,1.000000000000,1.000000000000
1141,105739,1782988910875190149,1782988910875190149,1782988910875310058,1782988910875310058,1782988910875295888,1782988910875295888,3,3,0,1.000000000000,1.000000000000,1.000000000000
1142,106296,1782988910875310519,1782988910875310519,1782988910875440235,1782988910875440235,1782988910875416815,1782988910875416815,3,3,0,1.000000000000,1.000000000000,1.000000000000
1143,108962,1782988910875428030,1782988910875428030,1782988910875552982,1782988910875552982,1782988910875536992,1782988910875536992,2,2,0,1.000000000000,1.000000000000,1.000000000000
1144,104879,1782988910875545351,1782988910875545351,1782988910875667159,1782988910875667159,1782988910875650230,1782988910875650230,0,2,2,1.000000000000,1.000000000000,1.000000000000
1145,106136,1782988910875658421,1782988910875658421,1782988910875779736,1782988910875779736,1782988910875764557,1782988910875764557,0,2,2,1.000000000000,1.000000000000,1.000000000000
1146,105461,1782988910875778753,1782988910875778753,1782988910875898203,1782988910875898203,1782988910875884214,1782988910875884214,2,3,1,1.000000000000,1.000000000000,1.000000000000
1147,105697,1782988910875897954,1782988910875897954,1782988910876017480,1782988910876017480,1782988910876003651,1782988910876003651,1,3,2,1.000000000000,1.000000000000,1.000000000000
1148,106944,1782988910876017414,1782988910876017414,1782988910876138567,1782988910876138567,1782988910876124358,1782988910876124358,3,2,1,1.000000000000,1.000000000000,1.000000000000
1149,105430,1782988910876133325,1782988910876133325,1782988910876252375,1782988910876252375,1782988910876238755,1782988910876238755,0,3,3,1.000000000000,1.000000000000,1.000000000000
1150,103616,1782988910876252606,1782988910876252606,1782988910876370082,1782988910876370082,1782988910876356222,1782988910876356222,2,2,0,1.000000000000,1.000000000000,1.000000000000
1151,105493,1782988910876369746,1782988910876369746,1782988910876490719,1782988910876490719,1782988910876475239,1782988910876475239,2,3,1,1.000000000000,1.000000000000,1.000000000000
1152,104849,1782988910876486697,1782988910876486697,1782988910876606316,1782988910876606316,1782988910876591546,1782988910876591546,1,2,3,1.000000000000,1.000000000000,1.000000000000
1153,105104,1782988910876604619,1782988910876604619,1782988910876723573,1782988910876723573,1782988910876709723,1782988910876709723,2,3,1,1.000000000000,1.000000000000,1.000000000000
1154,104161,1782988910876726369,1782988910876726369,1782988910876844430,1782988910876844430,1782988910876830530,1782988910876830530,0,2,2,1.000000000000,1.000000000000,1.000000000000
1155,106697,1782988910876848770,1782988910876848770,1782988910876971457,1782988910876971457,1782988910876955467,1782988910876955467,0,3,3,1.000000000000,1.000000000000,1.000000000000
1156,108833,1782988910876971101,1782988910876971101,1782988910877093814,1782988910877093814,1782988910877079934,1782988910877079934,3,1,2,1.000000000000,1.000000000000,1.000000000000
1157,106741,1782988910877101581,1782988910877101581,1782988910877221652,1782988910877221652,1782988910877208322,1782988910877208322,3,3,0,1.000000000000,1.000000000000,1.000000000000
1158,106077,1782988910877221802,1782988910877221802,1782988910877341229,1782988910877341229,1782988910877327879,1782988910877327879,1,2,3,1.000000000000,1.000000000000,1.000000000000
1159,105443,1782988910877340153,1782988910877340153,1782988910877459426,1782988910877459426,1782988910877445596,1782988910877445596,0,1,1,1.000000000000,1.000000000000,1.000000000000
1160,114190,1782988910877460563,1782988910877460563,1782988910877589823,1782988910877589823,1782988910877574753,1782988910877574753,0,2,2,1.000000000000,1.000000000000,1.000000000000
1161,111965,1782988910877584015,1782988910877584015,1782988910877709790,1782988910877709790,1782988910877695980,1782988910877695980,3,3,0,1.000000000000,1.000000000000,1.000000000000
1162,104261,1782988910877709436,1782988910877709436,1782988910877829177,1782988910877829177,1782988910877813697,1782988910877813697,2,1,3,1.000000000000,1.000000000000,1.000000000000
1163,107618,1782988910877826706,1782988910877826706,1782988910877948104,1782988910877948104,1782988910877934324,1782988910877934324,3,2,1,1.000000000000,1.000000000000,1.000000000000
1164,105314,1782988910877945987,1782988910877945987,1782988910878064501,1782988910878064501,1782988910878051301,1782988910878051301,1,1,0,1.000000000000,1.000000000000,1.000000000000
1165,106250,1782988910878065078,1782988910878065078,1782988910878184588,1782988910878184588,1782988910878171328,1782988910878171328,3,2,1,1.000000000000,1.000000000000,1.000000000000
1166,105637,1782988910878182898,1782988910878182898,1782988910878304485,1782988910878304485,1782988910878288535,1782988910878288535,1,1,0,1.000000000000,1.000000000000,1.000000000000
1167,103634,1782988910878300189,1782988910878300189,1782988910878417642,1782988910878417642,1782988910878403823,1782988910878403823,0,0,0,1.000000000000,1.000000000000,1.000000000000
1168,104350,1782988910878417560,1782988910878417560,1782988910878540299,1782988910878540299,1782988910878521910,1782988910878521910,3,1,2,1.000000000000,1.000000000000,1.000000000000
1169,106386,1782988910878534911,1782988910878534911,1782988910878655256,1782988910878655256,1782988910878641297,1782988910878641297,2,1,3,1.000000000000,1.000000000000,1.000000000000
1170,106972,1782988910878653882,1782988910878653882,1782988910878774653,1782988910878774653,1782988910878760854,1782988910878760854,0,0,0,1.000000000000,1.000000000000,1.000000000000
1171,108639,1782988910878774472,1782988910878774472,1782988910878896410,1782988910878896410,1782988910878883111,1782988910878883111,0,2,2,1.000000000000,1.000000000000,1.000000000000
1172,105275,1782988910878897403,1782988910878897403,1782988910879015957,1782988910879015957,1782988910879002678,1782988910879002678,0,1,1,1.000000000000,1.000000000000,1.000000000000
1173,104811,1782988910879017874,1782988910879017874,1782988910879138614,1782988910879138614,1782988910879122685,1782988910879122685,3,0,3,1.000000000000,1.000000000000,1.000000000000
1174,104928,1782988910879143164,1782988910879143164,1782988910879261521,1782988910879261521,1782988910879248092,1782988910879248092,3,0,3,1.000000000000,1.000000000000,1.000000000000
1175,105694,1782988910879260705,1782988910879260705,1782988910879379669,1782988910879379669,1782988910879366399,1782988910879366399,3,2,1,1.000000000000,1.000000000000,1.000000000000
1176,104799,1782988910879379697,1782988910879379697,1782988910879497836,1782988910879497836,1782988910879484496,1782988910879484496,1,1,0,1.000000000000,1.000000000000,1.000000000000
1177,104556,1782988910879497627,1782988910879497627,1782988910879619363,1782988910879619363,1782988910879602183,1782988910879602183,1,2,3,1.000000000000,1.000000000000,1.000000000000
1178,106632,1782988910879614588,1782988910879614588,1782988910879735170,1782988910879735170,1782988910879721220,1782988910879721220,2,2,0,1.000000000000,1.000000000000,1.000000000000
1179,105288,1782988910879733979,1782988910879733979,1782988910879852527,1782988910879852527,1782988910879839267,1782988910879839267,3,2,1,1.000000000000,1.000000000000,1.000000000000
1180,106015,1782988910879854169,1782988910879854169,1782988910879973304,1782988910879973304,1782988910879960184,1782988910879960184,2,1,3,1.000000000000,1.000000000000,1.000000000000
1181,106291,1782988910879973370,1782988910879973370,1782988910880093461,1782988910880093461,1782988910880079661,1782988910880079661,2,2,0,1.000000000000,1.000000000000,1.000000000000
1182,105688,1782988910880092781,1782988910880092781,1782988910880212019,1782988910880212019,1782988910880198469,1782988910880198469,3,3,0,1.000000000000,1.000000000000,1.000000000000
