count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
915,177900,1782988438653870365,1782988438653870365,1782988438654057805,1782988438654057805,1782988438654048265,1782988438654048265,1,0,1,1.000000000000,1.000000000000,1.000000000000
916,175436,1782988438653987147,1782988438653987147,1782988438654175203,1782988438654175203,1782988438654162583,1782988438654162583,0,3,3,1.000000000000,1.000000000000,1.000000000000
917,176293,1782988438654108448,1782988438654108448,1782988438654294791,1782988438654294791,1782988438654284741,1782988438654284741,2,1,3,1.000000000000,1.000000000000,1.000000000000
918,176282,1782988438654230708,1782988438654230708,1782988438654416560,1782988438654416560,1782988438654406990,1782988438654406990,3,2,1,1.000000000000,1.000000000000,1.000000000000
919,176169,1782988438654353199,1782988438654353199,1782988438654538998,1782988438654538998,1782988438654529368,1782988438654529368,0,3,3,1.000000000000,1.000000000000,1.000000000000
920,175976,1782988438654467080,1782988438654467080,1782988438654654646,1782988438654654646,1782988438654643056,1782988438654643056,0,3,3,1.000000000000,1.000000000000,1.000000000000
921,174935,1782988438654581400,1782988438654581400,1782988438654766345,1782988438654766345,1782988438654756335,1782988438654756335,2,3,1,1.000000000000,1.000000000000,1.000000000000
922,176682,1782988438654695861,1782988438654695861,1782988438654883853,1782988438654883853,1782988438654872543,1782988438654872543,0,2,2,1.000000000000,1.000000000000,1.000000000000
923,174769,1782988438654810372,1782988438654810372,1782988438654994921,1782988438654994921,1782988438654985141,1782988438654985141,3,3,0,1.000000000000,1.000000000000,1.000000000000
924,175247,1782988438654924353,1782988438654924353,1782988438655111410,1782988438655111410,1782988438655099600,1782988438655099600,2,0,2,1.000000000000,1.000000000000,1.000000000000
925,179074,1782988438655042304,1782988438655042304,1782988438655231668,1782988438655231668,1782988438655221378,1782988438655221378,3,0,3,1.000000000000,1.000000000000,1.000000000000
926,175581,1782988438655165175,1782988438655165175,1782988438655350436,1782988438655350436,1782988438655340756,1782988438655340756,3,1,2,1.000000000000,1.000000000000,1.000000000000
927,195489,1782988438655286055,1782988438655286055,1782988438655493194,1782988438655493194,1782988438655481544,1782988438655481544,3,2,1,1.000000000000,1.000000000000,1.000000000000
928,176237,1782988438655425826,1782988438655425826,1782988438655612182,1782988438655612182,1782988438655602063,1782988438655602063,1,3,2,1.000000000000,1.000000000000,1.000000000000
929,176194,1782988438655540187,1782988438655540187,1782988438655725921,1782988438655725921,1782988438655716381,1782988438655716381,0,0,0,1.000000000000,1.000000000000,1.000000000000
930,176463,1782988438655654467,1782988438655654467,1782988438655841650,1782988438655841650,1782988438655830930,1782988438655830930,0,0,0,1.000000000000,1.000000000000,1.000000000000
931,177460,1782988438655768929,1782988438655768929,1782988438655968138,1782988438655968138,1782988438655946389,1782988438655946389,3,0,3,1.000000000000,1.000000000000,1.000000000000
932,176368,1782988438655883329,1782988438655883329,1782988438656071137,1782988438656071137,1782988438656059697,1782988438656059697,2,2,0,1.000000000000,1.000000000000,1.000000000000
933,176225,1782988438655997390,1782988438655997390,1782988438656183205,1782988438656183205,1782988438656173615,1782988438656173615,1,3,2,1.000000000000,1.000000000000,1.000000000000
934,175713,1782988438656119711,1782988438656119711,1782988438656305203,1782988438656305203,1782988438656295424,1782988438656295424,0,1,1,1.000000000000,1.000000000000,1.000000000000
935,175591,1782988438656240521,1782988438656240521,1782988438656427872,1782988438656427872,1782988438656416112,1782988438656416112,2,2,0,1.000000000000,1.000000000000,1.000000000000
936,182208,1782988438656361512,1782988438656361512,1782988438656553980,1782988438656553980,1782988438656543720,1782988438656543720,0,0,0,1.000000000000,1.000000000000,1.000000000000
937,176686,1782988438656475483,1782988438656475483,1782988438656661878,1782988438656661878,1782988438656652169,1782988438656652169,2,0,2,1.000000000000,1.000000000000,1.000000000000
938,174914,1782988438656589763,1782988438656589763,1782988438656776117,1782988438656776117,1782988438656764677,1782988438656764677,1,3,2,1.000000000000,1.000000000000,1.000000000000
939,176370,1782988438656704005,1782988438656704005,1782988438656892225,1782988438656892225,1782988438656880375,1782988438656880375,2,0,2,1.000000000000,1.000000000000,1.000000000000
940,174758,1782988438656818466,1782988438656818466,1782988438657003044,1782988438657003044,1782988438656993224,1782988438656993224,1,2,3,1.000000000000,1.000000000000,1.000000000000
941,174686,1782988438656932606,1782988438656932606,1782988438657116872,1782988438657116872,1782988438657107292,1782988438657107292,3,0,3,1.000000000000,1.000000000000,1.000000000000
942,176133,1782988438657048977,1782988438657048977,1782988438657236990,1782988438657236990,1782988438657225110,1782988438657225110,0,2,2,1.000000000000,1.000000000000,1.000000000000
943,176331,1782988438657171328,1782988438657171328,1782988438657357938,1782988438657357938,1782988438657347659,1782988438657347659,3,1,2,1.000000000000,1.000000000000,1.000000000000
944,175839,1782988438657292548,1782988438657292548,1782988438657478027,1782988438657478027,1782988438657468387,1782988438657468387,1,3,2,1.000000000000,1.000000000000,1.000000000000
945,176226,1782988438657412809,1782988438657412809,1782988438657598825,1782988438657598825,1782988438657589035,1782988438657589035,3,1,2,1.000000000000,1.000000000000,1.000000000000
946,174973,1782988438657527201,1782988438657527201,1782988438657713863,1782988438657713863,1782988438657702174,1782988438657702174,1,0,1,1.000000000000,1.000000000000,1.000000000000
947,183011,1782988438657641301,1782988438657641301,1782988438657835632,1782988438657835632,1782988438657824312,1782988438657824312,3,0,3,1.000000000000,1.000000000000,1.000000000000
948,174818,1782988438657755662,1782988438657755662,1782988438657940140,1782988438657940140,1782988438657930480,1782988438657930480,0,2,2,1.000000000000,1.000000000000,1.000000000000
949,174487,1782988438657869862,1782988438657869862,1782988438658056098,1782988438658056098,1782988438658044349,1782988438658044349,3,2,1,1.000000000000,1.000000000000,1.000000000000
950,175824,1782988438657984193,1782988438657984193,1782988438658169997,1782988438658169997,1782988438658160017,1782988438658160017,1,2,3,1.000000000000,1.000000000000,1.000000000000
951,176211,1782988438658104954,1782988438658104954,1782988438658290575,1782988438658290575,1782988438658281165,1782988438658281165,2,2,0,1.000000000000,1.000000000000,1.000000000000
952,176579,1782988438658227374,1782988438658227374,1782988438658413453,1782988438658413453,1782988438658403953,1782988438658403953,1,3,2,1.000000000000,1.000000000000,1.000000000000
953,175277,1782988438658348385,1782988438658348385,1782988438658535002,1782988438658535002,1782988438658523662,1782988438658523662,2,2,0,1.000000000000,1.000000000000,1.000000000000
954,175193,1782988438658462187,1782988438658462187,1782988438658647440,1782988438658647440,1782988438658637380,1782988438658637380,1,0,1,1.000000000000,1.000000000000,1.000000000000
955,175901,1782988438658576237,1782988438658576237,1782988438658761698,1782988438658761698,1782988438658752138,1782988438658752138,3,3,0,1.000000000000,1.000000000000,1.000000000000
956,177340,1782988438658690588,1782988438658690588,1782988438658878288,1782988438658878288,1782988438658867928,1782988438658867928,2,2,0,1.000000000000,1.000000000000,1.000000000000
957,174948,1782988438658804968,1782988438658804968,1782988438658992046,1782988438658992046,1782988438658979916,1782988438658979916,1,3,2,1.000000000000,1.000000000000,1.000000000000
958,176166,1782988438658919129,1782988438658919129,1782988438659105264,1782988438659105264,1782988438659095295,1782988438659095295,3,2,1,1.000000000000,1.000000000000,1.000000000000
959,176013,1782988438659035320,1782988438659035320,1782988438659220773,1782988438659220773,1782988438659211333,1782988438659211333,2,0,2,1.000000000000,1.000000000000,1.000000000000
960,180931,1782988438659158530,1782988438659158530,1782988438659355841,1782988438659355841,1782988438659339461,1782988438659339461,1,2,3,1.000000000000,1.000000000000,1.000000000000
961,183768,1782988438659282581,1782988438659282581,1782988438659476859,1782988438659476859,1782988438659466349,1782988438659466349,2,0,2,1.000000000000,1.000000000000,1.000000000000
962,178625,1782988438659408563,1782988438659408563,1782988438659596857,1782988438659596857,1782988438659587188,1782988438659587188,1,1,0,1.000000000000,1.000000000000,1.000000000000
963,176493,1782988438659527313,1782988438659527313,1782988438659713506,1782988438659713506,1782988438659703806,1782988438659703806,2,1,3,1.000000000000,1.000000000000,1.000000000000
964,183260,1782988438659642114,1782988438659642114,1782988438659838104,1782988438659838104,1782988438659825374,1782988438659825374,3,0,3,1.000000000000,1.000000000000,1.000000000000
965,174439,1782988438659756834,1782988438659756834,1782988438659941482,1782988438659941482,1782988438659931273,1782988438659931273,0,0,0,1.000000000000,1.000000000000,1.000000000000
966,175376,1782988438659870835,1782988438659870835,1782988438660061681,1782988438660061681,1782988438660046211,1782988438660046211,0,2,2,1.000000000000,1.000000000000,1.000000000000
967,176683,1782988438659985066,1782988438659985066,1782988438660175769,1782988438660175769,1782988438660161749,1782988438660161749,1,1,0,1.000000000000,1.000000000000,1.000000000000
968,176422,1782988438660106256,1782988438660106256,1782988438660297007,1782988438660297007,1782988438660282678,1782988438660282678,2,1,3,1.000000000000,1.000000000000,1.000000000000
969,176208,1782988438660227288,1782988438660227288,1782988438660417286,1782988438660417286,1782988438660403496,1782988438660403496,0,2,2,1.000000000000,1.000000000000,1.000000000000
970,175645,1782988438660348239,1782988438660348239,1782988438660537664,1782988438660537664,1782988438660523884,1782988438660523884,2,3,1,1.000000000000,1.000000000000,1.000000000000
971,175103,1782988438660462359,1782988438660462359,1782988438660654102,1782988438660654102,1782988438660637462,1782988438660637462,1,0,1,1.000000000000,1.000000000000,1.000000000000
972,176091,1782988438660576720,1782988438660576720,1782988438660767161,1782988438660767161,1782988438660752811,1782988438660752811,1,3,2,1.000000000000,1.000000000000,1.000000000000
973,176059,1782988438660690940,1782988438660690940,1782988438660881779,1782988438660881779,1782988438660866999,1782988438660866999,3,2,1,1.000000000000,1.000000000000,1.000000000000
974,176276,1782988438660817791,1782988438660817791,1782988438661008797,1782988438661008797,1782988438660994067,1782988438660994067,0,2,2,1.000000000000,1.000000000000,1.000000000000
975,176204,1782988438660932242,1782988438660932242,1782988438661122155,1782988438661122155,1782988438661108446,1782988438661108446,0,3,3,1.000000000000,1.000000000000,1.000000000000
976,175712,1782988438661053242,1782988438661053242,1782988438661242834,1782988438661242834,1782988438661228954,1782988438661228954,0,3,3,1.000000000000,1.000000000000,1.000000000000
977,176978,1782988438661167424,1782988438661167424,1782988438661358282,1782988438661358282,1782988438661344402,1782988438661344402,1,1,0,1.000000000000,1.000000000000,1.000000000000
978,176045,1782988438661292225,1782988438661292225,1782988438661481850,1782988438661481850,1782988438661468270,1782988438661468270,2,3,1,1.000000000000,1.000000000000,1.000000000000
979,177924,1782988438661413005,1782988438661413005,1782988438661604828,1782988438661604828,1782988438661590929,1782988438661590929,0,0,0,1.000000000000,1.000000000000,1.000000000000
980,175191,1782988438661527236,1782988438661527236,1782988438661716347,1782988438661716347,1782988438661702427,1782988438661702427,0,2,2,1.000000000000,1.000000000000,1.000000000000
981,177719,1782988438661641617,1782988438661641617,1782988438661837136,1782988438661837136,1782988438661819336,1782988438661819336,1,1,0,1.000000000000,1.000000000000,1.000000000000
982,175728,1782988438661755567,1782988438661755567,1782988438661945735,1782988438661945735,1782988438661931295,1782988438661931295,0,1,1,1.000000000000,1.000000000000,1.000000000000
983,178355,1782988438661870038,1782988438661870038,1782988438662062263,1782988438662062263,1782988438662048393,1782988438662048393,0,3,3,1.000000000000,1.000000000000,1.000000000000
984,176952,1782988438661992399,1782988438661992399,1782988438662183111,1782988438662183111,1782988438662169351,1782988438662169351,0,2,2,1.000000000000,1.000000000000,1.000000000000
985,175710,1782988438662107180,1782988438662107180,1782988438662298839,1782988438662298839,1782988438662282890,1782988438662282890,3,0,3,1.000000000000,1.000000000000,1.000000000000
986,175747,1782988438662228221,1782988438662228221,1782988438662418018,1782988438662418018,1782988438662403968,1782988438662403968,2,1,3,1.000000000000,1.000000000000,1.000000000000
987,174705,1782988438662349361,1782988438662349361,1782988438662537236,1782988438662537236,1782988438662524066,1782988438662524066,0,0,0,1.000000000000,1.000000000000,1.000000000000
988,175133,1782988438662463432,1782988438662463432,1782988438662652044,1782988438662652044,1782988438662638565,1782988438662638565,2,1,3,1.000000000000,1.000000000000,1.000000000000
989,175440,1782988438662577633,1782988438662577633,1782988438662769563,1782988438662769563,1782988438662753073,1782988438662753073,0,1,1,1.000000000000,1.000000000000,1.000000000000
990,175778,1782988438662691893,1782988438662691893,1782988438662882531,1782988438662882531,1782988438662867671,1782988438662867671,3,2,1,1.000000000000,1.000000000000,1.000000000000
991,175366,1782988438662809184,1782988438662809184,1782988438662998429,1782988438662998429,1782988438662984550,1782988438662984550,1,1,0,1.000000000000,1.000000000000,1.000000000000
992,181433,1782988438662923545,1782988438662923545,1782988438663120948,1782988438663120948,1782988438663104978,1782988438663104978,3,0,3,1.000000000000,1.000000000000,1.000000000000
993,177930,1782988438663037936,1782988438663037936,1782988438663229886,1782988438663229886,1782988438663215866,1782988438663215866,0,1,1,1.000000000000,1.000000000000,1.000000000000
994,176448,1782988438663160207,1782988438663160207,1782988438663350424,1782988438663350424,1782988438663336655,1782988438663336655,0,0,0,1.000000000000,1.000000000000,1.000000000000
995,180375,1782988438663281748,1782988438663281748,1782988438663475643,1782988438663475643,1782988438663462123,1782988438663462123,3,0,3,1.000000000000,1.000000000000,1.000000000000
996,176353,1782988438663405778,1782988438663405778,1782988438663597891,1782988438663597891,1782988438663582131,1782988438663582131,3,2,1,1.000000000000,1.000000000000,1.000000000000
997,176790,1782988438663520329,1782988438663520329,1782988438663711319,1782988438663711319,1782988438663697119,1782988438663697119,0,3,3,1.000000000000,1.000000000000,1.000000000000
998,179018,1782988438663634980,1782988438663634980,1782988438663829127,1782988438663829127,1782988438663813998,1782988438663813998,1,3,2,1.000000000000,1.000000000000,1.000000000000
999,175546,1782988438663749340,1782988438663749340,1782988438663938916,1782988438663938916,1782988438663924886,1782988438663924886,2,0,2,1.000000000000,1.000000000000,1.000000000000
1000,175752,1782988438663863532,1782988438663863532,1782988438664054594,1782988438664054594,1782988438664039284,1782988438664039284,2,2,0,1.000000000000,1.000000000000,1.000000000000
1001,176111,1782988438663977992,1782988438663977992,1782988438664167893,1782988438664167893,1782988438664154103,1782988438664154103,3,2,1,1.000000000000,1.000000000000,1.000000000000
1002,177048,1782988438664099523,1782988438664099523,1782988438664290401,1782988438664290401,1782988438664276571,1782988438664276571,1,1,0,1.000000000000,1.000000000000,1.000000000000
1003,176085,1782988438664220524,1782988438664220524,1782988438664408399,1782988438664408399,1782988438664396609,1782988438664396609,0,2,2,1.000000000000,1.000000000000,1.000000000000
1004,177154,1782988438664342184,1782988438664342184,1782988438664529347,1782988438664529347,1782988438664519338,1782988438664519338,1,2,3,1.000000000000,1.000000000000,1.000000000000
1005,175821,1782988438664464245,1782988438664464245,1782988438664649656,1782988438664649656,1782988438664640066,1782988438664640066,2,0,2,1.000000000000,1.000000000000,1.000000000000
1006,176198,1782988438664585606,1782988438664585606,1782988438664771104,1782988438664771104,1782988438664761804,1782988438664761804,1,2,3,1.000000000000,1.000000000000,1.000000000000
1007,176147,1782988438664706546,1782988438664706546,1782988438664895323,1782988438664895323,1782988438664882693,1782988438664882693,2,0,2,1.000000000000,1.000000000000,1.000000000000
1008,175574,1782988438664823238,1782988438664823238,1782988438665008672,1782988438665008672,1782988438664998812,1782988438664998812,3,0,3,1.000000000000,1.000000000000,1.000000000000
1009,174381,1782988438664937459,1782988438664937459,1782988438665121210,1782988438665121210,1782988438665111840,1782988438665111840,3,1,2,1.000000000000,1.000000000000,1.000000000000
1010,174219,1782988438665051629,1782988438665051629,1782988438665235188,1782988438665235188,1782988438665225848,1782988438665225848,2,1,3,1.000000000000,1.000000000000,1.000000000000
1011,179497,1782988438665165880,1782988438665165880,1782988438665355647,1782988438665355647,1782988438665345377,1782988438665345377,0,1,1,1.000000000000,1.000000000000,1.000000000000
1012,174204,1782988438665291861,1782988438665291861,1782988438665475575,1782988438665475575,1782988438665466065,1782988438665466065,0,2,2,1.000000000000,1.000000000000,1.000000000000
1013,175112,1782988438665405561,1782988438665405561,1782988438665590193,1782988438665590193,1782988438665580673,1782988438665580673,1,0,1,1.000000000000,1.000000000000,1.000000000000
1014,175130,1782988438665520702,1782988438665520702,1782988438665709401,1782988438665709401,1782988438665695832,1782988438665695832,2,3,1,1.000000000000,1.000000000000,1.000000000000
1015,177126,1782988438665643024,1782988438665643024,1782988438665831750,1782988438665831750,1782988438665820150,1782988438665820150,1,1,0,1.000000000000,1.000000000000,1.000000000000
1016,175424,1782988438665768554,1782988438665768554,1782988438665953948,1782988438665953948,1782988438665943978,1782988438665943978,1,3,2,1.000000000000,1.000000000000,1.000000000000
1017,175002,1782988438665882785,1782988438665882785,1782988438666067736,1782988438666067736,1782988438666057787,1782988438666057787,0,1,1,1.000000000000,1.000000000000,1.000000000000
1018,176010,1782988438665997065,1782988438665997065,1782988438666185045,1782988438666185045,1782988438666173075,1782988438666173075,2,3,1,1.000000000000,1.000000000000,1.000000000000
1019,175727,1782988438666111806,1782988438666111806,1782988438666297233,1782988438666297233,1782988438666287533,1782988438666287533,0,0,0,1.000000000000,1.000000000000,1.000000000000
1020,181675,1782988438666225947,1782988438666225947,1782988438666417071,1782988438666417071,1782988438666407622,1782988438666407622,2,2,0,1.000000000000,1.000000000000,1.000000000000
1021,174473,1782988438666346687,1782988438666346687,1782988438666531130,1782988438666531130,1782988438666521160,1782988438666521160,0,3,3,1.000000000000,1.000000000000,1.000000000000
1022,175090,1782988438666460738,1782988438666460738,1782988438666645658,1782988438666645658,1782988438666635828,1782988438666635828,2,1,3,1.000000000000,1.000000000000,1.000000000000
1023,176147,1782988438666574980,1782988438666574980,1782988438666760586,1782988438666760586,1782988438666751127,1782988438666751127,3,2,1,1.000000000000,1.000000000000,1.000000000000
1024,176115,1782988438666695960,1782988438666695960,1782988438666887085,1782988438666887085,1782988438666872075,1782988438666872075,2,1,3,1.000000000000,1.000000000000,1.000000000000
1025,175392,1782988438666814401,1782988438666814401,1782988438667000313,1782988438667000313,1782988438666989793,1782988438666989793,0,1,1,1.000000000000,1.000000000000,1.000000000000
1026,175230,1782988438666929012,1782988438666929012,1782988438667113861,1782988438667113861,1782988438667104242,1782988438667104242,1,1,0,1.000000000000,1.000000000000,1.000000000000
1027,175828,1782988438667043942,1782988438667043942,1782988438667229200,1782988438667229200,1782988438667219770,1782988438667219770,3,3,0,1.000000000000,1.000000000000,1.000000000000
1028,175725,1782988438667158183,1782988438667158183,1782988438667345698,1782988438667345698,1782988438667333908,1782988438667333908,1,0,1,1.000000000000,1.000000000000,1.000000000000
1029,181932,1782988438667278914,1782988438667278914,1782988438667470726,1782988438667470726,1782988438667460846,1782988438667460846,1,3,2,1.000000000000,1.000000000000,1.000000000000
1030,176221,1782988438667402884,1782988438667402884,1782988438667588275,1782988438667588275,1782988438667579105,1782988438667579105,1,2,3,1.000000000000,1.000000000000,1.000000000000
1031,176047,1782988438667524046,1782988438667524046,1782988438667711543,1782988438667711543,1782988438667700093,1782988438667700093,3,3,0,1.000000000000,1.000000000000,1.000000000000
1032,179846,1782988438667638406,1782988438667638406,1782988438667828742,1782988438667828742,1782988438667818252,1782988438667818252,0,1,1,1.000000000000,1.000000000000,1.000000000000
1033,177144,1782988438667765107,1782988438667765107,1782988438667952020,1782988438667952020,1782988438667942251,1782988438667942251,3,0,3,1.000000000000,1.000000000000,1.000000000000
1034,176641,1782988438667879288,1782988438667879288,1782988438668071089,1782988438668071089,1782988438668055929,1782988438668055929,3,1,2,1.000000000000,1.000000000000,1.000000000000
1035,175789,1782988438667993438,1782988438667993438,1782988438668185657,1782988438668185657,1782988438668169227,1782988438668169227,1,2,3,1.000000000000,1.000000000000,1.000000000000
1036,175097,1782988438668107609,1782988438668107609,1782988438668296895,1782988438668296895,1782988438668282706,1782988438668282706,3,3,0,1.000000000000,1.000000000000,1.000000000000
1037,175724,1782988438668222030,1782988438668222030,1782988438668411544,1782988438668411544,1782988438668397754,1782988438668397754,0,3,3,1.000000000000,1.000000000000,1.000000000000
1038,176991,1782988438668343041,1782988438668343041,1782988438668533782,1782988438668533782,1782988438668520032,1782988438668520032,0,2,2,1.000000000000,1.000000000000,1.000000000000
1039,176369,1782988438668464102,1782988438668464102,1782988438668656310,1782988438668656310,1782988438668640471,1782988438668640471,1,2,3,1.000000000000,1.000000000000,1.000000000000
1040,175446,1782988438668584993,1782988438668584993,1782988438668774319,1782988438668774319,1782988438668760439,1782988438668760439,3,0,3,1.000000000000,1.000000000000,1.000000000000
1041,176804,1782988438668699583,1782988438668699583,1782988438668890907,1782988438668890907,1782988438668876387,1782988438668876387,3,1,2,1.000000000000,1.000000000000,1.000000000000
1042,175872,1782988438668813894,1782988438668813894,1782988438669005935,1782988438669005935,1782988438668989766,1782988438668989766,3,0,3,1.000000000000,1.000000000000,1.000000000000
1043,178179,1782988438668928215,1782988438668928215,1782988438669120524,1782988438669120524,1782988438669106394,1782988438669106394,2,2,0,1.000000000000,1.000000000000,1.000000000000
1044,176177,1782988438669043035,1782988438669043035,1782988438669233062,1782988438669233062,1782988438669219212,1782988438669219212,0,2,2,1.000000000000,1.000000000000,1.000000000000
1045,176535,1782988438669165576,1782988438669165576,1782988438669355370,1782988438669355370,1782988438669342111,1782988438669342111,2,3,1,1.000000000000,1.000000000000,1.000000000000
1046,175261,1782988438669292068,1782988438669292068,1782988438669483179,1782988438669483179,1782988438669467329,1782988438669467329,0,3,3,1.000000000000,1.000000000000,1.000000000000
1047,174979,1782988438669405778,1782988438669405778,1782988438669594537,1782988438669594537,1782988438669580757,1782988438669580757,0,0,0,1.000000000000,1.000000000000,1.000000000000
1048,180426,1782988438669519759,1782988438669519759,1782988438669713725,1782988438669713725,1782988438669700185,1782988438669700185,1,2,3,1.000000000000,1.000000000000,1.000000000000
1049,180135,1782988438669633859,1782988438669633859,1782988438669828834,1782988438669828834,1782988438669813994,1782988438669813994,2,0,2,1.000000000000,1.000000000000,1.000000000000
1050,176492,1782988438669751680,1782988438669751680,1782988438669944292,1782988438669944292,1782988438669928172,1782988438669928172,0,3,3,1.000000000000,1.000000000000,1.000000000000
1051,175420,1782988438669866641,1782988438669866641,1782988438670055680,1782988438670055680,1782988438670042061,1782988438670042061,1,3,2,1.000000000000,1.000000000000,1.000000000000
1052,174388,1782988438669982181,1782988438669982181,1782988438670169849,1782988438670169849,1782988438670156569,1782988438670156569,3,2,1,1.000000000000,1.000000000000,1.000000000000
1053,176275,1782988438670096372,1782988438670096372,1782988438670288617,1782988438670288617,1782988438670272647,1782988438670272647,3,0,3,1.000000000000,1.000000000000,1.000000000000
1054,175921,1782988438670217444,1782988438670217444,1782988438670407395,1782988438670407395,1782988438670393365,1782988438670393365,3,0,3,1.000000000000,1.000000000000,1.000000000000
1055,174760,1782988438670338834,1782988438670338834,1782988438670527054,1782988438670527054,1782988438670513594,1782988438670513594,3,3,0,1.000000000000,1.000000000000,1.000000000000
1056,174977,1782988438670452675,1782988438670452675,1782988438670640952,1782988438670640952,1782988438670627652,1782988438670627652,3,1,2,1.000000000000,1.000000000000,1.000000000000
1057,175364,1782988438670566706,1782988438670566706,1782988438670757570,1782988438670757570,1782988438670742070,1782988438670742070,2,0,2,1.000000000000,1.000000000000,1.000000000000
1058,176724,1782988438670680966,1782988438670680966,1782988438670873420,1782988438670873420,1782988438670857690,1782988438670857690,3,1,2,1.000000000000,1.000000000000,1.000000000000
1059,175891,1782988438670795317,1782988438670795317,1782988438670984628,1782988438670984628,1782988438670971208,1782988438670971208,3,0,3,1.000000000000,1.000000000000,1.000000000000
1060,175550,1782988438670909327,1782988438670909327,1782988438671098376,1782988438671098376,1782988438671084877,1782988438671084877,1,0,1,1.000000000000,1.000000000000,1.000000000000
1061,176007,1782988438671023418,1782988438671023418,1782988438671215425,1782988438671215425,1782988438671199425,1782988438671199425,0,2,2,1.000000000000,1.000000000000,1.000000000000
1062,176423,1782988438671144420,1782988438671144420,1782988438671334503,1782988438671334503,1782988438671320843,1782988438671320843,0,2,2,1.000000000000,1.000000000000,1.000000000000
1063,176841,1782988438671265480,1782988438671265480,1782988438671455901,1782988438671455901,1782988438671442321,1782988438671442321,1,3,2,1.000000000000,1.000000000000,1.000000000000
1064,176559,1782988438671382451,1782988438671382451,1782988438671574580,1782988438671574580,1782988438671559010,1782988438671559010,3,2,1,1.000000000000,1.000000000000,1.000000000000
1065,175246,1782988438671503552,1782988438671503552,1782988438671692608,1782988438671692608,1782988438671678798,1782988438671678798,2,3,1,1.000000000000,1.000000000000,1.000000000000
1066,175084,1782988438671618052,1782988438671618052,1782988438671813136,1782988438671813136,1782988438671793136,1782988438671793136,3,1,2,1.000000000000,1.000000000000,1.000000000000
1067,175492,1782988438671734963,1782988438671734963,1782988438671925515,1782988438671925515,1782988438671910455,1782988438671910455,1,3,2,1.000000000000,1.000000000000,1.000000000000
1068,175499,1782988438671849714,1782988438671849714,1782988438672042393,1782988438672042393,1782988438672025213,1782988438672025213,3,2,1,1.000000000000,1.000000000000,1.000000000000
1069,176686,1782988438671964305,1782988438671964305,1782988438672154791,1782988438672154791,1782988438672140991,1782988438672140991,2,1,3,1.000000000000,1.000000000000,1.000000000000
1070,177374,1782988438672086006,1782988438672086006,1782988438672276630,1782988438672276630,1782988438672263380,1782988438672263380,2,1,3,1.000000000000,1.000000000000,1.000000000000
1071,175741,1782988438672207137,1782988438672207137,1782988438672396318,1782988438672396318,1782988438672382878,1782988438672382878,3,1,2,1.000000000000,1.000000000000,1.000000000000
1072,176489,1782988438672329727,1782988438672329727,1782988438672521966,1782988438672521966,1782988438672506216,1782988438672506216,1,0,1,1.000000000000,1.000000000000,1.000000000000
1073,176527,1782988438672443898,1782988438672443898,1782988438672634144,1782988438672634144,1782988438672620425,1782988438672620425,1,2,3,1.000000000000,1.000000000000,1.000000000000
1074,175995,1782988438672558338,1782988438672558338,1782988438672747923,1782988438672747923,1782988438672734333,1782988438672734333,2,2,0,1.000000000000,1.000000000000,1.000000000000
1075,179972,1782988438672672439,1782988438672672439,1782988438672869151,1782988438672869151,1782988438672852411,1782988438672852411,1,0,1,1.000000000000,1.000000000000,1.000000000000
1076,179000,1782988438672788840,1782988438672788840,1782988438672981689,1782988438672981689,1782988438672967840,1782988438672967840,0,2,2,1.000000000000,1.000000000000,1.000000000000
1077,175927,1782988438672903131,1782988438672903131,1782988438673092418,1782988438673092418,1782988438673079058,1782988438673079058,1,0,1,1.000000000000,1.000000000000,1.000000000000
1078,176424,1782988438673017622,1782988438673017622,1782988438673207266,1782988438673207266,1782988438673194046,1782988438673194046,2,2,0,1.000000000000,1.000000000000,1.000000000000
1079,176062,1782988438673138663,1782988438673138663,1782988438673331404,1782988438673331404,1782988438673314725,1782988438673314725,3,3,0,1.000000000000,1.000000000000,1.000000000000
1080,176250,1782988438673261383,1782988438673261383,1782988438673451713,1782988438673451713,1782988438673437633,1782988438673437633,2,0,2,1.000000000000,1.000000000000,1.000000000000
1081,177127,1782988438673378694,1782988438673378694,1782988438673569221,1782988438673569221,1782988438673555821,1782988438673555821,3,0,3,1.000000000000,1.000000000000,1.000000000000
1082,175895,1782988438673495085,1782988438673495085,1782988438673684369,1782988438673684369,1782988438673670980,1782988438673670980,2,0,2,1.000000000000,1.000000000000,1.000000000000
1083,174913,1782988438673609595,1782988438673609595,1782988438673800189,1782988438673800189,1782988438673784508,1782988438673784508,3,1,2,1.000000000000,1.000000000000,1.000000000000
1084,177851,1782988438673726226,1782988438673726226,1782988438673918647,1782988438673918647,1782988438673904077,1782988438673904077,3,3,0,1.000000000000,1.000000000000,1.000000000000
1085,176789,1782988438673841127,1782988438673841127,1782988438674031805,1782988438674031805,1782988438674017916,1782988438674017916,0,0,0,1.000000000000,1.000000000000,1.000000000000
1086,176996,1782988438673962578,1782988438673962578,1782988438674155304,1782988438674155304,1782988438674139574,1782988438674139574,0,1,1,1.000000000000,1.000000000000,1.000000000000
