sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780563798193387270,1780563803030268219,1780563803030268249,1780563798193669044,4836880949,-4836599205,-4836740077,140872,-4836736964,120272
221,1780563798193674804,1780563803030553890,1780563803030553970,1780563798193965748,4836879086,-4836588222,-4836733654,145432,-4836736964,120272
222,1780563798193971198,1780563803030854410,1780563803030854490,1780563798194267952,4836883212,-4836586538,-4836734875,148337,-4836736964,120272
223,1780563798194273422,1780563803031074070,1780563803031074100,1780563798194485588,4836800648,-4836588512,-4836694580,106068,-4836736964,120272
224,1780563798194490898,1780563803031377970,1780563803031378050,1780563798194782852,4836887072,-4836595198,-4836741135,145937,-4836736964,120272
225,1780563798194788892,1780563803031665350,1780563803031665430,1780563798195082076,4836876458,-4836583354,-4836729906,146552,-4836736964,120272
226,1780563798195089946,1780563803031961891,1780563803031961971,1780563798195295552,4836871945,-4836666419,-4836769182,102763,-4836736964,120272
227,1780563798195302452,1780563803032168011,1780563803032168031,1780563798195564467,4836865559,-4836603564,-4836734561,130997,-4836736964,120272
228,1780563798195571246,1780563803032454371,1780563803032454451,1780563798195865771,4836883125,-4836588680,-4836735902,147222,-4836736964,120272
229,1780563798195871740,1780563803032751271,1780563803032751351,1780563798196165106,4836879531,-4836586245,-4836732888,146643,-4836736964,120272
230,1780563798196170576,1780563803032971701,1780563803032971731,1780563798196383621,4836801125,-4836588110,-4836694617,106507,-4836736964,120272
231,1780563798196388861,1780563803033277311,1780563803033277391,1780563798196684855,4836888450,-4836592536,-4836740493,147957,-4836736964,120272
232,1780563798196690725,1780563803033561282,1780563803033561362,1780563798196968730,4836870557,-4836592632,-4836731594,138962,-4836736964,120272
233,1780563798196974210,1780563803033845562,1780563803033845642,1780563798197177486,4836871352,-4836668156,-4836769754,101598,-4836736964,120272
234,1780563798197182626,1780563803034052742,1780563803034052772,1780563798197448320,4836870116,-4836604452,-4836737284,132832,-4836736964,120272
235,1780563798197453680,1780563803034261962,1780563803034261992,1780563798197669136,4836808282,-4836592856,-4836700569,107713,-4836736964,120272
236,1780563798197674826,1780563803034473232,1780563803034473262,1780563798197875712,4836798406,-4836597550,-4836697978,100428,-4836736964,120272
237,1780563798197881012,1780563803034700862,1780563803034700892,1780563798198079988,4836819850,-4836620904,-4836720377,99473,-4836736964,120272
238,1780563798198085838,1780563803034971543,1780563803034971623,1780563798198303113,4836885705,-4836668510,-4836777107,108597,-4836736964,120272
239,1780563798198308463,1780563803035190383,1780563803035190413,1780563798198584558,4836881920,-4836605855,-4836743887,138032,-4836736964,120272
240,1780563798198590018,1780563803035400393,1780563803035400423,1780563798198802463,4836810375,-4836597960,-4836704167,106207,-4836736964,120272
241,1780563798198808303,1780563803035605563,1780563803035605583,1780563798199012569,4836797260,-4836593014,-4836695137,102123,-4836736964,120272
242,1780563798199018099,1780563803035836063,1780563803035836093,1780563798199214076,4836817964,-4836622017,-4836719990,97973,-4836736964,120272
243,1780563798199219346,1780563803036104333,1780563803036104413,1780563798199433482,4836884987,-4836670931,-4836777959,107028,-4836736964,120272
244,1780563798199438612,1780563803036325193,1780563803036325223,1780563798199722276,4836886581,-4836602947,-4836744764,141817,-4836736964,120272
245,1780563798199727956,1780563803036610154,1780563803036610234,1780563798200024950,4836882198,-4836585284,-4836733741,148457,-4836736964,120272
246,1780563798200030360,1780563803036908874,1780563803036908954,1780563798200322154,4836878514,-4836586800,-4836732657,145857,-4836736964,120272
247,1780563798200327394,1780563803037130234,1780563803037130264,1780563798200538370,4836802840,-4836591894,-4836697367,105473,-4836736964,120272
248,1780563798200543800,1780563803037349264,1780563803037349294,1780563798200744626,4836805464,-4836604668,-4836705066,100398,-4836736964,120272
249,1780563798200750296,1780563803037647124,1780563803037647204,1780563798200980091,4836896828,-4836667113,-4836781970,114857,-4836736964,120272
250,1780563798200985491,1780563803037858214,1780563803037858244,1780563798201254776,4836872723,-4836603468,-4836738095,134627,-4836736964,120272
251,1780563798201260055,1780563803038144695,1780563803038144775,1780563798201556450,4836884640,-4836588325,-4836736482,148157,-4836736964,120272
252,1780563798201561689,1780563803038441855,1780563803038441935,1780563798201854544,4836880166,-4836587391,-4836733778,146387,-4836736964,120272
253,1780563798201860204,1780563803038661995,1780563803038662025,1780563798202071920,4836801791,-4836590105,-4836695948,105843,-4836736964,120272
254,1780563798202077170,1780563803038965405,1780563803038965485,1780563798202369364,4836888235,-4836596121,-4836742178,146057,-4836736964,120272
255,1780563798202374654,1780563803039242615,1780563803039242695,1780563798202646939,4836867961,-4836595756,-4836731858,136102,-4836736964,120272
256,1780563798202652319,1780563803039526166,1780563803039526246,1780563798202859155,4836873847,-4836667091,-4836770469,103378,-4836736964,120272
257,1780563798202864665,1780563803039732706,1780563803039732736,1780563798203127199,4836868041,-4836605537,-4836736789,131252,-4836736964,120272
258,1780563798203132649,1780563803039941226,1780563803039941256,1780563798203342935,4836808577,-4836598321,-4836703449,105128,-4836736964,120272
259,1780563798203348255,1780563803040152186,1780563803040152216,1780563798203554431,4836803931,-4836597785,-4836700858,103073,-4836736964,120272
260,1780563798203559701,1780563803040370286,1780563803040370316,1780563798203758767,4836810585,-4836611549,-4836711067,99518,-4836736964,120272
261,1780563798203764537,1780563803040653686,1780563803040653766,1780563798203986992,4836889149,-4836666774,-4836777961,111187,-4836736964,120272
262,1780563798203992482,1780563803040872546,1780563803040872576,1780563798204269147,4836880064,-4836603429,-4836741746,138317,-4836736964,120272
263,1780563798204274517,1780563803041081467,1780563803041081497,1780563798204482413,4836806950,-4836599084,-4836703017,103933,-4836736964,120272
264,1780563798204487612,1780563803041292617,1780563803041292647,1780563798204703098,4836805005,-4836589549,-4836697277,107728,-4836736964,120272
