count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,10760,4939,12573
1246,7285,4948,8771
1247,8366,3302,9795
1248,11938,4985,13745
1249,7417,5014,9099
1250,8691,3078,9916
1251,11016,4944,12739
1252,8861,3445,10484
1253,19546,7329,23183
1254,8910,3002,10146
1255,7363,2900,8676
1256,13033,4623,14806
1257,16314,5591,18129
1258,16934,13858,19017
1259,11449,5563,13329
1260,12546,4635,14363
1261,13283,5272,15345
1262,11136,3462,12491
1263,10605,4733,12194
1264,7559,3217,8806
1265,9704,4533,11323
1266,13343,5040,15132
1267,8580,3406,9898
1268,8062,3133,9346
1269,7836,4607,9450
1270,5786,3381,7014
1271,5661,3332,6913
1272,5634,3085,6790
1273,12463,3531,13595
1274,9150,3364,10610
1275,5727,2868,6959
1276,9573,3751,10837
1277,6795,3112,7939
1278,10569,4505,12230
1279,6145,2727,7433
1280,5277,2902,6561
1281,7381,4670,8901
1282,9340,3558,10683
1283,9160,4319,10674
1284,10678,5152,12484
1285,8185,3563,9254
1286,10525,4766,12402
1287,6525,3724,7500
1288,6873,2957,8057
1289,5528,3013,6707
1290,5779,3157,7058
1291,5433,3121,6658
1292,9338,4395,10729
1293,7296,3116,8419
1294,8865,3546,10073
1295,5988,3406,7149
1296,5833,3100,6929
1297,5630,3273,7168
1298,9914,3243,11370
1299,8237,3157,9739
1300,8656,3266,10274
1301,9896,4146,11829
1302,8376,3534,9731
1303,8311,3646,9459
1304,52049,4226,54307
1305,13738,4617,15455
1306,11079,3671,12544
1307,10081,4371,11518
1308,7605,3058,8730
1309,7028,3604,8328
1310,7973,4546,9358
1311,7057,3094,8153
1312,14661,3725,16196
1313,10636,4289,12304
1314,9358,4636,10947
1315,15981,6692,17859
1316,15734,6046,17660
1317,15925,4702,17642
1318,7871,5639,9427
1319,15675,4826,17497
1320,14266,5525,15959
1321,16313,4530,18284
1322,8686,3483,9849
1323,10041,4523,11658
1324,27056,5453,28832
1325,8051,3892,9464
1326,9801,4375,11478
1327,22956,4573,24634
1328,37388,6456,40006
1329,16097,5013,18083
1330,11558,3570,12795
1331,10107,4444,11670
1332,7548,4192,8946
1333,11295,3480,12655
1334,15818,5497,17593
1335,9022,4030,10560
1336,9830,4446,11590
1337,7284,3205,8394
1338,14341,5005,16036
1339,8710,3146,9964
1340,9906,4565,11763
1341,7399,3226,8625
1342,7956,5038,9537
1343,7326,3073,8535
1344,9431,8678,11176
1345,7546,3274,8858
1346,7822,4266,9341
1347,9566,4630,11241
1348,9498,5829,10893
1349,7862,4308,9435
1350,16441,3760,17996
1351,8089,4184,9641
1352,6303,3051,7610
1353,17602,5369,19353
1354,13406,5073,15177
1355,13965,3201,15281
1356,12327,5015,13916
1357,11084,4851,12677
1358,15435,4935,17133
1359,18135,5776,20410
1360,15031,5285,17002
1361,11119,5199,12518
1362,12883,4640,14438
1363,18259,5734,20372
1364,28474,5139,30327
1365,16702,5056,18403
1366,14035,5665,15572
1367,15521,5649,17557
1368,13395,4719,15117
1369,15927,5397,17752
1370,10376,4292,12139
1371,11737,4268,13283
1372,5489,2975,6593
1373,16695,5323,18503
1374,11581,5198,13552
1375,15332,5761,17215
1376,9774,3396,10982
1377,8308,4391,10189
1378,10560,4585,12310
1379,9639,4416,11345
1380,12604,4256,13842
1381,17471,5159,19165
1382,9452,3134,10680
1383,15318,3514,16777
1384,11126,4937,12528
1385,19845,4886,21635
1386,8338,4644,10139
1387,8773,3050,9998
1388,16147,5183,17918
1389,11522,5052,13199
1390,15444,3750,16937
1391,11443,4356,13320
1392,14409,5145,15987
1393,14078,3277,15364
1394,13739,4818,15471
1395,13608,4873,15278
1396,14903,5261,16658
1397,9024,4385,10638
1398,12683,3481,14118
1399,7901,3977,9226
1400,9707,4620,11272
1401,18923,15020,20507
1402,14868,5397,16651
1403,9327,4751,11416
1404,10491,4880,11859
1405,5199,3898,6523
1406,8716,4837,10482
1407,9695,4511,11095
1408,10605,4813,12256
1409,9807,4665,11458
1410,17387,5495,19124
1411,11595,4775,13466
1412,10812,4358,12359
1413,17111,5672,18881
1414,13043,5193,14646
1415,14300,5000,16256
1416,11220,4825,12755
1417,13385,4716,15216
1418,10918,5181,12812
1419,10163,4838,11673
1420,8953,4859,10392
1421,7271,2877,8367
1422,8785,4346,10583
1423,9734,4341,11468
1424,6876,3148,8278
1425,4250,2755,5468
1426,4899,3075,6071
1427,9184,4778,10743
1428,7420,2865,8416
1429,9380,4219,10920
1430,8058,3151,9199
1431,6178,2929,7532
1432,7635,4303,9422
1433,6029,3030,7404
1434,8855,6740,10411
1435,10026,4290,11605
1436,7159,3009,8254
1437,7725,3305,9095
1438,12846,5586,14456
1439,10904,4661,12686
1440,17028,5107,18823
1441,9704,4350,11368
1442,14239,4957,16121
1443,16159,5090,18210
1444,13576,4614,15297
1445,12477,3695,13842
1446,15095,4936,17117
1447,15494,5450,17522
1448,11470,4481,13383
1449,12211,4508,14002
1450,9224,4255,10801
1451,7808,4276,9302
1452,8998,4184,10563
1453,7075,3071,8175
1454,6073,3131,7301
1455,9036,4437,10554
1456,7196,2971,8256
1457,7989,4859,9749
1458,9263,10217,10773
1459,14486,5234,16191
1460,8441,3186,9638
1461,9284,4321,10934
1462,8329,4361,9833
1463,8404,4258,10101
1464,9125,4307,10655
1465,8963,4659,10462
1466,18075,4871,19858
1467,14237,4855,16184
1468,10213,4813,11645
1469,13524,4553,14914
1470,16676,5040,18396
1471,14558,5063,16397
1472,12327,3603,13673
1473,14117,4814,15976
1474,9221,3586,10426
1475,11294,4880,13179
1476,8615,3373,9972
1477,10271,5330,11974
1478,14030,3433,15465
1479,11707,4620,13812
1480,9773,4779,11459
1481,11659,4584,13156
1482,15764,5211,17756
1483,15280,4950,17069
1484,15207,5050,17114
1485,9817,4551,11451
1486,14893,5603,16659
1487,13268,5005,15485
1488,14763,4994,16353
1489,13507,5029,15389
1490,11190,4477,12748
1491,18676,6576,20988
1492,12901,6186,14953
1493,11050,3413,12490
1494,8592,4300,10212
1495,6444,3254,7588
1496,10838,4589,12121
1497,8375,3231,9521
1498,8128,3508,9357
1499,6295,3062,7409
1500,6225,3140,7302
1501,5989,3277,7272
1502,7715,4769,9419
1503,7664,3107,8764
1504,10310,3161,11591
1505,7348,4410,8863
1506,9360,3318,10651
1507,8488,3084,9638
1508,8588,4918,10157
1509,7125,3130,8227
1510,9171,3554,10254
1511,8502,3229,9771
1512,10781,4643,12430
1513,12141,5024,13940
1514,15112,4660,16960
1515,7469,4307,8874
1516,7770,4273,9300
1517,13135,4857,15238
1518,14262,5881,16630
1519,14198,3957,16081
1520,9895,3487,11384
1521,15402,5236,17375
1522,12691,3894,14032
1523,6224,4071,7584
1524,8330,4730,9902
1525,6006,3227,7183
1526,14330,5284,16352
1527,13723,5036,15534
1528,9960,4881,11340
1529,11135,4291,13108
1530,15642,5110,17391
1531,14504,5373,16328
1532,17170,5497,18949
1533,14496,4812,16215
1534,17905,6107,19941
1535,16251,6050,17888
1536,12326,5902,14055
1537,9426,4303,10958
1538,9344,4830,10887
1539,11241,4922,12996
1540,21890,6139,24417
1541,16457,5612,18417
1542,16290,3630,17797
1543,11443,4715,13211
1544,13708,4564,15393
1545,25221,5461,27283
1546,11589,5036,13480
1547,15885,4776,17826
1548,11211,4905,12800
1549,16582,3647,18067
1550,11133,4962,13091
1551,11842,5151,13726
1552,13066,5107,14730
1553,12163,3200,13623
1554,7598,3025,8647
1555,11064,4362,12707
1556,8862,3436,10094
1557,11054,4638,12892
1558,10766,3435,12161
1559,10115,4633,11695
1560,7764,4433,9248
1561,10463,4602,12066
1562,7496,4081,9088
1563,9149,3259,10362
1564,10115,4265,11808
1565,11184,4542,12827
1566,15344,4579,17161
1567,14900,4885,16498
1568,12878,4858,14752
1569,11543,5332,13268
1570,11188,4699,12719
1571,15803,5028,17678
1572,10223,4369,11358
1573,14548,4552,16308
1574,10504,4861,12263
1575,11180,4141,12708
1576,15850,5130,17607
1577,7154,2827,8253
1578,14205,4933,15876
1579,16438,5057,18092
1580,11035,4549,12731
1581,11161,4330,12531
1582,15750,5161,17455
1583,19072,4829,20972
1584,14395,4441,16413
1585,12473,5624,14382
1586,13534,4878,15344
1587,12283,4266,13903
1588,16277,5067,17899
1589,11490,4532,13128
1590,11925,5432,13701
1591,13288,6225,15014
1592,27926,5278,30399
1593,14545,5710,16311
1594,16112,5114,17949
1595,13691,4923,15559
1596,14223,4852,16083
1597,14148,4623,15876
1598,10377,4604,11903
1599,7802,4267,9326
1600,14681,13025,16509
1601,6839,4202,8449
1602,12261,5116,14277
1603,9787,3356,11117
1604,9431,4443,11024
1605,11568,5166,13005
1606,9621,4707,11198
1607,8622,4369,10221
1608,6919,4439,8892
1609,15112,5659,16767
1610,12300,4613,14181
1611,17474,5475,19309
1612,15897,4915,17695
1613,17899,5794,19932
1614,12862,4485,14476
1615,14350,4865,16533
1616,10297,4545,11985
1617,15674,5211,17556
1618,11559,4924,13214
1619,11616,5532,13412
1620,11862,4314,13120
1621,15119,4514,17542
1622,17225,4960,18842
1623,13109,5629,14982
1624,14646,4701,16701
1625,13416,3716,14760
1626,12777,4887,14354
1627,8736,3376,9852
1628,19646,6773,21488
1629,12385,5887,14241
1630,13437,5311,15381
1631,42722,5252,44519
1632,14385,5255,16303
1633,15057,5370,17067
1634,39299,4814,41449
1635,14704,5200,16681
1636,14322,4803,16070
1637,16647,5269,18441
1638,15709,5171,17510
1639,12923,4687,14626
1640,12592,4799,14330
1641,13361,4889,14914
1642,11861,3403,12973
1643,19013,5273,20992
1644,17672,5242,19457
1645,12481,4789,14100
1646,15105,5498,16902
1647,8862,3202,10100
1648,15174,5503,16956
1649,16454,5163,18522
1650,13210,5109,15083
1651,9372,4546,10964
1652,17580,5279,19574
1653,13918,5511,15797
1654,9921,4889,11552
1655,16625,4901,18306
1656,17382,6047,19085
1657,18367,17990,20580
1658,17103,5417,19189
1659,15508,5558,17200
1660,11520,4793,13311
1661,16425,5642,18712
1662,14776,5305,16672
1663,15864,5069,17516
1664,17923,5679,20054
1665,15906,5419,17524
1666,15377,4967,17253
1667,18732,5788,20530
1668,12755,5271,14170
1669,15450,4539,17118
1670,16347,9102,18379
1671,15113,5030,17180
1672,10374,4632,11997
1673,11826,5130,13218
1674,15728,7775,41133
1675,15196,4071,16630
1676,14919,3743,16478
1677,12558,3849,13749
1678,17333,4799,18949
1679,16543,4540,20477
1680,10946,3494,12185
1681,9646,4657,11294
1682,7477,4488,9076
1683,12478,3462,14052
1684,10226,5209,11917
1685,7423,4282,9170
1686,9784,3329,11034
1687,11766,4852,13655
1688,7359,4395,8869
1689,7291,4788,9124
1690,9057,3132,10242
1691,15273,3508,16863
1692,12762,4828,14467
1693,15703,5532,17595
1694,14356,4558,16139
1695,10029,4131,11570
1696,10995,4951,12711
1697,16468,5626,18401
1698,15276,5712,16845
1699,14508,5161,16407
1700,14700,5095,16275
1701,13403,5294,15126
1702,11459,3474,12655
1703,23472,4489,25000
1704,16369,5420,17914
1705,6571,2910,7547
1706,5667,3178,6838
1707,5619,3014,6955
1708,15565,5730,17405
1709,11641,3471,12979
1710,18783,5393,20711
1711,14325,4981,16052
1712,13102,3644,14458
1713,15648,5634,17630
1714,17585,13709,19321
1715,8675,3966,10070
1716,12941,3886,14414
1717,8771,3252,10027
1718,8082,3204,9375
1719,5667,3702,6784
1720,5917,3004,7153
1721,11951,3798,13208
1722,8015,3523,9232
1723,8956,4185,10280
1724,8366,3176,9749
1725,5965,3514,7069
1726,5735,2988,6990
1727,5504,3220,6700
1728,10056,4084,11398
1729,8782,4210,10396
1730,10620,3550,11956
1731,10094,4592,11906
1732,8565,4780,9963
1733,7076,3153,8390
1734,8591,3260,9780
1735,8896,3347,10299
1736,10399,4929,12381
1737,9813,4808,11224
1738,14660,5166,16567
1739,16412,5169,18170
1740,13996,4884,15889
1741,14376,5027,16226
1742,38978,12354,43754
1743,13647,35957,15383
1744,14304,4679,15933
1745,12656,4768,14289
1746,14712,3927,16146
1747,15017,5012,16933
1748,13391,5495,15321
1749,7255,5120,8596
1750,15683,3668,17227
1751,8609,3441,10027
1752,9914,4853,11425
1753,8273,2917,9168
1754,9273,3317,10719
1755,8322,3895,9821
1756,9089,4014,10639
1757,8817,4744,10606
1758,8920,4565,10637
1759,16141,5016,17831
1760,15875,4828,17795
1761,7925,4357,9138
1762,16269,5169,18199
1763,13738,5011,15570
1764,7820,3898,9102
1765,13738,3405,15141
1766,23657,4139,25441
1767,14266,5048,16316
1768,9680,3651,10873
1769,11642,4779,13427
1770,9992,4136,11146
1771,10072,4768,11662
1772,8820,3387,10142
1773,13779,3645,15072
1774,9962,4623,11754
1775,7321,4354,8791
1776,10144,3412,11385
1777,10856,5038,12524
1778,9167,3393,10391
1779,11727,4517,13460
1780,13397,4648,15251
1781,17030,4908,18845
1782,14221,4565,15960
1783,13237,4604,14967
1784,17318,5306,19071
1785,15389,7389,17319
1786,16960,3473,18498
1787,15399,4982,17224
1788,14983,4856,16686
1789,11026,3813,12467
1790,9610,4568,11275
1791,14346,4796,16121
1792,16055,5710,17934
1793,12941,5045,15036
1794,11541,4239,13088
1795,12270,4702,14055
1796,10090,4854,11621
1797,11536,4741,13003
1798,14596,3864,16014
1799,15252,5224,17219
1800,14333,5136,16207
1801,15011,4933,16802
1802,15440,5415,17280
1803,12415,3347,13787
1804,13264,5128,15044
1805,13851,5025,15697
1806,14762,5227,16650
1807,17735,5064,19764
1808,14926,4879,17001
1809,16861,5576,18560
1810,12548,4702,14173
1811,15782,4949,17452
1812,16279,5390,18314
1813,11441,3469,12909
1814,18792,4820,20581
1815,9244,3206,10599
1816,10526,4501,12253
1817,7633,3057,9021
1818,7464,3101,9021
1819,17260,5029,19307
1820,13245,4831,15219
1821,14646,4986,16217
1822,38881,4989,40562
1823,10018,4399,11593
1824,15749,5548,17661
1825,15191,5333,16784
1826,14311,5514,16032
1827,13248,5311,15015
1828,17639,39104,19544
1829,12842,4921,14647
1830,16183,5353,18368
1831,10524,4322,11957
1832,17914,10177,58073
1833,15475,5547,17380
1834,15284,4982,17037
1835,10620,3451,12166
1836,8151,2966,9209
1837,6133,3301,7308
1838,11658,3497,13098
1839,10603,3467,12228
1840,6224,3092,7455
1841,7067,4271,8586
1842,6167,3480,7507
1843,6715,2994,7931
1844,8659,3154,10091
1845,6315,3194,7423
1846,5737,3155,7111
1847,4870,3732,6383
1848,10206,3359,11582
1849,6091,3114,7315
1850,6086,2855,7160
1851,4302,2866,5261
1852,9348,2995,10779
1853,7060,4547,8609
1854,5874,2991,7312
1855,7701,3276,8898
1856,4672,11447,6004
1857,6056,3385,7373
1858,9293,3506,10726
1859,15628,5587,17325
1860,10428,4773,11920
1861,12447,4523,14090
1862,14584,4961,16299
1863,10374,4639,11615
1864,9187,4447,11107
1865,12018,4629,13841
1866,12935,4632,14443
1867,15795,5502,17578
1868,14445,5020,16521
1869,8004,4930,9680
1870,15050,5314,16862
1871,13932,5337,16010
1872,14183,4469,16089
1873,16121,5066,18065
1874,9299,4252,10663
1875,16773,4756,18548
1876,14995,5331,16759
1877,14062,3468,15667
1878,7767,3081,9099
1879,11605,4464,13075
1880,13358,3872,15107
1881,7249,3141,8227
1882,9167,4871,10814
1883,6456,5108,7712
1884,11904,3396,13318
1885,8519,3191,9802
1886,10028,4665,11726
1887,7247,3050,8325
1888,10123,4344,11552
1889,6641,3313,7746
1890,7691,3210,9009
1891,6880,2960,8272
1892,7074,3022,8242
1893,9980,3265,11178
1894,9051,2882,10160
1895,5454,2946,6466
1896,5599,3140,6745
1897,5494,2861,6609
1898,5232,3059,6548
1899,5153,3002,6368
1900,5170,2923,6405
1901,5540,2906,6671
1902,5201,3102,6518
1903,5340,2928,6528
1904,5231,2994,6527
1905,5556,3131,6758
1906,3921,2923,5078
1907,9959,3285,11474
1908,6105,3146,7346
1909,8836,3090,10054
1910,5453,3125,6740
1911,8667,3386,9913
1912,9692,4661,11538
1913,15100,12217,17107
1914,12455,5180,14160
1915,14133,5122,15826
1916,13015,4964,14977
1917,15165,4893,16784
1918,15863,5606,17698
1919,15033,4911,16587
1920,31681,16807,64078
1921,13605,4950,15067
1922,9141,4146,10576
1923,6330,3022,7410
1924,11110,4043,12474
1925,10289,3051,11771
1926,7952,4273,9397
1927,4687,3209,5876
1928,9975,3681,11229
1929,16629,5163,18381
1930,5873,3036,6960
1931,9670,3310,11108
1932,6921,3428,8129
1933,8350,2982,9513
1934,9831,3078,11021
1935,4215,2883,5230
1936,4336,2945,5512
1937,9191,3353,10720
1938,6186,3110,7547
1939,4150,2770,5335
1940,4919,4077,6438
1941,14895,4997,16677
1942,9624,3318,11064
1943,6507,3194,7862
1944,8725,3669,9876
1945,6188,3076,7312
1946,6139,3598,7353
1947,6329,3076,7422
1948,8181,2965,9360
1949,8349,3071,9563
1950,5977,3088,7244
1951,4211,2888,5396
1952,9261,3340,10523
1953,6962,3395,8139
1954,8147,2915,9166
1955,20137,5086,22206
1956,5895,3104,7034
1957,4000,2875,5099
1958,4093,2808,5163
1959,9613,3065,10801
1960,8253,2971,9494
1961,15132,4610,16806
1962,13218,5406,14972
1963,13264,4782,14817
1964,16432,5668,18294
1965,9990,4763,11603
1966,16382,5252,18084
1967,14027,5180,15666
1968,12555,4706,14040
1969,17838,5567,19733
1970,10651,8962,12198
1971,10779,4813,12722
1972,16128,5368,17928
1973,12511,4700,14084
1974,12304,3413,13839
1975,12364,4915,13947
1976,8628,3329,10053
1977,10493,3948,12229
1978,5991,3070,7187
1979,5398,3248,6587
1980,8786,3042,9865
1981,7520,3220,8774
1982,7912,3414,9260
1983,6306,3052,7413
1984,8327,3762,9776
1985,9546,4345,11245
1986,8201,3377,9497
1987,8514,3440,9766
1988,9911,5365,11546
1989,7481,4868,8846
1990,8368,3345,9785
1991,8685,3215,10095
1992,6056,3112,7259
1993,8336,3235,9601
1994,8262,2908,9473
1995,7630,3080,8990
1996,5772,3164,7032
1997,8010,3322,9364
1998,6079,3174,7291
1999,8101,3234,9388
2000,6255,3187,7547
