count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1245,27442,7703,30168
1246,28292,6723,30722
1247,27637,6162,30300
1248,27470,6155,30001
1249,29048,6645,31720
1250,57285,7167,60199
1251,28184,6258,30470
1252,25611,18587,28005
1253,33516,9792,36540
1254,26597,6649,29137
1255,31974,9741,34922
1256,28623,6136,31107
1257,38224,6971,41108
1258,29288,6687,32105
1259,29421,6276,32227
1260,29354,6662,32040
1261,42666,8975,45999
1262,55699,10233,59499
1263,27639,6092,30142
1264,27903,6126,30352
1265,28552,6293,31179
1266,27466,6156,30134
1267,32812,12126,36206
1268,26779,7026,29296
1269,34549,6591,37558
1270,31272,6512,34245
1271,29697,6470,32374
1272,38253,10636,41772
1273,32149,7368,35184
1274,29268,7305,31851
1275,29607,6265,32293
1276,28956,6569,31676
1277,62547,7916,65581
1278,37299,10217,40992
1279,29477,6690,31978
1280,30724,7020,33454
1281,28127,6489,30589
1282,28495,6417,31112
1283,33861,9208,37226
1284,35209,8859,38630
1285,28384,6331,31162
1286,29218,6908,31881
1287,27869,5992,30188
1288,29583,6770,32258
1289,46229,8461,50310
1290,27502,6433,29853
1291,27630,8847,30656
1292,59508,7601,71305
1293,49322,5881,51623
1294,28917,7920,31436
1295,32476,8460,35796
1296,30568,6672,33273
1297,44694,7632,48210
1298,27103,6167,30593
1299,26599,7111,28977
1300,32508,9410,36057
1301,28422,6895,30944
1302,31628,9243,34676
1303,28801,6165,31136
1304,26741,6043,29016
1305,26976,6087,29439
1306,25965,5959,28407
1307,24342,6633,26505
1308,33126,7026,35600
1309,23530,19157,25660
1310,25836,5757,28192
1311,26048,5948,28553
1312,34160,8942,37167
1313,30702,31942,33938
1314,39958,6968,43056
1315,24203,5828,26572
1316,27457,6222,30071
1317,30351,7000,32882
1318,34830,9536,38510
1319,26282,5872,28931
1320,25144,5414,27392
1321,25827,5915,28240
1322,27406,6159,30158
1323,38952,9657,42574
1324,31093,6693,33805
1325,46240,8441,49900
1326,31791,6390,34484
1327,29330,6422,32098
1328,37221,10634,41112
1329,35121,8340,38161
1330,28036,8115,30762
1331,67058,8562,71083
1332,28280,6289,30871
1333,27792,6112,30286
1334,36326,8905,40162
1335,31536,8797,34504
1336,26233,5850,28639
1337,27516,6646,30091
1338,27627,6295,30089
1339,32863,9274,36006
1340,35732,18820,39200
1341,34587,7496,37573
1342,25948,5838,28350
1343,27403,6218,29968
1344,29469,6972,32029
1345,42608,11131,46799
1346,33506,9198,36675
1347,27452,6517,30114
1348,29432,6579,32108
1349,48520,9861,52202
1350,29389,8037,32106
1351,35256,10021,38475
1352,35440,9861,38877
1353,30000,6619,32732
1354,29576,6532,32279
1355,29547,6328,32396
1356,37245,9975,41089
1357,34808,10562,38617
1358,28883,6158,31569
1359,27606,6463,30189
1360,29642,6596,32321
1361,35311,11532,39178
1362,39196,10026,42833
1363,39835,8493,43009
1364,29759,6588,32453
1365,29493,6631,32209
1366,29893,6719,32206
1367,38833,11147,43090
1368,36136,9795,39628
1369,27776,5983,30117
1370,35372,6479,38107
1371,31558,6907,34410
1372,35909,9819,39365
1373,32417,7133,35269
1374,39392,10465,43349
1375,27662,6341,30298
1376,29571,6614,32350
1377,29529,6707,32161
1378,28753,7083,31346
1379,32989,7846,36364
1380,25933,6933,30911
1381,27580,6497,30104
1382,30918,6361,33610
1383,58100,11526,62677
1384,37211,10422,41508
1385,35015,10807,38778
1386,28336,6532,30898
1387,28658,6166,31292
1388,27897,6471,30463
1389,30288,7197,32709
1390,33880,9868,37321
1391,26203,5792,28811
1392,25329,5675,27692
1393,32084,12308,43321
1394,24331,8591,26709
1395,27808,5996,30082
1396,26588,6054,28957
1397,41070,6998,44988
1398,27455,5983,30050
1399,33385,8597,36554
1400,35343,9451,38932
1401,27952,6238,30454
1402,26243,5932,28758
1403,27504,6285,30118
1404,28080,7358,30615
1405,34615,7320,37531
1406,36912,11093,40837
1407,28404,6610,31025
1408,40183,7668,43397
1409,28498,6527,31129
1410,29268,6915,31983
1411,29592,6510,32237
1412,34709,10148,38446
1413,57747,6452,60264
1414,51966,8368,55636
1415,55581,9648,60063
1416,104234,7953,109718
1417,47019,13687,51809
1418,33713,9774,37278
1419,31398,6887,34115
1420,30048,6677,32738
1421,34134,7539,36789
1422,58853,11206,62861
1423,37736,9066,40807
1424,44100,7053,47225
1425,29792,6631,32545
1426,29535,6813,32279
1427,29271,7560,32049
1428,37448,10241,40814
1429,29961,7832,32703
1430,32289,10416,36769
1431,27893,6231,30278
1432,29429,6396,32075
1433,37524,10639,41347
1434,32253,6727,35093
1435,30696,7106,33449
1436,29400,6077,31791
1437,28713,10431,31929
1438,35382,9823,39405
1439,29340,10196,32993
1440,26264,6622,28929
1441,30412,8404,33077
1442,24349,7191,27026
1443,24217,6547,26945
1444,24256,7956,26798
1445,21173,6623,23982
1446,22453,5757,24521
1447,20651,5782,22394
1448,18359,5549,20490
1449,16031,3757,17493
1450,18048,5505,19905
1451,16034,10724,17509
1452,17420,3629,18905
1453,34543,4465,36127
1454,32208,40413,33913
1455,19772,18300,21811
1456,16242,4344,17696
1457,16060,3645,17484
1458,20286,5160,22193
1459,19723,4668,21485
1460,16291,3801,17737
1461,16326,3770,17976
1462,15269,3470,16764
1463,15514,3785,16955
1464,21864,6444,24004
1465,17440,5354,19189
1466,15630,3814,17131
1467,30778,5112,33098
1468,16075,4206,17581
1469,17968,4122,19653
1470,18047,4162,19713
1471,21960,5933,23982
1472,18975,4667,20605
1473,26812,8137,29552
1474,20345,4512,22372
1475,25349,6830,28019
1476,23019,5661,25054
1477,21447,4692,23492
1478,23436,5280,25560
1479,38800,6740,41624
1480,24983,6141,27343
1481,31521,8690,34576
1482,29360,8508,32205
1483,23347,5376,25379
1484,23316,5416,25472
1485,23849,5580,26126
1486,32599,8237,35857
1487,30350,8708,33384
1488,89690,7366,93480
1489,24355,5578,26451
1490,24833,5790,26956
1491,24610,6479,26895
1492,28289,8399,30839
1493,25205,5451,27346
1494,23180,5390,25365
1495,22976,5293,25057
1496,24626,36357,26937
1497,24998,5452,27289
1498,27414,5702,29829
1499,32129,6810,34784
1500,23409,5236,25560
1501,25302,5785,27654
1502,26054,5993,28536
1503,32355,6912,34976
1504,29046,8321,31660
1505,29092,7679,31943
1506,23617,5620,25715
1507,22387,5117,24521
1508,23518,15773,25547
1509,24548,6215,26733
1510,24901,5378,27084
1511,66645,5686,70678
1512,23489,5384,25608
1513,22991,5340,25123
1514,28968,7446,31907
1515,26229,6034,28403
1516,24381,5548,26519
1517,23218,5214,25407
1518,25807,5708,28116
1519,26064,5902,28496
1520,52254,9300,55787
1521,27279,6221,29968
1522,23451,5353,25569
1523,23164,5363,25468
1524,24338,5554,26546
1525,25794,5787,28074
1526,27714,5561,30030
1527,24081,5578,26412
1528,23447,5541,25593
1529,24555,5350,26838
1530,25202,5582,27277
1531,29412,8800,32269
1532,26931,5815,29171
1533,24695,5608,27019
1534,24536,5595,26996
1535,27330,8143,29882
1536,27324,6150,29804
1537,34048,9280,38088
1538,31439,8704,34513
1539,26511,5867,29124
1540,27547,6448,30052
1541,27186,6156,29752
1542,32644,8756,35967
1543,35619,10323,39325
1544,40827,6809,43635
1545,26137,5828,28505
1546,40265,7470,43274
1547,27464,6170,30291
1548,30046,6973,32741
1549,28912,6482,31286
1550,26395,5952,28853
1551,25921,6833,28294
1552,28618,6670,31182
1553,33848,9238,37550
1554,55303,9317,58430
1555,25822,9024,28327
1556,40604,6838,44377
1557,26784,6138,29301
1558,27396,6329,29991
1559,38653,7875,42101
1560,62602,8135,67124
1561,26847,6218,29161
1562,49027,7735,52196
1563,26542,6386,28954
1564,34649,9544,38023
1565,26439,21096,28996
1566,26198,5894,28653
1567,26106,5761,28654
1568,27753,6112,30219
1569,27754,6678,30225
1570,38613,9131,42333
1571,29058,6386,31779
1572,26010,5978,28457
1573,25896,5814,28133
1574,27918,6099,30588
1575,31972,9126,34901
1576,28832,8713,31733
1577,26936,5831,29274
1578,27258,6446,29822
1579,27541,6116,30275
1580,27592,6959,30403
1581,34367,7888,37533
1582,38661,12027,42392
1583,27780,5951,30099
1584,57963,7390,61897
1585,26253,6026,28651
1586,27816,6172,30552
1587,29450,6330,31791
1588,28261,6228,30728
1589,25808,5842,28232
1590,25566,5790,27948
1591,25707,5595,28027
1592,31912,9611,35039
1593,32094,8948,35329
1594,25100,5467,27369
1595,26272,5741,28684
1596,25679,5955,28141
1597,28112,8014,31326
1598,32967,24811,37002
1599,38200,6760,41335
1600,56163,8637,59982
1601,24351,6114,26628
1602,27698,5921,30171
1603,32536,8950,35532
1604,26731,5733,29046
1605,23637,5326,25862
1606,24737,5477,27009
1607,26088,5940,28496
1608,25739,5980,28082
1609,34495,8435,37710
1610,24748,5678,26868
1611,23236,5226,25371
1612,23628,5709,25707
1613,24703,5633,26992
1614,31926,8940,35230
1615,27112,6068,29652
1616,54923,8542,67180
1617,25138,66665,27295
1618,26265,5910,28381
1619,24107,6195,26462
1620,29199,9509,32522
1621,38796,7012,41529
1622,23171,5402,25494
1623,24666,5666,26964
1624,49968,9255,53482
1625,34284,9604,37761
1626,50510,8956,53672
1627,24786,6366,27175
1628,23093,5391,25247
1629,23707,6408,25774
1630,24533,5398,26820
1631,29588,8068,32559
1632,25277,5678,27463
1633,30869,5860,33086
1634,24262,5637,26456
1635,26034,5732,28384
1636,31799,9061,34845
1637,32550,9215,36100
1638,29226,6714,31556
1639,25087,5524,27260
1640,24532,5602,26783
1641,32104,8216,35063
1642,34029,9074,37259
1643,30581,9033,34051
1644,26284,5923,28713
1645,28779,6280,31205
1646,27380,6009,29969
1647,43126,9930,46903
1648,33861,10253,37645
1649,29139,7072,31646
1650,26653,6125,29084
1651,27557,6028,30026
1652,27822,6240,30405
1653,36050,9778,39676
1654,32180,9094,35304
1655,26189,5900,28631
1656,36294,7378,38900
1657,26908,5916,29254
1658,28027,8360,31156
1659,27786,6582,30387
1660,28252,6439,30726
1661,24833,5369,27099
1662,25511,5767,27950
1663,25993,5559,28370
1664,32837,9790,36128
1665,43814,12360,48705
1666,26279,5846,28844
1667,26010,5688,28344
1668,25796,5858,28264
1669,27495,6241,30014
1670,39914,9588,43729
1671,26301,6329,28613
1672,23265,5555,25421
1673,26960,6192,29225
1674,27450,6070,29997
1675,31733,9149,35234
1676,53364,11453,58339
1677,25598,5856,28052
1678,27120,5854,29581
1679,25588,5893,28142
1680,27494,6329,30059
1681,35686,9124,39052
1682,28618,6044,31067
1683,26824,6914,29198
1684,25808,6433,27968
1685,25355,5751,27648
1686,58839,8194,62978
1687,28066,8462,30791
1688,24179,5334,26225
1689,31819,7158,34491
1690,20663,4680,22664
1691,22401,15350,24528
1692,24943,5190,27074
1693,19647,4521,21482
1694,19387,4508,21264
1695,20199,4656,22024
1696,21169,5282,23219
1697,28518,7600,31455
1698,21894,5078,23763
1699,20379,4657,22324
1700,23329,4845,25234
1701,22371,4944,24434
1702,22136,5119,24103
1703,24691,5279,26744
1704,37247,6690,40262
1705,23349,5177,25482
1706,22149,5154,24355
1707,23112,17576,25143
1708,26301,6912,28623
1709,26613,15989,28994
1710,22585,5018,24686
1711,23629,5160,25717
1712,23118,5168,25302
1713,28017,7548,31033
1714,29502,8928,32820
1715,36961,6497,39896
1716,22433,5031,24468
1717,21940,5069,23994
1718,21465,5192,23472
1719,26044,7506,28709
1720,23721,6779,26046
1721,21114,6320,23511
1722,18491,4428,20175
1723,21284,6487,23450
1724,20446,4744,22264
1725,21753,6253,24287
1726,23107,5850,25379
1727,21056,6189,23105
1728,14655,4093,16070
1729,17677,5683,19858
1730,17507,3762,19933
1731,19735,4750,21680
1732,16915,3961,18541
1733,18172,5303,20204
1734,19377,5488,21175
1735,15976,3882,17463
1736,15366,3795,16838
1737,18277,5597,20115
1738,18528,5950,20658
1739,24823,5968,26884
1740,32065,5000,33876
1741,18862,5005,21040
1742,25419,10524,38698
1743,19959,5313,21751
1744,18180,5761,19970
1745,21571,5621,23663
1746,14710,3771,16071
1747,20607,6265,22632
1748,15487,3881,16982
1749,15678,3674,17166
1750,15855,3717,17324
1751,19787,5350,21874
1752,19510,5375,21520
1753,17745,5130,19687
1754,17830,5658,19767
1755,14979,3846,16263
1756,17769,5653,19615
1757,24055,7616,26920
1758,16391,4103,17799
1759,19569,5113,21313
1760,16103,3973,17559
1761,43810,5644,45873
1762,19546,6462,21621
1763,20196,5602,22190
1764,20720,16026,22809
1765,18810,5285,20764
1766,41857,9070,47859
1767,45009,36241,47183
1768,16349,3749,17822
1769,15029,3562,16458
1770,16098,4605,17410
1771,19169,5279,20992
1772,16557,3622,17995
1773,16114,3565,17552
1774,19841,5752,21792
1775,16608,4693,18323
1776,19451,5416,21764
1777,23602,4636,25614
1778,19768,5645,22069
1779,20050,5644,22234
1780,18730,5743,20590
1781,19436,5808,21677
1782,18528,5185,20508
1783,16703,3892,18232
1784,18711,19677,20602
1785,15650,3939,16971
1786,20655,6640,25140
1787,18043,4070,19650
1788,19747,5982,21743
1789,18915,4344,20515
1790,16758,4017,18327
1791,16227,3815,17770
1792,15560,3806,17051
1793,31471,5977,33635
1794,20268,5373,22102
1795,15591,3706,17070
1796,17258,5556,18955
1797,15534,3617,16973
1798,15739,3652,17230
1799,18863,5376,20684
1800,21055,7347,40536
1801,15616,3612,17177
1802,20020,5479,21841
1803,17173,3962,18983
1804,17929,4515,19669
1805,24666,8697,26919
1806,18377,4174,20108
1807,18643,4255,20392
1808,22676,5826,24971
1809,18716,4331,20451
1810,23968,5029,25970
1811,24761,8361,27232
1812,18567,4700,20269
1813,20750,6194,22904
1814,19249,4634,21076
1815,18757,4302,20488
1816,20284,5166,22255
1817,48998,7869,52705
1818,24317,6495,26318
1819,20595,6052,22484
1820,19341,4535,21091
1821,15866,36087,17231
1822,19678,5864,21783
1823,20657,5926,22749
1824,21249,5777,23230
1825,18587,5088,20616
1826,19918,5386,22037
1827,16206,3816,17681
1828,18905,5787,20799
1829,19068,5448,21003
1830,19757,5629,21869
1831,16532,3786,17864
1832,16887,5255,18883
1833,16566,4061,18051
1834,15816,3584,17267
1835,19887,5821,21826
1836,16583,3742,18125
1837,16264,4034,17817
1838,16430,3977,18162
1839,15631,3543,17129
1840,16009,3848,17457
1841,19313,5074,21241
1842,16965,3670,18529
1843,19339,5514,21281
1844,25521,8723,28520
1845,10479,4414,12375
1846,15917,3624,17355
1847,23943,6320,26067
1848,15955,3489,17553
1849,16031,3594,17557
1850,15825,3593,17180
1851,16599,4923,18349
1852,17479,4286,19150
1853,18296,5512,20226
1854,15964,3670,17508
1855,15581,3625,17049
1856,15808,3603,17272
1857,15368,3531,16761
1858,20818,3585,22294
1859,19087,5815,21258
1860,15855,3645,17280
1861,21180,5474,23129
1862,20415,5355,22392
1863,15883,3681,17414
1864,15664,3823,17157
1865,20213,5470,22080
1866,16328,3679,17681
1867,15757,3670,17202
1868,16007,3813,17594
1869,18776,5306,20517
1870,16837,3803,18386
1871,20155,6142,22462
1872,18222,3871,19661
1873,16865,3915,18347
1874,16303,3750,17842
1875,16059,4219,17443
1876,16455,4013,18027
1877,21988,5516,24172
1878,17021,4567,18372
1879,16372,3953,17992
1880,16345,3713,17955
1881,16462,3824,17984
1882,16479,3710,17927
1883,21921,6115,24271
1884,16544,3924,17951
1885,15810,3630,17308
1886,18175,5466,20130
1887,15717,3618,17202
1888,15416,3743,16859
1889,24931,5792,27092
1890,15993,3708,17445
1891,15544,3506,17008
1892,15570,3583,17049
1893,15390,3517,16822
1894,18394,5238,20208
1895,27621,6076,29482
1896,16484,3871,18098
1897,15679,3611,17159
1898,15463,3472,16966
1899,15133,4106,16453
1900,19156,5325,20971
1901,24693,5495,26690
1902,20244,5568,22241
1903,16112,3862,17464
1904,15433,3589,16898
1905,18132,3658,19631
1906,60715,8958,63791
1907,20061,5204,22054
1908,16315,3688,17935
1909,44036,5098,45932
1910,20300,4627,22233
1911,21366,4878,23334
1912,26205,8090,28583
1913,25223,6831,27876
1914,21196,5101,23031
1915,21139,4883,23259
1916,24112,5425,26410
1917,24562,5630,26955
1918,25012,6065,27093
1919,49455,8956,52531
1920,44808,25310,48377
1921,24568,5613,26823
1922,25692,5995,28218
1923,32465,8056,35334
1924,24902,6121,27202
1925,22174,4812,24151
1926,23207,5128,25413
1927,24127,5524,26342
1928,30382,82240,33343
1929,27329,6170,29732
1930,23239,5075,25522
1931,23333,5745,25546
1932,24902,5576,27202
1933,24847,5566,27132
1934,27127,6359,29609
1935,30534,8973,33550
1936,25205,5949,27333
1937,28009,5486,30247
1938,22212,5122,24196
1939,27397,8405,30147
1940,23835,6716,26247
1941,21316,4972,23239
1942,21330,5328,23397
1943,22054,4810,24089
1944,24721,5769,26927
1945,27651,8369,30489
1946,23664,5386,25887
1947,22358,5029,24337
1948,23497,5730,25680
1949,24403,5484,26770
1950,25570,7806,28319
1951,38727,9169,42244
1952,25556,5447,28003
1953,23451,5276,25486
1954,24398,5740,26697
1955,24356,5352,26627
1956,30566,9602,33546
1957,26059,6206,28365
1958,54929,7103,58826
1959,25210,7420,27351
1960,25412,6237,27713
1961,34762,8765,38316
1962,28011,6237,30318
1963,40396,21860,43354
1964,26214,5607,28599
1965,25987,5848,28452
1966,50362,8379,53705
1967,35660,9699,39151
1968,35542,10302,39033
1969,25845,5818,28346
1970,26049,5873,28502
1971,27654,6290,30130
1972,34269,9600,37668
1973,53135,9175,57300
1974,25852,5630,28251
1975,41692,8725,44744
1976,23311,5164,25427
1977,23320,5214,25641
1978,29676,8654,32885
1979,27483,6014,29845
1980,24182,5339,26096
1981,24468,7309,26684
1982,25022,5318,27077
1983,24341,5539,26482
1984,33572,7783,36298
1985,24766,5625,27094
1986,24259,5524,26485
1987,22863,5195,24992
1988,24393,5512,26723
1989,35216,8171,38011
1990,29187,6530,31851
1991,28824,5684,31084
1992,26032,5976,28385
1993,27950,6360,30467
1994,29159,6667,31967
1995,31220,7391,34052
1996,34590,10513,38013
1997,34688,31032,38496
1998,28946,6431,31711
1999,18557,7879,20657
2000,18347,6638,21036
