count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1458,328897,0,328897,328897,0,0,0
1459,205010,0,205010,205010,0,0,1
1460,746140,0,746140,746140,0,0,0
1461,240476,0,240476,240476,0,0,1
1462,203554,0,203554,203554,0,0,1
1463,100570,0,100570,100570,0,0,0
1464,181053,0,181053,181053,0,0,0
1465,1926159,0,1926159,1926159,0,0,0
1466,1420384,0,1420384,1420384,0,0,0
1467,915638,0,915638,915638,0,0,0
1468,408946,0,408946,408946,0,0,0
1469,78472,0,78472,78472,0,0,0
1470,656756,0,656756,656756,0,0,1
1471,149253,0,149253,149253,0,0,1
1472,2338456,0,2338456,2338456,0,0,0
1473,1830242,0,1830242,1830242,0,0,0
1474,1325901,0,1325901,1325901,0,0,1
1475,821440,0,821440,821440,0,0,1
1476,314504,0,314504,314504,0,0,1
1477,95565,0,95565,95565,0,0,1
1478,566912,0,566912,566912,0,0,0
1479,100946,0,100946,100946,0,0,0
1480,362700,0,362700,362700,0,0,1
1481,416446,0,416446,416446,0,0,1
1482,969326,0,969326,969326,0,0,1
1483,461669,0,461669,461669,0,0,0
1484,112033,0,112033,112033,0,0,1
1485,124782,0,124782,124782,0,0,0
1486,214465,0,214465,214465,0,0,0
1487,472386,0,472386,472386,0,0,0
1488,80623,0,80623,80623,0,0,1
1489,386659,0,386659,386659,0,0,1
1490,79528,0,79528,79528,0,0,1
1491,110047,0,110047,110047,0,0,0
1492,1522551,0,1522551,1522551,0,0,1
1493,1017506,0,1017506,1017506,0,0,1
1494,513143,0,513143,513143,0,0,1
1495,67507,0,67507,67507,0,0,0
1496,863385,0,863385,863385,0,0,1
1497,357841,0,357841,357841,0,0,0
1498,389612,0,389612,389612,0,0,0
1499,656197,0,656197,656197,0,0,1
1500,151158,0,151158,151158,0,0,1
1501,572317,0,572317,572317,0,0,1
1502,55240,0,55240,55240,0,0,1
1503,86548,0,86548,86548,0,0,1
1504,158714,0,158714,158714,0,0,0
1505,2595052,0,2595052,2595052,0,0,0
1506,2079459,0,2079459,2079459,0,0,0
1507,1576036,0,1576036,1576036,0,0,1
1508,1072404,0,1072404,1072404,0,0,0
1509,567115,0,567115,567115,0,0,0
1510,93679,0,93679,93679,0,0,1
1511,1463722,0,1463722,1463722,0,0,1
1512,948449,0,948449,948449,0,0,0
1513,444779,0,444779,444779,0,0,1
1514,50791,0,50791,50791,0,0,1
1515,1252070,0,1252070,1252070,0,0,1
1516,747055,0,747055,747055,0,0,0
1517,243464,0,243464,243464,0,0,1
1518,73018,0,73018,73018,0,0,1
1519,488900,0,488900,488900,0,0,1
1520,110888,0,110888,110888,0,0,1
1521,2157096,0,2157096,2157096,0,0,0
1522,1650140,0,1650140,1650140,0,0,1
1523,1144067,0,1144067,1144067,0,0,0
1524,639822,0,639822,639822,0,0,1
1525,135700,0,135700,135700,0,0,1
1526,286983,0,286983,286983,0,0,0
1527,2008010,0,2008010,2008010,0,0,0
1528,1500803,0,1500803,1500803,0,0,1
1529,996330,0,996330,996330,0,0,1
1530,489958,0,489958,489958,0,0,0
1531,95794,0,95794,95794,0,0,1
1532,120932,0,120932,120932,0,0,0
1533,721176,0,721176,721176,0,0,0
1534,201009,0,201009,201009,0,0,0
1535,280263,0,280263,280263,0,0,1
1536,825672,0,825672,825672,0,0,1
1537,312828,0,312828,312828,0,0,1
1538,897227,0,897227,897227,0,0,0
1539,386113,0,386113,386113,0,0,1
1540,137901,0,137901,137901,0,0,1
1541,599435,0,599435,599435,0,0,1
1542,46262,0,46262,46262,0,0,0
1543,922068,0,922068,922068,0,0,0
1544,427095,0,427095,427095,0,0,0
1545,229089,0,229089,229089,0,0,1
1546,2094118,0,2094118,2094118,0,0,0
1547,1590303,0,1590303,1590303,0,0,1
1548,1086837,0,1086837,1086837,0,0,0
1549,582369,0,582369,582369,0,0,0
1550,76273,0,76273,76273,0,0,0
1551,466135,0,466135,466135,0,0,1
1552,463921,0,463921,463921,0,0,0
1553,157693,0,157693,157693,0,0,0
1554,1041283,0,1041283,1041283,0,0,0
1555,535905,0,535905,535905,0,0,0
1556,134901,0,134901,134901,0,0,1
1557,626310,0,626310,626310,0,0,1
1558,120687,0,120687,120687,0,0,0
1559,160853,0,160853,160853,0,0,1
1560,304998,0,304998,304998,0,0,1
1561,1458512,0,1458512,1458512,0,0,0
1562,953401,0,953401,953401,0,0,0
1563,448703,0,448703,448703,0,0,0
1564,250067,0,250067,250067,0,0,0
1565,84185,0,84185,84185,0,0,1
1566,149945,0,149945,149945,0,0,1
1567,119457,0,119457,119457,0,0,1
1568,163171,0,163171,163171,0,0,0
1569,447406,0,447406,447406,0,0,1
1570,61243,0,61243,61243,0,0,1
1571,401656,0,401656,401656,0,0,1
1572,227435,0,227435,227435,0,0,0
1573,230182,0,230182,230182,0,0,1
1574,1361114,0,1361114,1361114,0,0,0
1575,845333,0,845333,845333,0,0,1
1576,340942,0,340942,340942,0,0,0
1577,115322,0,115322,115322,0,0,1
1578,152480,0,152480,152480,0,0,1
1579,209452,0,209452,209452,0,0,1
1580,92662,0,92662,92662,0,0,1
1581,204107,0,204107,204107,0,0,0
1582,139759,0,139759,139759,0,0,0
1583,125589,0,125589,125589,0,0,1
1584,503650,0,503650,503650,0,0,1
1585,41941,0,41941,41941,0,0,1
1586,99293,0,99293,99293,0,0,0
1587,151307,0,151307,151307,0,0,1
1588,608405,0,608405,608405,0,0,0
1589,100401,0,100401,100401,0,0,0
1590,631080,0,631080,631080,0,0,0
1591,113748,0,113748,113748,0,0,0
1592,2179828,0,2179828,2179828,0,0,0
1593,1671215,0,1671215,1671215,0,0,0
1594,1167475,0,1167475,1167475,0,0,1
1595,663961,0,663961,663961,0,0,0
1596,159826,0,159826,159826,0,0,0
1597,698724,0,698724,698724,0,0,0
1598,191112,0,191112,191112,0,0,1
1599,428925,0,428925,428925,0,0,0
1600,88133,0,88133,88133,0,0,0
1601,141830,0,141830,141830,0,0,0
1602,125459,0,125459,125459,0,0,1
1603,124116,0,124116,124116,0,0,0
1604,272787,0,272787,272787,0,0,0
1605,837941,0,837941,837941,0,0,1
1606,324086,0,324086,324086,0,0,1
1607,2458267,0,2458267,2458267,0,0,1
1608,1954249,0,1954249,1954249,0,0,0
1609,1450484,0,1450484,1450484,0,0,1
1610,944559,0,944559,944559,0,0,0
1611,440126,0,440126,440126,0,0,0
1612,128969,0,128969,128969,0,0,0
1613,108310,0,108310,108310,0,0,0
1614,128259,0,128259,128259,0,0,0
1615,324285,0,324285,324285,0,0,1
1616,992397,0,992397,992397,0,0,0
1617,475977,0,475977,475977,0,0,1
1618,67374,0,67374,67374,0,0,0
1619,1362777,0,1362777,1362777,0,0,1
1620,850190,0,850190,850190,0,0,1
1621,346676,0,346676,346676,0,0,1
1622,1818576,0,1818576,1818576,0,0,1
1623,1310788,0,1310788,1310788,0,0,1
1624,806451,0,806451,806451,0,0,1
1625,302675,0,302675,302675,0,0,1
1626,113679,0,113679,113679,0,0,1
1627,88913,0,88913,88913,0,0,0
1628,75990,0,75990,75990,0,0,1
1629,96437,0,96437,96437,0,0,1
1630,878900,0,878900,878900,0,0,0
1631,372045,0,372045,372045,0,0,1
1632,2075451,0,2075451,2075451,0,0,0
1633,1568891,0,1568891,1568891,0,0,0
1634,1061294,0,1061294,1061294,0,0,1
1635,556669,0,556669,556669,0,0,0
1636,156982,0,156982,156982,0,0,1
1637,244091,0,244091,244091,0,0,1
1638,946604,0,946604,946604,0,0,1
1639,440104,0,440104,440104,0,0,0
1640,231941,0,231941,231941,0,0,1
1641,196934,0,196934,196934,0,0,0
1642,1149733,0,1149733,1149733,0,0,1
1643,631261,0,631261,631261,0,0,1
1644,126103,0,126103,126103,0,0,1
1645,2416752,0,2416752,2416752,0,0,1
1646,1895447,0,1895447,1895447,0,0,0
1647,1390763,0,1390763,1390763,0,0,0
1648,885954,0,885954,885954,0,0,0
1649,379654,0,379654,379654,0,0,0
1650,830709,0,830709,830709,0,0,0
1651,318047,0,318047,318047,0,0,0
1652,327194,0,327194,327194,0,0,0
1653,122435,0,122435,122435,0,0,1
1654,91367,0,91367,91367,0,0,1
1655,281917,0,281917,281917,0,0,0
1656,408246,0,408246,408246,0,0,1
1657,79405,0,79405,79405,0,0,0
1658,924176,0,924176,924176,0,0,1
1659,406933,0,406933,406933,0,0,1
1660,3543772,0,3543772,3543772,0,0,1
1661,3037312,0,3037312,3037312,0,0,0
1662,2533334,0,2533334,2533334,0,0,1
1663,2029915,0,2029915,2029915,0,0,1
1664,1526106,0,1526106,1526106,0,0,1
1665,1019907,0,1019907,1019907,0,0,0
1666,515115,0,515115,515115,0,0,1
1667,153670,0,153670,153670,0,0,0
1668,434497,0,434497,434497,0,0,1
1669,74736,0,74736,74736,0,0,0
1670,1003184,0,1003184,1003184,0,0,1
1671,498209,0,498209,498209,0,0,0
1672,113612,0,113612,113612,0,0,1
1673,829615,0,829615,829615,0,0,1
1674,323084,0,323084,323084,0,0,0
1675,590636,0,590636,590636,0,0,1
1676,83502,0,83502,83502,0,0,0
1677,1867699,0,1867699,1867699,0,0,1
1678,1350824,0,1350824,1350824,0,0,1
1679,846814,0,846814,846814,0,0,0
1680,342745,0,342745,342745,0,0,1
1681,84161,0,84161,84161,0,0,0
1682,723522,0,723522,723522,0,0,1
1683,204148,0,204148,204148,0,0,1
1684,286031,0,286031,286031,0,0,0
1685,110457,0,110457,110457,0,0,0
1686,310844,0,310844,310844,0,0,1
1687,642524,0,642524,642524,0,0,0
1688,131791,0,131791,131791,0,0,0
1689,900265,0,900265,900265,0,0,0
1690,385630,0,385630,385630,0,0,0
1691,434991,0,434991,434991,0,0,1
1692,504046,0,504046,504046,0,0,0
1693,85212,0,85212,85212,0,0,1
1694,123362,0,123362,123362,0,0,1
1695,189194,0,189194,189194,0,0,1
1696,192595,0,192595,192595,0,0,0
1697,248447,0,248447,248447,0,0,1
1698,125225,0,125225,125225,0,0,0
1699,367636,0,367636,367636,0,0,0
1700,423599,0,423599,423599,0,0,0
1701,508288,0,508288,508288,0,0,1
1702,113402,0,113402,113402,0,0,0
1703,118763,0,118763,118763,0,0,0
1704,662291,0,662291,662291,0,0,1
1705,155304,0,155304,155304,0,0,0
1706,503375,0,503375,503375,0,0,0
1707,94874,0,94874,94874,0,0,0
1708,120865,0,120865,120865,0,0,0
1709,157865,0,157865,157865,0,0,0
1710,264383,0,264383,264383,0,0,1
1711,137621,0,137621,137621,0,0,0
1712,48735,0,48735,48735,0,0,1
1713,188596,0,188596,188596,0,0,1
1714,258347,0,258347,258347,0,0,0
1715,248539,0,248539,248539,0,0,1
1716,99979,0,99979,99979,0,0,0
1717,490929,0,490929,490929,0,0,0
1718,117367,0,117367,117367,0,0,1
1719,120694,0,120694,120694,0,0,1
1720,570020,0,570020,570020,0,0,0
1721,59401,0,59401,59401,0,0,1
1722,249206,0,249206,249206,0,0,1
1723,850312,0,850312,850312,0,0,1
1724,340640,0,340640,340640,0,0,1
1725,786988,0,786988,786988,0,0,0
1726,283540,0,283540,283540,0,0,1
1727,75315,0,75315,75315,0,0,0
1728,117437,0,117437,117437,0,0,0
1729,95910,0,95910,95910,0,0,1
1730,166869,0,166869,166869,0,0,1
1731,125125,0,125125,125125,0,0,0
1732,290160,0,290160,290160,0,0,1
1733,193724,0,193724,193724,0,0,0
1734,125895,0,125895,125895,0,0,0
1735,184527,0,184527,184527,0,0,0
1736,114686,0,114686,114686,0,0,0
1737,120097,0,120097,120097,0,0,1
1738,119134,0,119134,119134,0,0,0
1739,572818,0,572818,572818,0,0,0
1740,64011,0,64011,64011,0,0,0
1741,83822,0,83822,83822,0,0,1
1742,461469,0,461469,461469,0,0,1
1743,113333,0,113333,113333,0,0,1
1744,454369,0,454369,454369,0,0,0
1745,93929,0,93929,93929,0,0,0
1746,86310,0,86310,86310,0,0,0
1747,847475,0,847475,847475,0,0,1
1748,341680,0,341680,341680,0,0,1
1749,108363,0,108363,108363,0,0,1
1750,172458,0,172458,172458,0,0,1
1751,729557,0,729557,729557,0,0,0
1752,223966,0,223966,223966,0,0,0
1753,145516,0,145516,145516,0,0,1
1754,460610,0,460610,460610,0,0,1
1755,155889,0,155889,155889,0,0,1
1756,1881382,0,1881382,1881382,0,0,0
1757,1375920,0,1375920,1375920,0,0,0
1758,871966,0,871966,871966,0,0,0
1759,368001,0,368001,368001,0,0,0
1760,1004633,0,1004633,1004633,0,0,0
1761,489291,0,489291,489291,0,0,0
1762,121568,0,121568,121568,0,0,0
1763,325564,0,325564,325564,0,0,0
1764,2865633,0,2865633,2865633,0,0,0
1765,2361027,0,2361027,2361027,0,0,0
1766,1856798,0,1856798,1856798,0,0,0
1767,1351020,0,1351020,1351020,0,0,0
1768,855271,0,855271,855271,0,0,1
1769,352805,0,352805,352805,0,0,0
1770,165630,0,165630,165630,0,0,0
1771,63387,0,63387,63387,0,0,0
1772,132815,0,132815,132815,0,0,1
1773,212584,0,212584,212584,0,0,0
1774,194679,0,194679,194679,0,0,1
1775,97749,0,97749,97749,0,0,0
1776,164866,0,164866,164866,0,0,0
1777,144339,0,144339,144339,0,0,1
1778,636125,0,636125,636125,0,0,0
1779,126800,0,126800,126800,0,0,0
1780,2338942,0,2338942,2338942,0,0,1
1781,1831222,0,1831222,1831222,0,0,1
1782,1326860,0,1326860,1326860,0,0,1
1783,834108,0,834108,834108,0,0,0
1784,353198,0,353198,353198,0,0,1
1785,2005892,0,2005892,2005892,0,0,1
1786,1489478,0,1489478,1489478,0,0,1
1787,985113,0,985113,985113,0,0,0
1788,481450,0,481450,481450,0,0,1
1789,143541,0,143541,143541,0,0,0
1790,258738,0,258738,258738,0,0,1
1791,869320,0,869320,869320,0,0,0
1792,365066,0,365066,365066,0,0,0
1793,235454,0,235454,235454,0,0,0
1794,254694,0,254694,254694,0,0,0
1795,255856,0,255856,255856,0,0,1
1796,113161,0,113161,113161,0,0,0
1797,95998,0,95998,95998,0,0,1
1798,454926,0,454926,454926,0,0,1
1799,110605,0,110605,110605,0,0,0
1800,293943,0,293943,293943,0,0,1
1801,83385,0,83385,83385,0,0,1
1802,278660,0,278660,278660,0,0,0
1803,80269,0,80269,80269,0,0,1
1804,1578889,0,1578889,1578889,0,0,0
1805,1073347,0,1073347,1073347,0,0,1
1806,567548,0,567548,567548,0,0,0
1807,138736,0,138736,138736,0,0,1
1808,255454,0,255454,255454,0,0,1
1809,1434691,0,1434691,1434691,0,0,0
1810,926140,0,926140,926140,0,0,0
1811,421126,0,421126,421126,0,0,1
1812,656505,0,656505,656505,0,0,1
1813,144320,0,144320,144320,0,0,1
1814,307924,0,307924,307924,0,0,1
1815,643717,0,643717,643717,0,0,1
1816,136560,0,136560,136560,0,0,1
1817,222086,0,222086,222086,0,0,1
1818,738825,0,738825,738825,0,0,0
1819,228389,0,228389,228389,0,0,1
1820,710011,0,710011,710011,0,0,0
1821,183647,0,183647,183647,0,0,1
1822,1107822,0,1107822,1107822,0,0,1
1823,598920,0,598920,598920,0,0,1
1824,63540,0,63540,63540,0,0,0
1825,2320062,0,2320062,2320062,0,0,1
1826,1797488,0,1797488,1797488,0,0,1
1827,1292605,0,1292605,1292605,0,0,0
1828,787551,0,787551,787551,0,0,0
1829,280781,0,280781,280781,0,0,0
1830,203150,0,203150,203150,0,0,0
1831,108688,0,108688,108688,0,0,0
1832,426598,0,426598,426598,0,0,1
1833,2671669,0,2671669,2671669,0,0,1
1834,2165231,0,2165231,2165231,0,0,1
1835,1661511,0,1661511,1661511,0,0,1
1836,1157723,0,1157723,1157723,0,0,0
1837,651905,0,651905,651905,0,0,1
1838,148507,0,148507,148507,0,0,1
1839,185537,0,185537,185537,0,0,1
1840,1200000,0,1200000,1200000,0,0,1
1841,693584,0,693584,693584,0,0,0
1842,188262,0,188262,188262,0,0,1
1843,107284,0,107284,107284,0,0,0
1844,106753,0,106753,106753,0,0,1
1845,919640,0,919640,919640,0,0,0
1846,409996,0,409996,409996,0,0,1
1847,268670,0,268670,268670,0,0,0
1848,191470,0,191470,191470,0,0,0
1849,290545,0,290545,290545,0,0,0
1850,641334,0,641334,641334,0,0,1
1851,133116,0,133116,133116,0,0,0
1852,214790,0,214790,214790,0,0,1
1853,409948,0,409948,409948,0,0,0
1854,141370,0,141370,141370,0,0,0
1855,140490,0,140490,140490,0,0,1
1856,496110,0,496110,496110,0,0,1
1857,108392,0,108392,108392,0,0,1
1858,385005,0,385005,385005,0,0,0
1859,295272,0,295272,295272,0,0,0
1860,852610,0,852610,852610,0,0,1
1861,339491,0,339491,339491,0,0,1
1862,92959,0,92959,92959,0,0,0
1863,115323,0,115323,115323,0,0,1
1864,659936,0,659936,659936,0,0,1
1865,144277,0,144277,144277,0,0,1
1866,870383,0,870383,870383,0,0,1
1867,365193,0,365193,365193,0,0,1
1868,817828,0,817828,817828,0,0,0
1869,311340,0,311340,311340,0,0,0
1870,182976,0,182976,182976,0,0,1
1871,71695,0,71695,71695,0,0,1
1872,369328,0,369328,369328,0,0,1
1873,886451,0,886451,886451,0,0,0
1874,379965,0,379965,379965,0,0,1
1875,865524,0,865524,865524,0,0,0
1876,359242,0,359242,359242,0,0,0
1877,1029568,0,1029568,1029568,0,0,0
1878,521732,0,521732,521732,0,0,0
1879,69441,0,69441,69441,0,0,0
1880,858777,0,858777,858777,0,0,0
1881,352140,0,352140,352140,0,0,0
1882,840144,0,840144,840144,0,0,1
1883,334080,0,334080,334080,0,0,0
1884,673938,0,673938,673938,0,0,1
1885,166762,0,166762,166762,0,0,1
1886,453318,0,453318,453318,0,0,0
1887,288121,0,288121,288121,0,0,0
1888,858121,0,858121,858121,0,0,0
1889,351695,0,351695,351695,0,0,1
1890,69976,0,69976,69976,0,0,0
1891,262104,0,262104,262104,0,0,0
1892,738774,0,738774,738774,0,0,0
1893,225188,0,225188,225188,0,0,0
1894,316260,0,316260,316260,0,0,1
1895,408471,0,408471,408471,0,0,1
1896,793160,0,793160,793160,0,0,1
1897,288974,0,288974,288974,0,0,0
1898,869551,0,869551,869551,0,0,1
1899,357843,0,357843,357843,0,0,0
1900,110643,0,110643,110643,0,0,1
1901,397967,0,397967,397967,0,0,1
1902,269370,0,269370,269370,0,0,0
1903,951628,0,951628,951628,0,0,0
1904,437342,0,437342,437342,0,0,1
1905,109291,0,109291,109291,0,0,0
1906,54975,0,54975,54975,0,0,0
1907,148640,0,148640,148640,0,0,1
1908,125943,0,125943,125943,0,0,0
1909,762007,0,762007,762007,0,0,0
1910,255399,0,255399,255399,0,0,1
1911,95434,0,95434,95434,0,0,0
1912,314088,0,314088,314088,0,0,1
1913,1941523,0,1941523,1941523,0,0,0
1914,1437270,0,1437270,1437270,0,0,0
1915,931900,0,931900,931900,0,0,1
1916,428071,0,428071,428071,0,0,0
1917,65109,0,65109,65109,0,0,0
1918,109661,0,109661,109661,0,0,0
1919,957220,0,957220,957220,0,0,0
1920,450389,0,450389,450389,0,0,0
1921,1844697,0,1844697,1844697,0,0,0
1922,1340291,0,1340291,1340291,0,0,0
1923,834484,0,834484,834484,0,0,0
1924,330708,0,330708,330708,0,0,1
1925,354617,0,354617,354617,0,0,0
1926,164627,0,164627,164627,0,0,1
1927,214702,0,214702,214702,0,0,0
1928,600871,0,600871,600871,0,0,0
1929,95687,0,95687,95687,0,0,1
1930,311118,0,311118,311118,0,0,1
1931,242714,0,242714,242714,0,0,1
1932,1081297,0,1081297,1081297,0,0,1
1933,575668,0,575668,575668,0,0,1
1934,67777,0,67777,67777,0,0,0
1935,1436214,0,1436214,1436214,0,0,1
1936,919490,0,919490,919490,0,0,0
1937,415153,0,415153,415153,0,0,1
1938,1398615,0,1398615,1398615,0,0,1
1939,885130,0,885130,885130,0,0,1
1940,381461,0,381461,381461,0,0,1
1941,437314,0,437314,437314,0,0,1
1942,1453180,0,1453180,1453180,0,0,1
1943,940158,0,940158,940158,0,0,1
1944,436922,0,436922,436922,0,0,0
1945,139290,0,139290,139290,0,0,0
1946,185889,0,185889,185889,0,0,0
1947,198564,0,198564,198564,0,0,1
1948,226446,0,226446,226446,0,0,0
1949,349609,0,349609,349609,0,0,1
1950,108342,0,108342,108342,0,0,0
1951,2646514,0,2646514,2646514,0,0,0
1952,2141539,0,2141539,2141539,0,0,1
1953,1636373,0,1636373,1636373,0,0,1
1954,1130631,0,1130631,1130631,0,0,1
1955,626640,0,626640,626640,0,0,0
1956,122390,0,122390,122390,0,0,0
1957,360600,0,360600,360600,0,0,1
1958,1732719,0,1732719,1732719,0,0,1
1959,1242052,0,1242052,1242052,0,0,0
1960,801737,0,801737,801737,0,0,1
1961,297782,0,297782,297782,0,0,0
1962,131805,0,131805,131805,0,0,0
1963,195380,0,195380,195380,0,0,0
1964,813436,0,813436,813436,0,0,1
1965,309351,0,309351,309351,0,0,1
1966,1154787,0,1154787,1154787,0,0,1
1967,648167,0,648167,648167,0,0,0
1968,142390,0,142390,142390,0,0,1
1969,415932,0,415932,415932,0,0,0
1970,97937,0,97937,97937,0,0,1
1971,287330,0,287330,287330,0,0,0
1972,96136,0,96136,96136,0,0,1
1973,72093,0,72093,72093,0,0,0
1974,161817,0,161817,161817,0,0,1
1975,595358,0,595358,595358,0,0,1
1976,84952,0,84952,84952,0,0,0
1977,131867,0,131867,131867,0,0,0
1978,94132,0,94132,94132,0,0,0
1979,462551,0,462551,462551,0,0,0
1980,310643,0,310643,310643,0,0,1
1981,59049,0,59049,59049,0,0,1
1982,132094,0,132094,132094,0,0,0
1983,450433,0,450433,450433,0,0,1
1984,70338,0,70338,70338,0,0,0
1985,657122,0,657122,657122,0,0,1
1986,134177,0,134177,134177,0,0,1
1987,899061,0,899061,899061,0,0,1
1988,376696,0,376696,376696,0,0,1
1989,119811,0,119811,119811,0,0,0
1990,492681,0,492681,492681,0,0,1
1991,102492,0,102492,102492,0,0,1
1992,85737,0,85737,85737,0,0,0
1993,378672,0,378672,378672,0,0,1
1994,1145967,0,1145967,1145967,0,0,1
1995,637996,0,637996,637996,0,0,0
1996,133618,0,133618,133618,0,0,0
1997,630230,0,630230,630230,0,0,0
1998,122594,0,122594,122594,0,0,1
1999,1264941,0,1264941,1264941,0,0,1
2000,758889,0,758889,758889,0,0,0
